Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  3.410000000000000e+01,  1.302938277383511e-01, -5.636022121928552e-01,  2.832765396303735e-01,  2.922512156279917e-01,  9.119767191376017e-01,  1.190254878007821e-01, -1.149154911712545e+00, -2.757751841291692e+00, -9.309087901494576e-01, -6.181647676302849e-01, -2.888816761071450e+00,  4.798918577804341e-01, -2.490179184250126e-01
  3.411000000000000e+01,  1.301444664872888e-01, -5.635234900938566e-01,  2.831385677026368e-01,  2.919939601556943e-01,  9.117732350938859e-01,  1.190074221553777e-01, -1.153146105783007e+00, -2.760691549297523e+00, -9.279431465356033e-01, -6.132014266558253e-01, -2.896063548834908e+00,  4.768895444117327e-01, -2.469016714576335e-01
  3.412000000000000e+01,  1.299952701760045e-01, -5.634367404831128e-01,  2.829959687244982e-01,  2.917336749362613e-01,  9.115713714580209e-01,  1.189874233906918e-01, -1.157117197422597e+00, -2.763725046182870e+00, -9.249748280960359e-01, -6.081739217087234e-01, -2.903445270281546e+00,  4.738551826257077e-01, -2.445992989545658e-01
  3.413000000000000e+01,  1.298463863986883e-01, -5.633419986684500e-01,  2.828488578932083e-01,  2.914705990971399e-01,  9.113713343546238e-01,  1.189654975694274e-01, -1.161066076249019e+00, -2.766851789946946e+00, -9.220061843823160e-01, -6.030879006650345e-01, -2.910959900477171e+00,  4.707971757459207e-01, -2.421132648358663e-01
  3.414000000000000e+01,  1.296979639393055e-01, -5.632393398833040e-01,  2.826973747769639e-01,  2.912049899852763e-01,  9.111733247695610e-01,  1.189416602397356e-01, -1.164990942899759e+00, -2.770070999537009e+00, -9.190394888753667e-01, -5.979491721371861e-01, -2.918605151862053e+00,  4.677238661773284e-01, -2.394470189362535e-01
  3.415000000000000e+01,  1.295501525756707e-01, -5.631288788503248e-01,  2.825416828864327e-01,  2.909371226619847e-01,  9.109775383698114e-01,  1.189159363577812e-01, -1.168890307973322e+00, -2.773381655745014e+00, -9.160769340364137e-01, -5.927636699020935e-01, -2.926378431893588e+00,  4.646434493470462e-01, -2.366049541560504e-01
  3.416000000000000e+01,  1.294031027536466e-01, -5.630107688005012e-01,  2.823819688431358e-01,  2.906672889767851e-01,  9.107841652280968e-01,  1.188883600831044e-01, -1.172762987588983e+00, -2.776782504495142e+00, -9.131206264326810e-01, -5.875374154267901e-01, -2.934276811698851e+00,  4.615638896972483e-01, -2.335923468412430e-01
  3.417000000000000e+01,  1.292569650900560e-01, -5.628851999614060e-01,  2.822184411287836e-01,  2.903957961645123e-01,  9.105933893891511e-01,  1.188589744492951e-01, -1.176608096683007e+00, -2.780272062908244e+00, -9.101725811372218e-01, -5.822764800107594e-01, -2.942297014911060e+00,  4.584928410421553e-01, -2.304152799085874e-01
  3.418000000000000e+01,  1.291118897003694e-01, -5.627523975523779e-01,  2.820513284369325e-01,  2.901229649761717e-01,  9.104053882644899e-01,  1.188278309178445e-01, -1.180425040859683e+00, -2.783848628418537e+00, -9.072347150430770e-01, -5.769869478037233e-01, -2.950435425480716e+00,  4.554375764316791e-01, -2.270805540042858e-01
  3.419000000000000e+01,  1.289680253895031e-01, -5.626126192702100e-01,  2.818808776420217e-01,  2.898491273955290e-01,  9.102203319138276e-01,  1.187949888103706e-01, -1.184213507000697e+00, -2.787510291940430e+00, -9.043088393935370e-01, -5.716748790462267e-01, -2.958688107593392e+00,  4.524049323876176e-01, -2.235955928448140e-01
  3.420000000000000e+01,  1.288255187397196e-01, -5.624661522128530e-01,  2.817073513768079e-01,  2.895746239719270e-01,  9.100383822710616e-01,  1.187605146058496e-01, -1.187973452152630e+00, -2.791254955831195e+00, -9.013966520994730e-01, -5.663462722680288e-01, -2.967050835199049e+00,  4.494012692515303e-01, -2.199683421719296e-01
  3.421000000000000e+01,  1.286845131308048e-01, -5.623133092482581e-01,  2.815310252453139e-01,  2.892998008262276e-01,  9.098596923642561e-01,  1.187244811036238e-01, -1.191705090511987e+00, -2.795080356881056e+00, -8.984997303050536e-01, -5.610070254423638e-01, -2.975519131969194e+00,  4.464324445790097e-01, -2.162071595840955e-01
  3.422000000000000e+01,  1.285451476951110e-01, -5.621544249512197e-01,  2.813521847469455e-01,  2.890250063852589e-01,  9.096844055115687e-01,  1.186869664803332e-01, -1.195408877640560e+00, -2.798984091846551e+00, -8.956195236337631e-01, -5.556628981321543e-01, -2.984088314209896e+00,  4.435037919434240e-01, -2.123207019168731e-01
  3.423000000000000e+01,  1.284075561624762e-01, -5.619898513214140e-01,  2.811711220116810e-01,  2.887505878656591e-01,  9.095126543902483e-01,  1.186480532902818e-01, -1.199085490788079e+00, -2.802963640914618e+00, -8.927573481941146e-01, -5.503194778429910e-01, -2.992753524740657e+00,  4.406201011073233e-01, -2.083178229227186e-01
  3.424000000000000e+01,  1.282718655799807e-01, -5.618199533764651e-01,  2.809881323935569e-01,  2.884768875237501e-01,  9.093445599403871e-01,  1.186078274308587e-01, -1.202735807287456e+00, -2.807016389579956e+00, -8.899143803925591e-01, -5.449821512532829e-01, -3.001509762754128e+00,  4.377856091163490e-01, -2.042074823587436e-01
  3.425000000000000e+01,  1.281381949254546e-01, -5.616451045313958e-01,  2.808035108822335e-01,  2.882042386640685e-01,  9.091802301461118e-01,  1.185663770514653e-01, -1.206360883003035e+00, -2.811139652382684e+00, -8.870916499270722e-01, -5.396560785490534e-01, -3.010351924111704e+00,  4.350040157865964e-01, -1.999986588288878e-01
  3.426000000000000e+01,  1.280066536288209e-01, -5.614656817683000e-01,  2.806175483441839e-01,  2.879329614297921e-01,  9.090197587139988e-01,  1.185237914064674e-01, -1.209961927601620e+00, -2.815330695512866e+00, -8.842900335422164e-01, -5.343461713662441e-01, -3.019274848916953e+00,  4.322785248365516e-01, -1.957002697243963e-01
  3.427000000000000e+01,  1.278773400282405e-01, -5.612820608674237e-01,  2.804305277706012e-01,  2.876633585274542e-01,  9.088632236409760e-01,  1.184801597159619e-01, -1.213540269951526e+00, -2.819586748452340e+00, -8.815102527698135e-01, -5.290570787683588e-01, -3.028273357624689e+00,  4.296118996282921e-01, -1.913211111572381e-01
  3.428000000000000e+01,  1.277503398288249e-01, -5.610946121325162e-01,  2.802427208287699e-01,  2.873957111651790e-01,  9.087106856956151e-01,  1.184355701369026e-01, -1.217097307012348e+00, -2.823904993290841e+00, -8.787528792941929e-01, -5.237931861647489e-01, -3.037342256744724e+00,  4.270065133347448e-01, -1.868698207962468e-01
  3.429000000000000e+01,  1.276257247864236e-01, -5.609036970663317e-01,  2.800543851201482e-01,  2.871302757250638e-01,  9.085621870586562e-01,  1.183901089535324e-01, -1.220634434864975e+00, -2.828282527333988e+00, -8.760183507797666e-01, -5.185586275502994e-01, -3.046476302236620e+00,  4.244643716227404e-01, -1.823548520979248e-01
  3.430000000000000e+01,  1.275035520146312e-01, -5.607096662407085e-01,  2.798657625289624e-01,  2.868672818663641e-01,  9.084177506616472e-01,  1.183438600474936e-01, -1.224152973336408e+00, -2.832716312282331e+00, -8.733069960111847e-01, -5.133573050282960e-01, -3.055670130508028e+00,  4.219871064770583e-01, -1.777844489268234e-01
  3.431000000000000e+01,  1.273838641760331e-01, -5.605128581310849e-01,  2.796770786808048e-01,  2.866069323548418e-01,  9.082773806452809e-01,  1.182969045960615e-01, -1.227654103732154e+00, -2.837203135511134e+00, -8.706190632357194e-01, -5.081929070207529e-01, -3.064918192113037e+00,  4.195759649710810e-01, -1.731666187748730e-01
  3.432000000000000e+01,  1.272666904672537e-01, -5.603135984248730e-01,  2.794885431640272e-01,  2.863494042794713e-01,  9.081410638922435e-01,  1.182493208846188e-01, -1.231138831746362e+00, -2.841739600356689e+00, -8.679547454135528e-01, -5.030689190779798e-01, -3.074214720875627e+00,  4.172318137093984e-01, -1.685091051300096e-01
  3.433000000000000e+01,  1.271520481503709e-01, -5.601121995568956e-01,  2.793003502162421e-01,  2.860948511822600e-01,  9.080087723177392e-01,  1.182011841758331e-01, -1.234607975203000e+00, -2.846322144743977e+00, -8.653141999790777e-01, -4.979886251565704e-01, -3.083553747488186e+00,  4.149551594715844e-01, -1.638193560450903e-01
  3.434000000000000e+01,  1.270399443935190e-01, -5.599089605173003e-01,  2.791126797575255e-01,  2.858434057628806e-01,  9.078804655651445e-01,  1.181525666467938e-01, -1.238062170317966e+00, -2.850947077925418e+00, -8.626975634390095e-01, -4.929551009367170e-01, -3.092929147137520e+00,  4.127461775869129e-01, -1.591044877235458e-01
  3.435000000000000e+01,  1.269303781769218e-01, -5.597041669267688e-01,  2.789256986185497e-01,  2.855951827893124e-01,  9.077560937528515e-01,  1.181035373926586e-01, -1.241501888866977e+00, -2.855610624567184e+00, -8.601049617450264e-01, -4.879712032153343e-01, -3.102334701326830e+00,  4.106047408658127e-01, -1.543712497678401e-01
  3.436000000000000e+01,  1.268233420962574e-01, -5.594980912163641e-01,  2.787395617655140e-01,  2.853502818953719e-01,  9.076356000556267e-01,  1.180541624578079e-01, -1.244927459819414e+00, -2.860308969840343e+00, -8.575365177222262e-01, -4.830395586436973e-01, -3.111764156360185e+00,  4.085304444371809e-01, -1.496260020762342e-01
  3.437000000000000e+01,  1.267188240511876e-01, -5.592909927934384e-01,  2.785544134446076e-01,  2.851087901983679e-01,  9.075189231231804e-01,  1.180045048661006e-01, -1.248339092482409e+00, -2.865038304078558e+00, -8.549923568215549e-01, -4.781625526766531e-01, -3.121211273875351e+00,  4.065226249761159e-01, -1.448747069657698e-01
  3.438000000000000e+01,  1.266168088420846e-01, -5.590831182154005e-01,  2.783703882728904e-01,  2.848707847804667e-01,  9.074059993656503e-01,  1.179546246552785e-01, -1.251736901288592e+00, -2.869794867111335e+00, -8.524726113508658e-01, -4.733423185765276e-01, -3.130669882183260e+00,  4.045803762263903e-01, -1.401229289787139e-01
  3.439000000000000e+01,  1.265172796120961e-01, -5.588747013725566e-01,  2.781876122383890e-01,  2.846363349400466e-01,  9.072967650140170e-01,  1.179045789152279e-01, -1.255120933230211e+00, -2.874574992373621e+00, -8.499774220630163e-01, -4.685807262214264e-01, -3.140133941692988e+00,  4.027025647417684e-01, -1.353758280031189e-01
  3.440000000000000e+01,  1.264202190263636e-01, -5.586659635298655e-01,  2.780062034559703e-01,  2.844055039896590e-01,  9.071911578233842e-01,  1.178544217935609e-01, -1.258491197539219e+00, -2.879375151030546e+00, -8.475069362202947e-01, -4.638793709904574e-01, -3.149597628121348e+00,  4.008878489618711e-01, -1.306381390730065e-01
  3.441000000000000e+01,  1.263256101310491e-01, -5.584571130668594e-01,  2.778262725504732e-01,  2.841783504494131e-01,  9.070891183627352e-01,  1.178042044292922e-01, -1.261847695149114e+00, -2.884191995218064e+00, -8.450613027461308e-01, -4.592395643464408e-01, -3.159055421909918e+00,  3.991347030570818e-01, -1.259141486825076e-01
  3.442000000000000e+01,  1.262334369112834e-01, -5.582483449325927e-01,  2.776479226894528e-01,  2.839549286719963e-01,  9.069905909156294e-01,  1.177539748178865e-01, -1.265190444503052e+00, -2.889022397193378e+00, -8.426406662566648e-01, -4.546623279234359e-01, -3.168502186928972e+00,  3.974414440997890e-01, -1.212076813829264e-01
  3.443000000000000e+01,  1.261436845916690e-01, -5.580398399580118e-01,  2.774712493763711e-01,  2.837352890234775e-01,  9.068955240306315e-01,  1.177037776412771e-01, -1.268519501109899e+00, -2.893863480648834e+00, -8.402451615906180e-01, -4.501483917223350e-01, -3.177933228748937e+00,  3.958062575533535e-01, -1.165220999762569e-01
  3.444000000000000e+01,  1.260563397248733e-01, -5.578317641793981e-01,  2.772963401224631e-01,  2.835194777511383e-01,  9.068038707610451e-01,  1.176536540991606e-01, -1.271834970976255e+00, -2.898712642939942e+00, -8.378749091793865e-01, -4.456981966354290e-01, -3.187344333360961e+00,  3.942272174927706e-01, -1.118603145661620e-01
  3.445000000000000e+01,  1.259713901512786e-01, -5.576242683261726e-01,  2.771232741375846e-01,  2.833075367254174e-01,  9.067155886884948e-01,  1.176036417784223e-01, -1.275137019659052e+00, -2.903567568997583e+00, -8.355300111944166e-01, -4.413119016259604e-01, -3.196731788977827e+00,  3.927023012970752e-01, -1.072247978171601e-01
  3.446000000000000e+01,  1.258888249419720e-01, -5.574174875918959e-01,  2.769521221774092e-01,  2.830995032726192e-01,  9.066306398737664e-01,  1.175537745897753e-01, -1.278425878675886e+00, -2.908426238490320e+00, -8.332105487192417e-01, -4.369893945749990e-01, -3.206092391119294e+00,  3.912293994866005e-01, -1.026176075594770e-01
  3.447000000000000e+01,  1.258086344107102e-01, -5.572115417275565e-01,  2.767829466211161e-01,  2.828954102423039e-01,  9.065489908531834e-01,  1.175040827816654e-01, -1.281701852333067e+00, -2.913286929739273e+00, -8.309165793191732e-01, -4.327303042105841e-01, -3.215423438709323e+00,  3.898063232720108e-01, -9.804041347892684e-02
  3.448000000000000e+01,  1.257308102047251e-01, -5.570065353823964e-01,  2.766158017411489e-01,  2.826952862933414e-01,  9.064706127080387e-01,  1.174545930141104e-01, -1.284965327525464e+00, -2.918148223926218e+00, -8.286481338902076e-01, -4.285340111247704e-01, -3.224722733354878e+00,  3.884308129037705e-01, -9.349452065089378e-02
  3.449000000000000e+01,  1.256553453992203e-01, -5.568025585055734e-01,  2.764507340098802e-01,  2.824991562096651e-01,  9.063954811295157e-01,  1.174053284475557e-01, -1.288216785165908e+00, -2.923009009859550e+00, -8.264052127313770e-01, -4.243996579133995e-01, -3.233988583677651e+00,  3.871005474406295e-01, -8.898088876952542e-02
  3.450000000000000e+01,  1.255822345051191e-01, -5.565996866519231e-01,  2.762877822967912e-01,  2.823070410463348e-01,  9.063235763739501e-01,  1.173563088087037e-01, -1.291456810863777e+00, -2.927868488023461e+00, -8.241877811284609e-01, -4.203261592439480e-01, -3.243219810745999e+00,  3.858131556553899e-01, -8.450015031706418e-02
  3.451000000000000e+01,  1.255114733655731e-01, -5.563979812089629e-01,  2.761269779517327e-01,  2.821189580764262e-01,  9.062548830696332e-01,  1.173075504370631e-01, -1.294686104741441e+00, -2.932726173298927e+00, -8.219957642169136e-01, -4.163122124408920e-01, -3.252415754800607e+00,  3.845662275904522e-01, -8.005262744727717e-02
  3.452000000000000e+01,  1.254430589983046e-01, -5.561974896791749e-01,  2.759683448873910e-01,  2.819349206789120e-01,  9.061893899353186e-01,  1.172590663445324e-01, -1.297905491052610e+00, -2.937581895925152e+00, -8.198290412864314e-01, -4.123563090942950e-01, -3.261576282503693e+00,  3.833573244008288e-01, -7.563834641032896e-02
  3.453000000000000e+01,  1.253769894688746e-01, -5.559982460912936e-01,  2.758118997553023e-01,  2.817549383248860e-01,  9.061270895219625e-01,  1.172108663062671e-01, -1.301115927303055e+00, -2.942435800505242e+00, -8.176874405126351e-01, -4.084567477146531e-01, -3.270701788677547e+00,  3.821839840815948e-01, -7.125705195313954e-02
  3.454000000000000e+01,  1.253132638265522e-01, -5.558002715045510e-01,  2.756576522131808e-01,  2.815790166948903e-01,  9.060679780303134e-01,  1.171629569746501e-01, -1.304318512314780e+00, -2.947288343413588e+00, -8.155707347667891e-01, -4.046116469029064e-01, -3.279793188528699e+00,  3.810437246137477e-01, -6.690822537075622e-02
  3.455000000000000e+01,  1.252518820674393e-01, -5.556035745566605e-01,  2.755056052333240e-01,  2.814071578541621e-01,  9.060120551611369e-01,  1.171153420043659e-01, -1.307514493143249e+00, -2.952140288742999e+00, -8.134786382206325e-01, -4.008189586738533e-01, -3.288851903174467e+00,  3.799340479952864e-01, -6.259110684651571e-02
  3.456000000000000e+01,  1.251928450747672e-01, -5.554081520219282e-01,  2.753557554022826e-01,  2.812393603972088e-01,  9.059593239307381e-01,  1.170680221802103e-01, -1.310705270454921e+00, -2.956992702272480e+00, -8.114108034335048e-01, -3.970764819154589e-01, -3.297879842585552e+00,  3.788524450195229e-01, -5.830471895917898e-02
  3.457000000000000e+01,  1.251361545326941e-01, -5.552139893571313e-01,  2.752080931965501e-01,  2.810756195470241e-01,  9.059097904501766e-01,  1.170209955421818e-01, -1.313892402008195e+00, -2.961846943403127e+00, -8.093668190839278e-01, -3.933818758520298e-01, -3.306879387225675e+00,  3.777963987535485e-01, -5.404788829471190e-02
  3.458000000000000e+01,  1.250818128330776e-01, -5.550210612256625e-01,  2.750626032405024e-01,  2.809159272344668e-01,  9.058634636982611e-01,  1.169742575057155e-01, -1.317077604197476e+00, -2.966704655415560e+00, -8.073462086020889e-01, -3.897326732752519e-01, -3.315853367476461e+00,  3.767633869204746e-01, -4.981926582745010e-02
  3.459000000000000e+01,  1.250298229450673e-01, -5.548293319933230e-01,  2.749192645246646e-01,  2.807602721098434e-01,  9.058203552453048e-01,  1.169278009751652e-01, -1.320262750166331e+00, -2.971567752418425e+00, -8.053484301403795e-01, -3.861262941013193e-01, -3.324805036455748e+00,  3.757508840372350e-01, -4.561734929087388e-02
  3.460000000000000e+01,  1.249801882224962e-01, -5.546387562536025e-01,  2.747780506032295e-01,  2.806086394728979e-01,  9.057804788811389e-01,  1.168816164641467e-01, -1.323449863146904e+00, -2.976438400739558e+00, -8.033728782389234e-01, -3.825600603481094e-01, -3.333738032376746e+00,  3.747563631533860e-01, -4.144050884976146e-02
  3.461000000000000e+01,  1.249329121907047e-01, -5.544492794594326e-01,  2.746389298408715e-01,  2.804610112147378e-01,  9.057438501949602e-01,  1.168356922415454e-01, -1.326641106888735e+00, -2.981318996035474e+00, -8.014188866441276e-01, -3.790312124602409e-01, -3.342656334631593e+00,  3.737772974768572e-01, -3.728701368318885e-02
  3.462000000000000e+01,  1.248879983362454e-01, -5.542608386109531e-01,  2.745018656933844e-01,  2.803173657863108e-01,  9.057104861499544e-01,  1.167900144913424e-01, -1.329838775318757e+00, -2.986212139088694e+00, -7.994857315050706e-01, -3.755369260007297e-01, -3.351564220686302e+00,  3.728111627170281e-01, -3.315505709162511e-02
  3.463000000000000e+01,  1.248454498973230e-01, -5.540733629396543e-01,  2.743668169859920e-01,  2.801776781659701e-01,  9.056804046597177e-01,  1.167445674719005e-01, -1.333045281250180e+00, -2.991120610908483e+00, -7.975726350680844e-01, -3.720743284868657e-01, -3.360466224419123e+00,  3.718554399822930e-01, -2.904278055239494e-02
  3.464000000000000e+01,  1.248052697068914e-01, -5.538867746955684e-01,  2.742337382827821e-01,  2.800419199471637e-01,  9.056536242241666e-01,  1.166993337008628e-01, -1.336263143972042e+00, -2.996047346201363e+00, -7.956787704332271e-01, -3.686405167614036e-01, -3.369367091498394e+00,  3.709076187099091e-01, -2.494829840462478e-02
  3.465000000000000e+01,  1.247674601094446e-01, -5.537009901264600e-01,  2.741025804117004e-01,  2.799100596136029e-01,  9.056301636404666e-01,  1.166542941873566e-01, -1.339494975840640e+00, -3.000995404409997e+00, -7.938032674517452e-01, -3.652325750377114e-01, -3.378271728799439e+00,  3.699652001899383e-01, -2.086972368061279e-02
  3.466000000000000e+01,  1.247320228849045e-01, -5.535159205492357e-01,  2.739732910467458e-01,  2.797820628616647e-01,  9.056100417087262e-01,  1.166094286870012e-01, -1.342743467320935e+00, -3.005967938380508e+00, -7.919452193769203e-01, -3.618475932586822e-01, -3.387185149679594e+00,  3.690257020409765e-01, -1.680519370257085e-02
  3.467000000000000e+01,  1.246989591590973e-01, -5.533314734035754e-01,  2.738458152708486e-01,  2.796578928948429e-01,  9.055932769213482e-01,  1.165647159531044e-01, -1.346011370296464e+00, -3.010968161750751e+00, -7.901036902361366e-01, -3.584826850656126e-01, -3.396112418708328e+00,  3.680866630525829e-01, -1.275289444146253e-02
  3.468000000000000e+01,  1.246682693579093e-01, -5.531475533209796e-01,  2.737200961730789e-01,  2.795375107890826e-01,  9.055798872137426e-01,  1.165201339925405e-01, -1.349301480118453e+00, -3.015999315754157e+00, -7.882777233073063e-01, -3.551350052169084e-01, -3.405058596126862e+00,  3.671456480922613e-01, -8.711084380838948e-03
  3.469000000000000e+01,  1.246399532357299e-01, -5.529640632983810e-01,  2.735960755504809e-01,  2.794208760108728e-01,  9.055698898059560e-01,  1.164756603481102e-01, -1.352616616909589e+00, -3.021064635112555e+00, -7.864663506906235e-01, -3.518017672657709e-01, -3.414028679587683e+00,  3.662002528626066e-01, -4.678119237691528e-03
  3.470000000000000e+01,  1.246140099470343e-01, -5.527809059760274e-01,  2.734736946956398e-01,  2.793079470413157e-01,  9.055633010897016e-01,  1.164312724070562e-01, -1.355959606155973e+00, -3.026167312718118e+00, -7.846686035846537e-01, -3.484802620371986e-01, -3.423027543312835e+00,  3.652481086326768e-01, -6.524772251427846e-04
  3.471000000000000e+01,  1.245904381310320e-01, -5.525979849515527e-01,  2.733528952122085e-01,  2.791986820335777e-01,  9.055601365285184e-01,  1.163869477191797e-01, -1.359333258471439e+00, -3.031310463590105e+00, -7.828835230390629e-01, -3.451678762353518e-01, -3.432059878609894e+00,  3.642868879643303e-01,  3.367218313221201e-03
  3.472000000000000e+01,  1.245692360438678e-01, -5.524152061748088e-01,  2.732336199050140e-01,  2.790930395732849e-01,  9.055604106137402e-01,  1.163426643355074e-01, -1.362740348365756e+00, -3.036497087811172e+00, -7.811101716058115e-01, -3.418621108510819e-01, -3.441130135033340e+00,  3.633143115642296e-01,  7.382179173462304e-03
  3.473000000000000e+01,  1.245504017618422e-01, -5.522324794992046e-01,  2.731158138028983e-01,  2.789909796076294e-01,  9.055641368977870e-01,  1.162984011862062e-01, -1.366183590870222e+00, -3.041730030754219e+00, -7.793476466510564e-01, -3.385606002439507e-01, -3.450242455931850e+00,  3.623281554154978e-01,  1.139343089581599e-02
  3.474000000000000e+01,  1.245339333929474e-01, -5.520497203046240e-01,  2.729994252271662e-01,  2.788924644148468e-01,  9.055713280274325e-01,  1.162541384765939e-01, -1.369665614363558e+00, -3.047011939612497e+00, -7.775950955342191e-01, -3.352611326877781e-01, -3.459400606991579e+00,  3.613262582267291e-01,  1.540178823768043e-02
