Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  9.390000000000001e+00,  1.448360563103692e-02, -3.424847329167670e-01,  1.139383332962459e-01,  5.352308373858101e-02,  7.722232153486497e-01,  4.004661219019630e-02,  2.471625484220241e-01,  1.079423839796850e+00, -5.132320876701894e-03,  3.732053342390601e-01,  1.278056485772029e+00, -5.750664540660193e-02, -1.524895696141669e-01
  9.400000000000000e+00,  1.470856890193709e-02, -3.421355505527765e-01,  1.138794291720625e-01,  5.373373048364313e-02,  7.726090618081417e-01,  4.000994701467200e-02,  2.479219782744372e-01,  1.074576914113784e+00, -3.052099388159906e-04,  3.759329056434383e-01,  1.276054977212481e+00, -5.766036408988418e-02, -1.528223525222994e-01
  9.410000000000000e+00,  1.494379696554688e-02, -3.418001792530860e-01,  1.138305527700544e-01,  5.396177988382237e-02,  7.730084294618486e-01,  3.998061255490512e-02,  2.487584113841333e-01,  1.069401189640929e+00,  4.482093254376493e-03,  3.788784734956274e-01,  1.273887906427113e+00, -5.786560663503682e-02, -1.533588692978302e-01
  9.420000000000000e+00,  1.518926158412115e-02, -3.414781928948454e-01,  1.137915073749244e-01,  5.420707876592910e-02,  7.734213436546092e-01,  3.995844711512959e-02,  2.496739174786243e-01,  1.063916905770127e+00,  9.233812937966251e-03,  3.820322487613421e-01,  1.271568274364038e+00, -5.811903791211095e-02, -1.540949879213031e-01
  9.430000000000000e+00,  1.544494623864077e-02, -3.411692304102445e-01,  1.137621295789471e-01,  5.446950749380803e-02,  7.738478384013332e-01,  3.994331175263501e-02,  2.506704729576221e-01,  1.058144870894304e+00,  1.395387340738512e-02,  3.853839474616794e-01,  1.269109154940988e+00, -5.841739404045235e-02, -1.550259735414265e-01
  9.440000000000000e+00,  1.571085333090796e-02, -3.408730384488504e-01,  1.137423105118569e-01,  5.474900075410439e-02,  7.742879610389394e-01,  3.993510562833897e-02,  2.517499984848646e-01,  1.052105839994235e+00,  1.864556735830117e-02,  3.889231193485752e-01,  1.266523313996906e+00, -5.875759733514924e-02, -1.561467706841348e-01
  9.449999999999999e+00,  1.598700813515279e-02, -3.405894989238771e-01,  1.137320092911791e-01,  5.504556003120872e-02,  7.747417741583360e-01,  3.993377564736757e-02,  2.529143775224821e-01,  1.045820041439288e+00,  2.331132361899254e-02,  3.926394037397160e-01,  1.263822923000106e+00, -5.913684153663738e-02, -1.574522273690564e-01
  9.460000000000001e+00,  1.627345980963615e-02, -3.403186429648447e-01,  1.137312594733611e-01,  5.535925859681574e-02,  7.752093550694077e-01,  3.993932096986694e-02,  2.541654572717684e-01,  1.039306843840190e+00,  2.795256552895778e-02,  3.965227169896561e-01,  1.261019362525504e+00, -5.955265108018869e-02, -1.589372606969975e-01
  9.470000000000001e+00,  1.657027992016811e-02, -3.400606533444248e-01,  1.137401695742402e-01,  5.569024016657968e-02,  7.756907931838872e-01,  3.995179318457961e-02,  2.555050346706791e-01,  1.032584548088725e+00,  3.256964770256421e-02,  4.005633783391839e-01,  1.258123106263261e+00, -6.000291754227036e-02, -1.605969649977481e-01
  9.480000000000000e+00,  1.687755903775795e-02, -3.398158578600425e-01,  1.137589189473691e-01,  5.603871262955912e-02,  7.761861858062554e-01,  3.997129309840436e-02,  2.569348309487874e-01,  1.025670280293296e+00,  3.716185553840384e-02,  4.047521856225930e-01,  1.255143668880780e+00, -6.048591739653861e-02, -1.624266739403873e-01
  9.490000000000000e+00,  1.719540208491432e-02, -3.395847164355247e-01,  1.137877504755918e-01,  5.640493847829116e-02,  7.766956329487964e-01,  3.999796521510125e-02,  2.584564590601753e-01,  1.018579956157830e+00,  4.172744994305839e-02,  4.090804546374209e-01,  1.252089598623365e+00, -6.100031666533299e-02, -1.644219913203477e-01
  9.500000000000000e+00,  1.752392308035003e-02, -3.393678044115534e-01,  1.138269613938076e-01,  5.678922345503809e-02,  7.772192317916647e-01,  4.003199087374502e-02,  2.600713882345626e-01,  1.011328292612616e+00,  4.626374225099070e-02,  4.135400333369503e-01,  1.248968499203405e+00, -6.154516786969852e-02, -1.665788001691263e-01
  9.510000000000000e+00,  1.786323970767609e-02, -3.391657937470633e-01,  1.138768931496227e-01,  5.719190443245978e-02,  7.777570711797138e-01,  4.007358071504344e-02,  2.617809085564675e-01,  1.003928851000870e+00,  5.076718863405971e-02,  4.181232982225219e-01,  1.245787069016240e+00, -6.211990126051321e-02, -1.688932567785388e-01
  9.520000000000000e+00,  1.821346793058563e-02, -3.389794332625384e-01,  1.139379208727168e-01,  5.761333711896186e-02,  7.783092263278698e-01,  4.012296689668581e-02,  2.635860972210375e-01,  9.963941026537899e-01,  5.523349643336826e-02,  4.228231370966625e-01,  1.242551152261371e+00, -6.272430928178557e-02, -1.713617705913806e-01
  9.529999999999999e+00,  1.857471681421243e-02, -3.388095287954705e-01,  1.140104428867237e-01,  5.805388402626591e-02,  7.788757538498293e-01,  4.018039537793021e-02,  2.654877876324069e-01,  9.887355086077063e-01,  5.965773625017047e-02,  4.276329220671717e-01,  1.239265798683163e+00, -6.335852493035320e-02, -1.739809706025515e-01
  9.539999999999999e+00,  1.894708368315614e-02, -3.386569239358413e-01,  1.140948705990346e-01,  5.851390304447235e-02,  7.794566872098229e-01,  4.024611852089961e-02,  2.674865422623902e-01,  9.809636037903874e-01,  6.403445463388044e-02,  4.325464778749786e-01,  1.235935325317069e+00, -6.402299711755263e-02, -1.767476665718652e-01
  9.550000000000001e+00,  1.933064971835237e-02, -3.385224817867998e-01,  1.141916189971406e-01,  5.899373687343845e-02,  7.800520326864698e-01,  4.032038817761079e-02,  2.695826299580685e-01,  9.730880795036035e-01,  6.835778405314645e-02,  4.375580489134336e-01,  1.232563377179945e+00, -6.471846535128950e-02, -1.796588122374063e-01
  9.560000000000000e+00,  1.972547607906368e-02, -3.384070681022209e-01,  1.143010979340801e-01,  5.949370351447036e-02,  7.806617659278910e-01,  4.040344939713416e-02,  2.717760082167660e-01,  9.651178617455479e-01,  7.262154786200503e-02,  4.426622666559433e-01,  1.229152989718004e+00, -6.544593422381262e-02, -1.827114710002094e-01
  9.570000000000000e+00,  2.013160058980671e-02, -3.383115360770936e-01,  1.144237043347028e-01,  6.001408794308957e-02,  7.812858291173812e-01,  4.049553484829038e-02,  2.740663106187701e-01,  9.570611830655029e-01,  7.681935802983375e-02,  4.478541195297868e-01,  1.225706656347517e+00, -6.620664733724520e-02, -1.859027827263779e-01
  9.580000000000000e+00,  2.054903494594840e-02, -3.382367128525209e-01,  1.145598153281576e-01,  6.055513491381891e-02,  7.819241286715682e-01,  4.059685996135647e-02,  2.764528390611413e-01,  9.489256470427764e-01,  8.094470433229066e-02,  4.531289271585947e-01,  1.222226399459385e+00, -6.700206191388297e-02, -1.892299318124531e-01
  9.590000000000000e+00,  2.097776236705363e-02, -3.381833876275098e-01,  1.147097822291829e-01,  6.111704276963928e-02,  7.825765333796207e-01,  4.070761873223711e-02,  2.789345602420603e-01,  9.407182853191601e-01,  8.499103489810335e-02,  4.584823207850761e-01,  1.218713834693698e+00, -6.783382821651790e-02, -1.926901212855519e-01
  9.600000000000000e+00,  2.141773570889365e-02, -3.381523012662798e-01,  1.148739253226997e-01,  6.169995823879379e-02,  7.832428730160357e-01,  4.082798015601830e-02,  2.815101063014174e-01,  9.324456060496146e-01,  8.895182880795674e-02,  4.639102298389970e-01,  1.215170220232725e+00, -6.870377510527932e-02, -1.962805566075254e-01
  9.609999999999999e+00,  2.186887612180625e-02, -3.381441374002354e-01,  1.150525294853380e-01,  6.230397233359016e-02,  7.839229375588377e-01,  4.095808531236005e-02,  2.841777799387045e-01,  9.241136334973683e-01,  9.282066152377121e-02,  4.694088718752645e-01,  1.211596495616707e+00, -6.961389798074029e-02, -1.999984348873763e-01
  9.619999999999999e+00,  2.233107234707278e-02, -3.381595152746729e-01,  1.152458407886802e-01,  6.292911753891431e-02,  7.846164771155051e-01,  4.109804520224936e-02,  2.869355643315850e-01,  9.157279382871508e-01,  9.659126191699725e-02,  4.749747457071139e-01,  1.207993314938535e+00, -7.056634839643228e-02, -2.038409376042355e-01
  9.630000000000001e+00,  2.280418065999113e-02, -3.381989845531346e-01,  1.154540641808053e-01,  6.357536635742179e-02,  7.853232025390662e-01,  4.124793939801258e-02,  2.897811376417642e-01,  9.072936588204003e-01,  1.002575591704137e-01,  4.806046298714279e-01,  1.204361072096524e+00, -7.156342774238499e-02, -2.078052295166316e-01
  9.640000000000001e+00,  2.328802531943752e-02, -3.382630217364619e-01,  1.156773620428630e-01,  6.424263093347606e-02,  7.860427865739373e-01,  4.140781535380892e-02,  2.927118909384689e-01,  8.988155197842793e-01,  1.038137214773838e-01,  4.862955843354748e-01,  1.200699920301469e+00, -7.260758353252258e-02, -2.118884614164877e-01
  9.650000000000000e+00,  2.378239938613955e-02, -3.383520277001246e-01,  1.159158533517795e-01,  6.493076344079576e-02,  7.867748653969400e-01,  4.157768817831350e-02,  2.957249484164210e-01,  8.902978524859309e-01,  1.072541896315005e-01,  4.920449517353145e-01,  1.197009791794177e+00, -7.370140517708763e-02, -2.160877733075654e-01
  9.660000000000000e+00,  2.428706590038884e-02, -3.384663262202104e-01,  1.161696133909688e-01,  6.563955718788478e-02,  7.875190405589366e-01,  4.175754082190897e-02,  2.988171896449442e-01,  8.817446156647383e-01,  1.105737062143121e-01,  4.978503569705401e-01,  1.193290419542010e+00, -7.484761724606810e-02, -2.204002961835589e-01
  9.670000000000000e+00,  2.480175940236121e-02, -3.386061634096500e-01,  1.164386739705662e-01,  6.636874839992657e-02,  7.882748813141779e-01,  4.194732464420053e-02,  3.019852735331107e-01,  8.731594169519917e-01,  1.137673408348455e-01,  5.037097042449205e-01,  1.189541363908227e+00, -7.604906889076064e-02, -2.248231484923243e-01
  9.680000000000000e+00,  2.532618773682496e-02, -3.387717080235659e-01,  1.167230241185578e-01,  6.711801858969230e-02,  7.890419272560668e-01,  4.214696032706712e-02,  3.052256634024041e-01,  8.645455369594226e-01,  1.168305114258916e-01,  5.096211724453884e-01,  1.185762046488124e+00, -7.730872133776893e-02, -2.293534289437845e-01
  9.690000000000000e+00,  2.586003414456561e-02, -3.389630528071816e-01,  1.170226113227109e-01,  6.788699756990033e-02,  7.898196912384426e-01,  4.235633918210191e-02,  3.085346529753392e-01,  8.559059538049777e-01,  1.197589999262227e-01,  5.155832121879347e-01,  1.181951783491160e+00, -7.862963740919943e-02, -2.339882154740954e-01
  9.699999999999999e+00,  2.640295963854553e-02, -3.391802168152783e-01,  1.173373432958989e-01,  6.867526708872637e-02,  7.906076625899610e-01,  4.257532482435319e-02,  3.119083931735114e-01,  8.472433654426811e-01,  1.225489624799936e-01,  5.215945441216780e-01,  1.178109810974958e+00, -8.001497334377304e-02, -2.387245737276540e-01
  9.710000000000001e+00,  2.695460553543955e-02, -3.394231482159854e-01,  1.176670900045039e-01,  6.948236478944489e-02,  7.914053104986426e-01,  4.280375502122877e-02,  3.153429189199370e-01,  8.385602120102031e-01,  1.251969369882443e-01,  5.276541544167024e-01,  1.174235304858744e+00, -8.146796996074973e-02, -2.435595679044042e-01
  9.720000000000001e+00,  2.751459596425698e-02, -3.396917272225404e-01,  1.180116857354839e-01,  7.030778816262119e-02,  7.922120873500635e-01,  4.304144355367360e-02,  3.188341748009679e-01,  8.298587021087956e-01,  1.276998496046874e-01,  5.337612865867200e-01,  1.170327402224708e+00, -8.299194324954148e-02, -2.484902691526705e-01
  9.730000000000000e+00,  2.808254033055599e-02, -3.399857692360609e-01,  1.183709312322639e-01,  7.115099848637407e-02,  7.930274319744345e-01,  4.328818210729080e-02,  3.223780393568922e-01,  8.211408426478457e-01,  1.300550193300221e-01,  5.399154316423016e-01,  1.166385225999818e+00, -8.459027623140213e-02, -2.535137635220953e-01
  9.740000000000000e+00,  2.865803585089425e-02, -3.403050283656335e-01,  1.187445960217405e-01,  7.201142495644360e-02,  7.938507729515101e-01,  4.354374227428556e-02,  3.259703486860638e-01,  8.124084683021527e-01,  1.322601600575160e-01,  5.461163164231759e-01,  1.162407911205539e+00, -8.626641041942727e-02, -2.586271616661130e-01
  9.750000000000000e+00,  2.924067017202432e-02, -3.406492012164847e-01,  1.191324208941668e-01,  7.288846900011328e-02,  7.946815320115500e-01,  4.380787763385084e-02,  3.296069195126773e-01,  8.036632694724076e-01,  1.343133809466767e-01,  5.523638888978404e-01,  1.158394632046928e+00, -8.802383753330181e-02, -2.638276102200906e-01
  9.760000000000000e+00,  2.983002396534834e-02, -3.410179306727940e-01,  1.195341203748303e-01,  7.378150855644049e-02,  7.955191274071759e-01,  4.408032579476162e-02,  3.332835711189821e-01,  7.949068209660505e-01,  1.362131865280919e-01,  5.586583003011372e-01,  1.154344631113227e+00, -8.986609695297090e-02, -2.691123037593104e-01
  9.770000000000000e+00,  3.042567340332089e-02, -3.414108094100001e-01,  1.199493850354546e-01,  7.468990212849859e-02,  7.963629771541071e-01,  4.436081029271269e-02,  3.369961457327336e-01,  7.861406121772063e-01,  1.379584778347277e-01,  5.649998833453310e-01,  1.150257249509729e+00, -9.179677877128471e-02, -2.744784936009771e-01
  9.779999999999999e+00,  3.102719247325562e-02, -3.418273829664960e-01,  1.203778835535056e-01,  7.561299250314801e-02,  7.972125020982631e-01,  4.464904227868816e-02,  3.407405273335202e-01,  7.773660775308742e-01,  1.395485552751013e-01,  5.713891259816727e-01,  1.146131955291918e+00, -9.381952722236848e-02, -2.799234900740103e-01
  9.789999999999999e+00,  3.163415513798078e-02, -3.422671524518690e-01,  1.208192645574969e-01,  7.655011017220061e-02,  7.980671288117228e-01,  4.494472202565686e-02,  3.445126590583318e-01,  7.685846258025274e-01,  1.409831225353446e-01,  5.778266425643291e-01,  1.141968368545637e+00, -9.593804303404375e-02, -2.854446601316219e-01
  9.800000000000001e+00,  3.224613742252275e-02, -3.427295771076966e-01,  1.212731583862049e-01,  7.750057662089020e-02,  7.989262924053945e-01,  4.524754034202540e-02,  3.483085597224029e-01,  7.597976666990571e-01,  1.422622903827663e-01,  5.843131434768994e-01,  1.137766280762312e+00, -9.815608337297042e-02, -2.910394223543065e-01
  9.810000000000000e+00,  3.286271950150216e-02, -3.432140767370367e-01,  1.217391788005506e-01,  7.846370758973528e-02,  7.997894393687319e-01,  4.555717991653242e-02,  3.521243400460438e-01,  7.510066333030159e-01,  1.433865807740177e-01,  5.908494010800514e-01,  1.133525668115512e+00, -1.004774559758452e-01, -2.967052380224216e-01
  9.820000000000000e+00,  3.348334133195198e-02, -3.437195821559885e-01,  1.222166649658556e-01,  7.943849615877632e-02,  8.006558753214430e-01,  4.587314028929921e-02,  3.559556585536164e-01,  7.422129528396445e-01,  1.443589247641238e-01,  5.974338815057779e-01,  1.129246545326714e+00, -1.029042888342146e-01, -3.024378398670793e-01
  9.830000000000000e+00,  3.410788390339617e-02, -3.442463160606561e-01,  1.227057060718399e-01,  8.042487949297697e-02,  8.015253824980682e-01,  4.619543409001314e-02,  3.597999686383231e-01,  7.334182229094718e-01,  1.451768432203237e-01,  6.040718508243603e-01,  1.124929499259556e+00, -1.054437112112238e-01, -3.082381511179311e-01
  9.840000000000000e+00,  3.473581105732805e-02, -3.447931643101835e-01,  1.232056288072885e-01,  8.142186869927946e-02,  8.023973081344651e-01,  4.652355880266101e-02,  3.636531979338720e-01,  7.246240217335771e-01,  1.458439911011403e-01,  6.107618480578020e-01,  1.120575054697274e+00, -1.080980790736770e-01, -3.141020263664986e-01
  9.850000000000000e+00,  3.536673883496119e-02, -3.453594067327997e-01,  1.237159944309742e-01,  8.242878541361603e-02,  8.032711712888110e-01,  4.685717511757746e-02,  3.675119772388860e-01,  7.158320283133021e-01,  1.463625964796091e-01,  6.175044768668024e-01,  1.116184019695585e+00, -1.108713028932907e-01, -3.200269679018856e-01
  9.859999999999999e+00,  3.600029621055088e-02, -3.459442917828803e-01,  1.242363538760911e-01,  8.344495864420656e-02,  8.041465147835706e-01,  4.719594024472968e-02,  3.713731000644638e-01,  7.070440086544914e-01,  1.467353241554684e-01,  6.243001932821333e-01,  1.111757436947698e+00, -1.137673009063167e-01, -3.260104551143812e-01
  9.869999999999999e+00,  3.663612593875096e-02, -3.465470374309755e-01,  1.247662483415304e-01,  8.446972599964549e-02,  8.050229064225353e-01,  4.753950832207520e-02,  3.752335313060954e-01,  6.982618239629325e-01,  1.469652758712298e-01,  6.311492672597639e-01,  1.107296600735038e+00, -1.167899935279577e-01, -3.320499311479309e-01
  9.880000000000001e+00,  3.727388508163501e-02, -3.471668319438531e-01,  1.253052097115588e-01,  8.550243446161228e-02,  8.058999397389124e-01,  4.788753069735840e-02,  3.790904139232905e-01,  6.894874375566555e-01,  1.470559878153463e-01,  6.380517464767348e-01,  1.102803075293624e+00, -1.199432964023699e-01, -3.381427883168194e-01
  9.890000000000001e+00,  3.791324526622875e-02, -3.478028345565956e-01,  1.258527608247194e-01,  8.654244077106779e-02,  8.067772343505870e-01,  4.823965610141170e-02,  3.829410740351262e-01,  6.807229186796092e-01,  1.470114256015126e-01,  6.450074212962084e-01,  1.098278708902266e+00, -1.232311089654114e-01, -3.442863522033732e-01
  9.900000000000000e+00,  3.855389273118116e-02, -3.484541762141418e-01,  1.264084156942237e-01,  8.758911155497226e-02,  8.076544359840232e-01,  4.859553078540254e-02,  3.867830246786719e-01,  6.719704423743323e-01,  1.468359757780266e-01,  6.520157918793832e-01,  1.093725638983418e+00, -1.266572951149112e-01, -3.504778654993820e-01
  9.910000000000000e+00,  3.919575481866928e-02, -3.491207518055842e-01,  1.269721273693299e-01,  8.864234853282110e-02,  8.085314427598975e-01,  4.895509524688049e-02,  3.906146198318662e-01,  6.632326965592242e-01,  1.465306946145648e-01,  6.590801066653268e-01,  1.089147342718773e+00, -1.302290077230255e-01, -3.567170333731783e-01
  9.920000000000000e+00,  3.983810483739651e-02, -3.498001041235905e-01,  1.275425246524202e-01,  8.970051691018728e-02,  8.094075089560755e-01,  4.931741505374861e-02,  3.944324597954816e-01,  6.545112828976326e-01,  1.461080044648853e-01,  6.661912722369250e-01,  1.084544485842979e+00, -1.339433785019135e-01, -3.629958092723031e-01
  9.930000000000000e+00,  4.048088601409257e-02, -3.504920273721843e-01,  1.281195165553867e-01,  9.076350675823938e-02,  8.102825714929464e-01,  4.968240900586224e-02,  3.982352658498603e-01,  6.458090350733092e-01,  1.455699795867728e-01,  6.733516105388180e-01,  1.079921016451673e+00, -1.378072113252679e-01, -3.693135829227570e-01
  9.940000000000000e+00,  4.112383864865538e-02, -3.511955453563854e-01,  1.287025815000031e-01,  9.183071869152934e-02,  8.111563735668826e-01,  5.004971319796130e-02,  4.020213053382163e-01,  6.371285082100157e-01,  1.449225587982164e-01,  6.805591960200770e-01,  1.075280171825826e+00, -1.418239645674504e-01, -3.756670864191189e-01
  9.949999999999999e+00,  4.176671416315109e-02, -3.519096557296148e-01,  1.292911880291533e-01,  9.290155845457770e-02,  8.120286791444864e-01,  5.041896057911110e-02,  4.057890278406478e-01,  6.284723339109887e-01,  1.441720283915815e-01,  6.878116978044937e-01,  1.070625438450548e+00, -1.459969312779371e-01, -3.820528734734398e-01
  9.960000000000001e+00,  4.240927366744106e-02, -3.526333300254792e-01,  1.298847941206849e-01,  9.397543487190710e-02,  8.128992708236201e-01,  5.078978055161372e-02,  4.095370594585696e-01,  6.198432104579717e-01,  1.433250024607488e-01,  6.951063667427100e-01,  1.065960537267038e+00, -1.503292148912051e-01, -3.884672980942956e-01
  9.970000000000001e+00,  4.305128627249288e-02, -3.533655135646834e-01,  1.304828463393906e-01,  9.505175742161558e-02,  8.137679473249718e-01,  5.116179848922126e-02,  4.132641953955245e-01,  6.112438917514119e-01,  1.423884015014835e-01,  7.024400245946921e-01,  1.061289409140334e+00, -1.548237054982821e-01, -3.949064893815427e-01
  9.980000000000000e+00,  4.369252713975414e-02, -3.541051251615186e-01,  1.310847787864274e-01,  9.612993339379165e-02,  8.146345206072307e-01,  5.153463515216231e-02,  4.169693907975636e-01,  6.026771752711756e-01,  1.413694298313997e-01,  7.098090543500465e-01,  1.056616202899693e+00, -1.594830506419950e-01, -4.013663244748720e-01
  9.990000000000000e+00,  4.433277521738131e-02, -3.548510564797206e-01,  1.316900117556536e-01,  9.720936452321796e-02,  8.154988125533041e-01,  5.190790594550288e-02,  4.206517496490754e-01,  5.941458898176774e-01,  1.402755526789698e-01,  7.172093921365291e-01,  1.051945266405071e+00, -1.643096212476419e-01, -4.078424033119327e-01
