Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  7.000000000000000e+00, -1.185652888586206e-03, -2.819770742171473e-01,  8.263103122367159e-02,  1.786731110742887e-02,  7.576961099036873e-01,  1.599283191048912e-02,  1.973939780703556e-01,  7.106422660939243e-01,  2.660836190096345e-01,  3.080002372319672e-01,  1.277649503520969e+00, -2.504705501594611e+00,  2.610331379266611e+00
  7.010000000000001e+00, -9.139938000976750e-04, -2.813438173525553e-01,  8.247268251318637e-02,  1.807845809301454e-02,  7.581970040490296e-01,  1.589696892664071e-02,  2.019703701653631e-01,  6.966809481341593e-01,  2.723023724576984e-01,  3.158903197120182e-01,  1.267498521660857e+00, -2.505775000186212e+00,  2.615531400603133e+00
  7.020000000000000e+00, -6.314428264491460e-04, -2.807206266219768e-01,  8.232227994830024e-02,  1.830623540352420e-02,  7.587129283891083e-01,  1.580797669334406e-02,  2.067114400880724e-01,  6.826937283073428e-01,  2.784905784155143e-01,  3.239019246381210e-01,  1.257373022620309e+00, -2.506821683202877e+00,  2.620903523633027e+00
  7.030000000000000e+00, -3.382771807029196e-04, -2.801077644928394e-01,  8.217981979004071e-02,  1.855032890594790e-02,  7.592434417164803e-01,  1.572580347116312e-02,  2.116100700083449e-01,  6.687129733158927e-01,  2.846450075719920e-01,  3.320201234379194e-01,  1.247294852110549e+00, -2.507837571318505e+00,  2.626430512522033e+00
  7.040000000000000e+00, -3.487924150569409e-05, -2.795054070435902e-01,  8.204522585497941e-02,  1.881026739623831e-02,  7.597879583945024e-01,  1.565033240991416e-02,  2.166582710565778e-01,  6.547686162812510e-01,  2.907621793955669e-01,  3.402306784596831e-01,  1.237284436528434e+00, -2.508815344512796e+00,  2.632094667043829e+00
  7.050000000000001e+00,  2.782729060404578e-04, -2.789136567628216e-01,  8.191835829026055e-02,  1.908543806687963e-02,  7.603457602636369e-01,  1.558138959981119e-02,  2.218472812451922e-01,  6.408881062773795e-01,  2.968383628169211e-01,  3.485201046955071e-01,  1.227360738325802e+00, -2.509748402663810e+00,  2.637877974261738e+00
  7.060000000000000e+00,  6.006156561498381e-04, -2.783325562217733e-01,  8.179902293318540e-02,  1.937510308723715e-02,  7.609160095047292e-01,  1.551875264070109e-02,  2.271676649253135e-01,  6.270963868138476e-01,  3.028695733741428e-01,  3.568757206771096e-01,  1.217541229453567e+00, -2.510630905963683e+00,  2.643762250931172e+00
  7.070000000000000e+00,  9.315103419088003e-04, -2.777621017358931e-01,  8.168698073460172e-02,  1.967841650367759e-02,  7.614977619233110e-01,  1.546215927478604e-02,  2.326094111880125e-01,  6.134159023389066e-01,  3.088515694507817e-01,  3.652856887155557e-01,  1.207841883530411e+00, -2.511457794687887e+00,  2.649729276914620e+00
  7.080000000000000e+00,  1.270253573753344e-03, -2.772022562802866e-01,  8.158195680789671e-02,  1.999444077865032e-02,  7.620899801827977e-01,  1.541131569928409e-02,  2.381620287743664e-01,  5.998666332862105e-01,  3.147798500955968e-01,  3.737390449516607e-01,  1.198277190718286e+00, -2.512224790714371e+00,  2.655760919439352e+00
  7.090000000000000e+00,  1.616087207573900e-03, -2.766529612362719e-01,  8.148364884552148e-02,  2.032216255089985e-02,  7.626915466834352e-01,  1.536590432830539e-02,  2.438146361178535e-01,  5.864661573486034e-01,  3.206496557454234e-01,  3.822257196576873e-01,  1.188860194207977e+00, -2.512928383318604e+00,  2.661839246442903e+00
  7.100000000000001e+00,  1.968181864488604e-03, -2.761140815908799e-01,  8.139169884434140e-02,  2.066045853784295e-02,  7.633012471032097e-01,  1.532556146294979e-02,  2.495559591388283e-01,  5.732298626488260e-01,  3.264562474125723e-01,  3.907360408040165e-01,  1.179601926608254e+00, -2.513564540354798e+00,  2.667945952612401e+00
  7.110000000000000e+00,  2.325752425499424e-03, -2.755856837568981e-01,  8.130584803728647e-02,  2.100831023395023e-02,  7.639179003963908e-01,  1.529000492449051e-02,  2.553747700761546e-01,  5.601704941227095e-01,  3.321937738246307e-01,  3.992628359639526e-01,  1.170514043431958e+00, -2.514133899587855e+00,  2.674065262678818e+00
  7.120000000000000e+00,  2.687901613546216e-03, -2.750676254942611e-01,  8.122571326249522e-02,  2.136450535297418e-02,  7.645401875302997e-01,  1.525885163777686e-02,  2.612594046767692e-01,  5.472991398067318e-01,  3.378570631835232e-01,  4.077981668711876e-01,  1.161604896975267e+00, -2.514633583064926e+00,  2.680179631861756e+00
  7.130000000000000e+00,  3.053740726449736e-03, -2.745598493630554e-01,  8.115095013591686e-02,  2.172786295406849e-02,  7.651667869814910e-01,  1.523175189170223e-02,  2.671982192805470e-01,  5.346247216802353e-01,  3.434404062541188e-01,  4.163355709652805e-01,  1.152882390479388e+00, -2.515062771986194e+00,  2.686272860202547e+00
  7.140000000000001e+00,  3.422367236267291e-03, -2.740623119131869e-01,  8.108121607042981e-02,  2.209718788244952e-02,  7.657963520021236e-01,  1.520835962118110e-02,  2.731795551954657e-01,  5.221542864150571e-01,  3.489378999932831e-01,  4.248694600627205e-01,  1.144353349523388e+00, -2.515421196504877e+00,  2.692329370120703e+00
  7.150000000000000e+00,  3.792871011613396e-03, -2.735749863833836e-01,  8.101617358394604e-02,  2.247127949019033e-02,  7.664275194657841e-01,  1.518833560977864e-02,  2.791917996162848e-01,  5.098931291564063e-01,  3.543434713431365e-01,  4.333950987281359e-01,  1.136023611224367e+00, -2.515709088446734e+00,  2.698334259109137e+00
  7.160000000000000e+00,  4.164269966021959e-03, -2.730976614791933e-01,  8.095538496149776e-02,  2.284880146545635e-02,  7.670588444361375e-01,  1.517126287335282e-02,  2.852228401762192e-01,  4.978479602489029e-01,  3.596522960940239e-01,  4.419078658554162e-01,  1.127902850923236e+00, -2.515930724587133e+00,  2.704273516845656e+00
  7.170000000000000e+00,  4.535809747969795e-03, -2.726307745182570e-01,  8.089876015356086e-02,  2.322886411503271e-02,  7.676891208123183e-01,  1.515700925598894e-02,  2.912626058037620e-01,  4.860147628287074e-01,  3.648552235005449e-01,  4.504059302447327e-01,  1.119985162393392e+00, -2.516079432941191e+00,  2.710132940210680e+00
  7.180000000000001e+00,  4.906505399680651e-03, -2.721741301596710e-01,  8.084586877859808e-02,  2.361013208581148e-02,  7.683168920571588e-01,  1.514517061106944e-02,  2.972992583571130e-01,  4.743975176421829e-01,  3.699472803570414e-01,  4.588864005830348e-01,  1.112279302725619e+00, -2.516160951852124e+00,  2.715900472588626e+00
  7.190000000000000e+00,  5.275467646642661e-03, -2.717277756988469e-01,  8.079641477617659e-02,  2.399145111833575e-02,  7.689408052817902e-01,  1.513545583199193e-02,  3.033218844265964e-01,  4.629957843738089e-01,  3.749219989120144e-01,  4.673476630518891e-01,  1.104788030850922e+00, -2.516177099299987e+00,  2.721564224040588e+00
  7.200000000000000e+00,  5.641822745879523e-03, -2.712917747361098e-01,  8.075011512357823e-02,  2.437169144960581e-02,  7.695595261239339e-01,  1.512758858814169e-02,  3.093198507037880e-01,  4.518080088278473e-01,  3.797728954061793e-01,  4.757887943204579e-01,  1.097513541148373e+00, -2.516129987103127e+00,  2.727113102777654e+00
  7.210000000000000e+00,  6.004704861850715e-03, -2.708663176908269e-01,  8.070674220486213e-02,  2.474976297362041e-02,  7.701717101191362e-01,  1.512133867969903e-02,  3.152829894756382e-01,  4.408288130624264e-01,  3.844920464136469e-01,  4.842108326677677e-01,  1.090455042048289e+00, -2.516020835073109e+00,  2.732538315039994e+00
  7.220000000000001e+00,  6.363284903789880e-03, -2.704512574484638e-01,  8.066594435638481e-02,  2.512454715699551e-02,  7.707761186800675e-01,  1.511638834184791e-02,  3.212009203524117e-01,  4.300603909971780e-01,  3.890758759909163e-01,  4.926115637066042e-01,  1.083619111324379e+00, -2.515854842800140e+00,  2.737827652231774e+00
  7.230000000000000e+00,  6.716761088115421e-03, -2.700468202177262e-01,  8.062753288144928e-02,  2.549504660455102e-02,  7.713714941374122e-01,  1.511254830035545e-02,  3.270642885817969e-01,  4.194957452822611e-01,  3.935166753526742e-01,  5.009930816775618e-01,  1.077003823497642e+00, -2.515633233730224e+00,  2.742973670809608e+00
  7.240000000000000e+00,  7.064351585157853e-03, -2.696531109602157e-01,  8.059127726237615e-02,  2.586026271899801e-02,  7.719566259930034e-01,  1.510960217898346e-02,  3.328638837163053e-01,  4.091300244444839e-01,  3.978082670780123e-01,  5.093567607523957e-01,  1.070609792262839e+00, -2.515358877073191e+00,  2.747968520982905e+00
  7.250000000000000e+00,  7.405302910304053e-03, -2.692702371797819e-01,  8.055695868334262e-02,  2.621923485639899e-02,  7.725303444161905e-01,  1.510734733377607e-02,  3.385909071649491e-01,  3.989578066186475e-01,  4.019446430943583e-01,  5.177044189461002e-01,  1.064437383632099e+00, -2.515034720260697e+00,  2.752805157887369e+00
  7.260000000000001e+00,  7.738891436830742e-03, -2.688983058649821e-01,  8.052436925341740e-02,  2.657104157804274e-02,  7.730915231912937e-01,  1.510559409891026e-02,  3.442369864431307e-01,  3.889731881623076e-01,  4.059199981249252e-01,  5.260382642630157e-01,  1.058486770456190e+00, -2.514663743771086e+00,  2.757477329506663e+00
  7.270000000000000e+00,  8.064424743865801e-03, -2.685374207555259e-01,  8.049331130153692e-02,  2.691480176129144e-02,  7.736390823758669e-01,  1.510416505843324e-02,  3.497941859276273e-01,  3.791698656789831e-01,  4.097287604946400e-01,  5.343608412456673e-01,  1.052757982835620e+00, -2.514248914136653e+00,  2.761979559983831e+00
  7.280000000000000e+00,  8.381242958889855e-03, -2.681876801970465e-01,  8.046359690955066e-02,  2.724967583845194e-02,  7.741719908658733e-01,  1.510289448396134e-02,  3.552550148108288e-01,  3.695412113358121e-01,  4.133656196553785e-01,  5.426749783105809e-01,  1.047250951727700e+00, -2.513793136076961e+00,  2.766307128037545e+00
  7.290000000000000e+00,  8.688720226216860e-03, -2.678491757344083e-01,  8.043504779271091e-02,  2.757486736955962e-02,  7.746892690397043e-01,  1.510162803212458e-02,  3.606124330078659e-01,  3.600803414695063e-01,  4.168255503668856e-01,  5.509837357922374e-01,  1.041965545553001e+00, -2.513299209805113e+00,  2.770456040278489e+00
  7.300000000000001e+00,  8.986266387861605e-03, -2.675219915208008e-01,  8.040749559095818e-02,  2.788962507954400e-02,  7.751899915970001e-01,  1.510022275711835e-02,  3.658598555867346e-01,  3.507801786555725e-01,  4.201038336054627e-01,  5.592903543900061e-01,  1.036901601614400e+00, -2.512769798879265e+00,  2.774423000019231e+00
  7.310000000000000e+00,  9.273328907036414e-03, -2.672062046161532e-01,  8.038078261267330e-02,  2.819324541593587e-02,  7.756732906243436e-01,  1.509854747318524e-02,  3.709911560012046e-01,  3.416335067387090e-01,  4.231960736289997e-01,  5.675982037819640e-01,  1.032058951008503e+00, -2.512207405813123e+00,  2.778205372712911e+00
  7.320000000000000e+00,  9.549394962188767e-03, -2.669018860510066e-01,  8.035476295506162e-02,  2.848507550487084e-02,  7.761383587967779e-01,  1.509648340703177e-02,  3.760006682030963e-01,  3.326330181117078e-01,  4.260982111296426e-01,  5.759107309064512e-01,  1.027437434832496e+00, -2.511614349935211e+00,  2.781801148680735e+00
  7.330000000000000e+00,  9.813994108502049e-03, -2.666089732028461e-01,  8.032925105559877e-02,  2.876448754531335e-02,  7.765844738115529e-01,  1.509388526244889e-02,  3.808834063179403e-01,  3.237721417876322e-01,  4.288076692798289e-01,  5.842309235738083e-01,  1.023036968620960e+00, -2.510992508651921e+00,  2.785208062581578e+00
  7.340000000000000e+00,  1.006669612345869e-02, -2.663277730983575e-01,  8.030422725028993e-02,  2.903099057748323e-02,  7.770109156524713e-01,  1.509073570051068e-02,  3.856341956260962e-01,  3.150420367269477e-01,  4.313189360317884e-01,  5.925631426697109e-01,  1.018857313760363e+00, -2.510344207065711e+00,  2.788426820630448e+00
  7.350000000000001e+00,  1.030712292257347e-02, -2.660582357610177e-01,  8.027954402062606e-02,  2.928408057325177e-02,  7.774170997934843e-01,  1.508692433722191e-02,  3.902489628819739e-01,  3.064360216022273e-01,  4.336300297688480e-01,  6.009103292323186e-01,  1.014898448930540e+00, -2.509670924577512e+00,  2.791456283762360e+00
  7.360000000000000e+00,  1.053494243619316e-02, -2.658004288221374e-01,  8.025511834927315e-02,  2.952334048106390e-02,  7.778024930307349e-01,  1.508239204926959e-02,  3.947238798769651e-01,  2.979467680141485e-01,  4.357383052930868e-01,  6.092757407585303e-01,  1.011160316023161e+00, -2.508974108412620e+00,  2.794296523449181e+00
  7.370000000000000e+00,  1.074987297315273e-02, -2.655544261646215e-01,  8.023088757622689e-02,  2.974842055327331e-02,  7.781666378627535e-01,  1.507709767146047e-02,  3.990555672975563e-01,  2.895670095377732e-01,  4.376414730247830e-01,  6.176624820092541e-01,  1.007642883537314e+00, -2.508254981861193e+00,  2.796948026199218e+00
  7.380000000000000e+00,  1.095168486402487e-02, -2.653203109125880e-01,  8.020681116670805e-02,  2.995904115420358e-02,  7.785091546588251e-01,  1.507101915153376e-02,  4.032410860735975e-01,  2.812895639600883e-01,  4.393375957244218e-01,  6.260734716443128e-01,  1.004346139873299e+00, -2.507514544663700e+00,  2.799411651389172e+00
  7.390000000000001e+00,  1.114020188948913e-02, -2.650981783791619e-01,  8.018287238869648e-02,  3.015499527832068e-02,  7.788297434950633e-01,  1.506415464555573e-02,  4.072779273056158e-01,  2.731073532185004e-01,  4.408250837699413e-01,  6.345114129064040e-01,  1.001270082748080e+00, -2.506753571100046e+00,  2.801688590934783e+00
  7.400000000000000e+00,  1.131530255201673e-02, -2.648881390034931e-01,  8.015907993353727e-02,  3.033615086176340e-02,  7.791281857401602e-01,  1.505652358618466e-02,  4.111640014635837e-01,  2.650134207316564e-01,  4.421026890340015e-01,  6.429787682556921e-01,  9.984147063536373e-01, -2.505972605345016e+00,  2.803780333439498e+00
  7.410000000000000e+00,  1.147692114338792e-02, -2.646903212030938e-01,  8.013546943224957e-02,  3.050245280827018e-02,  7.794043453297324e-01,  1.504816768834335e-02,  4.148976266558895e-01,  2.570009472856022e-01,  4.431694975925812e-01,  6.514777380363261e-01,  9.957799909554936e-01, -2.505171957166330e+00,  2.805688634177199e+00
  7.420000000000000e+00,  1.162504845201608e-02, -2.645048740017608e-01,  8.011210475446287e-02,  3.065392449383473e-02,  7.796581695145762e-01,  1.503915180077030e-02,  4.184775147905508e-01,  2.490632677871981e-01,  4.440249213410658e-01,  6.600102441572631e-01,  9.933658977041696e-01, -2.504351701402663e+00,  2.807415492613480e+00
  7.430000000000001e+00,  1.175973200668909e-02, -2.643319693273407e-01,  8.008907900972365e-02,  3.079066859101496e-02,  7.798896889424468e-01,  1.502956453958284e-02,  4.219027550819857e-01,  2.411938896963047e-01,  4.446686885151480e-01,  6.685779197533268e-01,  9.911723648088818e-01, -2.503511682533932e+00,  2.808963138734663e+00
  7.440000000000000e+00,  1.188107589129858e-02, -2.641718039550060e-01,  8.006651525362130e-02,  3.091286725306179e-02,  7.800990171292532e-01,  1.501951870957031e-02,  4.251727957860630e-01,  2.333865114547448e-01,  4.451008331518863e-01,  6.771821044601252e-01,  9.891993003189443e-01, -2.502651525147845e+00,  2.810334026782185e+00
  7.450000000000000e+00,  1.198924012013657e-02, -2.640246009869292e-01,  8.004456685030392e-02,  3.102078161958935e-02,  7.802863493211128e-01,  1.500915147694532e-02,  4.282874248101851e-01,  2.256350397907771e-01,  4.453216838723867e-01,  6.858238440223400e-01,  9.874465714304560e-01, -2.501770648631829e+00,  2.811530832792617e+00
  7.460000000000000e+00,  1.208443952689314e-02, -2.638906107548603e-01,  8.002341742831044e-02,  3.111475055738642e-02,  7.804519606948783e-01,  1.499862424350780e-02,  4.312467491146243e-01,  2.179336067234521e-01,  4.453318525375419e-01,  6.945038939279327e-01,  9.859139937940089e-01, -2.500868285176349e+00,  2.812556454259039e+00
  7.470000000000001e+00,  1.216694223544546e-02, -2.637701112198342e-01,  8.000328048470075e-02,  3.119518874245140e-02,  7.805962039887331e-01,  1.498812226638792e-02,  4.340511732957617e-01,  2.102765864301786e-01,  4.451322227932042e-01,  7.032227274581714e-01,  9.846013242351450e-01, -2.499943505074790e+00,  2.813414013392302e+00
  7.480000000000000e+00,  1.223706774024409e-02, -2.636634078715568e-01,  7.998439864888870e-02,  3.126258412144688e-02,  7.807195066059864e-01,  1.497785403184088e-02,  4.367013779458346e-01,  2.026586106248527e-01,  4.447239383666363e-01,  7.119805477534014e-01,  9.835082557593029e-01, -2.498995249936284e+00,  2.814106865123210e+00
  7.490000000000000e+00,  1.229518451705697e-02, -2.635708329487608e-01,  7.996704250485791e-02,  3.131749460820513e-02,  7.808223671011884e-01,  1.496805029952906e-02,  4.391982978694138e-01,  1.950745819207391e-01,  4.441083915883862e-01,  7.207773023362698e-01,  9.826344100438195e-01, -2.498022367747341e+00,  2.814638608262369e+00
  7.500000000000000e+00,  1.234170724572095e-02, -2.634927439910043e-01,  7.995150900569874e-02,  3.136054412574920e-02,  7.809053511723989e-01,  1.495896284428295e-02,  4.415431008546594e-01,  1.875196851608218e-01,  4.432872127197487e-01,  7.296126982860311e-01,  9.819793239886397e-01, -2.497023645569748e+00,  2.815013096379704e+00
  7.510000000000000e+00,  1.237709378673486e-02, -2.634295218030006e-01,  7.993811956470752e-02,  3.139241819775551e-02,  7.809690873628050e-01,  1.495086296252190e-02,  4.437371680398940e-01,  1.799893963024582e-01,  4.422622605546969e-01,  7.384862168496734e-01,  9.815424304857149e-01, -2.495997841060384e+00,  2.815234445974029e+00
  7.520000000000000e+00,  1.240184186339809e-02, -2.633815677538412e-01,  7.992721777447594e-02,  3.141385900979757e-02,  7.810142624129360e-01,  1.494403969976060e-02,  4.457820754492531e-01,  1.724794900901183e-01,  4.410356147281536e-01,  7.473971275775693e-01,  9.813230378216757e-01, -2.494943717830007e+00,  2.815307042570081e+00
  7.530000000000000e+00,  1.241648547709783e-02, -2.633493005698976e-01,  7.991916682949439e-02,  3.142566001262971e-02,  7.810416162813165e-01,  1.493879785279079e-02,  4.476795756547994e-01,  1.649860496817870e-01,  4.396095695651669e-01,  7.563445029432360e-01,  9.813203152663758e-01, -2.493860092334596e+00,  2.815235547543617e+00
  7.540000000000000e+00,  1.242159119919852e-02, -2.633331527964065e-01,  7.991434677565304e-02,  3.142866029547507e-02,  7.810519370248489e-01,  1.493545584257108e-02,  4.494315800350204e-01,  1.575054787220312e-01,  4.379866295421311e-01,  7.653272329220977e-01,  9.815332864073716e-01, -2.492745893638086e+00,  2.815024906302907e+00
  7.550000000000001e+00,  1.241775431814747e-02, -2.633335666935811e-01,  7.991315148305389e-02,  3.142373864809887e-02,  7.810460555454704e-01,  1.493434337391674e-02,  4.510401428492721e-01,  1.500345130038497e-01,  4.361695072145597e-01,  7.743440370581941e-01,  9.819608230474776e-01, -2.491600227159723e+00,  2.814680354085579e+00
  7.560000000000000e+00,  1.240559477353917e-02, -2.633509894236430e-01,  7.991598525902434e-02,  3.141180719021088e-02,  7.810248401244572e-01,  1.493579881123301e-02,  4.525074471661686e-01,  1.425702310377158e-01,  4.341611239311500e-01,  7.833934729123778e-01,  9.826016373516594e-01, -2.490422437743089e+00,  2.814207416522771e+00
  7.570000000000000e+00,  1.238575286600468e-02, -2.633858675794714e-01,  7.992325911808655e-02,  3.139380456408094e-02,  7.809891907202253e-01,  1.494016627773296e-02,  4.538357919041014e-01,  1.351100654845660e-01,  4.319646133602026e-01,  7.924739410792370e-01,  9.834542760900052e-01, -2.489212174692983e+00,  2.813611905466118e+00
  7.580000000000000e+00,  1.235888470101843e-02, -2.634386409860510e-01,  7.993538666558653e-02,  3.137068862056817e-02,  7.809400329791859e-01,  1.494779243962913e-02,  4.550275797069321e-01,  1.276518160374406e-01,  4.295833281613571e-01,  8.015836861437381e-01,  9.845171165311901e-01, -2.487969457613086e+00,  2.812899909831683e+00
  7.590000000000000e+00,  1.232565734815400e-02, -2.635097357932537e-01,  7.995277959540635e-02,  3.134342857679066e-02,  7.808783119291445e-01,  1.495902297078138e-02,  4.560853054478396e-01,  1.201936634793883e-01,  4.270208494951087e-01,  8.107207930462534e-01,  9.857883615189174e-01, -2.486694738855910e+00,  2.812077780097995e+00
  7.600000000000001e+00,  1.228674370436162e-02, -2.635995569341015e-01,  7.997584282737824e-02,  3.131299664650046e-02,  7.808049853273218e-01,  1.497419871354162e-02,  4.570115449194901e-01,  1.127341850426733e-01,  4.242809988344619e-01,  8.198831789257923e-01,  9.872660333495877e-01, -2.485388959348123e+00,  2.811152106785261e+00
  7.610000000000000e+00,  1.224281702152925e-02, -2.637084798916871e-01,  8.000496924571208e-02,  3.128035907673351e-02,  7.807210166127694e-01,  1.499365150217621e-02,  4.578089436137476e-01,  1.052723706037856e-01,  4.213678521192128e-01,  8.290685801407270e-01,  9.889479648555479e-01, -2.484053593182714e+00,  2.810129695050772e+00
  7.620000000000000e+00,  1.219454511392675e-02, -2.638368418389365e-01,  8.004053406872666e-02,  3.124646662355659e-02,  7.806273674771280e-01,  1.501769967077416e-02,  4.584802056361570e-01,  9.780763876007957e-02,  4.182857557610755e-01,  8.382745347329594e-01,  9.908317855385739e-01, -2.482690676653109e+00,  2.809017538607407e+00
  7.630000000000000e+00,  1.214258431039319e-02, -2.639849324374260e-01,  8.008288898852202e-02,  3.121224461349793e-02,  7.805249901062791e-01,  1.504664335260172e-02,  4.590280822543594e-01,  9.033985242309382e-02,  4.150393429744589e-01,  8.474983620277677e-01,  9.929149056067812e-01, -2.481302823263124e+00,  2.807822796763417e+00
  7.640000000000001e+00,  1.208757322359767e-02, -2.641529846168466e-01,  8.013235623620042e-02,  3.117858275706410e-02,  7.804148191523946e-01,  1.508075969239232e-02,  4.594553595550991e-01,  8.286933316105809e-02,  4.116335486493466e-01,  8.567371413070318e-01,  9.951945021903237e-01, -2.479893228944359e+00,  2.806552776144160e+00
