Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  1.810000000000000e+01, -1.179301865016855e-02, -3.053831348691396e-01,  8.819071340230279e-02,  9.348454942583578e-03,  7.385695381124767e-01,  1.915193593194375e-02,  9.650780076972305e-02,  8.599900742238846e-01, -2.270010107199345e-02,  2.028285524649327e-01,  1.298415222728601e+00, -8.631248295355400e-02,  5.151823615516219e-02
  1.811000000000000e+01, -1.168375604483376e-02, -3.056642942906562e-01,  8.834584120554219e-02,  9.558565158218244e-03,  7.386898255551416e-01,  1.928313154510753e-02,  9.704059537973982e-02,  8.591885317104683e-01, -2.379822417154088e-02,  2.038081909298599e-01,  1.298493677221054e+00, -8.635696559717236e-02,  5.091451655571820e-02
  1.812000000000000e+01, -1.157438276990071e-02, -3.059418181239650e-01,  8.849959302835823e-02,  9.768029527667034e-03,  7.388108133653711e-01,  1.941320168525877e-02,  9.757402621600021e-02,  8.583391973272516e-01, -2.486820529820764e-02,  2.047875678538782e-01,  1.298574470684324e+00, -8.639512759517420e-02,  5.028113743146318e-02
  1.813000000000000e+01, -1.146567686850220e-02, -3.062121149979437e-01,  8.865021774272598e-02,  9.974975044754079e-03,  7.389318704845027e-01,  1.954071955859974e-02,  9.810504801530087e-02,  8.574547739681263e-01, -2.588916344187166e-02,  2.057436036888332e-01,  1.298670138545123e+00, -8.641871328102238e-02,  4.963521261117418e-02
  1.814000000000000e+01, -1.135816376709649e-02, -3.064740049914663e-01,  8.879703525388175e-02,  1.017842703593937e-02,  7.390523926727114e-01,  1.966510910529631e-02,  9.863092041552568e-02,  8.565348456927465e-01, -2.685745544207085e-02,  2.066759772021341e-01,  1.298777984760469e+00, -8.642823603360356e-02,  4.897581585992158e-02
  1.815000000000000e+01, -1.125236145222430e-02, -3.067266757633053e-01,  8.893951650456343e-02,  1.037750632542248e-02,  7.391717339966287e-01,  1.978591208952773e-02,  9.914872550394241e-02,  8.555752638128558e-01, -2.777248778069193e-02,  2.075888641889793e-01,  1.298891473471884e+00, -8.642605845671944e-02,  4.829745213477887e-02
  1.816000000000000e+01, -1.114879885764424e-02, -3.069684455258369e-01,  8.907677491757661e-02,  1.057111365046895e-02,  7.392893559086667e-01,  1.990239686878833e-02,  9.965610458045544e-02,  8.545837317305317e-01, -2.862623303831689e-02,  2.084732223797250e-01,  1.299014778712633e+00, -8.640953284851129e-02,  4.760839355887862e-02
  1.817000000000000e+01, -1.104792149744506e-02, -3.071984498416869e-01,  8.920828623552385e-02,  1.075845156884340e-02,  7.394047257419741e-01,  2.001411950661109e-02,  1.001507789366028e-01,  8.535628344814724e-01, -2.941655588005962e-02,  2.093281030943395e-01,  1.299146036513582e+00, -8.637899510615833e-02,  4.691019891856361e-02
  1.818000000000000e+01, -1.095014106067029e-02, -3.074158207801061e-01,  8.933353712446870e-02,  1.093876598584990e-02,  7.395173608150200e-01,  2.012064906783877e-02,  1.006307839099376e-01,  8.525191650259540e-01, -3.014072283552080e-02,  2.101489851007701e-01,  1.299287268773609e+00, -8.633404872979102e-02,  4.620849964341939e-02
  1.819000000000000e+01, -1.085582433487452e-02, -3.076201693776729e-01,  8.945222536590594e-02,  1.111147480920621e-02,  7.396267761263708e-01,  2.022172164397211e-02,  1.010941412303911e-01,  8.514547632588839e-01, -3.079956588221183e-02,  2.109375093830597e-01,  1.299435016050093e+00, -8.627613673830849e-02,  4.550349602342125e-02
  1.820000000000000e+01, -1.076531562470593e-02, -3.078110724646403e-01,  8.956404327296960e-02,  1.127601750389054e-02,  7.397325244907196e-01,  2.031707205359407e-02,  1.015390950330490e-01,  8.503742838029918e-01, -3.139326077804325e-02,  2.116929059180412e-01,  1.299588159546395e+00, -8.620602019201765e-02,  4.479815392940674e-02
  1.821000000000000e+01, -1.067893157537069e-02, -3.079882285235954e-01,  8.966874301642833e-02,  1.143189881312271e-02,  7.398341820046060e-01,  2.040648418559707e-02,  1.019640229860858e-01,  8.492825921825924e-01, -3.192263689058551e-02,  2.124147104518155e-01,  1.299745469423070e+00, -8.612460738261593e-02,  4.409549924462672e-02
  1.822000000000000e+01, -1.059696404952968e-02, -3.081514356649780e-01,  8.976612670478856e-02,  1.157867988366965e-02,  7.399313469893138e-01,  2.048978292940645e-02,  1.023674238952114e-01,  8.481846949282908e-01, -3.238903485354240e-02,  2.131026801400191e-01,  1.299905641703094e+00, -8.603290973498427e-02,  4.339859764537431e-02
  1.823000000000000e+01, -1.051977380483477e-02, -3.083004802136319e-01,  8.985596567605632e-02,  1.171582834449801e-02,  7.400235182788536e-01,  2.056676223425814e-02,  1.027472301110894e-01,  8.470789570607046e-01, -3.279477004082369e-02,  2.137618086266144e-01,  1.300061991947338e+00, -8.593403531548011e-02,  4.270309915362352e-02
  1.824000000000000e+01, -1.044738782829282e-02, -3.084355708757007e-01,  8.993832972433867e-02,  1.184335267452061e-02,  7.401106249016074e-01,  2.063748003942654e-02,  1.031037306305008e-01,  8.459847494260923e-01, -3.314085569590758e-02,  2.143813725892425e-01,  1.300224819811195e+00, -8.582480720296634e-02,  4.202764586024678e-02
  1.825000000000000e+01, -1.038010558827166e-02, -3.085566127903452e-01,  9.001306228164437e-02,  1.196083022345849e-02,  7.401922389449158e-01,  2.070179154955688e-02,  1.034352918824866e-01,  8.449047165441884e-01, -3.342965859372318e-02,  2.149635137350794e-01,  1.300389944127378e+00, -8.570709226146389e-02,  4.137315233967019e-02
  1.826000000000000e+01, -1.031820856524460e-02, -3.086636787998830e-01,  9.008008204599936e-02,  1.206790216052803e-02,  7.402679351417475e-01,  2.075961116616084e-02,  1.037401017546908e-01,  8.438328372061257e-01, -3.366511488105477e-02,  2.155167685727122e-01,  1.300548280422359e+00, -8.558537868429886e-02,  4.072979185843608e-02
  1.827000000000000e+01, -1.026177822053383e-02, -3.087570366458873e-01,  9.013946324072329e-02,  1.216452032869376e-02,  7.403375544091756e-01,  2.081099314517488e-02,  1.040178836766803e-01,  8.427798077047565e-01, -3.384970591920973e-02,  2.160372602146694e-01,  1.300702985818512e+00, -8.545905034463480e-02,  4.010702304868909e-02
  1.828000000000000e+01, -1.021092112388744e-02, -3.088369914713427e-01,  9.019128620995052e-02,  1.225061278946337e-02,  7.404008955985750e-01,  2.085599312731283e-02,  1.042680387851294e-01,  8.417502235721230e-01, -3.398678149104647e-02,  2.165256836808593e-01,  1.300852930593285e+00, -8.532925338088546e-02,  3.950741225122703e-02
  1.829000000000000e+01, -1.016575336921495e-02, -3.089036969390186e-01,  9.023556650614020e-02,  1.232605962400680e-02,  7.404577652236051e-01,  2.089461572254468e-02,  1.044899618759931e-01,  8.407481962136074e-01, -3.407859952388423e-02,  2.169819029407840e-01,  1.300996756607522e+00, -8.519668163948033e-02,  3.893356501595387e-02
  1.830000000000000e+01, -1.012621913394058e-02, -3.089580008955555e-01,  9.027266773907308e-02,  1.239113292962958e-02,  7.405081238299382e-01,  2.092714885018386e-02,  1.046837799363664e-01,  8.397781846932123e-01, -3.413108533623139e-02,  2.174084234636542e-01,  1.301134137241406e+00, -8.506299587059357e-02,  3.838729262535420e-02
  1.831000000000000e+01, -1.009233213340248e-02, -3.090003206236136e-01,  9.030275246619156e-02,  1.244591146114139e-02,  7.405518911460057e-01,  2.095371889088069e-02,  1.048493534846181e-01,  8.388434506792461e-01, -3.414752840229897e-02,  2.178060387065148e-01,  1.301263869071822e+00, -8.492908599769404e-02,  3.787021352127880e-02
  1.832000000000000e+01, -1.006403251920030e-02, -3.090312920099347e-01,  9.032610052130180e-02,  1.249062338846841e-02,  7.405890640432363e-01,  2.097454888212534e-02,  1.049868807145408e-01,  8.379472042202848e-01, -3.413216925981818e-02,  2.181761781422749e-01,  1.301385227230296e+00, -8.479596371103534e-02,  3.738370870959230e-02
  1.833000000000000e+01, -1.004122292431563e-02, -3.090516118686696e-01,  9.034303117754745e-02,  1.252556130507379e-02,  7.406196859913818e-01,  2.098989527747144e-02,  1.050967405801122e-01,  8.370922615279378e-01, -3.408934723702281e-02,  2.185204002787771e-01,  1.301497614747539e+00, -8.466458284540264e-02,  3.692884552350251e-02
  1.834000000000000e+01, -1.002385257248526e-02, -3.090618054530104e-01,  9.035377657564472e-02,  1.255091598560505e-02,  7.406437565197485e-01,  2.099994248001476e-02,  1.051790698013791e-01,  8.362803462721889e-01, -3.402259027062701e-02,  2.188402551327862e-01,  1.301599533311513e+00, -8.453584086222179e-02,  3.650610394493822e-02
  1.835000000000000e+01, -1.001162917488153e-02, -3.090630127094269e-01,  9.035891100153186e-02,  1.256734322689928e-02,  7.406615427459212e-01,  2.100516098893942e-02,  1.052352266372241e-01,  8.355148736084173e-01, -3.393763739985067e-02,  2.191374837017239e-01,  1.301692527948614e+00, -8.441051474257635e-02,  3.611663664945795e-02
  1.836000000000000e+01, -1.000445697643289e-02, -3.090557463080729e-01,  9.035867916087507e-02,  1.257509083822918e-02,  7.406731122976314e-01,  2.100574846275285e-02,  1.052655922045146e-01,  8.347968418727767e-01, -3.383746702995978e-02,  2.194132771051667e-01,  1.301775361194893e+00, -8.428909475936947e-02,  3.576060344630096e-02
  1.837000000000000e+01, -1.000209175443630e-02, -3.090410120317251e-01,  9.035358300184404e-02,  1.257471984778203e-02,  7.406786809471562e-01,  2.100211410220591e-02,  1.052712267056643e-01,  8.341278041503464e-01, -3.372736676174289e-02,  2.196702104111274e-01,  1.301848235002331e+00, -8.417269429698147e-02,  3.543765049827265e-02
  1.838000000000000e+01, -1.000434299619493e-02, -3.090195073204127e-01,  9.034397879796226e-02,  1.256664741149675e-02,  7.406784294562891e-01,  2.099454989814263e-02,  1.052529901975518e-01,  8.335088471374456e-01, -3.361076637323006e-02,  2.199094934826418e-01,  1.301911050186114e+00, -8.406167283262463e-02,  3.514784551959613e-02
  1.839000000000000e+01, -1.001099220210415e-02, -3.089920044772424e-01,  9.033026404349304e-02,  1.255134552311476e-02,  7.406725691353638e-01,  2.098338193566979e-02,  1.052118671362938e-01,  8.329408686681442e-01, -3.349140450405654e-02,  2.201326508059802e-01,  1.301963918767660e+00, -8.395650533225660e-02,  3.489092698731465e-02
  1.840000000000000e+01, -1.002181689369489e-02, -3.089592507492347e-01,  9.031282764060976e-02,  1.252928557136791e-02,  7.406613207574235e-01,  2.096892991411808e-02,  1.051488681835304e-01,  8.324245639051554e-01, -3.337279054372431e-02,  2.203410976895901e-01,  1.302007032902438e+00, -8.385757779574131e-02,  3.466652652464034e-02
  1.841000000000000e+01, -1.003659360998609e-02, -3.089219628792647e-01,  9.029204650867556e-02,  1.250093305394290e-02,  7.406449109191414e-01,  2.095150430358859e-02,  1.050650166015551e-01,  8.319604590867653e-01, -3.325819201263640e-02,  2.205361267440837e-01,  1.302040656661445e+00, -8.376519180935056e-02,  3.447419575856705e-02
  1.842000000000000e+01, -1.005510008135923e-02, -3.088808238405142e-01,  9.026828339920745e-02,  1.246674390166071e-02,  7.406235693014289e-01,  2.093140450264516e-02,  1.049613384846643e-01,  8.315489402463128e-01, -3.315063062386917e-02,  2.207189022371549e-01,  1.302065121176192e+00, -8.367957221416010e-02,  3.431342631990533e-02
  1.843000000000000e+01, -1.007719674033069e-02, -3.088362519598373e-01,  9.024176200740741e-02,  1.242700210223590e-02,  7.405974417271273e-01,  2.090881491595068e-02,  1.048384864747657e-01,  8.311906741426507e-01, -3.305189834995379e-02,  2.208896562830729e-01,  1.302080722183111e+00, -8.360079343345916e-02,  3.418443665958019e-02
  1.844000000000000e+01, -1.010252927099952e-02, -3.087892324298909e-01,  9.021301813551322e-02,  1.238240953354731e-02,  7.405669089595671e-01,  2.088418090151314e-02,  1.046981198176622e-01,  8.308848697588332e-01, -3.296606961539461e-02,  2.210506198561530e-01,  1.302087880131728e+00, -8.352897894157638e-02,  3.408515076079357e-02
  1.845000000000000e+01, -1.013093757267862e-02, -3.087402408822872e-01,  9.018230650810863e-02,  1.233329078086953e-02,  7.405321388684611e-01,  2.085771268533130e-02,  1.045409945744940e-01,  8.306324794275310e-01, -3.289516657276479e-02,  2.212021910303221e-01,  1.302087510017449e+00, -8.346435475174735e-02,  3.401581117347649e-02
  1.846000000000000e+01, -1.016221803081777e-02, -3.086897864120552e-01,  9.014991193474441e-02,  1.228003576044517e-02,  7.404933585018146e-01,  2.082964810639555e-02,  1.043680916798341e-01,  8.304332443136068e-01, -3.284107107615943e-02,  2.213449739302877e-01,  1.302079976898951e+00, -8.340680378518416e-02,  3.397564495569315e-02
  1.847000000000000e+01, -1.019616340281780e-02, -3.086383904837571e-01,  9.011612556619826e-02,  1.222304203659512e-02,  7.404507984792682e-01,  2.080023028314169e-02,  1.041804146970483e-01,  8.302871012161811e-01, -3.280571862913606e-02,  2.214796058522231e-01,  1.302065949184463e+00, -8.335628822371829e-02,  3.396397078103769e-02
  1.848000000000000e+01, -1.023256808545311e-02, -3.085865502519901e-01,  9.008122796600981e-02,  1.216269916527864e-02,  7.404046904619096e-01,  2.076969416354020e-02,  1.039789700966550e-01,  8.301939093797343e-01, -3.279087535107448e-02,  2.216066650959539e-01,  1.302046161702662e+00, -8.331273515575734e-02,  3.398007011784658e-02
  1.849000000000000e+01, -1.027122716649257e-02, -3.085347421985849e-01,  9.004549094321355e-02,  1.209939080328357e-02,  7.403552680240879e-01,  2.073826804770868e-02,  1.037647718598843e-01,  8.301534466285779e-01, -3.279815669169028e-02,  2.217266901749975e-01,  1.302021410356796e+00, -8.327604050906127e-02,  3.402318109150940e-02
  1.850000000000000e+01, -1.031193552256968e-02, -3.084834256441891e-01,  9.000917931790031e-02,  1.203349672881225e-02,  7.403027674758871e-01,  2.070617505252643e-02,  1.035388457507247e-01,  8.301654045841771e-01, -3.282904565667269e-02,  2.218401989549861e-01,  1.301992547330613e+00, -8.324607391744400e-02,  3.409249087812519e-02
  1.851000000000000e+01, -1.035454903074382e-02, -3.084328861107120e-01,  8.997246401824187e-02,  1.196527494877046e-02,  7.402473602169760e-01,  2.067356019699544e-02,  1.033019491794188e-01,  8.302301752438365e-01, -3.288426444827126e-02,  2.219469917515529e-01,  1.301960780583910e+00, -8.322271368329828e-02,  3.418809909998237e-02
  1.852000000000000e+01, -1.039874615963891e-02, -3.083838524767223e-01,  8.993576342503844e-02,  1.189532254524390e-02,  7.401894151826104e-01,  2.064077665040093e-02,  1.030556622154634e-01,  8.303458380329251e-01, -3.296627441478185e-02,  2.220489097287252e-01,  1.301926525873554e+00, -8.320574880272838e-02,  3.430730274925855e-02
  1.853000000000000e+01, -1.044436933303260e-02, -3.083366137972477e-01,  8.989925480297070e-02,  1.182391592114852e-02,  7.401291229808014e-01,  2.060797607107278e-02,  1.028008251866234e-01,  8.305124309970965e-01, -3.307570145869004e-02,  2.221459153068199e-01,  1.301891007869163e+00, -8.319502255639542e-02,  3.444988226660007e-02
  1.854000000000000e+01, -1.049117200788801e-02, -3.082916641774904e-01,  8.986323242296697e-02,  1.175149736979349e-02,  7.400667757138539e-01,  2.057540922168115e-02,  1.025386965604972e-01,  8.307285677442821e-01, -3.321391830009542e-02,  2.222390198826849e-01,  1.301854884751207e+00, -8.319027822863001e-02,  3.461403930377605e-02
  1.855000000000000e+01, -1.053900133247192e-02, -3.082492809417990e-01,  8.982786681489502e-02,  1.167833411706675e-02,  7.400025586682140e-01,  2.054322245148816e-02,  1.022701135174939e-01,  8.309946796517278e-01, -3.338149182794680e-02,  2.223281731418796e-01,  1.301819914865100e+00, -8.319151146443590e-02,  3.479986348800337e-02
  1.856000000000000e+01, -1.058761257318955e-02, -3.082099310867981e-01,  8.979344035576542e-02,  1.160485947644846e-02,  7.399367650796004e-01,  2.051165764597468e-02,  1.019963456166328e-01,  8.313092593155705e-01, -3.357960501601665e-02,  2.224144341375816e-01,  1.301786862239375e+00, -8.319849045165086e-02,  3.500550488103269e-02
  1.857000000000000e+01, -1.063678756130765e-02, -3.081740153120476e-01,  8.976019830886232e-02,  1.153145592233521e-02,  7.398696585570161e-01,  2.048092569563448e-02,  1.017185487365878e-01,  8.316712733746716e-01, -3.380917546388977e-02,  2.224986056575009e-01,  1.301756827816544e+00, -8.321107189989413e-02,  3.522962511736866e-02
  1.858000000000000e+01, -1.068630724447158e-02, -3.081419281958251e-01,  8.972838370020164e-02,  1.145850557400437e-02,  7.398015048417662e-01,  2.045123609115100e-02,  1.014378908216405e-01,  8.320795844893207e-01, -3.407106689348861e-02,  2.225815628328638e-01,  1.301730911074121e+00, -8.322912590008935e-02,  3.547081752898377e-02
  1.859000000000000e+01, -1.073595244499723e-02, -3.081140576556634e-01,  8.969823681938259e-02,  1.138638907529411e-02,  7.397325707694542e-01,  2.042279645715053e-02,  1.011555475175871e-01,  8.325329539223073e-01, -3.436609248162193e-02,  2.226642546042479e-01,  1.301710196133337e+00, -8.325253860350712e-02,  3.572761628384357e-02
  1.860000000000000e+01, -1.078550468366876e-02, -3.080907844160852e-01,  8.966999470036571e-02,  1.131548439355409e-02,  7.396631231371491e-01,  2.039581206043576e-02,  1.008726973406034e-01,  8.330300436914008e-01, -3.469501898201983e-02,  2.227477046792723e-01,  1.301695737000651e+00, -8.328121610145212e-02,  3.599850585221978e-02
  1.861000000000000e+01, -1.083474709393105e-02, -3.080724813710029e-01,  8.964389052655783e-02,  1.124616547406882e-02,  7.395934274524550e-01,  2.037048524633132e-02,  1.005905163307264e-01,  8.335694206479752e-01, -3.505857092076804e-02,  2.228330115902102e-01,  1.301688543658144e+00, -8.331508965068463e-02,  3.628192998816947e-02
  1.862000000000000e+01, -1.088346544305574e-02, -3.080595126551257e-01,  8.962015287870477e-02,  1.117880068716890e-02,  7.395237465685667e-01,  2.034701473984874e-02,  1.003101722491397e-01,  8.341495647478047e-01, -3.545743344319743e-02,  2.229213466086239e-01,  1.301689571468124e+00, -8.335412107141944e-02,  3.657630218834144e-02
  1.863000000000000e+01, -1.093144922684708e-02, -3.080522323945077e-01,  8.959900482585088e-02,  1.111375110258505e-02,  7.394543392570411e-01,  2.032559481491263e-02,  1.000328185042055e-01,  8.347688801049254e-01, -3.589225329940052e-02,  2.230139488016923e-01,  1.301699712022230e+00, -8.339830550967066e-02,  3.688001923184454e-02
  1.864000000000000e+01, -1.097849277218586e-02, -3.080509832715163e-01,  8.958066293932870e-02,  1.105136871238082e-02,  7.393854587973577e-01,  2.030641440083441e-02,  9.975958809576443e-02,  8.354257064080962e-01, -3.636363844606089e-02,  2.231121173951056e-01,  1.301719782441658e+00, -8.344767101591886e-02,  3.719147734173160e-02
  1.865000000000000e+01, -1.102439632187793e-02, -3.080560949298184e-01,  8.956533624936433e-02,  1.099199463873093e-02,  7.393173516148656e-01,  2.028965614323779e-02,  9.949158772922785e-02,  8.361183312748444e-01, -3.687215618572182e-02,  2.232172014718827e-01,  1.301750514332176e+00, -8.350227734138942e-02,  3.750908999706502e-02
  1.866000000000000e+01, -1.106896713474003e-02, -3.080678821403588e-01,  8.955322509969478e-02,  1.093595726634922e-02,  7.392502559313978e-01,  2.027549538271648e-02,  9.922989197305999e-02,  8.368450047574396e-01, -3.741832950479630e-02,  2.233305873316453e-01,  1.301792544969131e+00, -8.356221523602833e-02,  3.783130617350824e-02
  1.867000000000000e+01, -1.111202061651971e-02, -3.080866427833770e-01,  8.954451991637229e-02,  1.088357029176822e-02,  7.391844003977177e-01,  2.026409906228783e-02,  9.897553730405130e-02,  8.376039546213339e-01, -3.800263229210601e-02,  2.234536850605053e-01,  1.301846411879775e+00, -8.362760595359463e-02,  3.815662681525930e-02
  1.868000000000000e+01, -1.115338145243331e-02, -3.081126558248984e-01,  8.953939997385511e-02,  1.083513076863101e-02,  7.391200027245001e-01,  2.025562463059055e-02,  9.872951607410639e-02,  8.383934000724002e-01, -3.862548466750999e-02,  2.235879162377943e-01,  1.301912550894341e+00, -8.369860161555578e-02,  3.848361748698599e-02
  1.869000000000000e+01, -1.119288471403796e-02, -3.081461793783444e-01,  8.953803220509284e-02,  1.079091720538002e-02,  7.390572683384323e-01,  2.025021897992322e-02,  9.849277050636680e-02,  8.392115632814200e-01, -3.928724888436373e-02,  2.237347031218757e-01,  1.301991295950129e+00, -8.377538641111326e-02,  3.881091772420155e-02
  1.870000000000000e+01, -1.123037692970081e-02, -3.081874487329533e-01,  8.954057001163673e-02,  1.075118770534152e-02,  7.389963890985993e-01,  2.024801738854302e-02,  9.826618688359366e-02,  8.400566797920938e-01, -3.998822466678424e-02,  2.238954577707819e-01,  1.302082879389438e+00, -8.385817695882476e-02,  3.913724929327814e-02
  1.871000000000000e+01, -1.126571710049958e-02, -3.082366741305992e-01,  8.954715199102023e-02,  1.071617811451259e-02,  7.389375421263242e-01,  2.024914240484961e-02,  9.805059014696720e-02,  8.409270087821321e-01, -4.072864201913892e-02,  2.240715696869939e-01,  1.302187433041752e+00, -8.394722101536729e-02,  3.946142402521098e-02
  1.872000000000000e+01, -1.129880397380934e-02, -3.082939670525351e-01,  8.955786168766726e-02,  1.068604862277445e-02,  7.388808602516944e-01,  2.025367002634965e-02,  9.784662320665678e-02,  8.418213249294626e-01, -4.150834544623662e-02,  2.242639891191880e-01,  1.302305292473479e+00, -8.404282056413338e-02,  3.978292204137046e-02
  1.873000000000000e+01, -1.132946657015867e-02, -3.083596352863689e-01,  8.957288888671082e-02,  1.066109797744177e-02,  7.388265507837000e-01,  2.026176510768996e-02,  9.765522850822306e-02,  8.427369179546405e-01, -4.232805664784145e-02,  2.244748907542364e-01,  1.302435742966586e+00, -8.414521586862338e-02,  4.009951668156644e-02
  1.874000000000000e+01, -1.135759374846832e-02, -3.084338440948592e-01,  8.959234296230882e-02,  1.064151243976748e-02,  7.387747534783049e-01,  2.027352430006728e-02,  9.747707687137740e-02,  8.436721180782323e-01, -4.318795578711599e-02,  2.247057148964817e-01,  1.302578631260104e+00, -8.425476205968382e-02,  4.041015847114900e-02
