Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.513000000000000e+01,  8.624529380406001e-01,  3.034697616145721e-03,  5.029185148581664e-02,  1.138203386292474e+00,  8.040809243885873e-02, -1.403884233493029e-01
  1.514000000000000e+01,  8.626589662260495e-01,  3.377324809550331e-03,  5.037288839370403e-02,  1.138405065008803e+00,  8.089894005143770e-02, -1.403211020918032e-01
  1.515000000000000e+01,  8.633247229159743e-01,  3.615435963197022e-03,  5.028805531110368e-02,  1.138576013979405e+00,  8.072513256824856e-02, -1.405531666868783e-01
  1.516000000000000e+01,  8.632196023334777e-01,  3.274530500119166e-03,  5.054261888018413e-02,  1.138534901692400e+00,  8.078132982146773e-02, -1.409428343033511e-01
  1.517000000000000e+01,  8.629160779003159e-01,  3.155471934163767e-03,  5.056840283622630e-02,  1.138587311782566e+00,  8.036068645944590e-02, -1.412015186268485e-01
  1.518000000000000e+01,  8.633140887217791e-01,  3.065088095340451e-03,  5.113150237942578e-02,  1.138472280342460e+00,  7.995636504037575e-02, -1.406505872522946e-01
  1.519000000000000e+01,  8.636559015471553e-01,  3.293007902940737e-03,  5.173418942538195e-02,  1.138481935567530e+00,  8.059127510435708e-02, -1.416646698128093e-01
  1.520000000000000e+01,  8.638185856458751e-01,  2.954514882807624e-03,  5.170221288490060e-02,  1.138465100854648e+00,  8.043186630032464e-02, -1.411138151171040e-01
  1.521000000000000e+01,  8.638820276833816e-01,  2.753098799870513e-03,  5.183596178657886e-02,  1.138377005729652e+00,  8.054363172493381e-02, -1.411322564423726e-01
  1.522000000000000e+01,  8.634020918746100e-01,  2.968846851375995e-03,  5.146556172038737e-02,  1.138836445487658e+00,  8.004496095001078e-02, -1.408528614915373e-01
  1.523000000000000e+01,  8.635390381028040e-01,  2.528050961338790e-03,  5.119036653277437e-02,  1.138954016778015e+00,  7.988355613367991e-02, -1.401878508820292e-01
  1.524000000000000e+01,  8.636086005663438e-01,  2.468683426628981e-03,  5.149631710229011e-02,  1.139036181154802e+00,  7.983614180264921e-02, -1.406095666119410e-01
  1.525000000000000e+01,  8.638828922919888e-01,  2.865932918151293e-03,  5.204164683908611e-02,  1.139148014595233e+00,  7.987366090032112e-02, -1.408454029073229e-01
  1.526000000000000e+01,  8.642686542873793e-01,  2.965161969125107e-03,  5.244279322507054e-02,  1.139262042053864e+00,  7.996735292277828e-02, -1.413779628565124e-01
  1.527000000000000e+01,  8.646849434597663e-01,  2.713531450313944e-03,  5.275858483292101e-02,  1.139070529955091e+00,  8.026461141241090e-02, -1.422842804074228e-01
  1.528000000000000e+01,  8.649238903524777e-01,  2.906969074247590e-03,  5.305176694578985e-02,  1.139141895023399e+00,  8.052000447142829e-02, -1.426710063884485e-01
  1.529000000000000e+01,  8.652734513018949e-01,  2.933723948031375e-03,  5.288924600738407e-02,  1.139184192965112e+00,  8.061636879116284e-02, -1.430164220689851e-01
  1.530000000000000e+01,  8.658589282118906e-01,  3.126534111547397e-03,  5.293031887403213e-02,  1.139145770700550e+00,  8.138919655962433e-02, -1.430365353651805e-01
  1.531000000000000e+01,  8.662193847392606e-01,  3.399561223987879e-03,  5.368054496230391e-02,  1.139289176973123e+00,  8.139839484710239e-02, -1.428286431895381e-01
  1.532000000000000e+01,  8.665808920490847e-01,  3.460836565498449e-03,  5.391294333520791e-02,  1.139231503680294e+00,  8.139886634402269e-02, -1.431588551878689e-01
  1.533000000000000e+01,  8.667616825764994e-01,  3.553620198948115e-03,  5.386588469692215e-02,  1.139109239715195e+00,  8.060816702208724e-02, -1.430040634339484e-01
  1.534000000000000e+01,  8.666528412071675e-01,  3.291376113109923e-03,  5.367027719133755e-02,  1.139129470387311e+00,  8.013440637340831e-02, -1.425075398255688e-01
  1.535000000000000e+01,  8.670098683758853e-01,  3.486148127773703e-03,  5.349975556537455e-02,  1.139037107471101e+00,  8.085992090848269e-02, -1.423531322820472e-01
  1.536000000000000e+01,  8.672762899150683e-01,  3.215954327921100e-03,  5.402394640053588e-02,  1.139129008210939e+00,  8.019822042629805e-02, -1.419560595965592e-01
  1.537000000000000e+01,  8.670958106468143e-01,  2.952730201787990e-03,  5.385635848727406e-02,  1.139121126627082e+00,  7.952499902590796e-02, -1.413925372601647e-01
  1.538000000000000e+01,  8.668583412721823e-01,  2.853679147504451e-03,  5.379282765342300e-02,  1.139210360646008e+00,  7.886542645236380e-02, -1.410670468178184e-01
  1.539000000000000e+01,  8.671553861376512e-01,  2.635309966731780e-03,  5.412548667873757e-02,  1.139298399915814e+00,  7.839686501984768e-02, -1.412176763479406e-01
  1.540000000000000e+01,  8.674236101227587e-01,  2.143175604249370e-03,  5.451946770845482e-02,  1.139174522362885e+00,  7.885367597658398e-02, -1.424337405141394e-01
  1.541000000000000e+01,  8.676777451337946e-01,  6.087539391868013e-04,  5.425930298060555e-02,  1.138946169527731e+00,  7.911956331951635e-02, -1.416925592647385e-01
  1.542000000000000e+01,  8.680827044699574e-01,  7.470459441936139e-04,  5.438736073509685e-02,  1.138891720069529e+00,  7.976890201896464e-02, -1.421385876492414e-01
  1.543000000000000e+01,  8.682762623096463e-01,  7.524614919336425e-04,  5.525613133563987e-02,  1.139049241069371e+00,  8.043279122644846e-02, -1.417468355545980e-01
  1.544000000000000e+01,  8.685034053390565e-01,  6.005607870513963e-04,  5.580277602359942e-02,  1.139014771704910e+00,  8.082905123880417e-02, -1.413117818120322e-01
  1.545000000000000e+01,  8.689737429502147e-01,  3.513008119975236e-04,  5.631035177184374e-02,  1.138926578366157e+00,  8.091987133995529e-02, -1.412902011070274e-01
  1.546000000000000e+01,  8.695692361658303e-01,  9.754708782656607e-04,  5.644583710577336e-02,  1.138900171992882e+00,  8.163328591483787e-02, -1.413897218991799e-01
