Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.161000000000000e+01, -9.890777052196657e-02,  9.768717161250917e-02,  7.418630972777829e-02, -4.057563885537623e-02, -6.513042294660161e-02,  2.358313192316924e-01
  1.162000000000000e+01, -9.822971373769601e-02,  9.755088108275745e-02,  7.386228006855132e-02, -4.025427887258382e-02, -6.519145704019357e-02,  2.356204865224491e-01
  1.163000000000000e+01, -9.748329096019823e-02,  9.739952046860822e-02,  7.352393346459483e-02, -3.989718438964874e-02, -6.525230675241665e-02,  2.354038305887134e-01
  1.164000000000000e+01, -9.666451229773400e-02,  9.723220800886456e-02,  7.317142909302231e-02, -3.950254256274376e-02, -6.531268271640749e-02,  2.351809329440082e-01
  1.165000000000000e+01, -9.576931397412743e-02,  9.704806722100767e-02,  7.280499079343557e-02, -3.906856808574241e-02, -6.537226375473018e-02,  2.349513480604867e-01
  1.166000000000000e+01, -9.479357202650422e-02,  9.684622868683301e-02,  7.242491619349689e-02, -3.859351344881159e-02, -6.543069697090245e-02,  2.347146089695380e-01
  1.167000000000000e+01, -9.373311673443423e-02,  9.662583666027258e-02,  7.203158183030141e-02, -3.807568802578696e-02, -6.548758932001034e-02,  2.344702351800163e-01
  1.168000000000000e+01, -9.258375242223717e-02,  9.638606105168734e-02,  7.162544893313885e-02, -3.751348468487839e-02, -6.554249542984149e-02,  2.342177429352653e-01
  1.169000000000000e+01, -9.134128276553739e-02,  9.612611022828133e-02,  7.120707387217799e-02, -3.690540620234396e-02, -6.559490841615903e-02,  2.339566594353644e-01
  1.170000000000000e+01, -9.000153759483547e-02,  9.584523851287008e-02,  7.077711993291926e-02, -3.625008515608184e-02, -6.564425660358224e-02,  2.336865357930048e-01
  1.171000000000000e+01, -8.856040134569607e-02,  9.554274928178175e-02,  7.033636936383317e-02, -3.554630158917865e-02, -6.568990469519422e-02,  2.334069542347058e-01
  1.172000000000000e+01, -8.701384715395927e-02,  9.521800098191990e-02,  6.988573711945882e-02, -3.479300618178766e-02, -6.573115300082180e-02,  2.331175351733858e-01
  1.173000000000000e+01, -8.535797959563023e-02,  9.487042067623874e-02,  6.942628387097634e-02, -3.398935094318152e-02, -6.576722984255522e-02,  2.328179510815657e-01
  1.174000000000000e+01, -8.358908658105675e-02,  9.449951939175216e-02,  6.895922821283848e-02, -3.313472289582222e-02, -6.579728111406716e-02,  2.325079431348430e-01
  1.175000000000000e+01, -8.170369756732011e-02,  9.410489907046804e-02,  6.848596178465781e-02, -3.222877448746995e-02, -6.582036289523577e-02,  2.321873301873395e-01
  1.176000000000000e+01, -7.969864542503885e-02,  9.368625150523924e-02,  6.800806782768841e-02, -3.127145003647969e-02, -6.583543766027863e-02,  2.318560081121943e-01
  1.177000000000000e+01, -7.757113150581571e-02,  9.324336523444066e-02,  6.752733841436055e-02, -3.026301446924254e-02, -6.584137264078831e-02,  2.315139514196041e-01
  1.178000000000000e+01, -7.531879209624967e-02,  9.277615009983520e-02,  6.704578800605321e-02, -2.920408782145682e-02, -6.583694024928592e-02,  2.311612270274342e-01
  1.179000000000000e+01, -7.293976176232270e-02,  9.228466867277385e-02,  6.656566758772864e-02, -2.809568071294459e-02, -6.582082065897689e-02,  2.307980158149765e-01
  1.180000000000000e+01, -7.043273077656674e-02,  9.176916505721500e-02,  6.608948085509457e-02, -2.693922655611231e-02, -6.579160657827375e-02,  2.304246353905411e-01
  1.181000000000000e+01, -6.779699895903527e-02,  9.123009047279251e-02,  6.561999949117617e-02, -2.573661109631393e-02, -6.574781144936985e-02,  2.300415644336186e-01
  1.182000000000000e+01, -6.503252776082664e-02,  9.066812163201643e-02,  6.516027461143332e-02, -2.449019887415257e-02, -6.568788218842229e-02,  2.296494667923588e-01
  1.183000000000000e+01, -6.213998861480721e-02,  9.008416752007276e-02,  6.471364299019755e-02, -2.320285449383873e-02, -6.561021713435194e-02,  2.292492076986155e-01
  1.184000000000000e+01, -5.912080805109667e-02,  8.947936551099755e-02,  6.428373379321520e-02, -2.187795804391591e-02, -6.551318942255895e-02,  2.288418593687180e-01
  1.185000000000000e+01, -5.597558342039306e-02,  8.885519368244754e-02,  6.387319647788335e-02, -2.051914888341272e-02, -6.539521715536044e-02,  2.284304055102817e-01
  1.186000000000000e+01, -5.271063110016680e-02,  8.821298798026000e-02,  6.348885939523954e-02, -1.913137673578272e-02, -6.525460600468008e-02,  2.280129344077519e-01
  1.187000000000000e+01, -4.932820330374208e-02,  8.755465294955078e-02,  6.313398918981020e-02, -1.771926939316807e-02, -6.508987848112378e-02,  2.275928308242615e-01
  1.188000000000000e+01, -4.583300916866714e-02,  8.688219161858068e-02,  6.281341098161532e-02, -1.628817023455965e-02, -6.489961075369557e-02,  2.271719805579578e-01
  1.189000000000000e+01, -4.223056158752067e-02,  8.619780919806685e-02,  6.253217319432031e-02, -1.484381501483163e-02, -6.468252898153799e-02,  2.267524200928399e-01
  1.190000000000000e+01, -3.852712833759973e-02,  8.550389380759893e-02,  6.229550440673123e-02, -1.339226340364457e-02, -6.443754932158598e-02,  2.263363039787910e-01
  1.191000000000000e+01, -3.472966633958252e-02,  8.480299457049889e-02,  6.210878483359605e-02, -1.193981861857523e-02, -6.416381678882750e-02,  2.259258863281579e-01
  1.192000000000000e+01, -3.084574858634513e-02,  8.409780661896993e-02,  6.197751192064887e-02, -1.049294488724284e-02, -6.386074044215354e-02,  2.255235011909361e-01
  1.193000000000000e+01, -2.688349029177500e-02,  8.339116305782146e-02,  6.190723110039424e-02, -9.058194074803447e-03, -6.352801474868948e-02,  2.251315393528066e-01
  1.194000000000000e+01, -2.285146623551754e-02,  8.268602780151246e-02,  6.190343734260417e-02, -7.642139917048853e-03, -6.316562476743212e-02,  2.247524309404422e-01
  1.195000000000000e+01, -1.875861402947906e-02,  8.198548088344992e-02,  6.197148083960338e-02, -6.251307191992177e-03, -6.277384496071323e-02,  2.243886237990601e-01
  1.196000000000000e+01, -1.461412595721019e-02,  8.129269125569527e-02,  6.211649331671615e-02, -4.892089616743137e-03, -6.235323806714211e-02,  2.240425492141888e-01
  1.197000000000000e+01, -1.042733428227992e-02,  8.061087691813795e-02,  6.234332710719974e-02, -3.570661232353628e-03, -6.190465104980793e-02,  2.237165853829079e-01
  1.198000000000000e+01, -6.207598044923037e-03,  7.994325977290617e-02,  6.265649786780834e-02, -2.292890583143412e-03, -6.142920540534207e-02,  2.234130276703285e-01
  1.199000000000000e+01, -1.964197532093114e-03,  7.929302531683513e-02,  6.306013148698623e-02, -1.064265817183879e-03, -6.092828467757170e-02,  2.231340609478016e-01
  1.200000000000000e+01,  2.293760613904384e-03,  7.866328880827123e-02,  6.355791984683234e-02,  1.101643925951429e-04, -6.040351835789184e-02,  2.228817292459392e-01
  1.201000000000000e+01,  6.557423733308651e-03,  7.805706578221372e-02,  6.415308965976123e-02,  1.225831926242812e-03, -5.985675799320730e-02,  2.226579059269423e-01
  1.202000000000000e+01,  1.081825850140918e-02,  7.747724496534625e-02,  6.484838602681546e-02,  2.278673669767629e-03, -5.929004581474226e-02,  2.224642706639821e-01
  1.203000000000000e+01,  1.506810375970110e-02,  7.692656044743051e-02,  6.564606665470700e-02,  3.265142850138726e-03, -5.870557659339126e-02,  2.223022985784937e-01
  1.204000000000000e+01,  1.929920755182534e-02,  7.640756409954386e-02,  6.654790184895365e-02,  4.182210260877207e-03, -5.810565614205838e-02,  2.221732540583951e-01
  1.205000000000000e+01,  2.350424330415388e-02,  7.592260173907261e-02,  6.755517814192787e-02,  5.027357351866191e-03, -5.749266545915700e-02,  2.220781801457455e-01
  1.206000000000000e+01,  2.767630991557652e-02,  7.547379322466763e-02,  6.866870201359021e-02,  5.798560039724105e-03, -5.686903208527797e-02,  2.220178957917219e-01
  1.207000000000000e+01,  3.180892768868803e-02,  7.506301545205885e-02,  6.988880164055111e-02,  6.494262600247353e-03, -5.623720128342562e-02,  2.219930110793379e-01
  1.208000000000000e+01,  3.589603588291411e-02,  7.469189010842503e-02,  7.121532951159353e-02,  7.113348447966535e-03, -5.559960676195615e-02,  2.220039440462677e-01
  1.209000000000000e+01,  3.993199154115824e-02,  7.436177767836361e-02,  7.264766774771571e-02,  7.655117478366991e-03, -5.495865003361039e-02,  2.220509181858718e-01
  1.210000000000000e+01,  4.391157242899059e-02,  7.407377311106500e-02,  7.418473442543769e-02,  8.119272506289667e-03, -5.431669138564567e-02,  2.221339433840816e-01
  1.211000000000000e+01,  4.782998516843765e-02,  7.382869884374799e-02,  7.582499054937385e-02,  8.505909059937927e-03, -5.367604301311302e-02,  2.222528036539215e-01
  1.212000000000000e+01,  5.168287055258923e-02,  7.362709963307390e-02,  7.756645068198249e-02,  8.815501989696108e-03, -5.303895528792121e-02,  2.224070631522915e-01
  1.213000000000000e+01,  5.546629760978306e-02,  7.346924419575696e-02,  7.940670061644636e-02,  9.048888069865769e-03, -5.240759880995025e-02,  2.225960739469653e-01
  1.214000000000000e+01,  5.917674662206801e-02,  7.335513039502017e-02,  8.134292330657951e-02,  9.207248040869092e-03, -5.178405011770253e-02,  2.228189678575005e-01
  1.215000000000000e+01,  6.281108754538176e-02,  7.328448861352155e-02,  8.337192820707838e-02,  9.292090175681644e-03, -5.117028275152363e-02,  2.230746432650645e-01
  1.216000000000000e+01,  6.636655999917697e-02,  7.325678243612321e-02,  8.549017461580088e-02,  9.305234191326004e-03, -5.056816033775558e-02,  2.233617750915174e-01
  1.217000000000000e+01,  6.984075584144413e-02,  7.327120997324599e-02,  8.769379032355946e-02,  9.248795033951351e-03, -4.997943254783890e-02,  2.236788526164030e-01
  1.218000000000000e+01,  7.323160394764644e-02,  7.332671150145154e-02,  8.997859654078938e-02,  9.125168910833934e-03, -4.940573928618048e-02,  2.240242178900322e-01
  1.219000000000000e+01,  7.653736125781287e-02,  7.342198772705033e-02,  9.234013138829665e-02,  8.937019697601732e-03, -4.884862140279320e-02,  2.243960923327302e-01
  1.220000000000000e+01,  7.975661080149206e-02,  7.355552809237387e-02,  9.477364853156371e-02,  8.687259392303432e-03, -4.830952680973703e-02,  2.247926153072123e-01
  1.221000000000000e+01,  8.288825950342509e-02,  7.372564197762177e-02,  9.727409869249970e-02,  8.379025801763269e-03, -4.778980910550348e-02,  2.252119040622746e-01
  1.222000000000000e+01,  8.593152960559437e-02,  7.393048261355339e-02,  9.983612842034002e-02,  8.015663540684396e-03, -4.729072650000045e-02,  2.256521092882791e-01
  1.223000000000000e+01,  8.888594039509519e-02,  7.416806160955813e-02,  1.024540991618350e-01,  7.600699401107247e-03, -4.681344147379685e-02,  2.261114512967554e-01
  1.224000000000000e+01,  9.175127971392541e-02,  7.443626158708461e-02,  1.051221092678328e-01,  7.137804380363019e-03, -4.635901789026495e-02,  2.265882414263895e-01
  1.225000000000000e+01,  9.452757193931283e-02,  7.473285570805643e-02,  1.078340217505662e-01,  6.630749179177942e-03, -4.592841790709472e-02,  2.270808950539516e-01
  1.226000000000000e+01,  9.721504888166786e-02,  7.505553790556152e-02,  1.105834990905240e-01,  6.083357154849390e-03, -4.552249829102582e-02,  2.275879520241185e-01
  1.227000000000000e+01,  9.981412149716937e-02,  7.540195316615073e-02,  1.133640390380344e-01,  5.499456414583537e-03, -4.514200315764762e-02,  2.281081084061948e-01
  1.228000000000000e+01,  1.023253499784777e-01,  7.576971197686744e-02,  1.161690230833369e-01,  4.882842791683407e-03, -4.478755791535098e-02,  2.286402264570465e-01
  1.229000000000000e+01,  1.047494162814484e-01,  7.615639107304495e-02,  1.189917884565773e-01,  4.237263260076591e-03, -4.445967590129883e-02,  2.291832921862466e-01
  1.230000000000000e+01,  1.070871033133841e-01,  7.655953431698448e-02,  1.218257090817708e-01,  3.566413788529652e-03, -4.415877879289343e-02,  2.297363394886993e-01
  1.231000000000000e+01,  1.093392800496810e-01,  7.697665923187436e-02,  1.246642658944578e-01,  2.873938175948244e-03, -4.388521392294633e-02,  2.302983907369891e-01
  1.232000000000000e+01,  1.115068866479767e-01,  7.740526692980176e-02,  1.275011017526586e-01,  2.163418730373200e-03, -4.363925707676982e-02,  2.308684370771570e-01
  1.233000000000000e+01,  1.135909134653200e-01,  7.784285595630469e-02,  1.303300599217291e-01,  1.438356269091947e-03, -4.342110827892424e-02,  2.314454409302207e-01
  1.234000000000000e+01,  1.155923769239207e-01,  7.828694104292566e-02,  1.331452074535270e-01,  7.021423728439596e-04, -4.323088642224691e-02,  2.320283420826618e-01
  1.235000000000000e+01,  1.175122994100268e-01,  7.873507247340683e-02,  1.359408537896119e-01, -4.197002453839301e-05, -4.306862080493131e-02,  2.326160637579297e-01
  1.236000000000000e+01,  1.193516945094276e-01,  7.918485268467990e-02,  1.387115710079622e-01, -7.908910955390473e-04, -4.293424397667950e-02,  2.332075146721652e-01
  1.237000000000000e+01,  1.211115549973030e-01,  7.963395118264183e-02,  1.414522124031230e-01, -1.541711796313721e-03, -4.282759206180515e-02,  2.338015843491719e-01
  1.238000000000000e+01,  1.227928376323860e-01,  8.008012298103240e-02,  1.441579220971658e-01, -2.291722511981056e-03, -4.274840906710930e-02,  2.343971384645248e-01
  1.239000000000000e+01,  1.243964402226767e-01,  8.052123475840123e-02,  1.468241307297701e-01, -3.038438865784595e-03, -4.269634864991306e-02,  2.349930294096332e-01
  1.240000000000000e+01,  1.259231814378884e-01,  8.095529088912778e-02,  1.494465446616463e-01, -3.779627728138157e-03, -4.267097474110206e-02,  2.355881290658919e-01
  1.241000000000000e+01,  1.273738014515275e-01,  8.138044936851929e-02,  1.520211436621749e-01, -4.513321970310492e-03, -4.267176488243399e-02,  2.361813602041504e-01
  1.242000000000000e+01,  1.287489844420929e-01,  8.179502989981224e-02,  1.545441933184397e-01, -5.237821593678802e-03, -4.269811319986035e-02,  2.367717002657001e-01
  1.243000000000000e+01,  1.300493845801365e-01,  8.219751698229261e-02,  1.570122703051184e-01, -5.951688006604770e-03, -4.274932759392288e-02,  2.373581654366470e-01
  1.244000000000000e+01,  1.312756417001157e-01,  8.258655581364160e-02,  1.594222994042298e-01, -6.653735576295111e-03, -4.282462228705444e-02,  2.379397875008324e-01
  1.245000000000000e+01,  1.324283886401061e-01,  8.296094816089572e-02,  1.617715843900216e-01, -7.343020782117264e-03, -4.292311410260866e-02,  2.385155900013839e-01
  1.246000000000000e+01,  1.335082548526617e-01,  8.331966329436513e-02,  1.640577960329063e-01, -8.018833707114923e-03, -4.304382858243348e-02,  2.390845914369430e-01
  1.247000000000000e+01,  1.345158652396593e-01,  8.366186220191252e-02,  1.662789191787586e-01, -8.680691544599431e-03, -4.318571522266355e-02,  2.396458382966855e-01
  1.248000000000000e+01,  1.354518311534903e-01,  8.398691140674730e-02,  1.684332115401393e-01, -9.328324852078129e-03, -4.334766806717238e-02,  2.401984180931337e-01
  1.249000000000000e+01,  1.363167369121522e-01,  8.429437466877099e-02,  1.705192016582832e-01, -9.961655507673787e-03, -4.352854559254938e-02,  2.407414342367158e-01
  1.250000000000000e+01,  1.371111349562056e-01,  8.458399776991476e-02,  1.725356995012848e-01, -1.058077377629905e-02, -4.372718657883101e-02,  2.412739822345990e-01
  1.251000000000000e+01,  1.378355610726959e-01,  8.485570022426936e-02,  1.744817894304882e-01, -1.118591752761692e-02, -4.394242381421536e-02,  2.417951553996101e-01
  1.252000000000000e+01,  1.384905655194241e-01,  8.510957002888264e-02,  1.763568069068218e-01, -1.177745237104592e-02, -4.417309580469068e-02,  2.423040734660944e-01
  1.253000000000000e+01,  1.390767390078354e-01,  8.534585397033823e-02,  1.781603154013424e-01, -1.235585221642195e-02, -4.441805354784733e-02,  2.427999138569655e-01
  1.254000000000000e+01,  1.395947227548366e-01,  8.556494299581874e-02,  1.798920846579451e-01, -1.292168120185443e-02, -4.467616109539040e-02,  2.432819340694735e-01
  1.255000000000000e+01,  1.400452200102286e-01,  8.576735459034501e-02,  1.815520657447667e-01, -1.347557746473156e-02, -4.494629113083419e-02,  2.437494908935079e-01
  1.256000000000000e+01,  1.404290184240229e-01,  8.595371490350567e-02,  1.831403728163935e-01, -1.401824054656993e-02, -4.522731520680074e-02,  2.442020575165856e-01
  1.257000000000000e+01,  1.407470057923632e-01,  8.612474510702373e-02,  1.846572807539159e-01, -1.455042489462386e-02, -4.551809061434019e-02,  2.446392222278640e-01
  1.258000000000000e+01,  1.410001676999543e-01,  8.628125353239291e-02,  1.861032325858948e-01, -1.507293395185168e-02, -4.581745333095478e-02,  2.450606595956833e-01
  1.259000000000000e+01,  1.411895785036245e-01,  8.642413259721726e-02,  1.874788411769850e-01, -1.558660313405976e-02, -4.612422370355541e-02,  2.454660911802004e-01
  1.260000000000000e+01,  1.413164037337687e-01,  8.655435813405421e-02,  1.887848735722483e-01, -1.609226857360044e-02, -4.643722236134545e-02,  2.458552574788165e-01
  1.261000000000000e+01,  1.413819170603811e-01,  8.667298454783112e-02,  1.900222212534177e-01, -1.659073221323806e-02, -4.675528982580195e-02,  2.462279058597457e-01
  1.262000000000000e+01,  1.413875163194246e-01,  8.678113205468896e-02,  1.911918669530891e-01, -1.708273601144826e-02, -4.707730176874681e-02,  2.465837912977172e-01
  1.263000000000000e+01,  1.413347241161289e-01,  8.687997037413320e-02,  1.922948521353819e-01, -1.756894728609678e-02, -4.740217580596144e-02,  2.469226849875825e-01
  1.264000000000000e+01,  1.412251787726694e-01,  8.697070133230955e-02,  1.933322429335305e-01, -1.804994803589665e-02, -4.772887296502421e-02,  2.472443887937734e-01
  1.265000000000000e+01,  1.410606321772082e-01,  8.705453993374102e-02,  1.943050938623698e-01, -1.852622449822653e-02, -4.805639612397607e-02,  2.475487625260555e-01
  1.266000000000000e+01,  1.408429582600214e-01,  8.713269894207576e-02,  1.952144158015244e-01, -1.899816083879199e-02, -4.838378463370458e-02,  2.478357588395406e-01
  1.267000000000000e+01,  1.405741632278898e-01,  8.720637988780044e-02,  1.960611599653540e-01, -1.946603867045749e-02, -4.871010914680626e-02,  2.481054354602517e-01
  1.268000000000000e+01,  1.402563897255252e-01,  8.727676533634643e-02,  1.968462227368099e-01, -1.993003634700070e-02, -4.903447102042298e-02,  2.483579264574143e-01
  1.269000000000000e+01,  1.398919100641000e-01,  8.734500904425535e-02,  1.975704603246975e-01, -2.039022496032192e-02, -4.935600336475270e-02,  2.485933962741574e-01
  1.270000000000000e+01,  1.394831074142102e-01,  8.741222638584678e-02,  1.982346968000090e-01, -2.084656912320294e-02, -4.967387180197978e-02,  2.488120087111997e-01
  1.271000000000000e+01,  1.390324517453743e-01,  8.747948875183109e-02,  1.988397191829150e-01, -2.129893907469649e-02, -4.998727515599982e-02,  2.490139180359394e-01
  1.272000000000000e+01,  1.385424790669852e-01,  8.754782243981429e-02,  1.993862634009938e-01, -2.174712788041079e-02, -5.029544410776941e-02,  2.491992760822761e-01
  1.273000000000000e+01,  1.380157779828256e-01,  8.761820467783421e-02,  1.998750020043875e-01, -2.219086445494235e-02, -5.059764061729272e-02,  2.493682467955945e-01
  1.274000000000000e+01,  1.374549833940760e-01,  8.769154930061007e-02,  2.003065452862015e-01, -2.262982203973036e-02, -5.089316134702974e-02,  2.495210213691837e-01
  1.275000000000000e+01,  1.368627689322355e-01,  8.776868826608486e-02,  2.006814541222115e-01, -2.306362959489441e-02, -5.118133800957925e-02,  2.496578290410062e-01
  1.276000000000000e+01,  1.362418287776983e-01,  8.785035933135332e-02,  2.010002550137045e-01, -2.349189046286012e-02, -5.146152643249553e-02,  2.497789360507474e-01
  1.277000000000000e+01,  1.355948539785005e-01,  8.793719812015532e-02,  2.012634562380476e-01, -2.391420300205549e-02, -5.173308991694785e-02,  2.498846299371124e-01
  1.278000000000000e+01,  1.349245153098903e-01,  8.802972932259712e-02,  2.014715665096664e-01, -2.433017647694852e-02, -5.199539192799119e-02,  2.499751893770963e-01
  1.279000000000000e+01,  1.342334540516061e-01,  8.812835969507216e-02,  2.016251138552198e-01, -2.473944242225020e-02, -5.224780217282831e-02,  2.500508410895461e-01
  1.280000000000000e+01,  1.335242717392965e-01,  8.823337767416906e-02,  2.017246604205709e-01, -2.514166563025824e-02, -5.248970375277304e-02,  2.501117252981728e-01
  1.281000000000000e+01,  1.327995147417665e-01,  8.834496024285632e-02,  2.017708036063680e-01, -2.553655540697155e-02, -5.272049401215897e-02,  2.501579024511433e-01
  1.282000000000000e+01,  1.320616586640798e-01,  8.846318406748699e-02,  2.017641618592686e-01, -2.592387198455931e-02, -5.293958672611735e-02,  2.501893975921968e-01
  1.283000000000000e+01,  1.313130917146854e-01,  8.858803709489149e-02,  2.017053586315726e-01, -2.630342561626750e-02, -5.314642274050346e-02,  2.502062382049619e-01
  1.284000000000000e+01,  1.305560957606128e-01,  8.871942593775217e-02,  2.015950145665648e-01, -2.667507191316353e-02, -5.334048530000002e-02,  2.502084625663357e-01
  1.285000000000000e+01,  1.297928406294444e-01,  8.885717236697332e-02,  2.014337498151333e-01, -2.703870491817452e-02, -5.352130957174135e-02,  2.501961192305564e-01
  1.286000000000000e+01,  1.290253996949219e-01,  8.900100009758849e-02,  2.012221965252845e-01, -2.739424619485229e-02, -5.368848330705476e-02,  2.501692670144742e-01
  1.287000000000000e+01,  1.282557699935738e-01,  8.915052521578937e-02,  2.009610173540933e-01, -2.774162960408734e-02, -5.384164902278095e-02,  2.501279587664948e-01
  1.288000000000000e+01,  1.274858848090071e-01,  8.930525902981090e-02,  2.006509211945521e-01, -2.808078470501126e-02, -5.398051195548786e-02,  2.500722146240468e-01
  1.289000000000000e+01,  1.267180547516613e-01,  8.946451875273320e-02,  2.002928746188432e-01, -2.841143138787092e-02, -5.410482838500631e-02,  2.500018427988703e-01
  1.290000000000000e+01,  1.259532279816572e-01,  8.962785434717113e-02,  1.998872709765144e-01, -2.873385552826717e-02, -5.421446039892998e-02,  2.499171333194581e-01
  1.291000000000000e+01,  1.251936320434478e-01,  8.979444383732949e-02,  1.994351707920859e-01, -2.904772466742006e-02, -5.430928001873930e-02,  2.498178679173321e-01
  1.292000000000000e+01,  1.244409725593738e-01,  8.996352258157470e-02,  1.989374725584351e-01, -2.935289396223967e-02, -5.438921338285781e-02,  2.497039929462119e-01
  1.293000000000000e+01,  1.236968694921219e-01,  9.013429424195252e-02,  1.983951126800598e-01, -2.964921147809861e-02, -5.445423186010252e-02,  2.495754707860520e-01
  1.294000000000000e+01,  1.229628518108180e-01,  9.030594139243231e-02,  1.978090628333051e-01, -2.993652605893948e-02, -5.450434526277727e-02,  2.494323055263011e-01
  1.295000000000000e+01,  1.222403511577482e-01,  9.047763554939148e-02,  1.971803272971518e-01, -3.021469513589749e-02, -5.453959179029782e-02,  2.492745601891345e-01
  1.296000000000000e+01,  1.215306940476200e-01,  9.064854204023720e-02,  1.965099387761025e-01, -3.048359171258238e-02, -5.456003189579151e-02,  2.491023490674452e-01
  1.297000000000000e+01,  1.208350931870089e-01,  9.081781947862111e-02,  1.957989604913617e-01, -3.074310998606373e-02, -5.456574786037979e-02,  2.489158136919141e-01
  1.298000000000000e+01,  1.201546404429941e-01,  9.098461861782092e-02,  1.950484927925067e-01, -3.099316824025741e-02, -5.455684381269268e-02,  2.487151083896543e-01
  1.299000000000000e+01,  1.194903011967246e-01,  9.114808623278559e-02,  1.942596733030039e-01, -3.123371100901352e-02, -5.453344229810297e-02,  2.485004080354267e-01
  1.300000000000000e+01,  1.188429062795518e-01,  9.130737352066021e-02,  1.934336717903703e-01, -3.146471469993837e-02, -5.449567912548594e-02,  2.482719220996175e-01
  1.301000000000000e+01,  1.182131397708428e-01,  9.146164581724192e-02,  1.925716845525153e-01, -3.168619761877389e-02, -5.444370021717117e-02,  2.480298997976644e-01
  1.302000000000000e+01,  1.176015238245793e-01,  9.161009505847728e-02,  1.916749285864291e-01, -3.189823200285764e-02, -5.437766215882291e-02,  2.477746272422315e-01
  1.303000000000000e+01,  1.170084048167757e-01,  9.175195466169384e-02,  1.907446396841587e-01, -3.210095446995267e-02, -5.429773371896698e-02,  2.475064212768785e-01
  1.304000000000000e+01,  1.164339450330285e-01,  9.188651037167928e-02,  1.897820739132204e-01, -3.229457211977909e-02, -5.420409395427414e-02,  2.472256233876088e-01
  1.305000000000000e+01,  1.158781183885564e-01,  9.201310609092617e-02,  1.887885004621808e-01, -3.247936606247457e-02, -5.409692807398898e-02,  2.469326013346390e-01
  1.306000000000000e+01,  1.153407064166523e-01,  9.213115067683475e-02,  1.877651832919452e-01, -3.265569646778815e-02, -5.397642533217875e-02,  2.466277596332448e-01
  1.307000000000000e+01,  1.148212937970153e-01,  9.224012699751793e-02,  1.867133640491007e-01, -3.282400876526721e-02, -5.384278057972896e-02,  2.463115416012631e-01
  1.308000000000000e+01,  1.143192657949038e-01,  9.233959890472399e-02,  1.856342548979079e-01, -3.298483697247900e-02, -5.369619789521850e-02,  2.459844144763237e-01
  1.309000000000000e+01,  1.138338137901577e-01,  9.242921124156722e-02,  1.845290415616070e-01, -3.313880053411349e-02, -5.353689121392692e-02,  2.456468543209677e-01
