Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  6.010000000000000e+00, -2.774339590279734e-01,  1.028103539821859e+00,  7.090103827811245e-01,  1.585737778178028e+00, -3.171735105528939e-01, -1.620301528939837e+00, -1.201145145139286e-04,  8.326722620082138e-16, -1.199641366079866e-02, -3.848671275748394e-04,  3.713448970877275e-03, -3.843852914363032e-02, -6.796320060327556e-04,  8.185068420628272e-03, -6.787811376696604e-02, -9.778583506236044e-04,  1.282637074499375e-02, -9.766341164377855e-02, -1.261407821867592e-03,  1.740501240851398e-02, -1.259828596636782e-01, -1.543636908681040e-03,  2.159255800158530e-02, -1.541704345467394e-01, -1.690416629861528e-03,  2.613038400528269e-02, -1.688300305110073e-01,  8.934145963377061e-03, -4.156946272425084e-03,  6.347402355605106e-02,  8.934145963377618e-03, -4.156946272422865e-03,  6.347402355605390e-02,  8.934145963377785e-03, -4.156946272421642e-03,  6.347402355605640e-02,  8.934145963378231e-03, -4.156946272419978e-03,  6.347402355605847e-02,  8.934145963378786e-03, -4.156946272418313e-03,  6.347402355606091e-02,  8.934145963379065e-03, -4.156946272417148e-03,  6.347402355606270e-02, -4.436667362152640e-02,  1.183796179922255e-01
  6.020000000000000e+00, -2.774749962319032e-01,  1.028816561003168e+00,  7.090087931508571e-01,  1.585485634336862e+00, -3.238412796413512e-01, -1.621370623130567e+00, -1.280172050523304e-04,  8.326722568081253e-16, -1.199008334921982e-02, -4.101886785935852e-04,  3.690428668335666e-03, -3.841824575953085e-02, -7.243470135800757e-04,  8.134327787635249e-03, -6.784229559483132e-02, -1.042194554834147e-03,  1.274685788851479e-02, -9.761187625637011e-02, -1.344399587666647e-03,  1.729711577265632e-02, -1.259163805660282e-01, -1.645197364057381e-03,  2.145870205749132e-02, -1.540890813261492e-01, -1.801634158892727e-03,  2.596839730503674e-02, -1.687409416610324e-01,  8.911853953122925e-03, -4.122247607631580e-03,  6.289186654330099e-02,  8.911853953123144e-03, -4.122247607630024e-03,  6.289186654330296e-02,  8.911853953123366e-03, -4.122247607628692e-03,  6.289186654330535e-02,  8.911853953123976e-03, -4.122247607627470e-03,  6.289186654330740e-02,  8.911853953123812e-03, -4.122247607625861e-03,  6.289186654330897e-02,  8.911853953124533e-03, -4.122247607625084e-03,  6.289186654331030e-02, -4.398489304063344e-02,  1.166830277641141e-01
  6.029999999999999e+00, -2.774976799923680e-01,  1.029503835362617e+00,  7.089926622425197e-01,  1.585213524500662e+00, -3.302864851465588e-01, -1.622350059051662e+00, -1.344948166756512e-04, -5.495636875203651e-15, -1.198641880141361e-02, -4.309440367871525e-04,  3.663556134700438e-03, -3.840650393138541e-02, -7.609986387951502e-04,  8.075096187009885e-03, -6.782156084861563e-02, -1.094929119207239e-03,  1.265403930346798e-02, -9.758204298695396e-02, -1.412425587479176e-03,  1.717116364977991e-02, -1.258778965469595e-01, -1.728443592787009e-03,  2.130244658039576e-02, -1.540419868407287e-01, -1.892796017392463e-03,  2.577930365446197e-02, -1.686893691047009e-01,  8.872928427968265e-03, -4.088322203815874e-03,  6.234515972916187e-02,  8.872928427968045e-03, -4.088322203796332e-03,  6.234515972917255e-02,  8.872928427969379e-03, -4.088322203778011e-03,  6.234515972918223e-02,  8.872928427971711e-03, -4.088322203761133e-03,  6.234515972919150e-02,  8.872928427975430e-03, -4.088322203745642e-03,  6.234515972919931e-02,  8.872928427980150e-03, -4.088322203731318e-03,  6.234515972920637e-02, -4.359667026430467e-02,  1.150912484621939e-01
  6.040000000000000e+00, -2.775025788252976e-01,  1.030164857557931e+00,  7.089622382608396e-01,  1.584920767682979e+00, -3.365113462099616e-01, -1.623239830645412e+00, -1.396052130677470e-04, -4.662964616700462e-15, -1.198535457881186e-02, -4.473186072495006e-04,  3.633072712070059e-03, -3.840309398299021e-02, -7.899142862365642e-04,  8.007905577445941e-03, -6.781553926375593e-02, -1.136533115289188e-03,  1.254874859304476e-02, -9.757337909681052e-02, -1.466093489427341e-03,  1.702828721513453e-02, -1.258667203896112e-01, -1.794119223477016e-03,  2.112519489967801e-02, -1.540283101148746e-01, -1.964716543303936e-03,  2.556480130218232e-02, -1.686743919007522e-01,  8.818664239182795e-03, -4.055362409121406e-03,  6.183296645929837e-02,  8.818664239183130e-03, -4.055362409105195e-03,  6.183296645930705e-02,  8.818664239183966e-03, -4.055362409090650e-03,  6.183296645931535e-02,  8.818664239186020e-03, -4.055362409076993e-03,  6.183296645932307e-02,  8.818664239188739e-03, -4.055362409064333e-03,  6.183296645932949e-02,  8.818664239192347e-03, -4.055362409052506e-03,  6.183296645933564e-02, -4.320511419068434e-02,  1.136013873117789e-01
  6.050000000000000e+00, -2.774903345283526e-01,  1.030799127779849e+00,  7.089177384115719e-01,  1.584606589116325e+00, -3.425169834786508e-01, -1.624040019495663e+00, -1.433940954417812e-04, -3.497223467722956e-15, -1.198679778308722e-02, -4.594588242989498e-04,  3.599342862992707e-03, -3.840771825247185e-02, -8.113525423960383e-04,  7.933559295946739e-03, -6.782370520290545e-02, -1.167378598762582e-03,  1.243224462251684e-02, -9.758512829596226e-02, -1.505883234126753e-03,  1.687019471234794e-02, -1.258818765026665e-01, -1.842811579303912e-03,  2.092906625259231e-02, -1.540468572771067e-01, -2.018038906593728e-03,  2.532745485797242e-02, -1.686947026560319e-01,  8.750273505194936e-03, -4.023774625210973e-03,  6.135443934076720e-02,  8.750273505194767e-03, -4.023774625198869e-03,  6.135443934077463e-02,  8.750273505195878e-03, -4.023774625186544e-03,  6.135443934078180e-02,  8.750273505197378e-03, -4.023774625175773e-03,  6.135443934078774e-02,  8.750273505199210e-03, -4.023774625165502e-03,  6.135443934079306e-02,  8.750273505202265e-03, -4.023774625156453e-03,  6.135443934079830e-02, -4.281497770563947e-02,  1.122108006097725e-01
  6.060000000000000e+00, -2.774616560202181e-01,  1.031406186563389e+00,  7.088595285004432e-01,  1.584270614876775e+00, -3.483049165875842e-01, -1.624751255075003e+00, -1.459158831074556e-04, -2.553528256184476e-15, -1.199065212454239e-02, -4.675390565676816e-04,  3.562698663902945e-03, -3.842006821142909e-02, -8.256213226415188e-04,  7.852789295031188e-03, -6.784551383965085e-02, -1.187908599989010e-03,  1.230567439443873e-02, -9.761650668510312e-02, -1.532366317402367e-03,  1.669844259055885e-02, -1.259223536796291e-01, -1.875220023338202e-03,  2.071599156096261e-02, -1.540963908722248e-01, -2.053528970631058e-03,  2.506960104028471e-02, -1.687489462495031e-01,  8.668919106334130e-03, -3.993884878343276e-03,  6.090862847739692e-02,  8.668919106334461e-03, -3.993884878333060e-03,  6.090862847740269e-02,  8.668919106334794e-03, -3.993884878324177e-03,  6.090862847740818e-02,  8.668919106336017e-03, -3.993884878315461e-03,  6.090862847741341e-02,  8.668919106337459e-03, -3.993884878307465e-03,  6.090862847741774e-02,  8.668919106339512e-03, -3.993884878299913e-03,  6.090862847742183e-02, -4.243021873551926e-02,  1.109165635112471e-01
  6.069999999999999e+00, -2.774173124003140e-01,  1.031985618357177e+00,  7.087880608583039e-01,  1.583912740636006e+00, -3.538767028698186e-01, -1.625374579584214e+00, -1.472276329377499e-04, -1.609833041012398e-15, -1.199681359604843e-02, -4.717421238829262e-04,  3.523476823234270e-03, -3.843981060350887e-02, -8.330434661999558e-04,  7.766337736929431e-03, -6.788037668080227e-02, -1.198587621863439e-03,  1.217020091043951e-02, -9.766666753692324e-02, -1.546141933997752e-03,  1.651460900918528e-02, -1.259870596677717e-01, -1.892077814964137e-03,  2.048792868025955e-02, -1.541755742654014e-01, -2.071989718196552e-03,  2.479360916151377e-02, -1.688356589498128e-01,  8.575700697233119e-03, -3.966010573641109e-03,  6.049454925566338e-02,  8.575700697233174e-03, -3.966010573633670e-03,  6.049454925566838e-02,  8.575700697233674e-03, -3.966010573626342e-03,  6.049454925567260e-02,  8.575700697234618e-03, -3.966010573619679e-03,  6.049454925567649e-02,  8.575700697235398e-03, -3.966010573613351e-03,  6.049454925568023e-02,  8.575700697237119e-03, -3.966010573608132e-03,  6.049454925568312e-02, -4.205460189230616e-02,  1.097156615245978e-01
  6.080000000000000e+00, -2.773581260243692e-01,  1.032537060553462e+00,  7.087038637941393e-01,  1.583533123739871e+00, -3.592339613627353e-01, -1.625911428408399e+00, -1.473884307306628e-04, -7.216493002807269e-16, -1.200517202150677e-02, -4.722573470884266e-04,  3.482017232282868e-03, -3.846659240594196e-02, -8.339532923617756e-04,  7.674953799438361e-03, -6.792767032790452e-02, -1.199896684860479e-03,  1.202699816585925e-02, -9.773471390222137e-02, -1.547830585839179e-03,  1.632028704579130e-02, -1.260748374296367e-01, -1.894144288045404e-03,  2.024685397331978e-02, -1.542829915420610e-01, -2.074252685892234e-03,  2.450187093087012e-02, -1.689532902073902e-01,  8.471652377514117e-03, -3.940458803001123e-03,  6.011119628660434e-02,  8.471652377514393e-03, -3.940458802995237e-03,  6.011119628660776e-02,  8.471652377514674e-03, -3.940458802990132e-03,  6.011119628661157e-02,  8.471652377515342e-03, -3.940458802984803e-03,  6.011119628661440e-02,  8.471652377516060e-03, -3.940458802980193e-03,  6.011119628661733e-02,  8.471652377516892e-03, -3.940458802975918e-03,  6.011119628661988e-02, -4.169169150239580e-02,  1.086050316654012e-01
  6.090000000000000e+00, -2.772849658831812e-01,  1.033060211268771e+00,  7.086075319408418e-01,  1.583132175624581e+00, -3.643783921963832e-01, -1.626363609955614e+00, -1.464589448918018e-04, -4.440918817312737e-16, -1.201561235908226e-02, -4.692791179708274e-04,  3.438661448042450e-03, -3.850004500532005e-02, -8.286940751305364e-04,  7.579390331830167e-03, -6.798674385118822e-02, -1.192329693545715e-03,  1.187724590940360e-02, -9.781970921958662e-02, -1.538069394940579e-03,  1.611707758508998e-02, -1.261844788292112e-01, -1.882199115134644e-03,  1.999475348848635e-02, -1.544171642562093e-01, -2.061171682954540e-03,  2.419678977854620e-02, -1.691002209953265e-01,  8.357742598206874e-03, -3.917524283853711e-03,  5.975755445168199e-02,  8.357742598206930e-03, -3.917524283849824e-03,  5.975755445168482e-02,  8.357742598207041e-03, -3.917524283845716e-03,  5.975755445168721e-02,  8.357742598207485e-03, -3.917524283841774e-03,  5.975755445168976e-02,  8.357742598208319e-03, -3.917524283838554e-03,  5.975755445169148e-02,  8.357742598208930e-03, -3.917524283835279e-03,  5.975755445169382e-02, -4.134484279412216e-02,  1.075815948736983e-01
  6.100000000000000e+00, -2.771987413108621e-01,  1.033554836001030e+00,  7.084997169049031e-01,  1.582710552867503e+00, -3.693117894556546e-01, -1.626733286006375e+00, -1.445010782401712e-04,  1.110229718097480e-16, -1.202801572233700e-02, -4.630057835844214e-04,  3.393751073493152e-03, -3.853978746947828e-02, -8.176160730680602e-04,  7.480400284744425e-03, -6.805692456735071e-02, -1.176390601907231e-03,  1.172212404862729e-02, -9.792068562850118e-02, -1.517508446769683e-03,  1.590658172734983e-02, -1.263147353555769e-01, -1.857037832696962e-03,  1.973361354151394e-02, -1.545765645534110e-01, -2.033617890982717e-03,  2.388076945834490e-02, -1.692747781801717e-01,  8.234875592511395e-03, -3.897486892010718e-03,  5.943260729055904e-02,  8.234875592511395e-03, -3.897486892007720e-03,  5.943260729056115e-02,  8.234875592511286e-03, -3.897486892004945e-03,  5.943260729056327e-02,  8.234875592511843e-03, -3.897486892002169e-03,  5.943260729056478e-02,  8.234875592511617e-03, -3.897486891999669e-03,  5.943260729056659e-02,  8.234875592512339e-03, -3.897486891997560e-03,  5.943260729056803e-02, -4.101719019259195e-02,  1.066422804729693e-01
  6.109999999999999e+00, -2.771003956395390e-01,  1.034020773771376e+00,  7.083811182548388e-01,  1.582269145996433e+00, -3.740360530434672e-01, -1.627022950865040e+00, -1.415776496895990e-04,  0.000000000000000e+00, -1.204226028343736e-02, -4.536386263081342e-04,  3.347626042476893e-03, -3.858542944152801e-02, -8.010747281878163e-04,  7.378732929749818e-03, -6.813752315008431e-02, -1.152590821911695e-03,  1.156280672581251e-02, -9.803665132239893e-02, -1.486807447360295e-03,  1.569039274953000e-02, -1.264643276081344e-01, -1.819467750285938e-03,  1.946541074261008e-02, -1.547596267782524e-01, -1.992475384129035e-03,  2.355620197883672e-02, -1.694752472331187e-01,  8.103893520857488e-03, -3.880608880156000e-03,  5.913534331027111e-02,  8.103893520857601e-03, -3.880608880154002e-03,  5.913534331027267e-02,  8.103893520857712e-03, -3.880608880151670e-03,  5.913534331027395e-02,  8.103893520857599e-03, -3.880608880149893e-03,  5.913534331027522e-02,  8.103893520857932e-03, -3.880608880148172e-03,  5.913534331027644e-02,  8.103893520858598e-03, -3.880608880147173e-03,  5.913534331027771e-02, -4.071163273409041e-02,  1.057840444335933e-01
  6.120000000000000e+00, -2.769908993571845e-01,  1.034457942583273e+00,  7.082524748616968e-01,  1.581809067216268e+00, -3.785531984114301e-01, -1.627235406861549e+00, -1.377521253496952e-04,  7.216493385828316e-16, -1.205822203939374e-02, -4.413810022395432e-04,  3.300622675096428e-03, -3.863657359501025e-02, -7.794291444574238e-04,  7.275129573131580e-03, -6.822783796560764e-02, -1.121447034366677e-03,  1.140045560128621e-02, -9.816659678665104e-02, -1.446632899393243e-03,  1.547008699093987e-02, -1.266319533434158e-01, -1.770304494790348e-03,  1.919210068922984e-02, -1.549647573215564e-01, -1.938637344754791e-03,  2.322545391985965e-02, -1.696998830135593e-01,  7.965578870606456e-03, -3.867131742946513e-03,  5.886476001615498e-02,  7.965578870606622e-03, -3.867131742944958e-03,  5.886476001615554e-02,  7.965578870606678e-03, -3.867131742944070e-03,  5.886476001615638e-02,  7.965578870606787e-03, -3.867131742942515e-03,  5.886476001615742e-02,  7.965578870606843e-03, -3.867131742941571e-03,  5.886476001615836e-02,  7.965578870607065e-03, -3.867131742940405e-03,  5.886476001615919e-02, -4.043081583226633e-02,  1.050038809062901e-01
  6.130000000000000e+00, -2.768712431070812e-01,  1.034866343484864e+00,  7.081145565690722e-01,  1.581331635605625e+00, -3.828653576963204e-01, -1.627373737005462e+00, -1.330883989920644e-04,  6.661378627226701e-16, -1.207577528237461e-02, -4.264376377817227e-04,  3.253071451880923e-03, -3.869281714087019e-02, -7.530408456513038e-04,  7.170318649767978e-03, -6.832715773380858e-02, -1.083479401710547e-03,  1.123621216529955e-02, -9.830949862743434e-02, -1.397655796749216e-03,  1.524721342068337e-02, -1.268162924142117e-01, -1.710369189165069e-03,  1.891560502350764e-02, -1.551903406645971e-01, -1.873002973889914e-03,  2.289085076998651e-02, -1.699469163880235e-01,  7.820657265968936e-03, -3.857272782075214e-03,  5.861986527125042e-02,  7.820657265968938e-03, -3.857272782073993e-03,  5.861986527125154e-02,  7.820657265968717e-03, -3.857272782073217e-03,  5.861986527125161e-02,  7.820657265969052e-03, -3.857272782072717e-03,  5.861986527125273e-02,  7.820657265968940e-03, -3.857272782072106e-03,  5.861986527125305e-02,  7.820657265968717e-03, -3.857272782070996e-03,  5.861986527125349e-02, -4.017711002717379e-02,  1.042988258667638e-01
  6.140000000000000e+00, -2.767424313641908e-01,  1.035246058315562e+00,  7.079681004875820e-01,  1.580838270586482e+00, -3.869743414704219e-01, -1.627441027703148e+00, -1.276487766320025e-04, -2.142743499321572e-14, -1.209478550349915e-02, -4.090081718798466e-04,  3.205305088513877e-03, -3.875372909001638e-02, -7.222623716494758e-04,  7.065033521228522e-03, -6.843472137649051e-02, -1.039195160287726e-03,  1.107122562848703e-02, -9.846426180116138e-02, -1.340530459013822e-03,  1.502333148424892e-02, -1.270159322472698e-01, -1.640462551323332e-03,  1.863785838459087e-02, -1.554346481830689e-01, -1.796449127261576e-03,  2.255473374631824e-02, -1.702144543625855e-01,  7.669792486915445e-03, -3.851255195260490e-03,  5.839971379697821e-02,  7.669792486915331e-03, -3.851255195246942e-03,  5.839971379698457e-02,  7.669792486914443e-03, -3.851255195234839e-03,  5.839971379698985e-02,  7.669792486912665e-03, -3.851255195223124e-03,  5.839971379699485e-02,  7.669792486910612e-03, -3.851255195212631e-03,  5.839971379699885e-02,  7.669792486906892e-03, -3.851255195202693e-03,  5.839971379700179e-02, -3.995286497885893e-02,  1.036660608413715e-01
  6.149999999999999e+00, -2.766054756028994e-01,  1.035597267059260e+00,  7.078140217972909e-01,  1.580330818785346e+00, -3.908833064200303e-01, -1.627441357523084e+00, -1.215012730057936e-04, -2.214908481157155e-14, -1.211513708896287e-02, -3.893105352447641e-04,  3.157610605318376e-03, -3.881893899632804e-02, -6.874785635753299e-04,  6.959906828684927e-03, -6.854987472751455e-02, -9.891480217034344e-04,  1.090648736797972e-02, -9.862994508991556e-02, -1.275971157522370e-03,  1.479978645149666e-02, -1.272296586998374e-01, -1.561458664668042e-03,  1.836052970636700e-02, -1.556961940803090e-01, -1.709933002207053e-03,  2.221912252057620e-02, -1.705008698607499e-01,  7.513625007833855e-03, -3.849163380603392e-03,  5.820324305906017e-02,  7.513625007833136e-03, -3.849163380593733e-03,  5.820324305906369e-02,  7.513625007832857e-03, -3.849163380584072e-03,  5.820324305906712e-02,  7.513625007830915e-03, -3.849163380575856e-03,  5.820324305906979e-02,  7.513625007828083e-03, -3.849163380567861e-03,  5.820324305907168e-02,  7.513625007824474e-03, -3.849163380560254e-03,  5.820324305907296e-02, -3.975922603277991e-02,  1.031024433843140e-01
  6.160000000000000e+00, -2.764613862965002e-01,  1.035920220020254e+00,  7.076530988023941e-01,  1.579810964679998e+00, -3.945943679724391e-01, -1.627378183679000e+00, -1.147069936956651e-04, -2.209357380064547e-14, -1.213669575785261e-02, -3.675405204282072e-04,  3.110301634510576e-03, -3.888801660116720e-02, -6.490351690119856e-04,  6.855629870523848e-03, -6.867185799858225e-02, -9.338354495084583e-04,  1.074308067950669e-02, -9.880545530602061e-02, -1.204619605253717e-03,  1.457804832330060e-02, -1.274560615927252e-01, -1.474142819889562e-03,  1.808544266351048e-02, -1.559732526617164e-01, -1.614314560306928e-03,  2.188622402543472e-02, -1.708042730968561e-01,  7.352732499235721e-03, -3.851165831061140e-03,  5.802953220661732e-02,  7.352732499235831e-03, -3.851165831054144e-03,  5.802953220661936e-02,  7.352732499234777e-03, -3.851165831047704e-03,  5.802953220662064e-02,  7.352732499232279e-03, -3.851165831041819e-03,  5.802953220662192e-02,  7.352732499229780e-03, -3.851165831036489e-03,  5.802953220662269e-02,  7.352732499226059e-03, -3.851165831030659e-03,  5.802953220662285e-02, -3.959798606968836e-02,  1.026052452773527e-01
  6.170000000000000e+00, -2.763111691079895e-01,  1.036215251423209e+00,  7.074861651876636e-01,  1.579280585795930e+00, -3.981101073719913e-01, -1.627255392440720e+00, -1.073285569096846e-04, -2.103885593404941e-14, -1.215933158100973e-02, -3.438987667088297e-04,  3.063663231856389e-03, -3.896054558963370e-02, -6.072864943297499e-04,  6.752830957772808e-03, -6.879993602446303e-02, -8.737672216993364e-04,  1.058199015473839e-02, -9.898973468960999e-02, -1.127133400471485e-03,  1.435945316195090e-02, -1.276937764475640e-01, -1.379319747173652e-03,  1.781425476719130e-02, -1.562641541586904e-01, -1.510475051083140e-03,  2.155804410954854e-02, -1.711228355291067e-01,  7.187664922031947e-03, -3.857355517158720e-03,  5.787760958988609e-02,  7.187664922031726e-03, -3.857355517154390e-03,  5.787760958988704e-02,  7.187664922030282e-03, -3.857355517151281e-03,  5.787760958988720e-02,  7.187664922028447e-03, -3.857355517147393e-03,  5.787760958988768e-02,  7.187664922025396e-03, -3.857355517143841e-03,  5.787760958988748e-02,  7.187664922021953e-03, -3.857355517140843e-03,  5.787760958988698e-02, -3.947027007423706e-02,  1.021716017913519e-01
  6.180000000000000e+00, -2.761558182914462e-01,  1.036482771146239e+00,  7.073140579155148e-01,  1.578741636487122e+00, -4.014331940846885e-01, -1.627076996459807e+00, -9.942786064884108e-05, -1.920697711556263e-14, -1.218291362953965e-02, -3.185836057011970e-04,  3.017964722464411e-03, -3.903610644350619e-02, -5.625827708252142e-04,  6.652103728439608e-03, -6.893336798322205e-02, -8.094472530343990e-04,  1.042414605116177e-02, -9.918171734191938e-02, -1.044162578035914e-03,  1.414526329982570e-02, -1.279414282870484e-01, -1.277784921056327e-03,  1.754853205967959e-02, -1.565672159546506e-01, -1.399285588318342e-03,  2.123647792984568e-02, -1.714547145460479e-01,  7.018947022819621e-03, -3.867789519903673e-03,  5.774649850916371e-02,  7.018947022819287e-03, -3.867789519902118e-03,  5.774649850916365e-02,  7.018947022817787e-03, -3.867789519900563e-03,  5.774649850916375e-02,  7.018947022816121e-03, -3.867789519899063e-03,  5.774649850916297e-02,  7.018947022813122e-03, -3.867789519897786e-03,  5.774649850916269e-02,  7.018947022809681e-03, -3.867789519895954e-03,  5.774649850916164e-02, -3.937687570192250e-02,  1.017986408325597e-01
  6.190000000000000e+00, -2.759963112451346e-01,  1.036723261254847e+00,  7.071376111424611e-01,  1.578196136971755e+00, -4.045663669404465e-01, -1.626847108372380e+00, -9.106628568692582e-05, -1.748612121677312e-14, -1.220730994304128e-02, -2.917917117391999e-04,  2.973458148405668e-03, -3.911427633944164e-02, -5.152713032240875e-04,  6.554003725798085e-03, -6.907140721644971e-02, -7.413752475045807e-04,  1.027041893009981e-02, -9.938032896663261e-02, -9.563517410468591e-04,  1.393666006334674e-02, -1.281976313012863e-01, -1.170327169003639e-03,  1.728974008771963e-02, -1.568807421767319e-01, -1.281610006672477e-03,  2.092329902789771e-02, -1.717980530194411e-01,  6.847086800905495e-03, -3.882487382988919e-03,  5.763521468961490e-02,  6.847086800905553e-03, -3.882487382989476e-03,  5.763521468961487e-02,  6.847086800904276e-03, -3.882487382990141e-03,  5.763521468961453e-02,  6.847086800902441e-03, -3.882487382990085e-03,  5.763521468961374e-02,  6.847086800899444e-03, -3.882487382990251e-03,  5.763521468961263e-02,  6.847086800896058e-03, -3.882487382990308e-03,  5.763521468961259e-02, -3.931826968809735e-02,  1.014834744564885e-01
  6.199999999999999e+00, -2.758336035881384e-01,  1.036937273439460e+00,  7.069576514118857e-01,  1.577646163942547e+00, -4.075124341219056e-01, -1.626569910283674e+00, -8.230497672191597e-05, -1.465503529786071e-14, -1.223238803941903e-02, -2.637190027280081e-04,  2.930376395197055e-03, -3.919463078250070e-02, -4.656980604831181e-04,  6.459044268843089e-03, -6.921330411388882e-02, -6.700489871894511e-04,  1.012161318553026e-02, -9.958449102029716e-02, -8.643430133948349e-04,  1.373473499176763e-02, -1.284609942017071e-01, -1.057732284571915e-03,  1.703923300861488e-02, -1.572030302475828e-01, -1.158308818413356e-03,  2.062014614656869e-02, -1.721509864790537e-01,  6.672583707549306e-03, -3.901429733963418e-03,  5.754276543210161e-02,  6.672583707549030e-03, -3.901429733965529e-03,  5.754276543210134e-02,  6.672583707548086e-03, -3.901429733967971e-03,  5.754276543210134e-02,  6.672583707546142e-03, -3.901429733969692e-03,  5.754276543210112e-02,  6.672583707543644e-03, -3.901429733971247e-03,  5.754276543210040e-02,  6.672583707540034e-03, -3.901429733972134e-03,  5.754276543209955e-02, -3.929458614674422e-02,  1.012231952669093e-01
