Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.046000000000000e+01,  7.239928055966380e-01,  9.162429564975660e-02,  1.840689625478021e-01,  9.063885839363112e-01,  2.730431766588730e-01, -1.454166494790575e-01
  1.047000000000000e+01,  7.241343520063371e-01,  9.166188263902786e-02,  1.840122187666250e-01,  9.064762124479627e-01,  2.729907990211931e-01, -1.454453767542307e-01
  1.048000000000000e+01,  7.242769805770267e-01,  9.170021172113207e-02,  1.839540060940427e-01,  9.065628116105572e-01,  2.729405998948479e-01, -1.454730641503400e-01
  1.049000000000000e+01,  7.244205344785455e-01,  9.173925335958910e-02,  1.838943296161840e-01,  9.066484162641009e-01,  2.728925376215842e-01, -1.454996967238006e-01
  1.050000000000000e+01,  7.245648546713362e-01,  9.177896714504907e-02,  1.838331997133733e-01,  9.067330639911242e-01,  2.728465638307513e-01, -1.455252743193407e-01
  1.051000000000000e+01,  7.247097758922325e-01,  9.181929967310509e-02,  1.837706333938450e-01,  9.068167899229953e-01,  2.728026171038767e-01, -1.455498043281265e-01
  1.052000000000000e+01,  7.248551255732214e-01,  9.186018399463425e-02,  1.837066599482296e-01,  9.068996232632555e-01,  2.727606240126186e-01, -1.455733012947549e-01
  1.053000000000000e+01,  7.250007250872093e-01,  9.190153912979815e-02,  1.836413270637232e-01,  9.069815839031090e-01,  2.727205007898135e-01, -1.455957879573025e-01
  1.054000000000000e+01,  7.251463879845568e-01,  9.194326892858373e-02,  1.835747033736672e-01,  9.070626798338823e-01,  2.726821527124442e-01, -1.456172909873924e-01
  1.055000000000000e+01,  7.252919156169916e-01,  9.198526116459926e-02,  1.835068768596967e-01,  9.071429062119768e-01,  2.726454777841593e-01, -1.456378346588753e-01
  1.056000000000000e+01,  7.254370951868737e-01,  9.202738741076733e-02,  1.834379514616993e-01,  9.072222444519280e-01,  2.726103737461219e-01, -1.456574359951399e-01
  1.057000000000000e+01,  7.255817010321088e-01,  9.206950333885588e-02,  1.833680454955793e-01,  9.073006602415226e-01,  2.725767406104790e-01, -1.456761023966078e-01
  1.058000000000000e+01,  7.257254971661296e-01,  9.211144926321135e-02,  1.832972943223536e-01,  9.073781023620260e-01,  2.725444788637894e-01, -1.456938324699380e-01
  1.059000000000000e+01,  7.258682403907473e-01,  9.215305140083974e-02,  1.832258552759049e-01,  9.074545041233749e-01,  2.725134907401147e-01, -1.457106182243091e-01
  1.060000000000000e+01,  7.260096810227455e-01,  9.219412531268167e-02,  1.831539096424498e-01,  9.075297850992226e-01,  2.724836876767481e-01, -1.457264463365453e-01
  1.061000000000000e+01,  7.261495580672184e-01,  9.223448241539112e-02,  1.830816605379639e-01,  9.076038505373816e-01,  2.724549965646659e-01, -1.457413006233145e-01
  1.062000000000000e+01,  7.262875919763445e-01,  9.227393833555819e-02,  1.830093299044077e-01,  9.076765905742998e-01,  2.724273591487998e-01, -1.457551695386214e-01
  1.063000000000000e+01,  7.264227465525297e-01,  9.231191538908701e-02,  1.829375701941075e-01,  9.077475482764257e-01,  2.724008926303385e-01, -1.457679631012914e-01
  1.064000000000000e+01,  7.265561853477943e-01,  9.234907455518249e-02,  1.828657910138435e-01,  9.078172615398733e-01,  2.723752564895550e-01, -1.457798974876111e-01
  1.065000000000000e+01,  7.266868281719817e-01,  9.238488095779473e-02,  1.827946532793656e-01,  9.078852537493429e-01,  2.723506175739849e-01, -1.457909338545847e-01
  1.066000000000000e+01,  7.268143176203228e-01,  9.241921354444882e-02,  1.827244028171310e-01,  9.079513699265832e-01,  2.723270107283201e-01, -1.458011452709825e-01
  1.067000000000000e+01,  7.269382958510557e-01,  9.245197987501608e-02,  1.826552753288452e-01,  9.080154542485863e-01,  2.723044763209201e-01, -1.458106168407664e-01
  1.068000000000000e+01,  7.270583988437543e-01,  9.248311029894141e-02,  1.825875056604137e-01,  9.080773484521897e-01,  2.722830534893876e-01, -1.458194328518248e-01
  1.069000000000000e+01,  7.271742533622816e-01,  9.251255972802519e-02,  1.825213282790918e-01,  9.081368963634266e-01,  2.722627771811602e-01, -1.458276753355857e-01
  1.070000000000000e+01,  7.272854780222587e-01,  9.254030864008844e-02,  1.824569776524003e-01,  9.081939490135000e-01,  2.722436813292403e-01, -1.458354308248207e-01
  1.071000000000000e+01,  7.273916966165195e-01,  9.256635920899936e-02,  1.823946937766289e-01,  9.082483681342891e-01,  2.722258034113005e-01, -1.458427906864435e-01
  1.072000000000000e+01,  7.274925481982326e-01,  9.259073189168454e-02,  1.823347242538404e-01,  9.083000275083708e-01,  2.722091817151548e-01, -1.458498407511242e-01
  1.073000000000000e+01,  7.275876828810620e-01,  9.261346818014338e-02,  1.822773141528416e-01,  9.083488132300397e-01,  2.721938457191050e-01, -1.458566538219375e-01
  1.074000000000000e+01,  7.276767636535741e-01,  9.263462899900388e-02,  1.822226942255085e-01,  9.083946231528931e-01,  2.721798100087480e-01, -1.458632877468146e-01
  1.075000000000000e+01,  7.277594885786627e-01,  9.265428075807858e-02,  1.821710803016117e-01,  9.084373657114042e-01,  2.721670765567588e-01, -1.458697802321933e-01
  1.076000000000000e+01,  7.278356158085141e-01,  9.267248058944677e-02,  1.821226782065242e-01,  9.084769601830586e-01,  2.721556387543653e-01, -1.458761460139723e-01
  1.077000000000000e+01,  7.279049740704281e-01,  9.268927250822334e-02,  1.820776820451958e-01,  9.085133400148265e-01,  2.721454824938833e-01, -1.458823820891468e-01
  1.078000000000000e+01,  7.279677973972976e-01,  9.270429940832292e-02,  1.820363266699894e-01,  9.085464021376142e-01,  2.721367281226310e-01, -1.458883366480993e-01
  1.079000000000000e+01,  7.280233325793013e-01,  9.271837290470764e-02,  1.819986668578294e-01,  9.085762132038242e-01,  2.721290597502557e-01, -1.458942545653972e-01
  1.080000000000000e+01,  7.280720850446324e-01,  9.273113113864517e-02,  1.819648501721834e-01,  9.086027464183015e-01,  2.721225739919022e-01, -1.458999641541889e-01
  1.081000000000000e+01,  7.281141686621745e-01,  9.274255887678984e-02,  1.819349833343676e-01,  9.086260073101804e-01,  2.721172246953799e-01, -1.459054116030216e-01
  1.082000000000000e+01,  7.281498015371374e-01,  9.275265817546963e-02,  1.819091020014658e-01,  9.086460467144641e-01,  2.721129350704896e-01, -1.459105317861675e-01
  1.083000000000000e+01,  7.281790726824312e-01,  9.276137851973276e-02,  1.818873243029583e-01,  9.086628384645792e-01,  2.721096371724022e-01, -1.459152235512424e-01
  1.084000000000000e+01,  7.282026987356572e-01,  9.276877984605925e-02,  1.818693475558105e-01,  9.086766685459413e-01,  2.721071663786608e-01, -1.459194165326590e-01
  1.085000000000000e+01,  7.282221792874419e-01,  9.277514309189661e-02,  1.818542517634840e-01,  9.086882714512596e-01,  2.721052729906398e-01, -1.459231686037904e-01
