Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  6.900000000000000e+00,  7.861517837284366e-01,  1.161021610260113e-01,  4.191129878836283e-02,  1.200185283948526e+00,  2.921324816424978e-02, -3.424144709830085e-01
  6.910000000000000e+00,  7.871159209768555e-01,  1.157907206547841e-01,  4.248210697639493e-02,  1.200023651118175e+00,  2.915874080997263e-02, -3.432996417248170e-01
  6.920000000000000e+00,  7.889279112790458e-01,  1.148110505919369e-01,  4.088534859499568e-02,  1.200309624458248e+00,  2.946465725931586e-02, -3.434754961783793e-01
  6.930000000000001e+00,  7.887144522155136e-01,  1.150677095971468e-01,  4.318787216982932e-02,  1.200311384694023e+00,  2.896203242967463e-02, -3.429602263960757e-01
  6.940000000000000e+00,  7.901555415677097e-01,  1.136282497373495e-01,  4.253765263710930e-02,  1.200552804475448e+00,  2.908575079793056e-02, -3.424706944616827e-01
  6.950000000000000e+00,  7.884530608422301e-01,  1.137282808524147e-01,  4.269966191240929e-02,  1.200608097041749e+00,  2.750954462351868e-02, -3.423847599845630e-01
  6.960000000000000e+00,  7.893075463713520e-01,  1.130730413800929e-01,  4.080049804324969e-02,  1.200626123299829e+00,  2.723478231000014e-02, -3.421387939217853e-01
  6.970000000000001e+00,  7.901042471095385e-01,  1.136575529728885e-01,  4.161188533592521e-02,  1.200737890746405e+00,  2.774891907022300e-02, -3.439513244107101e-01
  6.980000000000000e+00,  7.884001515729286e-01,  1.153401411193715e-01,  4.535788904345213e-02,  1.200760055686881e+00,  2.486685001477844e-02, -3.416469202873913e-01
  6.990000000000000e+00,  7.879425884545810e-01,  1.166500882250818e-01,  4.719806057678234e-02,  1.200995892086454e+00,  2.422718957134921e-02, -3.400594329687350e-01
  7.000000000000000e+00,  7.888351414622738e-01,  1.157216392556022e-01,  4.728053761419667e-02,  1.200885326495649e+00,  2.388963011276802e-02, -3.387758254557995e-01
  7.010000000000000e+00,  7.910573549183986e-01,  1.142578880559721e-01,  4.509107363104479e-02,  1.200952125840449e+00,  2.474894083513931e-02, -3.385169880695959e-01
  7.020000000000000e+00,  7.926341725543420e-01,  1.137599090624255e-01,  4.632771478185595e-02,  1.201123912472455e+00,  2.456977825883883e-02, -3.366711826192356e-01
  7.030000000000000e+00,  7.932583520615311e-01,  1.137658651699969e-01,  4.718716661680193e-02,  1.201152501392109e+00,  2.443427269112577e-02, -3.349966239444412e-01
  7.040000000000000e+00,  7.935383330877041e-01,  1.136390157129097e-01,  4.753478406006105e-02,  1.201041656982287e+00,  2.365747998910298e-02, -3.344662540840903e-01
  7.050000000000000e+00,  7.935767802780014e-01,  1.133638876569998e-01,  4.890935294252095e-02,  1.200833080632160e+00,  2.327546173404019e-02, -3.342481781997079e-01
  7.060000000000000e+00,  7.924365419869738e-01,  1.141588132860891e-01,  5.036253803242031e-02,  1.200670545442316e+00,  2.354171240799121e-02, -3.357954568971350e-01
  7.070000000000000e+00,  7.928063886549412e-01,  1.150778119255733e-01,  4.876550088055911e-02,  1.201125105218393e+00,  2.426629871843159e-02, -3.368584890612055e-01
  7.080000000000000e+00,  7.915468409320610e-01,  1.171269919648856e-01,  4.926019588146295e-02,  1.202160682321819e+00,  2.378421519331042e-02, -3.371398747130245e-01
  7.090000000000000e+00,  7.917376636724759e-01,  1.164811633487552e-01,  5.051059390038809e-02,  1.201493486596652e+00,  2.340514201726607e-02, -3.365973540748797e-01
  7.100000000000001e+00,  7.927812145321087e-01,  1.153047514990195e-01,  5.042381134724381e-02,  1.201033321911426e+00,  2.409411192630493e-02, -3.357486555493332e-01
  7.110000000000000e+00,  7.940367617124567e-01,  1.141675152983961e-01,  4.681681503533073e-02,  1.201328917981593e+00,  2.522069732477901e-02, -3.364353149474485e-01
  7.120000000000000e+00,  7.947982355423848e-01,  1.138619518774582e-01,  4.536440740219308e-02,  1.201860984255491e+00,  2.556141992843304e-02, -3.371760053134198e-01
  7.130000000000000e+00,  7.950970796308019e-01,  1.138668563141179e-01,  4.787196331159127e-02,  1.201479582044587e+00,  2.564025671027929e-02, -3.367341636316696e-01
  7.140000000000001e+00,  7.935020114492577e-01,  1.149151459577897e-01,  5.075658160721085e-02,  1.201229262209144e+00,  2.542278179818522e-02, -3.363365235344925e-01
  7.150000000000000e+00,  7.930322859958933e-01,  1.150603623230304e-01,  5.096427837737075e-02,  1.201076780935255e+00,  2.531162076625006e-02, -3.371565843186434e-01
  7.160000000000000e+00,  7.921844354522345e-01,  1.155973526439367e-01,  5.049703028363605e-02,  1.201029311068031e+00,  2.542944760446694e-02, -3.364183533087205e-01
  7.170000000000000e+00,  7.921974662390795e-01,  1.157263737332723e-01,  5.014505917226869e-02,  1.201228483661051e+00,  2.527940940653588e-02, -3.373812174624630e-01
  7.180000000000000e+00,  7.926266478777011e-01,  1.154581118184648e-01,  4.981072951339349e-02,  1.201510831159243e+00,  2.562632278760940e-02, -3.375510622800335e-01
  7.190000000000000e+00,  7.931473949459571e-01,  1.154685234618773e-01,  5.020816814906712e-02,  1.201676791411503e+00,  2.580961889648081e-02, -3.372900248751059e-01
  7.200000000000000e+00,  7.945004154060422e-01,  1.145199682919271e-01,  5.129688182407787e-02,  1.201763906423283e+00,  2.592489907326917e-02, -3.374251774674136e-01
  7.210000000000000e+00,  7.943438991945753e-01,  1.145200764235141e-01,  5.159404670236082e-02,  1.201685449216000e+00,  2.592273150548209e-02, -3.375554337567565e-01
  7.220000000000000e+00,  7.942516747344140e-01,  1.141791622293538e-01,  5.221485917068454e-02,  1.201357833050775e+00,  2.624275776210823e-02, -3.381565879298268e-01
  7.230000000000000e+00,  7.947682260056890e-01,  1.138170480233494e-01,  5.311799441483313e-02,  1.201171417310612e+00,  2.639275028547337e-02, -3.393251672165103e-01
  7.240000000000000e+00,  7.947528749741382e-01,  1.142945681864787e-01,  5.274740025904158e-02,  1.201157824778414e+00,  2.619296036081836e-02, -3.390870167779459e-01
  7.250000000000000e+00,  7.961768256113855e-01,  1.141420269598854e-01,  5.157991944660029e-02,  1.201258932848277e+00,  2.689139682133611e-02, -3.379979688030039e-01
  7.260000000000000e+00,  7.951417256765378e-01,  1.153887024049187e-01,  5.342203934368734e-02,  1.201371529601428e+00,  2.692613402563427e-02, -3.395113249864185e-01
  7.270000000000000e+00,  7.948210732177209e-01,  1.161850569190201e-01,  5.347413900942306e-02,  1.201564307200776e+00,  2.851469289215160e-02, -3.427496738438469e-01
  7.280000000000000e+00,  7.948896184119614e-01,  1.165373658107780e-01,  5.436662094124252e-02,  1.201295712183892e+00,  2.814862861911422e-02, -3.421505550956887e-01
  7.290000000000000e+00,  7.944576317106045e-01,  1.166891354036652e-01,  5.534787732822340e-02,  1.201347967009682e+00,  2.791404459691157e-02, -3.421232696771806e-01
  7.300000000000000e+00,  7.948956771698972e-01,  1.162655713412690e-01,  5.465736711407727e-02,  1.201326246586346e+00,  2.913938337532469e-02, -3.434239946349538e-01
  7.310000000000000e+00,  7.951697445198813e-01,  1.166215357021401e-01,  5.224918437382022e-02,  1.201300661545327e+00,  3.109610269885363e-02, -3.446610998654601e-01
  7.320000000000000e+00,  7.941508511611703e-01,  1.171219720679237e-01,  5.501094766867942e-02,  1.200933121699836e+00,  3.039247037207192e-02, -3.441329609570052e-01
  7.330000000000000e+00,  7.937578561325703e-01,  1.174494841935401e-01,  5.520080843468065e-02,  1.200772453005129e+00,  3.058430762106517e-02, -3.443024317103489e-01
  7.340000000000000e+00,  7.955257746338488e-01,  1.163912296337746e-01,  5.412520335434106e-02,  1.200810550519119e+00,  3.137536743528389e-02, -3.437338238331118e-01
  7.350000000000001e+00,  7.938428121743089e-01,  1.170811065677153e-01,  5.651430483638631e-02,  1.200631512990441e+00,  3.100697376610372e-02, -3.440715221828209e-01
  7.360000000000000e+00,  7.933705827125128e-01,  1.177677102814549e-01,  5.786391127322597e-02,  1.200737321135403e+00,  3.142105736329898e-02, -3.450972533890972e-01
  7.370000000000000e+00,  7.934230620296880e-01,  1.176718813583930e-01,  5.774207873953035e-02,  1.200946627567330e+00,  3.197929758014020e-02, -3.464297384319576e-01
  7.380000000000000e+00,  7.935006058575632e-01,  1.173123371191469e-01,  5.754076665944856e-02,  1.200701637406780e+00,  3.173068422692805e-02, -3.449036296684554e-01
  7.390000000000001e+00,  7.944830971238412e-01,  1.162365193095301e-01,  5.577920123975062e-02,  1.200643005297223e+00,  3.206994912252973e-02, -3.439222255283929e-01
  7.400000000000000e+00,  7.928395289211650e-01,  1.167168378367842e-01,  5.741215752748619e-02,  1.200520562361036e+00,  3.117442202790009e-02, -3.444653810996995e-01
  7.410000000000000e+00,  7.927833060975220e-01,  1.167063327437876e-01,  5.754203367952387e-02,  1.200564285387273e+00,  3.060214217553038e-02, -3.447623227370546e-01
  7.420000000000000e+00,  7.941754308505911e-01,  1.157124008256136e-01,  5.610399421071209e-02,  1.200706843252097e+00,  3.111494017429605e-02, -3.441773454258672e-01
  7.430000000000000e+00,  7.926348551233694e-01,  1.165979428979682e-01,  5.759939291359460e-02,  1.200613579982982e+00,  2.989702761944495e-02, -3.448282442338148e-01
  7.440000000000000e+00,  7.926101091320799e-01,  1.164933703783024e-01,  5.830775959620631e-02,  1.200904253129194e+00,  3.056988749022151e-02, -3.450567395315095e-01
  7.450000000000000e+00,  7.927665838596466e-01,  1.160171767677287e-01,  5.710632386759967e-02,  1.201084206211959e+00,  3.085961057881512e-02, -3.458140330890752e-01
  7.460000000000000e+00,  7.941728616487076e-01,  1.148770233472503e-01,  5.476050492475148e-02,  1.201000765344164e+00,  3.199126636272424e-02, -3.442707970094877e-01
  7.470000000000000e+00,  7.946706981324753e-01,  1.148117282689618e-01,  5.582789782255258e-02,  1.201007403589091e+00,  3.200934747389864e-02, -3.436766191292043e-01
  7.480000000000000e+00,  7.932686427060527e-01,  1.155857262007756e-01,  5.813881451839621e-02,  1.201244551507821e+00,  3.101697295222925e-02, -3.443184201541741e-01
  7.490000000000000e+00,  7.934383526669727e-01,  1.153016947942054e-01,  5.800658395173579e-02,  1.201360117100958e+00,  3.115174892434591e-02, -3.445476936495745e-01
  7.500000000000000e+00,  7.947240271018335e-01,  1.146092066458964e-01,  5.621337453125894e-02,  1.201368700715916e+00,  3.182008272440419e-02, -3.438405015746872e-01
  7.510000000000000e+00,  7.930227538551174e-01,  1.159036185775668e-01,  5.754398772913736e-02,  1.201436547671165e+00,  3.080327332538262e-02, -3.439277608900024e-01
  7.520000000000000e+00,  7.925222626717108e-01,  1.165467795609465e-01,  5.759875457101442e-02,  1.201411988560207e+00,  3.120566592243949e-02, -3.449355265296719e-01
  7.530000000000000e+00,  7.944915622730322e-01,  1.155818642853177e-01,  5.617553125933580e-02,  1.201611983805508e+00,  3.221860658117925e-02, -3.445995671105785e-01
  7.540000000000000e+00,  7.930751759848981e-01,  1.163608591347494e-01,  5.853752988851228e-02,  1.201466174185859e+00,  3.173946723629997e-02, -3.440023874129970e-01
  7.550000000000000e+00,  7.923734797083782e-01,  1.168722294982749e-01,  5.888313384004309e-02,  1.201551645479485e+00,  3.163749675245294e-02, -3.443761818423806e-01
  7.560000000000000e+00,  7.921949997418123e-01,  1.168248845399036e-01,  5.875277006189460e-02,  1.201435791858445e+00,  3.192695773667206e-02, -3.441179971835054e-01
  7.570000000000000e+00,  7.917778182794402e-01,  1.173757202407189e-01,  5.868275174977826e-02,  1.201274838725853e+00,  3.185993302497269e-02, -3.439963894895615e-01
  7.580000000000000e+00,  7.927203537734702e-01,  1.168977370688007e-01,  5.822270239653455e-02,  1.201427466679875e+00,  3.235206899949399e-02, -3.437102803383595e-01
  7.590000000000000e+00,  7.942064878776709e-01,  1.162114245015300e-01,  5.615908292508600e-02,  1.201623084061685e+00,  3.238079443919814e-02, -3.430898661156745e-01
  7.600000000000001e+00,  7.929506756763811e-01,  1.166845462162760e-01,  5.747230444140170e-02,  1.201319046488466e+00,  3.097541479557068e-02, -3.437800279534714e-01
  7.610000000000000e+00,  7.946815896076352e-01,  1.157246646072376e-01,  5.543565758397874e-02,  1.201599037214834e+00,  3.195488280701388e-02, -3.432373040401288e-01
  7.620000000000000e+00,  7.950252389235718e-01,  1.157442207717421e-01,  5.497089530633009e-02,  1.201462375028986e+00,  3.189697620532755e-02, -3.422794565068505e-01
  7.630000000000000e+00,  7.942866747041347e-01,  1.158743201682491e-01,  5.534787171073328e-02,  1.201571697618871e+00,  3.163699723331245e-02, -3.429758298758484e-01
  7.640000000000001e+00,  7.921602549604878e-01,  1.171715864449636e-01,  5.831491946827443e-02,  1.201509441131778e+00,  3.041387893864192e-02, -3.428268154182584e-01
  7.650000000000000e+00,  7.903691737390284e-01,  1.189557562217800e-01,  6.070131201209516e-02,  1.201549553754565e+00,  2.956640580310843e-02, -3.435791331646242e-01
  7.660000000000000e+00,  7.904078214835050e-01,  1.189589253455110e-01,  5.897301320404236e-02,  1.201668926345562e+00,  2.954553778510224e-02, -3.427205579892789e-01
  7.670000000000000e+00,  7.928808071708853e-01,  1.169785131806824e-01,  5.531294229860568e-02,  1.201830090598261e+00,  3.056311664733995e-02, -3.421954357176967e-01
  7.680000000000000e+00,  7.924623083412282e-01,  1.169870228519350e-01,  5.615726124592341e-02,  1.201920238739189e+00,  3.018295314858514e-02, -3.441181374971025e-01
  7.690000000000000e+00,  7.936562354514107e-01,  1.161593789950501e-01,  5.450182097468256e-02,  1.202033900456953e+00,  3.098005544818393e-02, -3.429513755727727e-01
  7.700000000000000e+00,  7.914931737222987e-01,  1.176465636478490e-01,  5.735840502672791e-02,  1.202092429143645e+00,  3.039416723588650e-02, -3.431583392330696e-01
  7.710000000000000e+00,  7.903084519604719e-01,  1.182365749709695e-01,  5.793335449881706e-02,  1.201777585182899e+00,  2.935840124076206e-02, -3.431902033876323e-01
  7.720000000000000e+00,  7.909131726467608e-01,  1.177706084819232e-01,  5.816695675567518e-02,  1.202136639183746e+00,  2.997354277387727e-02, -3.427156984832058e-01
  7.730000000000000e+00,  7.903863081830353e-01,  1.182230997292675e-01,  5.841127058873637e-02,  1.202393749145739e+00,  3.001257115436442e-02, -3.428304808431896e-01
  7.740000000000000e+00,  7.897323079694082e-01,  1.182922636493258e-01,  5.834800475731552e-02,  1.202127838854270e+00,  2.974462610402907e-02, -3.433175850104266e-01
  7.750000000000000e+00,  7.895291090353770e-01,  1.184042961618550e-01,  5.797753129496711e-02,  1.202419726395872e+00,  2.915657545687764e-02, -3.442394479921188e-01
  7.760000000000000e+00,  7.900570767997918e-01,  1.178183604862790e-01,  5.726333266304894e-02,  1.202521126497698e+00,  2.946253761781781e-02, -3.440454736154974e-01
  7.770000000000000e+00,  7.901654819319913e-01,  1.172369717512007e-01,  5.671763377502761e-02,  1.202087166633125e+00,  2.947333032530681e-02, -3.432457780564868e-01
  7.780000000000000e+00,  7.913855136812578e-01,  1.163914918276829e-01,  5.426218953910307e-02,  1.202290145239008e+00,  3.103734098027236e-02, -3.423521929003649e-01
  7.790000000000000e+00,  7.908531127625561e-01,  1.169035312724613e-01,  5.605419145073998e-02,  1.202345728622817e+00,  3.057718066137109e-02, -3.423085509600607e-01
  7.800000000000000e+00,  7.918519256275840e-01,  1.161381410507571e-01,  5.451029934678337e-02,  1.202412258858454e+00,  3.081112892310584e-02, -3.417764241451302e-01
  7.810000000000000e+00,  7.888299293942904e-01,  1.181461873700758e-01,  5.762670865566175e-02,  1.202262103503307e+00,  2.938145858841349e-02, -3.429930084903381e-01
  7.820000000000000e+00,  7.888903065996266e-01,  1.179315148526567e-01,  5.867675798956761e-02,  1.202361889974072e+00,  2.963667299163958e-02, -3.433321025482332e-01
  7.830000000000000e+00,  7.891274888961449e-01,  1.176960390937420e-01,  5.858778496502454e-02,  1.202465221797156e+00,  3.023523518793912e-02, -3.430368633158373e-01
  7.840000000000000e+00,  7.890386938926327e-01,  1.176431890345340e-01,  5.862343091636790e-02,  1.202516379003666e+00,  2.993633550535344e-02, -3.429801751269987e-01
  7.850000000000000e+00,  7.884661145430285e-01,  1.181104079151363e-01,  5.865918596120048e-02,  1.202359040440403e+00,  2.961470911347719e-02, -3.432309038303009e-01
  7.860000000000000e+00,  7.887384672144503e-01,  1.175400859150701e-01,  5.846154649654087e-02,  1.202189044728121e+00,  2.959839407768334e-02, -3.439212442865462e-01
  7.870000000000000e+00,  7.883278402251038e-01,  1.179557870432297e-01,  5.947857668079977e-02,  1.202097878774834e+00,  2.875698262550586e-02, -3.436444362799458e-01
  7.880000000000000e+00,  7.883656151205974e-01,  1.184214914822235e-01,  5.980967162411777e-02,  1.202328446356611e+00,  2.932699805790469e-02, -3.435066970429687e-01
  7.890000000000000e+00,  7.884905944105814e-01,  1.182437466116444e-01,  5.880931675542131e-02,  1.202454669904817e+00,  3.067251429861483e-02, -3.438492930309823e-01
  7.900000000000000e+00,  7.875421169850511e-01,  1.184612192961820e-01,  5.845395111874101e-02,  1.202395188415474e+00,  3.040921488009166e-02, -3.445131106794957e-01
  7.910000000000000e+00,  7.874262439950247e-01,  1.185949334242318e-01,  5.914401871922033e-02,  1.202553194369524e+00,  3.105323008251618e-02, -3.442213183638712e-01
  7.920000000000000e+00,  7.879028991160112e-01,  1.183244786455184e-01,  5.918854466719582e-02,  1.202722437160500e+00,  3.087402989243093e-02, -3.440996594235913e-01
  7.930000000000000e+00,  7.881385410047841e-01,  1.177268500095145e-01,  5.839298710917752e-02,  1.202459658774623e+00,  2.992935399426513e-02, -3.439522936885660e-01
  7.940000000000000e+00,  7.876393740335171e-01,  1.182716044698702e-01,  5.777815117456606e-02,  1.202533478551503e+00,  2.994500949992317e-02, -3.440780469754711e-01
  7.950000000000000e+00,  7.875152316841503e-01,  1.186656747559263e-01,  5.807421823759201e-02,  1.202648654849064e+00,  3.056264313940162e-02, -3.430271578865734e-01
  7.960000000000000e+00,  7.889609545934643e-01,  1.177405272016456e-01,  5.694835685387874e-02,  1.202780119146687e+00,  3.106382745068656e-02, -3.429782063888846e-01
  7.970000000000001e+00,  7.910003987970298e-01,  1.164596642268299e-01,  5.310297472353424e-02,  1.203084279230518e+00,  3.234808533053153e-02, -3.429243664798456e-01
  7.980000000000000e+00,  7.885386195546495e-01,  1.182307395611983e-01,  5.509339559064694e-02,  1.203316045676702e+00,  3.185328193684999e-02, -3.447067077206630e-01
  7.990000000000000e+00,  7.875672923319347e-01,  1.186383464121754e-01,  5.564144152619815e-02,  1.202946556523778e+00,  3.089867374365098e-02, -3.436869088707278e-01
  8.000000000000000e+00,  7.879133095261137e-01,  1.184836943549823e-01,  5.630952621984404e-02,  1.202815343522073e+00,  3.075030696704362e-02, -3.437023207053715e-01
  8.010000000000000e+00,  7.877724921383950e-01,  1.189598446400773e-01,  5.636965116366714e-02,  1.202848196467646e+00,  3.065772764930063e-02, -3.432536767585751e-01
  8.020000000000000e+00,  7.883952678384364e-01,  1.183806373638046e-01,  5.676249433040025e-02,  1.202959265671306e+00,  3.073452234596832e-02, -3.425371520564361e-01
  8.029999999999999e+00,  7.883366291457353e-01,  1.179718720555236e-01,  5.673291905976752e-02,  1.202856191841725e+00,  3.003452183357697e-02, -3.415375992703416e-01
  8.040000000000001e+00,  7.882308248840936e-01,  1.180457194604017e-01,  5.626783078823353e-02,  1.202975435209144e+00,  3.054157557883056e-02, -3.422585273514648e-01
  8.050000000000001e+00,  7.875223486671399e-01,  1.183311792333395e-01,  5.563784467804262e-02,  1.203351585076907e+00,  3.119783737638552e-02, -3.442631267727955e-01
  8.060000000000000e+00,  7.865135777059864e-01,  1.183941017767225e-01,  5.487444808326692e-02,  1.203133214885061e+00,  3.144382383118331e-02, -3.441717343524406e-01
  8.070000000000000e+00,  7.867429017850081e-01,  1.182558494362176e-01,  5.503703935483560e-02,  1.203343637278207e+00,  3.136103717753926e-02, -3.430787823762318e-01
  8.080000000000000e+00,  7.877603557932464e-01,  1.182039392413599e-01,  5.562115207613896e-02,  1.203456527068064e+00,  3.015656805734673e-02, -3.421087130409350e-01
  8.090000000000000e+00,  7.877756020242443e-01,  1.178060266889758e-01,  5.535332991334067e-02,  1.203527217363247e+00,  3.008060294561263e-02, -3.414946789983465e-01
  8.100000000000000e+00,  7.879312528085709e-01,  1.180782120779138e-01,  5.461080695562312e-02,  1.203842823295990e+00,  3.030497798496903e-02, -3.417569301169832e-01
  8.109999999999999e+00,  7.877117917648452e-01,  1.186172420238174e-01,  5.409919892688354e-02,  1.203969590448594e+00,  3.024901146059705e-02, -3.416698930186416e-01
  8.120000000000001e+00,  7.866535806752103e-01,  1.185928080850229e-01,  5.417815223611226e-02,  1.203955498073729e+00,  3.003979188268808e-02, -3.417469043356450e-01
  8.130000000000001e+00,  7.872338455583079e-01,  1.177807481901898e-01,  5.432578161275128e-02,  1.203957586004738e+00,  3.011730711915233e-02, -3.414158525355471e-01
  8.140000000000001e+00,  7.869755141206812e-01,  1.179734938159862e-01,  5.419410043845533e-02,  1.203955942865730e+00,  2.976458638536153e-02, -3.406263536618382e-01
  8.150000000000000e+00,  7.855078399028960e-01,  1.181016362761702e-01,  5.314942909471208e-02,  1.203776717415534e+00,  2.976235249726757e-02, -3.407262654859247e-01
  8.160000000000000e+00,  7.862982505068101e-01,  1.175371691005744e-01,  5.356524499637226e-02,  1.203798816383781e+00,  2.952594909909270e-02, -3.400625455060996e-01
  8.170000000000000e+00,  7.861841970243180e-01,  1.173423445147679e-01,  5.376095016389412e-02,  1.203512823085232e+00,  2.894467590704247e-02, -3.387913887306030e-01
  8.180000000000000e+00,  7.855024028829714e-01,  1.175605771723909e-01,  5.234432673110394e-02,  1.203672432977373e+00,  2.890116709038752e-02, -3.398387865453235e-01
  8.190000000000000e+00,  7.850146443058160e-01,  1.177282171196090e-01,  5.144544449754319e-02,  1.203780703223297e+00,  2.904188091659614e-02, -3.399126836351042e-01
  8.199999999999999e+00,  7.848774954214122e-01,  1.173784816556733e-01,  5.156093383975998e-02,  1.203614638349528e+00,  2.891627356871338e-02, -3.402801654947429e-01
  8.210000000000001e+00,  7.845536229594734e-01,  1.174470058135095e-01,  5.222167137559606e-02,  1.203646977355828e+00,  2.913401096938145e-02, -3.410908613921980e-01
  8.220000000000001e+00,  7.845554574759382e-01,  1.174615646184407e-01,  5.226969049930531e-02,  1.203401316751373e+00,  2.906626785464166e-02, -3.416242099088881e-01
  8.230000000000000e+00,  7.856199802432795e-01,  1.171627602551595e-01,  5.344470253470674e-02,  1.203387001271983e+00,  2.872581420588547e-02, -3.401134094670785e-01
  8.240000000000000e+00,  7.865596507772012e-01,  1.170937160449816e-01,  5.294947048690050e-02,  1.203799507247098e+00,  2.926564519231305e-02, -3.405174923321681e-01
  8.250000000000000e+00,  7.853334647281590e-01,  1.173601883932189e-01,  5.202632224198495e-02,  1.203491424017941e+00,  2.939106577892032e-02, -3.404613296713225e-01
  8.260000000000000e+00,  7.855120579405115e-01,  1.172134487672714e-01,  5.215224547336778e-02,  1.203424927451310e+00,  2.956392245870034e-02, -3.402977454053303e-01
  8.270000000000000e+00,  7.862417035037399e-01,  1.167819396706504e-01,  5.331449313485325e-02,  1.203368390224502e+00,  2.926063851199852e-02, -3.395520888373171e-01
  8.279999999999999e+00,  7.861571367399909e-01,  1.171471091974641e-01,  5.365764672509062e-02,  1.203356487222454e+00,  2.958614815113764e-02, -3.395103591710689e-01
  8.289999999999999e+00,  7.853777708940550e-01,  1.176725973417254e-01,  5.290781396896253e-02,  1.203634586400623e+00,  2.969071175980465e-02, -3.404364236267635e-01
  8.300000000000001e+00,  7.849996225645379e-01,  1.179559143106770e-01,  5.262556913193648e-02,  1.203715972579989e+00,  2.964893147892818e-02, -3.408954547321227e-01
  8.310000000000000e+00,  7.858248935887751e-01,  1.176107176978807e-01,  5.297404043666935e-02,  1.203775253578027e+00,  3.050659727485067e-02, -3.418180340677328e-01
  8.320000000000000e+00,  7.869933238889225e-01,  1.175028447764612e-01,  5.366802836312465e-02,  1.203930565881825e+00,  3.050819605588997e-02, -3.409987959301674e-01
  8.330000000000000e+00,  7.859647378075860e-01,  1.179380400192160e-01,  5.284800973901824e-02,  1.203960252280350e+00,  3.085927356266903e-02, -3.421220043576859e-01
  8.340000000000000e+00,  7.858429264595971e-01,  1.179363190059495e-01,  5.243671673960513e-02,  1.204137444066460e+00,  3.065903336104344e-02, -3.422283430991366e-01
  8.350000000000000e+00,  7.853546488370360e-01,  1.183015910366978e-01,  5.232618886612091e-02,  1.204095352889650e+00,  3.049244606633607e-02, -3.411677139472270e-01
  8.359999999999999e+00,  7.851579274322105e-01,  1.185160464137445e-01,  5.328628004467824e-02,  1.204231636474887e+00,  2.954360066683753e-02, -3.393865091166436e-01
