Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  4.960000000000000e+00,  3.089134856907874e-01,  1.245894353093835e-02, -1.340591496832232e-01,  2.156044630593720e-01,  5.533511114525536e-04,  2.229910257506516e-01
  4.970000000000000e+00,  3.291425702157261e-01,  1.320012303226625e-02, -1.372070400438941e-01,  2.275939313317855e-01,  8.671620968621924e-04,  2.239495929100303e-01
  4.980000000000000e+00,  3.482883634863781e-01,  1.341473264118620e-02, -1.387987273477961e-01,  2.392497635084674e-01,  1.367294189108575e-03,  2.260876846316338e-01
  4.989999999999999e+00,  3.679576472689442e-01,  1.438141757329370e-02, -1.398537653730788e-01,  2.502638994885444e-01,  1.549156806443282e-03,  2.286722886821105e-01
  5.000000000000000e+00,  3.878797871626531e-01,  1.514489472220304e-02, -1.416466418433741e-01,  2.616496403169312e-01,  1.455457447793519e-03,  2.315998183140820e-01
  5.010000000000000e+00,  4.087777431329412e-01,  1.599226059848280e-02, -1.441021070003913e-01,  2.744176540781412e-01,  1.295881647447172e-03,  2.329193340986746e-01
  5.020000000000000e+00,  4.314136205307635e-01,  1.776841113490080e-02, -1.424374405867321e-01,  2.868104919970003e-01,  6.932634440178092e-04,  2.338831575895599e-01
  5.029999999999999e+00,  4.553965005937494e-01,  1.977867461701788e-02, -1.391146846878170e-01,  3.006689328107690e-01, -8.830325263352876e-04,  2.308656618846451e-01
  5.039999999999999e+00,  4.785496578923173e-01,  2.198040125716560e-02, -1.344751975870236e-01,  3.134742227674522e-01, -3.007805584145974e-03,  2.287256506216525e-01
  5.050000000000000e+00,  5.046652835895177e-01,  2.443200753278041e-02, -1.305208890562310e-01,  3.270827474649040e-01, -4.371731831064158e-03,  2.249684533849767e-01
  5.060000000000000e+00,  5.316267263536008e-01,  2.716917739997116e-02, -1.243311242762760e-01,  3.419180105322616e-01, -6.802115650942245e-03,  2.161610132232945e-01
  5.069999999999999e+00,  5.579161117583478e-01,  2.997044417240557e-02, -1.157204811538816e-01,  3.570400706414243e-01, -1.092237460243514e-02,  2.059136420615886e-01
  5.080000000000000e+00,  5.856647638060360e-01,  3.260907030600291e-02, -1.074191146176860e-01,  3.724511300982080e-01, -1.309369399798649e-02,  1.962311284575589e-01
  5.090000000000000e+00,  6.151046966312145e-01,  3.599903478807698e-02, -9.808217104724257e-02,  3.900779201210495e-01, -1.626783601228099e-02,  1.817259989353126e-01
  5.100000000000000e+00,  6.459777219435162e-01,  4.004519463857381e-02, -8.790080939529690e-02,  4.094442559600516e-01, -2.090269332528507e-02,  1.657227439838673e-01
  5.109999999999999e+00,  6.797365430894494e-01,  4.446520271072973e-02, -7.874803474136240e-02,  4.306407377303797e-01, -2.569666417648621e-02,  1.489688042726254e-01
  5.119999999999999e+00,  7.135544861472241e-01,  4.798708750154956e-02, -6.864676512809408e-02,  4.525653663798190e-01, -2.943299688604225e-02,  1.313894235573489e-01
  5.130000000000000e+00,  7.464042347356786e-01,  5.061667268640813e-02, -5.709632598109588e-02,  4.744301925024405e-01, -3.358588228068188e-02,  1.147017012481646e-01
  5.140000000000000e+00,  7.804745325485406e-01,  5.403644040950750e-02, -4.782712637358095e-02,  4.961493969168408e-01, -3.747433501137091e-02,  9.905710120312178e-02
  5.149999999999999e+00,  8.169053463611887e-01,  5.849314714107856e-02, -3.869982720124382e-02,  5.185837811514987e-01, -4.091868290002248e-02,  7.965524234011429e-02
  5.159999999999999e+00,  8.521691058966866e-01,  6.150817781072693e-02, -3.703515804750573e-02,  5.437904209857166e-01, -4.619419309865100e-02,  6.715526263113081e-02
  5.170000000000000e+00,  8.870612571698222e-01,  6.412001750306362e-02, -3.395410165181369e-02,  5.680689922487737e-01, -5.203967514025419e-02,  5.234565085978488e-02
  5.180000000000000e+00,  9.213884743482975e-01,  6.762874597042323e-02, -2.959389833824405e-02,  5.912278724402510e-01, -5.764411766056574e-02,  3.753963912826255e-02
  5.190000000000000e+00,  9.532744414145345e-01,  6.902607228257862e-02, -2.772715946590656e-02,  6.158952850687250e-01, -6.262278289612183e-02,  2.628860777431037e-02
  5.199999999999999e+00,  9.830130508739039e-01,  6.851454390625356e-02, -2.832147405581426e-02,  6.417909846681937e-01, -7.025305429933018e-02,  1.948436078154485e-02
  5.210000000000000e+00,  1.013629769414023e+00,  6.807209606154530e-02, -2.967360817454665e-02,  6.670526649379176e-01, -7.727269504056156e-02,  1.131386742908951e-02
  5.220000000000000e+00,  1.044886558652093e+00,  6.811496237515247e-02, -3.205235748394033e-02,  6.911497516630339e-01, -8.237698891619248e-02,  4.331551235102133e-03
  5.230000000000000e+00,  1.074933690261350e+00,  6.729873849649359e-02, -3.438040975416867e-02,  7.142998306797472e-01, -8.654994755344797e-02, -3.241386677761558e-03
  5.239999999999999e+00,  1.103563140224330e+00,  6.705789769661274e-02, -3.553638233930384e-02,  7.377049242761946e-01, -9.244118148433521e-02, -1.086388039880427e-02
  5.250000000000000e+00,  1.130167010216190e+00,  6.651402479861690e-02, -3.784118332504859e-02,  7.608676054899550e-01, -9.798574456219138e-02, -1.925141850268708e-02
  5.260000000000000e+00,  1.155032020472812e+00,  6.488730509234375e-02, -3.822863655897023e-02,  7.837998526921764e-01, -1.024450480855238e-01, -2.777569738561214e-02
  5.270000000000000e+00,  1.178602274606295e+00,  6.597970251091967e-02, -3.789448768986129e-02,  8.074626198771669e-01, -1.063944188151280e-01, -4.077432407103431e-02
  5.279999999999999e+00,  1.201067969530565e+00,  6.744620206540519e-02, -3.739601704236730e-02,  8.303735735849274e-01, -1.109378499058674e-01, -4.996555923577242e-02
  5.289999999999999e+00,  1.221918524801373e+00,  6.957097373477095e-02, -3.652789265699067e-02,  8.524473418335619e-01, -1.153578770207820e-01, -5.867318827880982e-02
  5.300000000000000e+00,  1.241028782927847e+00,  7.197163817624164e-02, -3.608809688840544e-02,  8.739729794599064e-01, -1.184089558205176e-01, -6.980226546517661e-02
  5.310000000000000e+00,  1.258801844391520e+00,  7.375547202950861e-02, -3.592581110994040e-02,  8.944324664825266e-01, -1.230984553388597e-01, -7.637409654618016e-02
  5.319999999999999e+00,  1.275986480494833e+00,  7.843689346898053e-02, -3.601476864654839e-02,  9.149819022234421e-01, -1.279174264654212e-01, -8.427774860745409e-02
  5.330000000000000e+00,  1.291846481857056e+00,  8.400389086177640e-02, -3.695860015169068e-02,  9.344202276120234e-01, -1.314491399577091e-01, -9.122963841530753e-02
  5.340000000000000e+00,  1.305058699080278e+00,  8.745509317258149e-02, -3.657931441794262e-02,  9.542281662275041e-01, -1.355048627385054e-01, -9.768122822673983e-02
  5.350000000000000e+00,  1.316079329726787e+00,  9.032855992090050e-02, -3.560066760514870e-02,  9.728582421706848e-01, -1.390598449209037e-01, -1.031717214868023e-01
  5.359999999999999e+00,  1.326950637290883e+00,  9.546127338475863e-02, -3.725242901147970e-02,  9.913631960368120e-01, -1.420528022210107e-01, -1.093591520869653e-01
  5.369999999999999e+00,  1.334878447730408e+00,  9.776386730529718e-02, -3.764547877622815e-02,  1.008993348871764e+00, -1.446284114703826e-01, -1.122370751491219e-01
  5.380000000000000e+00,  1.341568573191486e+00,  9.966038612396466e-02, -3.757740872054628e-02,  1.026633117556020e+00, -1.465163564248177e-01, -1.161504699413771e-01
  5.390000000000000e+00,  1.347860528396540e+00,  1.005214120192213e-01, -3.739519765913134e-02,  1.043764407912265e+00, -1.488203217454895e-01, -1.199008392438456e-01
  5.399999999999999e+00,  1.352536698981682e+00,  1.019868676038265e-01, -4.081089835681037e-02,  1.061245927585353e+00, -1.517112604969669e-01, -1.239496926330969e-01
  5.409999999999999e+00,  1.356186182234036e+00,  1.012593502621808e-01, -4.174841967114788e-02,  1.077321064797633e+00, -1.548220921372930e-01, -1.230126225851813e-01
  5.420000000000000e+00,  1.357901019307790e+00,  1.014932212668276e-01, -4.181051775128852e-02,  1.093563296242977e+00, -1.579893633830287e-01, -1.240277536344869e-01
  5.430000000000000e+00,  1.357966503891900e+00,  1.023282218842192e-01, -4.229457851514063e-02,  1.108960558035891e+00, -1.609702702814668e-01, -1.273117392731647e-01
  5.440000000000000e+00,  1.358775646586972e+00,  1.017697559912263e-01, -4.552931863855917e-02,  1.123971671936366e+00, -1.635920646539781e-01, -1.292580315740491e-01
  5.449999999999999e+00,  1.357980748962085e+00,  1.011790472184608e-01, -4.787728980826672e-02,  1.138367019687074e+00, -1.655539833842889e-01, -1.302201191805081e-01
  5.460000000000000e+00,  1.357573143381206e+00,  9.984457461221297e-02, -5.024124105302973e-02,  1.152088353500836e+00, -1.678519120098813e-01, -1.308348202344594e-01
  5.470000000000000e+00,  1.355150581119013e+00,  9.774379507434494e-02, -5.241258604499874e-02,  1.164882466265627e+00, -1.699713829034818e-01, -1.299559461467631e-01
  5.480000000000000e+00,  1.352760368810700e+00,  9.614607485839954e-02, -5.665415463922677e-02,  1.177828990020492e+00, -1.711396280571980e-01, -1.317486597559847e-01
  5.489999999999999e+00,  1.349686589001912e+00,  9.452968774891146e-02, -6.084358350480725e-02,  1.188783799333202e+00, -1.717825638754194e-01, -1.324798286921492e-01
  5.500000000000000e+00,  1.343848617858616e+00,  9.300386628163348e-02, -6.283396806547474e-02,  1.198166896748279e+00, -1.720338837083550e-01, -1.317090483485117e-01
  5.510000000000000e+00,  1.338290096084369e+00,  9.351798373027775e-02, -6.636092999085590e-02,  1.207324489288295e+00, -1.717018693582695e-01, -1.319533756387875e-01
  5.520000000000000e+00,  1.331604291366097e+00,  9.478867431696369e-02, -6.930928183769142e-02,  1.215500361120241e+00, -1.715832072130561e-01, -1.316132686306445e-01
  5.529999999999999e+00,  1.322931442205097e+00,  9.571961255529926e-02, -7.166345916093921e-02,  1.221770302592035e+00, -1.701533893790538e-01, -1.326050898386463e-01
  5.539999999999999e+00,  1.311877971792500e+00,  9.693291727073938e-02, -7.294268991306756e-02,  1.226598289306210e+00, -1.690035010415486e-01, -1.363261133368569e-01
  5.550000000000000e+00,  1.298243751598120e+00,  9.825729515153370e-02, -7.274154519298516e-02,  1.230036897666286e+00, -1.683582856934811e-01, -1.405499998062711e-01
  5.560000000000000e+00,  1.283373800653986e+00,  1.001454642009549e-01, -7.481413897209532e-02,  1.232917662820497e+00, -1.685508821643965e-01, -1.528257538686039e-01
  5.569999999999999e+00,  1.269414654121848e+00,  1.014995626085773e-01, -7.496390033611290e-02,  1.234717474802256e+00, -1.697613498746187e-01, -1.662623992967428e-01
  5.580000000000000e+00,  1.253529820895589e+00,  1.016926258342541e-01, -7.329860582412397e-02,  1.234486225703013e+00, -1.677652766103009e-01, -1.766873781065803e-01
  5.590000000000000e+00,  1.237325389850386e+00,  1.018040509699583e-01, -7.229339361568739e-02,  1.232955921105662e+00, -1.621877731495642e-01, -1.826329705171888e-01
  5.600000000000000e+00,  1.220248433761463e+00,  1.019774551004466e-01, -7.247975068559724e-02,  1.230614905222652e+00, -1.539852319889680e-01, -1.872997694196222e-01
  5.609999999999999e+00,  1.203567022706933e+00,  1.010435699075889e-01, -6.994177729271256e-02,  1.228690373918717e+00, -1.463029343370868e-01, -1.901224611784402e-01
  5.619999999999999e+00,  1.186341037514967e+00,  1.008823476934690e-01, -6.851747193097689e-02,  1.226924772959697e+00, -1.388515162292902e-01, -1.920033966887922e-01
  5.630000000000000e+00,  1.169809834586297e+00,  1.007464735914123e-01, -6.507020001583184e-02,  1.225620201556473e+00, -1.291673812641085e-01, -1.932986215049789e-01
  5.640000000000000e+00,  1.154372433737257e+00,  1.008435791452837e-01, -6.133612546194014e-02,  1.224665883558187e+00, -1.182923947108597e-01, -1.915244560164215e-01
  5.649999999999999e+00,  1.139319679777249e+00,  1.006222819507319e-01, -5.785939702667063e-02,  1.224364869692682e+00, -1.077819587862482e-01, -1.892609665256380e-01
  5.660000000000000e+00,  1.125028699014387e+00,  1.009750060874661e-01, -5.423287838244746e-02,  1.225291792780601e+00, -9.983840864000540e-02, -1.901092911649772e-01
  5.670000000000000e+00,  1.110911889456430e+00,  9.956815900248461e-02, -5.103777966706054e-02,  1.226819694522059e+00, -9.613679387829184e-02, -1.895140092801755e-01
  5.680000000000000e+00,  1.097047129052506e+00,  9.465752476621581e-02, -4.521870104409705e-02,  1.227541055497178e+00, -9.314548701533415e-02, -1.850024161937322e-01
  5.690000000000000e+00,  1.083077489458291e+00,  9.268228826212921e-02, -4.082657541723533e-02,  1.229489330854265e+00, -9.367209561076086e-02, -1.822100963607798e-01
  5.699999999999999e+00,  1.069265949230529e+00,  9.284135119655956e-02, -3.762658151039375e-02,  1.231940839957010e+00, -9.413140975069122e-02, -1.810167290947956e-01
  5.710000000000000e+00,  1.055048318591264e+00,  9.103164591572610e-02, -3.425692195096008e-02,  1.234287744788918e+00, -9.502675948469702e-02, -1.800042633595733e-01
  5.720000000000000e+00,  1.044220540231284e+00,  9.015549502100728e-02, -3.366984986649289e-02,  1.237198306930584e+00, -9.589025530859359e-02, -1.785293957336201e-01
  5.730000000000000e+00,  1.033869477605938e+00,  8.868923101033022e-02, -3.338700035746546e-02,  1.240070196255261e+00, -9.576482273395787e-02, -1.772132758766664e-01
  5.740000000000000e+00,  1.021704797513068e+00,  8.531274069597794e-02, -3.150760675992825e-02,  1.242620318173485e+00, -9.710716930634872e-02, -1.742203687123907e-01
  5.750000000000000e+00,  1.009765635339579e+00,  8.254055704145946e-02, -3.164784031643503e-02,  1.245234226971832e+00, -9.933764400615773e-02, -1.713269247846734e-01
  5.760000000000000e+00,  9.977233013924316e-01,  8.068172566966347e-02, -3.198027960153566e-02,  1.247437799926902e+00, -1.018341179711940e-01, -1.684141018648903e-01
  5.770000000000000e+00,  9.867871758314481e-01,  7.826351685507449e-02, -3.107605640753319e-02,  1.249502813952740e+00, -1.051044429217183e-01, -1.645601233350463e-01
  5.779999999999999e+00,  9.758157959733157e-01,  7.439056351785944e-02, -3.354430026476012e-02,  1.251746475792809e+00, -1.071428493725245e-01, -1.629469789717626e-01
  5.790000000000000e+00,  9.649848413869500e-01,  7.068735523145353e-02, -3.516747205122873e-02,  1.253867123037793e+00, -1.099915647033000e-01, -1.592145407408773e-01
  5.800000000000000e+00,  9.555303486076167e-01,  6.749307685901496e-02, -3.482395982284608e-02,  1.255602326676667e+00, -1.109466882715712e-01, -1.553404850371551e-01
  5.810000000000000e+00,  9.452232439492693e-01,  6.204295034698060e-02, -3.924194547991820e-02,  1.257282224289167e+00, -1.121695220173875e-01, -1.521253852498510e-01
  5.819999999999999e+00,  9.351049453535362e-01,  5.623372205864485e-02, -4.145587035055864e-02,  1.258403731546938e+00, -1.128183273999101e-01, -1.498284689171965e-01
  5.830000000000000e+00,  9.260006245099041e-01,  4.853067778814291e-02, -4.203281319969971e-02,  1.259138860477890e+00, -1.113219561995989e-01, -1.453994617925237e-01
  5.840000000000000e+00,  9.160050304967351e-01,  4.562689042649715e-02, -4.235573969676362e-02,  1.260543783308657e+00, -1.118521591778124e-01, -1.431316494810609e-01
  5.850000000000000e+00,  9.068247729732033e-01,  4.444223224109045e-02, -3.961472456891759e-02,  1.261962723271511e+00, -1.131512788594931e-01, -1.425072220168557e-01
  5.859999999999999e+00,  8.961123095317215e-01,  4.223685305748148e-02, -4.062044271363831e-02,  1.263154767863685e+00, -1.139600744068009e-01, -1.415378871309044e-01
  5.869999999999999e+00,  8.872295120749325e-01,  4.051094568094205e-02, -4.157653383211322e-02,  1.264388214567927e+00, -1.156138319671099e-01, -1.405212342831720e-01
  5.880000000000000e+00,  8.802701870557538e-01,  3.840248496280219e-02, -4.174574209446709e-02,  1.265384566997734e+00, -1.148228842417888e-01, -1.386864453030815e-01
  5.890000000000000e+00,  8.728001578498222e-01,  3.846755470750751e-02, -3.916883536143844e-02,  1.266556633410104e+00, -1.147280341401759e-01, -1.377658525431189e-01
  5.899999999999999e+00,  8.643545230792946e-01,  3.688683774444246e-02, -4.159801846035718e-02,  1.268463605131930e+00, -1.155703751954437e-01, -1.391270886379602e-01
  5.910000000000000e+00,  8.575657502212818e-01,  3.585321437579414e-02, -4.314667369903030e-02,  1.270073368205047e+00, -1.161716254306687e-01, -1.391701530757219e-01
  5.920000000000000e+00,  8.516608603969812e-01,  3.371250153501748e-02, -4.506370561668935e-02,  1.271442624645609e+00, -1.157839319952605e-01, -1.387569752293552e-01
  5.930000000000000e+00,  8.455055861010065e-01,  3.137827660334547e-02, -4.633975883043257e-02,  1.272645186597721e+00, -1.154345239741719e-01, -1.378695074667554e-01
  5.940000000000000e+00,  8.385089227230285e-01,  2.985359496280182e-02, -4.769183013207949e-02,  1.273990594999103e+00, -1.157165566507183e-01, -1.373089335371939e-01
  5.949999999999999e+00,  8.305762658571129e-01,  2.910236549194489e-02, -5.069833801999156e-02,  1.275727596434749e+00, -1.168758509027736e-01, -1.367867145975290e-01
  5.960000000000000e+00,  8.228078776018212e-01,  2.719571092974360e-02, -5.153056515753181e-02,  1.276937651923187e+00, -1.166025551945924e-01, -1.354896316699030e-01
  5.970000000000000e+00,  8.149704730093736e-01,  2.582504647336537e-02, -5.051006888327673e-02,  1.278130525329843e+00, -1.162185807571845e-01, -1.349624414963018e-01
  5.980000000000000e+00,  8.091899347510699e-01,  2.401468460409628e-02, -5.197407758631065e-02,  1.279546218962579e+00, -1.152322200692725e-01, -1.339663948527850e-01
  5.990000000000000e+00,  8.030111377589366e-01,  2.368347286689754e-02, -5.370995205800887e-02,  1.281170955348317e+00, -1.154822874190966e-01, -1.335111512666904e-01
  6.000000000000000e+00,  7.964085831508361e-01,  2.296594211983760e-02, -5.358485077735521e-02,  1.282280101504946e+00, -1.142087310144021e-01, -1.334621391776000e-01
  6.010000000000000e+00,  7.901209331449540e-01,  2.326097749245482e-02, -5.323706537222560e-02,  1.284019395094509e+00, -1.144225776411770e-01, -1.337161402996719e-01
  6.020000000000000e+00,  7.825941306460406e-01,  2.332056928485438e-02, -5.276471292568643e-02,  1.285424528569764e+00, -1.151377933823771e-01, -1.331324054711798e-01
  6.029999999999999e+00,  7.774883905727616e-01,  2.291628452696171e-02, -5.328880087710638e-02,  1.286688686842896e+00, -1.135270831635836e-01, -1.320662499550651e-01
  6.040000000000000e+00,  7.726603818253570e-01,  2.268440010931849e-02, -5.275708264032142e-02,  1.287774076280377e+00, -1.122103695481341e-01, -1.306851477983837e-01
  6.050000000000000e+00,  7.676787322729399e-01,  2.250736416468979e-02, -5.192849385553142e-02,  1.288688654243103e+00, -1.112753581142578e-01, -1.299574046456443e-01
  6.060000000000000e+00,  7.623506451849781e-01,  2.240623852859747e-02, -5.127198566239492e-02,  1.289261503257619e+00, -1.097649632628870e-01, -1.293273950928987e-01
  6.069999999999999e+00,  7.573325899452927e-01,  2.229051958805228e-02, -5.013547739710775e-02,  1.289783503470163e+00, -1.091722393642971e-01, -1.288837910460847e-01
  6.080000000000000e+00,  7.533657015386996e-01,  2.164946966491321e-02, -4.996976415060270e-02,  1.290026000333442e+00, -1.073842080019778e-01, -1.274917448222564e-01
  6.090000000000000e+00,  7.492377336001933e-01,  2.099194256055359e-02, -4.926561798644270e-02,  1.290452793696981e+00, -1.060757779395375e-01, -1.262685341746480e-01
  6.100000000000000e+00,  7.448629387975665e-01,  2.032548390339661e-02, -4.880509786554325e-02,  1.290914962178470e+00, -1.053076142968421e-01, -1.242576573903101e-01
  6.109999999999999e+00,  7.418014348978570e-01,  2.022505194195823e-02, -4.878601069132565e-02,  1.291642991877409e+00, -1.048931565154323e-01, -1.231991440127689e-01
  6.120000000000000e+00,  7.386590752749057e-01,  1.901738057396751e-02, -4.854047370179559e-02,  1.291832701299093e+00, -1.046767711827642e-01, -1.203597750574606e-01
  6.130000000000000e+00,  7.358967187837966e-01,  1.805233163828390e-02, -4.800065173419468e-02,  1.292448971547200e+00, -1.046899196813711e-01, -1.184143494798880e-01
  6.140000000000000e+00,  7.316770635307985e-01,  1.761580772695970e-02, -4.720351526193496e-02,  1.293187696022359e+00, -1.057928417113825e-01, -1.163596498783536e-01
  6.149999999999999e+00,  7.281638589685184e-01,  1.646907981959744e-02, -4.657629866382623e-02,  1.293460678032240e+00, -1.053127493046793e-01, -1.141007301385984e-01
  6.160000000000000e+00,  7.274403116113874e-01,  1.574419171748520e-02, -4.664916079106016e-02,  1.294452290041477e+00, -1.057917261160580e-01, -1.132781261109027e-01
  6.170000000000000e+00,  7.253916302207489e-01,  1.583656075510254e-02, -4.716828096245938e-02,  1.295335661467854e+00, -1.064368918116736e-01, -1.126361251985418e-01
  6.180000000000000e+00,  7.230299601105139e-01,  1.551434841405630e-02, -4.671629856475586e-02,  1.295874331486869e+00, -1.069238912549413e-01, -1.118410838337712e-01
  6.190000000000000e+00,  7.194076182839438e-01,  1.598316997655247e-02, -4.678281242927066e-02,  1.296494918810732e+00, -1.080226598002272e-01, -1.107829982317901e-01
  6.199999999999999e+00,  7.170961581068089e-01,  1.563392704393474e-02, -4.698978273258859e-02,  1.297319310194908e+00, -1.089925610065587e-01, -1.105396972445623e-01
  6.210000000000000e+00,  7.151558153902182e-01,  1.588556746867820e-02, -4.707483498311615e-02,  1.298459239871626e+00, -1.096776906613117e-01, -1.098568059466073e-01
  6.220000000000000e+00,  7.134766201449261e-01,  1.643797024552440e-02, -4.673669985127750e-02,  1.299658954566072e+00, -1.101367143820725e-01, -1.096811757820668e-01
  6.230000000000000e+00,  7.119635412473808e-01,  1.649136199418821e-02, -4.649230399944758e-02,  1.300766128983295e+00, -1.106935898294016e-01, -1.095703656716667e-01
  6.240000000000000e+00,  7.102472408658097e-01,  1.538999839769017e-02, -4.790068166364923e-02,  1.301557797327346e+00, -1.097600007041432e-01, -1.097764516485182e-01
  6.250000000000000e+00,  7.086279034235090e-01,  1.649392445950260e-02, -4.582850036231893e-02,  1.303076251859815e+00, -1.107061870767784e-01, -1.102411974346556e-01
  6.260000000000000e+00,  7.071807664325342e-01,  1.668416726290900e-02, -4.525824291409768e-02,  1.304383395049662e+00, -1.116133476334213e-01, -1.089764227152147e-01
  6.270000000000000e+00,  7.057974832253566e-01,  1.650149393504119e-02, -4.475838347253330e-02,  1.305468238772691e+00, -1.123313438158312e-01, -1.081404392653483e-01
  6.279999999999999e+00,  7.039245041542417e-01,  1.671687815315615e-02, -4.387647288984392e-02,  1.306140473320426e+00, -1.124696047678203e-01, -1.093358613050609e-01
  6.290000000000000e+00,  7.024058782000897e-01,  1.724063128554043e-02, -4.323806997216859e-02,  1.306926838497716e+00, -1.126543770156588e-01, -1.091161638582178e-01
  6.300000000000000e+00,  7.000406020723157e-01,  1.794371130095840e-02, -4.185362887398723e-02,  1.307575481954665e+00, -1.131198843980981e-01, -1.093905439343663e-01
  6.310000000000000e+00,  6.989090409993318e-01,  1.788589684777220e-02, -4.096354010606094e-02,  1.308123690252174e+00, -1.132045185668615e-01, -1.101263141008153e-01
  6.320000000000000e+00,  6.982691901938164e-01,  1.790459314834769e-02, -4.143007400312330e-02,  1.308365496313664e+00, -1.120492459499290e-01, -1.122765488327399e-01
  6.330000000000000e+00,  6.986949362859166e-01,  1.909647992686203e-02, -4.051682382337540e-02,  1.309893767533445e+00, -1.132638202327457e-01, -1.120137430953294e-01
  6.340000000000000e+00,  7.002583146906176e-01,  1.941756680236573e-02, -3.977869757738822e-02,  1.311023183880091e+00, -1.133237829271817e-01, -1.119568237896902e-01
  6.350000000000000e+00,  7.000043754306656e-01,  1.957427540040824e-02, -3.895155061910305e-02,  1.311201579992300e+00, -1.132026063479706e-01, -1.120746901303429e-01
