Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  7.660000000000000e+00,  8.840633254169599e-01,  1.280928498861504e-01, -2.361599671986626e-02,  1.224239396818529e+00,  2.225867922298572e-03, -2.729520538508216e-01
  7.670000000000000e+00,  8.846161027848891e-01,  1.275443857769780e-01, -2.490932753576169e-02,  1.224175896835538e+00,  2.195677541982887e-03, -2.720846373225345e-01
  7.680000000000000e+00,  8.857406574585389e-01,  1.272864043741413e-01, -2.678331952850510e-02,  1.224404075189044e+00,  3.274280744744478e-03, -2.713908006543253e-01
  7.690000000000000e+00,  8.835144053194011e-01,  1.300910661276080e-01, -2.370750320431555e-02,  1.225127000709264e+00,  2.968729340216719e-03, -2.730873941394253e-01
  7.700000000000000e+00,  8.834997913673357e-01,  1.298555068751539e-01, -2.329544582530709e-02,  1.225288425626020e+00,  2.316036598219966e-03, -2.733466951589506e-01
  7.710000000000000e+00,  8.848818690095671e-01,  1.290283331497475e-01, -2.506515230131014e-02,  1.225247446572244e+00,  3.106717876980303e-03, -2.729485795710795e-01
  7.720000000000000e+00,  8.834990568212641e-01,  1.302040939579052e-01, -2.313686870142108e-02,  1.225594122022268e+00,  2.762914937376495e-03, -2.738151450097899e-01
  7.730000000000000e+00,  8.835594788106327e-01,  1.298966723101393e-01, -2.386145869744674e-02,  1.225920610498215e+00,  2.734539814258478e-03, -2.746660585636969e-01
  7.740000000000000e+00,  8.849667452433052e-01,  1.290853256765578e-01, -2.560832415978191e-02,  1.225826988308765e+00,  3.409675641185732e-03, -2.739457729988543e-01
  7.750000000000000e+00,  8.834602858735964e-01,  1.300891519621012e-01, -2.360651587022637e-02,  1.225589099650397e+00,  1.934360647445571e-03, -2.727274202628219e-01
  7.760000000000000e+00,  8.831671067589307e-01,  1.304155192972363e-01, -2.357269540444054e-02,  1.225718231843020e+00,  2.206800937514987e-03, -2.729107925870445e-01
  7.770000000000000e+00,  8.844808131947993e-01,  1.294289108995235e-01, -2.593793041431816e-02,  1.225910726933954e+00,  2.249555420674702e-03, -2.730441885433581e-01
  7.779999999999999e+00,  8.835865990706760e-01,  1.299789024079248e-01, -2.492516182087718e-02,  1.226044402454201e+00,  2.244587357821398e-03, -2.731980166508569e-01
  7.790000000000000e+00,  8.846301720295503e-01,  1.293862515145388e-01, -2.617149541540428e-02,  1.225996118518124e+00,  3.422421032372499e-03, -2.725049978148537e-01
  7.800000000000000e+00,  8.832982874899463e-01,  1.300386844362689e-01, -2.469582290006775e-02,  1.226211518669313e+00,  2.227985336880469e-03, -2.729929398376372e-01
  7.810000000000000e+00,  8.823435121239512e-01,  1.307231913548133e-01, -2.394861602215298e-02,  1.226050287156350e+00,  1.819871688522489e-03, -2.736362453889669e-01
  7.819999999999999e+00,  8.821490927935495e-01,  1.309658834388641e-01, -2.480422096758327e-02,  1.225889892164544e+00,  1.627589513995688e-03, -2.724966743669845e-01
  7.830000000000000e+00,  8.837740249115146e-01,  1.297854984693416e-01, -2.658244409710909e-02,  1.226031385711158e+00,  3.326912770951631e-03, -2.722121954548989e-01
  7.840000000000000e+00,  8.830832094472262e-01,  1.298192859609251e-01, -2.496519535916829e-02,  1.226340205214063e+00,  3.485618504364470e-03, -2.741388061825158e-01
  7.850000000000000e+00,  8.839294017741088e-01,  1.289751215511483e-01, -2.728023872506344e-02,  1.226253524103764e+00,  3.549722111923453e-03, -2.729122749433214e-01
  7.859999999999999e+00,  8.836640421407997e-01,  1.288175537265104e-01, -2.815611590028125e-02,  1.226099845353441e+00,  4.130457271817330e-03, -2.728009212166079e-01
  7.870000000000000e+00,  8.836526393415394e-01,  1.285930227856709e-01, -2.825809846333572e-02,  1.226023803899388e+00,  3.802962310450155e-03, -2.724865260207077e-01
  7.880000000000000e+00,  8.825682538490419e-01,  1.288349185054758e-01, -2.842488699062510e-02,  1.225830900602349e+00,  2.831711888786709e-03, -2.722865968546728e-01
  7.890000000000000e+00,  8.818666507505313e-01,  1.282041512385785e-01, -2.789517117618520e-02,  1.225399617999260e+00,  2.416243555469775e-03, -2.718413836857138e-01
  7.899999999999999e+00,  8.825012152957035e-01,  1.271903293782135e-01, -2.928728315063085e-02,  1.225244433177107e+00,  2.866464526723177e-03, -2.713870108454023e-01
  7.910000000000000e+00,  8.810453221030213e-01,  1.278284627652113e-01, -2.785078966806863e-02,  1.225299212140841e+00,  1.652597259214693e-03, -2.716689943343923e-01
  7.920000000000000e+00,  8.803466312730664e-01,  1.286332239550838e-01, -2.699982490168750e-02,  1.225523798245835e+00,  1.742763481078740e-03, -2.730882680389694e-01
  7.930000000000000e+00,  8.796610189691273e-01,  1.300234706042984e-01, -2.593157639831057e-02,  1.225744156214625e+00,  2.560862848848283e-03, -2.743579245424296e-01
  7.940000000000000e+00,  8.804144680258210e-01,  1.287019880931946e-01, -2.723131358422488e-02,  1.225260830230697e+00,  2.469337924716047e-03, -2.725972742013589e-01
  7.949999999999999e+00,  8.828922936264922e-01,  1.280576693982500e-01, -2.650068253285266e-02,  1.225794101567864e+00,  2.855346799157194e-03, -2.727205191123658e-01
  7.960000000000000e+00,  8.815551205570324e-01,  1.293159031332047e-01, -2.473222760192302e-02,  1.226301641491944e+00,  2.180770811107583e-03, -2.734057228034725e-01
