Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  1.512000000000000e+01,  9.132995986049193e-01,  7.607254913905570e-02, -3.011885177235031e-01,  1.200792839159613e+00,  6.237357446404151e-02, -5.640714820309754e-02
  1.513000000000000e+01,  9.135327517296186e-01,  7.614053227228967e-02, -3.012321481606071e-01,  1.200854435303345e+00,  6.233697517975095e-02, -5.652815307537423e-02
  1.514000000000000e+01,  9.137665842122408e-01,  7.621012046127351e-02, -3.012752205122489e-01,  1.200916738542276e+00,  6.230064273892814e-02, -5.664949466045141e-02
  1.515000000000000e+01,  9.140006002359370e-01,  7.628113361783906e-02, -3.013177369450128e-01,  1.200979586323945e+00,  6.226465834671006e-02, -5.677090185967074e-02
  1.516000000000000e+01,  9.142343033742011e-01,  7.635337334237957e-02, -3.013596963537077e-01,  1.201042805586940e+00,  6.222909238113029e-02, -5.689208874408604e-02
  1.517000000000000e+01,  9.144671980358778e-01,  7.642662509065268e-02, -3.014010851504383e-01,  1.201106214135282e+00,  6.219400957573077e-02, -5.701276032675898e-02
  1.518000000000000e+01,  9.146987882379067e-01,  7.650066552768342e-02, -3.014418709916601e-01,  1.201169622749585e+00,  6.215947215008592e-02, -5.713262433683571e-02
  1.519000000000000e+01,  9.149285758145536e-01,  7.657526939453785e-02, -3.014820022788006e-01,  1.201232837029508e+00,  6.212554017887300e-02, -5.725139448337643e-02
  1.520000000000000e+01,  9.151560630465090e-01,  7.665021278774664e-02, -3.015214121215142e-01,  1.201295658902504e+00,  6.209226842626849e-02, -5.736878329919128e-02
  1.521000000000000e+01,  9.153807577547898e-01,  7.672527671235474e-02, -3.015600214682057e-01,  1.201357888007118e+00,  6.205970351665332e-02, -5.748449722405048e-02
  1.522000000000000e+01,  9.156016059751595e-01,  7.680037886433344e-02, -3.015977794700140e-01,  1.201419291306870e+00,  6.202787282892223e-02, -5.759827763013370e-02
  1.523000000000000e+01,  9.158192640862232e-01,  7.687506219278317e-02, -3.016345070662978e-01,  1.201479730127121e+00,  6.199684046898847e-02, -5.770975568984015e-02
  1.524000000000000e+01,  9.160326951155019e-01,  7.694925862810709e-02, -3.016701466233896e-01,  1.201538974802779e+00,  6.196663291355052e-02, -5.781868701032349e-02
  1.525000000000000e+01,  9.162413961828259e-01,  7.702277882385022e-02, -3.017046023898347e-01,  1.201596830886479e+00,  6.193729385730142e-02, -5.792481027084244e-02
  1.526000000000000e+01,  9.164448645697129e-01,  7.709543500811855e-02, -3.017377818685038e-01,  1.201653112954280e+00,  6.190887468331541e-02, -5.802789663315137e-02
  1.527000000000000e+01,  9.166425917998028e-01,  7.716704213063919e-02, -3.017695950755659e-01,  1.201707647090456e+00,  6.188143342145131e-02, -5.812775451748221e-02
  1.528000000000000e+01,  9.168340714998355e-01,  7.723741881180790e-02, -3.017999556207764e-01,  1.201760273570169e+00,  6.185503146736011e-02, -5.822422149970025e-02
  1.529000000000000e+01,  9.170188074130347e-01,  7.730639091252955e-02, -3.018287830128875e-01,  1.201810848361994e+00,  6.182973437110608e-02, -5.831715561355324e-02
  1.530000000000000e+01,  9.171963190943582e-01,  7.737379390526788e-02, -3.018560023638181e-01,  1.201859242509986e+00,  6.180561731611885e-02, -5.840643367196509e-02
  1.531000000000000e+01,  9.173661471459417e-01,  7.743947138265295e-02, -3.018815409303409e-01,  1.201905340050590e+00,  6.178276692302243e-02, -5.849195042078409e-02
  1.532000000000000e+01,  9.175278602904779e-01,  7.750327038809202e-02, -3.019053263103839e-01,  1.201949036721401e+00,  6.176127390071306e-02, -5.857361327003156e-02
  1.533000000000000e+01,  9.176819587950116e-01,  7.756496530983514e-02, -3.019273760687075e-01,  1.201990292383612e+00,  6.174123299268040e-02, -5.865132387682134e-02
  1.534000000000000e+01,  9.178262231007501e-01,  7.762454007702635e-02, -3.019474561589631e-01,  1.202028919470913e+00,  6.172269119605063e-02, -5.872501845242249e-02
  1.535000000000000e+01,  9.179613479483597e-01,  7.768173564170255e-02, -3.019656182530969e-01,  1.202064910451377e+00,  6.170571783936284e-02, -5.879459188946562e-02
  1.536000000000000e+01,  9.180870595568283e-01,  7.773635989500249e-02, -3.019818423845723e-01,  1.202098212765397e+00,  6.169035393498449e-02, -5.885994816458154e-02
  1.537000000000000e+01,  9.182031627420700e-01,  7.778819564828243e-02, -3.019961322500360e-01,  1.202128789883968e+00,  6.167662129085236e-02, -5.892098146931434e-02
  1.538000000000000e+01,  9.183095182741254e-01,  7.783700575303776e-02, -3.020085198772179e-01,  1.202156620802263e+00,  6.166451648638025e-02, -5.897757466623716e-02
  1.539000000000000e+01,  9.184060417926624e-01,  7.788253693324454e-02, -3.020190668239272e-01,  1.202181701077630e+00,  6.165400676957995e-02, -5.902960032625473e-02
  1.540000000000000e+01,  9.184921547364607e-01,  7.792463850437703e-02, -3.020278884934480e-01,  1.202204013065038e+00,  6.164501870465978e-02, -5.907695880901873e-02
  1.541000000000000e+01,  9.185690208354663e-01,  7.796281880766576e-02, -3.020350456802998e-01,  1.202223654212744e+00,  6.163749039946124e-02, -5.911946816863475e-02
  1.542000000000000e+01,  9.186361841694693e-01,  7.799696097621234e-02, -3.020407077165420e-01,  1.202240649139436e+00,  6.163130097605354e-02, -5.915707069490266e-02
  1.543000000000000e+01,  9.186946981517193e-01,  7.802683182155534e-02, -3.020451193366590e-01,  1.202255129541108e+00,  6.162633111514627e-02, -5.918970902520925e-02
  1.544000000000000e+01,  9.187425213941597e-01,  7.805230884864200e-02, -3.020482395680064e-01,  1.202267007415117e+00,  6.162245276145056e-02, -5.921724902691854e-02
  1.545000000000000e+01,  9.187817466830117e-01,  7.807352746968044e-02, -3.020504159911993e-01,  1.202276626337513e+00,  6.161948291291352e-02, -5.924003324293488e-02
  1.546000000000000e+01,  9.188140780525806e-01,  7.809157851286330e-02, -3.020520026060822e-01,  1.202284555108863e+00,  6.161712625949824e-02, -5.925921981533049e-02
