Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  7.690000000000000e+00, -2.595058414609705e-01,  1.071821680611541e+00,  7.068792298366842e-01,  1.624690115954939e+00, -3.295383280305915e-01, -1.617800822791507e+00, -3.126746051604969e-04,  4.973839936443618e-14, -1.402518395209217e-02, -1.001862078063632e-03,  2.175159849845260e-03, -4.493905073048629e-02, -1.769175606497130e-03,  4.794419510300561e-03, -7.935730284227648e-02, -2.545499807516101e-03,  7.513071239656458e-03, -1.141797334120565e-01, -3.283618088223487e-03,  1.019501936684446e-02, -1.472884173180058e-01, -4.018299226676411e-03,  1.264788222143400e-02, -1.802429263968264e-01, -4.400387033040552e-03,  1.530592249770758e-02, -1.973816760161300e-01, -1.437333811771785e-03, -3.012293041784793e-03,  1.198425914562310e-02, -1.437333811773172e-03, -3.012293041784125e-03,  1.198425914562365e-02, -1.437333811774060e-03, -3.012293041783237e-03,  1.198425914562381e-02, -1.437333811774671e-03, -3.012293041782237e-03,  1.198425914562398e-02, -1.437333811774449e-03, -3.012293041780684e-03,  1.198425914562421e-02, -1.437333811774283e-03, -3.012293041779464e-03,  1.198425914562410e-02, -2.464551418659292e-02, -3.167077148564913e-02
  7.700000000000000e+00, -2.596479635436565e-01,  1.071685062516139e+00,  7.070243503251444e-01,  1.626221917479841e+00, -3.305977830484883e-01, -1.620470468886926e+00, -3.408551165637352e-04,  1.340050206883042e-13, -1.404212515427652e-02, -1.092157181216338e-03,  2.271734502748458e-03, -4.499333319445395e-02, -1.928626590263208e-03,  5.007286348492727e-03, -7.945315956067515e-02, -2.774918779374905e-03,  7.846643159255097e-03, -1.143176525973583e-01, -3.579561652608583e-03,  1.064766676908827e-02, -1.474663289133913e-01, -4.380457603355622e-03,  1.320943397758252e-02, -1.804606441725908e-01, -4.796981944254253e-03,  1.598548825451152e-02, -1.976200959106652e-01, -1.427843009225688e-03, -2.978771065448913e-03,  1.193420662783206e-02, -1.427843009226799e-03, -2.978771065451689e-03,  1.193420662783234e-02, -1.427843009227908e-03, -2.978771065453243e-03,  1.193420662783217e-02, -1.427843009228742e-03, -2.978771065455243e-03,  1.193420662783245e-02, -1.427843009229907e-03, -2.978771065456684e-03,  1.193420662783239e-02, -1.427843009230628e-03, -2.978771065456906e-03,  1.193420662783245e-02, -2.436957093073344e-02, -3.181844414955988e-02
  7.710000000000000e+00, -2.597113134081527e-01,  1.071680832539449e+00,  7.071286430438943e-01,  1.626480647084413e+00, -3.312673852390060e-01, -1.621359460712301e+00, -3.451145160949994e-04,  3.380656951711439e-14, -1.405473974796505e-02, -1.105805014766224e-03,  2.313520198495459e-03, -4.503375247669796e-02, -1.952727127438479e-03,  5.099389076165348e-03, -7.952453546140732e-02, -2.809594767653156e-03,  7.990972280530506e-03, -1.144203486445108e-01, -3.624292632959240e-03,  1.084351719305323e-02, -1.475988037211816e-01, -4.435196753319932e-03,  1.345240488399334e-02, -1.806227590723156e-01, -4.856926072693699e-03,  1.627952118426291e-02, -1.977976258211630e-01, -1.461330690056616e-03, -2.964862803516191e-03,  1.188631583189735e-02, -1.461330690057060e-03, -2.964862803519410e-03,  1.188631583189862e-02, -1.461330690057171e-03, -2.964862803521742e-03,  1.188631583189951e-02, -1.461330690058392e-03, -2.964862803524295e-03,  1.188631583190023e-02, -1.461330690059225e-03, -2.964862803526294e-03,  1.188631583190056e-02, -1.461330690060335e-03, -2.964862803527515e-03,  1.188631583190051e-02, -2.423918793364380e-02, -3.195778000353002e-02
  7.720000000000000e+00, -2.596771570121719e-01,  1.071674584498498e+00,  7.070406930007367e-01,  1.627117595115585e+00, -3.309250246222841e-01, -1.621620415325248e+00, -3.571407285369447e-04,  2.808887338175607e-14, -1.404014837183185e-02, -1.144339024050720e-03,  2.324062732621747e-03, -4.498699925082898e-02, -2.020773848319606e-03,  5.122626601132230e-03, -7.944197452955219e-02, -2.907500772136690e-03,  8.027386528422780e-03, -1.143015595116690e-01, -3.750588430074202e-03,  1.089293026938980e-02, -1.474455693174402e-01, -4.589750142377012e-03,  1.351370646155397e-02, -1.804352397965100e-01, -5.026175471709908e-03,  1.635370571417930e-02, -1.975922759099123e-01, -1.529943838172665e-03, -2.942329966008529e-03,  1.178909467171885e-02, -1.529943838173220e-03, -2.942329966008418e-03,  1.178909467171873e-02, -1.529943838173220e-03, -2.942329966008529e-03,  1.178909467171890e-02, -1.529943838173497e-03, -2.942329966008528e-03,  1.178909467171890e-02, -1.529943838173164e-03, -2.942329966008085e-03,  1.178909467171895e-02, -1.529943838173053e-03, -2.942329966007974e-03,  1.178909467171901e-02, -2.402219097616641e-02, -3.224050213606220e-02
  7.730000000000000e+00, -2.596783534233227e-01,  1.071659212177738e+00,  7.070460902814850e-01,  1.627001888175674e+00, -3.314385344513762e-01, -1.621918932723917e+00, -3.536076369801255e-04, -6.500409281772140e-14, -1.404636180374623e-02, -1.133018403941992e-03,  2.332266752632181e-03, -4.500690813211491e-02, -2.000782908067714e-03,  5.140709646360234e-03, -7.947713137176160e-02, -2.878737694887356e-03,  8.055723474602313e-03, -1.143521433740532e-01, -3.713484926617076e-03,  1.093138268211440e-02, -1.475108209768961e-01, -4.544345050954125e-03,  1.356141030311084e-02, -1.805150909508188e-01, -4.976452948671603e-03,  1.641143484946049e-02, -1.976797198670742e-01, -1.585337446573698e-03, -2.915281334995946e-03,  1.172537826112126e-02, -1.585337446575197e-03, -2.915281334994726e-03,  1.172537826112232e-02, -1.585337446576307e-03, -2.915281334994393e-03,  1.172537826112271e-02, -1.585337446577361e-03, -2.915281334993948e-03,  1.172537826112376e-02, -1.585337446577417e-03, -2.915281334993282e-03,  1.172537826112382e-02, -1.585337446577417e-03, -2.915281334993059e-03,  1.172537826112398e-02, -2.377240022757396e-02, -3.242578947464572e-02
  7.740000000000000e+00, -2.597168283449232e-01,  1.071704842226478e+00,  7.070944649418685e-01,  1.626804795880723e+00, -3.318605344540742e-01, -1.621833116591126e+00, -3.512189017367357e-04,  3.497231331455056e-15, -1.405510081918950e-02, -1.125364494096368e-03,  2.342895507094572e-03, -4.503490940969590e-02, -1.987266965247320e-03,  5.164137215381643e-03, -7.952657847479602e-02, -2.859290880414786e-03,  8.092435529985977e-03, -1.144232881436593e-01, -3.688399121665662e-03,  1.098119987443255e-02, -1.476025955865541e-01, -4.513646514199527e-03,  1.362321322444879e-02, -1.806273993347565e-01, -4.942835381821865e-03,  1.648622608372718e-02, -1.978027073119873e-01, -1.565033509894793e-03, -2.895261356432957e-03,  1.170164770652340e-02, -1.565033509895070e-03, -2.895261356432957e-03,  1.170164770652506e-02, -1.565033509895459e-03, -2.895261356432513e-03,  1.170164770652589e-02, -1.565033509895182e-03, -2.895261356432624e-03,  1.170164770652673e-02, -1.565033509895015e-03, -2.895261356431958e-03,  1.170164770652662e-02, -1.565033509894904e-03, -2.895261356431958e-03,  1.170164770652639e-02, -2.361390047240385e-02, -3.249647409697813e-02
  7.750000000000000e+00, -2.596814679240666e-01,  1.071687841266483e+00,  7.071014648024920e-01,  1.626757106449430e+00, -3.321126930812619e-01, -1.622001908343514e+00, -3.469841666487217e-04,  5.107067973073822e-15, -1.405470124534657e-02, -1.111795689830156e-03,  2.352480194818981e-03, -4.503362910772445e-02, -1.963305984923182e-03,  5.185263485172020e-03, -7.952431760565985e-02, -2.824815687226106e-03,  8.125541345951302e-03, -1.144200351924296e-01, -3.643927160752786e-03,  1.102612350476303e-02, -1.475983993774371e-01, -4.459224336800423e-03,  1.367894522115046e-02, -1.806222642601458e-01, -4.883238365734551e-03,  1.655367054659715e-02, -1.977970839587312e-01, -1.619624610647335e-03, -2.882310785018210e-03,  1.160274889284460e-02, -1.619624610647723e-03, -2.882310785017322e-03,  1.160274889284644e-02, -1.619624610647946e-03, -2.882310785016989e-03,  1.160274889284760e-02, -1.619624610647946e-03, -2.882310785016656e-03,  1.160274889284838e-02, -1.619624610647335e-03, -2.882310785015546e-03,  1.160274889284854e-02, -1.619624610646835e-03, -2.882310785014879e-03,  1.160274889284816e-02, -2.348377519064787e-02, -3.278440220301798e-02
  7.760000000000000e+00, -2.596222130361468e-01,  1.071709762269780e+00,  7.070520134055145e-01,  1.626534214569462e+00, -3.319004195368618e-01, -1.621297057227443e+00, -3.433420881215376e-04,  2.692312975286641e-14, -1.404455725152115e-02, -1.100125856995553e-03,  2.325349798985329e-03, -4.500112604363697e-02, -1.942698374318637e-03,  5.125463512679975e-03, -7.946692085477834e-02, -2.795165341270605e-03,  8.031832096553766e-03, -1.143374524246371e-01, -3.605679107495261e-03,  1.089896277617635e-02, -1.474918700941822e-01, -4.412418612581429e-03,  1.352119035468170e-02, -1.804918999714831e-01, -4.831982028111219e-03,  1.636276239940904e-02, -1.976543237279604e-01, -1.631685390778910e-03, -2.844168615953884e-03,  1.152241578143582e-02, -1.631685390779021e-03, -2.844168615953773e-03,  1.152241578143571e-02, -1.631685390779299e-03, -2.844168615953884e-03,  1.152241578143565e-02, -1.631685390779466e-03, -2.844168615953995e-03,  1.152241578143582e-02, -1.631685390779466e-03, -2.844168615953551e-03,  1.152241578143560e-02, -1.631685390779355e-03, -2.844168615953773e-03,  1.152241578143571e-02, -2.316044014531261e-02, -3.302014753891628e-02
  7.770000000000000e+00, -2.595557534800364e-01,  1.071786131938942e+00,  7.070470881602576e-01,  1.625908604715059e+00, -3.319985739779741e-01, -1.620116931104273e+00, -3.317625085658588e-04,  9.436973310741529e-15, -1.404441036741445e-02, -1.063022934525163e-03,  2.288652694507639e-03, -4.500065540208944e-02, -1.877178791529587e-03,  5.044576899389532e-03, -7.946608975476807e-02, -2.700895397245158e-03,  7.905079131660438e-03, -1.143362566332789e-01, -3.484073718837402e-03,  1.072696268587387e-02, -1.474903275593779e-01, -4.263605070283512e-03,  1.330780803478665e-02, -1.804900123079022e-01, -4.669018260363606e-03,  1.610453630330274e-02, -1.976522565721753e-01, -1.672743345686921e-03, -2.844636634156714e-03,  1.148540150123177e-02, -1.672743345687143e-03, -2.844636634156492e-03,  1.148540150123227e-02, -1.672743345687032e-03, -2.844636634156380e-03,  1.148540150123294e-02, -1.672743345687087e-03, -2.844636634156380e-03,  1.148540150123310e-02, -1.672743345687087e-03, -2.844636634156046e-03,  1.148540150123355e-02, -1.672743345687143e-03, -2.844636634155935e-03,  1.148540150123382e-02, -2.314739461721771e-02, -3.312708660112543e-02
  7.780000000000000e+00, -2.593955698205111e-01,  1.071940812643264e+00,  7.069677908040731e-01,  1.624052786287789e+00, -3.319147435031060e-01, -1.617711423549802e+00, -2.927935503704355e-04,  1.275656738352753e-13, -1.404070254512375e-02, -9.381598312090369e-04,  2.200958213258459e-03, -4.498877491520494e-02, -1.656684612326890e-03,  4.851283458309877e-03, -7.944511015284245e-02, -2.383647132872417e-03,  7.602179606366976e-03, -1.143060710641174e-01, -3.074833012650239e-03,  1.031593683113901e-02, -1.474513890843069e-01, -3.762800296959156e-03,  1.279789173000600e-02, -1.804423616859901e-01, -4.120593490183865e-03,  1.548745754588889e-02, -1.976000749982044e-01, -1.794413246852176e-03, -2.824356237545006e-03,  1.145840330478663e-02, -1.794413246853065e-03, -2.824356237546562e-03,  1.145840330478675e-02, -1.794413246853953e-03, -2.824356237548116e-03,  1.145840330478675e-02, -1.794413246854397e-03, -2.824356237548782e-03,  1.145840330478663e-02, -1.794413246855229e-03, -2.824356237549892e-03,  1.145840330478652e-02, -1.794413246855563e-03, -2.824356237550225e-03,  1.145840330478713e-02, -2.292477530229231e-02, -3.320264462831317e-02
  7.790000000000000e+00, -2.594762406960749e-01,  1.071883237123807e+00,  7.069574291352065e-01,  1.625276161623340e+00, -3.319152705393249e-01, -1.619236650335172e+00, -3.188258144851360e-04, -5.884230365988917e-15, -1.403725952007594e-02, -1.021571588687001e-03,  2.250057627385922e-03, -4.497774288333209e-02, -1.803980382783179e-03,  4.959506856022339e-03, -7.942562882692070e-02, -2.595577115266328e-03,  7.771770543473941e-03, -1.142780412228467e-01, -3.348216306954727e-03,  1.054606680523601e-02, -1.474152314331914e-01, -4.097350737845662e-03,  1.308338964868699e-02, -1.803981140731715e-01, -4.486955310970251e-03,  1.583295483499787e-02, -1.975516200148710e-01, -1.750681980058424e-03, -2.791718549402444e-03,  1.143515597162536e-02, -1.750681980058535e-03, -2.791718549402778e-03,  1.143515597162553e-02, -1.750681980058202e-03, -2.791718549402889e-03,  1.143515597162591e-02, -1.750681980058368e-03, -2.791718549403110e-03,  1.143515597162602e-02, -1.750681980058590e-03, -2.791718549403221e-03,  1.143515597162580e-02, -1.750681980058535e-03, -2.791718549402999e-03,  1.143515597162575e-02, -2.267055772325560e-02, -3.327307170956666e-02
  7.800000000000000e+00, -2.593768756044517e-01,  1.071991565564749e+00,  7.068730064427728e-01,  1.624411145698731e+00, -3.316211591086236e-01, -1.617797414370013e+00, -3.007605843527413e-04,  8.609850189789342e-14, -1.402861909987012e-02, -9.636875494399343e-04,  2.206735175709179e-03, -4.495005752221148e-02, -1.701763687919325e-03,  4.864016858860782e-03, -7.937673959691738e-02, -2.448507160167091e-03,  7.622133418402840e-03, -1.142076991239022e-01, -3.158500494362716e-03,  1.034301357436116e-02, -1.473244922440750e-01, -3.865187653750682e-03,  1.283148298159347e-02, -1.802870727755553e-01, -4.232716548129501e-03,  1.552810823246195e-02, -1.974300201392621e-01, -1.803320313398262e-03, -2.786594584772978e-03,  1.138914633587294e-02, -1.803320313399650e-03, -2.786594584772645e-03,  1.138914633587339e-02, -1.803320313400371e-03, -2.786594584772090e-03,  1.138914633587372e-02, -1.803320313400371e-03, -2.786594584771201e-03,  1.138914633587422e-02, -1.803320313399983e-03, -2.786594584770313e-03,  1.138914633587378e-02, -1.803320313398928e-03, -2.786594584769203e-03,  1.138914633587383e-02, -2.260587298543157e-02, -3.340615270090649e-02
  7.810000000000000e+00, -2.595500528239775e-01,  1.071860092896107e+00,  7.070961564547704e-01,  1.625907400604379e+00, -3.332832860282371e-01, -1.620799246018203e+00, -3.260858149155600e-04,  2.128870195909475e-13, -1.406067698267576e-02, -1.044833851989644e-03,  2.325438963666990e-03, -4.505277637612596e-02, -1.845058920096803e-03,  5.125660046387929e-03, -7.955812952539965e-02, -2.654681145860269e-03,  8.032140073485397e-03, -1.144686839726631e-01, -3.424458726726736e-03,  1.089938069162421e-02, -1.476611548388841e-01, -4.190651739853240e-03,  1.352170881780889e-02, -1.806990607133464e-01, -4.589128020721278e-03,  1.636338982057889e-02, -1.978811827524549e-01, -1.802022401385938e-03, -2.796757578533297e-03,  1.137434145390895e-02, -1.802022401388658e-03, -2.796757578539514e-03,  1.137434145390923e-02, -1.802022401390767e-03, -2.796757578544177e-03,  1.137434145390917e-02, -1.802022401393266e-03, -2.796757578548174e-03,  1.137434145390939e-02, -1.802022401395819e-03, -2.796757578551282e-03,  1.137434145390884e-02, -1.802022401398649e-03, -2.796757578553169e-03,  1.137434145390884e-02, -2.269215632317515e-02, -3.344922006374297e-02
  7.820000000000000e+00, -2.595546178784180e-01,  1.071791418028821e+00,  7.070671355473445e-01,  1.626894503161266e+00, -3.330458164509960e-01, -1.621334825261553e+00, -3.465489868531934e-04,  3.395645065075972e-13, -1.404944731428090e-02, -1.110401300137893e-03,  2.348034673672880e-03, -4.501679462770464e-02, -1.960843649821624e-03,  5.175464805551006e-03, -7.949458980972006e-02, -2.821272866022328e-03,  8.110186373375268e-03, -1.143772626727084e-01, -3.639357028705104e-03,  1.100528725258803e-02, -1.475432241155474e-01, -4.453631677909754e-03,  1.365309588617921e-02, -1.805547440112736e-01, -4.877113918347645e-03,  1.652238879325029e-02, -1.977231434159639e-01, -1.722270768544394e-03, -2.796602047140411e-03,  1.127218359205947e-02, -1.722270768545337e-03, -2.796602047153956e-03,  1.127218359206185e-02, -1.722270768546892e-03, -2.796602047165391e-03,  1.127218359206374e-02, -1.722270768548723e-03, -2.796602047174495e-03,  1.127218359206496e-02, -1.722270768551721e-03, -2.796602047182267e-03,  1.127218359206552e-02, -1.722270768554719e-03, -2.796602047187485e-03,  1.127218359206563e-02, -2.272834039591417e-02, -3.375079997869712e-02
  7.830000000000000e+00, -2.595368094684874e-01,  1.071813891631059e+00,  7.070283316118446e-01,  1.626916520545344e+00, -3.329581960824914e-01, -1.621123850642057e+00, -3.460761986065891e-04,  5.162579520997744e-15, -1.404471786567097e-02, -1.108886407351133e-03,  2.344219901260349e-03, -4.500164067847224e-02, -1.958168519688270e-03,  5.167056403701467e-03, -7.946782964195603e-02, -2.817423873365016e-03,  8.097010029520317e-03, -1.143387599927251e-01, -3.634391943490630e-03,  1.098740733739495e-02, -1.474935568176057e-01, -4.447555697172046e-03,  1.363091416722764e-02, -1.804939640846353e-01, -4.870460190784781e-03,  1.649554543315705e-02, -1.976565841113004e-01, -1.703540524558912e-03, -2.773612916262890e-03,  1.123496394865552e-02, -1.703540524558857e-03, -2.773612916262446e-03,  1.123496394865563e-02, -1.703540524559079e-03, -2.773612916262113e-03,  1.123496394865591e-02, -1.703540524559024e-03, -2.773612916261891e-03,  1.123496394865580e-02, -1.703540524558968e-03, -2.773612916261670e-03,  1.123496394865575e-02, -1.703540524558413e-03, -2.773612916261115e-03,  1.123496394865580e-02, -2.254450091043062e-02, -3.386099178017211e-02
  7.840000000000000e+00, -2.595032612832497e-01,  1.071842941215177e+00,  7.070404017882350e-01,  1.627018226024841e+00, -3.330373506713840e-01, -1.621140798666484e+00, -3.454520890495010e-04, -1.865190017908269e-14, -1.404355076168421e-02, -1.106886655259623e-03,  2.347447493959413e-03, -4.499790107986367e-02, -1.954637182701893e-03,  5.174170562922754e-03, -7.946122593176100e-02, -2.812342965877576e-03,  8.108158237376028e-03, -1.143292585376346e-01, -3.627837725883992e-03,  1.100253513157026e-02, -1.474813002273142e-01, -4.439535030115359e-03,  1.364968162146107e-02, -1.804789651892359e-01, -4.861676863000339e-03,  1.651825699824218e-02, -1.976401590174150e-01, -1.773482517181197e-03, -2.781338271330764e-03,  1.118030361345668e-02, -1.773482517181086e-03, -2.781338271330764e-03,  1.118030361345857e-02, -1.773482517181641e-03, -2.781338271331097e-03,  1.118030361346029e-02, -1.773482517181308e-03, -2.781338271331319e-03,  1.118030361346167e-02, -1.773482517181974e-03, -2.781338271331763e-03,  1.118030361346290e-02, -1.773482517181973e-03, -2.781338271331874e-03,  1.118030361346406e-02, -2.258051733849395e-02, -3.401845818928403e-02
  7.850000000000000e+00, -2.595119718586955e-01,  1.071881222761341e+00,  7.070786609449317e-01,  1.626578908190807e+00, -3.335028610707225e-01, -1.621211506133203e+00, -3.328790643562273e-04,  2.942115231360313e-15, -1.405097983816334e-02, -1.066600567335395e-03,  2.367139780783666e-03, -4.502170509265298e-02, -1.883496488200004e-03,  5.217575687410940e-03, -7.950326113788352e-02, -2.709985334719901e-03,  8.176176021706951e-03, -1.143897390282411e-01, -3.495799464393408e-03,  1.109483328848035e-02, -1.475593182380796e-01, -4.277954349925891e-03,  1.376418618248939e-02, -1.805744390539973e-01, -4.684731969176340e-03,  1.665682548783788e-02, -1.977447111998277e-01, -1.802373348957740e-03, -2.782757346106283e-03,  1.115988499168747e-02, -1.802373348957629e-03, -2.782757346107060e-03,  1.115988499168819e-02, -1.802373348957906e-03, -2.782757346107504e-03,  1.115988499168869e-02, -1.802373348958129e-03, -2.782757346108282e-03,  1.115988499168892e-02, -1.802373348958073e-03, -2.782757346108614e-03,  1.115988499168864e-02, -1.802373348958795e-03, -2.782757346108837e-03,  1.115988499168830e-02, -2.258048680575574e-02, -3.407723137316957e-02
  7.860000000000000e+00, -2.594397292343685e-01,  1.071900713908021e+00,  7.070207696992559e-01,  1.626707292213620e+00, -3.332615542923008e-01, -1.620838405154867e+00, -3.351380525177372e-04,  3.164161634973617e-14, -1.404311222965559e-02, -1.073838745626593e-03,  2.350919641907704e-03, -4.499649595021891e-02, -1.896278295926301e-03,  5.181823763061141e-03, -7.945874463120488e-02, -2.728375871559387e-03,  8.120151146486494e-03, -1.143256884282269e-01, -3.519522703109105e-03,  1.101880916064457e-02, -1.474766948931697e-01, -4.306985458137093e-03,  1.366987108793481e-02, -1.804733294506117e-01, -4.716523556874351e-03,  1.654268942115303e-02, -1.976339873930066e-01, -1.747085385216272e-03, -2.761662193449442e-03,  1.109900011400308e-02, -1.747085385215662e-03, -2.761662193449221e-03,  1.109900011400319e-02, -1.747085385216051e-03, -2.761662193449776e-03,  1.109900011400336e-02, -1.747085385216106e-03, -2.761662193449998e-03,  1.109900011400325e-02, -1.747085385216162e-03, -2.761662193450220e-03,  1.109900011400275e-02, -1.747085385216550e-03, -2.761662193450220e-03,  1.109900011400263e-02, -2.242900492053913e-02, -3.425782313324077e-02
  7.870000000000000e+00, -2.594954358880054e-01,  1.071869978898221e+00,  7.070405783822136e-01,  1.627327217876889e+00, -3.333540891284441e-01, -1.621646770091757e+00, -3.462792595642856e-04,  3.536089399397253e-14, -1.404122154944882e-02, -1.109537048522875e-03,  2.386345225683118e-03, -4.499043789169622e-02, -1.959317478641857e-03,  5.259907730086564e-03, -7.944804678186565e-02, -2.819077001996279e-03,  8.242512238501570e-03, -1.143102963025550e-01, -3.636524429732559e-03,  1.118484960708340e-02, -1.474568395148924e-01, -4.450165308886806e-03,  1.387585990808014e-02, -1.804490316035493e-01, -4.873317942540102e-03,  1.679196822233481e-02, -1.976073791377807e-01, -1.739376125110640e-03, -2.764510759233196e-03,  1.103767096152676e-02, -1.739376125110640e-03, -2.764510759232420e-03,  1.103767096152826e-02, -1.739376125110696e-03, -2.764510759231864e-03,  1.103767096152997e-02, -1.739376125110863e-03, -2.764510759231420e-03,  1.103767096153092e-02, -1.739376125111251e-03, -2.764510759230754e-03,  1.103767096153225e-02, -1.739376125111251e-03, -2.764510759230643e-03,  1.103767096153336e-02, -2.245791495598906e-02, -3.443747066277776e-02
  7.880000000000000e+00, -2.595022347353561e-01,  1.071881937460060e+00,  7.070354292522358e-01,  1.627247133874443e+00, -3.334135164499177e-01, -1.621913280906127e+00, -3.426118178055177e-04, -1.079145648467697e-13, -1.403985822080037e-02, -1.097785948551609e-03,  2.403376393541420e-03, -4.498606955643164e-02, -1.938566359671964e-03,  5.297447299447270e-03, -7.944033279351459e-02, -2.789220175335597e-03,  8.301338434142633e-03, -1.142991973727816e-01, -3.598010022344408e-03,  1.126467504553401e-02, -1.474425222298831e-01, -4.403033635758026e-03,  1.397489088674579e-02, -1.804315109499842e-01, -4.821704662319884e-03,  1.691181124881942e-02, -1.975881924983641e-01, -1.811652079493255e-03, -2.779286296146799e-03,  1.102482373300641e-02, -1.811652079494199e-03, -2.779286296151684e-03,  1.102482373301207e-02, -1.811652079495531e-03, -2.779286296156569e-03,  1.102482373301685e-02, -1.811652079496697e-03, -2.779286296160898e-03,  1.102482373302079e-02, -1.811652079497973e-03, -2.779286296164341e-03,  1.102482373302456e-02, -1.811652079499250e-03, -2.779286296167781e-03,  1.102482373302745e-02, -2.255112847405724e-02, -3.447229000845880e-02
