Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  1.038000000000000e+01, -2.744991714243669e-01, -8.715835013916040e-02,  2.273245681161473e-02,  1.466087827876410e-01, -1.903729688375900e-01,  1.015748567605295e-01
  1.039000000000000e+01, -2.832726404119526e-01, -7.840413996367479e-02,  3.172359791524932e-02,  1.622602687790909e-01, -1.898814859792966e-01,  8.052771184200065e-02
  1.040000000000000e+01, -2.923872769151646e-01, -6.758228202005734e-02,  4.219133342954725e-02,  1.790671946596348e-01, -1.872947516326487e-01,  5.517216869353174e-02
  1.041000000000000e+01, -3.012617960492820e-01, -5.521198798663418e-02,  5.339772066590232e-02,  1.979372338296797e-01, -1.813745357401321e-01,  2.809467312542037e-02
  1.042000000000000e+01, -3.063575278755146e-01, -4.159663026025151e-02,  6.519903980203728e-02,  2.230261498339825e-01, -1.711166690095743e-01, -2.815265388217765e-03
  1.043000000000000e+01, -3.088862131247003e-01, -2.371200018735786e-02,  7.205555142159467e-02,  2.517014033642233e-01, -1.580266410302614e-01, -2.988698838881424e-02
  1.044000000000000e+01, -3.083024351880163e-01, -5.523208059721174e-04,  7.583440132567297e-02,  2.867526681070552e-01, -1.405500793780860e-01, -5.459099402801034e-02
  1.045000000000000e+01, -3.002617142220833e-01,  2.482285234426884e-02,  8.416591044238829e-02,  3.311584068845355e-01, -1.168538792944103e-01, -8.545965342683071e-02
  1.046000000000000e+01, -2.858146090758535e-01,  5.011195163584681e-02,  9.248124442987769e-02,  3.816802263878727e-01, -8.543994793083319e-02, -1.163286718925602e-01
  1.047000000000000e+01, -2.675968826024129e-01,  7.289278562991219e-02,  9.867812667219682e-02,  4.352010506715793e-01, -4.575700793977002e-02, -1.396192951586402e-01
  1.048000000000000e+01, -2.468912118102950e-01,  9.449336849283752e-02,  1.026060831211166e-01,  4.916861773218339e-01,  3.015033795092468e-03, -1.524840530714448e-01
  1.049000000000000e+01, -2.232226905976581e-01,  1.137320864183766e-01,  1.035452630479276e-01,  5.493995833506105e-01,  6.059994745623219e-02, -1.533879281194851e-01
  1.050000000000000e+01, -1.942100768002113e-01,  1.296822413043399e-01,  9.846534646020329e-02,  6.064911830224243e-01,  1.242427001830603e-01, -1.427768556112518e-01
  1.051000000000000e+01, -1.628671051248952e-01,  1.395477577632260e-01,  8.417385996224831e-02,  6.658212548490515e-01,  1.841817618234380e-01, -1.251609887661328e-01
  1.052000000000000e+01, -1.309380043509510e-01,  1.470436064671563e-01,  6.450888679042006e-02,  7.287072049775871e-01,  2.314326728621379e-01, -9.988307782606971e-02
  1.053000000000000e+01, -9.144542235756030e-02,  1.551834577958935e-01,  4.500663932271274e-02,  7.957306313163243e-01,  2.726387728539653e-01, -6.814600198427938e-02
  1.054000000000000e+01, -4.996815812697743e-02,  1.625482413164123e-01,  2.640596899728169e-02,  8.633087333508658e-01,  3.163618702567149e-01, -3.408351962443506e-02
  1.055000000000000e+01, -6.096336857189627e-03,  1.661742894091431e-01,  4.046259690758072e-03,  9.297301896693767e-01,  3.577501683041346e-01,  1.118414154355642e-02
  1.056000000000000e+01,  3.555902777744577e-02,  1.674944704610741e-01, -1.871023132968033e-02,  9.926411127919034e-01,  3.965789412601238e-01,  5.568377183663287e-02
  1.057000000000000e+01,  7.306165411801428e-02,  1.684100999304661e-01, -3.893434702134644e-02,  1.051608133977495e+00,  4.172105498809556e-01,  8.857422049286537e-02
  1.058000000000000e+01,  1.086379301709543e-01,  1.710915495592418e-01, -5.607320776237292e-02,  1.106788075733656e+00,  4.116388947402101e-01,  1.069611371768209e-01
  1.059000000000000e+01,  1.417010844519419e-01,  1.725530131247526e-01, -7.066741205728055e-02,  1.156929735857892e+00,  3.843939937094848e-01,  1.128706497338661e-01
  1.060000000000000e+01,  1.736413896100873e-01,  1.715688764839212e-01, -8.395852036979315e-02,  1.201612158394199e+00,  3.439310938397838e-01,  1.087018368074350e-01
  1.061000000000000e+01,  2.041158145622914e-01,  1.681599552145117e-01, -9.548631705325998e-02,  1.239880245946737e+00,  2.988720272517759e-01,  1.006299239018908e-01
  1.062000000000000e+01,  2.351713581407991e-01,  1.621715830719921e-01, -1.049614681956927e-01,  1.271190156892747e+00,  2.563546991700190e-01,  9.080985817618324e-02
  1.063000000000000e+01,  2.681424688470264e-01,  1.552232110540794e-01, -1.118203841392273e-01,  1.297401029857411e+00,  2.197897137033259e-01,  7.554078914773710e-02
  1.064000000000000e+01,  2.998930343622006e-01,  1.474626747314172e-01, -1.170428351680372e-01,  1.315739926748077e+00,  1.867331791949131e-01,  5.861952961064514e-02
  1.065000000000000e+01,  3.292446201649371e-01,  1.394117418114167e-01, -1.202930263280051e-01,  1.326735477447948e+00,  1.531256715167933e-01,  4.633330090749688e-02
  1.066000000000000e+01,  3.566754615517563e-01,  1.320665461351769e-01, -1.205357208874913e-01,  1.331358961082363e+00,  1.245708124030788e-01,  2.932184629763296e-02
  1.067000000000000e+01,  3.835555663171729e-01,  1.254410256162730e-01, -1.184480223344438e-01,  1.329851378498950e+00,  9.644016318325142e-02,  1.660264192385642e-02
  1.068000000000000e+01,  4.063082124974871e-01,  1.195282908528128e-01, -1.136249865037169e-01,  1.321350533292440e+00,  6.281624881404227e-02,  7.210519743341659e-03
  1.069000000000000e+01,  4.270028011974116e-01,  1.149696192704768e-01, -1.082840958511225e-01,  1.306980049292543e+00,  3.965978068599919e-02,  5.551393131554489e-03
  1.070000000000000e+01,  4.480553634888871e-01,  1.130110547127736e-01, -1.016561751452134e-01,  1.287410537494926e+00,  2.649540714660016e-02,  7.618987923768355e-03
  1.071000000000000e+01,  4.657566696242136e-01,  1.091058765119750e-01, -9.637080082005971e-02,  1.260435485985004e+00,  1.281841979336766e-02,  2.727107983228996e-02
  1.072000000000000e+01,  4.805937348668608e-01,  1.050178325608842e-01, -9.168798627156111e-02,  1.227441662032010e+00,  4.281097632480505e-03,  4.925917481285026e-02
  1.073000000000000e+01,  4.930805152693485e-01,  1.017019517982372e-01, -8.567844527053760e-02,  1.188766704794779e+00, -6.919064331525064e-03,  6.771851434113627e-02
  1.074000000000000e+01,  5.059747383460391e-01,  9.846516554111684e-02, -8.099082717720216e-02,  1.144974633327317e+00, -1.351857376854560e-02,  8.669735120679137e-02
  1.075000000000000e+01,  5.112568538081240e-01,  9.354823011045643e-02, -7.631539555578441e-02,  1.094004748270856e+00, -1.879868909499575e-02,  9.999206103329485e-02
  1.076000000000000e+01,  5.147347806141424e-01,  8.837933901795458e-02, -7.446817448555006e-02,  1.036984958367364e+00, -2.207409380328662e-02,  1.084052778168151e-01
  1.077000000000000e+01,  5.157799182757122e-01,  8.265493286447767e-02, -7.523316814817974e-02,  9.741045871435352e-01, -2.294383469046233e-02,  1.049969934680020e-01
  1.078000000000000e+01,  5.131108674977461e-01,  7.698451931833761e-02, -7.623100061529475e-02,  9.050244403055741e-01, -1.847304204216495e-02,  9.455685257738192e-02
  1.079000000000000e+01,  5.079623376856708e-01,  7.334520393718291e-02, -7.956847521148992e-02,  8.307464736574341e-01, -1.165482654894636e-02,  8.288460439793051e-02
  1.080000000000000e+01,  4.987772587188158e-01,  7.026453633831053e-02, -8.501259943089964e-02,  7.512883313795533e-01,  1.251570514288405e-03,  7.081096255048416e-02
  1.081000000000000e+01,  4.855960109463600e-01,  6.871135367579506e-02, -9.149014197679690e-02,  6.665826630433698e-01,  1.896978746916144e-02,  6.515311329045813e-02
  1.082000000000000e+01,  4.703550253941574e-01,  6.974662667456655e-02, -1.005410576443552e-01,  5.779988011885556e-01,  4.110345037387140e-02,  6.924414432577305e-02
  1.083000000000000e+01,  4.536400059474237e-01,  7.419960315544172e-02, -1.106686807386960e-01,  4.875905328593261e-01,  6.728360013151669e-02,  8.088466446393909e-02
  1.084000000000000e+01,  4.363553836159507e-01,  8.300427969882707e-02, -1.195586859463185e-01,  3.979158649977436e-01,  9.359908022984396e-02,  9.393688867587403e-02
  1.085000000000000e+01,  4.206932809519444e-01,  9.399289176859482e-02, -1.235214631283484e-01,  3.136272332725390e-01,  1.202675485660807e-01,  1.066457727023998e-01
  1.086000000000000e+01,  4.070647687316287e-01,  1.060598618201956e-01, -1.211651504266530e-01,  2.396967781819973e-01,  1.452725243053162e-01,  1.126281652816236e-01
  1.087000000000000e+01,  3.959331275013714e-01,  1.194651081594995e-01, -1.110072794001390e-01,  1.792460721070553e-01,  1.573931473032180e-01,  1.076728886152019e-01
  1.088000000000000e+01,  3.837936331147798e-01,  1.301307143436334e-01, -9.850539299988731e-02,  1.303079686971128e-01,  1.518385491200845e-01,  1.004063356365360e-01
  1.089000000000000e+01,  3.719394331297442e-01,  1.350777809118793e-01, -9.041212801187511e-02,  9.238298144442041e-02,  1.356504574169072e-01,  9.544434425141088e-02
  1.090000000000000e+01,  3.611149615757811e-01,  1.363193154527429e-01, -8.630658133914482e-02,  6.855768140500401e-02,  1.106900071458496e-01,  9.416129455407271e-02
  1.091000000000000e+01,  3.529961666965600e-01,  1.336525878822394e-01, -8.471729453966326e-02,  5.995871241485900e-02,  9.225078144253665e-02,  9.315178442981446e-02
  1.092000000000000e+01,  3.474528138896199e-01,  1.298367535640645e-01, -8.205593205668592e-02,  6.350406314847100e-02,  8.305653529836826e-02,  8.341950794447953e-02
  1.093000000000000e+01,  3.391128717272168e-01,  1.248981240805478e-01, -8.352743052495422e-02,  7.271826692796535e-02,  8.053069231297386e-02,  7.039693394971884e-02
  1.094000000000000e+01,  3.283320538214208e-01,  1.179231572838495e-01, -9.338911875988221e-02,  8.636513724288682e-02,  7.778971732854345e-02,  5.896488299024360e-02
  1.095000000000000e+01,  3.172713730440787e-01,  1.085027802634346e-01, -1.116639257332898e-01,  1.050248557377218e-01,  7.305332625264875e-02,  5.498947422566348e-02
  1.096000000000000e+01,  3.075844619697130e-01,  9.697445224053913e-02, -1.208245131992390e-01,  1.263659472116542e-01,  8.033612253119150e-02,  6.778036355681506e-02
  1.097000000000000e+01,  3.019523597608296e-01,  8.246440940833533e-02, -1.066353594145964e-01,  1.404574650721008e-01,  1.139120462389194e-01,  9.231316765424201e-02
  1.098000000000000e+01,  2.945784907923917e-01,  6.893890293485905e-02, -9.324819591353710e-02,  1.406219480527378e-01,  1.133413629663730e-01,  1.077918763242099e-01
  1.099000000000000e+01,  2.820040297202195e-01,  5.513440138388015e-02, -9.379432555216140e-02,  1.281070787147833e-01,  1.161186648892957e-01,  1.352185449126104e-01
  1.100000000000000e+01,  2.716741568054320e-01,  4.350906262815668e-02, -9.312941630005822e-02,  1.200035477104612e-01,  1.371705226755168e-01,  1.693019120540180e-01
  1.101000000000000e+01,  2.683140026361727e-01,  3.369906857824478e-02, -8.543585603474971e-02,  1.346175073987184e-01,  1.594217329682553e-01,  1.840771428939399e-01
  1.102000000000000e+01,  2.699918389927644e-01,  2.573265348121878e-02, -7.072335145998812e-02,  1.636231084127032e-01,  1.590914108582013e-01,  1.852726345451588e-01
  1.103000000000000e+01,  2.698872827414503e-01,  1.503584617131515e-02, -5.819125452752743e-02,  1.869516551918426e-01,  1.419555306655773e-01,  1.832611035671496e-01
  1.104000000000000e+01,  2.662372780214655e-01, -1.350625542165806e-03, -5.529610648199798e-02,  2.003230158632059e-01,  1.341109685198310e-01,  1.808771572411400e-01
  1.105000000000000e+01,  2.616146859271221e-01, -2.132484146617153e-02, -6.194207483003176e-02,  2.086658493983830e-01,  1.288261757255747e-01,  1.820870934891464e-01
  1.106000000000000e+01,  2.566090871072913e-01, -4.177763233335741e-02, -6.875771571322345e-02,  2.171248840527462e-01,  1.143429278792130e-01,  1.885624768589828e-01
  1.107000000000000e+01,  2.512973442039459e-01, -5.848975445744387e-02, -7.017967267227054e-02,  2.274475053917668e-01,  9.650368867952418e-02,  1.883475215760533e-01
  1.108000000000000e+01,  2.441796376801618e-01, -7.128473652651968e-02, -7.004030223942914e-02,  2.367716079376729e-01,  7.700657060921312e-02,  1.795878569040008e-01
  1.109000000000000e+01,  2.361094048387794e-01, -8.242061258225442e-02, -7.098218749724633e-02,  2.438245759570396e-01,  5.961666640233435e-02,  1.746467810727770e-01
  1.110000000000000e+01,  2.257579425577957e-01, -9.320368510105559e-02, -7.203231878046581e-02,  2.471779224445118e-01,  4.632937466850293e-02,  1.733125573175522e-01
  1.111000000000000e+01,  2.118981805473361e-01, -1.039560811723008e-01, -7.210813985631130e-02,  2.471539440446619e-01,  3.246537084130186e-02,  1.734315322166109e-01
  1.112000000000000e+01,  1.962286234131389e-01, -1.139210989964898e-01, -7.070691911559936e-02,  2.457603292874654e-01,  1.667999730823182e-02,  1.745107852506472e-01
  1.113000000000000e+01,  1.801303914916315e-01, -1.218122924828748e-01, -7.096583736420775e-02,  2.443882465185204e-01,  1.190064763279597e-03,  1.762744987947305e-01
  1.114000000000000e+01,  1.643457796490422e-01, -1.277400708544429e-01, -7.372535759595640e-02,  2.445657261941283e-01, -1.358180593185094e-02,  1.785427404097818e-01
  1.115000000000000e+01,  1.484294717126431e-01, -1.318564705853167e-01, -7.714820360291004e-02,  2.432121574464814e-01, -2.665608398363828e-02,  1.809643467804146e-01
  1.116000000000000e+01,  1.320920504794629e-01, -1.339350598959272e-01, -7.983510146398429e-02,  2.399662002976742e-01, -3.781233785433740e-02,  1.831594969797872e-01
  1.117000000000000e+01,  1.166047239739699e-01, -1.345589659448494e-01, -8.250884836921667e-02,  2.374977789470206e-01, -5.111947921882410e-02,  1.833107990970760e-01
  1.118000000000000e+01,  1.013249972799257e-01, -1.348743722191115e-01, -8.485112391855436e-02,  2.360405404447788e-01, -6.378586753867838e-02,  1.812084939340993e-01
  1.119000000000000e+01,  8.807991203471877e-02, -1.340154119896162e-01, -8.617553914009256e-02,  2.359735634027572e-01, -7.653629749308039e-02,  1.749762559343193e-01
  1.120000000000000e+01,  7.351659381446975e-02, -1.325424280370830e-01, -8.920355313868647e-02,  2.353269808785695e-01, -8.802079768957359e-02,  1.698520956123856e-01
  1.121000000000000e+01,  6.100834729067790e-02, -1.310222203424363e-01, -9.213971740624058e-02,  2.340319573982038e-01, -9.778243131319476e-02,  1.638026964446464e-01
  1.122000000000000e+01,  4.910018139040567e-02, -1.279559186435519e-01, -9.614310457057636e-02,  2.323785332523529e-01, -1.088819674014377e-01,  1.584008715469850e-01
  1.123000000000000e+01,  3.522077027557759e-02, -1.249793203068745e-01, -1.007008215231133e-01,  2.313148011407874e-01, -1.205560722570111e-01,  1.519080375621339e-01
  1.124000000000000e+01,  2.267170872381863e-02, -1.222877050374387e-01, -1.058388036362392e-01,  2.302282087072011e-01, -1.312055362109788e-01,  1.489479051753432e-01
  1.125000000000000e+01,  9.707954187499618e-03, -1.202293840216548e-01, -1.114731321444696e-01,  2.281866029323676e-01, -1.424294591888540e-01,  1.486599803455948e-01
  1.126000000000000e+01, -4.602546215779079e-03, -1.184367445905234e-01, -1.174801247313514e-01,  2.250961186897452e-01, -1.526379936617606e-01,  1.500146198637980e-01
  1.127000000000000e+01, -2.040455318951094e-02, -1.159271623554867e-01, -1.227663094861495e-01,  2.198212277670329e-01, -1.616053836238147e-01,  1.513072022340665e-01
  1.128000000000000e+01, -3.793979366412084e-02, -1.139610452529094e-01, -1.301903665422811e-01,  2.151082414332214e-01, -1.693814576874561e-01,  1.510007709721395e-01
  1.129000000000000e+01, -5.549125853061118e-02, -1.113178120173253e-01, -1.372400914227905e-01,  2.091951208280479e-01, -1.786099106886149e-01,  1.532933056952837e-01
  1.130000000000000e+01, -7.362174968096034e-02, -1.083784859166947e-01, -1.447647580600885e-01,  2.027665671486735e-01, -1.873108062878269e-01,  1.566497987538115e-01
  1.131000000000000e+01, -8.912394182464037e-02, -1.045686855806258e-01, -1.522527427202358e-01,  1.975504204773167e-01, -1.970238871089375e-01,  1.573756611494677e-01
  1.132000000000000e+01, -1.063628304611824e-01, -1.019459029770178e-01, -1.574876870573838e-01,  1.907900104297327e-01, -2.054674622012493e-01,  1.564904914996977e-01
  1.133000000000000e+01, -1.257230929184075e-01, -1.000575429489654e-01, -1.610711525417834e-01,  1.811880663785128e-01, -2.118955881359773e-01,  1.575301369797896e-01
  1.134000000000000e+01, -1.439872275756576e-01, -9.816707472681929e-02, -1.623856291960876e-01,  1.714448420471580e-01, -2.170976742589743e-01,  1.561646243896102e-01
  1.135000000000000e+01, -1.619915550359233e-01, -9.740571325550040e-02, -1.633258880471888e-01,  1.612207386593379e-01, -2.207282473793050e-01,  1.571086865540212e-01
  1.136000000000000e+01, -1.801380836232229e-01, -9.681680474995713e-02, -1.623485520125270e-01,  1.501423374872712e-01, -2.241216005025204e-01,  1.542637688943859e-01
  1.137000000000000e+01, -1.977263732506318e-01, -9.633959105854872e-02, -1.591529836396890e-01,  1.402327140050123e-01, -2.294947922615207e-01,  1.495232563147977e-01
  1.138000000000000e+01, -2.135883656957668e-01, -9.786151205794824e-02, -1.591093755367440e-01,  1.321087221491536e-01, -2.325278330193757e-01,  1.458960116897353e-01
  1.139000000000000e+01, -2.272455254028815e-01, -9.975409321452267e-02, -1.583857673338715e-01,  1.256062056091816e-01, -2.350002954688828e-01,  1.399206758261859e-01
  1.140000000000000e+01, -2.408285635123646e-01, -1.012361403319804e-01, -1.577880645366070e-01,  1.198693957153967e-01, -2.354686110590450e-01,  1.356050029330363e-01
  1.141000000000000e+01, -2.535585172381457e-01, -1.025050108018033e-01, -1.580862496044689e-01,  1.162542065517827e-01, -2.352973732953817e-01,  1.298170034587610e-01
  1.142000000000000e+01, -2.654487786870833e-01, -1.024241490125419e-01, -1.550121791602166e-01,  1.170560564581170e-01, -2.351631101301193e-01,  1.171683178445342e-01
  1.143000000000000e+01, -2.750496284830894e-01, -1.016626033279373e-01, -1.567645181270415e-01,  1.200310144234789e-01, -2.348985190218642e-01,  1.097257654591068e-01
  1.144000000000000e+01, -2.828241997754125e-01, -1.003638530978779e-01, -1.565868130679674e-01,  1.270846850713337e-01, -2.341088569404693e-01,  9.940861881462590e-02
  1.145000000000000e+01, -2.887244163659454e-01, -9.787890434676250e-02, -1.544385313411040e-01,  1.390305666705797e-01, -2.329340116440872e-01,  8.426566615222582e-02
  1.146000000000000e+01, -2.962289897666120e-01, -9.531381597907962e-02, -1.535856634312056e-01,  1.514673590864021e-01, -2.294141599812401e-01,  7.167356272898349e-02
  1.147000000000000e+01, -3.031320564323293e-01, -9.292252331095252e-02, -1.506639821900475e-01,  1.671426705750352e-01, -2.244235867684373e-01,  5.332020642149074e-02
  1.148000000000000e+01, -3.101264032091381e-01, -8.976950005784912e-02, -1.448598578109424e-01,  1.857485640869551e-01, -2.160480519200768e-01,  3.223259044609161e-02
  1.149000000000000e+01, -3.166291314514079e-01, -8.497110234027838e-02, -1.408145849644962e-01,  2.050073743963148e-01, -2.045707786490155e-01,  1.457346964381353e-02
  1.150000000000000e+01, -3.211811708346886e-01, -7.875954952438668e-02, -1.340525700561249e-01,  2.271621343360939e-01, -1.907418525907202e-01, -5.868026346971336e-03
  1.151000000000000e+01, -3.252002258886142e-01, -7.085044717556999e-02, -1.251040773780851e-01,  2.514346805046196e-01, -1.738981707573217e-01, -2.898012194090679e-02
  1.152000000000000e+01, -3.282565793629365e-01, -6.192382389194173e-02, -1.193648926310688e-01,  2.757881831410147e-01, -1.537036047932865e-01, -4.623666449565519e-02
  1.153000000000000e+01, -3.283426985979827e-01, -4.998233378141692e-02, -1.119649563012417e-01,  3.036928726165499e-01, -1.281731362500309e-01, -6.033767391345251e-02
  1.154000000000000e+01, -3.260275463633863e-01, -3.438650143052180e-02, -1.007996064354052e-01,  3.354663432042961e-01, -9.749576125091623e-02, -7.420375541697466e-02
  1.155000000000000e+01, -3.166617307605286e-01, -1.788154156102517e-02, -8.924870961249713e-02,  3.734372087247971e-01, -6.583655959922782e-02, -8.608612337859664e-02
  1.156000000000000e+01, -3.125322043749508e-01, -5.415899271027591e-03, -7.199586930361861e-02,  4.079842612642889e-01, -2.401683865464643e-02, -9.195807581784617e-02
  1.157000000000000e+01, -3.003922819848216e-01,  6.138703608624674e-03, -5.270513432181714e-02,  4.484355808118327e-01,  2.582508874067030e-02, -9.577242396979654e-02
  1.158000000000000e+01, -2.859756371276945e-01,  1.786056364315036e-02, -3.216370575082631e-02,  4.942082942556582e-01,  8.392477695877490e-02, -8.995528512519975e-02
  1.159000000000000e+01, -2.658107028846625e-01,  3.177348827444426e-02, -8.932900096263192e-03,  5.440034475024716e-01,  1.505606325266713e-01, -8.161973372078192e-02
  1.160000000000000e+01, -2.389357273160627e-01,  4.778243766152701e-02,  1.518900074248017e-02,  5.983970410563305e-01,  2.183988881460881e-01, -7.384313636566130e-02
