Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  7.440000000000000e+00,  8.927777354023025e-01,  9.508175236520056e-02, -1.282188162644111e-01,  1.155852107541039e+00,  9.725843102662027e-02, -2.786441077347985e-01
  7.450000000000000e+00,  8.939344899259013e-01,  9.629057287215481e-02, -1.283045150482286e-01,  1.156510097804351e+00,  9.602512495356597e-02, -2.783754133579622e-01
  7.460000000000000e+00,  8.961461148706106e-01,  9.808791116180804e-02, -1.279996478806326e-01,  1.157192428043202e+00,  9.652240373051138e-02, -2.783999026287274e-01
  7.470000000000000e+00,  8.966304052759756e-01,  9.744410474973098e-02, -1.308147328067443e-01,  1.157718831065794e+00,  9.631141929877185e-02, -2.781925011913437e-01
  7.480000000000000e+00,  8.953327581173415e-01,  9.685946109685006e-02, -1.312980821749936e-01,  1.157477964015357e+00,  9.634089713826527e-02, -2.779427588231986e-01
  7.490000000000000e+00,  8.944855208332336e-01,  9.691060509429561e-02, -1.311324438679060e-01,  1.157425984012242e+00,  9.613130699015496e-02, -2.784741850053937e-01
  7.500000000000000e+00,  8.947393846692753e-01,  9.683167023123840e-02, -1.312331108910406e-01,  1.157844552124951e+00,  9.592938291125486e-02, -2.794480942663890e-01
  7.510000000000000e+00,  8.955397277309254e-01,  9.703347516708694e-02, -1.324048952219821e-01,  1.157936419546317e+00,  9.576922248917451e-02, -2.790293575252162e-01
  7.520000000000000e+00,  8.945097316205990e-01,  9.629760860659808e-02, -1.322332326078520e-01,  1.157398200363971e+00,  9.559088265366636e-02, -2.799356356842905e-01
  7.530000000000000e+00,  8.925917737986401e-01,  9.617131677578383e-02, -1.308404909230260e-01,  1.157190538327048e+00,  9.600174669758163e-02, -2.787919487016808e-01
  7.540000000000000e+00,  8.939568919485401e-01,  9.612865538058624e-02, -1.311727731433130e-01,  1.157717446487083e+00,  9.601425546367220e-02, -2.789556793723701e-01
  7.550000000000000e+00,  8.945087544201297e-01,  9.637481808712511e-02, -1.300801824953316e-01,  1.157886524762793e+00,  9.650234101277257e-02, -2.776218796655082e-01
  7.560000000000000e+00,  8.928782150858228e-01,  9.561241755258520e-02, -1.312212054492209e-01,  1.157365331477440e+00,  9.654491536329779e-02, -2.791559701911958e-01
  7.570000000000000e+00,  8.910126391100650e-01,  9.516753292294666e-02, -1.300582142401153e-01,  1.157081935247180e+00,  9.635894857852836e-02, -2.796025709825030e-01
  7.580000000000000e+00,  8.901435339282883e-01,  9.472136085407468e-02, -1.297462920791910e-01,  1.157138523549287e+00,  9.543326770046111e-02, -2.782707095139658e-01
  7.590000000000000e+00,  8.907834359911534e-01,  9.538670369647506e-02, -1.297753804166224e-01,  1.156946596308627e+00,  9.586402623765504e-02, -2.797113060715453e-01
  7.600000000000000e+00,  8.922783272307121e-01,  9.636383439213247e-02, -1.279472537099557e-01,  1.157213770111618e+00,  9.576310053327303e-02, -2.800643309885580e-01
  7.609999999999999e+00,  8.906830221766920e-01,  9.620999098356142e-02, -1.270073345358022e-01,  1.156986330047003e+00,  9.584381143767216e-02, -2.802162985776849e-01
  7.620000000000000e+00,  8.899122065973663e-01,  9.582041403803476e-02, -1.283035735415341e-01,  1.157042689025880e+00,  9.526541786480720e-02, -2.808599048389206e-01
  7.630000000000000e+00,  8.902401981554960e-01,  9.621788468368009e-02, -1.269619038917441e-01,  1.156762916608997e+00,  9.667711562503131e-02, -2.806554619263765e-01
  7.640000000000000e+00,  8.894534936727306e-01,  9.554798538849751e-02, -1.266013592687716e-01,  1.156549836668635e+00,  9.693941352853437e-02, -2.800310734981686e-01
  7.649999999999999e+00,  8.890743335969838e-01,  9.541814514695202e-02, -1.283848554360415e-01,  1.157171293270583e+00,  9.576969580754909e-02, -2.808127219310617e-01
  7.660000000000000e+00,  8.893654744706990e-01,  9.575343066659903e-02, -1.287906367892409e-01,  1.157361532460139e+00,  9.593764498634792e-02, -2.815242493746581e-01
  7.670000000000000e+00,  8.895360728630592e-01,  9.590320771500527e-02, -1.280551163010079e-01,  1.156759420332787e+00,  9.674653161713286e-02, -2.815668301063162e-01
  7.680000000000000e+00,  8.895052133781878e-01,  9.618119085250565e-02, -1.261076357670823e-01,  1.156412535128551e+00,  9.715642885559095e-02, -2.819689125749144e-01
  7.690000000000000e+00,  8.876694813425701e-01,  9.459608509296014e-02, -1.273209066960487e-01,  1.156557158166351e+00,  9.678170514896177e-02, -2.821563011424216e-01
  7.700000000000000e+00,  8.878716713029673e-01,  9.523178406741950e-02, -1.272253647474480e-01,  1.156919893294533e+00,  9.699367877325313e-02, -2.824667460051477e-01
  7.710000000000000e+00,  8.885465402235754e-01,  9.604859484926176e-02, -1.256889269716220e-01,  1.157137969716052e+00,  9.688100416428458e-02, -2.807104523390266e-01
  7.720000000000000e+00,  8.879385176275548e-01,  9.509330427331064e-02, -1.271029240367232e-01,  1.157196602488624e+00,  9.609010622225571e-02, -2.815493160243953e-01
  7.730000000000000e+00,  8.877893281050853e-01,  9.534948143457611e-02, -1.266310606876086e-01,  1.157166364362348e+00,  9.631268440810523e-02, -2.821388908897446e-01
  7.740000000000000e+00,  8.883000726227553e-01,  9.589532883214003e-02, -1.251881347339400e-01,  1.157000688717492e+00,  9.662060657144687e-02, -2.813306088701579e-01
  7.750000000000000e+00,  8.878703401301571e-01,  9.500939359272498e-02, -1.270047794402487e-01,  1.157053857803475e+00,  9.646526552825159e-02, -2.817422826789220e-01
  7.760000000000000e+00,  8.874568826953569e-01,  9.477527132284136e-02, -1.267481753844320e-01,  1.156994679588358e+00,  9.596664584961885e-02, -2.813771809058694e-01
  7.770000000000000e+00,  8.878097195079241e-01,  9.553176195136404e-02, -1.249347278279784e-01,  1.156849438388409e+00,  9.577914541608745e-02, -2.817653440043849e-01
  7.779999999999999e+00,  8.874096155839756e-01,  9.503732958542388e-02, -1.258165527269437e-01,  1.156917043731787e+00,  9.710952979144222e-02, -2.824156097044427e-01
  7.790000000000000e+00,  8.879462753078488e-01,  9.527353831227936e-02, -1.251985586771506e-01,  1.156820571805362e+00,  9.745198677014326e-02, -2.821972659498468e-01
  7.800000000000000e+00,  8.873387697613975e-01,  9.487009139546765e-02, -1.263574094773929e-01,  1.157310349650182e+00,  9.674357009161173e-02, -2.825747045202507e-01
  7.810000000000000e+00,  8.866459265498752e-01,  9.424187857878841e-02, -1.269270273561088e-01,  1.157008893688430e+00,  9.629865235372467e-02, -2.827331806795322e-01
  7.819999999999999e+00,  8.857518632763688e-01,  9.373775016185437e-02, -1.263123942550217e-01,  1.156471978439464e+00,  9.633351370117174e-02, -2.817179946209998e-01
  7.830000000000000e+00,  8.864416429292973e-01,  9.463480792070644e-02, -1.250179227118665e-01,  1.156654052128270e+00,  9.617705644486441e-02, -2.810686412873762e-01
  7.840000000000000e+00,  8.865187035854868e-01,  9.473310164065118e-02, -1.265373423989861e-01,  1.156980069784062e+00,  9.595624988774502e-02, -2.821160767390968e-01
  7.850000000000000e+00,  8.864060722794925e-01,  9.530901590511109e-02, -1.245017162457139e-01,  1.156898311931253e+00,  9.632644181446015e-02, -2.815938450385185e-01
  7.859999999999999e+00,  8.857268477334936e-01,  9.530631227568875e-02, -1.239965515395305e-01,  1.156642169798333e+00,  9.679988153431053e-02, -2.813334413407456e-01
  7.870000000000000e+00,  8.857160373901966e-01,  9.548573148068296e-02, -1.237882172775615e-01,  1.157143890653497e+00,  9.582229531028630e-02, -2.806999108214210e-01
  7.880000000000000e+00,  8.846167999099652e-01,  9.498156236253852e-02, -1.238802943170170e-01,  1.156822561028558e+00,  9.549303440526537e-02, -2.805271718522593e-01
  7.890000000000000e+00,  8.850350799840279e-01,  9.484280214129304e-02, -1.255007786570596e-01,  1.156781763273475e+00,  9.647352484499840e-02, -2.809186559114281e-01
  7.899999999999999e+00,  8.851908385935875e-01,  9.561614762142834e-02, -1.245510786987308e-01,  1.156648843064965e+00,  9.710905384980238e-02, -2.806083407329414e-01
  7.910000000000000e+00,  8.844833419686335e-01,  9.505737832567274e-02, -1.259109877051665e-01,  1.156939133040496e+00,  9.601913221408279e-02, -2.809368335315117e-01
  7.920000000000000e+00,  8.840289750569202e-01,  9.457022317416830e-02, -1.264084929964511e-01,  1.156956951788377e+00,  9.557155094342129e-02, -2.811041879442835e-01
  7.930000000000000e+00,  8.830561455315294e-01,  9.392161893649220e-02, -1.264267745041411e-01,  1.156713550169592e+00,  9.619165583958091e-02, -2.808809471906445e-01
  7.940000000000000e+00,  8.836684312079792e-01,  9.459176400739944e-02, -1.260330657600555e-01,  1.156815101865852e+00,  9.620926319546659e-02, -2.805548473698903e-01
  7.949999999999999e+00,  8.857748842408187e-01,  9.565730623447810e-02, -1.260920575634643e-01,  1.157342264016401e+00,  9.522496042503707e-02, -2.804372890022099e-01
  7.960000000000000e+00,  8.850366040154490e-01,  9.467802836007366e-02, -1.274328238083545e-01,  1.157434849254120e+00,  9.523744711763893e-02, -2.811337547023193e-01
  7.970000000000000e+00,  8.857083664044639e-01,  9.547618429981553e-02, -1.278087154223356e-01,  1.157612479973384e+00,  9.571701118798347e-02, -2.810054549085695e-01
  7.980000000000000e+00,  8.849910491036294e-01,  9.452723840314614e-02, -1.279890834403620e-01,  1.157580239310755e+00,  9.530969475320085e-02, -2.811455916187783e-01
  7.990000000000000e+00,  8.848174258951548e-01,  9.443669093998519e-02, -1.277071664326462e-01,  1.157362290003382e+00,  9.636128392003027e-02, -2.818035885168440e-01
  8.000000000000000e+00,  8.857931588878821e-01,  9.570457690036727e-02, -1.278948398754743e-01,  1.157622374948305e+00,  9.663224011631585e-02, -2.827464048872515e-01
  8.010000000000000e+00,  8.862587178332952e-01,  9.668056139566539e-02, -1.277104613067215e-01,  1.157879958851907e+00,  9.516438698299790e-02, -2.822338816265175e-01
  8.020000000000000e+00,  8.856715279991185e-01,  9.638445469233980e-02, -1.273996277592007e-01,  1.157706281859093e+00,  9.461355428824952e-02, -2.816534900758020e-01
  8.029999999999999e+00,  8.847170259568431e-01,  9.510114621072985e-02, -1.276877206774098e-01,  1.157612553265699e+00,  9.607323896175028e-02, -2.812299688845439e-01
  8.039999999999999e+00,  8.857669266742284e-01,  9.590604252317392e-02, -1.276799790848749e-01,  1.158001995899113e+00,  9.662456324748436e-02, -2.815339849962190e-01
  8.049999999999999e+00,  8.866319679893576e-01,  9.652261405453522e-02, -1.260785561975988e-01,  1.157806930872935e+00,  9.671786165959015e-02, -2.807998678615488e-01
  8.060000000000000e+00,  8.856266003506208e-01,  9.549124956086352e-02, -1.272833122680672e-01,  1.157638533253053e+00,  9.664141765181770e-02, -2.812953063879993e-01
  8.070000000000000e+00,  8.853279641471117e-01,  9.611189196885861e-02, -1.272758320411579e-01,  1.157928877529440e+00,  9.641127964315695e-02, -2.819257931861464e-01
  8.080000000000000e+00,  8.856566659429588e-01,  9.621084730498408e-02, -1.274652549465008e-01,  1.158144276455689e+00,  9.604395926566259e-02, -2.819528887755362e-01
  8.090000000000000e+00,  8.860629686587743e-01,  9.587522567290696e-02, -1.280672204408350e-01,  1.158297360347523e+00,  9.623463347941776e-02, -2.818984723176400e-01
  8.100000000000000e+00,  8.864612536343506e-01,  9.555608593767229e-02, -1.285894010467826e-01,  1.158153870097035e+00,  9.543830305199688e-02, -2.819048840502716e-01
  8.109999999999999e+00,  8.859969032738192e-01,  9.512913984496540e-02, -1.288697756126313e-01,  1.158166148422555e+00,  9.546518223810176e-02, -2.825364085863943e-01
  8.119999999999999e+00,  8.857846695064954e-01,  9.523135389391668e-02, -1.285401772359227e-01,  1.158380193534867e+00,  9.454419577092490e-02, -2.822488114883095e-01
  8.129999999999999e+00,  8.857522706866190e-01,  9.603851241685946e-02, -1.268697295072874e-01,  1.158303023547913e+00,  9.478117598919197e-02, -2.820950935734191e-01
  8.140000000000001e+00,  8.852989982159982e-01,  9.451453445562841e-02, -1.285636321124101e-01,  1.158308422098439e+00,  9.572004997811938e-02, -2.816170768034530e-01
  8.150000000000000e+00,  8.854457443117967e-01,  9.461031279514120e-02, -1.292240542640828e-01,  1.158634549388299e+00,  9.547030191410250e-02, -2.816966065140770e-01
  8.160000000000000e+00,  8.848500202785207e-01,  9.526776488567212e-02, -1.283987136728903e-01,  1.158602859692455e+00,  9.488058848430024e-02, -2.815142564115288e-01
  8.170000000000000e+00,  8.857271940439406e-01,  9.553106267943612e-02, -1.286518431016014e-01,  1.158688981817184e+00,  9.566616246614910e-02, -2.813571686995481e-01
  8.180000000000000e+00,  8.854958063299450e-01,  9.532269146418781e-02, -1.288186812174718e-01,  1.158769199813507e+00,  9.633245802021416e-02, -2.823846474362800e-01
  8.190000000000000e+00,  8.856601535979026e-01,  9.450992988078899e-02, -1.291343480200355e-01,  1.158435754339772e+00,  9.569358615386343e-02, -2.828211314665394e-01
  8.199999999999999e+00,  8.858236705209319e-01,  9.511104178574215e-02, -1.293240791225836e-01,  1.158746232738009e+00,  9.477310277888520e-02, -2.829554782161046e-01
  8.209999999999999e+00,  8.858150512103367e-01,  9.515817882482502e-02, -1.294549774388714e-01,  1.158967566804016e+00,  9.498326201154693e-02, -2.828612428691864e-01
  8.219999999999999e+00,  8.863080347492739e-01,  9.458212397159826e-02, -1.297123000468838e-01,  1.159082910727314e+00,  9.523055825851949e-02, -2.824788772098690e-01
  8.230000000000000e+00,  8.861803551475467e-01,  9.512773876839886e-02, -1.290359446291164e-01,  1.158771714393757e+00,  9.613171229956026e-02, -2.831950434121462e-01
  8.240000000000000e+00,  8.857014592658453e-01,  9.604066994039240e-02, -1.263119750764212e-01,  1.158513496451600e+00,  9.616510504238703e-02, -2.826323338477615e-01
  8.250000000000000e+00,  8.837462438893690e-01,  9.499042526646884e-02, -1.271591455619057e-01,  1.158348201094336e+00,  9.540200888878982e-02, -2.820762734042402e-01
  8.260000000000000e+00,  8.842233786928857e-01,  9.433772025661047e-02, -1.284842892970030e-01,  1.158471719124716e+00,  9.599544624416460e-02, -2.821524795369300e-01
  8.270000000000000e+00,  8.834238928453449e-01,  9.471986806577815e-02, -1.274396331010964e-01,  1.158351027768419e+00,  9.574450500980836e-02, -2.822640796882049e-01
  8.279999999999999e+00,  8.833251394280752e-01,  9.431413616361817e-02, -1.270075687203322e-01,  1.158165703591432e+00,  9.582713947947731e-02, -2.818943780362078e-01
  8.289999999999999e+00,  8.818964600872022e-01,  9.389426700516967e-02, -1.263418474464733e-01,  1.157963892878093e+00,  9.513987284083404e-02, -2.814846359904585e-01
  8.299999999999999e+00,  8.822507114103837e-01,  9.441370642571134e-02, -1.266438490719915e-01,  1.158195203642711e+00,  9.461200483519309e-02, -2.815188126009659e-01
  8.310000000000000e+00,  8.823794616349964e-01,  9.440791436102192e-02, -1.269633812118994e-01,  1.158234597484742e+00,  9.525798879833029e-02, -2.817532134167535e-01
  8.320000000000000e+00,  8.830075605438715e-01,  9.439601869195813e-02, -1.274316878881352e-01,  1.158220699703576e+00,  9.635173187442547e-02, -2.830751741123969e-01
  8.330000000000000e+00,  8.829622415393208e-01,  9.436459535192121e-02, -1.272941474152815e-01,  1.158410223211722e+00,  9.600796021222985e-02, -2.829452695288757e-01
  8.340000000000000e+00,  8.821992344077275e-01,  9.448567726842971e-02, -1.273920505962091e-01,  1.158087714061026e+00,  9.573287156012066e-02, -2.828595599841139e-01
  8.350000000000000e+00,  8.823201742982578e-01,  9.488519694949282e-02, -1.274152256607043e-01,  1.158484748507662e+00,  9.457965619002687e-02, -2.814748385909895e-01
  8.359999999999999e+00,  8.826128163519563e-01,  9.494190706310812e-02, -1.278247953233378e-01,  1.158602428533444e+00,  9.484193987010173e-02, -2.818035354912260e-01
  8.369999999999999e+00,  8.826637148646493e-01,  9.491230448896193e-02, -1.285252643793095e-01,  1.158282858174186e+00,  9.497740181780862e-02, -2.820765528736590e-01
  8.379999999999999e+00,  8.818923433454703e-01,  9.460723698134155e-02, -1.283262643417495e-01,  1.158236534568677e+00,  9.613782606860412e-02, -2.821175695476743e-01
  8.390000000000001e+00,  8.825544417600182e-01,  9.443042707571703e-02, -1.281518691359592e-01,  1.158200969074761e+00,  9.668592914531680e-02, -2.825621245203530e-01
  8.400000000000000e+00,  8.826753328726348e-01,  9.473745610302942e-02, -1.283420808885679e-01,  1.158394805161032e+00,  9.673165573740115e-02, -2.823509742546650e-01
  8.410000000000000e+00,  8.820199724164615e-01,  9.437958555626924e-02, -1.281335090018384e-01,  1.158327902465613e+00,  9.619002982743330e-02, -2.823088233351622e-01
  8.420000000000000e+00,  8.816680957637938e-01,  9.464640657304613e-02, -1.281603634729889e-01,  1.158258893983992e+00,  9.619684532785647e-02, -2.828651100430213e-01
  8.430000000000000e+00,  8.820307578058416e-01,  9.507657492349142e-02, -1.282316618681442e-01,  1.158708350084155e+00,  9.681752067834187e-02, -2.826166035290921e-01
  8.440000000000000e+00,  8.822479418716540e-01,  9.481724406926695e-02, -1.280366618791443e-01,  1.158699934683105e+00,  9.636264835469560e-02, -2.824565280700853e-01
  8.449999999999999e+00,  8.821155715890481e-01,  9.460588068611364e-02, -1.276413784404634e-01,  1.158581621001446e+00,  9.608625631608958e-02, -2.822777228225831e-01
  8.459999999999999e+00,  8.820550064016397e-01,  9.439434626283960e-02, -1.279947415869412e-01,  1.158692840224691e+00,  9.640008194630170e-02, -2.820369641833406e-01
  8.469999999999999e+00,  8.825155106927486e-01,  9.451323567479797e-02, -1.283016986133369e-01,  1.158439337004127e+00,  9.686347799460310e-02, -2.819351696261979e-01
  8.480000000000000e+00,  8.829272698972285e-01,  9.508265660720627e-02, -1.264362407550950e-01,  1.158213750631977e+00,  9.639522582355929e-02, -2.821936084994667e-01
  8.490000000000000e+00,  8.824477713366089e-01,  9.486093937450990e-02, -1.275442355107441e-01,  1.158401144429533e+00,  9.566703919944562e-02, -2.825617065646923e-01
  8.500000000000000e+00,  8.819240247565577e-01,  9.458102443625749e-02, -1.279242682878115e-01,  1.158433691654752e+00,  9.549269839766895e-02, -2.820106683754344e-01
  8.510000000000000e+00,  8.819784102965731e-01,  9.441495417347490e-02, -1.278057548482446e-01,  1.158710317005803e+00,  9.501589229827326e-02, -2.819801311879239e-01
  8.520000000000000e+00,  8.820194941641950e-01,  9.428646597027668e-02, -1.281105138770982e-01,  1.158885242349633e+00,  9.476525438055426e-02, -2.815779864798574e-01
  8.529999999999999e+00,  8.819200096566886e-01,  9.403816729080927e-02, -1.282089330606356e-01,  1.158977548878858e+00,  9.528433285448758e-02, -2.819786639862830e-01
  8.539999999999999e+00,  8.811311775289311e-01,  9.379223291550143e-02, -1.282297366639459e-01,  1.158673072442585e+00,  9.519537286161921e-02, -2.821343278789088e-01
  8.549999999999999e+00,  8.812571817842640e-01,  9.382831826851978e-02, -1.282600138949143e-01,  1.158703696364710e+00,  9.524353579669677e-02, -2.818523724475145e-01
  8.559999999999999e+00,  8.819540994517913e-01,  9.436527383836646e-02, -1.288223322190337e-01,  1.158812392041899e+00,  9.487127650952143e-02, -2.822888617519510e-01
  8.570000000000000e+00,  8.810711077987200e-01,  9.438972879296315e-02, -1.287826173096277e-01,  1.158434028553018e+00,  9.668016465979241e-02, -2.828312421296052e-01
  8.580000000000000e+00,  8.804313360585162e-01,  9.435430423311142e-02, -1.282714386425020e-01,  1.158606389015215e+00,  9.622992511666792e-02, -2.825789462989863e-01
  8.590000000000000e+00,  8.802429564633999e-01,  9.453685730524031e-02, -1.280496044372656e-01,  1.158827328997637e+00,  9.564601156216633e-02, -2.824762905802252e-01
  8.600000000000000e+00,  8.800003380595109e-01,  9.399682320819758e-02, -1.283964217974841e-01,  1.159032579388094e+00,  9.512774750565393e-02, -2.816915417554096e-01
  8.609999999999999e+00,  8.801638543886532e-01,  9.393742706737762e-02, -1.286951658181485e-01,  1.158975696029504e+00,  9.560375078456529e-02, -2.826305887202577e-01
  8.619999999999999e+00,  8.799782029516283e-01,  9.384820113835635e-02, -1.289596592027769e-01,  1.158650112265001e+00,  9.601853753132338e-02, -2.829374637206282e-01
  8.629999999999999e+00,  8.804498434460492e-01,  9.425341406340060e-02, -1.289967395738912e-01,  1.159111845249878e+00,  9.518128551895050e-02, -2.822187683923832e-01
  8.640000000000001e+00,  8.806647030176303e-01,  9.467376161699992e-02, -1.288781772103174e-01,  1.159207497225098e+00,  9.573816637626142e-02, -2.823835338628877e-01
  8.649999999999999e+00,  8.801116960991550e-01,  9.507089715096728e-02, -1.285745057596421e-01,  1.159209521845671e+00,  9.593612318661369e-02, -2.829285028309756e-01
  8.660000000000000e+00,  8.794086749140237e-01,  9.441021923160808e-02, -1.283818420629707e-01,  1.158987497199600e+00,  9.620698492189593e-02, -2.825368265928012e-01
  8.670000000000000e+00,  8.794858032318288e-01,  9.418395290265447e-02, -1.283316015177590e-01,  1.159081629684077e+00,  9.559010801163502e-02, -2.817397797998899e-01
  8.680000000000000e+00,  8.796829029501005e-01,  9.418320326187590e-02, -1.285520204304244e-01,  1.158963910065537e+00,  9.599391221050234e-02, -2.826545158426377e-01
  8.690000000000000e+00,  8.796843627860168e-01,  9.400648958711533e-02, -1.286504453378206e-01,  1.159116234105921e+00,  9.528624489679573e-02, -2.823346293241094e-01
  8.699999999999999e+00,  8.789911694014055e-01,  9.452395500603950e-02, -1.281566684539096e-01,  1.159087510459709e+00,  9.485980742443222e-02, -2.819130006336122e-01
  8.709999999999999e+00,  8.787478430652144e-01,  9.416204835729203e-02, -1.278583838278707e-01,  1.158548547613010e+00,  9.644080327395298e-02, -2.820159139595715e-01
  8.719999999999999e+00,  8.793536271809345e-01,  9.419348992455734e-02, -1.280265388606137e-01,  1.158992190918325e+00,  9.598153163617877e-02, -2.817168736118024e-01
  8.730000000000000e+00,  8.793733325627394e-01,  9.384135913011349e-02, -1.279303995897864e-01,  1.159094546386702e+00,  9.613920816415329e-02, -2.814158243658821e-01
  8.740000000000000e+00,  8.792382832837655e-01,  9.357003959258314e-02, -1.282119646853374e-01,  1.158924533700604e+00,  9.612487793074521e-02, -2.812527883408331e-01
  8.750000000000000e+00,  8.794088251897669e-01,  9.379633536485676e-02, -1.274763555811532e-01,  1.158851699210208e+00,  9.543885013053173e-02, -2.807208891395864e-01
  8.760000000000000e+00,  8.797731644239734e-01,  9.459887354518992e-02, -1.257777594787857e-01,  1.158643159084199e+00,  9.518669526711195e-02, -2.802217793253645e-01
  8.770000000000000e+00,  8.795286829943415e-01,  9.493414071499240e-02, -1.256322004622844e-01,  1.158683722286734e+00,  9.460895927162405e-02, -2.807213028893431e-01
  8.779999999999999e+00,  8.789296615324595e-01,  9.421665968231796e-02, -1.272063753054169e-01,  1.158773194239881e+00,  9.520011702270173e-02, -2.813100674846070e-01
  8.789999999999999e+00,  8.787463547542473e-01,  9.409871388020630e-02, -1.281061074585569e-01,  1.158617247751812e+00,  9.520241519693505e-02, -2.814986822159810e-01
  8.799999999999999e+00,  8.789457746493099e-01,  9.388189575648243e-02, -1.285002853983896e-01,  1.158460035181496e+00,  9.613788124031615e-02, -2.816707933702107e-01
  8.809999999999999e+00,  8.788359294559936e-01,  9.366808772552782e-02, -1.281273512121714e-01,  1.158741327314569e+00,  9.559304056147462e-02, -2.812482255508477e-01
  8.820000000000000e+00,  8.785356945460798e-01,  9.341736115793720e-02, -1.272832974884931e-01,  1.158740724061386e+00,  9.565627984499515e-02, -2.808390647152528e-01
  8.830000000000000e+00,  8.792086542056274e-01,  9.421182111295079e-02, -1.256906763533804e-01,  1.158675222938277e+00,  9.498620596468337e-02, -2.807583634498882e-01
  8.840000000000000e+00,  8.781699212324627e-01,  9.434739489447308e-02, -1.252711014215433e-01,  1.158487512673455e+00,  9.570211962203518e-02, -2.805169061130805e-01
  8.850000000000000e+00,  8.775585829548137e-01,  9.381099060910780e-02, -1.269781907337025e-01,  1.158923953086789e+00,  9.560667771898362e-02, -2.809064138735077e-01
  8.859999999999999e+00,  8.776770631251604e-01,  9.352930507008361e-02, -1.270624101352994e-01,  1.158725063843361e+00,  9.567528502721306e-02, -2.811128024035091e-01
  8.869999999999999e+00,  8.776495275097438e-01,  9.376017065566677e-02, -1.260241652685686e-01,  1.158677979611814e+00,  9.611618772540052e-02, -2.803180824985326e-01
  8.879999999999999e+00,  8.771605464409434e-01,  9.312467720242745e-02, -1.271694126089668e-01,  1.158630425049265e+00,  9.553279873846435e-02, -2.799715807803508e-01
  8.890000000000001e+00,  8.762076676725185e-01,  9.354600106303423e-02, -1.267641642025997e-01,  1.158639352920779e+00,  9.478202555058751e-02, -2.797729429829915e-01
  8.899999999999999e+00,  8.772072467852932e-01,  9.430887833476009e-02, -1.252168645569388e-01,  1.158541957422068e+00,  9.535472170838656e-02, -2.800121525505926e-01
  8.910000000000000e+00,  8.777758456852073e-01,  9.428894074999983e-02, -1.253988716469328e-01,  1.158569929486862e+00,  9.617980064667882e-02, -2.802056902578740e-01
  8.920000000000000e+00,  8.779441925189151e-01,  9.469394297542033e-02, -1.257157728436946e-01,  1.158504031013500e+00,  9.520139001383521e-02, -2.803821850585635e-01
