Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  1.171000000000000e+01, -7.269165288829492e-02,  3.183157264201153e-02, -5.071863791210288e-02, -5.385405069665301e-02, -7.315149869771448e-03,  1.756777712265930e-01
  1.172000000000000e+01, -7.273438054076453e-02,  3.176725231579081e-02, -5.193272651534329e-02, -5.385093784937734e-02, -7.363708490529776e-03,  1.770410753583753e-01
  1.173000000000000e+01, -7.282112970380410e-02,  3.189699397340218e-02, -5.099646286970647e-02, -5.384904871715251e-02, -7.332856780542177e-03,  1.758186855190679e-01
  1.174000000000000e+01, -7.307795058684732e-02,  3.246320561122995e-02, -5.089484290347742e-02, -5.398241687924622e-02, -7.694784022020729e-03,  1.758090070456700e-01
  1.175000000000000e+01, -7.359357769800694e-02,  3.374348651905223e-02, -5.138692937077725e-02, -5.419390564666519e-02, -7.884639138181179e-03,  1.772251404820667e-01
  1.176000000000000e+01, -7.315230890777175e-02,  3.245841424958851e-02, -5.249819344491077e-02, -5.399237596269101e-02, -7.791881572948094e-03,  1.784547398420775e-01
  1.177000000000000e+01, -7.314713150396537e-02,  3.214602759508711e-02, -5.203683215398427e-02, -5.392192016315948e-02, -7.365081337170079e-03,  1.774414751265855e-01
  1.178000000000000e+01, -7.266030828257146e-02,  3.206704087755652e-02, -5.303143284220865e-02, -5.427983671216914e-02, -6.591740148065349e-03,  1.789980142793533e-01
  1.179000000000000e+01, -7.112156454857034e-02,  3.199268804149491e-02, -5.707347290116124e-02, -5.313795926939090e-02, -6.344701336861137e-03,  1.812101187433448e-01
  1.180000000000000e+01, -7.034199369500911e-02,  3.200102210702038e-02, -5.839304879721746e-02, -5.279539808338043e-02, -6.718932464120025e-03,  1.825125400378586e-01
  1.181000000000000e+01, -6.970288743172187e-02,  3.241172683721794e-02, -5.844914122913285e-02, -5.277030392087647e-02, -6.732954312768399e-03,  1.825343785419855e-01
  1.182000000000000e+01, -6.877677439646938e-02,  3.307885407444644e-02, -5.777909574110072e-02, -5.278468745043494e-02, -7.130459075601440e-03,  1.814095406341053e-01
  1.183000000000000e+01, -6.892040383926849e-02,  3.408016894791510e-02, -5.516542126966387e-02, -5.374465013579233e-02, -7.677892151548488e-03,  1.786411106187994e-01
  1.184000000000000e+01, -6.773901742263962e-02,  3.458542501045003e-02, -5.604135230272199e-02, -5.313160962485429e-02, -7.136131461925771e-03,  1.787050589455415e-01
  1.185000000000000e+01, -6.584726346799699e-02,  3.533534844157171e-02, -5.683017265869329e-02, -5.242790651644851e-02, -7.193072282997066e-03,  1.798496813484195e-01
  1.186000000000000e+01, -6.400541624744352e-02,  3.603799053325751e-02, -5.640851405918299e-02, -5.194410004450260e-02, -7.096570233581031e-03,  1.798901576432845e-01
  1.187000000000000e+01, -6.141265763490983e-02,  3.697115558840047e-02, -5.652881068335715e-02, -5.118250044445497e-02, -7.617936337150684e-03,  1.803142728245865e-01
  1.188000000000000e+01, -5.952597118050643e-02,  3.872568672156929e-02, -5.490899152463753e-02, -5.105927453217659e-02, -8.195949280209730e-03,  1.809147409517613e-01
  1.189000000000000e+01, -5.599232219504823e-02,  4.003019416047970e-02, -5.433087008187770e-02, -5.028703535169489e-02, -8.109957647759052e-03,  1.802827897679891e-01
  1.190000000000000e+01, -5.136236556209003e-02,  4.056229594784377e-02, -5.734969120959085e-02, -4.818731546304931e-02, -7.690540997385823e-03,  1.843459521341775e-01
  1.191000000000000e+01, -4.859458158533042e-02,  4.182683204758342e-02, -5.558853590635492e-02, -4.744747163808260e-02, -7.458570353866878e-03,  1.844653020996964e-01
  1.192000000000000e+01, -4.319280999537349e-02,  4.221416609577799e-02, -5.677894299463063e-02, -4.578307521644213e-02, -6.828522972517670e-03,  1.881686904630213e-01
  1.193000000000000e+01, -3.831501307677194e-02,  4.356740318332131e-02, -5.578256264627438e-02, -4.444988253837055e-02, -6.605280397871625e-03,  1.891125581675844e-01
  1.194000000000000e+01, -3.287571421640277e-02,  4.472152130618423e-02, -5.633288134320316e-02, -4.260749411907422e-02, -6.389412209654744e-03,  1.918834917802825e-01
  1.195000000000000e+01, -2.679396977638291e-02,  4.621638256701166e-02, -5.614283969389130e-02, -4.055821109407098e-02, -6.428015624831803e-03,  1.934652292540965e-01
  1.196000000000000e+01, -2.051685820795074e-02,  4.867333000224527e-02, -5.552575632837038e-02, -3.814016418230929e-02, -6.981898206494714e-03,  1.933700957179063e-01
  1.197000000000000e+01, -1.423718515645222e-02,  4.965502203501604e-02, -5.530742020028018e-02, -3.555898228624457e-02, -6.972814452226150e-03,  1.945033692936460e-01
  1.198000000000000e+01, -7.535359745762304e-03,  5.120490159146240e-02, -5.584317227731826e-02, -3.352143790306774e-02, -6.210984452152167e-03,  1.952749592085881e-01
  1.199000000000000e+01, -1.375755872846907e-03,  5.262498531835824e-02, -5.601451599107798e-02, -3.202595607801961e-02, -5.401409828985842e-03,  1.959822280435294e-01
  1.200000000000000e+01,  4.680539588203612e-03,  5.353583403556939e-02, -5.759969048520632e-02, -3.021510612915202e-02, -4.496038505853230e-03,  1.982504659764162e-01
  1.201000000000000e+01,  1.131819426479550e-02,  5.488623448337560e-02, -5.940887062304967e-02, -2.792482226113428e-02, -4.310193937857905e-03,  1.995225284562321e-01
  1.202000000000000e+01,  1.755488308263019e-02,  5.617887986447778e-02, -6.156264550718306e-02, -2.635838193804250e-02, -3.503956521415346e-03,  2.006927907562082e-01
  1.203000000000000e+01,  2.289765426328845e-02,  5.710374526855011e-02, -6.268112327741998e-02, -2.535266660094050e-02, -3.474473911175426e-03,  2.022048777014711e-01
  1.204000000000000e+01,  2.718050544474366e-02,  5.788512546953384e-02, -6.185905298744308e-02, -2.472727639550346e-02, -3.606258499153432e-03,  2.012083078821748e-01
  1.205000000000000e+01,  3.226862968181858e-02,  5.847172567134717e-02, -6.280649086727477e-02, -2.380566312222722e-02, -3.564748009045638e-03,  2.010816117240491e-01
  1.206000000000000e+01,  3.783557580784011e-02,  5.920751871447205e-02, -6.298193791245396e-02, -2.283393369053954e-02, -3.496055051119405e-03,  1.999878546622985e-01
  1.207000000000000e+01,  4.302066188692372e-02,  5.925832870742820e-02, -6.362609707243559e-02, -2.187777824314002e-02, -2.903573735829442e-03,  1.992830819036374e-01
  1.208000000000000e+01,  4.825232375928914e-02,  5.949015916836586e-02, -6.524301643783381e-02, -2.082019048944982e-02, -2.431881450674987e-03,  1.999877500254388e-01
  1.209000000000000e+01,  5.424329070432971e-02,  5.985507546063507e-02, -6.641143400822698e-02, -1.927654379414733e-02, -2.692168143162909e-03,  1.986546222464044e-01
  1.210000000000000e+01,  5.987976081527944e-02,  6.037229385280574e-02, -6.648655257217134e-02, -1.751758857077107e-02, -4.069914398521237e-03,  1.955605253023385e-01
  1.211000000000000e+01,  6.500599219500135e-02,  6.012345405782105e-02, -6.904707615389057e-02, -1.716731882801972e-02, -2.894328769710656e-03,  1.961347470906721e-01
  1.212000000000000e+01,  6.935677131467398e-02,  6.019265163080378e-02, -7.107928810852913e-02, -1.720696653215832e-02, -1.137143977813590e-03,  1.955721216649066e-01
  1.213000000000000e+01,  7.398590148987448e-02,  6.002703078184624e-02, -7.392046237567435e-02, -1.670437498848923e-02, -7.563619066148827e-04,  1.951647408301873e-01
  1.214000000000000e+01,  7.843075676037775e-02,  6.023262877683377e-02, -7.634931657160260e-02, -1.634884416510611e-02, -9.690279091147439e-05,  1.942648200439619e-01
  1.215000000000000e+01,  8.338318763559224e-02,  6.001433489455388e-02, -7.900838268023415e-02, -1.562646926241642e-02,  1.270910944455117e-05,  1.931607270257716e-01
  1.216000000000000e+01,  8.759319321345148e-02,  6.009625588575496e-02, -8.179213757548361e-02, -1.560396621888252e-02,  7.487672129667333e-04,  1.910281933173018e-01
  1.217000000000000e+01,  9.165461528097935e-02,  5.908752017321595e-02, -8.399302640804542e-02, -1.602340779059170e-02,  2.194586117216278e-03,  1.896711689635788e-01
  1.218000000000000e+01,  9.646984717746414e-02,  5.828447984692842e-02, -8.588783792595912e-02, -1.675247808331200e-02,  3.539023793699080e-03,  1.879191925693485e-01
  1.219000000000000e+01,  1.009646191056205e-01,  5.744048348628317e-02, -8.882997190723919e-02, -1.809027568593133e-02,  6.408794969041822e-03,  1.875843502973435e-01
  1.220000000000000e+01,  1.046878468608664e-01,  5.699310878046848e-02, -9.350775017977819e-02, -1.939009063249793e-02,  8.858798094826247e-03,  1.889423602626503e-01
  1.221000000000000e+01,  1.077455023903295e-01,  5.648841613062849e-02, -9.359012455404506e-02, -2.135540445748468e-02,  1.054165531812203e-02,  1.861984270734587e-01
  1.222000000000000e+01,  1.111799345692321e-01,  5.574334537967607e-02, -9.277207343752553e-02, -2.262550202367906e-02,  1.130335328620110e-02,  1.828841668625568e-01
  1.223000000000000e+01,  1.137918328457976e-01,  5.502416564358126e-02, -9.180973053021894e-02, -2.445442219453915e-02,  1.220464382609005e-02,  1.785862000355563e-01
  1.224000000000000e+01,  1.170000742647266e-01,  5.399691322898459e-02, -9.341523989656610e-02, -2.632306160346263e-02,  1.419961641914961e-02,  1.764428517955323e-01
  1.225000000000000e+01,  1.212415966626045e-01,  5.185140692150081e-02, -9.727113680360809e-02, -2.703620243610153e-02,  1.675357274089502e-02,  1.763631160995029e-01
  1.226000000000000e+01,  1.234767385604654e-01,  5.157441953953956e-02, -9.651509558220234e-02, -2.909113872724822e-02,  1.850725779805827e-02,  1.719488308509560e-01
  1.227000000000000e+01,  1.261631248216097e-01,  5.127741528469398e-02, -9.772699843293547e-02, -3.036580411208379e-02,  2.011728908154652e-02,  1.689726475853496e-01
  1.228000000000000e+01,  1.292514051159899e-01,  5.118946356838450e-02, -9.968922612906572e-02, -3.116209517454517e-02,  2.153187546632040e-02,  1.660477733303299e-01
  1.229000000000000e+01,  1.322980795519335e-01,  5.056366267155732e-02, -1.022769575510383e-01, -3.189086636069226e-02,  2.278211778390097e-02,  1.641269073857659e-01
  1.230000000000000e+01,  1.356080915918525e-01,  4.984222606014410e-02, -1.045292491904236e-01, -3.240511085057739e-02,  2.384929405718812e-02,  1.618494118512868e-01
  1.231000000000000e+01,  1.388361661786707e-01,  4.920068933613164e-02, -1.062104464422203e-01, -3.233803781955191e-02,  2.391811911322074e-02,  1.579851325692664e-01
  1.232000000000000e+01,  1.419905942894204e-01,  4.771807120728222e-02, -1.091447630162007e-01, -3.196408791808081e-02,  2.443812214483832e-02,  1.576040256733870e-01
  1.233000000000000e+01,  1.460499209889240e-01,  4.671697627586280e-02, -1.115022942401839e-01, -3.109854740455130e-02,  2.504986559664028e-02,  1.555922878159801e-01
  1.234000000000000e+01,  1.496591835118236e-01,  4.570358440394173e-02, -1.145890389981128e-01, -3.049908684612511e-02,  2.557499427315625e-02,  1.538217986471067e-01
  1.235000000000000e+01,  1.531420689563046e-01,  4.472410149944461e-02, -1.170437075238615e-01, -2.981213815870288e-02,  2.575949590875536e-02,  1.521378660289382e-01
  1.236000000000000e+01,  1.568431628060089e-01,  4.378960171485891e-02, -1.194884447476589e-01, -2.893399451057308e-02,  2.621638289760249e-02,  1.495013770515002e-01
  1.237000000000000e+01,  1.603968697055444e-01,  4.206975600145424e-02, -1.224220296262391e-01, -2.744567712679565e-02,  2.619958904609238e-02,  1.495353857804161e-01
  1.238000000000000e+01,  1.635395446376035e-01,  4.007569545833167e-02, -1.277076341757392e-01, -2.549226720788337e-02,  2.611916130215104e-02,  1.525398507198724e-01
  1.239000000000000e+01,  1.673634987989693e-01,  3.934004401997848e-02, -1.301950597330490e-01, -2.480653869231509e-02,  2.710060547813354e-02,  1.504206638562839e-01
  1.240000000000000e+01,  1.719597822193080e-01,  3.851177306444487e-02, -1.326246719791271e-01, -2.406545371467456e-02,  2.798107562703600e-02,  1.477619034527476e-01
  1.241000000000000e+01,  1.765434418487876e-01,  3.755342477566770e-02, -1.361231500261430e-01, -2.327331526951013e-02,  2.920580814670671e-02,  1.471563915085293e-01
  1.242000000000000e+01,  1.793415756597640e-01,  3.724584801504682e-02, -1.367121042968462e-01, -2.298720384322355e-02,  2.958110239907080e-02,  1.443494716435347e-01
  1.243000000000000e+01,  1.822963482792906e-01,  3.709529863869476e-02, -1.399382941737108e-01, -2.259658026912370e-02,  3.067169273581781e-02,  1.438205895379443e-01
  1.244000000000000e+01,  1.845132488526226e-01,  3.658518367267338e-02, -1.408499303642743e-01, -2.277658114111400e-02,  3.065802059819828e-02,  1.414643870849333e-01
  1.245000000000000e+01,  1.866507501311624e-01,  3.455780860448288e-02, -1.425161155102360e-01, -2.337457138019572e-02,  3.204514669469202e-02,  1.414617663465170e-01
  1.246000000000000e+01,  1.882481849462623e-01,  3.337768267827923e-02, -1.438231944854257e-01, -2.403802440967857e-02,  3.265103560442097e-02,  1.407041032243634e-01
  1.247000000000000e+01,  1.880932616276032e-01,  3.410017795901776e-02, -1.436216266406015e-01, -2.529825100025884e-02,  3.271179258303687e-02,  1.380603608812396e-01
  1.248000000000000e+01,  1.891746094169762e-01,  3.425961636043029e-02, -1.440374061059354e-01, -2.611898527141997e-02,  3.309770073510829e-02,  1.362418560342905e-01
  1.249000000000000e+01,  1.910850457858400e-01,  3.385542262601660e-02, -1.456216010109000e-01, -2.626583605239734e-02,  3.335278871355423e-02,  1.351466013073025e-01
  1.250000000000000e+01,  1.940348744451996e-01,  3.350072564722661e-02, -1.474793695887305e-01, -2.604351355645192e-02,  3.347928217283685e-02,  1.347983306250067e-01
  1.251000000000000e+01,  1.970698737946296e-01,  3.344328387499695e-02, -1.484542598318329e-01, -2.660228678931300e-02,  3.445016208441205e-02,  1.325797201287515e-01
  1.252000000000000e+01,  1.973448385421989e-01,  3.367474857417641e-02, -1.497478183153610e-01, -2.724426590626636e-02,  3.487700077870559e-02,  1.312543272539670e-01
  1.253000000000000e+01,  1.983184815951413e-01,  3.381107225559332e-02, -1.512173857298448e-01, -2.791196967855998e-02,  3.554360129782838e-02,  1.309296734199809e-01
  1.254000000000000e+01,  2.018328642733274e-01,  3.445899273701936e-02, -1.534419973142508e-01, -2.692611861207164e-02,  3.503191345238055e-02,  1.298050014643777e-01
  1.255000000000000e+01,  2.033027644358134e-01,  3.422697891262128e-02, -1.550713563298457e-01, -2.686650523031068e-02,  3.571183920448906e-02,  1.308206255596792e-01
  1.256000000000000e+01,  2.039292832305827e-01,  3.434899170001571e-02, -1.551870970858544e-01, -2.813084707828007e-02,  3.689505962316328e-02,  1.283347505803788e-01
  1.257000000000000e+01,  2.032480148475009e-01,  3.430382193507064e-02, -1.551481557198772e-01, -2.950301269469387e-02,  3.677047823456460e-02,  1.260167849629816e-01
  1.258000000000000e+01,  2.032210406871985e-01,  3.435689950160303e-02, -1.562122772855687e-01, -3.062527022928218e-02,  3.724247062492381e-02,  1.249223815803489e-01
  1.259000000000000e+01,  2.044882457946656e-01,  3.392900821051148e-02, -1.579177955090332e-01, -3.035825234514413e-02,  3.806126648904003e-02,  1.259228947211698e-01
  1.260000000000000e+01,  2.053876900873238e-01,  3.444777493842865e-02, -1.580339379509155e-01, -3.062671731922165e-02,  3.786062717631831e-02,  1.253092056508089e-01
  1.261000000000000e+01,  2.055721148598524e-01,  3.477512849218400e-02, -1.582899496704250e-01, -3.120050516578607e-02,  3.755965573896983e-02,  1.241982758589079e-01
  1.262000000000000e+01,  2.040825861436336e-01,  3.485367186279031e-02, -1.584590155992235e-01, -3.206318553835771e-02,  3.692268271600886e-02,  1.235625971113138e-01
  1.263000000000000e+01,  2.041131776095707e-01,  3.561197800024063e-02, -1.586504415280881e-01, -3.274436136692940e-02,  3.683362762789859e-02,  1.225098504783433e-01
  1.264000000000000e+01,  2.045691912519337e-01,  3.597515650574290e-02, -1.589375471059491e-01, -3.286979116974834e-02,  3.652095738997263e-02,  1.218811627344279e-01
  1.265000000000000e+01,  2.050213298377507e-01,  3.571921470381234e-02, -1.597845406553116e-01, -3.298004893793576e-02,  3.595299997357810e-02,  1.223476767299660e-01
  1.266000000000000e+01,  2.049433843314022e-01,  3.580349430260954e-02, -1.598757380592788e-01, -3.360913640866597e-02,  3.579274209731743e-02,  1.220756951950245e-01
  1.267000000000000e+01,  2.044387816431184e-01,  3.595903968240344e-02, -1.603093858184048e-01, -3.428477818354242e-02,  3.562919404898651e-02,  1.222989953055982e-01
  1.268000000000000e+01,  2.031385359164491e-01,  3.615765597419185e-02, -1.605976573033450e-01, -3.518682019459293e-02,  3.545731191789142e-02,  1.225626340451931e-01
  1.269000000000000e+01,  2.017176385690846e-01,  3.620695114634609e-02, -1.610961025773737e-01, -3.618237667181587e-02,  3.561781814588147e-02,  1.227114834731240e-01
  1.270000000000000e+01,  2.008490451195872e-01,  3.619648107911289e-02, -1.609885580870197e-01, -3.741245476624885e-02,  3.570823654838046e-02,  1.223044826616844e-01
  1.271000000000000e+01,  1.991641305771920e-01,  3.584111883343288e-02, -1.610038205368059e-01, -3.893239316808665e-02,  3.574763724590257e-02,  1.228762182981382e-01
  1.272000000000000e+01,  1.982436952913045e-01,  3.634584752583048e-02, -1.608775184260986e-01, -4.029805404779150e-02,  3.559513593518440e-02,  1.225160530015330e-01
  1.273000000000000e+01,  1.973634207655505e-01,  3.691352860778241e-02, -1.608738689741186e-01, -4.169009336917675e-02,  3.563665161801823e-02,  1.221422365896691e-01
  1.274000000000000e+01,  1.956194766248553e-01,  3.701268036753325e-02, -1.609720714015045e-01, -4.332906953441775e-02,  3.533320935575199e-02,  1.220397312048293e-01
  1.275000000000000e+01,  1.941220488395125e-01,  3.701509299891415e-02, -1.611873498353785e-01, -4.443355459085980e-02,  3.516278336402007e-02,  1.234942133923285e-01
  1.276000000000000e+01,  1.924722165679825e-01,  3.738093845000279e-02, -1.608014440617572e-01, -4.597214196415478e-02,  3.503098390265832e-02,  1.235840775070560e-01
  1.277000000000000e+01,  1.919527148742175e-01,  3.771523966138424e-02, -1.608606536597653e-01, -4.681989089601279e-02,  3.482812087703692e-02,  1.226659863765258e-01
  1.278000000000000e+01,  1.906605915513848e-01,  3.768922846460421e-02, -1.606246658933372e-01, -4.826193923250614e-02,  3.490040196242748e-02,  1.228821959378770e-01
  1.279000000000000e+01,  1.896213415987266e-01,  3.703733981948143e-02, -1.602813504381230e-01, -4.856394432244228e-02,  3.441617731541310e-02,  1.227851334635239e-01
  1.280000000000000e+01,  1.879112396652645e-01,  3.637241097402266e-02, -1.606275440093899e-01, -4.922566482110172e-02,  3.409222521242125e-02,  1.234762366205613e-01
  1.281000000000000e+01,  1.877667864011415e-01,  3.555364519653104e-02, -1.613105406814691e-01, -4.870556708898409e-02,  3.310045273986733e-02,  1.244569952338545e-01
  1.282000000000000e+01,  1.856264989818003e-01,  3.536795826730921e-02, -1.629166202673179e-01, -4.900304189740391e-02,  3.263893497455810e-02,  1.259358365514741e-01
  1.283000000000000e+01,  1.843460726248557e-01,  3.495785979856603e-02, -1.629384809212457e-01, -4.918464625684372e-02,  3.250550021615696e-02,  1.262680080089709e-01
  1.284000000000000e+01,  1.846819774930356e-01,  3.578784050939232e-02, -1.599158571130672e-01, -5.086871106157044e-02,  3.362692939887248e-02,  1.220100886415276e-01
  1.285000000000000e+01,  1.844782530487408e-01,  3.603179052625705e-02, -1.590265307905613e-01, -5.110129812252875e-02,  3.320214212907962e-02,  1.207352620530547e-01
  1.286000000000000e+01,  1.837093808398487e-01,  3.562758394223087e-02, -1.596388832600873e-01, -5.117393403792918e-02,  3.309910843228116e-02,  1.212578736031735e-01
  1.287000000000000e+01,  1.830555109898648e-01,  3.520590806432300e-02, -1.606855996077957e-01, -5.074242743246031e-02,  3.336012713672752e-02,  1.218801399304697e-01
  1.288000000000000e+01,  1.836569493447325e-01,  3.444401135714870e-02, -1.614090901812857e-01, -4.983604239778073e-02,  3.333650437781700e-02,  1.226235982357577e-01
  1.289000000000000e+01,  1.833573138608143e-01,  3.338018502878004e-02, -1.619758998519939e-01, -4.879894076325600e-02,  3.322177629878854e-02,  1.251826205700561e-01
  1.290000000000000e+01,  1.802245534242894e-01,  3.292312777349937e-02, -1.603335729728355e-01, -5.054106745857805e-02,  3.299536262373680e-02,  1.243506221532461e-01
  1.291000000000000e+01,  1.794302750035468e-01,  3.279709550165699e-02, -1.598037180462581e-01, -5.108612885275797e-02,  3.306267749347515e-02,  1.239484826727698e-01
  1.292000000000000e+01,  1.789024969487432e-01,  3.222158104826489e-02, -1.603063903307654e-01, -5.097149654252697e-02,  3.253826676366686e-02,  1.240073101208480e-01
  1.293000000000000e+01,  1.771089833226236e-01,  3.173021581057234e-02, -1.596013068827017e-01, -5.180518901508695e-02,  3.268126786440771e-02,  1.241773233752210e-01
  1.294000000000000e+01,  1.763925261522638e-01,  3.166417505134733e-02, -1.578952872438089e-01, -5.226331162954602e-02,  3.282208538918546e-02,  1.227043836863560e-01
  1.295000000000000e+01,  1.745471484160083e-01,  3.181540974705865e-02, -1.568469460098209e-01, -5.292374352792151e-02,  3.242233155708921e-02,  1.223144994229525e-01
  1.296000000000000e+01,  1.737422725275551e-01,  3.192016366390571e-02, -1.566136569604427e-01, -5.287692693214912e-02,  3.207684845752627e-02,  1.233744526810177e-01
  1.297000000000000e+01,  1.727747168080856e-01,  3.157346689906149e-02, -1.558355204452488e-01, -5.290465673298584e-02,  3.173239164096700e-02,  1.238323353859576e-01
  1.298000000000000e+01,  1.714697535914342e-01,  3.119576350864062e-02, -1.552442018407941e-01, -5.325248702287622e-02,  3.152594530800096e-02,  1.241369584314966e-01
  1.299000000000000e+01,  1.704574566212117e-01,  3.084460153273860e-02, -1.548295558371183e-01, -5.305176795883208e-02,  3.102515011523016e-02,  1.249461535077955e-01
  1.300000000000000e+01,  1.693512642842426e-01,  3.076460854058349e-02, -1.544421768822222e-01, -5.303204699725211e-02,  3.063123343858801e-02,  1.244642901398017e-01
  1.301000000000000e+01,  1.675958719599016e-01,  3.020800973272308e-02, -1.545521991709447e-01, -5.396579747609200e-02,  3.116888975849919e-02,  1.259002898229513e-01
  1.302000000000000e+01,  1.664088820868597e-01,  2.955260755283340e-02, -1.540106299584750e-01, -5.429922390757160e-02,  3.080536056071593e-02,  1.276600937149882e-01
  1.303000000000000e+01,  1.652660726869664e-01,  3.006076305227490e-02, -1.527178447375493e-01, -5.463996796932285e-02,  3.025337207834428e-02,  1.273864978355700e-01
  1.304000000000000e+01,  1.640087828456599e-01,  2.962623845156598e-02, -1.514055899784093e-01, -5.501442293910663e-02,  3.034887637413825e-02,  1.282701430529152e-01
  1.305000000000000e+01,  1.630037836242814e-01,  2.947308216620614e-02, -1.511075271436234e-01, -5.537766044373738e-02,  3.035900638163375e-02,  1.291914377210227e-01
  1.306000000000000e+01,  1.616056838432102e-01,  2.923154424090413e-02, -1.495550158912124e-01, -5.600829766179811e-02,  3.051827336171932e-02,  1.297462911308350e-01
  1.307000000000000e+01,  1.603576704400423e-01,  2.924617947469144e-02, -1.482800442753147e-01, -5.646321896631201e-02,  3.065074858659423e-02,  1.301993111024944e-01
  1.308000000000000e+01,  1.601549601057353e-01,  2.955619019030475e-02, -1.475132742987334e-01, -5.607303940383589e-02,  3.015222622431163e-02,  1.302077113546913e-01
  1.309000000000000e+01,  1.604803643360865e-01,  3.011600317433816e-02, -1.469053250165411e-01, -5.546944421601528e-02,  2.928123788042368e-02,  1.307969684305813e-01
