Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.012000000000000e+01,  3.103045542244765e-01,  1.516271728188117e-01,  1.741726830074769e-02,  1.238663300108430e+00,  1.374047045620873e-01, -4.523521603939355e-02
  1.013000000000000e+01,  3.337786163671785e-01,  1.495063520888473e-01,  2.190981008429049e-02,  1.221986467980531e+00,  1.116942318804144e-01, -3.313871166735883e-02
  1.014000000000000e+01,  3.525811212654814e-01,  1.474280446164351e-01,  2.778494301573348e-02,  1.198285651588729e+00,  8.992960771429652e-02, -2.574768012571140e-02
  1.015000000000000e+01,  3.702716716597244e-01,  1.469183902826414e-01,  3.430167552261311e-02,  1.169540609634820e+00,  6.445282820947588e-02, -2.433155062565691e-02
  1.016000000000000e+01,  3.849965585964424e-01,  1.473919664890881e-01,  4.316099634953580e-02,  1.135625912245045e+00,  3.718287945837628e-02, -2.068857167687986e-02
  1.017000000000000e+01,  3.986265664595714e-01,  1.479698040526072e-01,  5.110173888172581e-02,  1.096457412471222e+00,  1.384620789859185e-02, -1.146043186867045e-02
  1.018000000000000e+01,  4.087859560731288e-01,  1.485268310605150e-01,  5.915496063090572e-02,  1.051123827190009e+00, -3.575347854471447e-03,  4.788286748879354e-03
  1.019000000000000e+01,  4.171854351643724e-01,  1.477401275265187e-01,  6.668658261408270e-02,  9.994747176923735e-01, -1.235879551535541e-02,  2.933332674497103e-02
  1.020000000000000e+01,  4.226720251494666e-01,  1.470450952098452e-01,  7.403884015735819e-02,  9.425088488877509e-01, -1.143332739534584e-02,  5.913393254894005e-02
  1.021000000000000e+01,  4.268003318085979e-01,  1.459489397090010e-01,  8.092736342176247e-02,  8.803765796785582e-01, -5.454073357715320e-03,  8.673043503509065e-02
  1.022000000000000e+01,  4.286512264127612e-01,  1.436652039901836e-01,  8.519830673561288e-02,  8.138561327697815e-01,  1.611094726597823e-03,  1.112089495821089e-01
  1.023000000000000e+01,  4.265036823123836e-01,  1.424722653732924e-01,  8.579364280712265e-02,  7.430910267650722e-01,  7.856225748767683e-03,  1.355043625410714e-01
  1.024000000000000e+01,  4.238143498908202e-01,  1.427500266378114e-01,  8.503413911678750e-02,  6.680676468542781e-01,  1.441236838842955e-02,  1.497467922256127e-01
  1.025000000000000e+01,  4.191127497535924e-01,  1.442362253316454e-01,  8.378293933150859e-02,  5.895744465262288e-01,  2.011109506782255e-02,  1.627175286137563e-01
  1.026000000000000e+01,  4.132958186616876e-01,  1.466068709391997e-01,  8.087423289516071e-02,  5.084298251899876e-01,  2.284623748155906e-02,  1.772890487782088e-01
  1.027000000000000e+01,  4.057828634807238e-01,  1.501475229941256e-01,  8.009610058873182e-02,  4.269529067890049e-01,  2.611617437813510e-02,  1.875376429917517e-01
  1.028000000000000e+01,  3.993290395212288e-01,  1.557366793190853e-01,  8.079935378516157e-02,  3.514816231459474e-01,  2.915639866682200e-02,  1.952813912967444e-01
  1.029000000000000e+01,  3.948589909067366e-01,  1.618970530423016e-01,  8.497858436822842e-02,  2.826280971953662e-01,  3.061143726466640e-02,  1.952839824155881e-01
  1.030000000000000e+01,  3.925443974964520e-01,  1.675805833567334e-01,  9.349215362926312e-02,  2.211340393180031e-01,  2.970264069682945e-02,  1.880082427555768e-01
  1.031000000000000e+01,  3.907623988666250e-01,  1.711748750046598e-01,  1.031949500963965e-01,  1.672744457895863e-01,  2.740962138346557e-02,  1.760413973820606e-01
  1.032000000000000e+01,  3.875434567769976e-01,  1.724241128240218e-01,  1.112344752612975e-01,  1.212308912467997e-01,  2.317585168103390e-02,  1.568746014468047e-01
  1.033000000000000e+01,  3.855666762566780e-01,  1.717488852900364e-01,  1.190934560243719e-01,  8.414283985481365e-02,  1.634239259679754e-02,  1.331862228561411e-01
  1.034000000000000e+01,  3.838338455083395e-01,  1.688778577087153e-01,  1.238429540370640e-01,  5.707664643830490e-02,  7.387841705458119e-03,  1.134406192603546e-01
  1.035000000000000e+01,  3.827910055787551e-01,  1.642375468021560e-01,  1.246842053934157e-01,  4.112689774147566e-02, -4.001291037066602e-03,  9.665255768621307e-02
  1.036000000000000e+01,  3.819178472690778e-01,  1.572080596039251e-01,  1.194604345166487e-01,  3.590780124873968e-02, -1.316310182664205e-02,  8.308200375343432e-02
  1.037000000000000e+01,  3.807155878793240e-01,  1.480587896761749e-01,  1.034601664450451e-01,  4.041591899455939e-02, -2.243902506516116e-02,  8.441399853540965e-02
  1.038000000000000e+01,  3.800661492445561e-01,  1.373432862122075e-01,  7.639182469263560e-02,  5.408279951077034e-02, -3.074294881637402e-02,  9.604644743026387e-02
  1.039000000000000e+01,  3.791614357722476e-01,  1.254583129429203e-01,  4.784324704210832e-02,  7.456059179981431e-02, -3.610942500721848e-02,  1.051219017504706e-01
  1.040000000000000e+01,  3.759894520412741e-01,  1.117446709953374e-01,  1.946270550167320e-02,  9.848417264006554e-02, -3.916242041828739e-02,  1.183218436655292e-01
  1.041000000000000e+01,  3.708120838162383e-01,  9.624061202981427e-02, -5.345397147149663e-03,  1.243100346765550e-01, -3.804815201155486e-02,  1.333478925268491e-01
  1.042000000000000e+01,  3.662787598686640e-01,  8.053900550519688e-02, -1.493901089721930e-02,  1.466877242215285e-01, -1.856770867466122e-02,  1.563600925181457e-01
  1.043000000000000e+01,  3.615246448426866e-01,  6.245587549308063e-02, -2.941762335481228e-03,  1.563991224228733e-01,  1.657178160209655e-02,  1.935267601699215e-01
  1.044000000000000e+01,  3.537493055021750e-01,  4.077257974147885e-02,  1.573124644172075e-03,  1.572662054802652e-01,  2.797680601903323e-02,  2.289477122625521e-01
  1.045000000000000e+01,  3.451325573594627e-01,  1.851422268153957e-02, -1.658194176555680e-02,  1.560643907324873e-01,  4.987167888091158e-02,  2.626219340607581e-01
  1.046000000000000e+01,  3.417449088914461e-01, -3.804723524582165e-03, -2.445483501457028e-02,  1.712385155374359e-01,  8.041763348676484e-02,  2.619134111503472e-01
  1.047000000000000e+01,  3.436155170359511e-01, -2.398585941025866e-02, -1.246549565860719e-02,  2.012079476540680e-01,  8.620871277334953e-02,  2.332553053541249e-01
  1.048000000000000e+01,  3.429440017910907e-01, -4.385999196846013e-02, -5.978899923347533e-03,  2.222455732381965e-01,  8.169364513324236e-02,  2.206897400504379e-01
  1.049000000000000e+01,  3.386058851930739e-01, -6.153979953130517e-02, -9.171853449083686e-03,  2.335195228539611e-01,  8.374478626945578e-02,  2.264231596176176e-01
  1.050000000000000e+01,  3.361166093028602e-01, -7.719789682992162e-02, -1.512832116851077e-02,  2.435967461921764e-01,  8.545996695499286e-02,  2.406780028916214e-01
  1.051000000000000e+01,  3.336852325257689e-01, -9.022678788651906e-02, -1.124352568323826e-02,  2.575902127599484e-01,  7.265435148151096e-02,  2.365736362131746e-01
  1.052000000000000e+01,  3.256288540083920e-01, -1.030162172979654e-01, -5.319156151332829e-03,  2.663808705896788e-01,  5.596262213603641e-02,  2.191364403964936e-01
  1.053000000000000e+01,  3.180461453509332e-01, -1.157944698923481e-01, -2.467821929957677e-03,  2.666787359769243e-01,  4.379999399570119e-02,  1.998507721989852e-01
  1.054000000000000e+01,  3.084401188783295e-01, -1.269603379024375e-01,  2.774244335003981e-04,  2.627656774807518e-01,  3.519671934738516e-02,  1.837163709705432e-01
  1.055000000000000e+01,  2.988004399154016e-01, -1.362719892609747e-01,  2.748004401303768e-03,  2.591322384390293e-01,  2.584200828722948e-02,  1.769040164107391e-01
  1.056000000000000e+01,  2.853559911671333e-01, -1.443359195525216e-01,  5.374706123071062e-03,  2.553866235595065e-01,  1.378927390850773e-02,  1.711177053145023e-01
  1.057000000000000e+01,  2.656765758261690e-01, -1.520366296241651e-01,  5.350366987410054e-03,  2.473468648950761e-01,  6.815518142394247e-04,  1.680661278523671e-01
  1.058000000000000e+01,  2.430924597728012e-01, -1.602180894244130e-01,  3.022075752985221e-03,  2.364550084767728e-01, -1.209919881425423e-02,  1.696175837652080e-01
  1.059000000000000e+01,  2.193220540668360e-01, -1.670544210783476e-01,  6.565743995399075e-04,  2.258255522576187e-01, -2.337190708950210e-02,  1.692829953589519e-01
  1.060000000000000e+01,  1.944250443408395e-01, -1.722194732829494e-01, -3.354267927971619e-03,  2.138473441983419e-01, -3.341446917451116e-02,  1.708534352867419e-01
  1.061000000000000e+01,  1.693425084514795e-01, -1.756361446294332e-01, -8.786548694780048e-03,  2.019173530196168e-01, -4.186923681516203e-02,  1.726501825985504e-01
  1.062000000000000e+01,  1.479239672153231e-01, -1.770118728979244e-01, -1.427421283813208e-02,  1.932468568116952e-01, -5.069061515588363e-02,  1.724755170100168e-01
  1.063000000000000e+01,  1.291445485137179e-01, -1.773260999399042e-01, -1.937404766304233e-02,  1.854172712773369e-01, -5.746295423549434e-02,  1.729425901564155e-01
  1.064000000000000e+01,  1.110528586583414e-01, -1.768101368967321e-01, -2.627478473193944e-02,  1.772121322690567e-01, -6.486367115973098e-02,  1.759391645525640e-01
  1.065000000000000e+01,  9.435244787182161e-02, -1.753302318636227e-01, -2.993348629787517e-02,  1.732907117028762e-01, -7.267924050060325e-02,  1.674143629120494e-01
  1.066000000000000e+01,  7.498569714850686e-02, -1.732488589237691e-01, -4.079031501550250e-02,  1.637012737466398e-01, -7.794255956208722e-02,  1.715549199567118e-01
  1.067000000000000e+01,  5.765496922437793e-02, -1.704430035273221e-01, -4.819947256608622e-02,  1.556334238754769e-01, -8.449078568576411e-02,  1.707421755156660e-01
  1.068000000000000e+01,  3.927180498197659e-02, -1.662657882166374e-01, -5.557407885597383e-02,  1.476483988481211e-01, -9.131268402035450e-02,  1.706314031925138e-01
  1.069000000000000e+01,  1.910659827184085e-02, -1.620857156174171e-01, -6.408225999226330e-02,  1.392970049037771e-01, -9.806486405832836e-02,  1.691284204806281e-01
  1.070000000000000e+01,  6.239277112852699e-04, -1.596202435275018e-01, -7.491156461651731e-02,  1.311289265567328e-01, -1.054181115363902e-01,  1.725563007368192e-01
  1.071000000000000e+01, -1.816222994851582e-02, -1.569742181077785e-01, -8.204465162294725e-02,  1.231137243264254e-01, -1.112120659348952e-01,  1.739181236141327e-01
  1.072000000000000e+01, -3.773548206291073e-02, -1.543707949510560e-01, -8.986787071151790e-02,  1.149969761318402e-01, -1.174837245278382e-01,  1.791729296792957e-01
  1.073000000000000e+01, -5.798214047232978e-02, -1.507245819695733e-01, -9.979758586810426e-02,  1.055830458792289e-01, -1.239801678878853e-01,  1.926627238827215e-01
  1.074000000000000e+01, -7.638736117626230e-02, -1.474536376472531e-01, -1.099208650180215e-01,  9.596454524762726e-02, -1.290857353726049e-01,  2.071680658587847e-01
  1.075000000000000e+01, -9.918232350211170e-02, -1.425517849225160e-01, -1.177567963073443e-01,  8.508816317951264e-02, -1.322106793729274e-01,  2.169380261256605e-01
  1.076000000000000e+01, -1.199344477321577e-01, -1.383180445831522e-01, -1.176693321024931e-01,  7.661247795303250e-02, -1.390585450813340e-01,  2.181511282991984e-01
  1.077000000000000e+01, -1.417038759813524e-01, -1.333727981509218e-01, -1.171506835826367e-01,  6.556510809944080e-02, -1.466295114491318e-01,  2.218296158138124e-01
  1.078000000000000e+01, -1.639537665475602e-01, -1.278504701852698e-01, -1.149388492468002e-01,  5.428929617012707e-02, -1.529717708037108e-01,  2.247746606302304e-01
  1.079000000000000e+01, -1.852698313263428e-01, -1.244626230737120e-01, -1.111679467549335e-01,  4.398203148816100e-02, -1.565652183727335e-01,  2.257196752000037e-01
  1.080000000000000e+01, -2.071253279647992e-01, -1.213980044349454e-01, -1.051030668561476e-01,  3.483039530989326e-02, -1.611352665981141e-01,  2.215283236883753e-01
  1.081000000000000e+01, -2.300581288779927e-01, -1.190150206851914e-01, -9.987543123568539e-02,  2.442430113189488e-02, -1.618472252042609e-01,  2.200372273386033e-01
  1.082000000000000e+01, -2.512244381041792e-01, -1.185068835745460e-01, -9.577010557570519e-02,  1.567481876170878e-02, -1.622537057905176e-01,  2.187414553166513e-01
  1.083000000000000e+01, -2.704134647082033e-01, -1.204944595065647e-01, -9.225027594659210e-02,  9.496921701967949e-03, -1.624771981167577e-01,  2.177778190561831e-01
  1.084000000000000e+01, -2.869710872370159e-01, -1.247531580371681e-01, -8.838615070148065e-02,  7.039723340368612e-03, -1.639685126851893e-01,  2.104752183988104e-01
  1.085000000000000e+01, -3.015465947144789e-01, -1.291808876924270e-01, -9.026198627780484e-02,  6.149597565625094e-03, -1.659026825150561e-01,  2.077842136336755e-01
  1.086000000000000e+01, -3.148038998754629e-01, -1.333806279797984e-01, -9.263259375942645e-02,  8.098256459280868e-03, -1.672545871821559e-01,  2.035684368987311e-01
  1.087000000000000e+01, -3.253989495679975e-01, -1.384493439224777e-01, -9.497842836398507e-02,  1.574873814487529e-02, -1.700419809328121e-01,  1.922206723423836e-01
  1.088000000000000e+01, -3.358261150829863e-01, -1.419529408665716e-01, -9.676023573539944e-02,  2.630389266374234e-02, -1.708671751337837e-01,  1.797335122320755e-01
  1.089000000000000e+01, -3.461283496027540e-01, -1.414535636894572e-01, -1.012905551182188e-01,  3.708532726452824e-02, -1.700737521426595e-01,  1.740312703181757e-01
  1.090000000000000e+01, -3.545738714257392e-01, -1.402935968160102e-01, -1.011502930857419e-01,  5.347082683972050e-02, -1.704370797088077e-01,  1.606386411028828e-01
  1.091000000000000e+01, -3.610279898960559e-01, -1.380411325740569e-01, -9.683717945170103e-02,  7.458756638649790e-02, -1.703936573191088e-01,  1.401180901746131e-01
  1.092000000000000e+01, -3.645232064194529e-01, -1.365217498894209e-01, -8.948341350711946e-02,  9.936534123826499e-02, -1.665163528324438e-01,  1.127499881465999e-01
  1.093000000000000e+01, -3.685700255736192e-01, -1.346822159285332e-01, -7.879119092736478e-02,  1.247393592164385e-01, -1.592345751537904e-01,  8.389884174132833e-02
  1.094000000000000e+01, -3.729190766374660e-01, -1.310383220261573e-01, -6.774897056137488e-02,  1.497731084979464e-01, -1.498014507389558e-01,  5.700884497579274e-02
  1.095000000000000e+01, -3.756336419456368e-01, -1.251253888106676e-01, -5.555060640132600e-02,  1.766279330188311e-01, -1.378351170512043e-01,  2.718287154725012e-02
  1.096000000000000e+01, -3.771424866451616e-01, -1.181189281216144e-01, -4.241816695966212e-02,  2.048750361747227e-01, -1.202844793267059e-01, -4.382592937246174e-03
  1.097000000000000e+01, -3.765733129941070e-01, -1.077288568794610e-01, -3.100807196242431e-02,  2.341824654079927e-01, -9.813295046070662e-02, -3.126221422704713e-02
  1.098000000000000e+01, -3.733580666850621e-01, -9.403095450145971e-02, -1.985995403776660e-02,  2.665943664773017e-01, -7.161265747810759e-02, -5.860161906546030e-02
  1.099000000000000e+01, -3.665236318972956e-01, -7.781451777599080e-02, -1.016467851798002e-03,  3.035783203081787e-01, -3.429230086997063e-02, -9.316453017962506e-02
  1.100000000000000e+01, -3.541882096726018e-01, -6.400353900374145e-02,  1.657817013445783e-02,  3.441347979778507e-01,  6.156211899219013e-03, -1.178954743446869e-01
  1.101000000000000e+01, -3.381874792334260e-01, -5.367793812981247e-02,  3.265788869717259e-02,  3.870861978197776e-01,  5.036196888647114e-02, -1.330738162971396e-01
  1.102000000000000e+01, -3.189182741934448e-01, -4.470938935198676e-02,  4.865610498107610e-02,  4.330517579339598e-01,  1.014442640360379e-01, -1.463069899791188e-01
  1.103000000000000e+01, -2.961937124179670e-01, -3.114403907014962e-02,  6.851513017017960e-02,  4.836482517799530e-01,  1.610061988903959e-01, -1.577345009202241e-01
  1.104000000000000e+01, -2.698062365126149e-01, -8.894702029212276e-03,  9.071794118693913e-02,  5.379441133683982e-01,  2.286838602157529e-01, -1.685090761321288e-01
  1.105000000000000e+01, -2.397204951878143e-01,  1.785178866903947e-02,  1.076773004657081e-01,  5.948287830009670e-01,  2.983547882862280e-01, -1.754262730386106e-01
  1.106000000000000e+01, -2.080009886548280e-01,  4.425083121710394e-02,  1.229924611313854e-01,  6.542202136316000e-01,  3.589316943662874e-01, -1.713590801446034e-01
  1.107000000000000e+01, -1.760001923556944e-01,  6.666388540753854e-02,  1.345750020978731e-01,  7.142339697643741e-01,  4.066600404952178e-01, -1.518455423157591e-01
  1.108000000000000e+01, -1.436785128588180e-01,  8.556255662031242e-02,  1.421407559216401e-01,  7.740342635393385e-01,  4.521088966865782e-01, -1.156180474831183e-01
  1.109000000000000e+01, -1.100285293490517e-01,  1.035086967921883e-01,  1.453874686275637e-01,  8.326066084080624e-01,  4.993315602486129e-01, -7.332215047727043e-02
  1.110000000000000e+01, -7.639786099311767e-02,  1.208220871889341e-01,  1.436408132697984e-01,  8.888042073399343e-01,  5.370302834541352e-01, -3.535383347903693e-02
  1.111000000000000e+01, -4.258669773898919e-02,  1.389740714053507e-01,  1.399166332036498e-01,  9.445034948068575e-01,  5.580014061323435e-01, -4.094283023664462e-03
  1.112000000000000e+01, -8.825128218031723e-03,  1.553595193908788e-01,  1.334860141890695e-01,  9.975111988645952e-01,  5.611300421664442e-01,  2.575288194609524e-02
  1.113000000000000e+01,  2.450399560771536e-02,  1.679952892766896e-01,  1.257469600487846e-01,  1.047184087086908e+00,  5.436246522354252e-01,  4.967768256401233e-02
  1.114000000000000e+01,  5.653281019838272e-02,  1.768246069142578e-01,  1.177881465550904e-01,  1.091929616643781e+00,  5.091107786944058e-01,  7.146773601576102e-02
  1.115000000000000e+01,  8.829931159325026e-02,  1.824658383022701e-01,  1.079245548412218e-01,  1.130795296423167e+00,  4.665386068079828e-01,  8.775027574258860e-02
  1.116000000000000e+01,  1.198747763081425e-01,  1.854846546727533e-01,  9.762385745248922e-02,  1.163145511880148e+00,  4.250105570125150e-01,  9.505046437096225e-02
  1.117000000000000e+01,  1.511594005094927e-01,  1.854901652628191e-01,  8.672667972257321e-02,  1.189248636982519e+00,  3.856441244963028e-01,  9.401422339063215e-02
  1.118000000000000e+01,  1.814729927202791e-01,  1.846629834815803e-01,  7.559399456320495e-02,  1.209613514927890e+00,  3.466778346460448e-01,  8.778630956567951e-02
  1.119000000000000e+01,  2.116041983486413e-01,  1.816396480552822e-01,  6.451467391821195e-02,  1.224194826101822e+00,  3.031967536081024e-01,  7.765818593950513e-02
  1.120000000000000e+01,  2.387619566463087e-01,  1.775119065502053e-01,  5.529469144827470e-02,  1.231917939342397e+00,  2.610630817079359e-01,  6.565369685531820e-02
  1.121000000000000e+01,  2.668661279152066e-01,  1.728929292998929e-01,  4.569617770467164e-02,  1.233926687118604e+00,  2.195013177384118e-01,  5.196685837324398e-02
  1.122000000000000e+01,  2.945102651135054e-01,  1.673333705442648e-01,  3.879835437782518e-02,  1.230159083379181e+00,  1.841500215834907e-01,  3.865420262207437e-02
  1.123000000000000e+01,  3.179506247349647e-01,  1.613668366385972e-01,  3.122035267795758e-02,  1.220125218146459e+00,  1.475914106200999e-01,  2.857887524204505e-02
  1.124000000000000e+01,  3.417794655859297e-01,  1.560228918727897e-01,  2.543926590853781e-02,  1.205577319833186e+00,  1.130568688234812e-01,  2.058614478052401e-02
  1.125000000000000e+01,  3.639910312062392e-01,  1.517112242365364e-01,  2.137604765145929e-02,  1.185272905951283e+00,  8.285486551698110e-02,  1.575934102460150e-02
  1.126000000000000e+01,  3.833771747364733e-01,  1.483950350983254e-01,  1.842873860626920e-02,  1.159346978466601e+00,  5.309124531257604e-02,  1.537075532240689e-02
  1.127000000000000e+01,  4.001009707752200e-01,  1.454814790915668e-01,  1.769075588249521e-02,  1.128359651283259e+00,  2.450376411372139e-02,  2.153717938457367e-02
  1.128000000000000e+01,  4.125507772052548e-01,  1.431260690103844e-01,  1.672740589349107e-02,  1.091406544672865e+00, -1.982116787333003e-03,  3.283356931984630e-02
  1.129000000000000e+01,  4.233696322248602e-01,  1.413976371702912e-01,  1.911216694995003e-02,  1.049166099658424e+00, -2.489136558485711e-02,  4.808381431879324e-02
  1.130000000000000e+01,  4.314286409402596e-01,  1.396495490998979e-01,  2.139707482174951e-02,  1.001096643804614e+00, -4.066987412414647e-02,  6.740510658279887e-02
  1.131000000000000e+01,  4.384971236634206e-01,  1.384380767627065e-01,  2.645913575207251e-02,  9.471348000910662e-01, -4.915274018403735e-02,  9.319458262499905e-02
  1.132000000000000e+01,  4.424914870151465e-01,  1.392674026488758e-01,  3.186652312373766e-02,  8.885886490765493e-01, -4.950052718001090e-02,  1.187684285701397e-01
  1.133000000000000e+01,  4.436423635183733e-01,  1.408261852809700e-01,  3.607972669543998e-02,  8.249735594540720e-01, -4.265226954090518e-02,  1.433947660725603e-01
  1.134000000000000e+01,  4.434273090389634e-01,  1.428433803590690e-01,  3.992791919003176e-02,  7.568337174653641e-01, -3.403115091576330e-02,  1.627638089724233e-01
  1.135000000000000e+01,  4.415438612140255e-01,  1.461049619714219e-01,  4.299096874643507e-02,  6.854719300836182e-01, -2.384307792769608e-02,  1.756677422520098e-01
  1.136000000000000e+01,  4.377150113465268e-01,  1.497917480190372e-01,  4.522752477393249e-02,  6.108058380741026e-01, -1.436718662758063e-02,  1.813655441531590e-01
  1.137000000000000e+01,  4.325759372352825e-01,  1.530494101359168e-01,  4.715546974901837e-02,  5.344761749941100e-01, -4.219166424580463e-03,  1.809014974039798e-01
  1.138000000000000e+01,  4.282609709913193e-01,  1.589301886876766e-01,  5.220964926910598e-02,  4.597362186461281e-01,  7.352861677805847e-03,  1.771716590678789e-01
  1.139000000000000e+01,  4.250037242260150e-01,  1.650905228628299e-01,  5.838091776105549e-02,  3.881894123810467e-01,  1.586800861230270e-02,  1.769425560573292e-01
  1.140000000000000e+01,  4.223051560987156e-01,  1.711859279514398e-01,  6.851487679480228e-02,  3.231663509223664e-01,  2.113696132101263e-02,  1.732023042763215e-01
  1.141000000000000e+01,  4.208023436675567e-01,  1.770470739196772e-01,  8.091897016725946e-02,  2.664097141328070e-01,  2.143509927393419e-02,  1.670243230848433e-01
  1.142000000000000e+01,  4.194027286165393e-01,  1.813727931216875e-01,  9.257069844995765e-02,  2.191016595584114e-01,  1.674429342657274e-02,  1.573345417888554e-01
  1.143000000000000e+01,  4.193432929717892e-01,  1.844115830513786e-01,  9.621524630070759e-02,  1.788445121662225e-01,  8.451786667918289e-03,  1.529518733878400e-01
  1.144000000000000e+01,  4.188505040320211e-01,  1.854967137210692e-01,  9.338624350861570e-02,  1.455405840714218e-01, -1.575250211934265e-03,  1.483424339364932e-01
  1.145000000000000e+01,  4.175616663935811e-01,  1.851823702210345e-01,  9.054438593430013e-02,  1.202971294324580e-01, -8.976549371504777e-03,  1.390230893697874e-01
  1.146000000000000e+01,  4.154510897736789e-01,  1.833023977513901e-01,  8.642570454921805e-02,  1.054743768611647e-01, -1.684927834591231e-02,  1.280513863961049e-01
  1.147000000000000e+01,  4.135309720858270e-01,  1.806826187813066e-01,  8.408168603807835e-02,  1.023899710240455e-01, -2.564710466606121e-02,  1.125987267599318e-01
  1.148000000000000e+01,  4.108122160375418e-01,  1.760546962111047e-01,  7.636579243505244e-02,  1.095429161634777e-01, -3.370352545795350e-02,  9.837185738738852e-02
  1.149000000000000e+01,  4.075835782443541e-01,  1.688089339569425e-01,  5.844679286143861e-02,  1.235448861578237e-01, -3.891450823085314e-02,  8.995825032971320e-02
  1.150000000000000e+01,  4.038987920629511e-01,  1.590847796515678e-01,  3.349052234201085e-02,  1.424705674573078e-01, -3.969728192626570e-02,  8.939254025358549e-02
  1.151000000000000e+01,  3.989456236047628e-01,  1.471601756979288e-01,  1.070020781167324e-02,  1.640007274561071e-01, -2.806139535962442e-02,  9.080822329113238e-02
  1.152000000000000e+01,  3.958628795174030e-01,  1.340765568441962e-01,  8.644776751341182e-03,  1.822240150672396e-01,  9.343226040434345e-03,  1.017755333031357e-01
  1.153000000000000e+01,  3.931835096218386e-01,  1.174998651224333e-01,  1.202168502706820e-02,  1.917061472666901e-01,  3.360077775401407e-02,  1.256283266123648e-01
  1.154000000000000e+01,  3.887476597705260e-01,  9.854611725491713e-02, -2.104336452375209e-03,  1.981114713387875e-01,  4.051305731147073e-02,  1.519115785620747e-01
  1.155000000000000e+01,  3.862666139623768e-01,  7.848692084454267e-02, -2.889607674159080e-02,  2.080816797249871e-01,  6.798253452765582e-02,  1.858818175425820e-01
  1.156000000000000e+01,  3.848228418242312e-01,  5.928836329682863e-02, -3.536139005417272e-02,  2.389540257885005e-01,  8.454052518709330e-02,  1.762429867812273e-01
  1.157000000000000e+01,  3.867320856054156e-01,  4.309261483611104e-02, -3.251337031322651e-02,  2.719805753232692e-01,  8.407177018736346e-02,  1.583050792610167e-01
  1.158000000000000e+01,  3.818599579928493e-01,  2.595571582481293e-02, -3.846580805648103e-02,  2.918512855194457e-01,  8.070064966681882e-02,  1.607223613433134e-01
  1.159000000000000e+01,  3.753534565590400e-01,  9.595297533837144e-03, -4.833840923439454e-02,  3.049051561710617e-01,  8.273940883332835e-02,  1.731943228560172e-01
  1.160000000000000e+01,  3.711172132036631e-01, -6.603081658900001e-03, -5.152117554073012e-02,  3.172902660196285e-01,  8.128301091270644e-02,  1.885437293833823e-01
