Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  1.226000000000000e+01, -3.003500847038379e-01,  8.567568336419917e-02, -1.079625544393304e-03,  7.331570534659141e-01, -1.395924213350863e-02, -1.079625544496138e-03, -5.195351865079689e-02, -1.022945661158508e-01,  1.670571530631358e-01,  7.100921869751029e-01,  3.100379796372071e-01,  3.231510441080609e-01,  4.660580851117204e-02
  1.227000000000000e+01, -3.001780270289733e-01,  8.560411336121887e-02, -1.112748250811413e-03,  7.331518654012263e-01, -1.387678042643881e-02, -1.112748248516632e-03, -5.089421510501557e-02, -1.012446423428623e-01,  1.668714455255742e-01,  7.070522503498542e-01,  3.106225984433820e-01,  3.252311998053787e-01,  4.697158447346550e-02
  1.228000000000000e+01, -3.000219831648900e-01,  8.554118387926479e-02, -1.134054361866973e-03,  7.331615317570226e-01, -1.381103359888192e-02, -1.134054359125813e-03, -4.980147511648658e-02, -1.002759420287365e-01,  1.667684907067714e-01,  7.036707815696708e-01,  3.126898833800658e-01,  3.286301695401561e-01,  4.686530721991929e-02
  1.229000000000000e+01, -2.997510274754608e-01,  8.542155320185274e-02, -1.216712956253987e-03,  7.331030445502134e-01, -1.364952640282713e-02, -1.216712953516555e-03, -4.859504571888462e-02, -9.975320796992397e-02,  1.662470685402921e-01,  6.998466565222989e-01,  3.135785184447982e-01,  3.310814326500084e-01,  4.695868349727194e-02
  1.230000000000000e+01, -2.995156742899067e-01,  8.531104311590343e-02, -1.317578822075601e-03,  7.330042913975938e-01, -1.347907513093660e-02, -1.317578820306090e-03, -4.798727255465285e-02, -9.898006021301146e-02,  1.655759098144654e-01,  6.962838393492078e-01,  3.131242404656720e-01,  3.341936247172212e-01,  4.692248983412346e-02
  1.231000000000000e+01, -2.992300236865176e-01,  8.517968476053084e-02, -1.427762632394950e-03,  7.329045264498983e-01, -1.328483027521932e-02, -1.427762630373198e-03, -4.706491803113111e-02, -9.802748782619794e-02,  1.648529013029500e-01,  6.921508662128464e-01,  3.132635282412973e-01,  3.355235834603314e-01,  4.703441515890174e-02
  1.232000000000000e+01, -2.989397048107905e-01,  8.504226111462887e-02, -1.556983322142087e-03,  7.327746421422376e-01, -1.306947769843503e-02, -1.556983320359435e-03, -4.638887077737586e-02, -9.695307766303983e-02,  1.639884665552299e-01,  6.884604041837388e-01,  3.120186139507402e-01,  3.372479779923661e-01,  4.684723981486742e-02
  1.233000000000000e+01, -2.986762699232020e-01,  8.491186199124967e-02, -1.699328577032476e-03,  7.326153531196119e-01, -1.284797975056762e-02, -1.699328575399149e-03, -4.615571109450656e-02, -9.586152286112491e-02,  1.630155090021095e-01,  6.849488504457513e-01,  3.111443089698135e-01,  3.395907670789933e-01,  4.706268547942826e-02
  1.234000000000000e+01, -2.984559253668090e-01,  8.480591891937905e-02, -1.804584618144663e-03,  7.325048161326089e-01, -1.267698621084312e-02, -1.804584616791170e-03, -4.575213969457859e-02, -9.503088649820447e-02,  1.623051123508015e-01,  6.815701156106110e-01,  3.105455156278561e-01,  3.408588993689898e-01,  4.692394888187219e-02
  1.235000000000000e+01, -2.982635338168509e-01,  8.471069706725176e-02, -1.908447747754524e-03,  7.323885438094511e-01, -1.251523821033573e-02, -1.908447746707389e-03, -4.558111642941798e-02, -9.406674622817437e-02,  1.615949108643077e-01,  6.786218360155215e-01,  3.103486618473267e-01,  3.422152893944337e-01,  4.708373988591753e-02
  1.236000000000000e+01, -2.981373869109517e-01,  8.464575481309677e-02, -1.987585012135932e-03,  7.322940900767392e-01, -1.239770750447589e-02, -1.987585011130489e-03, -4.563623111089044e-02, -9.327911303885139e-02,  1.610463130642718e-01,  6.758826669289287e-01,  3.107298180347063e-01,  3.423441907608140e-01,  4.710204378618676e-02
  1.237000000000000e+01, -2.980811962744429e-01,  8.461328151036995e-02, -2.038453699904006e-03,  7.322262641436188e-01, -1.232913520757806e-02, -2.038453698923654e-03, -4.589728154441763e-02, -9.287022605531244e-02,  1.606846738375790e-01,  6.739061387140979e-01,  3.089084005226300e-01,  3.438705150920101e-01,  4.703475550730224e-02
  1.238000000000000e+01, -2.980679845879348e-01,  8.459787129538787e-02, -2.084668931937806e-03,  7.321538473101034e-01, -1.227744805698383e-02, -2.084668931192213e-03, -4.647728005325868e-02, -9.187780043540521e-02,  1.603424775213974e-01,  6.722939169111851e-01,  3.066606296160077e-01,  3.437133955882361e-01,  4.697063389594544e-02
  1.239000000000000e+01, -2.980467463585388e-01,  8.457601407598681e-02, -2.146116904175785e-03,  7.320586106724926e-01, -1.220768848156717e-02, -2.146116903710200e-03, -4.721519209660352e-02, -9.077217659933601e-02,  1.598888094340086e-01,  6.714997284631162e-01,  3.057760635651167e-01,  3.450442641081468e-01,  4.677317825452680e-02
  1.240000000000000e+01, -2.980781204133547e-01,  8.457567177120717e-02, -2.199109830913828e-03,  7.319623137757612e-01, -1.216146689070019e-02, -2.199109830459461e-03, -4.830169884818680e-02, -8.975748299263106e-02,  1.594796906123623e-01,  6.704993507286939e-01,  3.058677021391852e-01,  3.468500461163058e-01,  4.674907068753447e-02
  1.241000000000000e+01, -2.981212817360471e-01,  8.458497873476056e-02, -2.228933755066799e-03,  7.319008514058916e-01, -1.214260941193523e-02, -2.228933754767941e-03, -4.914418989534819e-02, -8.902670240716047e-02,  1.592402790240855e-01,  6.696981093389044e-01,  3.056067502794821e-01,  3.490115002650997e-01,  4.731067797493588e-02
  1.242000000000000e+01, -2.981370809864572e-01,  8.458441368400416e-02, -2.257351495292733e-03,  7.318495096785083e-01, -1.211753258500115e-02, -2.257351494948455e-03, -4.971752233238580e-02, -8.854281200090997e-02,  1.590212681061318e-01,  6.691079923327663e-01,  3.056442037173260e-01,  3.491674856337366e-01,  4.766510859022903e-02
  1.243000000000000e+01, -2.981684613816026e-01,  8.458369236880414e-02, -2.312029422562641e-03,  7.317504501093620e-01, -1.206955524556719e-02, -2.312029421890369e-03, -5.082952541364150e-02, -8.774243106962132e-02,  1.585995327341420e-01,  6.690845977926472e-01,  3.034509915164303e-01,  3.473091502838856e-01,  4.764550373410822e-02
  1.244000000000000e+01, -2.982848219372408e-01,  8.462383301671705e-02, -2.326131180145743e-03,  7.316940476364130e-01, -1.208756357870899e-02, -2.326131180002558e-03, -5.209697614494879e-02, -8.762908607860420e-02,  1.584518734441397e-01,  6.694460809184388e-01,  3.029748942415775e-01,  3.471119516390671e-01,  4.732793777171997e-02
  1.245000000000000e+01, -2.983845347928607e-01,  8.465890395606124e-02, -2.335249447412291e-03,  7.316506019935868e-01, -1.210607361456928e-02, -2.335249446508993e-03, -5.313818735829146e-02, -8.750737616903966e-02,  1.583476070250611e-01,  6.693835384858542e-01,  3.041613672697370e-01,  3.472020219944620e-01,  4.754665121626177e-02
  1.246000000000000e+01, -2.983893377790235e-01,  8.464564555056286e-02, -2.401558316251608e-03,  7.315399731413026e-01, -1.203855435453005e-02, -2.401558316112920e-03, -5.418540374911385e-02, -8.750787795656892e-02,  1.578481731489345e-01,  6.694163033949845e-01,  3.026695614351880e-01,  3.472035929696129e-01,  4.763804566935600e-02
  1.247000000000000e+01, -2.984235866358251e-01,  8.464281272551988e-02, -2.470259127306445e-03,  7.314170210667155e-01, -1.197680702682868e-02, -2.470259127216558e-03, -5.553550106190364e-02, -8.679007092197882e-02,  1.573202276118894e-01,  6.695245836915013e-01,  3.035557651113043e-01,  3.467516014394365e-01,  4.801532677729826e-02
  1.248000000000000e+01, -2.984540958693039e-01,  8.464593934564046e-02, -2.506561348832525e-03,  7.313485208412501e-01, -1.194765958150956e-02, -2.506561348743939e-03, -5.636129865016248e-02, -8.596182131976990e-02,  1.570368124176692e-01,  6.692933984608518e-01,  3.063644085293179e-01,  3.471881005740252e-01,  4.904590240204628e-02
  1.249000000000000e+01, -2.984827416635238e-01,  8.464895061457156e-02, -2.540314151001049e-03,  7.312847552429211e-01, -1.192063593596981e-02, -2.540314151001049e-03, -5.713161441738768e-02, -8.655335239721217e-02,  1.567732087024976e-01,  6.696809426870539e-01,  3.042780180892432e-01,  3.461125413501926e-01,  4.846589840094390e-02
  1.250000000000000e+01, -2.985604770219509e-01,  8.466803625050834e-02, -2.583813411676332e-03,  7.311909571017231e-01, -1.189726123791202e-02, -2.583813411762269e-03, -5.849399732528848e-02, -8.673162949414338e-02,  1.564188674199825e-01,  6.698583967746432e-01,  3.040083721574681e-01,  3.450933880189031e-01,  4.830111534146958e-02
  1.251000000000000e+01, -2.987309394245063e-01,  8.473386553522078e-02, -2.573531174377732e-03,  7.311593411853508e-01, -1.195577398856829e-02, -2.573531174377732e-03, -5.988214192765651e-02, -8.715321516500492e-02,  1.564349213495191e-01,  6.697398509542579e-01,  3.066778803607506e-01,  3.439211062089271e-01,  4.837218264560299e-02
  1.252000000000000e+01, -2.986353747513170e-01,  8.468601079672600e-02, -2.627554147311454e-03,  7.310975776332257e-01, -1.187283687430662e-02, -2.627554147311454e-03, -5.983428964317095e-02, -8.727080584232717e-02,  1.560637544096997e-01,  6.692104104407299e-01,  3.086295327495606e-01,  3.436032821764003e-01,  4.828180641024092e-02
  1.253000000000000e+01, -2.985264689936660e-01,  8.462526803511050e-02, -2.716469547585146e-03,  7.309821282272616e-01, -1.174989092258261e-02, -2.716469547666886e-03, -6.019381007245572e-02, -8.740842440418428e-02,  1.554354560234674e-01,  6.686087784078960e-01,  3.087920409641806e-01,  3.427137177313120e-01,  4.837958828939701e-02
  1.254000000000000e+01, -2.984466814828334e-01,  8.458140830870775e-02, -2.778775766239330e-03,  7.309022081238070e-01, -1.166275118046811e-02, -2.778775766239330e-03, -6.041436959757429e-02, -8.800056296083680e-02,  1.549963872055971e-01,  6.678294194994109e-01,  3.089869982878247e-01,  3.426795566365941e-01,  4.845215264179118e-02
  1.255000000000000e+01, -2.983245846179551e-01,  8.451789324269643e-02, -2.858237347483561e-03,  7.308060567472092e-01, -1.154589298804831e-02, -2.858237347483561e-03, -6.051159440470566e-02, -8.818701454376712e-02,  1.544436440609275e-01,  6.664617684055000e-01,  3.110117244217807e-01,  3.422501464969709e-01,  4.909467370133257e-02
  1.256000000000000e+01, -2.982811456203298e-01,  8.449029310132539e-02, -2.908552867240228e-03,  7.307355320302761e-01, -1.148139894749223e-02, -2.908552867431083e-03, -6.087990683647271e-02, -8.847255411405136e-02,  1.540815098046020e-01,  6.657076288963096e-01,  3.117887567118159e-01,  3.415925543892684e-01,  4.949047736169208e-02
  1.257000000000000e+01, -2.982171235214062e-01,  8.445285188488483e-02, -2.968442264128478e-03,  7.306550868266455e-01, -1.140116708783268e-02, -2.968442264240681e-03, -6.120682420293200e-02, -8.905635996147120e-02,  1.536548478913864e-01,  6.651804624048884e-01,  3.133947761211694e-01,  3.410124132614973e-01,  4.908944625231088e-02
  1.258000000000000e+01, -2.982210477714564e-01,  8.445342343948514e-02, -2.972365945327265e-03,  7.306475083899709e-01, -1.139819012428189e-02, -2.972365945215210e-03, -6.130174331671934e-02, -8.986435398148064e-02,  1.536239964722702e-01,  6.649308903602225e-01,  3.175383479012697e-01,  3.380216357129344e-01,  4.861539132113091e-02
  1.259000000000000e+01, -2.981525706063943e-01,  8.442200820388579e-02, -2.998384416948929e-03,  7.306241155938330e-01, -1.135191206086850e-02, -2.998384416911901e-03, -6.107566716233603e-02, -9.056230868948108e-02,  1.534531368574120e-01,  6.648279114006284e-01,  3.189206043389280e-01,  3.356622051109674e-01,  4.848093907513048e-02
  1.260000000000000e+01, -2.980786472964171e-01,  8.438434130917960e-02, -3.043007914002378e-03,  7.305716192377598e-01, -1.128475770788273e-02, -3.043007914002378e-03, -6.108195751211598e-02, -9.105412149873381e-02,  1.531445494532608e-01,  6.652496173976291e-01,  3.195418920627843e-01,  3.351668524598086e-01,  4.851143482220803e-02
  1.261000000000000e+01, -2.979456273978926e-01,  8.432189364851816e-02, -3.099806011395119e-03,  7.305158486350847e-01, -1.118833788819296e-02, -3.099806011395119e-03, -6.073765937636466e-02, -9.159540135444716e-02,  1.527656067987927e-01,  6.648262485444228e-01,  3.221238820329614e-01,  3.341192134260214e-01,  4.864405025148361e-02
  1.262000000000000e+01, -2.977190617995074e-01,  8.421333718818702e-02, -3.206189732396021e-03,  7.304049312555265e-01, -1.101405178866077e-02, -3.206189732326766e-03, -6.029749807496554e-02, -9.208881206879072e-02,  1.520476471209746e-01,  6.638932300671069e-01,  3.257942759066919e-01,  3.322867393680060e-01,  4.898015002399849e-02
  1.263000000000000e+01, -2.976035562439490e-01,  8.415592507936909e-02, -3.269530310418296e-03,  7.303333634503156e-01, -1.091571147524273e-02, -3.269530310418296e-03, -6.021109978377903e-02, -9.259777097691227e-02,  1.516131935639186e-01,  6.639795735562158e-01,  3.285770768452528e-01,  3.317155949863888e-01,  4.905941254047450e-02
  1.264000000000000e+01, -2.974930137440798e-01,  8.410902235678464e-02, -3.294712603142608e-03,  7.303232394486724e-01, -1.085844864651841e-02, -3.294712603243699e-03, -5.959195187218591e-02, -9.352391364004423e-02,  1.514634218700588e-01,  6.645897656704848e-01,  3.296668413893167e-01,  3.312402027854224e-01,  4.890614597528696e-02
  1.265000000000000e+01, -2.974239968227274e-01,  8.407702807193029e-02, -3.322374547841786e-03,  7.302972426717373e-01, -1.081027321724992e-02, -3.322374547641287e-03, -5.938620093753810e-02, -9.386521578542921e-02,  1.512802532364297e-01,  6.654411047042499e-01,  3.317737434709554e-01,  3.290323320284669e-01,  4.926301606120767e-02
  1.266000000000000e+01, -2.972891594085331e-01,  8.401159008757197e-02, -3.389323248108628e-03,  7.302251751388665e-01, -1.070271580354309e-02, -3.389323247781063e-03, -5.917974841872753e-02, -9.415602285496007e-02,  1.508254469936707e-01,  6.667962753515835e-01,  3.309718403763242e-01,  3.263644505516947e-01,  4.922012941419004e-02
  1.267000000000000e+01, -2.971835341854596e-01,  8.396330864535906e-02, -3.428637080443065e-03,  7.301903426019302e-01, -1.063211244532569e-02, -3.428637080119256e-03, -5.881927614147009e-02, -9.475087258268490e-02,  1.505677257127229e-01,  6.680637618730751e-01,  3.307463295087383e-01,  3.251820668024097e-01,  4.920205085618111e-02
  1.268000000000000e+01, -2.970666177933211e-01,  8.391087155534782e-02, -3.467719331289244e-03,  7.301590809169387e-01, -1.055856765864549e-02, -3.467719331225212e-03, -5.835319553351948e-02, -9.486138991952110e-02,  1.503157144732454e-01,  6.695582403365695e-01,  3.326897130511546e-01,  3.236492063113905e-01,  4.944486940767898e-02
  1.269000000000000e+01, -2.969035207379843e-01,  8.383978388226643e-02, -3.513151169270313e-03,  7.301304263180649e-01, -1.046541804602108e-02, -3.513151169207109e-03, -5.756551060440263e-02, -9.532961645289224e-02,  1.500323472689569e-01,  6.709895981887678e-01,  3.344793156286768e-01,  3.230801619598191e-01,  4.942826384301087e-02
  1.270000000000000e+01, -2.967684710671312e-01,  8.377902987571439e-02, -3.559092188386523e-03,  7.300929683403684e-01, -1.037961487712802e-02, -3.559092188105776e-03, -5.703942462236000e-02, -9.633699867157078e-02,  1.497351598678920e-01,  6.726340927366493e-01,  3.341278996840027e-01,  3.247752842702698e-01,  4.914841750340348e-02
  1.271000000000000e+01, -2.967724774296499e-01,  8.378582814229141e-02, -3.535727515745034e-03,  7.301303393129092e-01, -1.040506112256412e-02, -3.535727515368232e-03, -5.672178462306343e-02, -9.696343948276986e-02,  1.499092225218242e-01,  6.753256659552312e-01,  3.342941827326984e-01,  3.243455708723462e-01,  4.888080120385094e-02
  1.272000000000000e+01, -2.967536028069323e-01,  8.378366766112366e-02, -3.514268911639754e-03,  7.301710503501904e-01, -1.042208640737341e-02, -3.514268911418611e-03, -5.622599020605556e-02, -9.727360218112549e-02,  1.500770766788729e-01,  6.776819531973581e-01,  3.366052344158981e-01,  3.239157450797066e-01,  4.907853790980810e-02
  1.273000000000000e+01, -2.966796115697899e-01,  8.375293192150446e-02, -3.528206789833702e-03,  7.301690349756167e-01, -1.038676541514527e-02, -3.528206789519031e-03, -5.576764588924332e-02, -9.768680289096028e-02,  1.499986059415244e-01,  6.797891671865203e-01,  3.367101408548380e-01,  3.229371244829591e-01,  4.894521913318613e-02
  1.274000000000000e+01, -2.965801788396581e-01,  8.370998138571162e-02, -3.554185454977902e-03,  7.301543739886898e-01, -1.033175125408570e-02, -3.554185454509345e-03, -5.526152787616434e-02, -9.809288468723590e-02,  1.498386945034014e-01,  6.820860050310340e-01,  3.372479599107635e-01,  3.222009263877252e-01,  4.907333010628094e-02
  1.275000000000000e+01, -2.964858543495789e-01,  8.366960945400348e-02, -3.577188411112318e-03,  7.301431640696556e-01, -1.028126732432222e-02, -3.577188410770919e-03, -5.475659270441668e-02, -9.842357566128861e-02,  1.496993049588141e-01,  6.844159033807490e-01,  3.368612245420772e-01,  3.212131923949686e-01,  4.893104479050248e-02
  1.276000000000000e+01, -2.964481902740118e-01,  8.365983989385239e-02, -3.558407275915768e-03,  7.301847844268767e-01, -1.029022019993286e-02, -3.558407275666167e-03, -5.413133147723914e-02, -9.878964912782093e-02,  1.498537151669515e-01,  6.864261765451550e-01,  3.390601695095264e-01,  3.194359171073615e-01,  4.912156135264270e-02
  1.277000000000000e+01, -2.963789791610585e-01,  8.363371121169849e-02, -3.559897856405505e-03,  7.302019205400773e-01, -1.026919358640965e-02, -3.559897855968887e-03, -5.352774111773195e-02, -9.918340226744946e-02,  1.498670198463067e-01,  6.887453998329027e-01,  3.379872606393842e-01,  3.190509692894414e-01,  4.918233155875310e-02
  1.278000000000000e+01, -2.962842314037409e-01,  8.359657416549915e-02, -3.567959838951273e-03,  7.302154501275691e-01, -1.023413853944977e-02, -3.567959838546758e-03, -5.279267800795640e-02, -9.946645790150666e-02,  1.498399942867961e-01,  6.907394401229408e-01,  3.386873442130101e-01,  3.185714279040837e-01,  4.922082770426232e-02
  1.279000000000000e+01, -2.962188873033413e-01,  8.357467518412998e-02, -3.557171192350021e-03,  7.302517313874209e-01, -1.022698036403802e-02, -3.557171192037912e-03, -5.203805538947170e-02, -9.987411833441009e-02,  1.499441703772761e-01,  6.926501825149473e-01,  3.381790444589250e-01,  3.197627793977449e-01,  4.931817927311558e-02
  1.280000000000000e+01, -2.960886524955284e-01,  8.352706300859292e-02, -3.553131127337851e-03,  7.302952518474021e-01, -1.019453236051882e-02, -3.553131127025387e-03, -5.079860255657920e-02, -1.005577190415363e-01,  1.500206147237609e-01,  6.940402190961075e-01,  3.376570401083264e-01,  3.203896896700420e-01,  4.932500360199252e-02
  1.281000000000000e+01, -2.961194404672689e-01,  8.355447087021162e-02, -3.482975429390222e-03,  7.304022108375970e-01, -1.027622887262614e-02, -3.482975429294595e-03, -5.001420840507809e-02, -1.010495896878877e-01,  1.505367935213923e-01,  6.958511586265408e-01,  3.380561646947874e-01,  3.177970606941118e-01,  4.904189742405990e-02
  1.282000000000000e+01, -2.959712258337829e-01,  8.349831733755519e-02, -3.487046545376574e-03,  7.304374532651684e-01, -1.023027591106263e-02, -3.487046545281058e-03, -4.873492367012444e-02, -1.013541798739475e-01,  1.505586924260469e-01,  6.973803015158113e-01,  3.378753619045131e-01,  3.164508240811572e-01,  4.899328338560568e-02
  1.283000000000000e+01, -2.958753713444282e-01,  8.346664660404435e-02, -3.469229765335710e-03,  7.304939654403544e-01, -1.022184188299424e-02, -3.469229765207701e-03, -4.759771730995710e-02, -1.020290226939462e-01,  1.507265034713396e-01,  6.984737335119386e-01,  3.397190990422214e-01,  3.170189338938767e-01,  4.918656360694704e-02
  1.284000000000000e+01, -2.957102408087506e-01,  8.339332850029924e-02, -3.521106841794985e-03,  7.304551402953785e-01, -1.012134962275368e-02, -3.521106841511210e-03, -4.688986869130818e-02, -1.027119457371973e-01,  1.503951452061537e-01,  6.999104406606402e-01,  3.379601503657539e-01,  3.161473198677831e-01,  4.895281494266367e-02
  1.285000000000000e+01, -2.955627566008368e-01,  8.333317603054224e-02, -3.543969908407595e-03,  7.304591554667035e-01, -1.005602054800825e-02, -3.543969908470249e-03, -4.590209033218184e-02, -1.028863349370599e-01,  1.502755137767882e-01,  7.010294683999031e-01,  3.379119396582540e-01,  3.154609744299335e-01,  4.905327064552425e-02
  1.286000000000000e+01, -2.954364454263638e-01,  8.329438323535010e-02, -3.507546833991908e-03,  7.305549643391268e-01, -1.005837513752605e-02, -3.507546833896950e-03, -4.420737753611004e-02, -1.037942326574745e-01,  1.505939202271462e-01,  7.014828762095111e-01,  3.403352156080174e-01,  3.156905616333507e-01,  4.883174388795204e-02
  1.287000000000000e+01, -2.952978914581034e-01,  8.324651353732349e-02, -3.490996207455979e-03,  7.306214590716801e-01, -1.003658842464272e-02, -3.490996207233361e-03, -4.270305802056873e-02, -1.044169212672684e-01,  1.507673267494052e-01,  7.023934403548683e-01,  3.402160339104645e-01,  3.160870583648081e-01,  4.862113587509937e-02
  1.288000000000000e+01, -2.951755780613805e-01,  8.320699324108549e-02, -3.464336210352332e-03,  7.307000400685232e-01, -1.002989773413443e-02, -3.464336209390914e-03, -4.119240858750017e-02, -1.052701252395467e-01,  1.510109818787110e-01,  7.034494171631803e-01,  3.389494037309327e-01,  3.172155739249671e-01,  4.877987835889240e-02
  1.289000000000000e+01, -2.951163557472637e-01,  8.319382204284742e-02, -3.425184994803014e-03,  7.307813905410916e-01, -1.005397938148489e-02, -3.425184994576119e-03, -4.006315979418629e-02, -1.059941157866910e-01,  1.513262196184572e-01,  7.046057143781267e-01,  3.399882116784294e-01,  3.175286141236979e-01,  4.874369718802126e-02
  1.290000000000000e+01, -2.950490391362183e-01,  8.317104751964610e-02, -3.415021016913411e-03,  7.308172038645505e-01, -1.004560096842622e-02, -3.415021017043451e-03, -3.930006483082371e-02, -1.061481358901251e-01,  1.514264459893900e-01,  7.054141826342808e-01,  3.407897635962446e-01,  3.164951084628038e-01,  4.858202789509771e-02
  1.291000000000000e+01, -2.949974191539869e-01,  8.315694654712469e-02, -3.392429359744074e-03,  7.308690858563072e-01, -1.005458150294802e-02, -3.392429359351355e-03, -3.849057682100243e-02, -1.064237026377319e-01,  1.516145393215724e-01,  7.068781794993887e-01,  3.394732081548487e-01,  3.173674525008643e-01,  4.821810995085609e-02
  1.292000000000000e+01, -2.949870575760880e-01,  8.316631674456776e-02, -3.334210822872052e-03,  7.309680929767999e-01, -1.011227116313562e-02, -3.334210822971946e-03, -3.751426430313431e-02, -1.067694077951072e-01,  1.520558447614204e-01,  7.075223917094460e-01,  3.410961731753204e-01,  3.178562035533576e-01,  4.811772805187260e-02
  1.293000000000000e+01, -2.949719456861746e-01,  8.317047348681905e-02, -3.291144286090044e-03,  7.310434435271362e-01, -1.015284580457965e-02, -3.291144285887642e-03, -3.672465732348740e-02, -1.070862729512016e-01,  1.523849396032898e-01,  7.088484033390309e-01,  3.402270211321338e-01,  3.179161424792494e-01,  4.809587999435930e-02
  1.294000000000000e+01, -2.949548635607790e-01,  8.317560934446244e-02, -3.240540375327879e-03,  7.311317956464338e-01, -1.020070835656517e-02, -3.240540375088055e-03, -3.580294316903454e-02, -1.070361607711378e-01,  1.527714006399480e-01,  7.099541581809342e-01,  3.405835520353900e-01,  3.184441263240501e-01,  4.827400268561225e-02
  1.295000000000000e+01, -2.949202655395951e-01,  8.316795549269251e-02, -3.217494400011915e-03,  7.311796257099547e-01, -1.021495155354657e-02, -3.217494399977409e-03, -3.514050533207658e-02, -1.067963832062575e-01,  1.529569151793867e-01,  7.110378348729839e-01,  3.403524482983358e-01,  3.192063118656099e-01,  4.826233152575535e-02
  1.296000000000000e+01, -2.950232074927528e-01,  8.322905824954052e-02, -3.117413804586854e-03,  7.313156675279606e-01, -1.034809995646713e-02, -3.117413804622468e-03, -3.455478126563505e-02, -1.067243924907426e-01,  1.536727368382843e-01,  7.128966036739399e-01,  3.403368528355603e-01,  3.195419250138185e-01,  4.811660893122844e-02
  1.297000000000000e+01, -2.950215205918650e-01,  8.324003588854345e-02, -3.066346659681729e-03,  7.314004357770030e-01, -1.040076606454066e-02, -3.066346659573109e-03, -3.376534426044686e-02, -1.067486832019420e-01,  1.540572225474430e-01,  7.143175929622950e-01,  3.383998480414616e-01,  3.197611214750229e-01,  4.801672412197550e-02
  1.298000000000000e+01, -2.951973409745434e-01,  8.333213113644344e-02, -2.949361247050438e-03,  7.315437141547895e-01, -1.057198515809143e-02, -2.949361247012795e-03, -3.358311082278975e-02, -1.066851383756861e-01,  1.548741167295297e-01,  7.161287949036393e-01,  3.374297880236879e-01,  3.200165645594426e-01,  4.808424502820275e-02
  1.299000000000000e+01, -2.952379575274360e-01,  8.335839714046944e-02, -2.900371652693575e-03,  7.316130620920678e-01, -1.063438231406488e-02, -2.900371652731853e-03, -3.320810063332802e-02, -1.064058280025638e-01,  1.552279091904419e-01,  7.171484902451531e-01,  3.354020501937262e-01,  3.203727305817323e-01,  4.808366184921609e-02
  1.300000000000000e+01, -2.952440838049563e-01,  8.336843795342941e-02, -2.866232388710717e-03,  7.316676757485319e-01, -1.067161935140271e-02, -2.866232388710717e-03, -3.274604313579843e-02, -1.058921577506370e-01,  1.554823438064475e-01,  7.179712143401982e-01,  3.349911497512780e-01,  3.209310903279157e-01,  4.822008740894964e-02
  1.301000000000000e+01, -2.952700604860294e-01,  8.338655481350377e-02, -2.829098826083609e-03,  7.317216037855174e-01, -1.071755600981872e-02, -2.829098826083609e-03, -3.241827346532467e-02, -1.055770498426472e-01,  1.557522158795314e-01,  7.184291796775280e-01,  3.341472605254449e-01,  3.208832217348985e-01,  4.813618359229183e-02
  1.302000000000000e+01, -2.953970230064648e-01,  8.345036443655807e-02, -2.756454318742623e-03,  7.318055001492587e-01, -1.082884206525914e-02, -2.756454318702346e-03, -3.246636090406607e-02, -1.051169742747049e-01,  1.562530093855512e-01,  7.192269409165173e-01,  3.344859104990218e-01,  3.216802163766324e-01,  4.835446497490232e-02
  1.303000000000000e+01, -2.954338913340742e-01,  8.347419352545549e-02, -2.712036025362690e-03,  7.318683564971640e-01, -1.088540945384509e-02, -2.712036025567375e-03, -3.212682529066657e-02, -1.050422233091374e-01,  1.565737226105837e-01,  7.197299532183232e-01,  3.320672681970404e-01,  3.215607133210758e-01,  4.833275623299362e-02
  1.304000000000000e+01, -2.955207080791090e-01,  8.352290385351524e-02, -2.640009389427548e-03,  7.319626045597760e-01, -1.098473309271331e-02, -2.640009389385494e-03, -3.182102601844328e-02, -1.048747000493683e-01,  1.570841054958933e-01,  7.199646371449478e-01,  3.316470056713519e-01,  3.223103207248119e-01,  4.827951507906736e-02
