Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  4.500000000000000e-01,  1.994246042293862e-01,  8.592152035008821e-01,  9.914006300185847e-01,  1.365951701507662e+00, -1.086922716162226e+00, -1.298943110493942e+00, -1.905758407454627e-05, -2.220446104554893e-16,  7.729191720350082e-04, -6.106370800448471e-05, -1.235649592531857e-03,  2.476563159623137e-03, -1.078316317334570e-04, -2.723580299100171e-03,  4.373331645231018e-03, -1.551487578812487e-04, -4.267972956950613e-03,  6.292374154492769e-03, -2.001372250075034e-04, -5.791515289227752e-03,  8.116973150070565e-03, -2.449161975745657e-04, -7.184920462255337e-03,  9.933075666733140e-03, -2.682045311133393e-04, -8.694881389801783e-03,  1.087758150785068e-02, -7.170164595145498e-03, -8.377107371033823e-03,  4.124883380247852e-02, -7.170164595145609e-03, -8.377107371033879e-03,  4.124883380247946e-02, -7.170164595145499e-03, -8.377107371033714e-03,  4.124883380248091e-02, -7.170164595146000e-03, -8.377107371033660e-03,  4.124883380248225e-02, -7.170164595146110e-03, -8.377107371033548e-03,  4.124883380248391e-02, -7.170164595145999e-03, -8.377107371033603e-03,  4.124883380248474e-02, -6.424538517262897e-02,  5.463028429595358e-02
  4.600000000000000e-01,  1.994739761269500e-01,  8.592913399187306e-01,  9.914737215344044e-01,  1.365608235851633e+00, -1.087081522269849e+00, -1.298647774431729e+00, -1.575862705791842e-05, -5.551115264164010e-16,  7.807202959518831e-04, -5.049329429432183e-05, -1.229037885004329e-03,  2.501559274086982e-03, -8.916547149514385e-05, -2.709006979549188e-03,  4.417471968472088e-03, -1.282917816053290e-04, -4.245135909054351e-03,  6.355883499692707e-03, -1.654925344741967e-04, -5.760526078802323e-03,  8.198898292649772e-03, -2.025200572715521e-04, -7.146475426547721e-03,  1.003333085117121e-02, -2.217770712782756e-04, -8.648356862875219e-03,  1.098736965171464e-02, -7.361738537576690e-03, -8.323896108047691e-03,  4.093716035716164e-02, -7.361738537577412e-03, -8.323896108046026e-03,  4.093716035716508e-02, -7.361738537575469e-03, -8.323896108044414e-03,  4.093716035716425e-02, -7.361738537571692e-03, -8.323896108043080e-03,  4.093716035715874e-02, -7.361738537565365e-03, -8.323896108042083e-03,  4.093716035714943e-02, -7.361738537557589e-03, -8.323896108041358e-03,  4.093716035713497e-02, -6.367465971206393e-02,  5.373039333053706e-02
  4.700000000000000e-01,  1.995240966826435e-01,  8.593680651460877e-01,  9.915483597293175e-01,  1.365257062686131e+00, -1.087245096202997e+00, -1.298344396763849e+00, -1.235527010466923e-05, -4.440892213622814e-16,  7.886725705213449e-04, -3.958836560834954e-05, -1.222389669854303e-03,  2.527039700693104e-03, -6.990859547753499e-05, -2.694353191034832e-03,  4.462467532415495e-03, -1.005848801446612e-04, -4.222172762670982e-03,  6.420623370023488e-03, -1.297514660464281e-04, -5.729365756393564e-03,  8.282410775587230e-03, -1.587822340048027e-04, -7.107818110301238e-03,  1.013552852964080e-02, -1.738803519223918e-04, -8.601575443181532e-03,  1.109928499543725e-02, -7.560932843717207e-03, -8.267538819708275e-03,  4.061922046501067e-02, -7.560932843718038e-03, -8.267538819706330e-03,  4.061922046501489e-02, -7.560932843716261e-03, -8.267538819704609e-03,  4.061922046501394e-02, -7.560932843711708e-03, -8.267538819703388e-03,  4.061922046500838e-02, -7.560932843705437e-03, -8.267538819702391e-03,  4.061922046499835e-02, -7.560932843696497e-03, -8.267538819701443e-03,  4.061922046498346e-02, -6.307362855127044e-02,  5.281220971241885e-02
  4.800000000000000e-01,  1.995751538245040e-01,  8.594455115926430e-01,  9.916249114085359e-01,  1.364896439190911e+00, -1.087414473562812e+00, -1.298030861872269e+00, -8.817458142672925e-06,  0.000000000000000e+00,  7.968308431983426e-04, -2.825262043642241e-05, -1.215710493348610e-03,  2.553180179915722e-03, -4.989094606223381e-05, -2.679631158465430e-03,  4.508628674950049e-03, -7.178337364324602e-05, -4.199102674780689e-03,  6.487040281383025e-03, -9.259839008232072e-05, -5.698060317468592e-03,  8.368086590943813e-03, -1.133164787312768e-04, -7.068980763341060e-03,  1.024037356744133e-02, -1.240913967809028e-04, -8.554576158069699e-03,  1.121409942780755e-02, -7.770163465345234e-03, -8.207062219233115e-03,  4.029323792242490e-02, -7.770163465345957e-03, -8.207062219231174e-03,  4.029323792242930e-02, -7.770163465343735e-03, -8.207062219229119e-03,  4.029323792242868e-02, -7.770163465339462e-03, -8.207062219227733e-03,  4.029323792242319e-02, -7.770163465332021e-03, -8.207062219226510e-03,  4.029323792241219e-02, -7.770163465322695e-03, -8.207062219225788e-03,  4.029323792239642e-02, -6.243254345548102e-02,  5.187059838314421e-02
  4.900000000000000e-01,  1.996271668368546e-01,  8.595236242614323e-01,  9.917034564868875e-01,  1.364525949717194e+00, -1.087589985443729e+00, -1.297706576694252e+00, -5.135477345225509e-06,  3.330669163856477e-16,  8.052050049510272e-04, -1.645493404541765e-05, -1.209008860824128e-03,  2.580012404086674e-03, -2.905756047442194e-05, -2.664859629040674e-03,  4.556011361162924e-03, -4.180818135014880e-05, -4.175955023089175e-03,  6.555214756653442e-03, -5.393129479611185e-05, -5.666649626718632e-03,  8.456029610812410e-03, -6.599795541069659e-05, -7.030012841574385e-03,  1.034799307714813e-02, -7.227349953587007e-05, -8.507418856949297e-03,  1.133195214814827e-02, -7.990239091782616e-03, -8.142081097559763e-03,  3.995886944204409e-02, -7.990239091783613e-03, -8.142081097557707e-03,  3.995886944204869e-02, -7.990239091781783e-03, -8.142081097555489e-03,  3.995886944204881e-02, -7.990239091776567e-03, -8.142081097553993e-03,  3.995886944204233e-02, -7.990239091768794e-03, -8.142081097552659e-03,  3.995886944203105e-02, -7.990239091758522e-03, -8.142081097551714e-03,  3.995886944201411e-02, -6.174776296107111e-02,  5.090452024565597e-02
  5.000000000000000e-01,  1.996800645344983e-01,  8.596022997705337e-01,  9.917839133470463e-01,  1.364146020319530e+00, -1.087771447983869e+00, -1.297371865790911e+00, -1.312565971492314e-06,  5.551115276299828e-16,  8.137809670718956e-04, -4.205682357164344e-06, -1.202296920697528e-03,  2.607491230612922e-03, -7.426761424235221e-06, -2.650065379919979e-03,  4.604535874319547e-03, -1.068566608570522e-05, -4.152771768611341e-03,  6.625032098948210e-03, -1.378418743063428e-05, -5.635190624022464e-03,  8.546091879664425e-03, -1.686828011332898e-05, -6.990984984284868e-03,  1.045820599946327e-02, -1.847223340086639e-05, -8.460189024440385e-03,  1.145264488078455e-02, -8.220983899506101e-03, -8.072573687739703e-03,  3.961658769651713e-02, -8.220983899507265e-03, -8.072573687737426e-03,  3.961658769652256e-02, -8.220983899505157e-03, -8.072573687735040e-03,  3.961658769652240e-02, -8.220983899499606e-03, -8.072573687733488e-03,  3.961658769651592e-02, -8.220983899491498e-03, -8.072573687732374e-03,  3.961658769650386e-02, -8.220983899479952e-03, -8.072573687731541e-03,  3.961658769648593e-02, -6.101939829603722e-02,  4.991526991310392e-02
  5.100000000000000e-01,  1.997338092624011e-01,  8.596814524774046e-01,  9.918662593289250e-01,  1.363756777403665e+00, -1.087958857223914e+00, -1.297026713586986e+00,  2.652938184206189e-06,  5.551115279621144e-16,  8.225531635862563e-04,  8.500460612672231e-06, -1.195585971786030e-03,  2.635598825174628e-03,  1.501085617661819e-05, -2.635273315606349e-03,  4.654170721018775e-03,  2.159770424510834e-05, -4.129591937823952e-03,  6.696446995386372e-03,  2.786038800883976e-05, -5.603736267173963e-03,  8.638214945246454e-03,  3.409390878393786e-05, -6.951962890608870e-03,  1.057094080394811e-02,  3.733579445738556e-05, -8.412966166807107e-03,  1.157609929366661e-02, -8.462594881979030e-03, -7.998374352906162e-03,  3.926657642073249e-02, -8.462594881980973e-03, -7.998374352902887e-03,  3.926657642073865e-02, -8.462594881978308e-03, -7.998374352901166e-03,  3.926657642073843e-02, -8.462594881972534e-03, -7.998374352899001e-03,  3.926657642073227e-02, -8.462594881963818e-03, -7.998374352897446e-03,  3.926657642071894e-02, -8.462594881951325e-03, -7.998374352896779e-03,  3.926657642069994e-02, -6.024609512413993e-02,  4.890330815705578e-02
  5.200000000000000e-01,  1.997883614123166e-01,  8.597609950758883e-01,  9.919504676973396e-01,  1.363358373348913e+00, -1.088152192914497e+00, -1.296671123714482e+00,  6.762533835848940e-06,  1.110223056611763e-15,  8.315152668580794e-04,  2.166829699535493e-05, -1.188887658359842e-03,  2.664314912961094e-03,  3.826377235264612e-05, -2.620509102034467e-03,  4.704880098227820e-03,  5.505413074858179e-05, -4.106455750403593e-03,  6.769407932362144e-03,  7.101817058175447e-05, -5.572341133106727e-03,  8.732332356559699e-03,  8.690787181915501e-05, -6.913014268372960e-03,  1.068611617176601e-02,  9.517167600339770e-05, -8.365832221148006e-03,  1.170222633559964e-02, -8.715257789011738e-03, -7.919316557836521e-03,  3.890904591360797e-02, -8.715257789013517e-03, -7.919316557833633e-03,  3.890904591361485e-02, -8.715257789011350e-03, -7.919316557830857e-03,  3.890904591361496e-02, -8.715257789005131e-03, -7.919316557828857e-03,  3.890904591360846e-02, -8.715257788995250e-03, -7.919316557827580e-03,  3.890904591359463e-02, -8.715257788982037e-03, -7.919316557826747e-03,  3.890904591357421e-02, -5.942650521810491e-02,  4.786916589641460e-02
  5.300000000000000e-01,  1.998436794302939e-01,  8.598408391301445e-01,  9.920365075849253e-01,  1.362950986914799e+00, -1.088351418265350e+00, -1.296305120641055e+00,  1.101754474571325e-05,  1.110223057322655e-15,  8.406601693469695e-04,  3.530206834901775e-05, -1.182213889174772e-03,  2.693616720216062e-03,  6.233947721679096e-05, -2.605798988113600e-03,  4.756623790059039e-03,  8.969439024202683e-05, -4.083404339571820e-03,  6.843857047029825e-03,  1.157030620577950e-04, -5.541061038406955e-03,  8.828369472275702e-03,  1.415906211620245e-04, -6.874208363312957e-03,  1.080364076123904e-02,  1.550540410418345e-04, -8.318870985670546e-03,  1.183092597950219e-02, -8.979146239185540e-03, -7.835233290258625e-03,  3.854423320268664e-02, -8.979146239187701e-03, -7.835233290255235e-03,  3.854423320269450e-02, -8.979146239185259e-03, -7.835233290252737e-03,  3.854423320269477e-02, -8.979146239178821e-03, -7.835233290250074e-03,  3.854423320268824e-02, -8.979146239168272e-03, -7.835233290248796e-03,  3.854423320267358e-02, -8.979146239153558e-03, -7.835233290248017e-03,  3.854423320265214e-02, -5.855928999653846e-02,  4.681344443028342e-02
  5.400000000000000e-01,  1.998997198910890e-01,  8.599208955502177e-01,  9.921243440123920e-01,  1.362534823103061e+00, -1.088556479870838e+00, -1.295928750223229e+00,  1.541911551973663e-05,  1.554312281279687e-15,  8.499799654942561e-04,  4.940544218312305e-05, -1.175576790950071e-03,  2.723478916198750e-03,  8.724444717723816e-05, -2.591169703179907e-03,  4.809357065275528e-03,  1.255278010177479e-04, -4.060479591402433e-03,  6.919729979835443e-03,  1.619270827537246e-04, -5.509952821260097e-03,  8.926243270508432e-03,  1.981568665721720e-04, -6.835615688553367e-03,  1.092341297505041e-02,  2.169989980381180e-04, -8.272167792321395e-03,  1.196208696748016e-02, -9.254421037606793e-03, -7.745957534277088e-03,  3.817240170180237e-02, -9.254421037609069e-03, -7.745957534273755e-03,  3.817240170181147e-02, -9.254421037607071e-03, -7.745957534270704e-03,  3.817240170181192e-02, -9.254421037600132e-03, -7.745957534268317e-03,  3.817240170180482e-02, -9.254421037588584e-03, -7.745957534266650e-03,  3.817240170178982e-02, -9.254421037572871e-03, -7.745957534265815e-03,  3.817240170176694e-02, -5.764312430382869e-02,  4.573681423280492e-02
