Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  1.880000000000000e+00,  1.419315118809964e+00,  1.263709230941503e-01,  1.762404203607221e-01,  1.229894213124129e+00, -2.920680034359097e-01, -1.355708346736268e-01
  1.890000000000000e+00,  1.433398224706654e+00,  1.278522590542752e-01,  1.764603732314624e-01,  1.245498689348668e+00, -2.942742148252533e-01, -1.363763715721312e-01
  1.900000000000000e+00,  1.447133456311443e+00,  1.293578917037426e-01,  1.765953467125146e-01,  1.261035223468657e+00, -2.964019794884385e-01, -1.370274548383279e-01
  1.910000000000000e+00,  1.460505365479373e+00,  1.308850740926013e-01,  1.766452337261128e-01,  1.276492861298650e+00, -2.984459936214492e-01, -1.375277709099135e-01
  1.920000000000000e+00,  1.473499050664412e+00,  1.324310891399934e-01,  1.766101857590756e-01,  1.291860896059305e+00, -3.004013402735422e-01, -1.378812102873109e-01
  1.930000000000000e+00,  1.486100017716945e+00,  1.339932479933528e-01,  1.764905462676726e-01,  1.307128606461685e+00, -3.022634834014523e-01, -1.380918496095077e-01
  1.940000000000000e+00,  1.498294251129871e+00,  1.355688871081120e-01,  1.762868756771240e-01,  1.322285349438154e+00, -3.040282931176712e-01, -1.381639438578109e-01
  1.950000000000000e+00,  1.510068245253964e+00,  1.371553654646853e-01,  1.759999622295769e-01,  1.337320581013331e+00, -3.056920596568904e-01, -1.381019182216846e-01
  1.960000000000000e+00,  1.521409037994425e+00,  1.387500651580968e-01,  1.756308333109679e-01,  1.352223876842764e+00, -3.072515042465935e-01, -1.379103587527134e-01
  1.970000000000000e+00,  1.532304280771353e+00,  1.403503983354188e-01,  1.751807926384627e-01,  1.366985035342909e+00, -3.087037918863761e-01, -1.375940006090626e-01
  1.980000000000000e+00,  1.542742143962949e+00,  1.419538090870458e-01,  1.746513152793603e-01,  1.381593779466436e+00, -3.100465247142811e-01, -1.371577158074594e-01
  1.990000000000000e+00,  1.552711559531473e+00,  1.435577927690965e-01,  1.740442103402025e-01,  1.396040247667935e+00, -3.112777687224616e-01, -1.366064991340256e-01
  2.000000000000000e+00,  1.562202138432612e+00,  1.451599017608094e-01,  1.733615169477635e-01,  1.410314707679911e+00, -3.123960399949912e-01, -1.359454539983607e-01
  2.010000000000000e+00,  1.571204260497247e+00,  1.467577572173417e-01,  1.726055245771557e-01,  1.424407649979418e+00, -3.134003055443291e-01, -1.351797762538940e-01
  2.020000000000000e+00,  1.579709137307232e+00,  1.483490579184468e-01,  1.717787672836958e-01,  1.438309804922214e+00, -3.142899766106232e-01, -1.343147380882418e-01
  2.030000000000000e+00,  1.587708877069580e+00,  1.499315879221685e-01,  1.708840196209947e-01,  1.452012157253993e+00, -3.150648981400118e-01, -1.333556725634034e-01
  2.040000000000000e+00,  1.595196562249183e+00,  1.515032269882501e-01,  1.699243379284352e-01,  1.465506043215555e+00, -3.157253354912199e-01, -1.323079564317610e-01
  2.050000000000000e+00,  1.602166253776142e+00,  1.530619381070244e-01,  1.689028906241379e-01,  1.478782828838497e+00, -3.162719568252083e-01, -1.311769903123569e-01
  2.060000000000000e+00,  1.608613138490095e+00,  1.546057952378388e-01,  1.678231976232524e-01,  1.491834412209498e+00, -3.167058191169294e-01, -1.299681782690256e-01
  2.070000000000000e+00,  1.614533522082158e+00,  1.561329713818445e-01,  1.666889685009628e-01,  1.504652914822749e+00, -3.170283468186606e-01, -1.286869077182330e-01
  2.080000000000000e+00,  1.619924898035924e+00,  1.576417444694649e-01,  1.655041322098261e-01,  1.517230771970759e+00, -3.172413109922486e-01, -1.273385255194475e-01
  2.090000000000000e+00,  1.624785999451138e+00,  1.591304978366284e-01,  1.642728271327387e-01,  1.529560744528132e+00, -3.173468039348705e-01, -1.259283105885796e-01
  2.100000000000000e+00,  1.629116836465683e+00,  1.605977256056577e-01,  1.629994505361431e-01,  1.541636009051100e+00, -3.173472092482394e-01, -1.244614458545251e-01
  2.110000000000000e+00,  1.632918793502101e+00,  1.620419987991770e-01,  1.616883986051688e-01,  1.553449856366440e+00, -3.172451757067856e-01, -1.229429825675202e-01
  2.120000000000000e+00,  1.636194612813457e+00,  1.634620000660005e-01,  1.603443967204378e-01,  1.564996163523860e+00, -3.170435792360697e-01, -1.213778223403772e-01
  2.130000000000000e+00,  1.638948474505689e+00,  1.648564903458938e-01,  1.589722487929015e-01,  1.576269103032224e+00, -3.167454948494597e-01, -1.197706942742556e-01
  2.140000000000000e+00,  1.641186024672533e+00,  1.662243099437481e-01,  1.575768672987092e-01,  1.587263229300698e+00, -3.163541638054150e-01, -1.181261454347205e-01
  2.150000000000000e+00,  1.642914400584894e+00,  1.675643748365943e-01,  1.561632491027343e-01,  1.597973493254965e+00, -3.158729627363435e-01, -1.164485334975447e-01
  2.160000000000000e+00,  1.644142244464907e+00,  1.688756737453765e-01,  1.547364496346322e-01,  1.608395259165804e+00, -3.153053743657749e-01, -1.147420183635237e-01
  2.170000000000000e+00,  1.644879650821822e+00,  1.701572766352188e-01,  1.533016484810427e-01,  1.618524396074803e+00, -3.146549590928551e-01, -1.130105566588307e-01
  2.180000000000000e+00,  1.645138363034577e+00,  1.714082862458663e-01,  1.518637491138770e-01,  1.628357014155470e+00, -3.139253353252467e-01, -1.112578751636529e-01
  2.190000000000000e+00,  1.644931446650261e+00,  1.726279025416133e-01,  1.504278814364176e-01,  1.637889914806737e+00, -3.131201506130071e-01, -1.094874888388125e-01
  2.200000000000000e+00,  1.644273435470852e+00,  1.738153803594713e-01,  1.489990182966273e-01,  1.647120338801524e+00, -3.122430677853106e-01, -1.077026804522227e-01
  2.210000000000000e+00,  1.643180226475146e+00,  1.749700406025052e-01,  1.475820211571178e-01,  1.656046064277447e+00, -3.112977469203608e-01, -1.059065016480021e-01
  2.220000000000000e+00,  1.641669004456064e+00,  1.760912697013683e-01,  1.461816016110948e-01,  1.664665435979698e+00, -3.102878302291373e-01, -1.041017725355399e-01
  2.230000000000000e+00,  1.639758150960030e+00,  1.771785174368927e-01,  1.448022840887501e-01,  1.672977392357918e+00, -3.092169285940854e-01, -1.022910857842566e-01
  2.240000000000000e+00,  1.637467136446390e+00,  1.782312931746060e-01,  1.434483713899781e-01,  1.680981488311634e+00, -3.080886091120636e-01, -1.004768175165141e-01
  2.250000000000000e+00,  1.634816395714853e+00,  1.792491608618543e-01,  1.421239136542351e-01,  1.688677911409058e+00, -3.069063840951126e-01, -9.866114323703028e-02
  2.260000000000000e+00,  1.631827187141661e+00,  1.802317338295258e-01,  1.408326813950198e-01,  1.696067490299631e+00, -3.056737038552715e-01, -9.684605358364247e-02
  2.270000000000000e+00,  1.628521436797475e+00,  1.811786705030636e-01,  1.395781438530078e-01,  1.703151694233796e+00, -3.043939539765603e-01, -9.503336878247087e-02
  2.280000000000000e+00,  1.624921569470534e+00,  1.820896723308432e-01,  1.383634534143538e-01,  1.709932622745349e+00, -3.030704555083591e-01, -9.322475526137704e-02
  2.290000000000000e+00,  1.621050226295601e+00,  1.829645005262741e-01,  1.371915871743785e-01,  1.716413045942835e+00, -3.017064660494533e-01, -9.142175530222972e-02
  2.300000000000000e+00,  1.616930489599935e+00,  1.838029161586543e-01,  1.360647356491746e-01,  1.722596132640786e+00, -3.003051837467867e-01, -8.962577565284102e-02
  2.310000000000000e+00,  1.612585085021335e+00,  1.846047793925443e-01,  1.349851970911941e-01,  1.728485777623548e+00, -2.988697460088194e-01, -8.783816949885724e-02
  2.320000000000000e+00,  1.608036598555401e+00,  1.853699922906209e-01,  1.339547912864457e-01,  1.734086318762872e+00, -2.974032334592545e-01, -8.606023036229968e-02
  2.330000000000000e+00,  1.603307203418112e+00,  1.860985199402834e-01,  1.329750142148349e-01,  1.739402552413350e+00, -2.959086710272389e-01, -8.429322603113801e-02
  2.340000000000000e+00,  1.598418499573587e+00,  1.867903960969901e-01,  1.320470552290117e-01,  1.744439687618822e+00, -2.943890292328082e-01, -8.253841741185039e-02
  2.350000000000000e+00,  1.593391373341311e+00,  1.874457285287816e-01,  1.311718175600511e-01,  1.749203299821974e+00, -2.928472250230472e-01, -8.079707007137074e-02
  2.360000000000000e+00,  1.588245979111863e+00,  1.880646909490651e-01,  1.303497847975804e-01,  1.753699234498944e+00, -2.912861216653554e-01, -7.907045056379790e-02
  2.370000000000000e+00,  1.583001248536833e+00,  1.886475745569101e-01,  1.295816667297637e-01,  1.757933771584021e+00, -2.897085238362505e-01, -7.735986593637155e-02
  2.380000000000000e+00,  1.577675423239273e+00,  1.891947126550908e-01,  1.288674798433589e-01,  1.761913272453732e+00, -2.881171764816038e-01, -7.566660777590506e-02
  2.390000000000000e+00,  1.572285612292214e+00,  1.897065322653211e-01,  1.282071883416992e-01,  1.765644353974181e+00, -2.865147586691575e-01, -7.399198850317212e-02
  2.400000000000000e+00,  1.566847867835465e+00,  1.901835391877260e-01,  1.276005659900218e-01,  1.769133805312252e+00, -2.849038820035721e-01, -7.233732882177601e-02
  2.410000000000000e+00,  1.561377180369828e+00,  1.906263108020676e-01,  1.270472090877034e-01,  1.772388559934913e+00, -2.832870900257882e-01, -7.070395163272997e-02
  2.420000000000000e+00,  1.555887486963520e+00,  1.910354879127207e-01,  1.265465502620147e-01,  1.775415671477658e+00, -2.816668582453834e-01, -6.909317487910166e-02
  2.430000000000000e+00,  1.550391821363395e+00,  1.914117629245140e-01,  1.260977196949676e-01,  1.778222266856089e+00, -2.800455896586144e-01, -6.750629499584972e-02
  2.440000000000000e+00,  1.544901806899112e+00,  1.917559026141358e-01,  1.257001796521105e-01,  1.780815635518894e+00, -2.784256351721188e-01, -6.594461420327170e-02
  2.450000000000000e+00,  1.539428508527170e+00,  1.920687016792124e-01,  1.253527894278435e-01,  1.783203052358403e+00, -2.768092633598757e-01, -6.440937738884624e-02
  2.460000000000000e+00,  1.533981962248149e+00,  1.923510010314078e-01,  1.250543243491466e-01,  1.785391817377554e+00, -2.751986840167188e-01, -6.290179474906218e-02
  2.470000000000000e+00,  1.528571155242815e+00,  1.926036998670988e-01,  1.248038768327898e-01,  1.787389443519146e+00, -2.735960295253639e-01, -6.142306527634669e-02
  2.480000000000000e+00,  1.523204385705849e+00,  1.928277140162122e-01,  1.246000246669229e-01,  1.789203297747634e+00, -2.720033751869842e-01, -5.997431772211353e-02
  2.490000000000000e+00,  1.517889256391748e+00,  1.930239961245233e-01,  1.244412694749267e-01,  1.790840816828263e+00, -2.704227157052452e-01, -5.855663555392476e-02
  2.500000000000000e+00,  1.512632101817966e+00,  1.931935281789543e-01,  1.243263676388242e-01,  1.792309382025118e+00, -2.688560211817372e-01, -5.717107018120802e-02
  2.510000000000000e+00,  1.507439291027644e+00,  1.933373276860253e-01,  1.242539065844393e-01,  1.793616660722961e+00, -2.673051170493114e-01, -5.581862457982657e-02
  2.520000000000000e+00,  1.502316196611623e+00,  1.934564164532839e-01,  1.242221899962922e-01,  1.794769997313439e+00, -2.657718170601994e-01, -5.450022506138093e-02
  2.530000000000000e+00,  1.497267734127997e+00,  1.935518415232051e-01,  1.242295783914649e-01,  1.795776835051735e+00, -2.642578454896147e-01, -5.321674841475224e-02
  2.540000000000000e+00,  1.492298030696965e+00,  1.936246537549033e-01,  1.242742730215026e-01,  1.796644386975230e+00, -2.627648862869964e-01, -5.196899047048688e-02
  2.550000000000000e+00,  1.487411752801646e+00,  1.936759534057555e-01,  1.243547344913338e-01,  1.797380489909506e+00, -2.612944372912426e-01, -5.075772268821199e-02
  2.560000000000000e+00,  1.482612214192958e+00,  1.937068130405255e-01,  1.244690144647799e-01,  1.797992253348257e+00, -2.598480328376627e-01, -4.958359107559122e-02
  2.570000000000000e+00,  1.477902761973754e+00,  1.937183264466327e-01,  1.246152092539796e-01,  1.798486967684600e+00, -2.584270892614625e-01, -4.844717775665987e-02
  2.580000000000000e+00,  1.473286463970128e+00,  1.937115915421543e-01,  1.247913710904280e-01,  1.798871863320650e+00, -2.570329449204871e-01, -4.734898002157587e-02
