Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  8.800000000000000e-01, -1.458357624658754e-02, -2.735012086750095e-01,  7.456821215471418e-02, -1.035015676005318e-03,  7.404391562139736e-01,  9.413332334638166e-03,  8.053041008715350e-02,  1.086185275914401e+00,  2.315778108676496e-01,  1.913210289802355e-01,  2.858665134234088e+00,  2.990506568236758e+00,  2.599333137795206e+00
  8.900000000000000e-01, -1.375420361304708e-02, -2.740059382846369e-01,  7.506517327330499e-02,  1.575482378268443e-04,  7.415810944609265e-01,  9.905469990424513e-03,  8.472593407121251e-02,  1.088711726883161e+00,  2.373338761031722e-01,  1.923468565358221e-01,  2.859721686520462e+00,  2.986935541514504e+00,  2.601177554820092e+00
  9.000000000000000e-01, -1.289422042157052e-02, -2.745320802555839e-01,  7.558225369767733e-02,  1.395409148050410e-03,  7.427657232234830e-01,  1.041412983572560e-02,  8.906481383155153e-02,  1.091239620996463e+00,  2.432832257182931e-01,  1.934203835877010e-01,  2.860796179022614e+00,  2.983199882555822e+00,  2.603067975862360e+00
  9.100000000000000e-01, -1.200213982736436e-02, -2.750811304973713e-01,  7.612066280616685e-02,  2.680917802824758e-03,  7.439951019722276e-01,  1.094010037130829e-02,  9.355031734393433e-02,  1.093789011131878e+00,  2.494330195594600e-01,  1.945193400550586e-01,  2.861852513736687e+00,  2.979326495948377e+00,  2.605023381451128e+00
  9.200000000000000e-01, -1.107853592323131e-02, -2.756525855034033e-01,  7.668008170385096e-02,  4.013299863375975e-03,  7.452685664154446e-01,  1.148271261152935e-02,  9.818130841607355e-02,  1.096319774975768e+00,  2.557786362369189e-01,  1.956744176782353e-01,  2.862906750804647e+00,  2.975274970652059e+00,  2.607020805210240e+00
  9.300000000000000e-01, -1.012250384335601e-02, -2.762469998875188e-01,  7.726114777188331e-02,  5.393949583587862e-03,  7.465874720909047e-01,  1.204220184556606e-02,  1.029585938609945e-01,  1.098842397978889e+00,  2.623275707478452e-01,  1.968710545428514e-01,  2.863961188652657e+00,  2.971058306983888e+00,  2.609066229475329e+00
  9.399999999999999e-01, -9.133644674208932e-03, -2.768646943334442e-01,  7.786422955326630e-02,  6.823554793260798e-03,  7.479524701079061e-01,  1.261851398365149e-02,  1.078826923284685e-01,  1.101344962856573e+00,  2.690816898237933e-01,  1.981125679236389e-01,  2.865007201317352e+00,  2.966669523764786e+00,  2.611157157576069e+00
  9.500000000000000e-01, -8.111552744369760e-03, -2.775060335753791e-01,  7.848972139629312e-02,  8.302827568515747e-03,  7.493642190957200e-01,  1.321159669524908e-02,  1.129531971900052e-01,  1.103821951178571e+00,  2.760430185686262e-01,  1.993993203952700e-01,  2.866042849952009e+00,  2.962106119308606e+00,  2.613291019061620e+00
  9.600000000000000e-01, -7.055865780432806e-03, -2.781712842066102e-01,  7.913796856274398e-02,  9.832407037754808e-03,  7.508233326632822e-01,  1.382133610627877e-02,  1.181693437251722e-01,  1.106266939157112e+00,  2.832138098245058e-01,  2.007313464935360e-01,  2.867066757201730e+00,  2.957365437383967e+00,  2.615465029690869e+00
  9.700000000000000e-01, -5.966268128930398e-03, -2.788606583109363e-01,  7.980928336194988e-02,  1.141286474457748e-02,  7.523303676820935e-01,  1.444756955739637e-02,  1.235298389831589e-01,  1.108673777726908e+00,  2.905962302217737e-01,  2.021082714777939e-01,  2.868078289993444e+00,  2.952445344140917e+00,  2.617676161915012e+00
  9.800000000000000e-01, -4.842496585660273e-03, -2.795743137655110e-01,  8.050394300317114e-02,  1.304469692704359e-02,  7.538858152181116e-01,  1.509008419247580e-02,  1.290328152359524e-01,  1.111036583682047e+00,  2.981922914196470e-01,  2.035293554215172e-01,  2.869077596036772e+00,  2.947344189174046e+00,  2.619921105417680e+00
  9.900000000000000e-01, -3.684300723048171e-03, -2.803123257182044e-01,  8.122219224992713e-02,  1.472836978010508e-02,  7.554901632691179e-01,  1.574862374042198e-02,  1.346758020222393e-01,  1.113351163127269e+00,  3.060047042669866e-01,  2.049916467851617e-01,  2.870066730771916e+00,  2.942062310242365e+00,  2.622197117741646e+00
  1.000000000000000e+00, -2.491800429087679e-03, -2.810747751974937e-01,  8.196414911353725e-02,  1.646387103823805e-02,  7.571433522065840e-01,  1.642278496716168e-02,  1.404556756439623e-01,  1.115602969141178e+00,  3.140306900751962e-01,  2.065034047835411e-01,  2.871042957622711e+00,  2.936589771190985e+00,  2.624495580059377e+00
  1.010000000000000e+00, -1.265034297188304e-03, -2.818615035271749e-01,  8.272986850954021e-02,  1.825124461761527e-02,  7.588454805044752e-01,  1.711211316435981e-02,  1.463687252697673e-01,  1.117782792725092e+00,  3.222708595871185e-01,  2.080638955890686e-01,  2.872014030271364e+00,  2.930922667710308e+00,  2.626810604879215e+00
  1.020000000000000e+00, -2.946761451617996e-06, -2.826728911170718e-01,  8.352002824096780e-02,  2.009209720086634e-02,  7.605981931655320e-01,  1.781670342545115e-02,  1.524102680881912e-01,  1.119921878591214e+00,  3.307386891649631e-01,  2.096405932682456e-01,  2.872986535219418e+00,  2.925095295476767e+00,  2.629154824664121e+00
  1.030000000000000e+00,  1.294736259174038e-03, -2.835089411856789e-01,  8.433487564554593e-02,  2.198693204663017e-02,  7.624020365237619e-01,  1.853623149593627e-02,  1.585744407402390e-01,  1.122027447258153e+00,  3.394393960054906e-01,  2.112204024680965e-01,  2.873970653046211e+00,  2.919119196220838e+00,  2.631528843348118e+00
  1.040000000000000e+00,  2.626248171187240e-03, -2.843693219014164e-01,  8.517377930860523e-02,  2.393350139385279e-02,  7.642545678942610e-01,  1.926954292423364e-02,  1.648575889601529e-01,  1.124028265488101e+00,  3.483476536165652e-01,  2.128582810168718e-01,  2.874954273214064e+00,  2.912931403105529e+00,  2.633897479419672e+00
  1.050000000000000e+00,  3.992590665537888e-03, -2.852546737068766e-01,  8.603752137277719e-02,  2.593341861159572e-02,  7.661573169961743e-01,  2.001676063664327e-02,  1.712531418722845e-01,  1.125957888961196e+00,  3.574746349316192e-01,  2.145183966647926e-01,  2.875953554708525e+00,  2.906568324892737e+00,  2.636272783564234e+00
  1.060000000000000e+00,  5.393895092083327e-03, -2.861656749278467e-01,  8.692659011968232e-02,  2.798717243549131e-02,  7.681105133952840e-01,  2.077769698871260e-02,  1.777551646180805e-01,  1.127815407112190e+00,  3.668171265621345e-01,  2.161952449051802e-01,  2.876975432269198e+00,  2.900033487324840e+00,  2.638650784700091e+00
  1.070000000000000e+00,  6.830381112831054e-03, -2.871034070056396e-01,  8.784168118653082e-02,  3.009547070566194e-02,  7.701144570912526e-01,  2.155230776787453e-02,  1.843576631189388e-01,  1.129600960223253e+00,  3.763697982122275e-01,  2.178829771225954e-01,  2.878026962914447e+00,  2.893331193917669e+00,  2.641027511496794e+00
  1.080000000000000e+00,  8.302219351039726e-03, -2.880693232396215e-01,  8.878363677852591e-02,  3.225905503502769e-02,  7.721693176421992e-01,  2.234063511338991e-02,  1.910554109173687e-01,  1.131307491997156e+00,  3.861227320208042e-01,  2.195834065747881e-01,  2.879109407937774e+00,  2.886458468469976e+00,  2.643395438784893e+00
  1.090000000000000e+00,  9.810168563294147e-03, -2.890656496891855e-01,  8.975385015173699e-02,  3.447963710547863e-02,  7.742760268118165e-01,  2.314314011257866e-02,  1.978408359207816e-01,  1.132955406265833e+00,  3.960703701278214e-01,  2.212734179928214e-01,  2.880241356359146e+00,  2.879438899253794e+00,  2.645758085944521e+00
  1.100000000000000e+00,  1.135455717260862e-02, -2.900948085004920e-01,  9.075365549890486e-02,  3.675842682603862e-02,  7.764348423848042e-01,  2.396018348473672e-02,  2.047085684556854e-01,  1.134539289705497e+00,  4.061971059606044e-01,  2.229552002383609e-01,  2.881423420428649e+00,  2.872270872769486e+00,  2.648107431272045e+00
  1.110000000000000e+00,  1.293595568195543e-02, -2.911597472288402e-01,  9.178471568056960e-02,  3.909709796279417e-02,  7.786463036856477e-01,  2.479235004294543e-02,  2.116522580148583e-01,  1.136064392489063e+00,  4.164874148231678e-01,  2.246219543848108e-01,  2.882662057150329e+00,  2.864963137167275e+00,  2.650439367368845e+00
  1.120000000000000e+00,  1.455496088910201e-02, -2.922637790988122e-01,  9.284888031346945e-02,  4.149747027026855e-02,  7.809109326651605e-01,  2.564032606213362e-02,  2.186652060411941e-01,  1.137537157475159e+00,  4.269234060306522e-01,  2.262667119261389e-01,  2.883963583223080e+00,  2.857525738032652e+00,  2.652749716395256e+00
  1.130000000000000e+00,  1.621216012833760e-02, -2.934105047832432e-01,  9.394814335154655e-02,  4.396144707800336e-02,  7.832291914661155e-01,  2.650486323735994e-02,  2.257402407257048e-01,  1.138965130081071e+00,  4.374850662985785e-01,  2.278823383739527e-01,  2.885334247433918e+00,  2.849970039076520e+00,  2.655034237198336e+00
  1.140000000000000e+00,  1.790809499726393e-02, -2.946037292302272e-01,  9.508459784540298e-02,  4.649095048544767e-02,  7.856014396235135e-01,  2.738674204919032e-02,  2.328696118600984e-01,  1.140356848440743e+00,  4.481505303914964e-01,  2.294615510635130e-01,  2.886780300074546e+00,  2.842308705208938e+00,  2.657288635958448e+00
  1.150000000000000e+00,  1.964322599379784e-02, -2.958473775273892e-01,  9.626038997653258e-02,  4.908785690512794e-02,  7.880278924308249e-01,  2.828673627316518e-02,  2.400449126346659e-01,  1.141721726769418e+00,  4.588963635708086e-01,  2.309969532885698e-01,  2.888308046319395e+00,  2.834555656280294e+00,  2.659508581205388e+00
  1.160000000000000e+00,  2.141789852683968e-02, -2.971454113103470e-01,  9.747767308803401e-02,  5.175393384618058e-02,  7.905085809522138e-01,  2.920557926489603e-02,  2.472570313074009e-01,  1.143069933649108e+00,  4.696978482723458e-01,  2.324810883051495e-01,  2.889923877680832e+00,  2.826725992071955e+00,  2.661689719342582e+00
  1.170000000000000e+00,  2.323231035718917e-02, -2.985017457188426e-01,  9.873856165010253e-02,  5.449077792812604e-02,  7.930433137886160e-01,  3.014393204993353e-02,  2.544961331072276e-01,  1.144412263552018e+00,  4.805292746764598e-01,  2.339065129277412e-01,  2.891634283068645e+00,  2.818835887602557e+00,  2.663827685919223e+00
  1.180000000000000e+00,  2.508648042333543e-02, -2.999201666509894e-01,  1.000450849425064e-01,  5.729975390370052e-02,  7.956316405954642e-01,  3.110235313282156e-02,  2.617516716987188e-01,  1.145759998492348e+00,  4.913642354134471e-01,  2.352658885584413e-01,  2.893445839155611e+00,  2.810902459155004e+00,  2.665918111310724e+00
  1.190000000000000e+00,  2.698021904232656e-02, -3.014042483567562e-01,  1.013991403616697e-01,  6.018193457577005e-02,  7.982728173647650e-01,  3.208127003490632e-02,  2.690124288375113e-01,  1.147124757869016e+00,  5.021759227641781e-01,  2.365520868907177e-01,  2.895365176202485e+00,  2.802943602804242e+00,  2.667956622160447e+00
  1.200000000000000e+00,  2.891309946912499e-02, -3.029572715057702e-01,  1.028024462900171e-01,  6.313804149782203e-02,  8.009657734656734e-01,  3.308095259049004e-02,  2.762665795762246e-01,  1.148518336733545e+00,  5.129374262237569e-01,  2.377583070222802e-01,  2.897398918378016e+00,  2.794977807842880e+00,  2.669938839410793e+00
  1.210000000000000e+00,  3.088443092936818e-02, -3.045821421377125e-01,  1.042564946288808e-01,  6.616838658544216e-02,  8.037090806023446e-01,  3.410148814155976e-02,  2.835017800663333e-01,  1.149952533199154e+00,  5.236220277600629e-01,  2.388781992737299e-01,  2.899553603223602e+00,  2.787023949259848e+00,  2.671860375073709e+00
  1.220000000000000e+00,  3.289323360813722e-02, -3.062813126034928e-01,  1.057625035439689e-01,  6.927281543640595e-02,  8.065009243080030e-01,  3.514275906554076e-02,  2.907052761063469e-01,  1.151438965021589e+00,  5.342034906882013e-01,  2.399059895332980e-01,  2.901835586275112e+00,  2.779101062724046e+00,  2.673716829583425e+00
  1.230000000000000e+00,  3.493821628620903e-02, -3.080567061301901e-01,  1.073213713023425e-01,  7.245065359042641e-02,  8.093390788439735e-01,  3.620442324907314e-02,  2.978640306644361e-01,  1.152988876353244e+00,  5.446563365999475e-01,  2.408365984334311e-01,  2.904250936249663e+00,  2.771228104904643e+00,  2.675503788677409e+00
  1.240000000000000e+00,  3.701775717101022e-02, -3.099096466944486e-01,  1.089336320842923e-01,  7.570065681873632e-02,  8.122208861597897e-01,  3.728589805411405e-02,  3.049648666084075e-01,  1.154612939456296e+00,  5.549561036720233e-01,  2.416657503743322e-01,  2.906805326967685e+00,  2.763423706486346e+00,  2.677216819833345e+00
  1.250000000000000e+00,  3.912988846402977e-02, -3.118407958894228e-01,  1.105994146968166e-01,  7.902096657326309e-02,  8.151432395747679e-01,  3.838634827824260e-02,  3.119946201086560e-01,  1.156321057238859e+00,  5.650795802837020e-01,  2.423900672685289e-01,  2.909503929353855e+00,  2.755705928130631e+00,  2.678851471401799e+00
  1.260000000000000e+00,  4.127228535855872e-02, -3.138500985277626e-01,  1.123184052539762e-01,  8.240907199958974e-02,  8.181025730753868e-01,  3.950467861885016e-02,  3.189403009876814e-01,  1.158122170014035e+00,  5.750050092189031e-01,  2.430071423263048e-01,  2.912351302120360e+00,  2.748092029098206e+00,  2.680403279111280e+00
  1.270000000000000e+00,  4.344216878084520e-02, -3.159365966004536e-01,  1.140897162462934e-01,  8.586162013941336e-02,  8.210947396923889e-01,  4.063946693220344e-02,  3.257878698562767e-01,  1.160027758120385e+00,  5.847131699696463e-01,  2.435121878986370e-01,  2.915358357496724e+00,  2.740601174038505e+00,  2.681868148715780e+00
  1.280000000000000e+00,  4.563668524375211e-02, -3.180989617576744e-01,  1.159122587911324e-01,  8.937505267860675e-02,  8.241155071696071e-01,  4.178922608596367e-02,  3.325278870106004e-01,  1.162037150086841e+00,  5.941841496259799e-01,  2.439115170842698e-01,  2.918514187275574e+00,  2.733242701584083e+00,  2.683240988146155e+00
  1.290000000000000e+00,  4.785232299345329e-02, -3.203346393063392e-01,  1.177841231993666e-01,  9.294458653485566e-02,  8.271597984935805e-01,  4.295202078785403e-02,  3.391474887432934e-01,  1.164158931827823e+00,  6.034020902220306e-01,  2.442025162538020e-01,  2.921827703535491e+00,  2.726033205300999e+00,  2.684517823948330e+00
  1.300000000000000e+00,  5.008532753761813e-02, -3.226403914941610e-01,  1.197029671123756e-01,  9.656489826167321e-02,  8.302222415072893e-01,  4.412574173273156e-02,  3.456359300696962e-01,  1.166396628468436e+00,  6.123524130058999e-01,  2.443868640347451e-01,  2.925299964586664e+00,  2.718984983605770e+00,  2.685694478186857e+00
  1.310000000000000e+00,  5.233161718657661e-02, -3.250121723781634e-01,  1.216659130434063e-01,  1.002299638562608e-01,  8.332970598395694e-01,  4.530805891435254e-02,  3.519833585985320e-01,  1.168752159546979e+00,  6.210225009437846e-01,  2.444671734636599e-01,  2.928930953946740e+00,  2.712108810859602e+00,  2.686766972439136e+00
  1.320000000000000e+00,  5.458577398453134e-02, -3.274442473487258e-01,  1.236687286213528e-01,  1.039314414942795e-01,  8.363766613938518e-01,  4.649596786076855e-02,  3.581844580825787e-01,  1.171204433679309e+00,  6.293909334268597e-01,  2.444640865135165e-01,  2.932723203998920e+00,  2.705392893643864e+00,  2.687714922019328e+00
  1.330000000000000e+00,  5.684517918388449e-02, -3.299327895834883e-01,  1.257091002987864e-01,  1.076652153951267e-01,  8.394574301867439e-01,  4.768770706820163e-02,  3.642248497028368e-01,  1.173793294879468e+00,  6.374700803296685e-01,  2.443486291703563e-01,  2.936666165620968e+00,  2.698885674188212e+00,  2.688567310133571e+00
  1.340000000000000e+00,  5.910393218477016e-02, -3.324706765950926e-01,  1.277818280629842e-01,  1.114217664658984e-01,  8.425312031995840e-01,  4.887997673390107e-02,  3.701008992374823e-01,  1.176495804806966e+00,  6.452426351474564e-01,  2.441417874914573e-01,  2.940760858251726e+00,  2.692573302137964e+00,  2.689305388874383e+00
  1.350000000000000e+00,  6.135695033298073e-02, -3.350510034532304e-01,  1.298820412541951e-01,  1.151926396048564e-01,  8.455910201759657e-01,  5.006983277582414e-02,  3.758070062465536e-01,  1.179307554390833e+00,  6.527035672053301e-01,  2.438488846186867e-01,  2.945002732448747e+00,  2.686460392551740e+00,  2.689926698047313e+00
  1.360000000000000e+00,  6.359900603874108e-02, -3.376663114778904e-01,  1.320044542556136e-01,  1.189689262172696e-01,  8.486297701031580e-01,  5.125426152949378e-02,  3.813386858169976e-01,  1.182222727885780e+00,  6.598495478696889e-01,  2.434756246750407e-01,  2.949386100535225e+00,  2.680550138422118e+00,  2.690429349148625e+00
  1.370000000000000e+00,  6.582477699882477e-02, -3.403086741657108e-01,  1.341434162888719e-01,  1.227413463486696e-01,  8.516402597229802e-01,  5.243021674640956e-02,  3.866925378752485e-01,  1.185234243171182e+00,  6.666788379998757e-01,  2.430279530841767e-01,  2.953904207813472e+00,  2.674844410794435e+00,  2.690812090545359e+00
  1.380000000000000e+00,  6.802889797397110e-02, -3.429697903128389e-01,  1.362929675101877e-01,  1.265003373849032e-01,  8.546152837441348e-01,  5.359465646918252e-02,  3.918662004226202e-01,  1.188333895699994e+00,  6.731911523953246e-01,  2.425119373294638e-01,  2.958549301904545e+00,  2.669343861077252e+00,  2.691074354877076e+00
  1.390000000000000e+00,  7.020601272377452e-02, -3.456410813584572e-01,  1.384468997480277e-01,  1.302361468644610e-01,  8.575476948905929e-01,  5.474457862480609e-02,  3.968582822482448e-01,  1.191512522527867e+00,  6.793875140495043e-01,  2.419336579502152e-01,  2.963312719172876e+00,  2.664048037331578e+00,  2.691216290750474e+00
  1.400000000000000e+00,  7.235082470057379e-02, -3.483137903321623e-01,  1.405988202758089e-01,  1.339389269305779e-01,  8.604304718447118e-01,  5.587705439159271e-02,  4.016682781085790e-01,  1.194760182147260e+00,  6.852701020840462e-01,  2.412991130164727e-01,  2.968184987118101e+00,  2.658955508687050e+00,  2.691238777455664e+00
  1.410000000000000e+00,  7.445981027491720e-02, -3.509807412109394e-01,  1.427437056604582e-01,  1.376015938311508e-01,  8.632590895392094e-01,  5.698999766642311e-02,  4.062855488662109e-01,  1.198110039716458e+00,  6.908621151365700e-01,  2.405805597792490e-01,  2.973167911310624e+00,  2.654100616103206e+00,  2.691172800377986e+00
  1.420000000000000e+00,  7.652472970790043e-02, -3.536299275198619e-01,  1.448721393926883e-01,  1.412090772809524e-01,  8.660225264257276e-01,  5.807928533655461e-02,  4.107317152663884e-01,  1.201467397593091e+00,  6.961292589393376e-01,  2.398481625384930e-01,  2.978229495624564e+00,  2.649409457978588e+00,  2.690963931009657e+00
  1.430000000000000e+00,  7.854228636098866e-02, -3.562541664564348e-01,  1.469789369004032e-01,  1.447543525708195e-01,  8.687166443374297e-01,  5.914306863353615e-02,  4.149985486650227e-01,  1.204861281487422e+00,  7.010946022316620e-01,  2.390762285579199e-01,  2.983367877621454e+00,  2.644912691365776e+00,  2.690642642075940e+00
  1.440000000000000e+00,  8.050786531897207e-02, -3.588449308535112e-01,  1.490576135245044e-01,  1.482280915944960e-01,  8.713355079674584e-01,  6.017897839586143e-02,  4.190880649830861e-01,  1.208280500340177e+00,  7.057633810089625e-01,  2.382697902384374e-01,  2.988571415400773e+00,  2.640606190857891e+00,  2.690212644710444e+00
  1.450000000000000e+00,  8.241710731581244e-02, -3.613939555391922e-01,  1.511018107183586e-01,  1.516212904955284e-01,  8.738735618340202e-01,  6.118483068065374e-02,  4.230026617955053e-01,  1.211713929707217e+00,  7.101411964453201e-01,  2.374335968572207e-01,  2.993828143475448e+00,  2.636485383702900e+00,  2.689678255191147e+00
  1.460000000000000e+00,  8.426504124173718e-02, -3.638925431055738e-01,  1.531045937727259e-01,  1.549238724932344e-01,  8.763244027469711e-01,  6.215830323858369e-02,  4.267528492647264e-01,  1.215124680005727e+00,  7.142208454428370e-01,  2.365921969134049e-01,  2.999104841840424e+00,  2.632526630494044e+00,  2.689031364910842e+00
  1.470000000000000e+00,  8.604957786588170e-02, -3.663345518237948e-01,  1.550614204618208e-01,  1.581304227934082e-01,  8.786857031094258e-01,  6.309823588928469e-02,  4.303264975101585e-01,  1.218552063744744e+00,  7.180333614633191e-01,  2.357110370638056e-01,  3.004429854786829e+00,  2.628760813289059e+00,  2.688302120255588e+00
  1.480000000000000e+00,  8.776644936178750e-02, -3.687122056103654e-01,  1.569659424716847e-01,  1.612319590186323e-01,  8.809520594881677e-01,  6.400274912904030e-02,  4.337336801574235e-01,  1.221962384175573e+00,  7.215728193601705e-01,  2.348123775199251e-01,  3.009771157125517e+00,  2.625165405251064e+00,  2.687484823377168e+00
  1.490000000000000e+00,  8.941250602226264e-02, -3.710188473599380e-01,  1.588127711820768e-01,  1.642213190535002e-01,  8.831196476930622e-01,  6.487045855194858e-02,  4.369773295524353e-01,  1.225346381692930e+00,  7.248452515322921e-01,  2.338996106761888e-01,  3.015116398810901e+00,  2.621735075278742e+00,  2.686585953028792e+00
