Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  3.230000000000000e+00,  1.617060477128958e+00,  1.841580824277054e-01,  1.995840041564966e-01,  1.757369022439002e+00, -3.057288822718797e-01, -6.946553438192633e-02
  3.240000000000000e+00,  1.623254570256877e+00,  1.831999612211108e-01,  2.002180253022012e-01,  1.753841904462773e+00, -3.080694267642008e-01, -6.845535408844056e-02
  3.250000000000000e+00,  1.629265682416991e+00,  1.822190843678793e-01,  2.008692026693802e-01,  1.750111033141741e+00, -3.104421326162614e-01, -6.741847754751749e-02
  3.260000000000000e+00,  1.635073861969089e+00,  1.812152505032230e-01,  2.015373922010613e-01,  1.746171467623145e+00, -3.128442327790222e-01, -6.635466346429721e-02
  3.270000000000000e+00,  1.640658945853774e+00,  1.801882812568960e-01,  2.022223194218435e-01,  1.742018458083857e+00, -3.152727473099205e-01, -6.526367655532253e-02
  3.280000000000000e+00,  1.646000648068534e+00,  1.791380211116385e-01,  2.029235643692579e-01,  1.737647459877331e+00, -3.177244814604477e-01, -6.414528495838520e-02
  3.290000000000000e+00,  1.651078649911423e+00,  1.780643316080650e-01,  2.036405678613865e-01,  1.733054154351435e+00, -3.201960264254391e-01, -6.299924762246849e-02
  3.300000000000000e+00,  1.655872696305270e+00,  1.769670775750753e-01,  2.043726372426468e-01,  1.728234454228885e+00, -3.226837604950456e-01, -6.182528763197076e-02
  3.310000000000000e+00,  1.660362698414531e+00,  1.758461143388346e-01,  2.051189601445696e-01,  1.723184509620896e+00, -3.251838490925048e-01, -6.062306375238240e-02
  3.320000000000000e+00,  1.664528843728295e+00,  1.747012840972697e-01,  2.058786100741878e-01,  1.717900714478985e+00, -3.276922440512494e-01, -5.939215631695093e-02
  3.330000000000000e+00,  1.668351710032221e+00,  1.735324217548728e-01,  2.066505456772170e-01,  1.712379716219316e+00, -3.302046836281231e-01, -5.813206828268414e-02
  3.340000000000000e+00,  1.671812380000314e+00,  1.723393646196920e-01,  2.074336102083389e-01,  1.706618425672189e+00, -3.327166944904301e-01, -5.684222891627222e-02
  3.350000000000000e+00,  1.674892555045494e+00,  1.711219637838948e-01,  2.082265336390529e-01,  1.700614025564063e+00, -3.352235966971130e-01, -5.552199283887436e-02
  3.360000000000000e+00,  1.677574666830861e+00,  1.698800987822808e-01,  2.090279349228527e-01,  1.694363976735206e+00, -3.377205116153912e-01, -5.417063689474651e-02
  3.370000000000000e+00,  1.679841983982289e+00,  1.686136963998388e-01,  2.098363322879293e-01,  1.687866029423176e+00, -3.402023716438707e-01, -5.278736026475707e-02
  3.380000000000000e+00,  1.681678709278443e+00,  1.673227486111319e-01,  2.106501435645543e-01,  1.681118221056335e+00, -3.426639315240756e-01, -5.137129001662150e-02
  3.390000000000000e+00,  1.683070066264987e+00,  1.660073316994872e-01,  2.114677025556879e-01,  1.674118884041717e+00, -3.450997832675070e-01, -4.992149324074983e-02
  3.400000000000000e+00,  1.684002373396382e+00,  1.646676243335432e-01,  2.122872705904248e-01,  1.666866645580696e+00, -3.475043760624953e-01, -4.843699065270299e-02
  3.410000000000000e+00,  1.684463105055950e+00,  1.633039248890513e-01,  2.131070505507283e-01,  1.659360426244378e+00, -3.498720408038837e-01, -4.691676567024423e-02
  3.420000000000000e+00,  1.684440937835194e+00,  1.619166662662117e-01,  2.139252029656472e-01,  1.651599436714534e+00, -3.521970168770137e-01, -4.535976917789409e-02
  3.430000000000000e+00,  1.683925782285482e+00,  1.605064271269374e-01,  2.147398630228571e-01,  1.643583174387420e+00, -3.544734793581326e-01, -4.376492626313200e-02
  3.440000000000000e+00,  1.682908802260656e+00,  1.590739389553533e-01,  2.155491564266236e-01,  1.635311420523887e+00, -3.566955671753038e-01, -4.213114611666322e-02
  3.450000000000000e+00,  1.681382423792025e+00,  1.576200877575245e-01,  2.163512140703409e-01,  1.626784237152245e+00, -3.588574122556553e-01, -4.045733084593283e-02
  3.460000000000000e+00,  1.679340334678950e+00,  1.561459101911105e-01,  2.171441853147337e-01,  1.618001962609871e+00, -3.609531675012336e-01, -3.874238317768842e-02
  3.470000000000000e+00,  1.676777475953487e+00,  1.546525862680990e-01,  2.179262494967250e-01,  1.608965206437277e+00, -3.629770324313216e-01, -3.698521693417171e-02
  3.480000000000000e+00,  1.673690025654266e+00,  1.531414298739573e-01,  2.186956256511015e-01,  1.599674844520387e+00, -3.649232771251464e-01, -3.518476987590569e-02
  3.490000000000000e+00,  1.670075375284994e+00,  1.516138768958331e-01,  2.194505812563678e-01,  1.590132014763635e+00, -3.667862648910592e-01, -3.334001446781244e-02
  3.500000000000000e+00,  1.665932100333725e+00,  1.500714720267755e-01,  2.201894402089193e-01,  1.580338112866337e+00, -3.685604740141971e-01, -3.144996423857941e-02
  3.510000000000000e+00,  1.661259925557480e+00,  1.485158556299251e-01,  2.209105898615830e-01,  1.570294787619147e+00, -3.702405192055416e-01, -2.951367649381332e-02
  3.520000000000000e+00,  1.656059684220027e+00,  1.469487508760783e-01,  2.216124875045803e-01,  1.560003935625743e+00, -3.718211727836599e-01, -2.753025353267268e-02
  3.530000000000000e+00,  1.650333270956188e+00,  1.453719511795732e-01,  2.222936673133842e-01,  1.549467695703296e+00, -3.732973852686484e-01, -2.549884473956039e-02
  3.540000000000000e+00,  1.644083589230413e+00,  1.437873079080929e-01,  2.229527495411762e-01,  1.538688442789076e+00, -3.746643049997891e-01, -2.341865000020887e-02
  3.550000000000000e+00,  1.637314494969494e+00,  1.421967188008961e-01,  2.235884520290765e-01,  1.527668781110446e+00, -3.759172962610559e-01, -2.128892366439043e-02
  3.560000000000000e+00,  1.630030737924503e+00,  1.406021181005415e-01,  2.241996015138428e-01,  1.516411536826379e+00, -3.770519558997464e-01, -1.910897843478665e-02
  3.570000000000000e+00,  1.622237901918857e+00,  1.390054681397821e-01,  2.247851437730798e-01,  1.504919750168513e+00, -3.780641286689461e-01, -1.687818722683230e-02
  3.580000000000000e+00,  1.613942345093596e+00,  1.374087515610884e-01,  2.253441533772235e-01,  1.493196667111695e+00, -3.789499212532355e-01, -1.459598137150863e-02
  3.590000000000000e+00,  1.605151141483692e+00,  1.358139643658833e-01,  2.258758424256191e-01,  1.481245731199416e+00, -3.797057145556448e-01, -1.226184745703143e-02
  3.600000000000000e+00,  1.595872024984150e+00,  1.342231097383089e-01,  2.263795673267510e-01,  1.469070576049783e+00, -3.803281732284395e-01, -9.875325955872608e-03
  3.610000000000000e+00,  1.586113335563573e+00,  1.326381914309795e-01,  2.268548350384529e-01,  1.456675017656864e+00, -3.808142528323686e-01, -7.436006318868803e-03
  3.620000000000000e+00,  1.575883966597299e+00,  1.310612051658282e-01,  2.273013100112829e-01,  1.444063045426897e+00, -3.811612056269640e-01, -4.943513306222017e-03
  3.630000000000000e+00,  1.565193313081581e+00,  1.294941277715842e-01,  2.277188178123243e-01,  1.431238814335396e+00, -3.813665817408262e-01, -2.397500853732124e-03
  3.640000000000000e+00,  1.554051221426336e+00,  1.279389050712330e-01,  2.281073420158423e-01,  1.418206640879561e+00, -3.814282234035082e-01,  2.023336144284370e-04
  3.650000000000000e+00,  1.542467940853106e+00,  1.263974387433064e-01,  2.284670182312322e-01,  1.404971000491866e+00, -3.813442572043171e-01,  2.856233929867004e-03
  3.660000000000000e+00,  1.530454076079919e+00,  1.248715726955563e-01,  2.287981284209342e-01,  1.391536523986672e+00, -3.811130886494583e-01,  5.564384495423903e-03
  3.670000000000000e+00,  1.518020541301038e+00,  1.233630814383717e-01,  2.291010939682654e-01,  1.377907994517151e+00, -3.807333980956777e-01,  8.326914810848837e-03
  3.680000000000000e+00,  1.505178516102475e+00,  1.218736619407028e-01,  2.293764657020937e-01,  1.364090347011201e+00, -3.802041369173106e-01,  1.114390035289345e-02
  3.690000000000000e+00,  1.491939404662098e+00,  1.204049273177841e-01,  2.296249101196163e-01,  1.350088670236388e+00, -3.795245237607264e-01,  1.401536055181611e-02
  3.700000000000000e+00,  1.478314798550546e+00,  1.189583994564669e-01,  2.298471947199235e-01,  1.335908209366997e+00, -3.786940402793932e-01,  1.694125808853960e-02
  3.710000000000000e+00,  1.464316481745278e+00,  1.175354910737918e-01,  2.300442497864063e-01,  1.321554396928711e+00, -3.777124303535242e-01,  1.992149814884503e-02
  3.720000000000000e+00,  1.449956242950750e+00,  1.161375357060475e-01,  2.302168678838912e-01,  1.307032733740353e+00, -3.765796745272953e-01,  2.295593399395430e-02
  3.730000000000000e+00,  1.435246089307529e+00,  1.147657329390119e-01,  2.303661380949279e-01,  1.292348976426068e+00, -3.752960122428335e-01,  2.604434581934907e-02
  3.740000000000000e+00,  1.420198068060776e+00,  1.134211853509650e-01,  2.304931361037213e-01,  1.277509018704069e+00, -3.738619156493036e-01,  2.918643980063528e-02
  3.750000000000000e+00,  1.404824291803645e+00,  1.121048906425328e-01,  2.305989876280570e-01,  1.262518927813432e+00, -3.722780849960823e-01,  3.238184029282012e-02
  3.760000000000000e+00,  1.389136928044035e+00,  1.108177399835546e-01,  2.306848610613972e-01,  1.247384948959321e+00, -3.705454369254499e-01,  3.563008690669229e-02
  3.770000000000000e+00,  1.373148192657386e+00,  1.095605173658039e-01,  2.307519603493139e-01,  1.232113511291963e+00, -3.686650933679839e-01,  3.893062944976089e-02
  3.780000000000000e+00,  1.356870346485502e+00,  1.083339023651144e-01,  2.308015151324877e-01,  1.216711236938173e+00, -3.666383728912734e-01,  4.228281725170936e-02
  3.790000000000000e+00,  1.340315694321099e+00,  1.071384749495738e-01,  2.308347692662114e-01,  1.201184951979676e+00, -3.644667842025408e-01,  4.568588463421226e-02
  3.800000000000000e+00,  1.323496638752445e+00,  1.059746973490243e-01,  2.308530566140953e-01,  1.185541726845834e+00, -3.621520274034383e-01,  4.913893567710467e-02
  3.810000000000000e+00,  1.306425469619445e+00,  1.048430090812174e-01,  2.308574315681385e-01,  1.169788768233059e+00, -3.596959646768309e-01,  5.264093323502442e-02
  3.820000000000000e+00,  1.289114696779460e+00,  1.037436943775039e-01,  2.308492041568763e-01,  1.153933615340011e+00, -3.571006538895797e-01,  5.619068082629073e-02
  3.830000000000000e+00,  1.271576839846284e+00,  1.026769782140966e-01,  2.308295589331718e-01,  1.137984028448328e+00, -3.543683173793251e-01,  5.978681477674819e-02
  3.840000000000000e+00,  1.253824497658864e+00,  1.016430070132450e-01,  2.307996399701658e-01,  1.121948034360858e+00, -3.515013443666844e-01,  6.342779511977605e-02
  3.850000000000000e+00,  1.235870365258978e+00,  1.006418509526807e-01,  2.307605430982324e-01,  1.105833939480426e+00, -3.485022886709850e-01,  6.711190146978230e-02
  3.860000000000000e+00,  1.217727253977222e+00,  9.967350568462341e-02,  2.307133096773263e-01,  1.089650343459913e+00, -3.453738685577025e-01,  7.083723182272494e-02
  3.870000000000000e+00,  1.199408114793764e+00,  9.873789347323969e-02,  2.306589212064017e-01,  1.073406153858818e+00, -3.421189687926339e-01,  7.460170089117449e-02
  3.880000000000000e+00,  1.180926064580574e+00,  9.783486337591585e-02,  2.305982935706034e-01,  1.057110600948539e+00, -3.387406442491557e-01,  7.840303655330065e-02
  3.890000000000000e+00,  1.162294464412054e+00,  9.696416145256892e-02,  2.305323412313109e-01,  1.040773272837203e+00, -3.352421293406694e-01,  8.223877844198811e-02
  3.900000000000000e+00,  1.143526750431985e+00,  9.612554673241092e-02,  2.304616901018318e-01,  1.024404041112975e+00, -3.316268223147890e-01,  8.610626833506173e-02
  3.910000000000000e+00,  1.124636777789186e+00,  9.531860995327324e-02,  2.303871196086306e-01,  1.008013206153084e+00, -3.278983234174465e-01,  9.000266372907979e-02
  3.920000000000000e+00,  1.105638647238003e+00,  9.454289156551532e-02,  2.303092658247402e-01,  9.916114156082303e-01, -3.240604202834476e-01,  9.392493273031971e-02
  3.930000000000000e+00,  1.086546797378046e+00,  9.379784562698168e-02,  2.302287026989837e-01,  9.752096974758371e-01, -3.201171015565457e-01,  9.786985933507662e-02
  3.940000000000000e+00,  1.067376045225121e+00,  9.308283246292959e-02,  2.301459457381142e-01,  9.588194684253474e-01, -3.160725645103674e-01,  1.018340478550609e-01
  3.950000000000000e+00,  1.048141628432256e+00,  9.239711015095953e-02,  2.300614558449356e-01,  9.424525397728525e-01, -3.119312218904089e-01,  1.058139296113748e-01
  3.960000000000000e+00,  1.028859248472589e+00,  9.173982472972253e-02,  2.299756435277950e-01,  9.261211204100056e-01, -3.076977091542095e-01,  1.098057726182768e-01
  3.970000000000000e+00,  1.009545113957803e+00,  9.110999908266670e-02,  2.298888732032653e-01,  9.098378168326736e-01, -3.033768926302364e-01,  1.138056950587693e-01
  3.980000000000000e+00,  9.902160240936972e-01,  9.050649159431856e-02,  2.298015167119881e-01,  8.936156461467620e-01, -2.989738819858099e-01,  1.178096865083868e-01
  3.990000000000000e+00,  9.708892461535605e-01,  8.992810792509132e-02,  2.297137487827302e-01,  8.774679663440064e-01, -2.944940210012481e-01,  1.218136129044293e-01
  4.000000000000000e+00,  9.515828094020190e-01,  8.937340548813699e-02,  2.296258606392042e-01,  8.614085660223104e-01, -2.899429188071354e-01,  1.258132607740163e-01
  4.010000000000000e+00,  9.323153690137403e-01,  8.884081312166403e-02,  2.295380388238545e-01,  8.454515840972496e-01, -2.853264362037978e-01,  1.298043425025747e-01
  4.020000000000000e+00,  9.131062816205728e-01,  8.832859464150067e-02,  2.294504173940529e-01,  8.296115099071418e-01, -2.806506937606353e-01,  1.337825212766154e-01
  4.030000000000000e+00,  8.939756294030230e-01,  8.783484927083651e-02,  2.293630740893025e-01,  8.139031619332120e-01, -2.759220760135278e-01,  1.377434327108219e-01
  4.040000000000000e+00,  8.749442357264200e-01,  8.735751861463248e-02,  2.292760262555406e-01,  7.983416627354842e-01, -2.711472357248849e-01,  1.416827052915758e-01
  4.050000000000000e+00,  8.560336710357926e-01,  8.689440165569273e-02,  2.291892288668386e-01,  7.829424105481684e-01, -2.663330977031520e-01,  1.455959763905524e-01
  4.060000000000000e+00,  8.372662463621636e-01,  8.644317819689129e-02,  2.291025758931531e-01,  7.677210473978948e-01, -2.614868616496867e-01,  1.494789028560518e-01
  4.070000000000000e+00,  8.186650230615360e-01,  8.600140210314233e-02,  2.290159464435010e-01,  7.526934371067955e-01, -2.566160078157995e-01,  1.533271765561251e-01
  4.080000000000000e+00,  8.002536436102670e-01,  8.556669160795694e-02,  2.289290222791137e-01,  7.378755642606585e-01, -2.517282804216135e-01,  1.571365104850553e-01
  4.090000000000000e+00,  7.820564686007244e-01,  8.513654166661233e-02,  2.288415663445341e-01,  7.232835756324015e-01, -2.468317122044309e-01,  1.609026825885397e-01
  4.100000000000000e+00,  7.640983581107557e-01,  8.470853336722506e-02,  2.287532416834346e-01,  7.089336649357354e-01, -2.419346048080832e-01,  1.646215039218537e-01
  4.109999999999999e+00,  7.464045958808272e-01,  8.428035190502969e-02,  2.286636732944218e-01,  6.948420268805302e-01, -2.370455292061138e-01,  1.682888106385204e-01
  4.120000000000000e+00,  7.290007515776828e-01,  8.384984541199714e-02,  2.285724634831422e-01,  6.810247865172320e-01, -2.321733186946635e-01,  1.719004502750863e-01
  4.130000000000000e+00,  7.119125148132026e-01,  8.341508286716692e-02,  2.284792075265532e-01,  6.674979176793348e-01, -2.273270573929589e-01,  1.754522716588668e-01
  4.140000000000001e+00,  6.951655026451858e-01,  8.297441027917207e-02,  2.283835093899228e-01,  6.542771513950066e-01, -2.225160625121614e-01,  1.789401158820111e-01
  4.150000000000000e+00,  6.787850430418977e-01,  8.252650272445261e-02,  2.282849959464928e-01,  6.413778745955917e-01, -2.177498583414562e-01,  1.823598095423367e-01
  4.160000000000000e+00,  6.627959375907436e-01,  8.207040853245817e-02,  2.281833305457444e-01,  6.288150186331950e-01, -2.130381411408824e-01,  1.857071640964759e-01
  4.170000000000000e+00,  6.472222081617546e-01,  8.160558314295319e-02,  2.280782291611242e-01,  6.166029387757705e-01, -2.083907346432196e-01,  1.889779811747107e-01
  4.180000000000000e+00,  6.320868335723080e-01,  8.113191098055683e-02,  2.279694791661423e-01,  6.047552872193735e-01, -2.038175351153149e-01,  1.921680623221036e-01
  4.190000000000000e+00,  6.174115316341352e-01,  8.064965661983536e-02,  2.278570137460796e-01,  5.932849161521279e-01, -1.993284626158608e-01,  1.952732051570281e-01
  4.200000000000000e+00,  6.032163108131481e-01,  8.015968847450372e-02,  2.277406979923033e-01,  5.822036115964914e-01, -1.949333163922946e-01,  1.982893024802198e-01
  4.210000000000000e+00,  5.895195121560590e-01,  7.966310703153701e-02,  2.276206866679626e-01,  5.715221632698384e-01, -1.906417856745210e-01,  2.012122759378946e-01
  4.220000000000000e+00,  5.763374074593534e-01,  7.916144545689718e-02,  2.274972009562902e-01,  5.612501132819971e-01, -1.864632916837907e-01,  2.040381820836034e-01
  4.230000000000000e+00,  5.636840620340012e-01,  7.865656385848263e-02,  2.273705889663773e-01,  5.513956791304415e-01, -1.824069028923788e-01,  2.067632512141197e-01
  4.240000000000000e+00,  5.515711877282482e-01,  7.815059168669114e-02,  2.272413210868015e-01,  5.419656582126016e-01, -1.784812321625260e-01,  2.093839496541077e-01
  4.250000000000000e+00,  5.400080372672196e-01,  7.764586284685926e-02,  2.271099796687224e-01,  5.329653500081836e-01, -1.746943343911510e-01,  2.118970439376755e-01
  4.260000000000000e+00,  5.290013446450474e-01,  7.714484727995563e-02,  2.269772450792428e-01,  5.243985005677014e-01, -1.710536086291565e-01,  2.142996595200236e-01
  4.270000000000000e+00,  5.185553117626344e-01,  7.665008248888072e-02,  2.268438773965538e-01,  5.162672709950104e-01, -1.675657079907314e-01,  2.165893337698107e-01
  4.280000000000000e+00,  5.086716380509742e-01,  7.616410764674453e-02,  2.267106937163636e-01,  5.085722291583794e-01, -1.642364598342921e-01,  2.187640658982164e-01
  4.290000000000000e+00,  4.993495879962873e-01,  7.568940296771820e-02,  2.265785418377975e-01,  5.013123631684677e-01, -1.610707983541101e-01,  2.208223616575662e-01
  4.300000000000000e+00,  4.905860905166993e-01,  7.522833653539429e-02,  2.264482718996856e-01,  4.944851148554196e-01, -1.580727108530020e-01,  2.227632664897303e-01
  4.310000000000000e+00,  4.823756434404206e-01,  7.478298237193792e-02,  2.263207394899006e-01,  4.880863262288742e-01, -1.552450643094032e-01,  2.245870117003329e-01
  4.320000000000000e+00,  4.747113239243375e-01,  7.435562590825828e-02,  2.261966605886432e-01,  4.821107047916740e-01, -1.525901026791270e-01,  2.262925536829942e-01
  4.330000000000000e+00,  4.675836842947907e-01,  7.394792157120156e-02,  2.260767954767841e-01,  4.765513205625032e-01, -1.501086725223447e-01,  2.278812043536135e-01
  4.340000000000000e+00,  4.609817357503859e-01,  7.356140552797030e-02,  2.259618019076113e-01,  4.714000552286407e-01, -1.478007240822384e-01,  2.293542416851879e-01
  4.350000000000000e+00,  4.548929044086440e-01,  7.319735021730978e-02,  2.258522582269749e-01,  4.666475945558776e-01, -1.456652071874698e-01,  2.307134749927023e-01
  4.359999999999999e+00,  4.493031819747946e-01,  7.285675490492149e-02,  2.257486573574204e-01,  4.622835109426285e-01, -1.437001004975253e-01,  2.319612212298768e-01
  4.370000000000000e+00,  4.441972639377693e-01,  7.254034352101590e-02,  2.256514020524179e-01,  4.582963426743913e-01, -1.419024504143485e-01,  2.331002763063802e-01
  4.380000000000000e+00,  4.395586744892365e-01,  7.224856757482145e-02,  2.255608027567326e-01,  4.546736678731018e-01, -1.402684172816049e-01,  2.341338824075790e-01
  4.390000000000000e+00,  4.353698761309162e-01,  7.198161341457388e-02,  2.254770776552103e-01,  4.514021712558961e-01, -1.387933267147067e-01,  2.350656930292898e-01
  4.400000000000000e+00,  4.316153205817665e-01,  7.173990017436971e-02,  2.254003270751890e-01,  4.484697028706147e-01, -1.374732200723376e-01,  2.358966291510336e-01
  4.410000000000000e+00,  4.282695133293356e-01,  7.152212248150125e-02,  2.253306485307037e-01,  4.458572143705855e-01, -1.362988479980127e-01,  2.366374667818311e-01
  4.420000000000000e+00,  4.253153144272559e-01,  7.132825375668217e-02,  2.252679667772031e-01,  4.435511275313391e-01, -1.352649422913541e-01,  2.372896101177765e-01
  4.430000000000000e+00,  4.227317033409376e-01,  7.115755486190078e-02,  2.252121709252162e-01,  4.415350830422163e-01, -1.343640910055834e-01,  2.378579799554785e-01
  4.440000000000000e+00,  4.204968926553771e-01,  7.100909826503310e-02,  2.251630793668574e-01,  4.397920471490025e-01, -1.335883490469856e-01,  2.383477452905489e-01
  4.450000000000000e+00,  4.185883536811471e-01,  7.088178438726733e-02,  2.251204513883412e-01,  4.383043452061203e-01, -1.329293097632918e-01,  2.387642807171291e-01
  4.460000000000000e+00,  4.169828278967808e-01,  7.077435808794941e-02,  2.250839943197278e-01,  4.370536838560342e-01, -1.323781678903143e-01,  2.391131396636735e-01
  4.470000000000000e+00,  4.156563330328445e-01,  7.068542493090235e-02,  2.250533698093629e-01,  4.360211699033107e-01, -1.319257803687994e-01,  2.394000302550799e-01
  4.480000000000000e+00,  4.145924256352597e-01,  7.061402740649303e-02,  2.250283827815580e-01,  4.351937763747229e-01, -1.315656208317000e-01,  2.396289841090123e-01
  4.490000000000000e+00,  4.137520373655869e-01,  7.055761526152993e-02,  2.250083144577033e-01,  4.345407985177373e-01, -1.312832238590236e-01,  2.398089534780892e-01
  4.500000000000000e+00,  4.130669571114441e-01,  7.051157051756962e-02,  2.249919074038524e-01,  4.340101136317954e-01, -1.310549618266608e-01,  2.399568440742911e-01
