Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.000000000000000e+00,  1.727170484486293e-01,  8.403351600172847e-01,  5.945472974993750e-01,  1.023871015468064e+00, -1.230934788074446e+00, -1.146919729425557e+00,  2.611443851954242e-03, -1.665342488863868e-16, -1.038168151064583e-02,  8.367505777022374e-03,  4.907501365118525e-04, -3.326465547040699e-02,  1.477607290737288e-02,  1.081696147243801e-03, -5.874163550853512e-02,  2.125989675826181e-02,  1.695066565725197e-03, -8.451779536765729e-02,  2.742462652779003e-02,  2.300156076590914e-03, -1.090254105777578e-01,  3.356064944357399e-02,  2.853560361278813e-03, -1.334189029387201e-01,  3.675182914406733e-02,  3.453255886450410e-03, -1.461052991133834e-01, -9.554476513476667e-03,  1.547340991337698e-04,  7.391766299809180e-02, -9.554476513476613e-03,  1.547340991339919e-04,  7.391766299809253e-02, -9.554476513476890e-03,  1.547340991346582e-04,  7.391766299809281e-02, -9.554476513477224e-03,  1.547340991349913e-04,  7.391766299809396e-02, -9.554476513477777e-03,  1.547340991354355e-04,  7.391766299809463e-02, -9.554476513478224e-03,  1.547340991354911e-04,  7.391766299809560e-02,  1.283810535972792e-02,  1.493492438568455e-01
  1.010000000000000e+00,  1.727978436081145e-01,  8.402490941266262e-01,  5.946981821833124e-01,  1.024543234613657e+00, -1.230169461541399e+00, -1.146939851954935e+00,  2.635107198863170e-03,  1.548768501023219e-14, -1.036552457261478e-02,  8.443327124570322e-03,  6.493590046684252e-04, -3.321288592073019e-02,  1.490996486861312e-02,  1.431296868310419e-03, -5.865021631376994e-02,  2.145254126470918e-02,  2.242906636255303e-03, -8.438626091633569e-02,  2.767313213915549e-02,  3.043559133807209e-03, -1.088557350969812e-01,  3.386475603546048e-02,  3.775821906022735e-03, -1.332112640370358e-01,  3.708485230336758e-02,  4.569337098940965e-03, -1.458779164623175e-01, -1.003723351553982e-02,  7.141975190616698e-04,  7.379287931816518e-02, -1.003723351553843e-02,  7.141975190169177e-04,  7.379287931818326e-02, -1.003723351554265e-02,  7.141975189726094e-04,  7.379287931819568e-02, -1.003723351555142e-02,  7.141975189298560e-04,  7.379287931820207e-02, -1.003723351556547e-02,  7.141975188893790e-04,  7.379287931820279e-02, -1.003723351558457e-02,  7.141975188507344e-04,  7.379287931819768e-02,  1.808888513693658e-02,  1.488957491936807e-01
  1.020000000000000e+00,  1.728820984959659e-01,  8.401595233083639e-01,  5.948538877358120e-01,  1.025240621213877e+00, -1.229365892634605e+00, -1.146952015890916e+00,  2.659456448975857e-03,  1.787467573012697e-14, -1.034894178836621e-02,  8.521346221483985e-03,  8.127334073310745e-04, -3.315975188804923e-02,  1.504773780775003e-02,  1.791401631953645e-03, -5.855638759567165e-02,  2.165076974398397e-02,  2.807207014473029e-03, -8.425125962930424e-02,  2.792884090731192e-02,  3.809298350316950e-03, -1.086815875025750e-01,  3.417767742816989e-02,  4.725793561217450e-03, -1.329981524250380e-01,  3.742752843600576e-02,  5.718951894104873e-03, -1.456445407177023e-01, -1.052750188004767e-02,  1.297917651849349e-03,  7.366346684820008e-02, -1.052750188004440e-02,  1.297917651789272e-03,  7.366346684821747e-02, -1.052750188004829e-02,  1.297917651729640e-03,  7.366346684823037e-02, -1.052750188005828e-02,  1.297917651671451e-03,  7.366346684823825e-02, -1.052750188007394e-02,  1.297917651615427e-03,  7.366346684824160e-02, -1.052750188009671e-02,  1.297917651562124e-03,  7.366346684823982e-02,  2.354804879278038e-02,  1.484173133535806e-01
  1.030000000000000e+00,  1.729711934163058e-01,  8.400653931799731e-01,  5.950160684628403e-01,  1.025971437009768e+00, -1.228511317664118e+00, -1.146952599763253e+00,  2.684752213697135e-03,  2.148291752882847e-14, -1.033178957254527e-02,  8.602398110562378e-03,  9.822468342943894e-04, -3.310479330073910e-02,  1.519086631631367e-02,  2.165037841519112e-03, -5.845933691956858e-02,  2.185670384665521e-02,  3.392711777696697e-03, -8.411162257098426e-02,  2.819448969757623e-02,  4.603811301146481e-03, -1.085014599028215e-01,  3.450276283693318e-02,  5.711461745238663e-03, -1.327777228332301e-01,  3.778352522384874e-02,  6.911765091499385e-03, -1.454031511489118e-01, -1.102938723572355e-02,  1.909508313301134e-03,  7.352885913531367e-02, -1.102938723571817e-02,  1.909508313219737e-03,  7.352885913532813e-02, -1.102938723572045e-02,  1.909508313138894e-03,  7.352885913534009e-02, -1.102938723573061e-02,  1.909508313059717e-03,  7.352885913534746e-02, -1.102938723574827e-02,  1.909508312982150e-03,  7.352885913535147e-02, -1.102938723577308e-02,  1.909508312906804e-03,  7.352885913535251e-02,  2.925031246070814e-02,  1.479108592713608e-01
  1.040000000000000e+00,  1.730655302471175e-01,  8.399663482271359e-01,  5.951851764672883e-01,  1.026738253537622e+00, -1.227601327177753e+00, -1.146940018940267e+00,  2.711054065299992e-03,  2.547973915620341e-14, -1.031403660582451e-02,  8.686673671396311e-03,  1.158333429827999e-03, -3.304790980640163e-02,  1.533968746616897e-02,  2.553162424265131e-03, -5.835888707442567e-02,  2.207082855361392e-02,  4.000920474027846e-03, -8.396709476914113e-02,  2.847070412069258e-02,  5.429132829498323e-03, -1.083150233912169e-01,  3.484077784748697e-02,  6.735350872825124e-03, -1.325495727651236e-01,  3.815368104984310e-02,  8.150831629151506e-03, -1.451533069872931e-01, -1.154322376818315e-02,  2.550969085821485e-03,  7.338874526888023e-02, -1.154322376817394e-02,  2.550969085712103e-03,  7.338874526888890e-02, -1.154322376817321e-02,  2.550969085602831e-03,  7.338874526889516e-02, -1.154322376818193e-02,  2.550969085493561e-03,  7.338874526889969e-02, -1.154322376819937e-02,  2.550969085385844e-03,  7.338874526890150e-02, -1.154322376822546e-02,  2.550969085279515e-03,  7.338874526890116e-02,  3.521230500145749e-02,  1.473743018629718e-01
  1.050000000000000e+00,  1.731649892336276e-01,  8.398624610038011e-01,  5.953609406771971e-01,  1.027540836459624e+00, -1.226636760564353e+00, -1.146913497130614e+00,  2.738295433623751e-03,  2.980962918572978e-14, -1.029571610116137e-02,  8.773959601982287e-03,  1.340834513500190e-03, -3.298920782494430e-02,  1.549382458999654e-02,  2.955425621734466e-03, -5.825522598581515e-02,  2.229260191380540e-02,  4.631285016214746e-03, -8.381794661214473e-02,  2.875678507612023e-02,  6.284519196898386e-03, -1.081226267606152e-01,  3.519086694159377e-02,  7.796538266315995e-03, -1.323141290529549e-01,  3.853705904713441e-02,  9.435034922283338e-03, -1.448954756512573e-01, -1.206731025448981e-02,  3.223385934577893e-03,  7.324289308707115e-02, -1.206731025447365e-02,  3.223385934431199e-03,  7.324289308706793e-02, -1.206731025446770e-02,  3.223385934282838e-03,  7.324289308706379e-02, -1.206731025447170e-02,  3.223385934133146e-03,  7.324289308705863e-02, -1.206731025448575e-02,  3.223385933982676e-03,  7.324289308705252e-02, -1.206731025450967e-02,  3.223385933832593e-03,  7.324289308704539e-02,  4.144054773371188e-02,  1.468060062161432e-01
  1.060000000000000e+00,  1.732696537595104e-01,  8.397536427502289e-01,  5.955433534045228e-01,  1.028380077482363e+00, -1.225616450250144e+00, -1.146871835589007e+00,  2.766454226526530e-03,  3.524974739082307e-14, -1.027683743837772e-02,  8.864185115378216e-03,  1.529818332082618e-03, -3.292871741089237e-02,  1.565315268602728e-02,  3.371977861332384e-03, -5.814840672664377e-02,  2.252184407398189e-02,  5.284041130775206e-03, -8.366425446159212e-02,  2.905250055858889e-02,  7.170290277379646e-03, -1.079243685151758e-01,  3.555274620480902e-02,  8.895420759591476e-03, -1.320715122403354e-01,  3.893334830471969e-02,  1.076485520216758e-02, -1.446297891465386e-01, -1.260061927115076e-02,  3.928232920226999e-03,  7.309099387616912e-02, -1.260061927112478e-02,  3.928232920031000e-03,  7.309099387614561e-02, -1.260061927110895e-02,  3.928232919829890e-03,  7.309099387612154e-02, -1.260061927110362e-02,  3.928232919623565e-03,  7.309099387609719e-02, -1.260061927110839e-02,  3.928232919413016e-03,  7.309099387607232e-02, -1.260061927112404e-02,  3.928232919199358e-03,  7.309099387604749e-02,  4.794557602745363e-02,  1.462040065259759e-01
  1.070000000000000e+00,  1.733796031492930e-01,  8.396398097751978e-01,  5.957323900854554e-01,  1.029256865739221e+00, -1.224539265937806e+00, -1.146813772680514e+00,  2.795504786222489e-03,  4.168907091138754e-14, -1.025741114150278e-02,  8.957267999717536e-03,  1.725349163544849e-03, -3.286647228501099e-02,  1.581752657736339e-02,  3.802960822555476e-03, -5.803848884398495e-02,  2.275834615280544e-02,  5.959410835858079e-03, -8.350610399414567e-02,  2.935758111746074e-02,  8.086747343119483e-03, -1.077203591752131e-01,  3.592608589924867e-02,  1.003237210917458e-02, -1.318218575755444e-01,  3.934218773094630e-02,  1.214074477285462e-02, -1.443563955817591e-01, -1.314202667706991e-02,  4.666989926839520e-03,  7.293270484858128e-02, -1.314202667702920e-02,  4.666989926578001e-03,  7.293270484852411e-02, -1.314202667699688e-02,  4.666989926304487e-03,  7.293270484846572e-02, -1.314202667697294e-02,  4.666989926018648e-03,  7.293270484840565e-02, -1.314202667696000e-02,  4.666989925723092e-03,  7.293270484834544e-02, -1.314202667695644e-02,  4.666989925416264e-03,  7.293270484828356e-02,  5.473782156957089e-02,  1.455662310155683e-01
  1.080000000000000e+00,  1.734949117447312e-01,  8.395208837012206e-01,  5.959280085707239e-01,  1.030172082285074e+00, -1.223404118938967e+00, -1.146737988136531e+00,  2.825417905405572e-03,  4.873901983044407e-14, -1.023744879525162e-02,  9.053114669870046e-03,  1.927487307117537e-03, -3.280250956667380e-02,  1.598678100320353e-02,  4.248507415086825e-03, -5.792553788647176e-02,  2.300187037210713e-02,  6.657602406920780e-03, -8.334358952154862e-02,  2.967172002606121e-02,  9.034173017861654e-03, -1.075107204000338e-01,  3.631051067079541e-02,  1.120774293645081e-02, -1.315653139381046e-01,  3.976316628041953e-02,  1.356312794124540e-02, -1.440754579929400e-01, -1.369031295097469e-02,  5.441128486989286e-03,  7.276764628371940e-02, -1.369031295091194e-02,  5.441128486640035e-03,  7.276764628360984e-02, -1.369031295085224e-02,  5.441128486267021e-03,  7.276764628349440e-02, -1.369031295079770e-02,  5.441128485870797e-03,  7.276764628337389e-02, -1.369031295075032e-02,  5.441128485451698e-03,  7.276764628324828e-02, -1.369031295071194e-02,  5.441128485009998e-03,  7.276764628311816e-02,  6.182749668338299e-02,  1.448905051213492e-01
  1.090000000000000e+00,  1.736156477851984e-01,  8.393967917128666e-01,  5.961301484351365e-01,  1.031126592120751e+00, -1.222209965077500e+00, -1.146643110039199e+00,  2.856160928197607e-03,  5.634408271550972e-14, -1.021696294217775e-02,  9.151620490902920e-03,  2.136289216625369e-03, -3.273686944433185e-02,  1.616073119003886e-02,  4.708742072686009e-03, -5.780962482238439e-02,  2.325215087872292e-02,  7.378810837268516e-03, -8.317681315335880e-02,  2.999457434181401e-02,  1.001283190185365e-02, -1.072955839078941e-01,  3.670560084644038e-02,  1.242186150295990e-02, -1.313020425170911e-01,  4.019582437470599e-02,  1.503240195532037e-02, -1.437871528961304e-01, -1.424416573225949e-02,  6.252094952204275e-03,  7.259539908546038e-02, -1.424416573216324e-02,  6.252094951738531e-03,  7.259539908527082e-02, -1.424416573206117e-02,  6.252094951228368e-03,  7.259539908506432e-02, -1.424416573195503e-02,  6.252094950675449e-03,  7.259539908484142e-02, -1.424416573185007e-02,  6.252094950078444e-03,  7.259539908460387e-02, -1.424416573174822e-02,  6.252094949439133e-03,  7.259539908435172e-02,  6.922445883642699e-02,  1.441745578834150e-01
