Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  1.300000000000000e+00, -2.055798992376525e-02, -2.845004649216297e-01,  7.677193802903959e-02, -6.402798006887698e-03,  7.300642888499465e-01,  1.030877459990122e-02,  5.391769805944626e-02,  9.952794643198638e-01,  6.584210712912346e-02, -4.338952765847246e-02,  1.382406477714851e+00, -2.273813601396842e+00,  2.360999255664891e+00
  1.310000000000000e+00, -2.026381310848676e-02, -2.852280699528562e-01,  7.716660299274951e-02, -5.856611628907224e-03,  7.303858074528837e-01,  1.065907354654310e-02,  5.510560417528543e-02,  1.011138849889763e+00,  6.375988211819991e-02, -4.538007741623522e-02,  1.397774082783652e+00, -2.272762347561716e+00,  2.360083042520226e+00
  1.320000000000000e+00, -1.993864924510572e-02, -2.860243745979426e-01,  7.760012393717251e-02, -5.254171902687091e-03,  7.307425392794384e-01,  1.104347928660676e-02,  5.645159598014464e-02,  1.029338684911277e+00,  6.156908681230255e-02, -4.799955898498313e-02,  1.415166888578562e+00, -2.271463282957595e+00,  2.358884556208969e+00
  1.330000000000000e+00, -1.957832109551816e-02, -2.868944673349469e-01,  7.807616165294916e-02, -4.588742504504843e-03,  7.311398745427109e-01,  1.146523170265054e-02,  5.798883971034580e-02,  1.050120239010157e+00,  5.929394984762826e-02, -5.137072755861614e-02,  1.434806521759660e+00, -2.269852579429624e+00,  2.357394008092646e+00
  1.340000000000000e+00, -1.917802990850541e-02, -2.878442839561626e-01,  7.859897000559447e-02, -3.852552322777817e-03,  7.315839980006933e-01,  1.192806191260720e-02,  5.975695892329218e-02,  1.073708293980224e+00,  5.696177289887065e-02, -5.562123413283035e-02,  1.456907945921024e+00, -2.267865312507264e+00,  2.355623436330395e+00
  1.350000000000000e+00, -1.873270450313114e-02, -2.888803480865503e-01,  7.917317332065231e-02, -3.037302157391890e-03,  7.320814217971335e-01,  1.243595472537679e-02,  6.180084564239738e-02,  1.100278409819504e+00,  5.460066154244735e-02, -6.087154488364659e-02,  1.481650244886354e+00, -2.265442303031623e+00,  2.353615995618132e+00
  1.360000000000000e+00, -1.823806073225482e-02, -2.900088336242739e-01,  7.980301275042639e-02, -2.135755231904340e-03,  7.326375811121546e-01,  1.299240512032555e-02,  6.416616900645163e-02,  1.129888450141235e+00,  5.223278903875041e-02, -6.720297008466658e-02,  1.509117137505701e+00, -2.262554424497336e+00,  2.351458488211678e+00
  1.370000000000000e+00, -1.769239366919969e-02, -2.912331588380219e-01,  8.049073133262799e-02, -1.144626778267876e-03,  7.332545716016199e-01,  1.359892591940145e-02,  6.689034246264346e-02,  1.162399625965319e+00,  4.986946267821571e-02, -7.462322423537814e-02,  1.539219008635525e+00, -2.259221870813414e+00,  2.349282401869148e+00
  1.380000000000000e+00, -1.709913821438731e-02, -2.925500774446601e-01,  8.123405740551085e-02, -6.884175954010963e-05,  7.339279755641656e-01,  1.425279593731820e-02,  6.998816231567942e-02,  1.197387156456398e+00,  4.750672282808652e-02, -8.302456146566156e-02,  1.571601754743372e+00, -2.255537221824127e+00,  2.347251693815129e+00
  1.390000000000000e+00, -1.646914472922732e-02, -2.939452150142050e-01,  8.202353733507650e-02,  1.074418639714974e-03,  7.346441691264739e-01,  1.494479535477059e-02,  7.343588962292173e-02,  1.234097906528121e+00,  4.512762476911487e-02, -9.216255002970512e-02,  1.605592660400158e+00, -2.251669400005454e+00,  2.345529034332141e+00
  1.400000000000000e+00, -1.582104737192867e-02, -2.953905745091219e-01,  8.284132252546120e-02,  2.254580585219304e-03,  7.353801117066628e-01,  1.565837503237882e-02,  7.716181517877684e-02,  1.271508077030850e+00,  4.271304483901286e-02, -1.016787314608515e-01,  1.640238955712260e+00, -2.247836431222323e+00,  2.344229718989324e+00
  1.410000000000000e+00, -1.517875507193348e-02, -2.968463828078930e-01,  8.366274583849220e-02,  3.431293701792753e-03,  7.361067034484261e-01,  1.637135315900963e-02,  8.105063583098117e-02,  1.308484029473972e+00,  4.025673550503591e-02, -1.111681539352203e-01,  1.674451103432877e+00, -2.244253155499853e+00,  2.343386992897119e+00
  1.420000000000000e+00, -1.456706346395151e-02, -2.982669596468326e-01,  8.446023913969816e-02,  4.561468670620546e-03,  7.367943207287866e-01,  1.705957498232741e-02,  8.496063804180586e-02,  1.343972765864338e+00,  3.777586456574442e-02, -1.202589802311192e-01,  1.707187286348744e+00, -2.241081275416880e+00,  2.342949085234412e+00
  1.430000000000000e+00, -1.400762381794149e-02, -2.996076047642769e-01,  8.520759128856964e-02,  5.606148075632557e-03,  7.374177113075567e-01,  1.770066555826374e-02,  8.874472641401818e-02,  1.377132527620455e+00,  3.531175778031466e-02, -1.286652181801968e-01,  1.737591448366914e+00, -2.238406541905287e+00,  2.342805585104822e+00
  1.440000000000000e+00, -1.351675717524616e-02, -3.008296162201298e-01,  8.588282819194663e-02,  6.534586581361167e-03,  7.379584869501029e-01,  1.827639750698844e-02,  9.226678067682448e-02,  1.407371731422226e+00,  3.292289293208332e-02, -1.361998181222144e-01,  1.765046548826498e+00, -2.236245327452266e+00,  2.342823691400925e+00
  1.450000000000000e+00, -1.310509264732482e-02, -3.019026044264600e-01,  8.646935464804729e-02,  7.325341918712514e-03,  7.384053497577955e-01,  1.877346652888152e-02,  9.541076817346072e-02,  1.434323395374983e+00,  3.067550665655550e-02, -1.427610792056167e-01,  1.789162119689746e+00, -2.234566133865332e+00,  2.342877140861447e+00
  1.460000000000000e+00, -1.277833121069183e-02, -3.028046333140624e-01,  8.695580081264424e-02,  7.965384272562191e-03,  7.387529839158304e-01,  1.918315425816487e-02,  9.808379503579417e-02,  1.457792043485080e+00,  2.863576405494769e-02, -1.483085396815786e-01,  1.809730894843282e+00, -2.233314236581998e+00,  2.342862936581391e+00
  1.470000000000000e+00, -1.253823529128933e-02, -3.035215636675150e-01,  8.733544628790872e-02,  8.448707159451683e-03,  7.390007240158256e-01,  1.950067866676971e-02,  1.002168741025824e-01,  1.477707881519480e+00,  2.686442682123555e-02, -1.528437676894647e-01,  1.826684783217387e+00, -2.232426751206743e+00,  2.342706045740997e+00
  1.480000000000000e+00, -1.238371153566728e-02, -3.040457933235154e-01,  8.760534522948005e-02,  8.774653732259038e-03,  7.391511654496629e-01,  1.972434498332399e-02,  1.017634699507085e-01,  1.494085854707228e+00,  2.541395679106746e-02, -1.563934482624053e-01,  1.840055283343534e+00, -2.231845506745856e+00,  2.342359173086864e+00
  1.490000000000000e+00, -1.231150903613427e-02, -3.043754009578877e-01,  8.776573973112374e-02,  8.946823069277009e-03,  7.392092719981828e-01,  1.985499372655888e-02,  1.026989048659074e-01,  1.507001961782448e+00,  2.432684335258301e-02, -1.590012993245972e-01,  1.849945410743484e+00, -2.231518989494012e+00,  2.341797884957892e+00
  1.500000000000000e+00, -1.231694398735880e-02, -3.045130259369450e-01,  8.781934165174435e-02,  8.971863617206234e-03,  7.391814778670501e-01,  1.989536909519109e-02,  1.030181138703805e-01,  1.516574507508485e+00,  2.363504142403060e-02, -1.607201784190311e-01,  1.856510341289029e+00, -2.231408249615703e+00,  2.341017011153029e+00
  1.510000000000000e+00, -1.239418668616192e-02, -3.044654255018980e-01,  8.777104167191083e-02,  8.858988918975094e-03,  7.390753290590795e-01,  1.984987874983789e-02,  1.027350942897598e-01,  1.522956861302920e+00,  2.335941920106884e-02, -1.616106788414865e-01,  1.859944998337954e+00, -2.231483498952181e+00,  2.340025272818397e+00
  1.520000000000000e+00, -1.253654123787224e-02, -3.042430090575187e-01,  8.762760414811505e-02,  8.619488700914918e-03,  7.388991366129103e-01,  1.972435353639218e-02,  1.018815243746958e-01,  1.526335451081598e+00,  2.350926569572557e-02, -1.617402060080118e-01,  1.860478184967356e+00, -2.231723148802714e+00,  2.338841140551570e+00
  1.530000000000000e+00, -1.273645922532583e-02, -3.038595932676013e-01,  8.739754581217563e-02,  8.266635452641276e-03,  7.386619857713904e-01,  1.952598365788455e-02,  1.005057910409829e-01,  1.526918823606881e+00,  2.408260884014539e-02, -1.611804647385073e-01,  1.858363243798362e+00, -2.232111662451786e+00,  2.337491369908268e+00
  1.540000000000000e+00, -1.298579437437734e-02, -3.033320845726473e-01,  8.709089091061441e-02,  7.815252133360472e-03,  7.383734020920326e-01,  1.926313704575544e-02,  9.867071878192625e-02,  1.524951939016878e+00,  2.506504864044582e-02, -1.600108059307559e-01,  1.853883389260417e+00, -2.232637173281943e+00,  2.336005897768672e+00
  1.550000000000000e+00, -1.327580699830374e-02, -3.026801145347802e-01,  8.671899967396071e-02,  7.281595998574947e-03,  7.380433899283472e-01,  1.894526244102957e-02,  9.645123172957720e-02,  1.520704101741724e+00,  2.643069053682915e-02, -1.583152322470278e-01,  1.847342174918570e+00, -2.233289358775010e+00,  2.334417475974849e+00
  1.560000000000000e+00, -1.359738208387200e-02, -3.019254176089077e-01,  8.629421292484553e-02,  6.682901081469309e-03,  7.376821956978041e-01,  1.858262575831900e-02,  9.393061680526651e-02,  1.514466286979925e+00,  2.814288229910494e-02, -1.561813098168450e-01,  1.839058244912591e+00, -2.234057697505693e+00,  2.332759497833080e+00
  1.570000000000000e+00, -1.394133231005051e-02, -3.010909161973307e-01,  8.582934985229751e-02,  6.036743772691748e-03,  7.372999901334683e-01,  1.818591831294497e-02,  9.119581902186685e-02,  1.506541666418178e+00,  3.015603337155002e-02, -1.536972161690245e-01,  1.829354870672862e+00, -2.234930383482522e+00,  2.331064494056376e+00
  1.580000000000000e+00, -1.429880029613120e-02, -3.001995506168066e-01,  8.533707161923373e-02,  5.360224951652277e-03,  7.369064442764750e-01,  1.776574117374727e-02,  8.833211079045540e-02,  1.497232342629112e+00,  3.241835495260285e-02, -1.509477438796125e-01,  1.818546243884152e+00, -2.235894024669022e+00,  2.329362888458499e+00
  1.590000000000000e+00, -1.466170065411958e-02, -2.992730080210095e-01,  8.482919722956297e-02,  4.669084999426041e-03,  7.365102645076584e-01,  1.733203598286035e-02,  8.541788725249230e-02,  1.486824394134878e+00,  3.487526322063107e-02, -1.480099644453736e-01,  1.806922667182183e+00, -2.236934087034203e+00,  2.327682095709533e+00
  1.600000000000000e+00, -1.502310936930113e-02, -2.983305816454710e-01,  8.431609988663168e-02,  3.976927779966298e-03,  7.361187886564524e-01,  1.689357124331478e-02,  8.252048217645208e-02,  1.475574512865239e+00,  3.747294325241135e-02, -1.449495679915385e-01,  1.794737877250567e+00, -2.238035833671247e+00,  2.326046038585737e+00
  1.610000000000000e+00, -1.537745176797620e-02, -2.973884791546891e-01,  8.380636589255609e-02,  3.294821084739707e-03,  7.357378138660868e-01,  1.645764461213010e-02,  7.969407532069843e-02,  1.463700710522939e+00,  4.016141862362480e-02, -1.418186690915560e-01,  1.782201460868200e+00, -2.239185020685307e+00,  2.324475520213138e+00
  1.620000000000000e+00, -1.572074483999137e-02, -2.964592241548202e-01,  8.330647539764881e-02,  2.630852639060215e-03,  7.353713332985300e-01,  1.602978904138478e-02,  7.697802270174840e-02,  1.451385329719721e+00,  4.289697008260838e-02, -1.386569445712846e-01,  1.769480524898869e+00, -2.240369856735863e+00,  2.322986766897175e+00
  1.630000000000000e+00, -1.605010695053579e-02, -2.955524174540000e-01,  8.282130199540895e-02,  1.990962448168961e-03,  7.350221461290620e-01,  1.561419866401665e-02,  7.440028288323290e-02,  1.438776419686515e+00,  4.564279308233272e-02, -1.354931285406715e-01,  1.756705555993842e+00, -2.241579076565079e+00,  2.321594083990062e+00
  1.640000000000000e+00, -1.636355520669787e-02, -2.946752136817779e-01,  8.235438873879607e-02,  1.379329302161959e-03,  7.346920878004244e-01,  1.521395183825543e-02,  7.197925226244772e-02,  1.426007867114200e+00,  4.836900283658363e-02, -1.323509929607622e-01,  1.743988419669654e+00, -2.242802230122315e+00,  2.320308385374349e+00
  1.650000000000000e+00, -1.665927980630983e-02, -2.938337857084160e-01,  8.190880978320890e-02,  7.996658052461742e-04,  7.343828790787126e-01,  1.483175770585905e-02,  6.972872570777193e-02,  1.413225135901764e+00,  5.105120550469158e-02, -1.292570449059336e-01,  1.731448490492539e+00, -2.244026942817261e+00,  2.319137638440536e+00
  1.660000000000000e+00, -1.693502397825674e-02, -2.930347721877963e-01,  8.148798057175019e-02,  2.563646804141281e-04,  7.340968213119805e-01,  1.447065861418799e-02,  6.766191584504880e-02,  1.400621547234286e+00,  5.366795879092612e-02, -1.262508719084829e-01,  1.719244417008185e+00, -2.245236011209803e+00,  2.318083883600079e+00
  1.670000000000000e+00, -1.718610977516728e-02, -2.922893730858135e-01,  8.109801830433386e-02, -2.419847330676618e-04,  7.338390796649933e-01,  1.413611678445940e-02,  6.580287006369653e-02,  1.388524962694613e+00,  5.619518022281463e-02, -1.234080971886786e-01,  1.707656885608655e+00, -2.246397849042142e+00,  2.317142966445505e+00
  1.680000000000000e+00, -1.739584769008486e-02, -2.916339654808147e-01,  8.075947787961973e-02, -6.653720627143527e-04,  7.336286629650182e-01,  1.384638435603197e-02,  6.424068623435646e-02,  1.377884779581189e+00,  5.857482686985936e-02, -1.209658661419385e-01,  1.697537043580831e+00, -2.247414867731224e+00,  2.316300083083784e+00
  1.690000000000000e+00, -1.792699699153950e-02, -2.903021729245857e-01,  8.003384026100227e-02, -1.662224456745265e-03,  7.330483226162010e-01,  1.321330788151220e-02,  6.094003329581867e-02,  1.350570219182807e+00,  6.189564603741481e-02, -1.142801558820960e-01,  1.672205383683655e+00, -2.250221270340721e+00,  2.315677636660829e+00
  1.700000000000000e+00, -1.816681179640186e-02, -2.895953742094873e-01,  7.966465432259172e-02, -2.135603179364073e-03,  7.328018802555767e-01,  1.289457549096574e-02,  5.936868816119072e-02,  1.337214838375914e+00,  6.427028504353044e-02, -1.111743822300864e-01,  1.659841854213391e+00, -2.251555000554308e+00,  2.315166564908219e+00
  1.710000000000000e+00, -1.816681179640186e-02, -2.895953742094873e-01,  7.966465432259172e-02, -2.135603179364073e-03,  7.328018802555767e-01,  1.289457549096574e-02,  5.936868816119072e-02,  1.337214838375914e+00,  6.427028504353044e-02, -1.111743822300864e-01,  1.659841854213391e+00, -2.251555000554308e+00,  2.315166564908219e+00
