Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  5.000000000000000e-01,  1.970691148501757e-01,  8.682405844076960e-01,  9.866079368801504e-01,  1.391926402086410e+00, -1.059182206535054e+00, -1.314356953323779e+00,  2.141797268007308e-04,  1.110223028042549e-16,  1.673372848672812e-04,  6.862679050048911e-04, -2.041718870330344e-03,  5.361768344201125e-04,  1.211871837146594e-03, -4.500293064589848e-03,  9.468279087854647e-04,  1.743648011448911e-03, -7.052161856349395e-03,  1.362301317460050e-03,  2.249253420825236e-03, -9.569578726275932e-03,  1.757327670706172e-03,  2.752504413854646e-03, -1.187196417032308e-02,  2.150514533144941e-03,  3.014231655629326e-03, -1.436693988015663e-02,  2.355000394938461e-03, -7.961108412999286e-03, -2.063039187217494e-02,  6.007701713274131e-02, -7.961108413000005e-03, -2.063039187217527e-02,  6.007701713274463e-02, -7.961108413000783e-03, -2.063039187217577e-02,  6.007701713274874e-02, -7.961108413001338e-03, -2.063039187217605e-02,  6.007701713275251e-02, -7.961108413001673e-03, -2.063039187217633e-02,  6.007701713275636e-02, -7.961108413002339e-03, -2.063039187217650e-02,  6.007701713275919e-02, -1.642420301120857e-01,  1.109295236274130e-01
  5.100000000000000e-01,  1.970664345488417e-01,  8.682251733590124e-01,  9.866264547309624e-01,  1.391867047703054e+00, -1.059365150277045e+00, -1.314312337157721e+00,  2.075838889618587e-04, -1.495470418495126e-13,  1.622318586396260e-04,  6.651337306408772e-04, -2.059238957581668e-03,  5.198181908210825e-04,  1.174551265583225e-03, -4.538910294348116e-03,  9.179403870155318e-04,  1.689950963654861e-03, -7.112676793993754e-03,  1.320737789035208e-03,  2.179985846770306e-03, -9.651695738186292e-03,  1.703711970851592e-03,  2.667738819423024e-03, -1.197383806154544e-02,  2.084902784018650e-03,  2.921405961623040e-03, -1.449022327667652e-02,  2.283149823882834e-03, -8.015251341309143e-03, -2.109166273045245e-02,  6.008575370538023e-02, -8.015251341704440e-03, -2.109166273325484e-02,  6.008575370691414e-02, -8.015251342068028e-03, -2.109166273586301e-02,  6.008575370829281e-02, -8.015251342389911e-03, -2.109166273827577e-02,  6.008575370950991e-02, -8.015251342662148e-03, -2.109166274049074e-02,  6.008575371055676e-02, -8.015251342873415e-03, -2.109166274250926e-02,  6.008575371142771e-02, -1.680406006617249e-01,  1.110117443408238e-01
  5.200000000000000e-01,  1.970633638733820e-01,  8.682091343500394e-01,  9.866454642792563e-01,  1.391805032655106e+00, -1.059553704845060e+00, -1.314267223985872e+00,  2.008191565730714e-04, -1.537658893269315e-13,  1.570215054753103e-04,  6.434583890838683e-04, -2.077234779870351e-03,  5.031233420858972e-04,  1.136275053317182e-03, -4.578576124645806e-03,  8.884591642341641e-04,  1.634878934284483e-03, -7.174834936008130e-03,  1.278320039985708e-03,  2.108944587504131e-03, -9.736042530784373e-03,  1.648994352088730e-03,  2.580802693028894e-03, -1.207847820592704e-02,  2.017942571457559e-03,  2.826203344408051e-03, -1.461685427401699e-02,  2.209822569105221e-03, -8.070802147879374e-03, -2.156626397970855e-02,  6.009262496092879e-02, -8.070802148280225e-03, -2.156626398255016e-02,  6.009262496248586e-02, -8.070802148644482e-03, -2.156626398519282e-02,  6.009262496388154e-02, -8.070802148961373e-03, -2.156626398763480e-02,  6.009262496510888e-02, -8.070802149222287e-03, -2.156626398987421e-02,  6.009262496615929e-02, -8.070802149417229e-03, -2.156626399191205e-02,  6.009262496702779e-02, -1.719492276155790e-01,  1.110907168105174e-01
  5.300000000000000e-01,  1.970598072116803e-01,  8.681923097343508e-01,  9.866650642560068e-01,  1.391739976180572e+00, -1.059748723621712e+00, -1.314222103180248e+00,  1.938444297446478e-04, -1.639799411510954e-13,  1.516945130519441e-04,  6.211101900492160e-04, -2.095874660098739e-03,  4.860547615915116e-04,  1.096810650549442e-03, -4.619661567361584e-03,  8.583179732764683e-04,  1.578097329764744e-03, -7.239217674592716e-03,  1.234952725025411e-03,  2.035698027805945e-03, -9.823408036285796e-03,  1.593051821899203e-03,  2.491167849314552e-03, -1.218686334812083e-02,  1.949483384121742e-03,  2.728045397179303e-03, -1.474801730645044e-02,  2.134853806575897e-03, -8.127888054991119e-03, -2.205747445893768e-02,  6.009733750863448e-02, -8.127888055416026e-03, -2.205747446194522e-02,  6.009733751031091e-02, -8.127888055795392e-03, -2.205747446473770e-02,  6.009733751180985e-02, -8.127888056118618e-03, -2.205747446731251e-02,  6.009733751312301e-02, -8.127888056375652e-03, -2.205747446966881e-02,  6.009733751424253e-02, -8.127888056557163e-03, -2.205747447180656e-02,  6.009733751516148e-02, -1.759952095968947e-01,  1.111659866070431e-01
  5.400000000000000e-01,  1.970557169468325e-01,  8.681746391427950e-01,  9.866852871017128e-01,  1.391671637162153e+00, -1.059950615382511e+00, -1.314177064892277e+00,  1.866477265006810e-04, -1.756372829071704e-13,  1.462468603812848e-04,  5.980507412049372e-04, -2.115199343193860e-03,  4.685995653599511e-04,  1.056090260715750e-03, -4.662256431198661e-03,  8.274940624691822e-04,  1.519508603995683e-03, -7.305965744036805e-03,  1.190603108909435e-03,  1.960120336124146e-03, -9.913983227032033e-03,  1.535842152803566e-03,  2.398680303003881e-03, -1.229923040731647e-02,  1.879473546511238e-03,  2.626763492584318e-03, -1.488399908339253e-02,  2.058186947165357e-03, -8.186554843689329e-03, -2.256624691674481e-02,  6.009964293989279e-02, -8.186554844139953e-03, -2.256624691993183e-02,  6.009964294169787e-02, -8.186554844535317e-03, -2.256624692288441e-02,  6.009964294330742e-02, -8.186554844864547e-03, -2.256624692560143e-02,  6.009964294471196e-02, -8.186554845117145e-03, -2.256624692808163e-02,  6.009964294590292e-02, -8.186554845282008e-03, -2.256624693032588e-02,  6.009964294687272e-02, -1.801864796698849e-01,  1.112369955972891e-01
  5.500000000000000e-01,  1.970510928643418e-01,  8.681561342213201e-01,  9.867061050397161e-01,  1.391600113458988e+00, -1.060159132724704e+00, -1.314132250511429e+00,  1.792377682586821e-04, -1.864064462378218e-13,  1.406899547685598e-04,  5.743079874375953e-04, -2.135189331870754e-03,  4.507943043055616e-04,  1.014163231334756e-03, -4.706317740853006e-03,  7.960519766055132e-04,  1.459183758462381e-03, -7.375011800102005e-03,  1.145364059046999e-03,  1.882303102231416e-03, -1.000767671885326e-02,  1.477485140962513e-03,  2.303452136289984e-03, -1.241546601283795e-02,  1.808059658144092e-03,  2.522480370353375e-03, -1.502466240853546e-02,  1.979982530099862e-03, -8.246779256686015e-03, -2.309214843171310e-02,  6.009930410074922e-02, -8.246779257161021e-03, -2.309214843506916e-02,  6.009930410267861e-02, -8.246779257570608e-03, -2.309214843817290e-02,  6.009930410439348e-02, -8.246779257903288e-03, -2.309214844102187e-02,  6.009930410588263e-02, -8.246779258147896e-03, -2.309214844361640e-02,  6.009930410713819e-02, -8.246779258292997e-03, -2.309214844595650e-02,  6.009930410815142e-02, -1.845194578618367e-01,  1.113030703514042e-01
  5.600000000000001e-01,  1.970459320674656e-01,  8.681367922941217e-01,  9.867275083995971e-01,  1.391525593436621e+00, -1.060373785340857e+00, -1.314088106949476e+00,  1.716215020294040e-04, -3.952393975519513e-13,  1.350459009332868e-04,  5.499041887650428e-04, -2.155822561457067e-03,  4.327098077685054e-04,  9.710688715141093e-04, -4.751796861784389e-03,  7.641167931361234e-04,  1.397179351761833e-03, -7.446279630126579e-03,  1.099415537943032e-03,  1.802319285512634e-03, -1.010438509324146e-02,  1.418212932638666e-03,  2.205572632665890e-03, -1.253544186415916e-02,  1.735525805643667e-03,  2.415293806297526e-03, -1.516985201764228e-02,  1.900551653631373e-03, -8.308564380634782e-03, -2.363526581838391e-02,  6.009594014651923e-02, -8.308564381630783e-03, -2.363526582542324e-02,  6.009594015062460e-02, -8.308564382474687e-03, -2.363526583191976e-02,  6.009594015426007e-02, -8.308564383141284e-03, -2.363526583787017e-02,  6.009594015740253e-02, -8.308564383607192e-03, -2.363526584327431e-02,  6.009594016003217e-02, -8.308564383850209e-03, -2.363526584813260e-02,  6.009594016213163e-02, -1.889948930322766e-01,  1.113631789671601e-01
  5.700000000000001e-01,  1.970401786720662e-01,  8.681165608066339e-01,  9.867495009133821e-01,  1.391447415060465e+00, -1.060596001772850e+00, -1.314043835498849e+00,  1.637832030812024e-04, -2.192690477612277e-13,  1.292735140993301e-04,  5.247889587175999e-04, -2.177175030198355e-03,  4.142141066056599e-04,  9.267182032020197e-04, -4.798861307769874e-03,  7.314554670222525e-04,  1.333367360510340e-03, -7.520031736179219e-03,  1.052422238005985e-03,  1.720003738205428e-03, -1.020446455828299e-02,  1.357592990983755e-03,  2.104839693757635e-03, -1.265959987134291e-02,  1.661342676833083e-03,  2.304982477405692e-03, -1.532010269261262e-02,  1.819314678737094e-03, -8.371882816009407e-03, -2.419555686798360e-02,  6.008967069994318e-02, -8.371882816559730e-03, -2.419555687184257e-02,  6.008967070226620e-02, -8.371882817016372e-03, -2.419555687539168e-02,  6.008967070431506e-02, -8.371882817365841e-03, -2.419555687863093e-02,  6.008967070607733e-02, -8.371882817595698e-03, -2.419555688155837e-02,  6.008967070754189e-02, -8.371882817692956e-03, -2.419555688417669e-02,  6.008967070869830e-02, -1.936124480950689e-01,  1.114177280641689e-01
  5.800000000000000e-01,  1.970338587374925e-01,  8.680954651953918e-01,  9.867720612971247e-01,  1.391366213228135e+00, -1.060824313600367e+00, -1.314000523353139e+00,  1.557419269091682e-04, -2.206013153559993e-13,  1.234277442462040e-04,  4.990233559150522e-04, -2.199172824680345e-03,  3.954832757971109e-04,  8.812190501780569e-04, -4.847348160381386e-03,  6.983789291686118e-04,  1.267902923362638e-03, -7.596012817325194e-03,  1.004831529417680e-03,  1.635556585887493e-03, -1.030756867763583e-02,  1.296202410211832e-03,  2.001498221727684e-03, -1.278751024710599e-02,  1.586216484753010e-03,  2.191814580289290e-03, -1.547489432205456e-02,  1.737044966393285e-03, -8.436732645585440e-03, -2.477306578618727e-02,  6.007984790570160e-02, -8.436732646130712e-03, -2.477306579003137e-02,  6.007984790799791e-02, -8.436732646576309e-03, -2.477306579356268e-02,  6.007984791001334e-02, -8.436732646908454e-03, -2.477306579678090e-02,  6.007984791173543e-02, -8.436732647113995e-03, -2.477306579968565e-02,  6.007984791315257e-02, -8.436732647180933e-03, -2.477306580227824e-02,  6.007984791425480e-02, -1.983725421773964e-01,  1.114649089595698e-01
  5.900000000000000e-01,  1.970269482251214e-01,  8.680734803543739e-01,  9.867951833885789e-01,  1.391281762966384e+00, -1.061059148296043e+00, -1.313958017766836e+00,  1.474947561412284e-04, -2.320366124904692e-13,  1.175006188043528e-04,  4.725980322462708e-04, -2.221839307615208e-03,  3.764917680792057e-04,  8.345549044393306e-04, -4.897308915214820e-03,  6.648420652868139e-04,  1.200762288182507e-03, -7.674303569605688e-03,  9.565785011669739e-04,  1.548947188622829e-03, -1.041380695360068e-02,  1.233957457024019e-03,  1.895510721156825e-03, -1.291930883947874e-02,  1.510044761802130e-03,  2.075749051987847e-03, -1.563439130380648e-02,  1.653630306777245e-03, -8.503086411257171e-03, -2.536770154584947e-02,  6.006632055508496e-02, -8.503086411824663e-03, -2.536770154984563e-02,  6.006632055749767e-02, -8.503086412279705e-03, -2.536770155350783e-02,  6.006632055960524e-02, -8.503086412608083e-03, -2.536770155683534e-02,  6.006632056139345e-02, -8.503086412795194e-03, -2.536770155982928e-02,  6.006632056285086e-02, -8.503086412830600e-03, -2.536770156249030e-02,  6.006632056396578e-02, -2.032744516302688e-01,  1.115043406429604e-01
