Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.100000000000000e+00,  1.889048458914203e-01,  8.691073290177493e-01,  9.934167697189709e-01,  1.370012318026372e+00, -1.112205380692342e+00, -1.285146000111204e+00, -7.686016734503580e-04, -1.110223051978855e-16, -2.374794512601069e-05, -2.462729167240794e-03, -2.011779515065944e-03, -7.609241450400217e-05, -4.348902372578980e-03, -4.434301671350696e-03, -1.343706349745927e-04, -6.257225179678781e-03, -6.948750371903339e-03, -1.933332249249673e-04, -8.071632031151892e-03, -9.429252346682116e-03, -2.493940374814570e-04, -9.877589864733529e-03, -1.169787607320305e-02, -3.051937956842902e-04, -1.081681973032773e-02, -1.415626596055159e-02, -3.342137420094713e-04,  7.467385663574928e-03, -9.210809109772041e-03,  4.710502659942884e-02,  7.467385663574929e-03, -9.210809109771876e-03,  4.710502659943040e-02,  7.467385663575205e-03, -9.210809109772041e-03,  4.710502659943201e-02,  7.467385663575370e-03, -9.210809109772428e-03,  4.710502659943421e-02,  7.467385663575703e-03, -9.210809109772483e-03,  4.710502659943621e-02,  7.467385663575703e-03, -9.210809109772372e-03,  4.710502659943715e-02, -8.345040136020847e-02,  7.017846900104820e-02
  1.110000000000000e+00,  1.888556170320165e-01,  8.690296481778420e-01,  9.935430433582804e-01,  1.370014815934217e+00, -1.112824794088394e+00, -1.285262470925483e+00, -7.949068711247095e-04, -3.330669161693503e-16, -3.030966693298024e-05, -2.547015449458302e-03, -1.977154588665103e-03, -9.711727593390868e-05, -4.497742455192709e-03, -4.357982488328410e-03, -1.714981725736281e-04, -6.471377127201171e-03, -6.829154775862940e-03, -2.467525347227919e-04, -8.347881593779345e-03, -9.266964597912947e-03, -3.183033382758729e-04, -1.021564787696790e-02, -1.149654282815851e-02, -3.895209563487149e-04, -1.118702264690443e-02, -1.391262113599448e-02, -4.265593149461169e-04,  8.009688818696976e-03, -9.296636013334903e-03,  4.716850026351477e-02,  8.009688818697642e-03, -9.296636013339011e-03,  4.716850026351795e-02,  8.009688818697808e-03, -9.296636013342564e-03,  4.716850026352071e-02,  8.009688818698029e-03, -9.296636013345837e-03,  4.716850026352298e-02,  8.009688818698695e-03, -9.296636013348280e-03,  4.716850026352515e-02,  8.009688818699139e-03, -9.296636013350557e-03,  4.716850026352659e-02, -8.463919715199228e-02,  7.028522477403365e-02
  1.120000000000000e+00,  1.888126630403550e-01,  8.689544091497393e-01,  9.936645772536945e-01,  1.369998415881127e+00, -1.113417501060817e+00, -1.285395789515159e+00, -8.197325439213700e-04, -4.440892223090199e-16, -3.688358459035210e-05, -2.626561084869384e-03, -1.944413742517089e-03, -1.181812149245318e-04, -4.638211089409447e-03, -4.285816136246616e-03, -2.086947167453339e-04, -6.673484187713161e-03, -6.716066852885338e-03, -3.002711315655451e-04, -8.608593614924226e-03, -9.113507572398474e-03, -3.873407163687314e-04, -1.053469195723971e-02, -1.130616492744764e-02, -4.740048504982738e-04, -1.153640365478085e-02, -1.368223399745651e-02, -5.190765246755742e-04,  8.538107115004787e-03, -9.380968223256313e-03,  4.723261903294906e-02,  8.538107115005064e-03, -9.380968223260032e-03,  4.723261903295183e-02,  8.538107115005786e-03, -9.380968223263474e-03,  4.723261903295472e-02,  8.538107115006119e-03, -9.380968223266527e-03,  4.723261903295710e-02,  8.538107115006563e-03, -9.380968223269302e-03,  4.723261903295910e-02,  8.538107115007005e-03, -9.380968223271856e-03,  4.723261903296092e-02, -8.580378522379803e-02,  7.039404336973945e-02
  1.130000000000000e+00,  1.887748892128602e-01,  8.688809407864356e-01,  9.937830198124772e-01,  1.369963686043253e+00, -1.113992207669987e+00, -1.285544000764823e+00, -8.434332289346300e-04, -2.220446115241038e-16, -4.347758418349580e-05, -2.702502070014879e-03, -1.914193938549658e-03, -1.393094998195397e-04, -4.772314317189615e-03, -4.219206586722992e-03, -2.460048885377287e-04, -6.866432665663017e-03, -6.611686689709523e-03, -3.539532164683619e-04, -8.857491340394935e-03, -8.971866723915567e-03, -4.565889891345351e-04, -1.083927839539528e-02, -1.113044610780716e-02, -5.587468251800797e-04, -1.186995228748849e-02, -1.346958664766926e-02, -6.118763550259935e-04,  9.059398415281134e-03, -9.462489021182874e-03,  4.729580537231796e-02,  9.059398415281908e-03, -9.462489021186590e-03,  4.729580537232111e-02,  9.059398415282353e-03, -9.462489021190366e-03,  4.729580537232379e-02,  9.059398415282516e-03, -9.462489021193527e-03,  4.729580537232582e-02,  9.059398415282962e-03, -9.462489021196029e-03,  4.729580537232783e-02,  9.059398415283628e-03, -9.462489021198638e-03,  4.729580537232983e-02, -8.693880234098422e-02,  7.049965076914538e-02
  1.140000000000000e+00,  1.887418047540875e-01,  8.688091135498388e-01,  9.938991221286030e-01,  1.369909893659799e+00, -1.114553259698668e+00, -1.285704693068897e+00, -8.661348717112490e-04, -2.220446118888710e-16, -5.006668777365142e-05, -2.775241955633371e-03, -1.887209463815161e-03, -1.604220970947548e-04, -4.900764763694484e-03, -4.159728249001977e-03, -2.832873577598414e-04, -7.051247890140003e-03, -6.518481456509981e-03, -4.075954427575391e-04, -9.095897413838708e-03, -8.845389930703508e-03, -5.257858454894454e-04, -1.113102576515341e-02, -1.097353972766862e-02, -6.434258794732544e-04, -1.218944102398561e-02, -1.327970530218031e-02, -7.046072820847208e-04,  9.575931346193989e-03, -9.539829705333307e-03,  4.735592605640249e-02,  9.575931346194269e-03, -9.539829705335694e-03,  4.735592605640621e-02,  9.575931346194657e-03, -9.539829705337359e-03,  4.735592605640810e-02,  9.575931346194881e-03, -9.539829705338527e-03,  4.735592605640856e-02,  9.575931346195101e-03, -9.539829705339415e-03,  4.735592605640750e-02,  9.575931346195433e-03, -9.539829705339191e-03,  4.735592605640466e-02, -8.803457527841838e-02,  7.059573861886924e-02
  1.150000000000000e+00,  1.887132049839725e-01,  8.687391022062818e-01,  9.940129907672873e-01,  1.369836249567678e+00, -1.115102573000371e+00, -1.285875538807494e+00, -8.878303234507578e-04,  2.220446122473969e-16, -5.661604729014654e-05, -2.844757835759479e-03, -1.864307019851029e-03, -1.814073476700302e-04, -5.023521979564160e-03, -4.109247396211142e-03, -3.203449470529319e-04, -7.227871662375423e-03, -6.439375687303911e-03, -4.609141105403590e-04, -9.323736760594618e-03, -8.738045700446156e-03, -5.945653211151752e-04, -1.140984219454729e-02, -1.084036909477457e-02, -7.275941677103605e-04, -1.249476925647133e-02, -1.311854793604051e-02, -7.967788758935832e-04,  1.008731015446825e-02, -9.611457280547469e-03,  4.741103510082190e-02,  1.008731015446853e-02, -9.611457280547192e-03,  4.741103510082267e-02,  1.008731015446859e-02, -9.611457280547582e-03,  4.741103510082301e-02,  1.008731015446858e-02, -9.611457280547357e-03,  4.741103510082255e-02,  1.008731015446814e-02, -9.611457280547190e-03,  4.741103510082149e-02,  1.008731015446781e-02, -9.611457280546635e-03,  4.741103510082000e-02, -8.907766208949508e-02,  7.067696969773936e-02
  1.160000000000000e+00,  1.886886145423762e-01,  8.686708665632470e-01,  9.941252776272343e-01,  1.369742059165339e+00, -1.115643885303314e+00, -1.286053599287927e+00, -9.086264433791656e-04, -3.330669189003150e-16, -6.308991512705193e-05, -2.911392105340324e-03, -1.846386952411483e-03, -2.021507101895603e-04, -5.141190595717773e-03, -4.069748542384232e-03, -3.569753892772618e-04, -7.397173928733960e-03, -6.377479204934366e-03, -5.136181967187077e-04, -9.542131585270694e-03, -8.654053972380128e-03, -6.625520049814987e-04, -1.167710097175568e-02, -1.073616944140184e-02, -8.107922838910386e-04, -1.278744085490115e-02, -1.299245000194396e-02, -8.878880469534691e-04,  1.059552963691497e-02, -9.675661754930122e-03,  4.745876750180402e-02,  1.059552963691586e-02, -9.675661754934006e-03,  4.745876750180696e-02,  1.059552963691608e-02, -9.675661754937502e-03,  4.745876750180905e-02,  1.059552963691685e-02, -9.675661754940610e-03,  4.745876750181145e-02,  1.059552963691708e-02, -9.675661754943164e-03,  4.745876750181322e-02,  1.059552963691741e-02, -9.675661754945388e-03,  4.745876750181479e-02, -9.005509529541249e-02,  7.073650474264767e-02
  1.170000000000000e+00,  1.886675171312774e-01,  8.686043294970062e-01,  9.942368092260642e-01,  1.369626365371054e+00, -1.116181238086089e+00, -1.286235558673359e+00, -9.286534442773093e-04, -1.110223064742154e-16, -6.944819831074512e-05, -2.975561988062198e-03, -1.834283510676782e-03, -2.225237200219556e-04, -5.254507382204320e-03, -4.043070513548646e-03, -3.929518303633395e-04, -7.560214758105927e-03, -6.335673532580281e-03, -5.653813023840817e-04, -9.752449344813723e-03, -8.597324889731504e-03, -7.293248523258240e-04, -1.193447551038860e-02, -1.066579166868229e-02, -8.925049781293744e-04, -1.306928835269264e-02, -1.290728185158208e-02, -9.773705518313362e-04,  1.110306406587303e-02, -9.730828175500717e-03,  4.749642444069578e-02,  1.110306406587320e-02, -9.730828175504162e-03,  4.749642444069801e-02,  1.110306406587381e-02, -9.730828175507435e-03,  4.749642444070100e-02,  1.110306406587403e-02, -9.730828175510154e-03,  4.749642444070260e-02,  1.110306406587470e-02, -9.730828175512265e-03,  4.749642444070428e-02,  1.110306406587481e-02, -9.730828175514929e-03,  4.749642444070578e-02, -9.095501064702625e-02,  7.076647569713626e-02
  1.180000000000000e+00,  1.886493540369694e-01,  8.685394030725871e-01,  9.943482882083521e-01,  1.369488990862493e+00, -1.116718389519021e+00, -1.286418562232974e+00, -9.480500632347440e-04, -3.330669199403256e-16, -7.565764032894175e-05, -3.037712020910261e-03, -1.829093400291729e-03, -2.424198176999691e-04, -5.364257341275587e-03, -4.031630634087309e-03, -4.280860982918602e-04, -7.718123616143075e-03, -6.317746726387611e-03, -6.159326845754828e-04, -9.956147015895469e-03, -8.572998734622552e-03, -7.945346128822860e-04, -1.218374877304200e-02, -1.063561278096757e-02, -9.723048584351201e-04, -1.334226424890135e-02, -1.287076066105033e-02, -1.064758359139437e-03,  1.161273977852288e-02, -9.774870710046797e-03,  4.752187866634652e-02,  1.161273977852332e-02, -9.774870710050792e-03,  4.752187866634956e-02,  1.161273977852354e-02, -9.774870710054071e-03,  4.752187866635146e-02,  1.161273977852482e-02, -9.774870710057124e-03,  4.752187866635379e-02,  1.161273977852437e-02, -9.774870710059398e-03,  4.752187866635566e-02,  1.161273977852504e-02, -9.774870710062007e-03,  4.752187866635738e-02, -9.176193155786939e-02,  7.076072034092251e-02
  1.190000000000000e+00,  1.886336489070420e-01,  8.684760138602615e-01,  9.944606514180998e-01,  1.369328483059302e+00, -1.117259221698787e+00, -1.286599000521327e+00, -9.669487419589315e-04, -7.771561477299998e-16, -8.167495221287946e-05, -3.098266569416285e-03, -1.831558949150264e-03, -2.617002980796474e-04, -5.471189854672914e-03, -4.037065119995309e-03, -4.621332553985003e-04, -7.871978717507506e-03, -6.326262810491606e-03, -6.649199256065012e-04, -1.015461546295716e-02, -8.584554813301707e-03, -8.577266784494973e-04, -1.242662281804424e-02, -1.064994918552198e-02, -1.049635601953732e-03, -1.360823244538837e-02, -1.288810996057351e-02, -1.149442246981659e-03,  1.212718585397235e-02, -9.806336311245516e-03,  4.753209910461161e-02,  1.212718585397296e-02, -9.806336311248403e-03,  4.753209910461416e-02,  1.212718585397362e-02, -9.806336311251789e-03,  4.753209910461610e-02,  1.212718585397390e-02, -9.806336311254786e-03,  4.753209910461827e-02,  1.212718585397424e-02, -9.806336311257066e-03,  4.753209910462006e-02,  1.212718585397479e-02, -9.806336311259285e-03,  4.753209910462077e-02, -9.246530469756334e-02,  7.071041355165356e-02
