Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  5.000000000000000e-01,  1.851836286922402e-01,  8.640676493440711e-01,  9.904234088348477e-01,  1.367619208894536e+00, -1.092520866837740e+00, -1.298258407733132e+00, -1.764967665860897e-04,  0.000000000000000e+00,  8.477249076046631e-04, -5.655253559936098e-04, -1.481616862156924e-03,  2.716253331045048e-03, -9.986540928449577e-04, -3.265733684512940e-03,  4.796597495592423e-03, -1.436869122410846e-03, -5.117551722159402e-03,  6.901371439251163e-03, -1.853517893313037e-03, -6.944368987631897e-03,  8.902561306064236e-03, -2.268226485849433e-03, -8.615144110815749e-03,  1.089443237595204e-02, -2.483905217867416e-03, -1.042567646964276e-02,  1.193035069168354e-02, -3.793965750617333e-03, -9.561242485587321e-03,  4.009297198444176e-02, -3.793965750617832e-03, -9.561242485588765e-03,  4.009297198444493e-02, -3.793965750617999e-03, -9.561242485590486e-03,  4.009297198444809e-02, -3.793965750618109e-03, -9.561242485591372e-03,  4.009297198445103e-02, -3.793965750617943e-03, -9.561242485592482e-03,  4.009297198445375e-02, -3.793965750617832e-03, -9.561242485593261e-03,  4.009297198445564e-02, -7.692479454869078e-02,  5.101007900573355e-02
  5.100000000000000e-01,  1.851246894860009e-01,  8.640686728601581e-01,  9.904873966353767e-01,  1.367587072028387e+00, -1.092966769270515e+00, -1.298198280718595e+00, -1.900844848527956e-04, -1.110223059406778e-16,  8.460211945302529e-04, -6.090626930125771e-04, -1.470579702811019e-03,  2.710794347510588e-03, -1.075536127124260e-03, -3.241405922067549e-03,  4.786957545426057e-03, -1.547487425499919e-03, -5.079429023058885e-03,  6.887501424763441e-03, -1.996212172774217e-03, -6.892637592673608e-03,  8.884669405101783e-03, -2.442847375791036e-03, -8.550966440617735e-03,  1.087253731694367e-02, -2.675130275143901e-03, -1.034801141639967e-02,  1.190637369835606e-02, -3.583285650652834e-03, -9.576333386937655e-03,  3.968330042993436e-02, -3.583285650653166e-03, -9.576333386939541e-03,  3.968330042993629e-02, -3.583285650653220e-03, -9.576333386941593e-03,  3.968330042993834e-02, -3.583285650653442e-03, -9.576333386942814e-03,  3.968330042993912e-02, -3.583285650653110e-03, -9.576333386944315e-03,  3.968330042994068e-02, -3.583285650653166e-03, -9.576333386945092e-03,  3.968330042994146e-02, -7.723713970528735e-02,  4.979005623316127e-02
  5.200000000000000e-01,  1.850695189329976e-01,  8.640718636809464e-01,  9.905472985782977e-01,  1.367547347292884e+00, -1.093387385236000e+00, -1.298148601097012e+00, -2.026559256302140e-04, -1.110223059505583e-16,  8.443639346105338e-04, -6.493437058518308e-04, -1.458835223507468e-03,  2.705484207704139e-03, -1.146667859607923e-03, -3.215519107028777e-03,  4.777580436521323e-03, -1.649832162042116e-03, -5.038863218348229e-03,  6.874009587761025e-03, -2.128233800568500e-03, -6.837590974390855e-03,  8.867265341706355e-03, -2.604407700591629e-03, -8.482675923486076e-03,  1.085123924493791e-02, -2.852052878012405e-03, -1.026536917288043e-02,  1.188305045770162e-02, -3.385445122170265e-03, -9.594199990003480e-03,  3.926368114241489e-02, -3.385445122170376e-03, -9.594199990006255e-03,  3.926368114241734e-02, -3.385445122170543e-03, -9.594199990008143e-03,  3.926368114241961e-02, -3.385445122170765e-03, -9.594199990010143e-03,  3.926368114242128e-02, -3.385445122170598e-03, -9.594199990011919e-03,  3.926368114242284e-02, -3.385445122170265e-03, -9.594199990012863e-03,  3.926368114242328e-02, -7.756101840822886e-02,  4.854232266245963e-02
  5.300000000000000e-01,  1.850175350184896e-01,  8.640770381139602e-01,  9.906037741159935e-01,  1.367499754544977e+00, -1.093786818395697e+00, -1.298106709680456e+00, -2.143602107104328e-04, -2.220446119209777e-16,  8.427433116111079e-04, -6.868462058392381e-04, -1.446438772823480e-03,  2.700291458757798e-03, -1.212893051294857e-03, -3.188195237004291e-03,  4.768410626656861e-03, -1.745117340105863e-03, -4.996045483772060e-03,  6.860816013782741e-03, -2.251148810539550e-03, -6.779488552714466e-03,  8.850246028628526e-03, -2.754823880619117e-03, -8.410594394290047e-03,  1.083041200780530e-02, -3.016771673403246e-03, -1.017813920978691e-02,  1.186024282217207e-02, -3.198212278052136e-03, -9.614755602380537e-03,  3.882945606789735e-02, -3.198212278052471e-03, -9.614755602383316e-03,  3.882945606789969e-02, -3.198212278052692e-03, -9.614755602385313e-03,  3.882945606790196e-02, -3.198212278052803e-03, -9.614755602386867e-03,  3.882945606790363e-02, -3.198212278052469e-03, -9.614755602388586e-03,  3.882945606790444e-02, -3.198212278052360e-03, -9.614755602390033e-03,  3.882945606790596e-02, -7.789778600177084e-02,  4.725301622926951e-02
  5.400000000000000e-01,  1.849685768041350e-01,  8.640841269430144e-01,  9.906569709051939e-01,  1.367444230039765e+00, -1.094166267941181e+00, -1.298071512890539e+00, -2.252383493158206e-04, -1.110223059702472e-16,  8.411562038773199e-04, -7.217015934268981e-04, -1.433607986751770e-03,  2.695206098365344e-03, -1.274443740584593e-03, -3.159914018463039e-03,  4.759430452884133e-03, -1.833676817844390e-03, -4.951727540965980e-03,  6.847895289278982e-03, -2.365387869651348e-03, -6.719350392061547e-03,  8.833578683156358e-03, -2.894622940844457e-03, -8.335987339061778e-03,  1.081001548798436e-02, -3.169863799482216e-03, -1.008785296382783e-02,  1.183790685954920e-02, -3.020854665907482e-03, -9.637633391090110e-03,  3.837911481852614e-02, -3.020854665908092e-03, -9.637633391092162e-03,  3.837911481852858e-02, -3.020854665908148e-03, -9.637633391094328e-03,  3.837911481853064e-02, -3.020854665908037e-03, -9.637633391096049e-03,  3.837911481853191e-02, -3.020854665907981e-03, -9.637633391097491e-03,  3.837911481853324e-02, -3.020854665907703e-03, -9.637633391098435e-03,  3.837911481853380e-02, -7.824509469335385e-02,  4.591762827081022e-02
  5.500000000000000e-01,  1.849226766661866e-01,  8.640931127612618e-01,  9.907068730536567e-01,  1.367380591699802e+00, -1.094525806232986e+00, -1.298042496798708e+00, -2.352777134976946e-04,  0.000000000000000e+00,  8.396084876486611e-04, -7.538694065423273e-04, -1.420490272373179e-03,  2.690246954987416e-03, -1.331248476013299e-03, -3.131000361495291e-03,  4.750673164145599e-03, -1.915407790489631e-03, -4.906418538670016e-03,  6.835295253016281e-03, -2.470818362848298e-03, -6.657867392477133e-03,  8.817325015855750e-03, -3.023642594741147e-03, -8.259711884412570e-03,  1.079012520324741e-02, -3.311151538392095e-03, -9.995547692723292e-03,  1.181612526835850e-02, -2.853636599641744e-03, -9.662576545755084e-03,  3.791263374004966e-02, -2.853636599641856e-03, -9.662576545757418e-03,  3.791263374005194e-02, -2.853636599642355e-03, -9.662576545759137e-03,  3.791263374005377e-02, -2.853636599641912e-03, -9.662576545761027e-03,  3.791263374005517e-02, -2.853636599642300e-03, -9.662576545762525e-03,  3.791263374005644e-02, -2.853636599641912e-03, -9.662576545763635e-03,  3.791263374005750e-02, -7.860067911428735e-02,  4.453611608598070e-02
  5.600000000000001e-01,  1.848797912562025e-01,  8.641039527338273e-01,  9.907535942630276e-01,  1.367308485133104e+00, -1.094866071299400e+00, -1.298018718541779e+00, -2.444846932089053e-04, -2.220446119767574e-16,  8.381067058208057e-04, -7.833701196670889e-04, -1.407133175674397e-03,  2.685434993163380e-03, -1.383343413210548e-03, -3.101559065482631e-03,  4.742175781456807e-03, -1.990362278964339e-03, -4.860282702234115e-03,  6.823069171037957e-03, -2.567507395554995e-03, -6.595262402990317e-03,  8.801553738320336e-03, -3.141964961990434e-03, -8.182044495562443e-03,  1.077082523881214e-02, -3.440724818324173e-03, -9.901557962780970e-03,  1.179499012922605e-02, -2.696639050868602e-03, -9.689507982588072e-03,  3.742917452238430e-02, -2.696639050868601e-03, -9.689507982590512e-03,  3.742917452238596e-02, -2.696639050868934e-03, -9.689507982592398e-03,  3.742917452238717e-02, -2.696639050868824e-03, -9.689507982594291e-03,  3.742917452238885e-02, -2.696639050869046e-03, -9.689507982595789e-03,  3.742917452239024e-02, -2.696639050868990e-03, -9.689507982596952e-03,  3.742917452239123e-02, -7.896396418323774e-02,  4.310604567476143e-02
  5.700000000000001e-01,  1.848398591572592e-01,  8.641165970752943e-01,  9.907972002001977e-01,  1.367227851871026e+00, -1.095187636852150e+00, -1.297999402182362e+00, -2.528719321726901e-04,  0.000000000000000e+00,  8.366524901018079e-04, -8.102442454252398e-04, -1.393705890256329e-03,  2.680775441160904e-03, -1.430800092908239e-03, -3.071963061684475e-03,  4.733947537349003e-03, -2.058643216476985e-03, -4.813904431732310e-03,  6.811230327163006e-03, -2.655587748510403e-03, -6.532328437520608e-03,  8.786281986275327e-03, -3.249752531874602e-03, -8.103968981004517e-03,  1.075213656437511e-02, -3.558761579173097e-03, -9.807074336679451e-03,  1.177452440579129e-02, -2.549708175835646e-03, -9.718130220340787e-03,  3.692818722358965e-02, -2.549708175835535e-03, -9.718130220342285e-03,  3.692818722359075e-02, -2.549708175835812e-03, -9.718130220342840e-03,  3.692818722359103e-02, -2.549708175835590e-03, -9.718130220344338e-03,  3.692818722359186e-02, -2.549708175835757e-03, -9.718130220345005e-03,  3.692818722359253e-02, -2.549708175835535e-03, -9.718130220345672e-03,  3.692818722359298e-02, -7.933270792871311e-02,  4.162579164239189e-02
  5.800000000000000e-01,  1.848028068820162e-01,  8.641309825573954e-01,  9.908377964766709e-01,  1.367138573936423e+00, -1.095491194731395e+00, -1.297983664101908e+00, -2.604563783726001e-04, -2.220446120071072e-16,  8.352475637595254e-04, -8.345460880051540e-04, -1.380347132636638e-03,  2.676273820619584e-03, -1.473714410187421e-03, -3.042518104721908e-03,  4.725998182416454e-03, -2.120388577408282e-03, -4.767762858423057e-03,  6.799792750601334e-03, -2.735237404509348e-03, -6.469715663263240e-03,  8.771527856979971e-03, -3.347223109297686e-03, -8.026291934412771e-03,  1.073408132629789e-02, -3.665500336243094e-03, -9.713072919353289e-03,  1.175475235024592e-02, -2.412653435013630e-03, -9.748194358433165e-03,  3.640907207248158e-02, -2.412653435013686e-03, -9.748194358433387e-03,  3.640907207248186e-02, -2.412653435013797e-03, -9.748194358434608e-03,  3.640907207248231e-02, -2.412653435013796e-03, -9.748194358434329e-03,  3.640907207248241e-02, -2.412653435013574e-03, -9.748194358435274e-03,  3.640907207248258e-02, -2.412653435014019e-03, -9.748194358435219e-03,  3.640907207248297e-02, -7.970510944022878e-02,  4.009358274412753e-02
  5.900000000000000e-01,  1.847685542013691e-01,  8.641470404334473e-01,  9.908755015609578e-01,  1.367040547175754e+00, -1.095777470512321e+00, -1.297970590735665e+00, -2.672565593399630e-04,  3.330669180290986e-16,  8.338935881662507e-04, -8.563350127360420e-04, -1.367181180921873e-03,  2.671935454857007e-03, -1.512191197533618e-03, -3.013498124521446e-03,  4.718337117039095e-03, -2.175749195327265e-03, -4.722287242834845e-03,  6.788769966671546e-03, -2.806650934313678e-03, -6.408006574283011e-03,  8.757308797687225e-03, -3.434614798547406e-03, -7.949735994563095e-03,  1.071668087550813e-02, -3.761201834431619e-03, -9.620428217136271e-03,  1.173569734371090e-02, -2.285291167730191e-03, -9.779473657013362e-03,  3.587123958303624e-02, -2.285291167730191e-03, -9.779473657013918e-03,  3.587123958303635e-02, -2.285291167730413e-03, -9.779473657013640e-03,  3.587123958303669e-02, -2.285291167730080e-03, -9.779473657013975e-03,  3.587123958303681e-02, -2.285291167730414e-03, -9.779473657014254e-03,  3.587123958303648e-02, -2.285291167730414e-03, -9.779473657014254e-03,  3.587123958303665e-02, -8.007955274210424e-02,  3.850768080336731e-02
