Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.100000000000000e+00,  5.511912662008838e-03, -3.159139889677830e-01,  9.929790041597783e-02,  3.528204869251449e-02,  7.638155758639180e-01,  2.998320527687546e-02,  2.141361720208197e-01, -2.411188767415280e-01, -2.668120474768762e-02,  1.753758269420439e+00, -2.557730564563508e+00,  1.045016138921957e+00,  2.204285029714585e+00
  1.110000000000000e+00,  6.773490887898146e-03, -3.145029132424220e-01,  9.919484899227853e-02,  3.660881003359429e-02,  7.658991370064231e-01,  2.997400084468049e-02,  2.338752145849810e-01, -2.456148894988080e-01, -1.092073576349149e-02,  1.777353263985456e+00, -2.501580212873219e+00,  1.003082743337506e+00,  2.186398051381077e+00
  1.120000000000000e+00,  8.003791225340675e-03, -3.127689885147151e-01,  9.894319522435220e-02,  3.781442956682354e-02,  7.679877167762107e-01,  2.985012102727689e-02,  2.548659943827278e-01, -2.491739384213613e-01,  6.710822898312679e-03,  1.797989631805413e+00, -2.445477973609449e+00,  9.603322177121781e-01,  2.168949277848839e+00
  1.130000000000000e+00,  9.203707536497007e-03, -3.107198318964003e-01,  9.854618813919441e-02,  3.890218995434112e-02,  7.700820435830651e-01,  2.961458517058517e-02,  2.770790425680018e-01, -2.517461671220607e-01,  2.620028364425615e-02,  1.815559492110786e+00, -2.389506405632419e+00,  9.164155283917106e-01,  2.151995449282175e+00
  1.140000000000000e+00,  1.037751960633234e-02, -3.083718672623155e-01,  9.801216583744765e-02,  3.988215706654429e-02,  7.721866261061937e-01,  2.927417424671372e-02,  3.004718118930292e-01, -2.533111290696582e-01,  4.750155777363473e-02,  1.829973887246731e+00, -2.333872831396592e+00,  8.711201969886518e-01,  2.135702382619697e+00
  1.150000000000000e+00,  1.153241023537893e-02, -3.057505152878108e-01,  9.735442356300350e-02,  4.077053312535405e-02,  7.743089954607062e-01,  2.883927678658921e-02,  3.249815522551018e-01, -2.538645503730833e-01,  7.053314197408092e-02,  1.841174760958147e+00, -2.278892807118389e+00,  8.243880814716963e-01,  2.120294896699823e+00
  1.160000000000000e+00,  1.267374057939928e-02, -3.028844191016212e-01,  9.658696037373930e-02,  4.158192025949902e-02,  7.764534801533081e-01,  2.832056854465670e-02,  3.504978177036963e-01, -2.533508598288352e-01,  9.519875866967160e-02,  1.849154941265876e+00, -2.224893161665888e+00,  7.761554712152178e-01,  2.105969035090015e+00
  1.170000000000000e+00,  1.380982907787961e-02, -2.998117338678840e-01,  9.572890717076536e-02,  4.233712892195306e-02,  7.786273717493295e-01,  2.773248682445317e-02,  3.768834778241510e-01, -2.517317273242987e-01,  1.213664319422767e-01,  1.853946849951410e+00, -2.172256937930600e+00,  7.265095086211270e-01,  2.092923569316020e+00
  1.180000000000000e+00,  1.495163865007060e-02, -2.965792347219866e-01,  9.480398473069490e-02,  4.306245650878952e-02,  7.808405645585914e-01,  2.709281353372234e-02,  4.039743269613123e-01, -2.489817250438018e-01,  1.488728288892528e-01,  1.855621523282405e+00, -2.121372764094950e+00,  6.756504910495734e-01,  2.081318042101965e+00
  1.190000000000000e+00,  1.611334126209743e-02, -2.932420001927312e-01,  9.384053295105069e-02,  4.379026638399213e-02,  7.831064272209839e-01,  2.642270855927878e-02,  4.315866722475625e-01, -2.450982420792712e-01,  1.775261462442501e-01,  1.854280519768651e+00, -2.072599290020883e+00,  6.238729549536360e-01,  2.071251839246239e+00
  1.200000000000000e+00,  1.731260654753856e-02, -2.898623454790928e-01,  9.287112388133632e-02,  4.455902709673745e-02,  7.854423862630533e-01,  2.574640994022056e-02,  4.595264594549214e-01, -2.401084493103660e-01,  2.071118545858473e-01,  1.850045796155172e+00, -2.026235442979314e+00,  5.715353154659758e-01,  2.062753345412929e+00
  1.210000000000000e+00,  1.857059498546964e-02, -2.865082978227775e-01,  9.193188642562751e-02,  4.541287414948381e-02,  7.878701505648230e-01,  2.509068634218904e-02,  4.875979498987192e-01, -2.340715493657921e-01,  2.374000714860917e-01,  1.843049997737529e+00, -1.982501646526322e+00,  5.190250069520927e-01,  2.055779801677508e+00
  1.220000000000000e+00,  1.991174719907622e-02, -2.832520332806616e-01,  9.106176562534503e-02,  4.640093187907017e-02,  7.904156508121178e-01,  2.448419964940405e-02,  5.156103666970721e-01, -2.270760490968598e-01,  2.681530351547486e-01,  1.833428966030119e+00, -1.941533346225103e+00,  4.667258344396348e-01,  2.050225690355199e+00
  1.230000000000000e+00,  2.136427836961725e-02, -2.801697496576001e-01,  9.030267986621666e-02,  4.757795500942626e-02,  7.931098373838511e-01,  2.395749579782303e-02,  5.433855407692679e-01, -2.192417723728620e-01,  2.991269367633335e-01,  1.821316104867490e+00, -1.903400691070176e+00,  4.150312455845038e-01,  2.045932024957973e+00
  1.240000000000000e+00,  2.295660847922226e-02, -2.773359597996761e-01,  8.969588866872956e-02,  4.899834652268089e-02,  7.959842192337403e-01,  2.354007395487932e-02,  5.707436346936714e-01, -2.106758035614478e-01,  3.300966087145860e-01,  1.806844513932487e+00, -1.868055863914962e+00,  3.641672483505445e-01,  2.042716797885185e+00
  1.250000000000000e+00,  2.472208836007042e-02, -2.748302409067881e-01,  8.928668454011954e-02,  5.072412707328437e-02,  7.990770131421014e-01,  2.326368914525909e-02,  5.975261855437114e-01, -2.015187353889267e-01,  3.608300511347290e-01,  1.790140001169105e+00, -1.835447336979977e+00,  3.144314810880125e-01,  2.040366994595245e+00
  1.260000000000000e+00,  2.669436022135974e-02, -2.727304360829670e-01,  8.912001246313546e-02,  5.281740741534419e-02,  8.024272592152101e-01,  2.315873141921506e-02,  6.235733334197716e-01, -1.918900759459596e-01,  3.911176037369248e-01,  1.771326996183350e+00, -1.805450887470104e+00,  2.659807603781073e-01,  2.038671756525098e+00
  1.270000000000000e+00,  2.891119781484977e-02, -2.711186283042539e-01,  8.924461821812628e-02,  5.534712527838693e-02,  8.060797838408692e-01,  2.325692717961405e-02,  6.487399363585749e-01, -1.819258042394792e-01,  4.207486409436295e-01,  1.750525826449181e+00, -1.777978652253154e+00,  2.190642594654592e-01,  2.037390129048043e+00
  1.280000000000000e+00,  3.140854968254857e-02, -2.700722625956761e-01,  8.970743739683215e-02,  5.837944114124777e-02,  8.100776430770688e-01,  2.358672759873915e-02,  6.728679717144348e-01, -1.717193713733054e-01,  4.495479329978670e-01,  1.727857709657063e+00, -1.752878296382220e+00,  1.737515749004868e-01,  2.036309103117978e+00
  1.290000000000000e+00,  3.422412869219273e-02, -2.696698453383385e-01,  9.055765195012343e-02,  6.198421090775821e-02,  8.144667501223762e-01,  2.417581210066867e-02,  6.958033749047690e-01, -1.613636066190214e-01,  4.773504962601170e-01,  1.703442144146470e+00, -1.730046002327407e+00,  1.301905203856646e-01,  2.035193393026949e+00
  1.300000000000000e+00,  3.739145577399472e-02, -2.699817921286083e-01,  9.184103630232447e-02,  6.622541294742150e-02,  8.192883127899414e-01,  2.504650563728443e-02,  7.173736153997904e-01, -1.509027889927566e-01,  5.040351204109645e-01,  1.677401269515892e+00, -1.709338330619120e+00,  8.837320802149889e-02,  2.033848422093150e+00
  1.310000000000000e+00,  4.094372448440664e-02, -2.710766068424375e-01,  9.360438009223886e-02,  7.116816664415301e-02,  8.245837557911981e-01,  2.621851340513602e-02,  7.374108489252956e-01, -1.403856171994851e-01,  5.294915053534591e-01,  1.649856247075596e+00, -1.690705024475082e+00,  4.846020064049102e-02,  2.032028155100283e+00
  1.320000000000000e+00,  4.490748991263670e-02, -2.730106477879257e-01,  9.588920417249550e-02,  7.686839899277814e-02,  8.303866721779937e-01,  2.770412798002121e-02,  7.557364343727953e-01, -1.298240586974332e-01,  5.536528006975782e-01,  1.620919078969556e+00, -1.674032328734864e+00,  1.046753688021384e-02,  2.029526265831238e+00
  1.330000000000000e+00,  4.930182326332599e-02, -2.758276702189174e-01,  9.873150424705732e-02,  8.337192150131925e-02,  8.367214428965065e-01,  2.950803766713747e-02,  7.721683786338694e-01, -1.192105618198321e-01,  5.764799240666874e-01,  1.590743707432441e+00, -1.659505445431212e+00, -2.518111794110094e-02,  2.025990941873657e+00
  1.340000000000000e+00,  5.413463801542685e-02, -2.795510219896111e-01,  1.021570874274300e-01,  9.070775427886212e-02,  8.435986089988469e-01,  3.162446213642825e-02,  7.865288879626903e-01, -1.085062117264127e-01,  5.979832234595733e-01,  1.559451113875217e+00, -1.647104596818406e+00, -5.837403978897574e-02,  2.021162031333644e+00
  1.350000000000000e+00,  5.940142725857631e-02, -2.841823061946361e-01,  1.061802755345097e-01,  9.888587957696864e-02,  8.510127679228162e-01,  3.403713964020728e-02,  7.986524938757036e-01, -9.764972118624081e-02,  6.182089770170027e-01,  1.527184460464736e+00, -1.636955036148483e+00, -8.879789336665495e-02,  2.014702406694811e+00
  1.360000000000000e+00,  6.508395585551009e-02, -2.896985353073243e-01,  1.108015972653729e-01,  1.078941839212983e-01,  8.589405777923683e-01,  3.671910947711288e-02,  8.083962285252889e-01, -8.655712180712040e-02,  6.372394738674507e-01,  1.494099061971667e+00, -1.629240301164167e+00, -1.160484891499088e-01,  2.006236372330042e+00
  1.370000000000000e+00,  7.114987018763871e-02, -2.960512050587093e-01,  1.160062920033939e-01,  1.176966889987889e-01,  8.673398442323575e-01,  3.963351215471563e-02,  8.156467773046018e-01, -7.511988991875207e-02,  6.551889179003075e-01,  1.460375268088693e+00, -1.624246206485366e+00, -1.395583538707139e-01,  1.995330315208329e+00
  1.380000000000000e+00,  7.755741212892600e-02, -3.031730478293155e-01,  1.217679900182443e-01,  1.282403634269312e-01,  8.761553474887627e-01,  4.273763426654174e-02,  8.203369068739718e-01, -6.322632825131404e-02,  6.721841787282209e-01,  1.426183635957768e+00, -1.622186813264755e+00, -1.587682955626890e-01,  1.981577264181558e+00
  1.390000000000000e+00,  8.425424431276754e-02, -3.109768721230935e-01,  1.280464682672110e-01,  1.394518571802063e-01,  8.853169713977455e-01,  4.598345773886101e-02,  8.224339626717595e-01, -5.073747593317823e-02,  6.883702071040920e-01,  1.391744500566334e+00, -1.623471999182049e+00, -1.727683736556073e-01,  1.964479563755867e+00
  1.400000000000000e+00,  9.118397152887027e-02, -3.193655711910070e-01,  1.347935300786210e-01,  1.512476224530570e-01,  8.947481592002758e-01,  4.932257640031645e-02,  8.219478765801714e-01, -3.750862582719816e-02,  7.038914807786709e-01,  1.357290968466922e+00, -1.628540839813483e+00, -1.804115889644096e-01,  1.943528470636010e+00
  1.410000000000000e+00,  9.828898178039201e-02, -3.282370149941651e-01,  1.419554435195444e-01,  1.635380627183617e-01,  9.043696977596402e-01,  5.270854135449324e-02,  8.189220594012580e-01, -2.338593361098079e-02,  7.188899965692016e-01,  1.323079357296079e+00, -1.637926625360723e+00, -1.801118932014102e-01,  1.918175373033611e+00
  1.420000000000000e+00,  1.055132979687379e-01, -3.374887416612204e-01,  1.494756026283789e-01,  1.762319862007724e-01,  9.141037156645037e-01,  5.609878454028418e-02,  8.134225467855791e-01, -8.205059403273322e-03,  7.335060564003182e-01,  1.289389496916723e+00, -1.652290988291651e+00, -1.695888248473277e-01,  1.887809068931124e+00
  1.430000000000000e+00,  1.128065451979262e-01, -3.470242238631208e-01,  1.572988425976071e-01,  1.892435247748398e-01,  9.238792543642127e-01,  5.945670926061009e-02,  8.055268195165173e-01,  8.204869274885791e-03,  7.478777703243111e-01,  1.256504058115959e+00, -1.672373879468212e+00, -1.455843080995606e-01,  1.851767671692887e+00
  1.440000000000000e+00,  1.201160803851310e-01, -3.567392888790295e-01,  1.653610984510616e-01,  2.024768200520023e-01,  9.336228235419544e-01,  6.274682619621325e-02,  7.952852501791794e-01,  2.607775688241834e-02,  7.621913179831437e-01,  1.224805065514111e+00, -1.699553769892047e+00, -1.022876813194875e-01,  1.808991641035066e+00
  1.450000000000000e+00,  1.274046835391049e-01, -3.665493152413491e-01,  1.736105047172015e-01,  2.158590132683657e-01,  9.432818690959915e-01,  6.594358989037560e-02,  7.827205525494054e-01,  4.566092192925199e-02,  7.766452501665183e-01,  1.194594611876828e+00, -1.735062346908173e+00, -3.118752604467733e-02,  1.758376830172533e+00
  1.460000000000000e+00,  1.346349352274991e-01, -3.763603185785528e-01,  1.819863288740466e-01,  2.293097279008117e-01,  9.528059001451725e-01,  6.902125378289950e-02,  7.677431470915232e-01,  6.734582847051421e-02,  7.915607189050495e-01,  1.166286349340369e+00, -1.781192940458579e+00,  8.415925835681191e-02,  1.697841958355642e+00
  1.470000000000000e+00,  1.417833098476286e-01, -3.860863314694821e-01,  1.904341843919466e-01,  2.427666382208105e-01,  9.621659160310057e-01,  7.195908610088639e-02,  7.500787998975909e-01,  9.171519705347940e-02,  8.074125995844188e-01,  1.140275182193274e+00, -1.841012078385143e+00,  2.761929601148024e-01,  1.623526684857554e+00
  1.480000000000000e+00,  1.487821971788994e-01, -3.955262857035669e-01,  1.988127413086436e-01,  2.560601056094132e-01,  9.712880085041075e-01,  7.470488901004142e-02,  7.289651523060620e-01,  1.199404288973981e-01,  8.252727799176115e-01,  1.117338251433434e+00, -1.922210403141282e+00,  6.476458290508860e-01,  1.518374534487345e+00
  1.490000000000000e+00,  1.576378031187196e-01, -4.090002019086589e-01,  2.104713359900952e-01,  2.736373291909118e-01,  9.824283350702775e-01,  7.847588855524483e-02,  7.123582972284076e-01,  1.412015964732078e-01,  8.297327987397793e-01,  1.088281360931695e+00, -1.898228297475045e+00,  1.787741200123267e+00,  1.103924859959376e+00
  1.500000000000000e+00,  1.642248458361962e-01, -4.152301833662242e-01,  2.172201043912343e-01,  2.855021199661246e-01,  9.913973619976872e-01,  8.008232668973732e-02,  6.571673564224856e-01,  2.122040905487708e-01,  8.829185633171354e-01,  1.089141277578498e+00, -2.274951826593174e+00,  2.764911536113824e+00,  1.122822527410174e+00
  1.510000000000000e+00,  1.791266729424974e-01, -4.327651232833450e-01,  2.348367485511517e-01,  3.140165284957189e-01,  1.010738587940672e+00,  8.442764873888219e-02,  5.461162369340287e-01,  3.448903671344186e-01,  9.560445669618128e-01,  1.064165349780663e+00, -2.781112793025670e+00,  3.892855947785314e+00,  7.483873881611162e-01
  1.520000000000000e+00,  2.036498357900629e-01, -4.673043371623263e-01,  2.687688387884053e-01,  3.646034290633640e-01,  1.040242186944360e+00,  9.230377880122702e-02,  4.081957017795060e-01,  5.064195748552259e-01,  9.977697295137625e-01,  9.962689879383060e-01, -3.203259380749372e+00,  4.287412495034985e+00,  3.962590270973289e-01
  1.530000000000000e+00,  2.169144219789600e-01, -4.879930318157781e-01,  2.893883736870221e-01,  3.936493700952304e-01,  1.054940864540274e+00,  9.663123047534179e-02,  3.561904482217089e-01,  5.760011348398161e-01,  9.989150648339359e-01,  9.581288127195510e-01, -3.292688131853035e+00,  4.382924244015089e+00,  3.203098532583168e-01
  1.540000000000000e+00,  2.267707505810893e-01, -5.039963293685792e-01,  3.056660118026239e-01,  4.159272908258402e-01,  1.065243266605752e+00,  9.978084982247816e-02,  3.244321409687503e-01,  6.261299738746045e-01,  9.962311201719705e-01,  9.290152845622019e-01, -3.336988038385567e+00,  4.446841925716693e+00,  2.833796436685895e-01
  1.550000000000000e+00,  2.347720459377469e-01, -5.173474097613761e-01,  3.194975709879008e-01,  4.344467008462680e-01,  1.073178280771836e+00,  1.022771945287345e-01,  3.023274027541943e-01,  6.674022756309448e-01,  9.933526311940651e-01,  9.035236029364447e-01, -3.368807844965577e+00,  4.499959088397932e+00,  2.574846770327168e-01
  1.560000000000000e+00,  2.414850045864702e-01, -5.287949763049844e-01,  3.315513222358863e-01,  4.502901699249104e-01,  1.079511845901013e+00,  1.043223861537482e-01,  2.860957448443216e-01,  7.031858231611907e-01,  9.911864347318228e-01,  8.798698758171432e-01, -3.396045787996585e+00,  4.547307787779573e+00,  2.356431105480489e-01
  1.570000000000000e+00,  2.471945431850842e-01, -5.387187854471862e-01,  3.421489152463157e-01,  4.639939113357219e-01,  1.084645476489768e+00,  1.060240298546997e-01,  2.738829802844979e-01,  7.349260285079525e-01,  9.899590372586757e-01,  8.574158612054485e-01, -3.420851772977791e+00,  4.590544557930881e+00,  2.158657878888464e-01
  1.580000000000000e+00,  2.520859031159760e-01, -5.473720550820989e-01,  3.515015373897198e-01,  4.759102674847092e-01,  1.088842512325058e+00,  1.074536414687524e-01,  2.645562727307347e-01,  7.634517541669422e-01,  9.896612805453818e-01,  8.359220379559272e-01, -3.444003473229187e+00,  4.630442124298596e+00,  1.974256325234015e-01
  1.590000000000000e+00,  2.562849682959858e-01, -5.549295051218546e-01,  3.597519147362858e-01,  4.862798291379584e-01,  1.092284740075914e+00,  1.086609912009379e-01,  2.574016915834853e-01,  7.892234696875858e-01,  9.901819237967319e-01,  8.153694138796115e-01, -3.465580674927039e+00,  4.667323627566202e+00,  1.802291496277274e-01
  1.600000000000000e+00,  2.598885706191124e-01, -5.615280957521250e-01,  3.670138934560828e-01,  4.952916762912128e-01,  1.095109792724528e+00,  1.096839145407711e-01,  2.519172989766760e-01,  8.125531695713171e-01,  9.913747444127744e-01,  7.958140138392428e-01, -3.485594340634909e+00,  4.701382861316595e+00,  1.642746307554239e-01
  1.610000000000000e+00,  2.629696273780057e-01, -5.672712296592796e-01,  3.733735108951609e-01,  5.030892998923149e-01,  1.097421423272369e+00,  1.105508516952895e-01,  2.477610458758721e-01,  8.336132772507290e-01,  9.930786750612015e-01,  7.773762152161436e-01, -3.503880235304146e+00,  4.732671560928486e+00,  1.497116223345970e-01
  1.620000000000000e+00,  2.655904821113514e-01, -5.722487124927703e-01,  3.789091895003086e-01,  5.097990992037937e-01,  1.099304323515708e+00,  1.112850407657807e-01,  2.446640326288979e-01,  8.525567556624771e-01,  9.951423710163566e-01,  7.601580297478422e-01, -3.520482825952301e+00,  4.761268263626828e+00,  1.365346536010205e-01
  1.630000000000000e+00,  2.677988707604523e-01, -5.765285258525294e-01,  3.836804671982867e-01,  5.155179574510554e-01,  1.100823496204726e+00,  1.119041352270066e-01,  2.424437505631661e-01,  8.694496314257898e-01,  9.974181327091552e-01,  7.442919658781211e-01, -3.535304531350881e+00,  4.787156019485095e+00,  1.248463324474818e-01
  1.640000000000000e+00,  2.696368835878112e-01, -5.801714419980047e-01,  3.877433475985470e-01,  5.203337022644016e-01,  1.102033125787642e+00,  1.124228930349127e-01,  2.409492850140161e-01,  8.843669436678315e-01,  9.997778581740508e-01,  7.298727372825126e-01, -3.548448350788041e+00,  4.810366176407586e+00,  1.145957937940011e-01
  1.650000000000000e+00,  2.711366340424691e-01, -5.832228252695665e-01,  3.911397736509841e-01,  5.243130372814364e-01,  1.102974793451212e+00,  1.128524577657170e-01,  2.400819313866542e-01,  8.973236607118882e-01,  1.002101239877611e+00,  7.170140752594765e-01, -3.559878935116152e+00,  4.830858295854845e+00,  1.058323841031601e-01
  1.660000000000000e+00,  2.723268827809032e-01, -5.857241322516524e-01,  3.939100455856129e-01,  5.275174220686919e-01,  1.103683340148966e+00,  1.132022670024663e-01,  2.397556633218628e-01,  9.083574539630499e-01,  1.004289974599871e+00,  7.057857758838977e-01, -3.569739608595224e+00,  4.848649871623554e+00,  9.846967381422927e-02
  1.670000000000000e+00,  2.732287850118892e-01, -5.877048808801043e-01,  3.960829070593368e-01,  5.299915847667432e-01,  1.104184745843025e+00,  1.134792006037365e-01,  2.399195422218161e-01,  9.174596642965038e-01,  1.006253754732740e+00,  6.962748016724996e-01, -3.578022668999191e+00,  4.863697142453553e+00,  9.252901807174702e-02
  1.680000000000000e+00,  2.738613751436658e-01, -5.891926049452526e-01,  3.976865493977650e-01,  5.317771588949283e-01,  1.104500480391417e+00,  1.136890964981186e-01,  2.405247546634799e-01,  9.246533980637998e-01,  1.007924942266003e+00,  6.885224546541536e-01, -3.584882994785643e+00,  4.876021218226936e+00,  8.791015944760176e-02
  1.690000000000000e+00,  2.742374806355797e-01, -5.902050689200891e-01,  3.987392433459946e-01,  5.329017816035206e-01,  1.104645282232095e+00,  1.138358497763662e-01,  2.415479817331121e-01,  9.299243757146058e-01,  1.009243415670284e+00,  6.825872380486397e-01, -3.590315268030936e+00,  4.885587904536515e+00,  8.462576455024112e-02
  1.700000000000000e+00,  2.743679562154708e-01, -5.907581712444637e-01,  3.992581945470805e-01,  5.333898575066415e-01,  1.104630260765480e+00,  1.139225537525849e-01,  2.429657426245365e-01,  9.332863042202955e-01,  1.010169660877773e+00,  6.784901876799246e-01, -3.594423535164957e+00,  4.892415008451231e+00,  8.260636488586898e-02
  1.710000000000000e+00,  2.742599435868804e-01, -5.908625769840575e-01,  3.992554663108495e-01,  5.332578696888436e-01,  1.104462016081601e+00,  1.139511230359935e-01,  2.447644178349640e-01,  9.347500323046232e-01,  1.010677543612615e+00,  6.762441780282579e-01, -3.597274388870888e+00,  4.896517819194428e+00,  8.180656415530189e-02
  1.720000000000000e+00,  2.739176899733446e-01, -5.905251375346996e-01,  3.987395301888080e-01,  5.325163662501273e-01,  1.104143353829784e+00,  1.139225210959109e-01,  2.469344096118540e-01,  9.343353172012364e-01,  1.010756157599251e+00,  6.758464614272889e-01, -3.598940070535654e+00,  4.897927787777244e+00,  8.217492283340813e-02
  1.730000000000000e+00,  2.733416216661827e-01, -5.897473167462255e-01,  3.977132937439709e-01,  5.311675961241001e-01,  1.103672707347009e+00,  1.138365908231297e-01,  2.494795460831680e-01,  9.320511070189804e-01,  1.010404850225309e+00,  6.772933771925160e-01, -3.599413092810701e+00,  4.896656259280620e+00,  8.371173454199367e-02
  1.740000000000000e+00,  2.725287503681009e-01, -5.885254164201711e-01,  3.961745851829233e-01,  5.292063154677304e-01,  1.103044562718794e+00,  1.136920576457502e-01,  2.524085638148667e-01,  9.279041484931425e-01,  1.009634314301796e+00,  6.805814458595745e-01, -3.598636106374102e+00,  4.892712050116407e+00,  8.645339456755038e-02
