Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.150000000000000e+00, -1.194876741005351e-02, -2.877084674373058e-01,  8.118865312066301e-02,  5.582613737313481e-03,  7.421792413699736e-01,  1.485284990144656e-02,  1.533462844266875e-01, -1.083337276844123e-01,  6.147303083362924e-02,  1.909543546367406e+00,  3.049277401302698e+00, -2.409496360250701e+00, -7.299878232562609e-02
  1.160000000000000e+00, -1.175392209096421e-02, -2.857448599815486e-01,  8.047256696869073e-02,  5.392931731259149e-03,  7.427574384030086e-01,  1.432474676901635e-02,  1.640840260206215e-01, -1.150935367974125e-01,  7.520741256349546e-02,  1.938940699508555e+00,  3.058567525748127e+00, -2.413923504643908e+00, -7.494787227947722e-02
  1.170000000000000e+00, -1.162525126448072e-02, -2.835613331525592e-01,  7.964465327379992e-02,  5.068407874830080e-03,  7.432724836777971e-01,  1.370264177031408e-02,  1.752273845485616e-01, -1.212805764590614e-01,  8.992549935759385e-02,  1.967508018996294e+00,  3.067494947668342e+00, -2.416581630361680e+00, -7.607322378396751e-02
  1.180000000000000e+00, -1.156537043676716e-02, -2.811561955217862e-01,  7.870377558118745e-02,  4.605989358812801e-03,  7.437210163864582e-01,  1.298511464611748e-02,  1.867688257583082e-01, -1.268934602948121e-01,  1.056252617356167e-01,  1.995186263017334e+00,  3.076051195387057e+00, -2.417483247531485e+00, -7.630770720247208e-02
  1.190000000000000e+00, -1.157653961123792e-02, -2.785290838726178e-01,  7.764955513796590e-02,  4.003503820758756e-03,  7.441000326704160e-01,  1.217126145940396e-02,  1.986981062655443e-01, -1.319294937258047e-01,  1.222988288538012e-01,  2.021917290729025e+00,  3.084224183064362e+00, -2.416644218567841e+00, -7.559328953271835e-02
  1.200000000000000e+00, -1.166102283086550e-02, -2.756799447759747e-01,  7.648183235957093e-02,  3.258958271317518e-03,  7.444065105684509e-01,  1.126023478577796e-02,  2.110030346207261e-01, -1.363873326723872e-01,  1.399366628662533e-01,  2.047642859271386e+00,  3.091994925111035e+00, -2.414084321996180e+00, -7.388434631646082e-02
  1.210000000000000e+00, -1.182053709653834e-02, -2.726106614515316e-01,  7.520151254676639e-02,  2.371617236852857e-03,  7.446379759069794e-01,  1.025196127981045e-02,  2.236675781693279e-01, -1.402624773497017e-01,  1.585208120888967e-01,  2.072308585090297e+00,  3.099341075068127e+00, -2.409828096682185e+00, -7.114700563904219e-02
  1.220000000000000e+00, -1.205662503519553e-02, -2.693239563062593e-01,  7.380998612978491e-02,  1.341260729586405e-03,  7.447921183854469e-01,  9.146654061846202e-03,  2.366727910284697e-01, -1.435504600171956e-01,  1.780294958352185e-01,  2.095862701850828e+00,  3.106234342511526e+00, -2.403905396604233e+00, -6.736226605812670e-02
  1.230000000000000e+00, -1.237074680136442e-02, -2.658232760037567e-01,  7.230904439130882e-02,  1.680307444936335e-04,  7.448666732627239e-01,  7.944739858214112e-03,  2.499961396454923e-01, -1.462458665942605e-01,  1.984374059899643e-01,  2.118257348817537e+00,  3.112639779599282e+00, -2.396352303984832e+00, -6.252666852368247e-02
  1.240000000000000e+00, -1.276351946203133e-02, -2.621143847443105e-01,  7.070177051696103e-02, -1.146245596139933e-03,  7.448602954503053e-01,  6.647652827591672e-03,  2.636121056142121e-01, -1.483437795791804e-01,  2.197099004904258e-01,  2.139450480026859e+00,  3.118524177268880e+00, -2.387210452828038e+00, -5.665342410838997e-02
  1.250000000000000e+00, -1.323625844159420e-02, -2.582020326871449e-01,  6.899066336751856e-02, -2.600801060803561e-03,  7.447707981259059e-01,  5.256194365747071e-03,  2.774909728996461e-01, -1.498385194360320e-01,  2.418153043824297e-01,  2.159404528502399e+00,  3.123842145211579e+00, -2.376529228768538e+00, -4.977284948522504e-02
  1.260000000000000e+00, -1.378914111571009e-02, -2.540938904411041e-01,  6.717982992423251e-02, -4.192704864470387e-03,  7.445972495502654e-01,  3.772478719111782e-03,  2.915998779158504e-01, -1.507248021632869e-01,  2.647105560572752e-01,  2.178090375307401e+00,  3.128554537296002e+00, -2.364364008747000e+00, -4.193087218524823e-02
  1.270000000000000e+00, -1.442225743843280e-02, -2.497974793679947e-01,  6.527338445301047e-02, -5.918912635664331e-03,  7.443388955004021e-01,  2.198571891059990e-03,  3.059078623795177e-01, -1.510106265059597e-01,  2.883526342949811e-01,  2.195480809859574e+00,  3.132629761693121e+00, -2.350774032864824e+00, -3.319786638740295e-02
  1.280000000000000e+00, -1.513791273637037e-02, -2.453188396391970e-01,  6.327413540517823e-02, -7.779526365884130e-03,  7.439919742054104e-01,  5.351441062943567e-04,  3.203584708440447e-01, -1.506577503141767e-01,  3.127022687834559e-01,  2.211573363260041e+00,  3.135983575650151e+00, -2.335837209560352e+00, -2.362562590295333e-02
  1.290000000000000e+00, -1.593075779043726e-02, -2.406730174010127e-01,  6.119104290455116e-02, -9.762878527567421e-03,  7.435626076928497e-01, -1.211286143561760e-03,  3.349513489164520e-01, -1.497470730345470e-01,  3.376900744822033e-01,  2.226333941642206e+00,  3.138664996205746e+00, -2.319601950902788e+00, -1.336956713527833e-02
  1.300000000000000e+00, -1.680543122270057e-02, -2.358636657360973e-01,  5.902520740567256e-02, -1.187258674012623e-02,  7.430440093377521e-01, -3.041807181974544e-03,  3.496084815649789e-01, -1.482139078313507e-01,  3.632831323152179e-01,  2.239786873254046e+00,  3.140559068275312e+00, -2.302166384514151e+00, -2.476972547864083e-03
  1.310000000000000e+00, -1.775961274872593e-02, -2.309027986910016e-01,  5.678335705164289e-02, -1.410157515614334e-02,  7.424383428777604e-01, -4.952133390914540e-03,  3.643014490701630e-01, -1.460952535100696e-01,  3.894205180255986e-01,  2.251931445650938e+00,  3.141665403970791e+00, -2.283601670205746e+00,  8.916721608267656e-03
  1.320000000000000e+00, -1.879243552710428e-02, -2.258007615150043e-01,  5.447104449455031e-02, -1.644504307452874e-02,  7.417459006649690e-01, -6.939113786899292e-03,  3.789899950045530e-01, -1.434090392204439e-01,  4.160461387386660e-01,  2.262782457847022e+00,  3.141962424924985e+00, -2.263988189364259e+00,  2.068841394537113e-02
  1.330000000000000e+00, -1.990280250903028e-02, -2.205681106115885e-01,  5.209394299617229e-02, -1.889791546261347e-02,  7.409672845662290e-01, -8.999464909528269e-03,  3.936354025441925e-01, -1.401786559680433e-01,  4.431026309223078e-01,  2.272361558096305e+00,  3.141435216464699e+00, -2.243407016999922e+00,  3.271030024029328e-02
  1.340000000000000e+00, -2.108939861218829e-02, -2.152155029035475e-01,  4.965778740640064e-02, -2.145489587684481e-02,  7.401034013926022e-01, -1.112980659184562e-02,  4.082012596785394e-01, -1.364328212031831e-01,  4.705317746407569e-01,  2.280696709898306e+00,  3.140075538182578e+00, -2.221939000658689e+00,  4.485256327450768e-02
  1.350000000000000e+00, -2.235070399241808e-02, -2.097535940308213e-01,  4.716831967386362e-02, -2.411051691056676e-02,  7.391554554870381e-01, -1.332669537993975e-02,  4.226541405969119e-01, -1.322052232650393e-01,  4.982748954125561e-01,  2.287821572078384e+00,  3.137881549993281e+00, -2.199663973648099e+00,  5.698591396659428e-02
  1.360000000000000e+00, -2.368501017712633e-02, -2.041929459335184e-01,  4.463123864166573e-02, -2.685919020620812e-02,  7.381249358130010e-01, -1.558665622888914e-02,  4.369641458324326e-01, -1.275339227696297e-01,  5.262732596256532e-01,  2.293774841325336e+00,  3.134857252783288e+00, -2.176660139107103e+00,  6.898393105750682e-02
  1.370000000000000e+00, -2.509043772099439e-02, -1.985439469260065e-01,  4.205215581626100e-02, -2.969525368071152e-02,  7.370135990279503e-01, -1.790621102895215e-02,  4.511052782008127e-01, -1.224605516047146e-01,  5.544684584621870e-01,  2.298599584447753e+00,  3.131011715402795e+00, -2.153003631814997e+00,  8.072513826837042e-02
  1.380000000000000e+00, -2.656495321311080e-02, -1.928167477195703e-01,  3.943655907176048e-02, -3.261301264781592e-02,  7.358234511447825e-01, -2.028190202448660e-02,  4.650556462973254e-01, -1.170293654224530e-01,  5.828027715757983e-01,  2.302342580825632e+00,  3.126358175068465e+00, -2.128768250754869e+00,  9.209478408876573e-02
  1.390000000000000e+00, -2.810638314898694e-02, -1.870212164483313e-01,  3.678978605313612e-02, -3.560677137149290e-02,  7.345567308554527e-01, -2.271030811853919e-02,  4.787975004921541e-01, -1.112862122733175e-01,  6.112195006841713e-01,  2.305053689597316e+00,  3.120913094740662e+00, -2.104025342550999e+00,  1.029863085128492e-01
  1.400000000000000e+00, -2.971242262171264e-02, -1.811669143975532e-01,  3.411700825494030e-02, -3.867085256093655e-02,  7.332158971022035e-01, -2.518805259355210e-02,  4.923171154341340e-01, -1.052774785135024e-01,  6.396632652444935e-01,  2.306785251074577e+00,  3.114695243106597e+00, -2.078843804723046e+00,  1.133024935273343e-01
  1.410000000000000e+00, -3.138063725477729e-02, -1.752630929992429e-01,  3.142322607774760e-02, -4.179960323483853e-02,  7.318036229262781e-01, -2.771180126298170e-02,  5.056045401466565e-01, -9.904906783577860e-02,  6.680802539296351e-01,  2.307591527247717e+00,  3.107724849229613e+00, -2.053290172556377e+00,  1.229563056253943e-01
  1.420000000000000e+00, -3.310845696356856e-02, -1.693187122311207e-01,  2.871327487912890e-02, -4.498738575172415e-02,  7.303227973973020e-01, -3.027825020934533e-02,  5.186532422635678e-01, -9.264546120228621e-02,  6.964184257227518e-01,  2.307528183337602e+00,  3.100022874727995e+00, -2.027428754169062e+00,  1.318714489884514e-01
  1.430000000000000e+00, -3.489316041904487e-02, -1.633424801469341e-01,  2.599184174359536e-02, -4.822855329214323e-02,  7.287765370221120e-01, -3.288410245439974e-02,  5.314596745953466e-01, -8.610889325510776e-02,  7.246276555345096e-01,  2.306651811530132e+00,  3.091610432319579e+00, -2.001321782042246e+00,  1.399826566724828e-01
  1.440000000000000e+00, -3.673184975072662e-02, -1.573429124516898e-01,  2.326349217137328e-02, -5.151741007591949e-02,  7.271682071557588e-01, -3.552603340439052e-02,  5.440227899314284e-01, -7.947866717906177e-02,  7.526598219778092e-01,  2.305019497247125e+00,  3.082508365523980e+00, -1.975029555255550e+00,  1.472357547737009e-01
  1.450000000000000e+00, -3.862141551517996e-02, -1.513284105332651e-01,  2.053270556848636e-02, -5.484815727472708e-02,  7.255014532825504e-01, -3.820064525861745e-02,  5.563435270398551e-01, -7.279061846209477e-02,  7.804688371270165e-01,  2.302688427560117e+00,  3.072736995750358e+00, -1.948610554297942e+00,  1.535875393875223e-01
  1.460000000000000e+00, -4.055849194503995e-02, -1.453073566045479e-01,  1.780391854654053e-02, -5.821482547806304e-02,  7.237802419929988e-01, -4.090441047380685e-02,  5.684242877844832e-01, -6.607672711454894e-02,  8.080106192558619e-01,  2.299715541929350e+00,  3.062316029429786e+00, -1.922121516014172e+00,  1.590055021846805e-01
  1.470000000000000e+00, -4.253940251155579e-02, -1.392882248271573e-01,  1.508157515380234e-02, -6.161119450357675e-02,  7.220089114081115e-01, -4.363360430819109e-02,  5.802684201416202e-01, -5.936486679972028e-02,  8.352430116025488e-01,  2.296157226291667e+00,  3.051264593876851e+00, -1.895617457665100e+00,  1.634674249748933e-01
  1.480000000000000e+00, -4.456009602478161e-02, -1.332797072769107e-01,  1.237018314910201e-02, -6.503070151873512e-02,  7.201922305268182e-01, -4.638422656175353e-02,  5.918797166581822e-01, -5.267867312623047e-02,  8.621256518909748e-01,  2.292069051197738e+00,  3.039601363713852e+00, -1.869151644925723e+00,  1.669608585648510e-01
  1.490000000000000e+00, -4.661607348934213e-02, -1.272908538143505e-01,  9.674375564680256e-03, -6.846633832413597e-02,  7.183354669599530e-01, -4.915191257776928e-02,  6.032619355359794e-01, -4.603751319969637e-02,  8.886197972962059e-01,  2.287505553776905e+00,  3.027344758515252e+00, -1.842775513155484e+00,  1.694825162899479e-01
  1.500000000000000e+00, -4.870230574466173e-02, -1.213312253140877e-01,  6.998977059992638e-03, -7.191053827364377e-02,  7.164444627437715e-01, -5.193183338375791e-02,  6.144183491084051e-01, -3.945653674287686e-02,  9.146881099560713e-01,  2.282520062856347e+00,  3.014513192430012e+00, -1.816538557556559e+00,  1.710376119227570e-01
  1.510000000000000e+00, -5.081314199875012e-02, -1.154110596851910e-01,  4.349074606758156e-03, -7.535505332275656e-02,  7.145257178558639e-01, -5.471858492953618e-02,  6.253513203016439e-01, -3.294678571857565e-02,  9.402944101483148e-01,  2.277164566044710e+00,  3.001125335896172e+00, -1.790488202000853e+00,  1.716391498658067e-01
  1.520000000000000e+00, -5.294220968266344e-02, -1.095414497715470e-01,  1.730091924743562e-03, -7.879082203228903e-02,  7.125864807312335e-01, -5.750606670089770e-02,  6.360619064912211e-01, -2.651534367307907e-02,  9.654034043004924e-01,  2.271489616238286e+00,  2.987200361652572e+00, -1.764669659567358e+00,  1.713071742710522e-01
  1.530000000000000e+00, -5.508230616454265e-02, -1.037345321655986e-01, -8.521328492557592e-04, -8.220782936308874e-02,  7.106348450340337e-01, -6.028735015673639e-02,  6.465494917434158e-01, -2.016551289786451e-02,  9.899803931463369e-01,  2.265544273743296e+00,  2.972758171724745e+00, -1.739125805784062e+00,  1.700679951010147e-01
  1.540000000000000e+00, -5.722528310012741e-02, -9.800368559933392e-02, -3.391266833215268e-03, -8.559495927789591e-02,  7.086798518184509e-01, -6.305453780199055e-02,  6.568114479424733e-01, -1.389700790550234e-02,  1.013990966466385e+00,  2.259376079041742e+00,  2.957819592474136e+00, -1.713897080876585e+00,  1.679534020118931e-01
  1.550000000000000e+00, -5.936192456458286e-02, -9.236373700190120e-02, -5.880400113750869e-03, -8.893984149521934e-02,  7.067315959974434e-01, -6.579861425278516e-02,  6.668428247138306e-01, -7.706153913480535e-03,  1.037400692394676e+00,  2.253031050815003e+00,  2.942406520047733e+00, -1.689021433771076e+00,  1.649998741582103e-01
  1.560000000000000e+00, -6.148181961727552e-02, -8.683117426947508e-02, -8.311961550045132e-03, -9.222869277728114e-02,  7.048013368155182e-01, -6.850929035068086e-02,  6.766360675682140e-01, -1.586079693531810e-03,  1.060174806419056e+00,  2.246553706076424e+00,  2.926542008060192e+00, -1.664534320386610e+00,  1.612478000835907e-01
  1.570000000000000e+00, -6.357322910214676e-02, -8.142436629079369e-02, -1.067763179482647e-02, -9.544615168284866e-02,  7.029016132234669e-01, -7.117484077242919e-02,  6.861807611279982e-01,  4.473108389101759e-03,  1.082277902570838e+00,  2.239987100603321e+00,  2.910250272128316e+00, -1.640468755754544e+00,  1.567407060127028e-01
  1.580000000000000e+00, -6.562178020118521e-02, -7.616538818684390e-02, -1.296742635323788e-02, -9.857349642179448e-02,  7.010477016203236e-01, -7.378082833850187e-02,  6.954528747999736e-01,  1.050497562960166e-02,  1.103679371852356e+00,  2.233374704149058e+00,  2.893448096486337e+00, -1.616826107496493e+00,  1.514656665818302e-01
  1.590000000000000e+00, -6.761471443985372e-02, -7.107426114694890e-02, -1.517271147299285e-02, -1.015945295889146e-01,  6.992527000566385e-01, -7.631409117718814e-02,  7.044552564205350e-01,  1.648574298822391e-02,  1.124330517928847e+00,  2.226753097799004e+00,  2.876366260624363e+00, -1.593690276346695e+00,  1.455811273898054e-01
