Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  1.110000000000000e+00,  1.990634047065817e-01,  3.461112849163461e-02,  1.378374343777601e-01,  2.544084473749687e-01, -1.476191380515070e-01,  3.373863204414329e-01
  1.120000000000000e+00,  1.987223649335265e-01,  3.464356956327164e-02,  1.377615184162193e-01,  2.545088637976685e-01, -1.477171574020292e-01,  3.370490623178866e-01
  1.130000000000000e+00,  1.983739145426504e-01,  3.467532535862339e-02,  1.376832622678848e-01,  2.546098515057389e-01, -1.478139727549963e-01,  3.367069168841180e-01
  1.140000000000000e+00,  1.980181631896778e-01,  3.470633036822379e-02,  1.376027405786221e-01,  2.547112690938252e-01, -1.479093589560634e-01,  3.363601043746558e-01
  1.150000000000000e+00,  1.976552465931677e-01,  3.473652467991806e-02,  1.375200351491362e-01,  2.548129738774466e-01, -1.480030921259718e-01,  3.360088573545917e-01
  1.160000000000000e+00,  1.972865013579381e-01,  3.476578913977368e-02,  1.374351510680739e-01,  2.549150569110910e-01, -1.480948491944468e-01,  3.356535675872939e-01
  1.170000000000000e+00,  1.969098213767750e-01,  3.479420955318346e-02,  1.373483636861735e-01,  2.550169192637152e-01, -1.481846214864102e-01,  3.352941758917566e-01
  1.180000000000000e+00,  1.965265660873785e-01,  3.482168615549419e-02,  1.372597058573322e-01,  2.551186474468556e-01, -1.482720990289668e-01,  3.349310701465196e-01
  1.190000000000000e+00,  1.961370006071931e-01,  3.484818577271409e-02,  1.371693056613216e-01,  2.552201014655155e-01, -1.483570732772406e-01,  3.345644991285229e-01
  1.200000000000000e+00,  1.957414251651815e-01,  3.487368654242440e-02,  1.370772978355154e-01,  2.553211447158972e-01, -1.484393461633026e-01,  3.341947180452488e-01
  1.210000000000000e+00,  1.953401762376673e-01,  3.489817438328680e-02,  1.369838235958265e-01,  2.554216422351095e-01, -1.485187264547169e-01,  3.338219914231542e-01
  1.220000000000000e+00,  1.949336273702267e-01,  3.492164277373444e-02,  1.368890307311467e-01,  2.555214616382396e-01, -1.485950311948492e-01,  3.334465918932072e-01
  1.230000000000000e+00,  1.945193226353824e-01,  3.494418005919764e-02,  1.367933046229070e-01,  2.556198542203709e-01, -1.486682039982377e-01,  3.330684577571595e-01
  1.240000000000000e+00,  1.941033736501910e-01,  3.496561251436114e-02,  1.366963513274560e-01,  2.557179141086276e-01, -1.487378342392553e-01,  3.326885534364691e-01
  1.250000000000000e+00,  1.936834890898460e-01,  3.498605358568208e-02,  1.365985570118606e-01,  2.558149316211925e-01, -1.488039114205291e-01,  3.323068353270709e-01
  1.260000000000000e+00,  1.932601631946370e-01,  3.500549869753611e-02,  1.365001001882281e-01,  2.559107711054640e-01, -1.488662868912652e-01,  3.319236256427572e-01
  1.270000000000000e+00,  1.928340194274696e-01,  3.502403181703673e-02,  1.364011563473982e-01,  2.560053701257979e-01, -1.489248541510403e-01,  3.315391597509647e-01
  1.280000000000000e+00,  1.924056555594924e-01,  3.504168666151375e-02,  1.363019103598838e-01,  2.560986319380300e-01, -1.489795268520374e-01,  3.311537564445714e-01
  1.290000000000000e+00,  1.919757129887370e-01,  3.505850341894212e-02,  1.362025710732062e-01,  2.561904631564035e-01, -1.490302071880653e-01,  3.307677050858541e-01
  1.300000000000000e+00,  1.915448726131294e-01,  3.507454093803175e-02,  1.361033532706370e-01,  2.562807898597847e-01, -1.490768286691018e-01,  3.303812884641908e-01
  1.310000000000000e+00,  1.911138420091052e-01,  3.508986477005882e-02,  1.360044836125043e-01,  2.563695469622690e-01, -1.491193417724362e-01,  3.299947854509369e-01
  1.320000000000000e+00,  1.906833497939106e-01,  3.510454609103997e-02,  1.359062007171100e-01,  2.564566775660444e-01, -1.491577133246834e-01,  3.296084718951948e-01
  1.330000000000000e+00,  1.902541398535908e-01,  3.511866059776847e-02,  1.358087558913134e-01,  2.565421321845202e-01, -1.491919258328957e-01,  3.292226213918087e-01
  1.340000000000000e+00,  1.898277119898057e-01,  3.513222506843938e-02,  1.357123568372619e-01,  2.566260022760776e-01, -1.492218645789404e-01,  3.288376260328418e-01
  1.350000000000000e+00,  1.894033392789815e-01,  3.514544772240003e-02,  1.356173934189813e-01,  2.567079865178329e-01, -1.492477734697756e-01,  3.284535215713922e-01
  1.360000000000000e+00,  1.889825052559876e-01,  3.515835283930580e-02,  1.355240997072254e-01,  2.567881856946130e-01, -1.492695626701284e-01,  3.280706955490799e-01
  1.370000000000000e+00,  1.885659384806298e-01,  3.517101867481154e-02,  1.354327786126350e-01,  2.568665659618490e-01, -1.492872632023833e-01,  3.276894296943220e-01
  1.380000000000000e+00,  1.881543515903874e-01,  3.518352933238744e-02,  1.353437411645159e-01,  2.569431018139077e-01, -1.493009240101019e-01,  3.273100073537629e-01
  1.390000000000000e+00,  1.877484301942111e-01,  3.519596924442325e-02,  1.352573074169460e-01,  2.570177704530864e-01, -1.493106051591794e-01,  3.269327175476545e-01
  1.400000000000000e+00,  1.873488260758635e-01,  3.520842284987769e-02,  1.351738061830049e-01,  2.570905503685480e-01, -1.493163766397638e-01,  3.265578552204800e-01
  1.410000000000000e+00,  1.869561513321377e-01,  3.522097436260818e-02,  1.350935744534888e-01,  2.571614202552103e-01, -1.493183172083642e-01,  3.261857216546405e-01
  1.420000000000000e+00,  1.865709734772991e-01,  3.523370728858133e-02,  1.350169558038025e-01,  2.572303582886445e-01, -1.493165129261101e-01,  3.258166263417970e-01
  1.430000000000000e+00,  1.861938112805759e-01,  3.524670349954473e-02,  1.349442974984134e-01,  2.572973417629894e-01, -1.493110553790521e-01,  3.254508904442222e-01
  1.440000000000000e+00,  1.858264959910850e-01,  3.526008508273470e-02,  1.348757888015910e-01,  2.573627181254441e-01, -1.493021664950298e-01,  3.250890459713832e-01
  1.450000000000000e+00,  1.854666876482830e-01,  3.527383595305378e-02,  1.348120981656390e-01,  2.574257100403687e-01, -1.492896699545173e-01,  3.247310443059202e-01
  1.460000000000000e+00,  1.851161313983224e-01,  3.528807480357643e-02,  1.347534022936925e-01,  2.574866767328425e-01, -1.492738203828993e-01,  3.243774605888001e-01
  1.470000000000000e+00,  1.847751302007184e-01,  3.530286523955106e-02,  1.347000376024323e-01,  2.575455928924601e-01, -1.492547097047428e-01,  3.240286740628231e-01
  1.480000000000000e+00,  1.844414001430770e-01,  3.531821277062130e-02,  1.346526087465532e-01,  2.576017756923675e-01, -1.492323026823311e-01,  3.236847361320228e-01
  1.490000000000000e+00,  1.841202435475623e-01,  3.533427477196005e-02,  1.346108710139881e-01,  2.576565349116656e-01, -1.492069735978800e-01,  3.233467557044042e-01
  1.500000000000000e+00,  1.838092483413479e-01,  3.535104064035877e-02,  1.345754121309671e-01,  2.577091822857379e-01, -1.491786690452718e-01,  3.230147972445258e-01
  1.510000000000000e+00,  1.835125876101699e-01,  3.536856562471780e-02,  1.345460925348246e-01,  2.577606767819831e-01, -1.491474699956067e-01,  3.226898716209524e-01
  1.520000000000000e+00,  1.832187350213399e-01,  3.538682433320450e-02,  1.345244310262148e-01,  2.578082454151251e-01, -1.491135136999734e-01,  3.223706968416029e-01
  1.530000000000000e+00,  1.829385510613116e-01,  3.540585223743919e-02,  1.345095086429484e-01,  2.578543902062794e-01, -1.490766539228331e-01,  3.220593723844697e-01
  1.540000000000000e+00,  1.826721764993827e-01,  3.542579336013540e-02,  1.345014973682612e-01,  2.578992695465405e-01, -1.490373000913017e-01,  3.217563425050132e-01
  1.550000000000000e+00,  1.824126213317931e-01,  3.544647299276571e-02,  1.345014199192042e-01,  2.579410967880491e-01, -1.489952178052646e-01,  3.214609906327991e-01
  1.560000000000000e+00,  1.821592726968713e-01,  3.546792855664105e-02,  1.345094624367162e-01,  2.579797322471253e-01, -1.489504225855424e-01,  3.211737415321292e-01
  1.570000000000000e+00,  1.819199195318276e-01,  3.549027002536165e-02,  1.345249289955546e-01,  2.580171454264365e-01, -1.489031815092273e-01,  3.208961365179324e-01
  1.580000000000000e+00,  1.816904551012932e-01,  3.551344550757185e-02,  1.345483574987164e-01,  2.580523322824058e-01, -1.488534157542226e-01,  3.206280571690101e-01
  1.590000000000000e+00,  1.814706875156133e-01,  3.553745390153562e-02,  1.345798403590716e-01,  2.580852693731893e-01, -1.488011376035018e-01,  3.203699152922748e-01
  1.600000000000000e+00,  1.812604073370208e-01,  3.556229381950615e-02,  1.346194462546187e-01,  2.581159309479681e-01, -1.487463516228300e-01,  3.201220981034431e-01
  1.610000000000000e+00,  1.810593826003780e-01,  3.558796395808206e-02,  1.346672217915812e-01,  2.581442855428752e-01, -1.486890534355885e-01,  3.198849642904242e-01
  1.620000000000000e+00,  1.808673617453657e-01,  3.561446405569590e-02,  1.347231914147147e-01,  2.581702954618269e-01, -1.486292309625455e-01,  3.196588422386669e-01
  1.630000000000000e+00,  1.806840761893661e-01,  3.564179578084303e-02,  1.347873575882499e-01,  2.581939162683801e-01, -1.485668658202940e-01,  3.194440280225680e-01
  1.640000000000000e+00,  1.805092423190680e-01,  3.566996330661620e-02,  1.348597013570950e-01,  2.582150962049394e-01, -1.485019346765322e-01,  3.192407836720753e-01
  1.650000000000000e+00,  1.803443461259909e-01,  3.569891446444662e-02,  1.349400289437332e-01,  2.582341578276621e-01, -1.484343005593532e-01,  3.190495830587040e-01
  1.660000000000000e+00,  1.801854847365049e-01,  3.572877433594757e-02,  1.350285932528001e-01,  2.582502612722710e-01, -1.483641494741103e-01,  3.188701142463883e-01
  1.670000000000000e+00,  1.800341374156181e-01,  3.575949692103642e-02,  1.351251588424228e-01,  2.582637180947536e-01, -1.482913450698598e-01,  3.187027774276723e-01
  1.680000000000000e+00,  1.798899916438446e-01,  3.579110417974363e-02,  1.352296258439078e-01,  2.582744572793750e-01, -1.482158671416092e-01,  3.185476734682436e-01
  1.690000000000000e+00,  1.797527138659390e-01,  3.582361565562708e-02,  1.353418791699408e-01,  2.582823966787545e-01, -1.481376930026126e-01,  3.184048633585982e-01
  1.700000000000000e+00,  1.796219653540821e-01,  3.585705277110818e-02,  1.354617878530660e-01,  2.582874518055496e-01, -1.480568047333094e-01,  3.182743650556016e-01
  1.710000000000000e+00,  1.794974042481659e-01,  3.589143820051088e-02,  1.355892070369470e-01,  2.582895379021863e-01, -1.479731916342093e-01,  3.181561532356054e-01
  1.720000000000000e+00,  1.793779427858729e-01,  3.592685801290996e-02,  1.357240333100972e-01,  2.582884400214291e-01, -1.478869520874899e-01,  3.180500367259178e-01
  1.730000000000000e+00,  1.792647486768702e-01,  3.596321141097825e-02,  1.358659895579461e-01,  2.582843526643824e-01, -1.477979061575051e-01,  3.179561515071501e-01
  1.740000000000000e+00,  1.791567252248866e-01,  3.600057953795543e-02,  1.360149548521463e-01,  2.582770684497814e-01, -1.477061724579456e-01,  3.178742185789113e-01
  1.750000000000000e+00,  1.790535338874813e-01,  3.603897531201961e-02,  1.361707439383291e-01,  2.582665239149444e-01, -1.476117906545522e-01,  3.178040479299594e-01
  1.760000000000000e+00,  1.789548450227964e-01,  3.607840824385145e-02,  1.363331602116578e-01,  2.582526689600949e-01, -1.475148174212020e-01,  3.177454125829904e-01
  1.770000000000000e+00,  1.788603360835295e-01,  3.611888138619279e-02,  1.365019945634133e-01,  2.582354666939782e-01, -1.474153267358464e-01,  3.176980544658804e-01
  1.780000000000000e+00,  1.787696949247255e-01,  3.616039065947563e-02,  1.366770241121807e-01,  2.582148957594658e-01, -1.473134112621162e-01,  3.176616870547689e-01
  1.790000000000000e+00,  1.786826235018025e-01,  3.620292411874626e-02,  1.368580109006918e-01,  2.581909525405952e-01, -1.472091835734698e-01,  3.176359984899714e-01
  1.800000000000000e+00,  1.785988416089252e-01,  3.624646106476659e-02,  1.370447008282406e-01,  2.581636528471957e-01, -1.471027767559675e-01,  3.176206549850211e-01
  1.810000000000000e+00,  1.785180904002996e-01,  3.629097125557079e-02,  1.372368237761722e-01,  2.581330329770725e-01, -1.469943443072605e-01,  3.176153025591834e-01
  1.820000000000000e+00,  1.784401356972948e-01,  3.633641449118064e-02,  1.374340952306314e-01,  2.580991503317376e-01, -1.468840597132614e-01,  3.176195665362989e-01
  1.830000000000000e+00,  1.783647711466974e-01,  3.638274064524305e-02,  1.376362190078710e-01,  2.580620835813790e-01, -1.467721157935167e-01,  3.176330499128114e-01
  1.840000000000000e+00,  1.782918209321542e-01,  3.642989006597785e-02,  1.378428891813344e-01,  2.580219321132860e-01, -1.466587233097175e-01,  3.176553335511506e-01
  1.850000000000000e+00,  1.782211414738910e-01,  3.647779437395537e-02,  1.380537897971910e-01,  2.579788149240630e-01, -1.465441091613774e-01,  3.176859792594797e-01
  1.860000000000000e+00,  1.781526219005805e-01,  3.652637767770606e-02,  1.382685938863333e-01,  2.579328694471321e-01, -1.464285150958153e-01,  3.177245326531369e-01
  1.870000000000000e+00,  1.780861841979014e-01,  3.657555791021849e-02,  1.384869633716262e-01,  2.578842503859924e-01, -1.463121966835848e-01,  3.177705244030058e-01
  1.880000000000000e+00,  1.780217841341996e-01,  3.662524810238077e-02,  1.387085493623280e-01,  2.578331284161764e-01, -1.461954219264744e-01,  3.178234721649981e-01
  1.890000000000000e+00,  1.779594123291181e-01,  3.667535775421937e-02,  1.389329921933574e-01,  2.577796886053561e-01, -1.460784695127982e-01,  3.178828842162424e-01
  1.900000000000000e+00,  1.778990940579387e-01,  3.672579438105106e-02,  1.391599220935990e-01,  2.577241285211712e-01, -1.459616269231009e-01,  3.179482619735592e-01
  1.910000000000000e+00,  1.778408873052491e-01,  3.677646510839483e-02,  1.393889612127808e-01,  2.576666562086018e-01, -1.458451884404842e-01,  3.180190990169334e-01
  1.920000000000000e+00,  1.777848788014224e-01,  3.682727813721298e-02,  1.396197250170828e-01,  2.576074877460162e-01, -1.457294525576267e-01,  3.180948803006175e-01
  1.930000000000000e+00,  1.777311784389262e-01,  3.687814399822775e-02,  1.398518212911807e-01,  2.575468441324539e-01, -1.456147184758079e-01,  3.181750855783700e-01
  1.940000000000000e+00,  1.776799139202849e-01,  3.692897653324612e-02,  1.400848489009626e-01,  2.574849482072198e-01, -1.455012824691677e-01,  3.182591943022969e-01
  1.950000000000000e+00,  1.776312267933846e-01,  3.697969345343322e-02,  1.403183986007582e-01,  2.574220222932710e-01, -1.453894349794601e-01,  3.183466886927781e-01
  1.960000000000000e+00,  1.775852691956582e-01,  3.703021651304295e-02,  1.405520552443959e-01,  2.573582865469428e-01, -1.452794587239811e-01,  3.184370552189145e-01
  1.970000000000000e+00,  1.775439398815831e-01,  3.708044033668290e-02,  1.407852101894110e-01,  2.572943679176634e-01, -1.451716050604797e-01,  3.185300104693845e-01
  1.980000000000000e+00,  1.775038572457941e-01,  3.713035368806183e-02,  1.410178317711940e-01,  2.572296402074337e-01, -1.450661765927163e-01,  3.186245936809347e-01
  1.990000000000000e+00,  1.774669614302035e-01,  3.717986180329791e-02,  1.412493093898274e-01,  2.571647292042101e-01, -1.449634047222279e-01,  3.187205360798317e-01
  2.000000000000000e+00,  1.774334258064856e-01,  3.722890482911878e-02,  1.414792285773761e-01,  2.570998387544589e-01, -1.448635271063110e-01,  3.188173489915412e-01
  2.010000000000000e+00,  1.774033919148286e-01,  3.727742519157218e-02,  1.417071827455524e-01,  2.570351564399062e-01, -1.447667619466335e-01,  3.189145554447221e-01
  2.020000000000000e+00,  1.773769882441886e-01,  3.732536937756370e-02,  1.419327723365075e-01,  2.569708597932078e-01, -1.446733086681672e-01,  3.190116929367051e-01
  2.030000000000000e+00,  1.773543292399654e-01,  3.737268759629231e-02,  1.421556064058038e-01,  2.569071158282726e-01, -1.445833464457918e-01,  3.191083160130027e-01
  2.040000000000000e+00,  1.773355134578758e-01,  3.741933325887503e-02,  1.423753042271048e-01,  2.568440801796511e-01, -1.444970327637883e-01,  3.192039989879454e-01
  2.050000000000000e+00,  1.773206217771824e-01,  3.746526224366997e-02,  1.425914970525318e-01,  2.567818962993859e-01, -1.444145021810307e-01,  3.192983386694300e-01
  2.060000000000000e+00,  1.773097163311014e-01,  3.751043205552529e-02,  1.428038302973516e-01,  2.567206949758059e-01, -1.443358654341577e-01,  3.193909567297937e-01
  2.070000000000000e+00,  1.773028397447407e-01,  3.755480120525201e-02,  1.430119658062586e-01,  2.566605941023692e-01, -1.442612088354306e-01,  3.194815017601665e-01
  2.080000000000000e+00,  1.773000143717880e-01,  3.759832918356865e-02,  1.432155836110482e-01,  2.566016987793272e-01, -1.441905941644572e-01,  3.195696507365052e-01
  2.090000000000000e+00,  1.773012417414594e-01,  3.764097702394631e-02,  1.434143830543865e-01,  2.565441018549350e-01, -1.441240592489605e-01,  3.196551095580547e-01
  2.100000000000000e+00,  1.773065025151065e-01,  3.768270785042516e-02,  1.436080838275457e-01,  2.564878847607810e-01, -1.440616189401764e-01,  3.197376133349085e-01
  2.110000000000000e+00,  1.773157566204328e-01,  3.772348690205463e-02,  1.437964272316994e-01,  2.564331181914246e-01, -1.440032661181637e-01,  3.198169270599885e-01
  2.120000000000000e+00,  1.773289428225971e-01,  3.776328121586014e-02,  1.439791772418262e-01,  2.563798622575311e-01, -1.439489727442951e-01,  3.198928461250491e-01
  2.130000000000000e+00,  1.773459776626857e-01,  3.780205939168080e-02,  1.441561212883668e-01,  2.563281663914796e-01, -1.438986910873693e-01,  3.199651960095878e-01
  2.140000000000000e+00,  1.773667541554558e-01,  3.783979146032457e-02,  1.443270711675894e-01,  2.562780695078274e-01, -1.438523549681982e-01,  3.200338316999766e-01
  2.150000000000000e+00,  1.773911406722013e-01,  3.787644874444918e-02,  1.444918640784531e-01,  2.562296005469795e-01, -1.438098808762578e-01,  3.200986375535035e-01
  2.160000000000000e+00,  1.774189807075874e-01,  3.791200377473891e-02,  1.446503635353216e-01,  2.561827793755236e-01, -1.437711691939054e-01,  3.201595270348513e-01
  2.170000000000000e+00,  1.774500939850105e-01,  3.794643019966570e-02,  1.448024601626321e-01,  2.561376178663441e-01, -1.437361056721235e-01,  3.202164415757974e-01
  2.180000000000000e+00,  1.774842788458340e-01,  3.797970270482653e-02,  1.449480725097073e-01,  2.560941209408257e-01, -1.437045629891872e-01,  3.202693483736642e-01
  2.190000000000000e+00,  1.775213153882073e-01,  3.801179712009528e-02,  1.450871477070021e-01,  2.560522876659332e-01, -1.436764023303559e-01,  3.203182375062750e-01
  2.200000000000000e+00,  1.775609683435281e-01,  3.804269060055421e-02,  1.452196614705940e-01,  2.560121124671932e-01, -1.436514749705700e-01,  3.203631195386834e-01
  2.210000000000000e+00,  1.776029891970647e-01,  3.807236179767481e-02,  1.453456174079241e-01,  2.559735863044885e-01, -1.436296238480438e-01,  3.204040242635012e-01
  2.220000000000000e+00,  1.776471178472041e-01,  3.810079124023669e-02,  1.454650459980242e-01,  2.559366978039825e-01, -1.436106853530584e-01,  3.204409999553781e-01
  2.230000000000000e+00,  1.776930840712697e-01,  3.812796180742395e-02,  1.455780034748128e-01,  2.559014343495692e-01, -1.435944913248974e-01,  3.204741124776810e-01
  2.240000000000000e+00,  1.777406090183078e-01,  3.815385893377177e-02,  1.456845707019480e-01,  2.558677829124792e-01, -1.435808708235381e-01,  3.205034442930076e-01
  2.250000000000000e+00,  1.777894069889236e-01,  3.817847060492019e-02,  1.457848518238123e-01,  2.558357304822700e-01, -1.435696514268784e-01,  3.205290938500094e-01
  2.260000000000000e+00,  1.778391874052616e-01,  3.820178732822077e-02,  1.458789722607967e-01,  2.558052641526448e-01, -1.435606600623789e-01,  3.205511756622628e-01
  2.270000000000000e+00,  1.778896567403468e-01,  3.822380215160415e-02,  1.459670760588608e-01,  2.557763709375018e-01, -1.435537234495453e-01,  3.205698208395957e-01
  2.280000000000000e+00,  1.779405205435812e-01,  3.824451096654613e-02,  1.460493231552959e-01,  2.557490375041916e-01, -1.435486684857775e-01,  3.205851773977437e-01
  2.290000000000000e+00,  1.779914857140577e-01,  3.826391316703170e-02,  1.461258869450240e-01,  2.557232500141979e-01, -1.435453230207352e-01,  3.205974100024239e-01
  2.300000000000000e+00,  1.780422626145655e-01,  3.828201229355299e-02,  1.461969518723927e-01,  2.556989939145334e-01, -1.435435169953476e-01,  3.206066993559783e-01
  2.310000000000000e+00,  1.780922101555751e-01,  3.829880610978398e-02,  1.462627470953329e-01,  2.556761634849833e-01, -1.435431348025711e-01,  3.206132221680507e-01
  2.320000000000000e+00,  1.781421121705945e-01,  3.831433636770010e-02,  1.463233645553326e-01,  2.556550080699801e-01, -1.435438558862345e-01,  3.206172440616770e-01
  2.330000000000000e+00,  1.781902797973523e-01,  3.832858627931390e-02,  1.463791533423591e-01,  2.556351535455427e-01, -1.435457276491444e-01,  3.206189011782662e-01
  2.340000000000000e+00,  1.782375381864343e-01,  3.834160634939288e-02,  1.464302124219739e-01,  2.556168505182737e-01, -1.435484579970238e-01,  3.206184872292964e-01
  2.350000000000000e+00,  1.782832786484168e-01,  3.835341514198820e-02,  1.464767925340747e-01,  2.555999796214157e-01, -1.435519336642914e-01,  3.206162106570459e-01
  2.360000000000000e+00,  1.783272708889428e-01,  3.836405212307992e-02,  1.465191095614536e-01,  2.555845139081765e-01, -1.435560211853092e-01,  3.206123048885272e-01
  2.370000000000000e+00,  1.783692937922103e-01,  3.837354907928670e-02,  1.465573871134123e-01,  2.555704092796680e-01, -1.435605713166571e-01,  3.206070078227067e-01
  2.380000000000000e+00,  1.784091697620806e-01,  3.838198364645140e-02,  1.465918299087187e-01,  2.555576557670331e-01, -1.435654931505680e-01,  3.206005458006417e-01
  2.390000000000000e+00,  1.784467177725626e-01,  3.838939518803719e-02,  1.466226628501711e-01,  2.555461976298742e-01, -1.435706460393177e-01,  3.205931555528375e-01
  2.400000000000000e+00,  1.784817922722592e-01,  3.839584401435192e-02,  1.466501007656953e-01,  2.555359900765817e-01, -1.435759168768951e-01,  3.205850672237419e-01
  2.410000000000000e+00,  1.785142749444182e-01,  3.840139490193373e-02,  1.466743547635372e-01,  2.555269838381020e-01, -1.435811996592207e-01,  3.205765077872595e-01
  2.420000000000000e+00,  1.785440748089422e-01,  3.840611620564616e-02,  1.466956319467057e-01,  2.555191247454917e-01, -1.435863961144593e-01,  3.205676987891257e-01
  2.430000000000000e+00,  1.785706077078032e-01,  3.841003194550163e-02,  1.467141990509634e-01,  2.555121875692148e-01, -1.435913115856068e-01,  3.205588087969303e-01
  2.440000000000000e+00,  1.785944701401188e-01,  3.841333064599795e-02,  1.467301779153396e-01,  2.555063632447044e-01, -1.435961804538960e-01,  3.205500581580150e-01
  2.450000000000000e+00,  1.786164387715654e-01,  3.841598069373053e-02,  1.467436744821963e-01,  2.555016637886689e-01, -1.436005252199701e-01,  3.205417948586572e-01
  2.460000000000000e+00,  1.786341592683263e-01,  3.841808139784653e-02,  1.467551709437493e-01,  2.554974901151694e-01, -1.436045899515345e-01,  3.205338347871636e-01
  2.470000000000000e+00,  1.786509560025556e-01,  3.841978201048035e-02,  1.467644355254180e-01,  2.554945723844574e-01, -1.436082637005117e-01,  3.205267964065177e-01
  2.480000000000000e+00,  1.786646663100494e-01,  3.842101940030096e-02,  1.467718866107234e-01,  2.554922535815543e-01, -1.436113407701533e-01,  3.205205465435502e-01
  2.490000000000000e+00,  1.786749720329714e-01,  3.842193052183496e-02,  1.467778768817364e-01,  2.554903045773007e-01, -1.436139976132556e-01,  3.205150237301967e-01
  2.500000000000000e+00,  1.786844642318464e-01,  3.842264822365737e-02,  1.467826056910868e-01,  2.554890169155911e-01, -1.436162745593247e-01,  3.205103825482359e-01
