Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  6.500000000000000e-01,  2.231175206660861e-01,  5.009290142471623e-02,  5.838486045149720e-02,  2.654582446318916e-01, -1.055867562151532e-01,  2.418103145601146e-01
  6.600000000000000e-01,  2.228141850629038e-01,  5.003464644817601e-02,  5.835243645453902e-02,  2.654054719193051e-01, -1.054146955342500e-01,  2.417210247434740e-01
  6.700000000000000e-01,  2.225038630022124e-01,  4.997277302486225e-02,  5.832662743921508e-02,  2.653515678420816e-01, -1.052401630561901e-01,  2.416303828485275e-01
  6.800000000000000e-01,  2.221854584450854e-01,  4.990796576217105e-02,  5.830679415238525e-02,  2.652957246751630e-01, -1.050624270683851e-01,  2.415395968964788e-01
  6.900000000000001e-01,  2.218581296567568e-01,  4.984092226329007e-02,  5.829230433056390e-02,  2.652372121145946e-01, -1.048808717690391e-01,  2.414498258010329e-01
  7.000000000000001e-01,  2.215212609887461e-01,  4.977236649159367e-02,  5.828251604098345e-02,  2.651753892376419e-01, -1.046950144750499e-01,  2.413621984972385e-01
  7.100000000000000e-01,  2.211740892241292e-01,  4.970300942949635e-02,  5.827676976127397e-02,  2.651095546830437e-01, -1.045042816782064e-01,  2.412778837579491e-01
  7.200000000000000e-01,  2.208156428277155e-01,  4.963351643233826e-02,  5.827440733878936e-02,  2.650389021936800e-01, -1.043079365488321e-01,  2.411980793284769e-01
  7.300000000000000e-01,  2.204452522309146e-01,  4.956456957632316e-02,  5.827476732529180e-02,  2.649627522123161e-01, -1.041054158231243e-01,  2.411239233847960e-01
  7.400000000000000e-01,  2.200625281708719e-01,  4.949688108401262e-02,  5.827716919777088e-02,  2.648805675476604e-01, -1.038963488944748e-01,  2.410565075825280e-01
  7.500000000000000e-01,  2.196668496215974e-01,  4.943109529530876e-02,  5.828094955635907e-02,  2.647917030233684e-01, -1.036801797228573e-01,  2.409969250435512e-01
  7.600000000000000e-01,  2.192578696065194e-01,  4.936787372697959e-02,  5.828544241499180e-02,  2.646956589484394e-01, -1.034565399786157e-01,  2.409461981460184e-01
  7.700000000000000e-01,  2.188348759873339e-01,  4.930774232828905e-02,  5.829005280000441e-02,  2.645917352013155e-01, -1.032247293153521e-01,  2.409053165276691e-01
  7.800000000000000e-01,  2.183981243550428e-01,  4.925141196092953e-02,  5.829410809066611e-02,  2.644797788144918e-01, -1.029848340497667e-01,  2.408751520210902e-01
  7.900000000000000e-01,  2.179470532942900e-01,  4.919932621358325e-02,  5.829708391093345e-02,  2.643591772755154e-01, -1.027362181098140e-01,  2.408565478257934e-01
  8.000000000000000e-01,  2.174816172076701e-01,  4.915198917228381e-02,  5.829845064914765e-02,  2.642296125482872e-01, -1.024786534705562e-01,  2.408502391257505e-01
  8.100000000000001e-01,  2.170022597418653e-01,  4.910999095868052e-02,  5.829764983565753e-02,  2.640910843398864e-01, -1.022123585293962e-01,  2.408568842547900e-01
  8.200000000000001e-01,  2.165085918035031e-01,  4.907356925257478e-02,  5.829435862570798e-02,  2.639430650660967e-01, -1.019367216093812e-01,  2.408770290513985e-01
  8.300000000000001e-01,  2.160014577786799e-01,  4.904328788427215e-02,  5.828808507337023e-02,  2.637858304086599e-01, -1.016523093649656e-01,  2.409111537878516e-01
  8.400000000000000e-01,  2.154807807931823e-01,  4.901929057639753e-02,  5.827862553772459e-02,  2.636190472029923e-01, -1.013587307419643e-01,  2.409595824941820e-01
  8.500000000000001e-01,  2.149470603410052e-01,  4.900181801465009e-02,  5.826574674129475e-02,  2.634427601682263e-01, -1.010561301857556e-01,  2.410225439911823e-01
  8.600000000000000e-01,  2.144013651470428e-01,  4.899124705542968e-02,  5.824914926801514e-02,  2.632574324057847e-01, -1.007452525710016e-01,  2.411002134940862e-01
  8.700000000000000e-01,  2.138439417258523e-01,  4.898750164622268e-02,  5.822886529213239e-02,  2.630629299354370e-01, -1.004258969485184e-01,  2.411925412047848e-01
  8.800000000000000e-01,  2.132756228915496e-01,  4.899063059227426e-02,  5.820487381634612e-02,  2.628595313459635e-01, -1.000984546638933e-01,  2.412994077193782e-01
  8.900000000000000e-01,  2.126978313201787e-01,  4.900085632286144e-02,  5.817705781383819e-02,  2.626479813581390e-01, -9.976399405243673e-02,  2.414206699107433e-01
  9.000000000000000e-01,  2.121111100986337e-01,  4.901786913374173e-02,  5.814570128438096e-02,  2.624283328981993e-01, -9.942249147865752e-02,  2.415558889104898e-01
  9.099999999999999e-01,  2.115165999174552e-01,  4.904152243361404e-02,  5.811100249154792e-02,  2.622010944468329e-01, -9.907458641434101e-02,  2.417045872550641e-01
  9.200000000000000e-01,  2.109160588005332e-01,  4.907190854283439e-02,  5.807299668026886e-02,  2.619672927748757e-01, -9.872168860531141e-02,  2.418663505975923e-01
  9.299999999999999e-01,  2.103102321447241e-01,  4.910846951598469e-02,  5.803221725537959e-02,  2.617270867059986e-01, -9.836385423053286e-02,  2.420403767411741e-01
  9.399999999999999e-01,  2.097006762729224e-01,  4.915098698582954e-02,  5.798896593817334e-02,  2.614813209270279e-01, -9.800216302680122e-02,  2.422259564034305e-01
  9.500000000000000e-01,  2.090886931801140e-01,  4.919901630816792e-02,  5.794371608934439e-02,  2.612305862922861e-01, -9.763730122891673e-02,  2.424222444465436e-01
  9.600000000000000e-01,  2.084760966417842e-01,  4.925233441385823e-02,  5.789681397983809e-02,  2.609759905888749e-01, -9.727070497461481e-02,  2.426283752196856e-01
  9.700000000000000e-01,  2.078642362582565e-01,  4.931039624919520e-02,  5.784881544273395e-02,  2.607181429113969e-01, -9.690307568590856e-02,  2.428434022257970e-01
  9.800000000000000e-01,  2.072546621236975e-01,  4.937269118379972e-02,  5.780031806952089e-02,  2.604579097949626e-01, -9.653545585178552e-02,  2.430661627441721e-01
  9.900000000000000e-01,  2.066489047265394e-01,  4.943868209029700e-02,  5.775188397300664e-02,  2.601960559500343e-01, -9.616877379518719e-02,  2.432956431279333e-01
  1.000000000000000e+00,  2.060486578085632e-01,  4.950790263566285e-02,  5.770407344104218e-02,  2.599335847744851e-01, -9.580428625784880e-02,  2.435306740032203e-01
  1.010000000000000e+00,  2.054554111093642e-01,  4.957973257473181e-02,  5.765751652569646e-02,  2.596712276776924e-01, -9.544286858828263e-02,  2.437701340859485e-01
  1.020000000000000e+00,  2.048707689375511e-01,  4.965363442895709e-02,  5.761282068035810e-02,  2.594099093738463e-01, -9.508566880429674e-02,  2.440127774246081e-01
  1.030000000000000e+00,  2.042962153131307e-01,  4.972897789032182e-02,  5.757061424394182e-02,  2.591503674890492e-01, -9.473358497634791e-02,  2.442574566549162e-01
  1.040000000000000e+00,  2.037333048518661e-01,  4.980523971109596e-02,  5.753147193508142e-02,  2.588934967012314e-01, -9.438774599761214e-02,  2.445029495606913e-01
  1.050000000000000e+00,  2.031834448229315e-01,  4.988177667126514e-02,  5.749601573910437e-02,  2.586399802625062e-01, -9.404898777683250e-02,  2.447481080054251e-01
  1.060000000000000e+00,  2.026480792014876e-01,  4.995808303215998e-02,  5.746477835072911e-02,  2.583906292964758e-01, -9.371834464035252e-02,  2.449917580688445e-01
  1.070000000000000e+00,  2.021285206080969e-01,  5.003353586262183e-02,  5.743834042357706e-02,  2.581460630727238e-01, -9.339658346273272e-02,  2.452327976088259e-01
  1.080000000000000e+00,  2.016260783145434e-01,  5.010767904736357e-02,  5.741715617704676e-02,  2.579069930392494e-01, -9.308462819484804e-02,  2.454701485727256e-01
  1.090000000000000e+00,  2.011419367944929e-01,  5.017993009792732e-02,  5.740174057770126e-02,  2.576739487454611e-01, -9.278314485976229e-02,  2.457027871207958e-01
  1.100000000000000e+00,  2.006772405155586e-01,  5.024990536105789e-02,  5.739244496106796e-02,  2.574475178560181e-01, -9.249291676954156e-02,  2.459297667396151e-01
  1.110000000000000e+00,  2.002330246633175e-01,  5.031708941556690e-02,  5.738969423090520e-02,  2.572281253902617e-01, -9.221449117936389e-02,  2.461501790156591e-01
  1.120000000000000e+00,  1.998102489871458e-01,  5.038119336949376e-02,  5.739371650053840e-02,  2.570162192378598e-01, -9.194848854233412e-02,  2.463632452490650e-01
  1.130000000000000e+00,  1.994097750754435e-01,  5.044184513368544e-02,  5.740478098834716e-02,  2.568121197477273e-01, -9.169534554299492e-02,  2.465682324448344e-01
  1.140000000000000e+00,  1.990323831283163e-01,  5.049870843601245e-02,  5.742311005009599e-02,  2.566160894615995e-01, -9.145542841295987e-02,  2.467644794194291e-01
  1.150000000000000e+00,  1.986787289733099e-01,  5.055167205985311e-02,  5.744871283506533e-02,  2.564283514320460e-01, -9.122909091712893e-02,  2.469515145676903e-01
  1.160000000000000e+00,  1.983493943869451e-01,  5.060051760307038e-02,  5.748166963574482e-02,  2.562490276360280e-01, -9.101653216560959e-02,  2.471288802299378e-01
  1.170000000000000e+00,  1.980448597693412e-01,  5.064512881839045e-02,  5.752195673810725e-02,  2.560781865175046e-01, -9.081789677541698e-02,  2.472962391149594e-01
  1.180000000000000e+00,  1.977655143143632e-01,  5.068543683964966e-02,  5.756949509954789e-02,  2.559158371689316e-01, -9.063325650977926e-02,  2.474533440073228e-01
  1.190000000000000e+00,  1.975116620346281e-01,  5.072141279153275e-02,  5.762415888700537e-02,  2.557619364761410e-01, -9.046261793550082e-02,  2.476000295862215e-01
  1.200000000000000e+00,  1.972835294501439e-01,  5.075305982425649e-02,  5.768578471384382e-02,  2.556163982455137e-01, -9.030593261335572e-02,  2.477362009670737e-01
  1.210000000000000e+00,  1.970812451760623e-01,  5.078047470721581e-02,  5.775411579060305e-02,  2.554790933302292e-01, -9.016310737249213e-02,  2.478618756680679e-01
  1.220000000000000e+00,  1.969049662035316e-01,  5.080355457700669e-02,  5.782908257715277e-02,  2.553499015772636e-01, -9.003402213670939e-02,  2.479769363611616e-01
  1.230000000000000e+00,  1.967546805037989e-01,  5.082249041482889e-02,  5.791033775676198e-02,  2.552286508443370e-01, -8.991853304623945e-02,  2.480815239431948e-01
  1.240000000000000e+00,  1.966304636158904e-01,  5.083717523504050e-02,  5.799782166733667e-02,  2.551152198914413e-01, -8.981650534642709e-02,  2.481755424750604e-01
  1.250000000000000e+00,  1.965322293188367e-01,  5.084778616660945e-02,  5.809120872068107e-02,  2.550094442685496e-01, -8.972778699504988e-02,  2.482591415373801e-01
  1.260000000000000e+00,  1.964599324788691e-01,  5.085433962032426e-02,  5.819033699747636e-02,  2.549112044968013e-01, -8.965224952588254e-02,  2.483323341363445e-01
  1.270000000000000e+00,  1.964135535935270e-01,  5.085674204349266e-02,  5.829516374554107e-02,  2.548204252126965e-01, -8.958979608405596e-02,  2.483950314616726e-01
  1.280000000000000e+00,  1.963929768412969e-01,  5.085502424335853e-02,  5.840553822494100e-02,  2.547370136160720e-01, -8.954031850901982e-02,  2.484472491648488e-01
  1.290000000000000e+00,  1.963984917227480e-01,  5.084852707555942e-02,  5.852205481530148e-02,  2.546611937406976e-01, -8.950402131517661e-02,  2.484882127785128e-01
  1.300000000000000e+00,  1.964292383578015e-01,  5.083840192771993e-02,  5.864333629185551e-02,  2.545923841146466e-01, -8.948028746732546e-02,  2.485194363539330e-01
  1.310000000000000e+00,  1.964854955879424e-01,  5.082402797968522e-02,  5.877007263289170e-02,  2.545309886275411e-01, -8.946957243407519e-02,  2.485398253487383e-01
  1.320000000000000e+00,  1.965670991503659e-01,  5.080525777011391e-02,  5.890228493308486e-02,  2.544769649791696e-01, -8.947176828476959e-02,  2.485493983951430e-01
  1.330000000000000e+00,  1.966738518662457e-01,  5.078203667857917e-02,  5.903997128777851e-02,  2.544303514287160e-01, -8.948689524012618e-02,  2.485480804127992e-01
  1.340000000000000e+00,  1.968055796915235e-01,  5.075418128456310e-02,  5.918326175318389e-02,  2.543912197250871e-01, -8.951499175330795e-02,  2.485356951059040e-01
  1.350000000000000e+00,  1.969619666905921e-01,  5.072173041067063e-02,  5.933208110384352e-02,  2.543596054298762e-01, -8.955608237404319e-02,  2.485122584896866e-01
  1.360000000000000e+00,  1.971427637946885e-01,  5.068444557348495e-02,  5.948661936151036e-02,  2.543355770097635e-01, -8.961018339187177e-02,  2.484775780906122e-01
  1.370000000000000e+00,  1.973475725394260e-01,  5.064231804777797e-02,  5.964685067950106e-02,  2.543191593298850e-01, -8.967728898949981e-02,  2.484316670774924e-01
  1.380000000000000e+00,  1.975759546140619e-01,  5.059529550358266e-02,  5.981278965417827e-02,  2.543103645421326e-01, -8.975736427379127e-02,  2.483745286012232e-01
  1.390000000000000e+00,  1.978273986282190e-01,  5.054335421658207e-02,  5.998442123783282e-02,  2.543091763450246e-01, -8.985033636695396e-02,  2.483062189054892e-01
  1.400000000000000e+00,  1.981013147674073e-01,  5.048650590860948e-02,  6.016169251028990e-02,  2.543155439543081e-01, -8.995608701369075e-02,  2.482268563906669e-01
  1.410000000000000e+00,  1.983970308481239e-01,  5.042480228108093e-02,  6.034450664625010e-02,  2.543293769956991e-01, -9.007444642106990e-02,  2.481366275206432e-01
  1.420000000000000e+00,  1.987137895275017e-01,  5.035833836326753e-02,  6.053271832239680e-02,  2.543505415776031e-01, -9.020518911828317e-02,  2.480357904160571e-01
  1.430000000000000e+00,  1.990507526922875e-01,  5.028720258320418e-02,  6.072617434503520e-02,  2.543788440794067e-01, -9.034800385638861e-02,  2.479246516453042e-01
  1.440000000000000e+00,  1.994069748437126e-01,  5.021169097588873e-02,  6.092453372696860e-02,  2.544140819842400e-01, -9.050260193854133e-02,  2.478036701695048e-01
  1.450000000000000e+00,  1.997814493821667e-01,  5.013197571594441e-02,  6.112754563650715e-02,  2.544559673368574e-01, -9.066855424956401e-02,  2.476732904079870e-01
  1.460000000000000e+00,  2.001730754633100e-01,  5.004828524242155e-02,  6.133489110479978e-02,  2.545041543604296e-01, -9.084536248384947e-02,  2.475340461319669e-01
  1.470000000000000e+00,  2.005806716800872e-01,  4.996102371260513e-02,  6.154609385059889e-02,  2.545583086532584e-01, -9.103257463907818e-02,  2.473865771930579e-01
  1.480000000000000e+00,  2.010029703155080e-01,  4.987044264064777e-02,  6.176077376555151e-02,  2.546179591284518e-01, -9.122952794570638e-02,  2.472315329907033e-01
  1.490000000000000e+00,  2.014386562373643e-01,  4.977701696149683e-02,  6.197836384418986e-02,  2.546827010368328e-01, -9.143569097434384e-02,  2.470696565897176e-01
  1.500000000000000e+00,  2.018863193802250e-01,  4.968110093810441e-02,  6.219836614003250e-02,  2.547519929560897e-01, -9.165032797288297e-02,  2.469017078159710e-01
  1.510000000000000e+00,  2.023444821692452e-01,  4.958309411933381e-02,  6.242022589640480e-02,  2.548252523959542e-01, -9.187265925329176e-02,  2.467285053787255e-01
  1.520000000000000e+00,  2.028116464202076e-01,  4.948351974390386e-02,  6.264329089786132e-02,  2.549019523560819e-01, -9.210200297481631e-02,  2.465508841211528e-01
  1.530000000000000e+00,  2.032862057552737e-01,  4.938277450211892e-02,  6.286696888851211e-02,  2.549813903261861e-01, -9.233742371752761e-02,  2.463697321788502e-01
  1.540000000000000e+00,  2.037665970319557e-01,  4.928142364506161e-02,  6.309054923907863e-02,  2.550630006066495e-01, -9.257820238501029e-02,  2.461859250645275e-01
  1.550000000000000e+00,  2.042511501984826e-01,  4.917992135824867e-02,  6.331337226740413e-02,  2.551460484872398e-01, -9.282337685149605e-02,  2.460003771109001e-01
  1.560000000000000e+00,  2.047381678402226e-01,  4.907874311123894e-02,  6.353474854485500e-02,  2.552297768224903e-01, -9.307196258339136e-02,  2.458140167355383e-01
  1.570000000000000e+00,  2.052260273189660e-01,  4.897846263994587e-02,  6.375392932239092e-02,  2.553135545423192e-01, -9.332316275899247e-02,  2.456277206819202e-01
  1.580000000000000e+00,  2.057130190169445e-01,  4.887955636768448e-02,  6.397020516196973e-02,  2.553965921253545e-01, -9.357595563086965e-02,  2.454424100514805e-01
  1.590000000000000e+00,  2.061974736892117e-01,  4.878252756505552e-02,  6.418283901087199e-02,  2.554781264725745e-01, -9.382936536366382e-02,  2.452590084718622e-01
  1.600000000000000e+00,  2.066777570690871e-01,  4.868789199715651e-02,  6.439111452679992e-02,  2.555574672347649e-01, -9.408250486802694e-02,  2.450783063887634e-01
  1.610000000000000e+00,  2.071522490593593e-01,  4.859612097859389e-02,  6.459431572705181e-02,  2.556338506420180e-01, -9.433439158751938e-02,  2.449011711960455e-01
  1.620000000000000e+00,  2.076192579766904e-01,  4.850760281425304e-02,  6.479179420223857e-02,  2.557064310763495e-01, -9.458390615908202e-02,  2.447283879842325e-01
  1.630000000000000e+00,  2.080775256555121e-01,  4.842292376939805e-02,  6.498278975716613e-02,  2.557747711835580e-01, -9.483052526657826e-02,  2.445606998603080e-01
  1.640000000000000e+00,  2.085255275487586e-01,  4.834243132427307e-02,  6.516669886370006e-02,  2.558381056915933e-01, -9.507322479521506e-02,  2.443987982693560e-01
  1.650000000000000e+00,  2.089621454659994e-01,  4.826661490599227e-02,  6.534284152219645e-02,  2.558960082524991e-01, -9.531147277342771e-02,  2.442433395325891e-01
  1.660000000000000e+00,  2.093857366637461e-01,  4.819559363385495e-02,  6.551081571780475e-02,  2.559475639609805e-01, -9.554396763294705e-02,  2.440947957072263e-01
  1.670000000000000e+00,  2.097952178400929e-01,  4.812968833276621e-02,  6.567010611600652e-02,  2.559923262385269e-01, -9.577009088216754e-02,  2.439536189477906e-01
  1.680000000000000e+00,  2.101900699143868e-01,  4.806938030129970e-02,  6.582008413890438e-02,  2.560302242822182e-01, -9.598978661187595e-02,  2.438203218148728e-01
  1.690000000000000e+00,  2.105689707163777e-01,  4.801463587358668e-02,  6.596053791450132e-02,  2.560605436987927e-01, -9.620196068498152e-02,  2.436950748965703e-01
  1.700000000000000e+00,  2.109313513247299e-01,  4.796566892453225e-02,  6.609109328107943e-02,  2.560831196318125e-01, -9.640633688735337e-02,  2.435781140244089e-01
  1.710000000000000e+00,  2.112764377693716e-01,  4.792247675751127e-02,  6.621156819383936e-02,  2.560976090512828e-01, -9.660232517844233e-02,  2.434695031046930e-01
  1.720000000000000e+00,  2.116043085508316e-01,  4.788530320432915e-02,  6.632163262971208e-02,  2.561042541260335e-01, -9.679020230328970e-02,  2.433693411544708e-01
  1.730000000000000e+00,  2.119141882381622e-01,  4.785390432028236e-02,  6.642135462017032e-02,  2.561026699849458e-01, -9.696923451000189e-02,  2.432774346006394e-01
  1.740000000000000e+00,  2.122059230031450e-01,  4.782819227387081e-02,  6.651072518558215e-02,  2.560929007744076e-01, -9.713931351507278e-02,  2.431935893050378e-01
  1.750000000000000e+00,  2.124799566974921e-01,  4.780819462196351e-02,  6.658969658892440e-02,  2.560753710580766e-01, -9.730087968267394e-02,  2.431175729645799e-01
  1.760000000000000e+00,  2.127359827988141e-01,  4.779354632601307e-02,  6.665854641864701e-02,  2.560499923766070e-01, -9.745354562026895e-02,  2.430489352149551e-01
  1.770000000000000e+00,  2.129743915173680e-01,  4.778405534475993e-02,  6.671747105399253e-02,  2.560171307216715e-01, -9.759759155201339e-02,  2.429872247599466e-01
  1.780000000000000e+00,  2.131953830919135e-01,  4.777937856390935e-02,  6.676681516016648e-02,  2.559770243757795e-01, -9.773307059664063e-02,  2.429318834321372e-01
  1.790000000000000e+00,  2.133998758536060e-01,  4.777934016350627e-02,  6.680684928459427e-02,  2.559303498595422e-01, -9.786068299240291e-02,  2.428823466827619e-01
  1.800000000000000e+00,  2.135880011824564e-01,  4.778344229685283e-02,  6.683810250388085e-02,  2.558772970202008e-01, -9.798035854046638e-02,  2.428379245794060e-01
  1.810000000000000e+00,  2.137605351924925e-01,  4.779135060003514e-02,  6.686102838636548e-02,  2.558184484710423e-01, -9.809261314250711e-02,  2.427979414132468e-01
  1.820000000000000e+00,  2.139180254246791e-01,  4.780262246968947e-02,  6.687618662182651e-02,  2.557542504558440e-01, -9.819774006257097e-02,  2.427616809039650e-01
  1.830000000000000e+00,  2.140616620156232e-01,  4.781696878259489e-02,  6.688406845657972e-02,  2.556855100841121e-01, -9.829657501428556e-02,  2.427284395396812e-01
  1.840000000000000e+00,  2.141918415846925e-01,  4.783385617812264e-02,  6.688534584718329e-02,  2.556125841583119e-01, -9.838925519798873e-02,  2.426974809706254e-01
  1.850000000000000e+00,  2.143095442095434e-01,  4.785290318844537e-02,  6.688061039490729e-02,  2.555361553304862e-01, -9.847640946048444e-02,  2.426681000136647e-01
  1.860000000000000e+00,  2.144154993089358e-01,  4.787365810644117e-02,  6.687050730863983e-02,  2.554567679585198e-01, -9.855844934864973e-02,  2.426396073095604e-01
  1.870000000000000e+00,  2.145110035682884e-01,  4.789580464090304e-02,  6.685560507964954e-02,  2.553752556948961e-01, -9.863622447931999e-02,  2.426113428516928e-01
  1.880000000000000e+00,  2.145965736574734e-01,  4.791884791065759e-02,  6.683657572497644e-02,  2.552920435534157e-01, -9.870995921226189e-02,  2.425826875988034e-01
  1.890000000000000e+00,  2.146732411079732e-01,  4.794242797269810e-02,  6.681401066062541e-02,  2.552078158671904e-01, -9.878027567413769e-02,  2.425530618732975e-01
  1.900000000000000e+00,  2.147417687634525e-01,  4.796614585417269e-02,  6.678852257878171e-02,  2.551231161242853e-01, -9.884758624202877e-02,  2.425219346212486e-01
  1.910000000000000e+00,  2.148032886841287e-01,  4.798970002042502e-02,  6.676067072809928e-02,  2.550386536494681e-01, -9.891256331596825e-02,  2.424888060251409e-01
  1.920000000000000e+00,  2.148586793609328e-01,  4.801276233330642e-02,  6.673102593093748e-02,  2.549550004364615e-01, -9.897567988335815e-02,  2.424532296743019e-01
  1.930000000000000e+00,  2.149085059639752e-01,  4.803498295832420e-02,  6.670016243466764e-02,  2.548725748354299e-01, -9.903718929259621e-02,  2.424148283503736e-01
  1.940000000000000e+00,  2.149536913371870e-01,  4.805611339851201e-02,  6.666859787317024e-02,  2.547919435371321e-01, -9.909758928860483e-02,  2.423732595220683e-01
  1.950000000000000e+00,  2.149948462545003e-01,  4.807589034015436e-02,  6.663684525152647e-02,  2.547135168038667e-01, -9.915716232102077e-02,  2.423282575300417e-01
  1.960000000000000e+00,  2.150330264590544e-01,  4.809415687582974e-02,  6.660535660104440e-02,  2.546378724298253e-01, -9.921646965327795e-02,  2.422795821663682e-01
  1.970000000000000e+00,  2.150685032955553e-01,  4.811067795552515e-02,  6.657459372755080e-02,  2.545652338656971e-01, -9.927556017357594e-02,  2.422271154485446e-01
  1.980000000000000e+00,  2.151019650705290e-01,  4.812532364603683e-02,  6.654495183240397e-02,  2.544959778492482e-01, -9.933474150094360e-02,  2.421707663682079e-01
  1.990000000000000e+00,  2.151339124631132e-01,  4.813797894788530e-02,  6.651679319336214e-02,  2.544303782067142e-01, -9.939419148334265e-02,  2.421105173881715e-01
  2.000000000000000e+00,  2.151646612705025e-01,  4.814854940325497e-02,  6.649043931342390e-02,  2.543686117750796e-01, -9.945396785557988e-02,  2.420464275276578e-01
  2.010000000000000e+00,  2.151949448139541e-01,  4.815703028790974e-02,  6.646615080066814e-02,  2.543109874469301e-01, -9.951435579176381e-02,  2.419785672774145e-01
  2.020000000000000e+00,  2.152247192657346e-01,  4.816336995835657e-02,  6.644415849425300e-02,  2.542574910757573e-01, -9.957517922140054e-02,  2.419071465578308e-01
  2.030000000000000e+00,  2.152543517561246e-01,  4.816760515406004e-02,  6.642462883626966e-02,  2.542082381884890e-01, -9.963648664595345e-02,  2.418323847931619e-01
  2.040000000000000e+00,  2.152840232866843e-01,  4.816979182779146e-02,  6.640767976881495e-02,  2.541632477200872e-01, -9.969820825934546e-02,  2.417545713943461e-01
  2.050000000000000e+00,  2.153137434161470e-01,  4.817000822904483e-02,  6.639337820926133e-02,  2.541224525640715e-01, -9.976017176894329e-02,  2.416740619415172e-01
  2.060000000000000e+00,  2.153439290417764e-01,  4.816840169863590e-02,  6.638174122795079e-02,  2.540859009872501e-01, -9.982240680828224e-02,  2.415911986485964e-01
  2.070000000000000e+00,  2.153741467662398e-01,  4.816507941157444e-02,  6.637274182003003e-02,  2.540533244883477e-01, -9.988449101806658e-02,  2.415064680401454e-01
  2.080000000000000e+00,  2.154047183150807e-01,  4.816023779604506e-02,  6.636631232202549e-02,  2.540246908198831e-01, -9.994638536154593e-02,  2.414202833662366e-01
  2.090000000000000e+00,  2.154354534771859e-01,  4.815405530896744e-02,  6.636234712370737e-02,  2.539997745578194e-01, -1.000077836388108e-01,  2.413331442069601e-01
  2.100000000000000e+00,  2.154662573708561e-01,  4.814673607945141e-02,  6.636070856917257e-02,  2.539783658028761e-01, -1.000684274323173e-01,  2.412455497876329e-01
  2.110000000000000e+00,  2.154969968340006e-01,  4.813849334518605e-02,  6.636123192979333e-02,  2.539602272259877e-01, -1.001280418289156e-01,  2.411580133609278e-01
  2.120000000000000e+00,  2.155275082339759e-01,  4.812954376831802e-02,  6.636373080307341e-02,  2.539450993138057e-01, -1.001863439796652e-01,  2.410710575965073e-01
  2.130000000000000e+00,  2.155576037388844e-01,  4.812010194708072e-02,  6.636799915979404e-02,  2.539327055267804e-01, -1.002430492731403e-01,  2.409852115358355e-01
