Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.380000000000000e+00,  9.413718585076936e-01,  5.530913613992183e-02,  1.332577527870564e-01,  7.060018556266255e-01, -1.399325428999816e-01,  1.291858692482292e-01
  1.390000000000000e+00,  9.593699869301728e-01,  5.763854841407468e-02,  1.360090502453281e-01,  7.203014311120293e-01, -1.416222192215781e-01,  1.217096007462292e-01
  1.400000000000000e+00,  9.773346449234220e-01,  6.002042053977230e-02,  1.387308347658336e-01,  7.346331079835848e-01, -1.432920341019207e-01,  1.142684559649141e-01
  1.410000000000000e+00,  9.952767842273272e-01,  6.245544863200791e-02,  1.414167411563251e-01,  7.490035806949711e-01, -1.449473882626839e-01,  1.068645331616283e-01
  1.420000000000000e+00,  1.013205702787879e+00,  6.494419995202727e-02,  1.440600499798654e-01,  7.634193411578626e-01, -1.465931900019996e-01,  9.950032653545848e-02
  1.430000000000000e+00,  1.031128886769438e+00,  6.748704965685492e-02,  1.466537210996695e-01,  7.778865603235575e-01, -1.482338103100865e-01,  9.217876925765656e-02
  1.440000000000000e+00,  1.049051898142510e+00,  7.008412350807713e-02,  1.491904345254833e-01,  7.924109792211552e-01, -1.498730422904747e-01,  8.490326051928397e-02
  1.450000000000000e+00,  1.066978302149416e+00,  7.273524661889619e-02,  1.516626405456373e-01,  8.069978087617984e-01, -1.515140668727257e-01,  7.767767640752571e-02
  1.460000000000000e+00,  1.084909630873771e+00,  7.543989893032155e-02,  1.540626173782345e-01,  8.216516391293653e-01, -1.531594254974220e-01,  7.050636602539952e-02
  1.470000000000000e+00,  1.102845553338487e+00,  7.819705035728952e-02,  1.563827053840744e-01,  8.363761930067660e-01, -1.548109114210784e-01,  6.339426605376877e-02
  1.480000000000000e+00,  1.120783172573413e+00,  8.100565971982854e-02,  1.586146745578561e-01,  8.511749391550173e-01, -1.564699203317398e-01,  5.634632119680349e-02
  1.490000000000000e+00,  1.138718249331491e+00,  8.386383405704478e-02,  1.607508497369280e-01,  8.660499928072706e-01, -1.581368730128447e-01,  4.936830465485374e-02
  1.500000000000000e+00,  1.156644450704554e+00,  8.676938210950347e-02,  1.627834632379175e-01,  8.810027816013911e-01, -1.598116108920457e-01,  4.246617134168829e-02
  1.510000000000000e+00,  1.174553672434820e+00,  8.971966236085449e-02,  1.647049011410693e-01,  8.960338314807965e-01, -1.614932969006597e-01,  3.564616488499276e-02
  1.520000000000000e+00,  1.192436152902695e+00,  9.271158402294377e-02,  1.665077700434291e-01,  9.111427444782125e-01, -1.631804257764824e-01,  2.891476472971025e-02
  1.530000000000000e+00,  1.210280595564939e+00,  9.574161461552122e-02,  1.681849650863899e-01,  9.263281862070842e-01, -1.648708420025910e-01,  2.227862784140923e-02
  1.540000000000000e+00,  1.228074295944688e+00,  9.880579572334236e-02,  1.697297371217949e-01,  9.415878827690233e-01, -1.665617665286031e-01,  1.574452151283483e-02
  1.550000000000000e+00,  1.245803271011956e+00,  1.018997666159325e-01,  1.711357570094031e-01,  9.569186267460081e-01, -1.682498315932167e-01,  9.319248771328951e-03
  1.560000000000000e+00,  1.263452389187493e+00,  1.050187933931199e-01,  1.723971773615767e-01,  9.723162916386869e-01, -1.699311220502115e-01,  3.009572112545358e-03
  1.570000000000000e+00,  1.281005499480338e+00,  1.081578028773025e-01,  1.735086907241621e-01,  9.877758542665590e-01, -1.716012217350264e-01, -3.177861393014547e-03
  1.580000000000000e+00,  1.298445558674349e+00,  1.113114211472983e-01,  1.744655809500354e-01,  1.003291424769176e+00, -1.732552640808235e-01, -9.236593385170267e-03
  1.590000000000000e+00,  1.315754755216004e+00,  1.144740150331456e-01,  1.752637667106922e-01,  1.018856283410849e+00, -1.748879865390667e-01, -1.516042397400258e-02
  1.600000000000000e+00,  1.332914628806238e+00,  1.176397357342773e-01,  1.758998382465879e-01,  1.034462923321297e+00, -1.764937876478854e-01, -2.094347568582053e-02
  1.610000000000000e+00,  1.349906223206020e+00,  1.208025801122545e-01,  1.763709959403838e-01,  1.050103199555181e+00, -1.780668014440824e-01, -2.658025179296951e-02
  1.620000000000000e+00,  1.366710054182666e+00,  1.239563751731212e-01,  1.766754387263869e-01,  1.065767980258028e+00, -1.796008921155424e-01, -3.206568162492636e-02
  1.630000000000000e+00,  1.383306434311305e+00,  1.270949233127572e-01,  1.768118263186581e-01,  1.081447802055242e+00, -1.810898138198657e-01, -3.739517439017920e-02
  1.640000000000000e+00,  1.399675435113596e+00,  1.302119810756448e-01,  1.767796608973516e-01,  1.097132531895922e+00, -1.825272074821646e-01, -4.256464219412470e-02
  1.650000000000000e+00,  1.415797016615852e+00,  1.333013236389802e-01,  1.765791994904642e-01,  1.112811529106867e+00, -1.839066834884981e-01, -4.757053016648114e-02
  1.660000000000000e+00,  1.431651116209393e+00,  1.363567903182847e-01,  1.762114510551144e-01,  1.128473711550429e+00, -1.852218880958766e-01, -5.240983787351605e-02
  1.670000000000000e+00,  1.447217733316619e+00,  1.393723276261307e-01,  1.756781633832606e-01,  1.144107623178410e+00, -1.864665674383952e-01, -5.708013460116554e-02
  1.680000000000000e+00,  1.462477010351170e+00,  1.423420301393341e-01,  1.749818008698869e-01,  1.159701502353632e+00, -1.876346279263748e-01, -6.157956696506833e-02
  1.690000000000000e+00,  1.477409309991401e+00,  1.452601806059051e-01,  1.741255146223267e-01,  1.175243350589011e+00, -1.887201935894731e-01, -6.590686020387304e-02
  1.700000000000000e+00,  1.491995288899293e+00,  1.481212888851935e-01,  1.731131062796493e-01,  1.190721000753835e+00, -1.897176607464653e-01, -7.006131443157677e-02
  1.710000000000000e+00,  1.506215967251388e+00,  1.509201275738055e-01,  1.719489878346071e-01,  1.206122183496032e+00, -1.906217501036125e-01, -7.404279522834437e-02
  1.720000000000000e+00,  1.520052812136834e+00,  1.536517641588806e-01,  1.706381044445674e-01,  1.221434665428837e+00, -1.914275605960398e-01, -7.785171079019820e-02
  1.730000000000000e+00,  1.533487727826549e+00,  1.563115940097324e-01,  1.691860293166893e-01,  1.236646019976729e+00, -1.921305976383382e-01, -8.148902890291740e-02
  1.740000000000000e+00,  1.546503227179985e+00,  1.588953691775583e-01,  1.675987085198674e-01,  1.251744119189526e+00, -1.927268416734469e-01, -8.495620766479949e-02
  1.750000000000000e+00,  1.559082422063461e+00,  1.613992268228641e-01,  1.658825551344865e-01,  1.266716905822252e+00, -1.932127656764728e-01, -8.825520518961755e-02
  1.760000000000000e+00,  1.571209105286211e+00,  1.638197138883628e-01,  1.640443673893532e-01,  1.281552515994634e+00, -1.935853708916688e-01, -9.138844517956710e-02
  1.770000000000000e+00,  1.582867816190793e+00,  1.661538073448698e-01,  1.620912805673959e-01,  1.296239327530573e+00, -1.938422117001634e-01, -9.435878623511951e-02
  1.780000000000000e+00,  1.594043907806620e+00,  1.683989278293769e-01,  1.600307179605671e-01,  1.310766002694044e+00, -1.939814127524390e-01, -9.716948747764696e-02
  1.790000000000000e+00,  1.604723614436027e+00,  1.705529464936704e-01,  1.578703408243192e-01,  1.325121525171833e+00, -1.940016778372983e-01, -9.982417332620033e-02
  1.800000000000000e+00,  1.614894119273111e+00,  1.726141872494096e-01,  1.556179965770468e-01,  1.339295232578016e+00, -1.939022915558431e-01, -1.023268004933693e-01
  1.810000000000000e+00,  1.624543622113262e+00,  1.745814255991356e-01,  1.532816656784685e-01,  1.353276845583501e+00, -1.936831148506429e-01, -1.046816263168743e-01
  1.820000000000000e+00,  1.633661408421927e+00,  1.764538813169481e-01,  1.508693958706052e-01,  1.367056549713047e+00, -1.933445733364932e-01, -1.068931666230825e-01
  1.830000000000000e+00,  1.642237905361355e+00,  1.782312139159652e-01,  1.483893062393052e-01,  1.380624793780473e+00, -1.928876423495836e-01, -1.089661914951613e-01
  1.840000000000000e+00,  1.650264763905854e+00,  1.799134963678468e-01,  1.458494613421805e-01,  1.393972634871669e+00, -1.923138187323729e-01, -1.109056355943798e-01
  1.850000000000000e+00,  1.657734911000601e+00,  1.815012013954180e-01,  1.432578805395983e-01,  1.407091532914573e+00, -1.916250936108624e-01, -1.127165894808571e-01
  1.860000000000000e+00,  1.664642614957795e+00,  1.829951787806285e-01,  1.406224823859690e-01,  1.419973411452766e+00, -1.908239191363890e-01, -1.144042528375829e-01
  1.870000000000000e+00,  1.670983542727026e+00,  1.843966338335861e-01,  1.379510463853197e-01,  1.432610662069910e+00, -1.899131726446178e-01, -1.159738970734043e-01
  1.880000000000000e+00,  1.676754812424231e+00,  1.857071021822811e-01,  1.352511813040285e-01,  1.444996145594906e+00, -1.888961176043726e-01, -1.174308260641994e-01
  1.890000000000000e+00,  1.681955039818047e+00,  1.869284199219996e-01,  1.325302961364361e-01,  1.457123199907709e+00, -1.877763620558489e-01, -1.187803346004312e-01
  1.900000000000000e+00,  1.686584387997087e+00,  1.880626945141546e-01,  1.297955836383842e-01,  1.468985600360151e+00, -1.865578184706904e-01, -1.200276782401872e-01
  1.910000000000000e+00,  1.690644591382957e+00,  1.891122719121863e-01,  1.270539849217129e-01,  1.480577610142561e+00, -1.852446597912915e-01, -1.211780349403628e-01
  1.920000000000000e+00,  1.694138986010027e+00,  1.900797049250462e-01,  1.243121789822001e-01,  1.491893939913459e+00, -1.838412782086906e-01, -1.222364829705160e-01
  1.930000000000000e+00,  1.697072507667738e+00,  1.909677158935330e-01,  1.215765421245911e-01,  1.502929814096711e+00, -1.823522387010300e-01, -1.232079634528174e-01
  1.940000000000000e+00,  1.699451761448372e+00,  1.917791813079159e-01,  1.188532220818346e-01,  1.513680723542738e+00, -1.807822523824070e-01, -1.240972936476380e-01
  1.950000000000000e+00,  1.701284932104369e+00,  1.925170856905563e-01,  1.161479939319824e-01,  1.524142785600805e+00, -1.791361186077856e-01, -1.249090962180757e-01
  1.960000000000000e+00,  1.702581828229934e+00,  1.931845099975582e-01,  1.134663307842114e-01,  1.534312506408879e+00, -1.774187037341134e-01, -1.256478214040957e-01
  1.970000000000000e+00,  1.703353842044274e+00,  1.937846031378476e-01,  1.108133742268844e-01,  1.544186841147125e+00, -1.756349057423313e-01, -1.263177255573534e-01
  1.980000000000000e+00,  1.703613909677919e+00,  1.943205573956199e-01,  1.081939279379602e-01,  1.553763197690508e+00, -1.737896250951317e-01, -1.269228569328094e-01
  1.990000000000000e+00,  1.703376459924918e+00,  1.947955849176026e-01,  1.056124537819204e-01,  1.563039442454145e+00, -1.718877393970327e-01, -1.274670406773454e-01
  2.000000000000000e+00,  1.702657352004544e+00,  1.952128946598852e-01,  1.030730703135189e-01,  1.572013908686688e+00, -1.699340816429405e-01, -1.279538662424812e-01
  2.010000000000000e+00,  1.701473801968729e+00,  1.955756706510896e-01,  1.005795543185798e-01,  1.580685406887412e+00, -1.679334216306478e-01, -1.283866812189785e-01
  2.020000000000000e+00,  1.699844297748826e+00,  1.958870531850234e-01,  9.813534588646579e-02,  1.589053236414069e+00, -1.658904507878775e-01, -1.287685918262818e-01
  2.030000000000000e+00,  1.697788503196969e+00,  1.961501224276698e-01,  9.574355698128849e-02,  1.597117196778913e+00, -1.638097701674782e-01, -1.291024658533127e-01
  2.040000000000000e+00,  1.695327151509157e+00,  1.963678829236368e-01,  9.340698231298113e-02,  1.604877596930856e+00, -1.616958799903607e-01, -1.293909353064237e-01
  2.050000000000000e+00,  1.692481927522727e+00,  1.965432489614001e-01,  9.112811104945832e-02,  1.612335260849438e+00, -1.595531694424708e-01, -1.296364000931298e-01
  2.060000000000000e+00,  1.689275336297658e+00,  1.966790322530381e-01,  8.890913929573163e-02,  1.619491527806332e+00, -1.573859072424321e-01, -1.298410353694721e-01
  2.070000000000000e+00,  1.685730555571820e+00,  1.967779340572444e-01,  8.675198359479133e-02,  1.626348246204106e+00, -1.551982336031375e-01, -1.300068044353906e-01
  2.080000000000000e+00,  1.681871273735106e+00,  1.968425426227647e-01,  8.465829523278387e-02,  1.632907760726296e+00, -1.529941527546203e-01, -1.301354752509594e-01
  2.090000000000000e+00,  1.677721518513101e+00,  1.968753342105798e-01,  8.262947484921485e-02,  1.639172893441235e+00, -1.507775256827733e-01, -1.302286361981565e-01
  2.100000000000000e+00,  1.673305481954170e+00,  1.968786753402008e-01,  8.066668604885564e-02,  1.645146920271418e+00, -1.485520645437449e-01, -1.302877121946270e-01
  2.110000000000000e+00,  1.668647346421566e+00,  1.968548253419260e-01,  7.877086690687531e-02,  1.650833544421545e+00, -1.463213298597583e-01, -1.303139856179302e-01
  2.120000000000000e+00,  1.663771116003991e+00,  1.968059388185077e-01,  7.694273916552216e-02,  1.656236868081095e+00, -1.440887299680325e-01, -1.303086200108607e-01
  2.130000000000000e+00,  1.658700457567988e+00,  1.967340679716283e-01,  7.518281451557185e-02,  1.661361363590181e+00, -1.418575216601027e-01, -1.302726803766859e-01
  2.140000000000000e+00,  1.653458553723571e+00,  1.966411656001932e-01,  7.349139813984841e-02,  1.666211845176070e+00, -1.396308111962906e-01, -1.302071490450542e-01
  2.150000000000000e+00,  1.648067968143486e+00,  1.965290885582593e-01,  7.186859191049769e-02,  1.670793441882623e+00, -1.374115552137440e-01, -1.301129402916110e-01
  2.160000000000000e+00,  1.642550524275181e+00,  1.963995999288934e-01,  7.031429898116205e-02,  1.675111571762889e+00, -1.352025614731127e-01, -1.299909152105447e-01
  2.170000000000000e+00,  1.636927199014486e+00,  1.962543689991436e-01,  6.882822911528243e-02,  1.679171917164583e+00, -1.330064897619143e-01, -1.298418971856553e-01
  2.180000000000000e+00,  1.631218031891462e+00,  1.960949700593642e-01,  6.740990395259928e-02,  1.682980400983412e+00, -1.308258534266498e-01, -1.296666877822518e-01
  2.190000000000000e+00,  1.625442049116878e+00,  1.959228811348330e-01,  6.605866312757820e-02,  1.686543163951212e+00, -1.286630217657196e-01, -1.294660802106663e-01
  2.200000000000000e+00,  1.619617201902301e+00,  1.957394828709653e-01,  6.477367251620128e-02,  1.689866543183500e+00, -1.265202231162925e-01, -1.292408677548288e-01
  2.210000000000000e+00,  1.613760319381478e+00,  1.955460591702458e-01,  6.355393403960792e-02,  1.692957052333587e+00, -1.243995488595261e-01, -1.289918491528656e-01
  2.220000000000000e+00,  1.607887075995944e+00,  1.953438017674218e-01,  6.239829612592938e-02,  1.695821363462332e+00, -1.223029591651721e-01, -1.287198345972249e-01
  2.230000000000000e+00,  1.602011646449885e+00,  1.951338543650745e-01,  6.130562490526453e-02,  1.698466116506174e+00, -1.202323246443978e-01, -1.284256859020882e-01
  2.240000000000000e+00,  1.596148009065571e+00,  1.949171677809418e-01,  6.027417517361675e-02,  1.700898600234220e+00, -1.181892944930596e-01, -1.281101848722650e-01
  2.250000000000000e+00,  1.590307988497057e+00,  1.946947324523614e-01,  5.930257530607391e-02,  1.703125680603641e+00, -1.161755121369996e-01, -1.277742421522250e-01
  2.260000000000000e+00,  1.584502583370053e+00,  1.944674336257901e-01,  5.838918795166581e-02,  1.705154486694203e+00, -1.141924815836523e-01, -1.274187622266629e-01
  2.270000000000000e+00,  1.578741671274728e+00,  1.942360993865495e-01,  5.753228192323011e-02,  1.706992218806552e+00, -1.122416072751327e-01, -1.270446812702574e-01
  2.280000000000000e+00,  1.573034051390293e+00,  1.940015098081145e-01,  5.673004424138204e-02,  1.708646131065524e+00, -1.103241978915813e-01, -1.266529685430515e-01
  2.290000000000000e+00,  1.567387497303623e+00,  1.937644045451876e-01,  5.598059123305077e-02,  1.710123514520361e+00, -1.084414695207242e-01, -1.262446265886009e-01
  2.300000000000000e+00,  1.561809357301706e+00,  1.935254543327101e-01,  5.528198710300581e-02,  1.711431773375334e+00, -1.065944940811850e-01, -1.258206469615347e-01
  2.310000000000000e+00,  1.556304410288119e+00,  1.932854085099089e-01,  5.463222819389067e-02,  1.712578027121987e+00, -1.047844247168051e-01, -1.253821866243714e-01
  2.320000000000000e+00,  1.550878339779733e+00,  1.930448778952876e-01,  5.402929987937437e-02,  1.713569684333852e+00, -1.030121546468330e-01, -1.249302916192929e-01
  2.330000000000000e+00,  1.545535485120524e+00,  1.928044869353580e-01,  5.347116320824630e-02,  1.714414021656426e+00, -1.012785505400091e-01, -1.244660811177877e-01
  2.340000000000000e+00,  1.540279509852794e+00,  1.925648370167878e-01,  5.295577233491229e-02,  1.715118274339566e+00, -9.958439405504636e-02, -1.239906972144478e-01
  2.350000000000000e+00,  1.535113475371696e+00,  1.923265071538678e-01,  5.248108801171184e-02,  1.715689621244110e+00, -9.793038376089844e-02, -1.235053028145577e-01
  2.360000000000000e+00,  1.530039912509064e+00,  1.920900538315458e-01,  5.204508860129506e-02,  1.716135171806366e+00, -9.631713664934237e-02, -1.230110798036861e-01
  2.370000000000000e+00,  1.525060269835152e+00,  1.918560583652091e-01,  5.164591532518647e-02,  1.716461736446687e+00, -9.474524607054507e-02, -1.225092752174202e-01
  2.380000000000000e+00,  1.520177552206995e+00,  1.916249282605853e-01,  5.128131456025647e-02,  1.716676716307268e+00, -9.321504309944308e-02, -1.220009992600750e-01
  2.390000000000000e+00,  1.515392398486676e+00,  1.913972047989261e-01,  5.094951709931801e-02,  1.716786694744290e+00, -9.172696719443110e-02, -1.214875332499185e-01
  2.400000000000000e+00,  1.510705896615742e+00,  1.911733482276463e-01,  5.064863896160113e-02,  1.716798392002170e+00, -9.028131043070116e-02, -1.209701117174014e-01
  2.410000000000000e+00,  1.506118924685587e+00,  1.909537915835307e-01,  5.037683917735029e-02,  1.716718407991962e+00, -8.887828490284065e-02, -1.204499726806755e-01
  2.420000000000000e+00,  1.501632198884494e+00,  1.907389396783059e-01,  5.013232473634067e-02,  1.716553212493332e+00, -8.751802369025385e-02, -1.199283522756283e-01
  2.430000000000000e+00,  1.497246959372776e+00,  1.905291388276531e-01,  4.991324325597013e-02,  1.716309284967195e+00, -8.620050874032625e-02, -1.194064259645983e-01
  2.440000000000000e+00,  1.492962335966145e+00,  1.903248032517793e-01,  4.971814166672056e-02,  1.715992486892950e+00, -8.492587663176407e-02, -1.188855362201657e-01
  2.450000000000000e+00,  1.488779529530011e+00,  1.901262105690087e-01,  4.954526651114150e-02,  1.715609021674554e+00, -8.369394820152372e-02, -1.183668298213483e-01
  2.460000000000000e+00,  1.484698949624012e+00,  1.899336463627228e-01,  4.939305167777647e-02,  1.715164752009273e+00, -8.250455830232699e-02, -1.178515033617331e-01
  2.470000000000000e+00,  1.480720977805318e+00,  1.897473658324698e-01,  4.925999071306397e-02,  1.714665372100551e+00, -8.135747451222397e-02, -1.173407349540844e-01
  2.480000000000000e+00,  1.476844806864359e+00,  1.895676225850624e-01,  4.914475591527087e-02,  1.714116109000396e+00, -8.025251517539146e-02, -1.168357323196379e-01
  2.490000000000000e+00,  1.473073265458621e+00,  1.893945461579885e-01,  4.904569751035254e-02,  1.713522928551939e+00, -7.918908408229734e-02, -1.163375213880358e-01
  2.500000000000000e+00,  1.469405331984009e+00,  1.892283529329835e-01,  4.896161537872909e-02,  1.712890647704011e+00, -7.816690095759923e-02, -1.158472814043729e-01
  2.510000000000000e+00,  1.465841298838134e+00,  1.890691957399759e-01,  4.889122282362524e-02,  1.712224236821852e+00, -7.718550536598849e-02, -1.153661020585063e-01
  2.520000000000000e+00,  1.462381425777937e+00,  1.889172101762546e-01,  4.883328357656532e-02,  1.711528476960717e+00, -7.624439021238499e-02, -1.148950432747622e-01
  2.530000000000000e+00,  1.459025933214761e+00,  1.887725154857143e-01,  4.878661295313022e-02,  1.710807955128388e+00, -7.534300514211921e-02, -1.144351288100281e-01
  2.540000000000000e+00,  1.455774993886228e+00,  1.886352131439843e-01,  4.875007881683034e-02,  1.710067060617244e+00, -7.448075951536258e-02, -1.139873379883299e-01
  2.550000000000000e+00,  1.452628723779506e+00,  1.885053841237052e-01,  4.872260207750530e-02,  1.709309981858480e+00, -7.365702512273684e-02, -1.135525966613551e-01
  2.560000000000000e+00,  1.449587172799544e+00,  1.883830855097677e-01,  4.870315719614667e-02,  1.708540703662519e+00, -7.287113895732319e-02, -1.131317685098030e-01
  2.570000000000000e+00,  1.446651566573861e+00,  1.882685610858050e-01,  4.869032845715439e-02,  1.707763321536001e+00, -7.212223802755752e-02, -1.127256960727648e-01
  2.580000000000000e+00,  1.443819167386603e+00,  1.881613947208582e-01,  4.868412458653968e-02,  1.706980744950035e+00, -7.140994979723213e-02, -1.123350180145675e-01
