Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  1.300000000000000e+00, -3.208981035700951e-02, -2.596200729454677e-01,  6.298382564222862e-02, -2.673193811039392e-02,  7.170421098671923e-01, -2.529272353127005e-03, -1.772867722659641e-03,  8.920996103630900e-01,  1.378684383170960e-01,  1.078317830055560e-02,  1.138607621714364e+00, -2.319749233785712e+00,  2.270895823270298e+00
  1.310000000000000e+00, -3.239371616697867e-02, -2.584621032952076e-01,  6.243411071221561e-02, -2.736421967982059e-02,  7.167777193285397e-01, -3.027863764428285e-03, -1.717893424359555e-03,  8.747683977624763e-01,  1.438808424147449e-01,  1.947848841457487e-02,  1.122741571145562e+00, -2.322045984387363e+00,  2.268007035393313e+00
  1.320000000000000e+00, -3.269417046495159e-02, -2.573191515006213e-01,  6.189200419638646e-02, -2.798808107691002e-02,  7.165163886049104e-01, -3.520437300120176e-03, -1.403729416005229e-03,  8.556986046243975e-01,  1.497921296534885e-01,  2.925922761307653e-02,  1.105583375242861e+00, -2.324753409543424e+00,  2.265577963735209e+00
  1.330000000000000e+00, -3.298773243558629e-02, -2.562069065323556e-01,  6.136467289932066e-02, -2.859589217855538e-02,  7.162607007809251e-01, -4.000541390933266e-03, -7.866123125681281e-04,  8.346004968382490e-01,  1.555043528106499e-01,  4.036105622557251e-02,  1.086908967851155e+00, -2.328001277628623e+00,  2.263866536286977e+00
  1.340000000000000e+00, -3.326590979059278e-02, -2.551397642480099e-01,  6.086049840076713e-02, -2.917380470153440e-02,  7.160207035143251e-01, -4.459717976622757e-03,  1.802465434309145e-04,  8.115665018195298e-01,  1.609887017682693e-01,  5.274215422084082e-02,  1.066708306319091e+00, -2.331666124632068e+00,  2.262917728344932e+00
  1.350000000000000e+00, -3.351995280455666e-02, -2.541352463354793e-01,  6.038910583236228e-02, -2.970704580297532e-02,  7.158063237321050e-01, -4.888400579968195e-03,  1.540878513914211e-03,  7.866532865391069e-01,  1.661904041919695e-01,  6.643894377500104e-02,  1.045003212171305e+00, -2.335709493548792e+00,  2.262875973098365e+00
  1.360000000000000e+00, -3.373943017382888e-02, -2.532082688896773e-01,  5.995966555667793e-02, -3.017924747334797e-02,  7.156302901064502e-01, -5.276999720416876e-03,  3.331234966888839e-03,  7.601309329409822e-01,  1.710940994271387e-01,  8.134947362477618e-02,  1.021965531749103e+00, -2.339980229650834e+00,  2.263770775030880e+00
  1.370000000000000e+00, -3.391434486493886e-02, -2.523735860559205e-01,  5.958110795928458e-02, -3.057466806249350e-02,  7.155047174198761e-01, -5.616163878766598e-03,  5.576324615271188e-03,  7.323020441716753e-01,  1.756784351954200e-01,  9.740605639474431e-02,  9.978612289230907e-01, -2.344397315753076e+00,  2.265687767397795e+00
  1.380000000000000e+00, -3.403569940396852e-02, -2.516364966016132e-01,  5.925839866514750e-02, -3.088079216656748e-02,  7.154417112102770e-01, -5.899911986916310e-03,  8.285282706514616e-03,  7.036624895686197e-01,  1.799885947949373e-01,  1.143461914829658e-01,  9.730345150771414e-01, -2.348697259236203e+00,  2.268471132374767e+00
  1.390000000000000e+00, -3.409686939636130e-02, -2.510030466198446e-01,  5.899597898543569e-02, -3.108800820675053e-02,  7.154498500242312e-01, -6.123178288648736e-03,  1.145660331923623e-02,  6.745884266863452e-01,  1.840350115168216e-01,  1.320568546365202e-01,  9.478421976828897e-01, -2.352804891465447e+00,  2.272124946353838e+00
  1.400000000000000e+00, -3.409365904986136e-02, -2.504718271475751e-01,  5.879463299419239e-02, -3.119132857263154e-02,  7.155353599905623e-01, -6.284369852840463e-03,  1.507775242301735e-02,  6.454847356363586e-01,  1.878629529922856e-01,  1.503393346488169e-01,  9.226079102051790e-01, -2.356557513464395e+00,  2.276506082375299e+00
  1.410000000000000e+00, -3.402407511275391e-02, -2.500397393975194e-01,  5.865377318602896e-02, -3.118891802152306e-02,  7.157015705423507e-01, -6.383502980664756e-03,  1.913049216992897e-02,  6.166650607585791e-01,  1.915073318011032e-01,  1.690524613765652e-01,  8.976036548053846e-01, -2.359858856530409e+00,  2.281506323463735e+00
  1.420000000000000e+00, -3.388782211130870e-02, -2.497021356946606e-01,  5.857167014015308e-02, -3.108141121420482e-02,  7.159496222810973e-01, -6.421923855468093e-03,  2.359343601926234e-02,  5.883693189755804e-01,  1.949979487739289e-01,  1.880863380479534e-01,  8.730421346167294e-01, -2.362644531273978e+00,  2.287025290002468e+00
  1.430000000000000e+00, -3.368577839235617e-02, -2.494537563832531e-01,  5.854598831482231e-02, -3.087104840270811e-02,  7.162790789695246e-01, -6.401770870304415e-03,  2.844407967949049e-02,  5.607709393143508e-01,  1.983579769011479e-01,  2.073600350282820e-01,  8.490810563488462e-01, -2.364877635422352e+00,  2.292976116593803e+00
  1.440000000000000e+00, -3.341955422103664e-02, -2.492893476998825e-01,  5.857417000851130e-02, -3.056098385833494e-02,  7.166884682610870e-01, -6.325570761891971e-03,  3.365997089602656e-02,  5.339891788540879e-01,  2.016039851301598e-01,  2.268163555188662e-01,  8.258323701798168e-01, -2.366542944398479e+00,  2.299286979852949e+00
  1.450000000000000e+00, -3.309116633470457e-02, -2.492040127640823e-01,  5.865367706876384e-02, -3.015479917829084e-02,  7.171756945895478e-01, -6.195970729338364e-03,  3.921926824584495e-02,  5.081018067619880e-01,  2.047467361511352e-01,  2.464160918654788e-01,  8.033723238849730e-01, -2.367641380920301e+00,  2.305900295741369e+00
  1.460000000000000e+00, -3.270275859782210e-02, -2.491935943005182e-01,  5.878222910282596e-02, -2.965606944620087e-02,  7.177383807713373e-01, -6.015482933574567e-03,  4.510089155653105e-02,  4.831562627072054e-01,  2.077911283099260e-01,  2.661367470953540e-01,  7.817541179420224e-01, -2.368191018419454e+00,  2.312777573565335e+00
  1.470000000000000e+00, -3.225671619419113e-02, -2.492538093965379e-01,  5.895743167028845e-02, -2.906868858525547e-02,  7.183738324236433e-01, -5.786797700364873e-03,  5.128468146854045e-02,  4.591773285778147e-01,  2.107419906683307e-01,  2.859525014939006e-01,  7.609992888327518e-01, -2.368200248032139e+00,  2.319869301699786e+00
  1.480000000000000e+00, -3.175520033350226e-02, -2.493816527609707e-01,  5.917746820500863e-02, -2.839598833840512e-02,  7.190794928693255e-01, -5.512129068626124e-03,  5.775109271012428e-02,  4.361744915117572e-01,  2.135976063770327e-01,  3.058563698577963e-01,  7.411273127753412e-01, -2.367701783533733e+00,  2.327156880752770e+00
  1.490000000000000e+00, -3.120037355738663e-02, -2.495743491240609e-01,  5.944062181157861e-02, -2.764124248394976e-02,  7.198527758318597e-01, -5.193638015947794e-03,  6.448123670540858e-02,  4.141460864055957e-01,  2.163557456257379e-01,  3.258402431870175e-01,  7.221426337319498e-01, -2.366725062387008e+00,  2.334620019599261e+00
  1.500000000000000e+00, -3.059431443404855e-02, -2.498295451707077e-01,  5.974537620497214e-02, -2.680751963101765e-02,  7.206911574777187e-01, -4.833329739929545e-03,  7.145675718451777e-02,  3.930825306258980e-01,  2.190129257855967e-01,  3.458980839379927e-01,  7.040417510538080e-01, -2.365301657696230e+00,  2.342243401077420e+00
  1.510000000000000e+00, -2.993901526570041e-02, -2.501452363905143e-01,  6.009038748389398e-02, -2.589769629019571e-02,  7.215921893584172e-01, -4.433071822132045e-03,  7.865975748381510e-02,  3.729686001788669e-01,  2.215649350446675e-01,  3.660248662105445e-01,  6.868151521895161e-01, -2.363464261262946e+00,  2.350015447477227e+00
  1.520000000000000e+00, -2.923638817267828e-02, -2.505196960909764e-01,  6.047445403571615e-02, -2.491448009633614e-02,  7.225534991044175e-01, -3.994615992996833e-03,  8.607274938986501e-02,  3.537850325501761e-01,  2.240072466134253e-01,  3.862158650703824e-01,  6.704486805953098e-01, -2.361245936012970e+00,  2.357927315296696e+00
  1.530000000000000e+00, -2.848827568603660e-02, -2.509514096422781e-01,  6.089648698571545e-02, -2.386043766551147e-02,  7.235727839343776e-01, -3.519620629526752e-03,  9.367862097416639e-02,  3.355096653870023e-01,  2.263353425423527e-01,  4.064661951893092e-01,  6.549245171407958e-01, -2.358679561412421e+00,  2.365972082622874e+00
  1.540000000000000e+00, -2.769646329375049e-02, -2.514390155094808e-01,  6.135548259582989e-02, -2.273802354742590e-02,  7.246478003907408e-01, -3.009672226831291e-03,  1.014606204650639e-01,  3.181182548459517e-01,  2.285449631515870e-01,  4.267705266518931e-01,  6.402219006623354e-01, -2.355797417076585e+00,  2.374144098016906e+00
  1.550000000000000e+00, -2.686269223783517e-02, -2.519812537185445e-01,  6.185049739725450e-02, -2.154960799901304e-02,  7.257763526331805e-01, -2.466304791652836e-03,  1.094023537217577e-01,  3.015850710299016e-01,  2.306322954624195e-01,  4.471229265251129e-01,  6.263176735753587e-01, -2.352630865691774e+00,  2.382438466205902e+00
  1.560000000000000e+00, -2.598867881568954e-02, -2.525769415396992e-01,  6.238063151425904e-02, -2.029750761680522e-02,  7.269562671154181e-01, -1.891013841441218e-03,  1.174877660487448e-01,  2.858824047120656e-01,  2.325938433492508e-01,  4.675150925413733e-01,  6.131839072630862e-01, -2.349207086824290e+00,  2.390847141084531e+00
  1.570000000000000e+00, -2.507609154679486e-02, -2.532248673657569e-01,  6.294499480748612e-02, -1.898397846441782e-02,  7.281854411938812e-01, -1.285276599889962e-03,  1.257012576030103e-01,  2.709847660595185e-01,  2.344275681756616e-01,  4.879434162280285e-01,  6.007998979214442e-01, -2.345561422305105e+00,  2.399373196531905e+00
  1.580000000000000e+00, -2.412662001604222e-02, -2.539238470366431e-01,  6.354270405807512e-02, -1.761129432794203e-02,  7.294617333455573e-01, -6.505635202559401e-04,  1.340275368986967e-01,  2.568632193771522e-01,  2.361314310284921e-01,  5.083979236266822e-01,  5.891343830721147e-01, -2.341717721607970e+00,  2.408007783938893e+00
  1.590000000000000e+00, -2.314193774146203e-02, -2.546726550516607e-01,  6.417286823527583e-02, -1.618171386380708e-02,  7.307830268324039e-01,  1.165945881905504e-05,  1.424517394691231e-01,  2.434896881262287e-01,  2.377043921336667e-01,  5.288700896061824e-01,  5.781583867269783e-01, -2.337701797340064e+00,  2.416745859871389e+00
  1.600000000000000e+00, -2.212372266770619e-02, -2.554700118019239e-01,  6.483457546251276e-02, -1.469751078526849e-02,  7.321472009356723e-01,  6.999199007539072e-04,  1.509594088173239e-01,  2.308361062489315e-01,  2.391461935653856e-01,  5.493508727609956e-01,  5.678422339706181e-01, -2.333537843291243e+00,  2.425581912415944e+00
  1.610000000000000e+00, -2.107366308670996e-02, -2.563145682108625e-01,  6.552688390019003e-02, -1.316098584607173e-02,  7.335521237959090e-01,  1.412733628282721e-03,  1.595365039603709e-01,  2.188745869999278e-01,  2.404573535070444e-01,  5.698308009922437e-01,  5.581558228608773e-01, -2.329248429961988e+00,  2.434509903890993e+00
  1.620000000000000e+00, -1.999346248008370e-02, -2.572048937519982e-01,  6.624881422168903e-02, -1.157447681883426e-02,  7.349956463233697e-01,  2.148600982276531e-03,  1.681694046248464e-01,  2.075775715182924e-01,  2.416391496960129e-01,  5.903000606423222e-01,  5.490688886208492e-01, -2.324854534173487e+00,  2.443523252030274e+00
  1.630000000000000e+00, -1.888484368161713e-02, -2.581394672301652e-01,  6.699934331761466e-02, -9.940367101852339e-03,  7.364755966970759e-01,  2.906004208417777e-03,  1.768449109385011e-01,  1.969179648882522e-01,  2.426935938584735e-01,  6.107485854055517e-01,  5.405512588846225e-01, -2.320375598157779e+00,  2.452614840606449e+00
  1.640000000000000e+00, -1.774955260823226e-02, -2.591166697269604e-01,  6.777739891983428e-02, -8.261093390141420e-03,  7.379897751867674e-01,  3.683405674301051e-03,  1.855502369787472e-01,  1.868692601898600e-01,  2.436233995630611e-01,  6.311661398036446e-01,  5.325730951874872e-01, -2.315829613210698e+00,  2.461777049316634e+00
  1.650000000000000e+00, -1.658936149822950e-02, -2.601347793535617e-01,  6.858185503798439e-02, -6.539152396639250e-03,  7.395359494462885e-01,  4.479246826411792e-03,  1.942730007231558e-01,  1.774056443750070e-01,  2.444319458346116e-01,  6.515423938783558e-01,  5.251051133630686e-01, -2.311233221979742e+00,  2.471001796253042e+00
  1.660000000000000e+00, -1.540607158101074e-02, -2.611919675334987e-01,  6.941152813848286e-02, -4.777106569735619e-03,  7.411118504400446e-01,  5.291947823855041e-03,  2.030012127728646e-01,  1.685020819041486e-01,  2.451232382671593e-01,  6.718669888849469e-01,  5.181187767619345e-01, -2.306601834462018e+00,  2.480280592842910e+00
  1.670000000000000e+00, -1.420153774890174e-02, -2.622862307778456e-01,  7.026514008983464e-02, -2.977632333285931e-03,  7.427151459790718e-01,  6.119878379082459e-03,  2.117232728116334e-01,  1.601345021494881e-01,  2.457021779058769e-01,  6.921297413725096e-01,  5.115867967585487e-01, -2.301950302475438e+00,  2.489604889738021e+00
  1.680000000000000e+00, -1.297758251433112e-02, -2.634156486857507e-01,  7.114144862300742e-02, -1.143354388535718e-03,  7.443435268805165e-01,  6.961473835196808e-03,  2.204279176986738e-01,  1.522793275275020e-01,  2.461732893244398e-01,  7.123200652553887e-01,  5.054818572346108e-01, -2.297290788923029e+00,  2.498964944682091e+00
  1.690000000000000e+00, -1.173612676600947e-02, -2.645779981910382e-01,  7.203904788404600e-02,  7.229000572487322e-04,  7.459945735670156e-01,  7.815064981972188e-03,  2.291042623870761e-01,  1.449143589330385e-01,  2.465425232736791e-01,  7.324280311734287e-01,  4.997789976313790e-01, -2.292636397622558e+00,  2.508351901828011e+00
  1.700000000000000e+00, -1.047910676368075e-02, -2.657710073797521e-01,  7.295649599801977e-02,  2.618261956069683e-03,  7.476658384495004e-01,  8.678991644500157e-03,  2.377417435820533e-01,  1.380181974696446e-01,  2.468159892298628e-01,  7.524436715717125e-01,  4.944540981540528e-01, -2.287998884364245e+00,  2.517756422983049e+00
  1.710000000000000e+00, -9.208495230652829e-03, -2.669922939526298e-01,  7.389228192344525e-02,  4.539778277468202e-03,  7.493548239545712e-01,  9.551576674658689e-03,  2.463301151985486e-01,  1.315704188007611e-01,  2.470002205918595e-01,  7.723572049489319e-01,  4.894843846952551e-01, -2.283389410127056e+00,  2.527169165420990e+00
  1.720000000000000e+00, -7.926302012766343e-03, -2.682393657669906e-01,  7.484482392552627e-02,  6.484409717862246e-03,  7.510589810877392e-01,  1.043112729569001e-02,  2.548594341964623e-01,  1.255515708713267e-01,  2.471021386315684e-01,  7.921590523066913e-01,  4.848484832378094e-01, -2.278818659403651e+00,  2.536580854164532e+00
  1.730000000000000e+00, -6.634574546495974e-03, -2.695096218809683e-01,  7.581246834185479e-02,  8.449028798121112e-03,  7.527757082771894e-01,  1.131593657150251e-02,  2.633200452763979e-01,  1.199431660321548e-01,  2.471290166007634e-01,  8.118398487790223e-01,  4.805264583358957e-01, -2.274296947528096e+00,  2.545982354147006e+00
  1.740000000000000e+00, -5.335398034157149e-03, -2.708003545022469e-01,  7.679348885145876e-02,  1.043041857559873e-02,  7.545023505834130e-01,  1.220428514821609e-02,  2.717025632958834e-01,  1.147276738025839e-01,  2.470884425063258e-01,  8.313904508565004e-01,  4.764998415346228e-01, -2.269834318343737e+00,  2.555364732590249e+00
