Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.460000000000000e+00,  1.402822623555001e+00,  1.062111093417368e-01, -3.275190220378996e-02,  1.632884853910990e+00, -9.881047755516693e-03, -8.456066820144317e-02
  1.470000000000000e+00,  1.403342409848066e+00,  1.018266813538620e-01, -3.370995770875525e-02,  1.631998540209691e+00, -9.689505784952621e-03, -8.362422224890925e-02
  1.480000000000000e+00,  1.403863972982647e+00,  9.739915988717907e-02, -3.467258473878592e-02,  1.631120316838205e+00, -9.490748013043318e-03, -8.270081052459564e-02
  1.490000000000000e+00,  1.404386758629831e+00,  9.293239786840757e-02, -3.563807271106877e-02,  1.630250805698358e+00, -9.284987505612718e-03, -8.179148614321026e-02
  1.500000000000000e+00,  1.404911103843603e+00,  8.843072816879460e-02, -3.660621698385777e-02,  1.629391418452319e+00, -9.072349891705743e-03, -8.089770925411001e-02
  1.510000000000000e+00,  1.405436565125077e+00,  8.389828557019952e-02, -3.757523293316811e-02,  1.628542758080818e+00, -8.853082818231864e-03, -8.002053150155422e-02
  1.520000000000000e+00,  1.405963030885221e+00,  7.933944082800015e-02, -3.854375063139477e-02,  1.627705642866358e+00, -8.627420469096337e-03, -7.916111830541107e-02
  1.530000000000000e+00,  1.406490378433866e+00,  7.475865194443831e-02, -3.951010638947573e-02,  1.626880740469762e+00, -8.395633049363841e-03, -7.832056687024577e-02
  1.540000000000000e+00,  1.407002951880809e+00,  7.012308823716595e-02, -4.046194084205627e-02,  1.626057336068251e+00, -8.152553229890003e-03, -7.748147057270910e-02
  1.550000000000000e+00,  1.385780781914326e+00,  1.003930934069919e-02, -2.794159573819215e-02,  1.606987081038724e+00,  1.940705175931861e-03, -5.011725519356357e-02
  1.560000000000000e+00,  1.375745189108489e+00, -2.561585520635634e-02, -2.484930403274541e-02,  1.594891368200372e+00,  9.803929255213888e-03, -3.566004073419964e-02
  1.570000000000000e+00,  1.376419979503420e+00, -2.992156513346900e-02, -2.600597652523388e-02,  1.594157562986870e+00,  1.011270317524632e-02, -3.512610940400430e-02
  1.580000000000000e+00,  1.377083595539335e+00, -3.422291249744114e-02, -2.713884587165235e-02,  1.593441101706810e+00,  1.041897430102653e-02, -3.461510955794485e-02
  1.590000000000000e+00,  1.377732434285543e+00, -3.852717616038115e-02, -2.824568101574295e-02,  1.592738203760699e+00,  1.072565746020548e-02, -3.412256910482261e-02
  1.600000000000000e+00,  1.378366971135943e+00, -4.282976231230551e-02, -2.932509242428737e-02,  1.592049277155408e+00,  1.103247240133219e-02, -3.364894942420678e-02
  1.610000000000000e+00,  1.378987731971269e+00, -4.712599160356601e-02, -3.037581433392311e-02,  1.591374701766878e+00,  1.133913621958437e-02, -3.319466533930516e-02
  1.620000000000000e+00,  1.379595015818234e+00, -5.141104893160509e-02, -3.139693853596116e-02,  1.590715045073326e+00,  1.164533891363696e-02, -3.276013258084228e-02
  1.630000000000000e+00,  1.380189341179635e+00, -5.568011102496406e-02, -3.238745595919994e-02,  1.590070636681837e+00,  1.195078851878920e-02, -3.234566706617335e-02
  1.640000000000000e+00,  1.380771138006115e+00, -5.992828299796016e-02, -3.334656796479542e-02,  1.589441845574624e+00,  1.225517981181455e-02, -3.195154529554146e-02
  1.650000000000000e+00,  1.381340895931796e+00, -6.415064746551558e-02, -3.427354958430778e-02,  1.588828944915818e+00,  1.255820686573731e-02, -3.157796963101189e-02
  1.660000000000000e+00,  1.381898806464753e+00, -6.834220358785115e-02, -3.516802096835128e-02,  1.588232389320599e+00,  1.285953543220345e-02, -3.122513334930770e-02
  1.670000000000000e+00,  1.382445264427253e+00, -7.249799165950876e-02, -3.602954775876142e-02,  1.587652405883129e+00,  1.315884255231184e-02, -3.089312026236604e-02
  1.680000000000000e+00,  1.382980533391084e+00, -7.661303747944870e-02, -3.685790702717908e-02,  1.587089261584260e+00,  1.345579151385931e-02, -3.058196768588932e-02
  1.690000000000000e+00,  1.383504909895182e+00, -8.068240246959846e-02, -3.765297704322001e-02,  1.586543140208567e+00,  1.375004602905475e-02, -3.029163391118824e-02
  1.700000000000000e+00,  1.384018371925427e+00, -8.470113796654744e-02, -3.841490300665086e-02,  1.586014373464081e+00,  1.404124863526570e-02, -3.002205626212679e-02
  1.710000000000000e+00,  1.384521114029936e+00, -8.866439898269607e-02, -3.914382438296166e-02,  1.585503084933046e+00,  1.432905917732949e-02, -2.977306154545262e-02
  1.720000000000000e+00,  1.385013178158255e+00, -9.256739233393474e-02, -3.984005491407422e-02,  1.585009437106524e+00,  1.461313086544111e-02, -2.954443221023551e-02
  1.730000000000000e+00,  1.385494575025112e+00, -9.640541039274209e-02, -4.050401715346295e-02,  1.584533554454662e+00,  1.489311862072905e-02, -2.933589131516199e-02
  1.740000000000000e+00,  1.385965238026673e+00, -1.001738329820918e-01, -4.113624522140783e-02,  1.584075553689434e+00,  1.516867486254880e-02, -2.914711441940252e-02
  1.750000000000000e+00,  1.386425080032496e+00, -1.038681440548439e-01, -4.173735717657973e-02,  1.583635515538615e+00,  1.543945202938181e-02, -2.897772451757940e-02
  1.760000000000000e+00,  1.386873962185562e+00, -1.074839347689300e-01, -4.230805061223928e-02,  1.583213506785960e+00,  1.570509998700578e-02, -2.882730119659217e-02
  1.770000000000000e+00,  1.387311705086180e+00, -1.110169135742676e-01, -4.284908722859442e-02,  1.582809577290225e+00,  1.596526659512180e-02, -2.869538420566756e-02
  1.780000000000000e+00,  1.387738092844253e+00, -1.144629157990826e-01, -4.336128069725018e-02,  1.582423761290734e+00,  1.621959859258922e-02, -2.858147771863670e-02
  1.790000000000000e+00,  1.388152878580717e+00, -1.178179133182797e-01, -4.384548531284260e-02,  1.582056078807024e+00,  1.646774353774915e-02, -2.848505393797807e-02
  1.800000000000000e+00,  1.388555790742668e+00, -1.210780233928785e-01, -4.430258506379766e-02,  1.581706537076388e+00,  1.670935256069715e-02, -2.840555633645506e-02
  1.810000000000000e+00,  1.388946539020161e+00, -1.242395168989783e-01, -4.473348277385117e-02,  1.581375131869682e+00,  1.694408347619831e-02, -2.834240248100717e-02
  1.820000000000000e+00,  1.389324819432916e+00, -1.272988268354547e-01, -4.513908954166019e-02,  1.581061848587342e+00,  1.717160380488605e-02, -2.829498655164938e-02
  1.830000000000000e+00,  1.389690319041330e+00, -1.302525570850583e-01, -4.552031565468787e-02,  1.580766663180170e+00,  1.739159338781957e-02, -2.826268192070175e-02
  1.840000000000000e+00,  1.390042721001461e+00, -1.330974901874122e-01, -4.587806404184920e-02,  1.580489542951555e+00,  1.760374651534064e-02, -2.824484406788808e-02
  1.850000000000000e+00,  1.390381710057251e+00, -1.358305931375452e-01, -4.621322552907711e-02,  1.580230447323122e+00,  1.780777353453076e-02, -2.824081338046707e-02
  1.860000000000000e+00,  1.390706978057416e+00, -1.384490214744007e-01, -4.652667427211136e-02,  1.579989328843148e+00,  1.800340208746163e-02, -2.824991726916453e-02
  1.870000000000000e+00,  1.391018229441414e+00, -1.409501226009251e-01, -4.681926330635672e-02,  1.579766134475108e+00,  1.819037840564507e-02, -2.827147172739751e-02
  1.880000000000000e+00,  1.391315186241447e+00, -1.433314389507614e-01, -4.709182102694789e-02,  1.579560806769568e+00,  1.836846848687739e-02, -2.830478255604078e-02
  1.890000000000000e+00,  1.391597536607387e+00, -1.455907072027138e-01, -4.734511840256789e-02,  1.579373318443838e+00,  1.853745486941730e-02, -2.834915625202624e-02
  1.900000000000000e+00,  1.391865159466545e+00, -1.477258744463368e-01, -4.757998565142125e-02,  1.579203536963488e+00,  1.869715071383535e-02, -2.840385941810965e-02
  1.910000000000000e+00,  1.392117784294038e+00, -1.497350746396569e-01, -4.779713309360981e-02,  1.579051432851855e+00,  1.884737770187095e-02, -2.846817908139299e-02
  1.920000000000000e+00,  1.392355223362520e+00, -1.516166418787603e-01, -4.799726517079911e-02,  1.578916941509229e+00,  1.898798058759123e-02, -2.854137904022194e-02
  1.930000000000000e+00,  1.392577315787110e+00, -1.533691025120929e-01, -4.818105117127369e-02,  1.578799998849205e+00,  1.911882241694769e-02, -2.862270902300660e-02
  1.940000000000000e+00,  1.392783886296441e+00, -1.549911700500974e-01, -4.834908789214164e-02,  1.578700573903347e+00,  1.923977965781642e-02, -2.871141483737438e-02
  1.950000000000000e+00,  1.392974923730334e+00, -1.564817482491847e-01, -4.850205363263427e-02,  1.578618541826203e+00,  1.935075388849310e-02, -2.880670287615858e-02
  1.960000000000000e+00,  1.393150312782042e+00, -1.578399183738917e-01, -4.864048252383717e-02,  1.578553880480778e+00,  1.945165090949692e-02, -2.890780013221676e-02
  1.970000000000000e+00,  1.393309981621488e+00, -1.590649428589752e-01, -4.876487867007499e-02,  1.578506569921149e+00,  1.954238937385551e-02, -2.901392577568229e-02
  1.980000000000000e+00,  1.393454019377879e+00, -1.601562628081945e-01, -4.887585208921373e-02,  1.578476501776424e+00,  1.962290928407026e-02, -2.912426636594497e-02
  1.990000000000000e+00,  1.393582390046374e+00, -1.611134911115724e-01, -4.897381986765198e-02,  1.578463703252301e+00,  1.969314699330077e-02, -2.923804358408374e-02
  2.000000000000000e+00,  1.393695255047915e+00, -1.619364125614025e-01, -4.905936011365516e-02,  1.578468077543653e+00,  1.975306096767936e-02, -2.935444368296452e-02
  2.010000000000000e+00,  1.393792664398320e+00, -1.626249774635149e-01, -4.913285790661411e-02,  1.578489668853452e+00,  1.980260384601428e-02, -2.947270016529536e-02
  2.020000000000000e+00,  1.393874826178202e+00, -1.631792980717675e-01, -4.919482252630216e-02,  1.578528437908903e+00,  1.984174469672675e-02, -2.959203451521410e-02
  2.030000000000000e+00,  1.393941949611792e+00, -1.635996453601050e-01, -4.924570890441877e-02,  1.578584378699021e+00,  1.987045345814202e-02, -2.971169379112455e-02
  2.040000000000000e+00,  1.393994277123763e+00, -1.638864443116623e-01, -4.928593850531345e-02,  1.578657530024910e+00,  1.988870400395754e-02, -2.983095742769706e-02
  2.050000000000000e+00,  1.394032237906070e+00, -1.640402660246036e-01, -4.931607095181398e-02,  1.578747868559423e+00,  1.989648877401468e-02, -2.994910998836777e-02
  2.060000000000000e+00,  1.394055993687464e+00, -1.640618923601125e-01, -4.933648999103849e-02,  1.578855301227351e+00,  1.989376676552344e-02, -3.006540647975926e-02
  2.070000000000000e+00,  1.394065867660317e+00, -1.639520620439621e-01, -4.934721120720362e-02,  1.578980366500247e+00,  1.988053219577014e-02, -3.017945275879972e-02
  2.080000000000000e+00,  1.394062401171255e+00, -1.637118984412469e-01, -4.934899620875991e-02,  1.579122792957525e+00,  1.985677453798226e-02, -3.029044620610360e-02
  2.090000000000000e+00,  1.394046046084021e+00, -1.633425071005850e-01, -4.934215234131177e-02,  1.579282735373971e+00,  1.982248764202189e-02, -3.039788198281293e-02
  2.100000000000000e+00,  1.394017284804503e+00, -1.628451618384688e-01, -4.932701766646216e-02,  1.579460306408792e+00,  1.977766161713554e-02, -3.050124693265625e-02
  2.110000000000000e+00,  1.393976679519056e+00, -1.622212636042832e-01, -4.930394611966362e-02,  1.579655607198763e+00,  1.972229225086097e-02, -3.060006824495906e-02
  2.120000000000000e+00,  1.393924718795420e+00, -1.614723375662501e-01, -4.927314302154853e-02,  1.579868853474295e+00,  1.965636590141211e-02, -3.069394990398974e-02
  2.130000000000000e+00,  1.393862057389821e+00, -1.606000355397681e-01, -4.923491453776486e-02,  1.580100132252571e+00,  1.957988486757646e-02, -3.078250882690903e-02
  2.140000000000000e+00,  1.393789233939336e+00, -1.596061292131286e-01, -4.918937356253497e-02,  1.580349692530546e+00,  1.949284204135861e-02, -3.086545214523006e-02
  2.150000000000000e+00,  1.393706958894668e+00, -1.584925165074651e-01, -4.913671146259688e-02,  1.580617648331086e+00,  1.939525098159690e-02, -3.094249976768920e-02
  2.160000000000000e+00,  1.393615855270304e+00, -1.572612136073737e-01, -4.907695930737119e-02,  1.580904229330058e+00,  1.928712285311123e-02, -3.101345167848550e-02
  2.170000000000000e+00,  1.393516601259288e+00, -1.559143593024093e-01, -4.901011487337885e-02,  1.581209636935869e+00,  1.916848264195997e-02, -3.107815110990317e-02
  2.180000000000000e+00,  1.393409847557247e+00, -1.544542119251358e-01, -4.893608302505042e-02,  1.581534119244511e+00,  1.903936361487674e-02, -3.113650317479093e-02
  2.190000000000000e+00,  1.393296389930224e+00, -1.528831618340338e-01, -4.885477078322362e-02,  1.581877789654624e+00,  1.889982518139355e-02, -3.118842728511068e-02
  2.200000000000000e+00,  1.393176904809376e+00, -1.512037155194819e-01, -4.876593616312598e-02,  1.582240882376864e+00,  1.874993152655437e-02, -3.123392096717835e-02
  2.210000000000000e+00,  1.393052108886043e+00, -1.494185063683851e-01, -4.866928916299558e-02,  1.582623579258678e+00,  1.858976932534249e-02, -3.127301375071042e-02
  2.220000000000000e+00,  1.392922710331763e+00, -1.475302929491804e-01, -4.856447073024774e-02,  1.583026044581495e+00,  1.841944627808797e-02, -3.130577356308182e-02
  2.230000000000000e+00,  1.392789399318171e+00, -1.455419597666072e-01, -4.845105792590994e-02,  1.583448419768045e+00,  1.823909292822597e-02, -3.133230266814650e-02
  2.240000000000000e+00,  1.392652839169954e+00, -1.434565176679945e-01, -4.832857117317639e-02,  1.583890817612138e+00,  1.804886441175634e-02, -3.135273387485531e-02
  2.250000000000000e+00,  1.392513657122868e+00, -1.412771032731253e-01, -4.819648349671726e-02,  1.584353316486891e+00,  1.784894214095952e-02, -3.136722706310183e-02
  2.260000000000000e+00,  1.392372433725887e+00, -1.390069772517517e-01, -4.805423214240357e-02,  1.584835954905880e+00,  1.763953518046537e-02, -3.137596576371587e-02
  2.270000000000000e+00,  1.392229693419061e+00, -1.366495220202188e-01, -4.790123306507961e-02,  1.585338724381135e+00,  1.742088116215651e-02, -3.137915333044159e-02
  2.280000000000000e+00,  1.392085892464681e+00, -1.342082382528129e-01, -4.773689715679841e-02,  1.585861565154861e+00,  1.719324643022839e-02, -3.137701008785948e-02
  2.290000000000000e+00,  1.391941409666678e+00, -1.316867403947382e-01, -4.756064667024732e-02,  1.586404360128389e+00,  1.695692616533707e-02, -3.136977033921189e-02
  2.300000000000000e+00,  1.391796549078138e+00, -1.290887526764486e-01, -4.737192749033797e-02,  1.586966917218213e+00,  1.671224504683615e-02, -3.135767655612118e-02
  2.310000000000000e+00,  1.391651490545740e+00, -1.264180964673154e-01, -4.717023679233664e-02,  1.587549012026302e+00,  1.645955239120062e-02, -3.134098739774282e-02
  2.320000000000000e+00,  1.391506345426551e+00, -1.236786927536782e-01, -4.695512292692502e-02,  1.588150318352651e+00,  1.619922648924271e-02, -3.131995966464034e-02
  2.330000000000000e+00,  1.391361115110905e+00, -1.208745503473254e-01, -4.672621073233461e-02,  1.588770448927433e+00,  1.593167072163748e-02, -3.129485702087660e-02
  2.340000000000000e+00,  1.391215703510074e+00, -1.180097617506428e-01, -4.648321020303649e-02,  1.589408939036668e+00,  1.565731440464987e-02, -3.126594597851045e-02
  2.350000000000000e+00,  1.391069912295579e+00, -1.150884955829909e-01, -4.622592969861203e-02,  1.590065252785480e+00,  1.537661073951139e-02, -3.123349700093973e-02
  2.360000000000000e+00,  1.390923501212620e+00, -1.121150005096827e-01, -4.595424854336860e-02,  1.590738712800099e+00,  1.509004053033188e-02, -3.119776763687502e-02
  2.370000000000000e+00,  1.390775977126398e+00, -1.090935586042390e-01, -4.566826178436389e-02,  1.591428771429854e+00,  1.479808660055396e-02, -3.115906087633703e-02
  2.380000000000000e+00,  1.390626934578215e+00, -1.060285381038786e-01, -4.536808304824479e-02,  1.592134606787308e+00,  1.450126778089938e-02, -3.111763408562135e-02
  2.390000000000000e+00,  1.390475845189419e+00, -1.029243435129470e-01, -4.505398071915145e-02,  1.592855397828504e+00,  1.420011405558081e-02, -3.107376109481346e-02
  2.400000000000000e+00,  1.390322126825111e+00, -9.978541444441746e-02, -4.472634635304271e-02,  1.593590261125096e+00,  1.389517102022881e-02, -3.102772066735433e-02
  2.410000000000000e+00,  1.390165201943098e+00, -9.661622488473931e-02, -4.438564339257187e-02,  1.594338184449356e+00,  1.358700475894749e-02, -3.097978462798874e-02
  2.420000000000000e+00,  1.390004328602144e+00, -9.342122925349683e-02, -4.403260500248847e-02,  1.595098323176414e+00,  1.327617540602077e-02, -3.093028182619232e-02
  2.430000000000000e+00,  1.389838904493430e+00, -9.020492170620598e-02, -4.366790453586468e-02,  1.595869540928788e+00,  1.296327384988958e-02, -3.087949753228667e-02
  2.440000000000000e+00,  1.389668308881901e+00, -8.697178883255630e-02, -4.329231793592355e-02,  1.596650672791422e+00,  1.264889770756666e-02, -3.082772843918101e-02
  2.450000000000000e+00,  1.389491829636485e+00, -8.372627112607023e-02, -4.290689322154991e-02,  1.597440745278393e+00,  1.233363125956035e-02, -3.077532603340110e-02
  2.460000000000000e+00,  1.389308904063155e+00, -8.047282421078306e-02, -4.251255636224125e-02,  1.598238499285602e+00,  1.201808046660371e-02, -3.072259188966746e-02
  2.470000000000000e+00,  1.389118971595625e+00, -7.721586218315091e-02, -4.211035813423656e-02,  1.599042723430303e+00,  1.170284307248750e-02, -3.066984774137318e-02
  2.480000000000000e+00,  1.388921523769147e+00, -7.395975985726011e-02, -4.170139620386355e-02,  1.599852176736529e+00,  1.138851066639400e-02, -3.061741884283084e-02
  2.490000000000000e+00,  1.388716148248241e+00, -7.070885324492604e-02, -4.128674741130799e-02,  1.600665526645263e+00,  1.107567247669760e-02, -3.056562210251502e-02
  2.500000000000000e+00,  1.388502383543650e+00, -6.746739211577579e-02, -4.086766574597903e-02,  1.601481624760853e+00,  1.076488123427879e-02, -3.051481867826148e-02
  2.510000000000000e+00,  1.388279940767480e+00, -6.423960316344135e-02, -4.044514985148508e-02,  1.602299001072419e+00,  1.045670299512181e-02, -3.046530977956849e-02
  2.520000000000000e+00,  1.388048599173018e+00, -6.102959301661870e-02, -4.002053164586293e-02,  1.603116546134948e+00,  1.015166251812781e-02, -3.041747495682580e-02
  2.530000000000000e+00,  1.387808172890066e+00, -5.784142460342800e-02, -3.959482620070565e-02,  1.603932841311847e+00,  9.850280144596541e-03, -3.037162495237858e-02
  2.540000000000000e+00,  1.387558555785883e+00, -5.467906073743323e-02, -3.916911519322581e-02,  1.604746570170855e+00,  9.553050062969070e-03, -3.032808660469630e-02
  2.550000000000000e+00,  1.387299711415125e+00, -5.154637071970902e-02, -3.874444077801698e-02,  1.605556421300872e+00,  9.260444228343458e-03, -3.028717638225849e-02
  2.560000000000000e+00,  1.387031672954551e+00, -4.844712435602161e-02, -3.832179693465420e-02,  1.606361091832905e+00,  8.972911068832471e-03, -3.024919582363982e-02
  2.570000000000000e+00,  1.386754600351120e+00, -4.538499308261135e-02, -3.790207929460002e-02,  1.607159233277697e+00,  8.690886178953782e-03, -3.021441775822758e-02
  2.580000000000000e+00,  1.386468537148574e+00, -4.236351276179384e-02, -3.748625716960024e-02,  1.607949696036356e+00,  8.414742111213966e-03, -3.018312470851469e-02
