Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  6.000000000000000e-01, -2.831994448651371e-02, -2.865676097973563e-01,  7.476536643602767e-02, -1.608370034767091e-02,  7.185156109146976e-01,  7.522601380459373e-03, -3.813243907512544e-03,  2.558520113664088e-01, -4.126612368654464e-02,  9.573771747169320e-01,  2.621505216321348e+00, -1.604924013901237e+00,  1.859436585599800e-01
  6.100000000000000e-01, -2.791920882217151e-02, -2.874622032800778e-01,  7.526124744754428e-02, -1.536355982743011e-02,  7.189648358613319e-01,  7.981315289107567e-03, -3.004745023578064e-03,  2.421487714886375e-01, -4.444696461347973e-02,  9.870482440398975e-01,  2.624375609973394e+00, -1.631571716509102e+00,  1.933752281129349e-01
  6.200000000000000e-01, -2.751512434093462e-02, -2.883226051761400e-01,  7.574554369865011e-02, -1.464592730380988e-02,  7.194240917392266e-01,  8.430400527923456e-03, -2.097271364502011e-03,  2.291597570237820e-01, -4.735752485334024e-02,  1.016699541594378e+00,  2.627289449558415e+00, -1.657508074936244e+00,  2.007176240447427e-01
  6.300000000000000e-01, -2.710995317351022e-02, -2.891438746443806e-01,  7.621545512242736e-02, -1.393490231935642e-02,  7.198908148503668e-01,  8.867290595338912e-03, -1.089494226614754e-03,  2.168740536843651e-01, -4.998212297930697e-02,  1.046305910611663e+00,  2.630182153998900e+00, -1.682687507999885e+00,  2.079655872724794e-01
  6.400000000000000e-01, -2.670592280352605e-02, -2.899211941878634e-01,  7.666823051605907e-02, -1.323452421366952e-02,  7.203624691339289e-01,  9.289486276339765e-03,  1.970738582923422e-05,  2.052814612080815e-01, -5.230539712565013e-02,  1.075841746708159e+00,  2.632989636144235e+00, -1.707065953159431e+00,  2.151159853963889e-01
  6.500000000000000e-01, -2.630522097606698e-02, -2.906498871460180e-01,  7.710117752944885e-02, -1.254875997823384e-02,  7.208365514676321e-01,  9.694563159051211e-03,  1.231201432994429e-03,  1.943724267597035e-01, -5.431239857785967e-02,  1.105281099503918e+00,  2.635648815644586e+00, -1.730601091573583e+00,  2.221682066002772e-01
  6.600000000000000e-01, -2.590998970946309e-02, -2.913254364467130e-01,  7.751167368362868e-02, -1.188149044721272e-02,  7.213105981591987e-01,  1.008017970491268e-02,  2.545560314124708e-03,  1.841379599592944e-01, -5.598868622602530e-02,  1.134597758201523e+00,  2.638098149312249e+00, -1.753252588053585e+00,  2.291244798462321e-01
  6.700000000000000e-01, -2.552231842249456e-02, -2.919435043828945e-01,  7.789717830552781e-02, -1.123649491398745e-02,  7.217821926361206e-01,  1.044408579815458e-02,  3.963022027411494e-03,  1.745695299956016e-01, -5.732042078767826e-02,  1.163765319969379e+00,  2.640278165563073e+00, -1.774982337340806e+00,  2.359901025701995e-01
  6.799999999999999e-01, -2.514423629837457e-02, -2.924999529402738e-01,  7.825524512640138e-02, -1.061743446565172e-02,  7.222489742168025e-01,  1.078413158164390e-02,  5.483455852192217e-03,  1.656589473189559e-01, -5.829445687675285e-02,  1.192757241128121e+00,  2.642131989387556e+00, -1.795754709371591e+00,  2.427735613701995e-01
  6.899999999999999e-01, -2.477770410583215e-02, -2.929908641080612e-01,  7.858353521143242e-02, -1.002783448426714e-02,  7.227086477155044e-01,  1.109827631854125e-02,  7.106333053461458e-03,  1.573982348073302e-01, -5.889843109039480e-02,  1.221546871347893e+00,  2.643605838283394e+00, -1.815536782632975e+00,  2.494865316504429e-01
  7.000000000000000e-01, -2.442460563339235e-02, -2.934125598265116e-01,  7.887982999301550e-02, -9.471066636506532e-03,  7.231589936929130e-01,  1.138459712240827e-02,  8.830703174901177e-03,  1.497794925215846e-01, -5.912084531687961e-02,  1.250107472483780e+00,  2.644649469115917e+00, -1.834298553021956e+00,  2.561437455364501e-01
  7.100000000000000e-01, -2.408673878846801e-02, -2.937616215038307e-01,  7.914204432424483e-02, -8.950330477971957e-03,  7.235978792746058e-01,  1.164129753610250e-02,  1.065517658595643e-02,  1.427947567103378e-01, -5.895114558737852e-02,  1.278412226000669e+00,  2.645216565137346e+00, -1.852013106993212e+00,  2.627627246531965e-01
  7.200000000000000e-01, -2.376580648140790e-02, -2.940349089877969e-01,  7.936823942221317e-02, -8.468634901096245e-03,  7.240232693671469e-01,  1.186671589928671e-02,  1.257791346875928e-02,  1.364358528582555e-01, -5.837979695109055e-02,  1.306434233815215e+00,  2.645265062066013e+00, -1.868656750884865e+00,  2.693633833959765e-01
  7.300000000000000e-01, -2.346358796056233e-02, -2.942293866347216e-01,  7.955649299029842e-02, -8.029059407056584e-03,  7.244330042028264e-01,  1.205919501859490e-02,  1.459539029062086e-02,  1.306886836319223e-01, -5.739844627149515e-02,  1.334149771080675e+00,  2.644793111471221e+00, -1.884221280892368e+00,  2.759900654289139e-01
  7.400000000000000e-01, -2.318121006551653e-02, -2.943429007972991e-01,  7.970547725983924e-02, -7.633622462679964e-03,  7.248257438567320e-01,  1.221763991320008e-02,  1.670732088897009e-02,  1.255551063315371e-01, -5.599958418087374e-02,  1.361525259902929e+00,  2.643697250115133e+00, -1.898665585476370e+00,  2.826210216777594e-01
  7.500000000000000e-01, -2.292021417302796e-02, -2.943730732101848e-01,  7.981363014686790e-02, -7.284925840767922e-03,  7.251995826751745e-01,  1.234070661589585e-02,  1.890927492264494e-02,  1.210201317288538e-01, -5.417730698015960e-02,  1.388536849767902e+00,  2.641984265363814e+00, -1.911987691792035e+00,  2.893019854787479e-01
  7.600000000000000e-01, -2.268183594212134e-02, -2.943180419324248e-01,  7.987971530372541e-02, -6.985042814347405e-03,  7.255529865112729e-01,  1.242734526955663e-02,  2.119763476797322e-02,  1.170732165910202e-01, -5.192679407811299e-02,  1.415157345643610e+00,  2.639631043817730e+00, -1.924177026054071e+00,  2.960563187906161e-01
  7.700000000000000e-01, -2.246717366363184e-02, -2.941763060756645e-01,  7.990270027062284e-02, -6.735771944048822e-03,  7.258845718270471e-01,  1.247667665106322e-02,  2.356836446286723e-02,  1.137029291820669e-01, -4.924458619075640e-02,  1.441359554115567e+00,  2.636619313611053e+00, -1.935226078698002e+00,  3.029063038170863e-01
  7.800000000000000e-01, -2.227718282425917e-02, -2.939467313945354e-01,  7.988176199424332e-02, -6.538627389860966e-03,  7.261931132588118e-01,  1.248799474451165e-02,  2.601704239621311e-02,  1.108967840237132e-01, -4.612860544747603e-02,  1.467116323418469e+00,  2.632935599955599e+00, -1.945130234390941e+00,  3.098723117269191e-01
  7.900000000000000e-01, -2.211267120257943e-02, -2.936285578623599e-01,  7.981629266443425e-02, -6.394829793580582e-03,  7.264775500424093e-01,  1.246076982889234e-02,  2.853889284615213e-02,  1.086411264563026e-01, -4.257819555281481e-02,  1.492400617618799e+00,  2.628571106469629e+00, -1.953887564459627e+00,  3.169719649749387e-01
  8.000000000000000e-01, -2.197429519591624e-02, -2.932214050646170e-01,  7.970590393533467e-02, -6.305299615566342e-03,  7.267369908725536e-01,  1.239465051725427e-02,  3.112882211879870e-02,  1.069210312418436e-01, -3.859415739310419e-02,  1.517185615458626e+00,  2.623521561642364e+00, -1.961498604574648e+00,  3.242193423134710e-01
  8.100000000000001e-01, -2.186255741990418e-02, -2.927252751717745e-01,  7.955042940145816e-02, -6.270653050457702e-03,  7.269707171643520e-01,  1.228946468414062e-02,  3.378145979116464e-02,  1.057202180959151e-01, -3.417877834519290e-02,  1.541444833306456e+00,  2.617787024217988e+00, -1.967966125472197e+00,  3.316242409053994e-01
  8.200000000000001e-01, -2.177780571721642e-02, -2.921405532325640e-01,  7.934992516363720e-02, -6.291200774481792e-03,  7.271781845474692e-01,  1.214521916154572e-02,  3.649120453860558e-02,  1.050209913092070e-01, -2.933585405537376e-02,  1.565152270302098e+00,  2.611371631778074e+00, -1.973294899260512e+00,  3.391915046385595e-01
  8.300000000000001e-01, -2.172023375296873e-02, -2.914680045581414e-01,  7.910466832612242e-02, -6.366949805242033e-03,  7.273590223677383e-01,  1.196209807152736e-02,  3.925227317595870e-02,  1.048042065519649e-01, -2.407070193900972e-02,  1.588282574700062e+00,  2.604283303525506e+00, -1.977491477710125e+00,  3.469204493655711e-01
  8.400000000000001e-01, -2.168972152398559e-02, -2.907089479239334e-01,  7.881528346862639e-02, -6.497356772896111e-03,  7.275132400765737e-01,  1.174058478186880e-02,  4.205975413626797e-02,  1.050558520764544e-01, -1.839004946230095e-02,  1.610808104148444e+00,  2.596495526417916e+00, -1.980550587340597e+00,  3.547828619472058e-01
  8.500000000000000e-01, -2.168649144277756e-02, -2.898645208556739e-01,  7.848221021464923e-02, -6.682352775726885e-03,  7.276403806930776e-01,  1.148095165689339e-02,  4.490561622572196e-02,  1.057406058482075e-01, -1.230245165940253e-02,  1.632711651470724e+00,  2.588099255285425e+00, -1.982508867074558e+00,  3.628094931781407e-01
  8.600000000000000e-01, -2.171012718122114e-02, -2.889367784896799e-01,  7.810649715879975e-02, -6.920813934543716e-03,  7.277407860584613e-01,  1.118402301299813e-02,  4.778486410056551e-02,  1.068417116403153e-01, -5.817741025584137e-03,  1.653967893336030e+00,  2.579073729961134e+00, -1.983363848841949e+00,  3.709591891091806e-01
  8.700000000000000e-01, -2.176024390769745e-02, -2.879279160174743e-01,  7.768924654459194e-02, -7.211615209613449e-03,  7.278147357625262e-01,  1.085064590472247e-02,  5.069152589398678e-02,  1.083344395557969e-01,  1.052768734397161e-03,  1.674556038436840e+00,  2.569438592793967e+00, -1.983127830417378e+00,  3.792062326864104e-01
  8.800000000000000e-01, -2.183632813742735e-02, -2.868404576326062e-01,  7.723174623973429e-02, -7.553380391298330e-03,  7.278626517944421e-01,  1.048181806808925e-02,  5.361969754629886e-02,  1.101929178666912e-01,  8.296286853403284e-03,  1.694457005620284e+00,  2.559215637538723e+00, -1.981814561145900e+00,  3.875188200470305e-01
  8.900000000000000e-01, -2.193774751666657e-02, -2.856772311770058e-01,  7.673545429426992e-02, -7.944502872505624e-03,  7.278850873984036e-01,  1.007867645688675e-02,  5.656360502760682e-02,  1.123902811652119e-01,  1.589863236352264e-02,  1.713653592225066e+00,  2.548428215698592e+00, -1.979439286483295e+00,  3.958593080308033e-01
  9.000000000000000e-01, -2.206376073154630e-02, -2.844413470667181e-01,  7.620198502487001e-02, -8.383165763600067e-03,  7.278827150631818e-01,  9.642487168245886e-03,  5.951764854816167e-02,  1.148988741850787e-01,  2.384429314312018e-02,  1.732130659047384e+00,  2.537100772714278e+00, -1.976018915693556e+00,  4.041847057589568e-01
  9.099999999999999e-01, -2.221352800800884e-02, -2.831361753194052e-01,  7.563309405753928e-02, -8.867363289274484e-03,  7.278563138782463e-01,  9.174634614528285e-03,  6.247644239978623e-02,  1.176904830363272e-01,  3.211649755497383e-02,  1.749875288738995e+00,  2.525258369925961e+00, -1.971572245479327e+00,  4.124473044111771e-01
  9.199999999999999e-01, -2.238587727195896e-02, -2.817654529393283e-01,  7.503080294199815e-02, -9.394574631563964e-03,  7.278070928531116e-01,  8.676757090352795e-03,  6.543668672454042e-02,  1.207396994747196e-01,  4.069836003111252e-02,  1.766872615427573e+00,  2.512884803467413e+00, -1.966100589845044e+00,  4.205670685062400e-01
  9.299999999999999e-01, -2.258034778835941e-02, -2.803326935406544e-01,  7.439678732012929e-02, -9.963258792704226e-03,  7.277352598789862e-01,  8.150112393811975e-03,  6.838947315699931e-02,  1.240105203631402e-01,  4.956853827104510e-02,  1.783124085689016e+00,  2.500098029207225e+00, -1.959670907621030e+00,  4.285522734126509e-01
  9.399999999999999e-01, -2.279557981875597e-02, -2.788420647109583e-01,  7.373330283369470e-02, -1.057056166627967e-02,  7.276422327231263e-01,  7.596548325497973e-03,  7.133238182435561e-02,  1.274786536064452e-01,  5.870818994023039e-02,  1.798619048706635e+00,  2.486872820136327e+00, -1.952286512291746e+00,  4.363126628041606e-01
  9.500000000000000e-01, -2.303044482590660e-02, -2.772977248409236e-01,  7.304251287230894e-02, -1.121394031189532e-02,  7.275290928186952e-01,  7.017808620775013e-03,  7.426118314958066e-02,  1.311163337052466e-01,  6.809644228389140e-02,  1.813354298517209e+00,  2.473231399105937e+00, -1.943976436391827e+00,  4.437896655095287e-01
  9.600000000000000e-01, -2.328376816800755e-02, -2.757039730617959e-01,  7.232664624224767e-02, -1.189077007100326e-02,  7.273969655300795e-01,  6.415700289186459e-03,  7.717193773638453e-02,  1.348965127796887e-01,  7.771160492642396e-02,  1.827329174048983e+00,  2.459194950579977e+00, -1.934773330723950e+00,  4.509248193953344e-01
  9.700000000000000e-01, -2.355433531288693e-02, -2.740652238446562e-01,  7.158798320879327e-02, -1.259836041380679e-02,  7.272470140906014e-01,  5.792083846503700e-03,  8.006102129158510e-02,  1.387931746827947e-01,  8.753131562466285e-02,  1.840545409025415e+00,  2.444782546324163e+00, -1.924713415720530e+00,  4.576603048815360e-01
  9.800000000000000e-01, -2.384089869817963e-02, -2.723859859022059e-01,  7.082884315771530e-02, -1.333397048938362e-02,  7.270804320078621e-01,  5.148864526403550e-03,  8.292511819786573e-02,  1.427815617008590e-01,  9.753265045150357e-02,  1.853007024108210e+00,  2.430010773224920e+00, -1.913836626562588e+00,  4.639398212090176e-01
  9.900000000000000e-01, -2.414181571122018e-02, -2.706711822147365e-01,  7.005183645647829e-02, -1.409427160113665e-02,  7.268989207903104e-01,  4.488251093290881e-03,  8.576295344891909e-02,  1.468504360469733e-01,  1.076932049115267e-01,  1.864711698160262e+00,  2.414812372289594e+00, -1.902155642529965e+00,  4.696629712948190e-01
  1.000000000000000e+00, -2.445637752429332e-02, -2.689248996957491e-01,  6.925890288428391e-02, -1.487734585550836e-02,  7.267029441730379e-01,  3.811786072639977e-03,  8.856900817440523e-02,  1.509577605997798e-01,  1.179877553180035e-01,  1.875681182653866e+00,  2.399330195916685e+00, -1.889767862526296e+00,  4.748533928613495e-01
  1.010000000000000e+00, -2.478267358869774e-02, -2.671523265901747e-01,  6.845282514481332e-02, -1.567949420767422e-02,  7.264945426251400e-01,  3.121883880365932e-03,  9.134371434328691e-02,  1.551027587769395e-01,  1.283942159622018e-01,  1.885911089047909e+00,  2.383438243465698e+00, -1.876672928560803e+00,  4.793865614577242e-01
  1.020000000000000e+00, -2.511997233994213e-02, -2.653577284449588e-01,  6.763559501715266e-02, -1.649876596254628e-02,  7.262741747575846e-01,  2.420156965017886e-03,  9.408160172413652e-02,  1.592492896453362e-01,  1.388861141303076e-01,  1.895427788551478e+00,  2.367275935230277e+00, -1.862978973695376e+00,  4.832997303408292e-01
  1.030000000000000e+00, -2.546630772960253e-02, -2.635463374239634e-01,  6.681000077301642e-02, -1.733142158613652e-02,  7.260439416912277e-01,  1.709066065599656e-03,  9.678368819453653e-02,  1.633986479713475e-01,  1.494413255625436e-01,  1.904229360970391e+00,  2.350710959668179e+00, -1.848690837609412e+00,  4.864748291637393e-01
  1.040000000000000e+00, -2.582091766417980e-02, -2.617223498288990e-01,  6.597798916524866e-02, -1.817552439580112e-02,  7.258043434705735e-01,  9.902221170047128e-04,  9.944537125760460e-02,  1.675191126193953e-01,  1.600339693797887e-01,  1.912344130618972e+00,  2.333867983700343e+00, -1.833917766558236e+00,  4.889534504329341e-01
  1.050000000000000e+00, -2.618182766816287e-02, -2.598910186296155e-01,  6.514232600813695e-02, -1.902736347110056e-02,  7.255574752231528e-01,  2.661054937048533e-04,  1.020676840486648e-01,  1.716145308483089e-01,  1.706417479095739e-01,  1.919772776553108e+00,  2.316615527201415e+00, -1.818672463566080e+00,  4.906313075609056e-01
  1.060000000000000e+00, -2.654819647914575e-02, -2.580565830947640e-01,  6.430497173201781e-02, -1.988493171824639e-02,  7.253039307636471e-01, -4.616171380280860e-04,  1.046467035290899e-01,  1.756581978356127e-01,  1.812390414186196e-01,  1.926545033378781e+00,  2.299063677612753e+00, -1.803062743043212e+00,  4.915547733358562e-01
  1.070000000000000e+00, -2.691836206696959e-02, -2.562239531116360e-01,  6.346841659779719e-02, -2.074503948970880e-02,  7.250453871029755e-01, -1.190701374893216e-03,  1.071822695991418e-01,  1.796476744946494e-01,  1.918030246198928e-01,  1.932671140231832e+00,  2.281146671333712e+00, -1.787130074007296e+00,  4.916714769148819e-01
  1.080000000000000e+00, -2.729051026728780e-02, -2.543981555116176e-01,  6.263523024601601e-02, -2.160429994977472e-02,  7.247837156574399e-01, -1.918792407584558e-03,  1.096747706649802e-01,  1.835848417316727e-01,  2.023114265828557e-01,  1.938158155854270e+00,  2.262770204005694e+00, -1.770906481946493e+00,  4.909172732940496e-01
  1.090000000000000e+00, -2.766388895481623e-02, -2.525831870930953e-01,  6.180720165190988e-02, -2.246093474381318e-02,  7.245193939013321e-01, -2.644326670157909e-03,  1.121204624859954e-01,  1.874450677190155e-01,  2.127394102146367e-01,  1.943040678562036e+00,  2.244059817033819e+00, -1.754505049950701e+00,  4.893660668139727e-01
  1.100000000000000e+00, -2.803636360293832e-02, -2.507842695602108e-01,  6.098705257199851e-02, -2.331114679327090e-02,  7.242547118810206e-01, -3.364734970188170e-03,  1.145211381153609e-01,  1.912399185683450e-01,  2.230662437873533e-01,  1.947318632528831e+00,  2.224857448735547e+00, -1.737932563655716e+00,  4.869253498023569e-01
  1.110000000000000e+00, -2.840715836563604e-02, -2.490052902114475e-01,  6.017650805629046e-02, -2.415318985681486e-02,  7.239901823355562e-01, -4.078469170073474e-03,  1.168734813408518e-01,  1.949476884420790e-01,  2.332680374667121e-01,  1.951027295442654e+00,  2.205284109445902e+00, -1.721295158090266e+00,  4.836757975120639e-01
  1.120000000000000e+00, -2.877412859978104e-02, -2.472513627562998e-01,  5.937821845249816e-02, -2.498331948679352e-02,  7.237281093396293e-01, -4.782978112787660e-03,  1.191794163264231e-01,  1.985805736592058e-01,  2.433248841332885e-01,  1.954166573742630e+00,  2.185183986049834e+00, -1.704596209268970e+00,  4.795338822140691e-01
  1.130000000000000e+00, -2.913652522801604e-02, -2.455261866259510e-01,  5.859379979262963e-02, -2.579989963096008e-02,  7.234689802847140e-01, -5.476776583866088e-03,  1.214358919801434e-01,  2.021183960993632e-01,  2.532139657019157e-01,  1.956773036480261e+00,  2.164682861091009e+00, -1.687935111266513e+00,  4.745905055413477e-01
  1.140000000000000e+00, -2.949220260971083e-02, -2.438347358187163e-01,  5.782581870783240e-02, -2.659925277225899e-02,  7.232151058856010e-01, -6.157346166111404e-03,  1.236450242294477e-01,  2.055733744911521e-01,  2.629163429846510e-01,  1.958846328458365e+00,  2.143628995903147e+00, -1.671309627623738e+00,  4.687700215144359e-01
  1.150000000000000e+00, -2.984049395494521e-02, -2.421804444762231e-01,  5.707573744653212e-02, -2.737993534553142e-02,  7.229668810208091e-01, -6.823314876865771e-03,  1.258038774807841e-01,  2.089256063959868e-01,  2.724103374613852e-01,  1.960425324635130e+00,  2.122162892906069e+00, -1.654813269765073e+00,  4.621773855847449e-01
  1.160000000000000e+00, -3.017928567790428e-02, -2.405680895239690e-01,  5.634601001278913e-02, -2.813838539233971e-02,  7.227265856843342e-01, -7.472231181424924e-03,  1.279147552968881e-01,  2.121865927941131e-01,  2.816780965395618e-01,  1.961509771482654e+00,  2.100141642587653e+00, -1.638437709024347e+00,  4.547457810544087e-01
  1.170000000000000e+00, -3.050768012172878e-02, -2.390011354239424e-01,  5.563816755162840e-02, -2.887288396566912e-02,  7.224949326693371e-01, -8.102602526934906e-03,  1.299759525287678e-01,  2.153430351983783e-01,  2.906998998208340e-01,  1.962131748067814e+00,  2.077658077612751e+00, -1.622248545119131e+00,  4.465539838853289e-01
  1.180000000000000e+00, -3.082480949990345e-02, -2.374828945006233e-01,  5.495366659954934e-02, -2.958179033653541e-02,  7.222726105459184e-01, -8.712996237225080e-03,  1.319858964369374e-01,  2.183832114397556e-01,  2.994569202117891e-01,  1.962323906650723e+00,  2.054805685708687e+00, -1.606304359281167e+00,  4.376822560872934e-01
  1.190000000000000e+00, -3.112883922636477e-02, -2.360175656918603e-01,  5.429461792051214e-02, -3.026205509070333e-02,  7.220615672718874e-01, -9.301258457226515e-03,  1.339465316639703e-01,  2.213142066772291e-01,  3.079329172385414e-01,  1.962091622177086e+00,  2.031492157643947e+00, -1.590597646906332e+00,  4.280970168015523e-01
  1.200000000000000e+00, -3.141953324160277e-02, -2.346075738823089e-01,  5.366191681513392e-02, -3.091304196544600e-02,  7.218617055510025e-01, -9.866519350123212e-03,  1.358545104631839e-01,  2.241159182180596e-01,  3.161097864575722e-01,  1.961483617713595e+00,  2.007920853956146e+00, -1.575210301129676e+00,  4.179468408604475e-01
  1.210000000000000e+00, -3.169527831823371e-02, -2.332566599097889e-01,  5.305741504607280e-02, -3.153209125430107e-02,  7.216747166946437e-01, -1.040686595583579e-02,  1.377113957627589e-01,  2.267937820705715e-01,  3.239726977323953e-01,  1.960509520222665e+00,  1.984032249365483e+00, -1.560134671940480e+00,  4.072182482648579e-01
  1.220000000000000e+00, -3.195580506244758e-02, -2.319670224136641e-01,  5.248192860220800e-02, -3.211857567700962e-02,  7.215005829212133e-01, -1.092148322157697e-02,  1.395142310931120e-01,  2.293331056368338e-01,  3.315057809908737e-01,  1.959215334912055e+00,  1.960007802650338e+00, -1.545434168288907e+00,  3.960459212624355e-01
  1.230000000000000e+00, -3.220096145109527e-02, -2.307405839894913e-01,  5.193613156819900e-02, -3.267207135042031e-02,  7.213391594820383e-01, -1.140969765603034e-02,  1.412596487577820e-01,  2.317215275110377e-01,  3.386943597188389e-01,  1.957649394119961e+00,  1.936037910870943e+00, -1.531169368019298e+00,  3.845695088251774e-01
  1.240000000000000e+00, -3.243009105405781e-02, -2.295796694306717e-01,  5.142101926667810e-02, -3.319142736479122e-02,  7.211909696863941e-01, -1.187047853994504e-02,  1.429460552692279e-01,  2.339573161738962e-01,  3.455256743737840e-01,  1.955844460170047e+00,  1.912210576189588e+00, -1.517365026005767e+00,  3.728645472362392e-01
