Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  6.200000000000000e-01,  2.018246943349477e-01,  1.535318377727513e-02,  3.188480928768347e-02,  1.914989380400484e-01, -4.682179188669856e-02,  3.158830727533986e-01
  6.300000000000000e-01,  2.016617238736471e-01,  1.533577240574036e-02,  3.202250517287304e-02,  1.914482673433053e-01, -4.667301993668902e-02,  3.159266522219629e-01
  6.400000000000000e-01,  2.015020656804064e-01,  1.532817097687156e-02,  3.214814196128212e-02,  1.914091954515033e-01, -4.654465577206381e-02,  3.159745511398311e-01
  6.500000000000000e-01,  2.013442818780021e-01,  1.532973216132372e-02,  3.226222611926496e-02,  1.913808282035310e-01, -4.643535939871411e-02,  3.160263257111617e-01
  6.600000000000000e-01,  2.011869057384288e-01,  1.533978223325638e-02,  3.236529258628295e-02,  1.913622277902226e-01, -4.634370073519996e-02,  3.160815012852185e-01
  6.700000000000000e-01,  2.010284464948983e-01,  1.535762580907796e-02,  3.245789926688328e-02,  1.913524175751510e-01, -4.626816896801725e-02,  3.161395738079691e-01
  6.799999999999999e-01,  2.008673954697709e-01,  1.538255007077227e-02,  3.254062212199772e-02,  1.913503874078853e-01, -4.620718249147583e-02,  3.162000121307321e-01
  6.899999999999999e-01,  2.007022343006676e-01,  1.541382813285086e-02,  3.261405151586037e-02,  1.913550993994044e-01, -4.615909881395357e-02,  3.162622617056698e-01
  7.000000000000000e-01,  2.005314433235088e-01,  1.545072208722220e-02,  3.267878889514825e-02,  1.913654937826882e-01, -4.612222434624508e-02,  3.163257494585626e-01
  7.100000000000000e-01,  2.003535084164413e-01,  1.549248589865670e-02,  3.273544283103824e-02,  1.913804945144907e-01, -4.609482398761459e-02,  3.163898894803087e-01
  7.200000000000000e-01,  2.001669269116108e-01,  1.553836813307785e-02,  3.278462467143577e-02,  1.913990145809263e-01, -4.607513060103357e-02,  3.164540886089863e-01
  7.300000000000000e-01,  1.999703923081499e-01,  1.558757878950834e-02,  3.282694880445343e-02,  1.914200521278555e-01, -4.606149483441118e-02,  3.165177257604416e-01
  7.400000000000000e-01,  1.997620940824720e-01,  1.563943192685335e-02,  3.286301367655292e-02,  1.914423358437208e-01, -4.605184038826311e-02,  3.165802571413162e-01
  7.500000000000000e-01,  1.995407672799494e-01,  1.569314908039821e-02,  3.289341714253526e-02,  1.914648644396369e-01, -4.604449367291422e-02,  3.166410691388296e-01
  7.600000000000000e-01,  1.993050263781878e-01,  1.574798518972265e-02,  3.291874823368179e-02,  1.914865652188794e-01, -4.603765991842098e-02,  3.166995808786264e-01
  7.700000000000000e-01,  1.990535318218489e-01,  1.580320520106437e-02,  3.293958450966128e-02,  1.915063841538941e-01, -4.602955943313400e-02,  3.167552268063245e-01
  7.800000000000000e-01,  1.987850048617192e-01,  1.585808445484105e-02,  3.295649346336610e-02,  1.915232944450377e-01, -4.601844054514765e-02,  3.168074587567992e-01
  7.900000000000000e-01,  1.984982380453854e-01,  1.591191143249771e-02,  3.297003237068667e-02,  1.915363039104165e-01, -4.600259068459697e-02,  3.168557476470683e-01
  8.000000000000000e-01,  1.981921057992028e-01,  1.596399089527556e-02,  3.298074705639983e-02,  1.915444623868088e-01, -4.598034743938242e-02,  3.168995850420614e-01
  8.100000000000001e-01,  1.978655745983942e-01,  1.601364695858187e-02,  3.298916885495916e-02,  1.915468688893091e-01, -4.595010978910839e-02,  3.169384858909224e-01
  8.200000000000001e-01,  1.975177120310694e-01,  1.606022624039394e-02,  3.299581005727488e-02,  1.915426786212379e-01, -4.591034998654357e-02,  3.169719921977559e-01
  8.300000000000001e-01,  1.971476956363284e-01,  1.610310110009006e-02,  3.300115878052354e-02,  1.915311100983318e-01, -4.585962594358828e-02,  3.169996766482804e-01
  8.400000000000001e-01,  1.967546535959545e-01,  1.614173198351398e-02,  3.300566578002632e-02,  1.915113605309083e-01, -4.579644867598877e-02,  3.170211421354022e-01
  8.500000000000000e-01,  1.963383566696981e-01,  1.617543246635522e-02,  3.300977153059061e-02,  1.914829841647021e-01, -4.571988183149299e-02,  3.170360360857291e-01
  8.600000000000000e-01,  1.958981810689450e-01,  1.620373850892198e-02,  3.301384708994371e-02,  1.914453350071421e-01, -4.562866166868652e-02,  3.170440435057560e-01
  8.700000000000000e-01,  1.954338369915797e-01,  1.622616101918073e-02,  3.301823584432179e-02,  1.913979575478801e-01, -4.552181765266828e-02,  3.170448855684225e-01
  8.800000000000000e-01,  1.949451854823600e-01,  1.624226064731427e-02,  3.302323432211524e-02,  1.913404919366206e-01, -4.539852346332933e-02,  3.170383277382767e-01
  8.900000000000000e-01,  1.944322520897649e-01,  1.625164883745445e-02,  3.302909308627943e-02,  1.912726810885327e-01, -4.525811067050152e-02,  3.170241778798043e-01
  9.000000000000000e-01,  1.938952332966458e-01,  1.625399163398611e-02,  3.303601457389113e-02,  1.911943747966901e-01, -4.510007711242345e-02,  3.170022865890660e-01
  9.099999999999999e-01,  1.933345008056762e-01,  1.624901270957602e-02,  3.304415088186637e-02,  1.911055324545244e-01, -4.492409361506323e-02,  3.169725487901844e-01
  9.199999999999999e-01,  1.927506644377552e-01,  1.623643461650959e-02,  3.305359820901150e-02,  1.910062183097587e-01, -4.473001556291788e-02,  3.169350350810373e-01
  9.299999999999999e-01,  1.921443370111960e-01,  1.621622150771196e-02,  3.306441334167631e-02,  1.908966369755683e-01, -4.451787830811944e-02,  3.168894633674741e-01
  9.399999999999999e-01,  1.915164663648641e-01,  1.618822639554240e-02,  3.307657851665961e-02,  1.907770573859007e-01, -4.428788119411264e-02,  3.168360219917303e-01
  9.500000000000000e-01,  1.908681272030198e-01,  1.615241600077177e-02,  3.309003637064570e-02,  1.906478725900808e-01, -4.404041699639600e-02,  3.167748000921997e-01
  9.600000000000000e-01,  1.902005561070124e-01,  1.610882208221032e-02,  3.310467570090751e-02,  1.905095728228327e-01, -4.377604947694471e-02,  3.167059377893635e-01
  9.700000000000000e-01,  1.895151470574545e-01,  1.605753707970448e-02,  3.312033706831240e-02,  1.903627398055136e-01, -4.349550842764666e-02,  3.166296222634797e-01
  9.800000000000000e-01,  1.888134410991371e-01,  1.599871199086467e-02,  3.313681668996512e-02,  1.902080384554975e-01, -4.319968050562825e-02,  3.165460850917392e-01
  9.900000000000000e-01,  1.880969685899755e-01,  1.593262729873679e-02,  3.315386681236794e-02,  1.900460936744397e-01, -4.288942068466885e-02,  3.164555933201558e-01
  1.000000000000000e+00,  1.873677950937429e-01,  1.585939848466444e-02,  3.317121710001600e-02,  1.898779081566040e-01, -4.256620906236362e-02,  3.163584916219118e-01
  1.010000000000000e+00,  1.866276436181518e-01,  1.577939108555904e-02,  3.318858532994438e-02,  1.897041816956339e-01, -4.223108937768227e-02,  3.162551135256257e-01
  1.020000000000000e+00,  1.858785721554982e-01,  1.569299354979137e-02,  3.320557390766773e-02,  1.895259101263942e-01, -4.188559717517798e-02,  3.161458371758430e-01
  1.030000000000000e+00,  1.851225308893527e-01,  1.560060500878047e-02,  3.322185605383883e-02,  1.893438953657564e-01, -4.153101702454465e-02,  3.160311174141347e-01
  1.040000000000000e+00,  1.843617587754496e-01,  1.550260058850261e-02,  3.323707073172930e-02,  1.891592060471679e-01, -4.116908946538530e-02,  3.159113486577629e-01
  1.050000000000000e+00,  1.835982710154977e-01,  1.539947073399439e-02,  3.325084930935773e-02,  1.889726637761413e-01, -4.080121195211621e-02,  3.157870412119390e-01
  1.060000000000000e+00,  1.828342960826483e-01,  1.529168551412363e-02,  3.326278767004557e-02,  1.887852974599836e-01, -4.042914923574283e-02,  3.156586778895144e-01
  1.070000000000000e+00,  1.820719258489740e-01,  1.517975183716369e-02,  3.327251978924318e-02,  1.885979773756331e-01, -4.005446146269254e-02,  3.155267793273713e-01
  1.080000000000000e+00,  1.813132101560019e-01,  1.506420951921217e-02,  3.327967442711062e-02,  1.884115323051332e-01, -3.967868277580780e-02,  3.153918956289507e-01
  1.090000000000000e+00,  1.805603194595170e-01,  1.494555295675948e-02,  3.328388555771773e-02,  1.882269299939515e-01, -3.930360767069882e-02,  3.152545301135311e-01
  1.100000000000000e+00,  1.798151702304947e-01,  1.482436013101629e-02,  3.328480435124261e-02,  1.880448879743255e-01, -3.893067085736357e-02,  3.151152611815254e-01
  1.110000000000000e+00,  1.790797947197262e-01,  1.470114437794390e-02,  3.328209138008657e-02,  1.878662766677272e-01, -3.856158542272516e-02,  3.149746085864524e-01
  1.120000000000000e+00,  1.783559797139312e-01,  1.457649668093031e-02,  3.327542231251100e-02,  1.876917390760411e-01, -3.819773384625379e-02,  3.148331497499111e-01
  1.130000000000000e+00,  1.776455865003908e-01,  1.445092762618594e-02,  3.326449979881233e-02,  1.875220415926646e-01, -3.784072306997735e-02,  3.146913958064489e-01
  1.140000000000000e+00,  1.769502362822446e-01,  1.432503620606496e-02,  3.324902437165476e-02,  1.873577420071547e-01, -3.749185165198424e-02,  3.145499171073443e-01
  1.150000000000000e+00,  1.762715930429502e-01,  1.419932015695125e-02,  3.322874402260878e-02,  1.871994971947379e-01, -3.715259459270508e-02,  3.144092077560591e-01
  1.160000000000000e+00,  1.756110954043475e-01,  1.407437679493140e-02,  3.320338666437491e-02,  1.870477795786606e-01, -3.682415108931063e-02,  3.142698230241782e-01
  1.170000000000000e+00,  1.749701757680361e-01,  1.395070821049282e-02,  3.317273424348828e-02,  1.869031139158494e-01, -3.650781235877323e-02,  3.141322494606056e-01
  1.180000000000000e+00,  1.743501451897568e-01,  1.382879752095656e-02,  3.313660137227002e-02,  1.867659553951268e-01, -3.620476220935230e-02,  3.139969561205803e-01
  1.190000000000000e+00,  1.737521626725971e-01,  1.370920699973155e-02,  3.309477064799351e-02,  1.866366586396608e-01, -3.591603235207855e-02,  3.138644507511346e-01
  1.200000000000000e+00,  1.731773456868604e-01,  1.359233315752495e-02,  3.304714118391170e-02,  1.865155922567573e-01, -3.564265899143911e-02,  3.137351321764264e-01
  1.210000000000000e+00,  1.726266594021816e-01,  1.347869422945869e-02,  3.299354688575678e-02,  1.864030229592938e-01, -3.538552061018623e-02,  3.136094625614624e-01
  1.220000000000000e+00,  1.721009925762324e-01,  1.336864438910856e-02,  3.293394781967351e-02,  1.862991916679531e-01, -3.514542452540407e-02,  3.134877968314210e-01
  1.230000000000000e+00,  1.716011038141100e-01,  1.326248365419014e-02,  3.286836487581815e-02,  1.862042565483154e-01, -3.492302098353261e-02,  3.133704464495928e-01
  1.240000000000000e+00,  1.711276394430266e-01,  1.316053988085297e-02,  3.279681240777364e-02,  1.861183117757533e-01, -3.471884393032538e-02,  3.132577243277397e-01
  1.250000000000000e+00,  1.706811495232803e-01,  1.306310377856557e-02,  3.271934260092496e-02,  1.860414014233571e-01, -3.453332234644540e-02,  3.131499053357264e-01
  1.260000000000000e+00,  1.702620248550767e-01,  1.297022346608978e-02,  3.263622116490707e-02,  1.859734482418388e-01, -3.436662199033738e-02,  3.130471076282668e-01
  1.270000000000000e+00,  1.698705791668481e-01,  1.288204965756812e-02,  3.254764045920970e-02,  1.859143433496610e-01, -3.421885174250485e-02,  3.129494904971566e-01
  1.280000000000000e+00,  1.695070065723607e-01,  1.279861964166629e-02,  3.245389617795544e-02,  1.858638967345275e-01, -3.408994396177888e-02,  3.128571304548428e-01
  1.290000000000000e+00,  1.691713994760266e-01,  1.271991514130510e-02,  3.235533722396301e-02,  1.858218556993622e-01, -3.397969453417930e-02,  3.127700556357334e-01
  1.300000000000000e+00,  1.688637596705304e-01,  1.264587206122592e-02,  3.225235366272633e-02,  1.857879156377720e-01, -3.388778294944837e-02,  3.126882541634949e-01
  1.310000000000000e+00,  1.685840117674116e-01,  1.257639160324331e-02,  3.214536276390131e-02,  1.857617332712062e-01, -3.381379766404086e-02,  3.126116842320333e-01
  1.320000000000000e+00,  1.683320182545175e-01,  1.251135242600321e-02,  3.203479399165799e-02,  1.857429413214702e-01, -3.375726493396040e-02,  3.125402841556609e-01
  1.330000000000000e+00,  1.681075472387542e-01,  1.245054201700957e-02,  3.192115017867684e-02,  1.857311133887216e-01, -3.371757731737915e-02,  3.124739351719979e-01
  1.340000000000000e+00,  1.679104810179424e-01,  1.239399784587603e-02,  3.180468528211376e-02,  1.857259807046479e-01, -3.369443188233652e-02,  3.124126575586468e-01
  1.350000000000000e+00,  1.677404887183813e-01,  1.234143772121121e-02,  3.168593617123757e-02,  1.857270886735786e-01, -3.368713458028177e-02,  3.123562863516511e-01
  1.360000000000000e+00,  1.675973830411565e-01,  1.229284928049057e-02,  3.156516743938368e-02,  1.857341688811021e-01, -3.369535171070304e-02,  3.123048083124323e-01
  1.370000000000000e+00,  1.674809365882829e-01,  1.224817232603415e-02,  3.144266799978628e-02,  1.857469465553798e-01, -3.371872003644234e-02,  3.122581813579333e-01
  1.380000000000000e+00,  1.673909329746837e-01,  1.220737794582316e-02,  3.131867516661600e-02,  1.857651933455177e-01, -3.375695293945311e-02,  3.122163810861667e-01
  1.390000000000000e+00,  1.673271202885609e-01,  1.217039370565365e-02,  3.119344480527831e-02,  1.857886790554511e-01, -3.380974294188412e-02,  3.121793598317152e-01
  1.400000000000000e+00,  1.672893008303228e-01,  1.213723713975257e-02,  3.106712336752872e-02,  1.858172647344432e-01, -3.387694755084235e-02,  3.121471223167181e-01
  1.410000000000000e+00,  1.672777099990842e-01,  1.210854734209521e-02,  3.093921956289885e-02,  1.858512890597210e-01, -3.395935561018570e-02,  3.121200552611103e-01
  1.420000000000000e+00,  1.672916451896827e-01,  1.208372322455542e-02,  3.081048615071682e-02,  1.858901762959790e-01, -3.405593474175638e-02,  3.120977343920218e-01
  1.430000000000000e+00,  1.673309720201148e-01,  1.206277751299312e-02,  3.068094649737809e-02,  1.859339492062460e-01, -3.416678558179600e-02,  3.120802433303084e-01
  1.440000000000000e+00,  1.673956282741222e-01,  1.204600976069869e-02,  3.055040964434448e-02,  1.859827572706086e-01, -3.429227187644934e-02,  3.120677203767912e-01
  1.450000000000000e+00,  1.674855882756167e-01,  1.203375401485185e-02,  3.041861364050944e-02,  1.860368215977688e-01, -3.443287125608462e-02,  3.120603477514388e-01
  1.460000000000000e+00,  1.676006737436917e-01,  1.202613363489302e-02,  3.028547909267499e-02,  1.860962453225745e-01, -3.458880301236141e-02,  3.120581868391766e-01
  1.470000000000000e+00,  1.677407888365041e-01,  1.202343413521412e-02,  3.015075718856440e-02,  1.861612560443667e-01, -3.476051565638410e-02,  3.120613878063969e-01
  1.480000000000000e+00,  1.679056634830084e-01,  1.202569629714434e-02,  3.001441395458729e-02,  1.862319420042009e-01, -3.494815694296265e-02,  3.120699605209153e-01
  1.490000000000000e+00,  1.680951863273034e-01,  1.203327086540917e-02,  2.987611285347150e-02,  1.863085945731203e-01, -3.515226425343644e-02,  3.120840846430656e-01
  1.500000000000000e+00,  1.683090605657402e-01,  1.204625723031527e-02,  2.973574155493202e-02,  1.863913540036647e-01, -3.537305170573214e-02,  3.121037943709131e-01
  1.510000000000000e+00,  1.685469805539279e-01,  1.206480396983589e-02,  2.959313337253956e-02,  1.864803904026908e-01, -3.561077640928125e-02,  3.121291456669521e-01
  1.520000000000000e+00,  1.688085783243395e-01,  1.208902750803698e-02,  2.944814608976195e-02,  1.865758473796429e-01, -3.586562689057879e-02,  3.121601695055513e-01
  1.530000000000000e+00,  1.690934154551079e-01,  1.211900344600458e-02,  2.930067280990130e-02,  1.866778318607194e-01, -3.613770427958786e-02,  3.121968661524731e-01
  1.540000000000000e+00,  1.694010045978491e-01,  1.215482556756897e-02,  2.915059336993165e-02,  1.867864336818581e-01, -3.642706557704436e-02,  3.122392371528314e-01
  1.550000000000000e+00,  1.697306915294511e-01,  1.219633462146619e-02,  2.899801284329294e-02,  1.869016058319748e-01, -3.673347538295264e-02,  3.122871352685536e-01
  1.560000000000000e+00,  1.700818315168531e-01,  1.224352571420995e-02,  2.884290613975406e-02,  1.870233403874249e-01, -3.705677529319998e-02,  3.123404900829972e-01
  1.570000000000000e+00,  1.704536817902402e-01,  1.229632795169233e-02,  2.868531656379454e-02,  1.871515574319711e-01, -3.739665808480837e-02,  3.123991859553328e-01
  1.580000000000000e+00,  1.708453633132760e-01,  1.235443802329472e-02,  2.852549060403863e-02,  1.872860702914796e-01, -3.775258635182364e-02,  3.124629705528952e-01
  1.590000000000000e+00,  1.712559778495522e-01,  1.241769153305139e-02,  2.836357055465712e-02,  1.874266949568565e-01, -3.812403726861990e-02,  3.125316605778405e-01
  1.600000000000000e+00,  1.716845350928693e-01,  1.248585922511292e-02,  2.819976803829418e-02,  1.875731770949221e-01, -3.851034824736436e-02,  3.126050316275267e-01
  1.610000000000000e+00,  1.721299512230237e-01,  1.255852770927701e-02,  2.803444987728371e-02,  1.877251977635636e-01, -3.891071374521471e-02,  3.126827548581680e-01
  1.620000000000000e+00,  1.725910979055897e-01,  1.263544055106047e-02,  2.786787724896584e-02,  1.878824035568873e-01, -3.932428619046988e-02,  3.127645883477752e-01
  1.630000000000000e+00,  1.730667678805292e-01,  1.271612424474489e-02,  2.770048636278057e-02,  1.880443931336734e-01, -3.975010462111157e-02,  3.128501709041360e-01
  1.640000000000000e+00,  1.735556920639983e-01,  1.280025748929403e-02,  2.753262058208773e-02,  1.882107055276696e-01, -4.018712651540169e-02,  3.129392295054563e-01
  1.650000000000000e+00,  1.740565524612048e-01,  1.288732415713345e-02,  2.736477346673734e-02,  1.883808617979085e-01, -4.063425556404668e-02,  3.130313857429654e-01
  1.660000000000000e+00,  1.745679537114565e-01,  1.297695619695727e-02,  2.719735719827661e-02,  1.885542985284661e-01, -4.109027563790390e-02,  3.131263509341697e-01
  1.670000000000000e+00,  1.750884823287317e-01,  1.306860536008014e-02,  2.703091555148041e-02,  1.887304642889718e-01, -4.155397435101828e-02,  3.132237378316758e-01
  1.680000000000000e+00,  1.756166338302950e-01,  1.316187019083204e-02,  2.686592047755422e-02,  1.889086989737205e-01, -4.202398228016527e-02,  3.133232523953292e-01
  1.690000000000000e+00,  1.761509154058166e-01,  1.325618560983988e-02,  2.670295393469660e-02,  1.890883828110158e-01, -4.249898548972841e-02,  3.134245142767665e-01
  1.700000000000000e+00,  1.766897558454654e-01,  1.335109693112080e-02,  2.654255408194624e-02,  1.892687946201173e-01, -4.297752433603591e-02,  3.135272152031811e-01
  1.710000000000000e+00,  1.772315497640930e-01,  1.344613751809831e-02,  2.638528242965252e-02,  1.894491741066774e-01, -4.345808370953379e-02,  3.136310542797207e-01
  1.720000000000000e+00,  1.777747404450686e-01,  1.354073450492832e-02,  2.623177026233633e-02,  1.896288185613837e-01, -4.393924525563796e-02,  3.137356673846128e-01
  1.730000000000000e+00,  1.783176766194751e-01,  1.363445117894724e-02,  2.608259576475423e-02,  1.898068848397411e-01, -4.441938988235793e-02,  3.138407904861019e-01
  1.740000000000000e+00,  1.788587867916098e-01,  1.372675021619507e-02,  2.593837542617454e-02,  1.899826288654742e-01, -4.489706076652990e-02,  3.139461152155573e-01
  1.750000000000000e+00,  1.793964514516191e-01,  1.381718310243296e-02,  2.579970705675485e-02,  1.901552032168450e-01, -4.537066455435243e-02,  3.140513906516557e-01
  1.760000000000000e+00,  1.799290450010144e-01,  1.390534730938331e-02,  2.566715455642880e-02,  1.903237380424715e-01, -4.583858972105436e-02,  3.141564166432624e-01
  1.770000000000000e+00,  1.804551315016467e-01,  1.399068523664293e-02,  2.554136796218741e-02,  1.904875260582167e-01, -4.629950032300315e-02,  3.142608849175982e-01
  1.780000000000000e+00,  1.809731703959855e-01,  1.407284370903783e-02,  2.542287489955160e-02,  1.906457142902376e-01, -4.675185308772535e-02,  3.143646460820142e-01
  1.790000000000000e+00,  1.814817641670189e-01,  1.415139532266241e-02,  2.531224747215436e-02,  1.907975250183793e-01, -4.719425067191906e-02,  3.144675248610208e-01
  1.800000000000000e+00,  1.819795186323828e-01,  1.422606422052497e-02,  2.520991459267019e-02,  1.909422418679001e-01, -4.762538809490104e-02,  3.145693846576199e-01
  1.810000000000000e+00,  1.824651916876559e-01,  1.429650534666016e-02,  2.511637044996836e-02,  1.910791597375402e-01, -4.804402139480923e-02,  3.146701028356491e-01
  1.820000000000000e+00,  1.829376227986102e-01,  1.436245052512652e-02,  2.503202667344730e-02,  1.912076424890564e-01, -4.844902685887481e-02,  3.147695857648075e-01
  1.830000000000000e+00,  1.833957629711180e-01,  1.442367646531517e-02,  2.495724236050166e-02,  1.913271188325775e-01, -4.883940198242611e-02,  3.148677629785662e-01
  1.840000000000000e+00,  1.838386823248760e-01,  1.448000822728512e-02,  2.489231712804816e-02,  1.914370895256154e-01, -4.921427564775685e-02,  3.149645892565190e-01
  1.850000000000000e+00,  1.842655771726833e-01,  1.453132082812325e-02,  2.483748598916565e-02,  1.915371345069342e-01, -4.957291804751226e-02,  3.150600454587992e-01
  1.860000000000000e+00,  1.846756534927645e-01,  1.457765186180948e-02,  2.479284969735000e-02,  1.916268594969152e-01, -4.991464416501044e-02,  3.151541636841982e-01
  1.870000000000000e+00,  1.850686006254416e-01,  1.461876672801199e-02,  2.475863121800543e-02,  1.917061288058390e-01, -5.023922244854709e-02,  3.152469230770082e-01
  1.880000000000000e+00,  1.854439118831175e-01,  1.465479515483081e-02,  2.473479525223054e-02,  1.917747396567776e-01, -5.054629481647191e-02,  3.153383910632535e-01
  1.890000000000000e+00,  1.858013192969670e-01,  1.468581904512245e-02,  2.472129162455154e-02,  1.918326327394176e-01, -5.083574743376868e-02,  3.154286322349960e-01
  1.900000000000000e+00,  1.861406896953715e-01,  1.471196727381030e-02,  2.471799864254302e-02,  1.918798437240294e-01, -5.110762230204944e-02,  3.155177246769549e-01
  1.910000000000000e+00,  1.864620190773567e-01,  1.473341413219287e-02,  2.472472335554188e-02,  1.919165005885834e-01, -5.136211104482560e-02,  3.156057587489612e-01
  1.920000000000000e+00,  1.867655442806437e-01,  1.475028180758442e-02,  2.474127774892462e-02,  1.919428700648813e-01, -5.159963916718098e-02,  3.156927769883209e-01
  1.930000000000000e+00,  1.870512726282298e-01,  1.476300904578620e-02,  2.476719183750192e-02,  1.919591548047567e-01, -5.182049405727503e-02,  3.157789980760015e-01
  1.940000000000000e+00,  1.873196608174814e-01,  1.477179059291012e-02,  2.480215350735585e-02,  1.919657817897430e-01, -5.202535339563789e-02,  3.158644740376201e-01
  1.950000000000000e+00,  1.875711505723474e-01,  1.477694246063477e-02,  2.484572537945096e-02,  1.919631982813273e-01, -5.221491261609611e-02,  3.159493134542071e-01
  1.960000000000000e+00,  1.878062746410062e-01,  1.477880218793315e-02,  2.489742517038959e-02,  1.919519140945950e-01, -5.238996320048502e-02,  3.160336197034369e-01
  1.970000000000000e+00,  1.880256446249093e-01,  1.477772497466545e-02,  2.495673057294270e-02,  1.919324921114317e-01, -5.255137691850043e-02,  3.161174898699272e-01
  1.980000000000000e+00,  1.882299397363112e-01,  1.477407860864588e-02,  2.502308472016848e-02,  1.919055388874156e-01, -5.270009058119073e-02,  3.162010139093472e-01
  1.990000000000000e+00,  1.884198955705196e-01,  1.476823848231401e-02,  2.509590169534083e-02,  1.918716951219931e-01, -5.283709064615417e-02,  3.162842742911784e-01
  2.000000000000000e+00,  1.885961760569366e-01,  1.476065919117531e-02,  2.517451172227058e-02,  1.918315781087749e-01, -5.296331180057717e-02,  3.163674024541612e-01
  2.010000000000000e+00,  1.887598289036730e-01,  1.475156650135134e-02,  2.525840968312166e-02,  1.917859655682901e-01, -5.307996780190746e-02,  3.164503559528812e-01
  2.020000000000000e+00,  1.889115892132285e-01,  1.474140430874971e-02,  2.534690254182176e-02,  1.917355020702838e-01, -5.318802759627797e-02,  3.165332518340647e-01
  2.030000000000000e+00,  1.890523175316262e-01,  1.473053590845663e-02,  2.543935114998896e-02,  1.916808785596550e-01, -5.328853794720542e-02,  3.166161470810678e-01
  2.040000000000000e+00,  1.891828825934294e-01,  1.471931248925462e-02,  2.553511973648075e-02,  1.916227802389784e-01, -5.338253181207560e-02,  3.166990886766692e-01
  2.050000000000000e+00,  1.893041506622839e-01,  1.470807143154929e-02,  2.563358032386468e-02,  1.915618794024151e-01, -5.347101652251435e-02,  3.167821137493465e-01
  2.060000000000000e+00,  1.894169777740782e-01,  1.469713319217170e-02,  2.573411674837836e-02,  1.914988293840777e-01, -5.355496351367880e-02,  3.168652506704550e-01
  2.070000000000000e+00,  1.895222030198235e-01,  1.468679817461593e-02,  2.583612819206733e-02,  1.914342590278109e-01, -5.363529894300170e-02,  3.169485199536822e-01
  2.080000000000000e+00,  1.896206427104201e-01,  1.467734407511423e-02,  2.593903353672207e-02,  1.913687679047719e-01, -5.371289550854721e-02,  3.170319338596606e-01
