Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  8.500000000000000e-01,  1.835648854219569e-01,  8.681697496692122e-01,  9.890273033907181e-01,  1.362212280512367e+00, -1.118989270617699e+00, -1.326620947289110e+00, -5.216860900017971e-04,  0.000000000000000e+00,  6.940178323320699e-04, -1.671570065967826e-03, -1.088006510882006e-03,  2.223749983002293e-03, -2.951804494996409e-03, -2.398150022661068e-03,  3.926892045517977e-03, -4.247072900058622e-03, -3.758009061383835e-03,  5.650034348903629e-03, -5.478596130771628e-03, -5.099509100829043e-03,  7.288374146392640e-03, -6.704384615827902e-03, -6.326421576431544e-03,  8.919084804777650e-03, -7.341884081572650e-03, -7.655963001667725e-03,  9.767173350376687e-03,  5.734119511643364e-04, -1.139855098667325e-02,  4.280714949162460e-02,  5.734119511643919e-04, -1.139855098667319e-02,  4.280714949162581e-02,  5.734119511643921e-04, -1.139855098667347e-02,  4.280714949162727e-02,  5.734119511640589e-04, -1.139855098667347e-02,  4.280714949162976e-02,  5.734119511642810e-04, -1.139855098667359e-02,  4.280714949163143e-02,  5.734119511640590e-04, -1.139855098667342e-02,  4.280714949163249e-02, -9.573914972932661e-02,  5.845659600979374e-02
  8.600000000000000e-01,  1.834495770884662e-01,  8.681235526098928e-01,  9.891279466038162e-01,  1.362110829550510e+00, -1.119710002340966e+00, -1.326629942516034e+00, -5.442521718101037e-04, -4.218847631505314e-15,  6.988835887900869e-04, -1.743875591373104e-03, -1.075441062253388e-03,  2.239340685948982e-03, -3.079487910257356e-03, -2.370453652631407e-03,  3.954423471208966e-03, -4.430784515654575e-03, -3.714607602525051e-03,  5.689646718951076e-03, -5.715578581980219e-03, -5.040614582260259e-03,  7.339472910733772e-03, -6.994389840180890e-03, -6.253357376399358e-03,  8.981616475536755e-03, -7.659465017316296e-03, -7.567543852632074e-03,  9.835650966776027e-03,  1.018078947198511e-03, -1.142468750107836e-02,  4.303537768625453e-02,  1.018078947197068e-03, -1.142468750111234e-02,  4.303537768628402e-02,  1.018078947196735e-03, -1.142468750114332e-02,  4.303537768630900e-02,  1.018078947197402e-03, -1.142468750116936e-02,  4.303537768632978e-02,  1.018078947198401e-03, -1.142468750119190e-02,  4.303537768634649e-02,  1.018078947201288e-03, -1.142468750121072e-02,  4.303537768635848e-02, -9.632386211948749e-02,  5.906102637774074e-02
  8.700000000000000e-01,  1.833385607608688e-01,  8.680789069954109e-01,  9.892238337599590e-01,  1.361998917506172e+00, -1.120403153286244e+00, -1.326654527579165e+00, -5.656438295190367e-04, -1.443289981057011e-15,  7.039807653104618e-04, -1.812418064301891e-03, -1.063137553510938e-03,  2.255672897684586e-03, -3.200526198648215e-03, -2.343334642340461e-03,  3.983264317897438e-03, -4.604935085379615e-03, -3.672110892377204e-03,  5.731143091283644e-03, -5.940227571992655e-03, -4.982947781406588e-03,  7.393001981285825e-03, -7.269302098118059e-03, -6.181816275883711e-03,  9.047122212513898e-03, -7.960517842633467e-03, -7.480967893062023e-03,  9.907385444327182e-03,  1.453338241045871e-03, -1.145165290719714e-02,  4.327854646511440e-02,  1.453338241045649e-03, -1.145165290721036e-02,  4.327854646512450e-02,  1.453338241045649e-03, -1.145165290722162e-02,  4.327854646513404e-02,  1.453338241045649e-03, -1.145165290723190e-02,  4.327854646514161e-02,  1.453338241046204e-03, -1.145165290724062e-02,  4.327854646514739e-02,  1.453338241046760e-03, -1.145165290724722e-02,  4.327854646515211e-02, -9.691013196368728e-02,  5.970972201459140e-02
  8.800000000000000e-01,  1.832308136635642e-01,  8.680349877279677e-01,  9.893160470556824e-01,  1.361876948174821e+00, -1.121075448184130e+00, -1.326692340163393e+00, -5.861368501792205e-04, -3.441691497765400e-15,  7.093625650250067e-04, -1.878081152793582e-03, -1.051144231920579e-03,  2.272917090090365e-03, -3.316479818364840e-03, -2.316899336891585e-03,  4.013715619759581e-03, -4.771769805221994e-03, -3.630685578496534e-03,  5.774956595576107e-03, -6.155439335975002e-03, -4.926734834153546e-03,  7.449520082277249e-03, -7.532665632338445e-03, -6.112078817759733e-03,  9.116285749618289e-03, -8.248923811295172e-03, -7.396574623850621e-03,  9.983125531005100e-03,  1.884548983419991e-03, -1.147923099966255e-02,  4.353914441314626e-02,  1.884548983419436e-03, -1.147923099969069e-02,  4.353914441317317e-02,  1.884548983419214e-03, -1.147923099971512e-02,  4.353914441319494e-02,  1.884548983421102e-03, -1.147923099973622e-02,  4.353914441321243e-02,  1.884548983423434e-03, -1.147923099975470e-02,  4.353914441322571e-02,  1.884548983427652e-03, -1.147923099976886e-02,  4.353914441323403e-02, -9.750080876010871e-02,  6.040920066197650e-02
  8.900000000000000e-01,  1.831261560302585e-01,  8.679915615172927e-01,  9.894048241696465e-01,  1.361744764578892e+00, -1.121728537673087e+00, -1.326742209487623e+00, -6.057878203683516e-04, -2.331468437032121e-15,  7.150475126483549e-04, -1.941046169822780e-03, -1.039658070261255e-03,  2.291132619411932e-03, -3.427668947725748e-03, -2.291581897550621e-03,  4.045882193222693e-03, -4.931749349565534e-03, -3.591012011141559e-03,  5.821238042288616e-03, -6.361808130032330e-03, -4.872898956037292e-03,  7.509221754665428e-03, -7.785207658627311e-03, -6.045290337894993e-03,  9.189345154685622e-03, -8.525479287910462e-03, -7.315750081162383e-03,  1.006313193187413e-02,  2.313076130661191e-03, -1.150702221963071e-02,  4.381787028264707e-02,  2.313076130660913e-03, -1.150702221964925e-02,  4.381787028266455e-02,  2.313076130660914e-03, -1.150702221966536e-02,  4.381787028267950e-02,  2.313076130661691e-03, -1.150702221967923e-02,  4.381787028269082e-02,  2.313076130663912e-03, -1.150702221969100e-02,  4.381787028269904e-02,  2.313076130666466e-03, -1.150702221970078e-02,  4.381787028270409e-02, -9.809395371017210e-02,  6.116130890751935e-02
  9.000000000000000e-01,  1.830247972590661e-01,  8.679487156205283e-01,  9.894899904172898e-01,  1.361602010982793e+00, -1.122361735921390e+00, -1.326803545616173e+00, -6.245459783180802e-04, -8.881784533749649e-16,  7.210341661078749e-04, -2.001150466115138e-03, -1.028966585424109e-03,  2.310314865035332e-03, -3.533806366419563e-03, -2.268016060077055e-03,  4.079755878809436e-03, -5.084460464202412e-03, -3.554083282778068e-03,  5.869975691521199e-03, -6.558800868672927e-03, -4.822787744677346e-03,  7.572091854330609e-03, -8.026275818216445e-03, -5.983122658123562e-03,  9.266281895219244e-03, -8.789469882862852e-03, -7.240517431793060e-03,  1.014738435219605e-02,  2.738169074250024e-03, -1.153450319736649e-02,  4.411425604776509e-02,  2.738169074249747e-03, -1.153450319737932e-02,  4.411425604777788e-02,  2.738169074249969e-03, -1.153450319739098e-02,  4.411425604778837e-02,  2.738169074250969e-03, -1.153450319740070e-02,  4.411425604779614e-02,  2.738169074252301e-03, -1.153450319740886e-02,  4.411425604780181e-02,  2.738169074254411e-03, -1.153450319741502e-02,  4.411425604780508e-02, -9.868482497650331e-02,  6.196479738961284e-02
  9.099999999999999e-01,  1.829267805714124e-01,  8.679064065578298e-01,  9.895715505139718e-01,  1.361448450846393e+00, -1.122975349566787e+00, -1.326875444520920e+00, -6.424048907113712e-04, -1.110223068187190e-15,  7.273297240283168e-04, -2.058373428238535e-03, -1.019325839098415e-03,  2.330486892557152e-03, -3.634855673449586e-03, -2.246766227667971e-03,  4.115377407768088e-03, -5.229850775176154e-03, -3.520783838626696e-03,  5.921228147621770e-03, -6.746349991068599e-03, -4.777601366536552e-03,  7.638205979116029e-03, -8.255787434129785e-03, -5.927064698038423e-03,  9.347188483426352e-03, -9.040805057678559e-03, -7.172678502127303e-03,  1.023598410088646e-02,  3.159909871269153e-03, -1.156118795823942e-02,  4.442823964183394e-02,  3.159909871268820e-03, -1.156118795824842e-02,  4.442823964184354e-02,  3.159909871269486e-03, -1.156118795825647e-02,  4.442823964185087e-02,  3.159909871269819e-03, -1.156118795826291e-02,  4.442823964185642e-02,  3.159909871270709e-03, -1.156118795826846e-02,  4.442823964185988e-02,  3.159909871272595e-03, -1.156118795827301e-02,  4.442823964186148e-02, -9.926968135683706e-02,  6.281949319644606e-02
  9.199999999999999e-01,  1.828321460642744e-01,  8.678645916791486e-01,  9.896495180695352e-01,  1.361283878371231e+00, -1.123569692023167e+00, -1.326956953788878e+00, -6.593576203875511e-04, -8.881784557240608e-16,  7.339426464596398e-04, -2.112692828360544e-03, -1.010984386394546e-03,  2.351675809411155e-03, -3.730777616960018e-03, -2.228380257738438e-03,  4.152794648771922e-03, -5.367863806693001e-03, -3.491972195925049e-03,  5.975064284307855e-03, -6.924382645146367e-03, -4.738504804562707e-03,  7.707652974042619e-03, -8.473653354270689e-03, -5.878561728763229e-03,  9.432173642633530e-03, -9.279387183054018e-03, -7.113982297051798e-03,  1.032905023943966e-02,  3.578331231150380e-03, -1.158660244559972e-02,  4.475971076289283e-02,  3.578331231150380e-03, -1.158660244560971e-02,  4.475971076290138e-02,  3.578331231150603e-03, -1.158660244561882e-02,  4.475971076290856e-02,  3.578331231151379e-03, -1.158660244562703e-02,  4.475971076291532e-02,  3.578331231152157e-03, -1.158660244563397e-02,  4.475971076291983e-02,  3.578331231153268e-03, -1.158660244563975e-02,  4.475971076292343e-02, -9.984483472840809e-02,  6.372509850706497e-02
  9.299999999999999e-01,  1.827408892333569e-01,  8.678232065303311e-01,  9.897239302499997e-01,  1.361108225318988e+00, -1.124145314517521e+00, -1.327046996687675e+00, -6.754102308541029e-04, -7.771561497836002e-16,  7.408782669109909e-04, -2.164128094993755e-03, -1.004252492370737e-03,  2.373898705049650e-03, -3.821606505525389e-03, -2.213542026859724e-03,  4.192037779868897e-03, -5.498548922128926e-03, -3.468720020052280e-03,  6.031527521922483e-03, -7.092962508179009e-03, -4.706952277535559e-03,  7.780488850047076e-03, -8.679951503154135e-03, -5.839417845728752e-03,  9.521305915739795e-03, -9.505301593125336e-03, -7.066612055181308e-03,  1.042665782829308e-02,  3.993732689680445e-03, -1.161015125463862e-02,  4.510860699376609e-02,  3.993732689680722e-03, -1.161015125464556e-02,  4.510860699377219e-02,  3.993732689680613e-03, -1.161015125465239e-02,  4.510860699377765e-02,  3.993732689681278e-03, -1.161015125465816e-02,  4.510860699378186e-02,  3.993732689681944e-03, -1.161015125466305e-02,  4.510860699378530e-02,  3.993732689682611e-03, -1.161015125466754e-02,  4.510860699378802e-02, -1.004058047305990e-01,  6.468142905480591e-02
  9.399999999999999e-01,  1.826530158524084e-01,  8.677821933870498e-01,  9.897948425173471e-01,  1.360921393694643e+00, -1.124702711894358e+00, -1.327144447485785e+00, -6.905641674934509e-04, -4.440892290310208e-16,  7.481452910691995e-04, -2.212683859378668e-03, -9.993913054706159e-04,  2.397183473961098e-03, -3.907350517392093e-03, -2.202827150287988e-03,  4.233156059584927e-03, -5.621917888386322e-03, -3.451929326030610e-03,  6.090688733912063e-03, -7.252104759113795e-03, -4.684167793631137e-03,  7.856805031737853e-03, -8.874700455884996e-03, -5.811151546417904e-03,  9.614697182819681e-03, -9.718568629239043e-03, -7.032405396788531e-03,  1.052892938585447e-02,  4.406247255468670e-03, -1.163132750972232e-02,  4.547474927071888e-02,  4.406247255469559e-03, -1.163132750972759e-02,  4.547474927072322e-02,  4.406247255469337e-03, -1.163132750973154e-02,  4.547474927072621e-02,  4.406247255469559e-03, -1.163132750973542e-02,  4.547474927072900e-02,  4.406247255470004e-03, -1.163132750973914e-02,  4.547474927073161e-02,  4.406247255470337e-03, -1.163132750974175e-02,  4.547474927073316e-02, -1.009487047030437e-01,  6.568799116066190e-02
