Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  3.180000000000000e+00,  1.641347764161556e+00,  2.040633734272497e-01,  4.360401595796591e-02,  1.707145224983695e+00, -1.604710169591358e-01, -1.479402458988958e-01
  3.190000000000000e+00,  1.647139139941819e+00,  2.039224882330166e-01,  4.396684892572850e-02,  1.704408174957027e+00, -1.628804735316408e-01, -1.480938965214815e-01
  3.200000000000000e+00,  1.652805273541012e+00,  2.037681877421802e-01,  4.439255243074543e-02,  1.701468542961118e+00, -1.653280890675627e-01, -1.482303203280518e-01
  3.210000000000000e+00,  1.658326940050120e+00,  2.036000499549970e-01,  4.488311819122331e-02,  1.698320093070920e+00, -1.678118402906844e-01, -1.483484761452230e-01
  3.220000000000000e+00,  1.663684415915370e+00,  2.034176046565077e-01,  4.544041485222996e-02,  1.694956711477917e+00, -1.703295165553037e-01, -1.484472843560319e-01
  3.230000000000000e+00,  1.668857552028318e+00,  2.032203245000952e-01,  4.606617442860329e-02,  1.691372424178387e+00, -1.728787129310209e-01, -1.485256211339785e-01
  3.240000000000000e+00,  1.673825855145364e+00,  2.030076168875103e-01,  4.676197779346195e-02,  1.687561414976238e+00, -1.754568248200976e-01, -1.485823141609731e-01
  3.250000000000000e+00,  1.678568576679385e+00,  2.027788152120835e-01,  4.752924079834034e-02,  1.683518043224975e+00, -1.780610442703484e-01, -1.486161387240978e-01
  3.260000000000000e+00,  1.683064808441788e+00,  2.025331697317572e-01,  4.836920134369239e-02,  1.679236861264364e+00, -1.806883578064366e-01, -1.486258131691743e-01
  3.270000000000000e+00,  1.687293585449246e+00,  2.022698395498839e-01,  4.928290667614810e-02,  1.674712631514198e+00, -1.833355455621402e-01, -1.486099932862809e-01
  3.280000000000000e+00,  1.691234023766540e+00,  2.019878960377446e-01,  5.027123061815356e-02,  1.669940294449114e+00, -1.859991777543005e-01, -1.485672766753590e-01
  3.290000000000000e+00,  1.694865322524779e+00,  2.016862756259603e-01,  5.133474562865363e-02,  1.664915174813729e+00, -1.886756320844926e-01, -1.484961584643421e-01
  3.300000000000000e+00,  1.698167059423088e+00,  2.013638376910252e-01,  5.247388182668821e-02,  1.659632710849149e+00, -1.913610717909706e-01, -1.483950894296355e-01
  3.310000000000000e+00,  1.701119198471708e+00,  2.010193224461083e-01,  5.368880380367683e-02,  1.654088654898924e+00, -1.940514635769196e-01, -1.482624357050988e-01
  3.320000000000000e+00,  1.703702246260524e+00,  2.006513614856971e-01,  5.497942789334608e-02,  1.648279037778690e+00, -1.967425744698998e-01, -1.480964870029059e-01
  3.330000000000000e+00,  1.705897378824389e+00,  2.002584773933695e-01,  5.634541505445861e-02,  1.642200177702668e+00, -1.994299730105793e-01, -1.478954527609267e-01
  3.340000000000000e+00,  1.707686566961400e+00,  1.998390831365282e-01,  5.778616642350874e-02,  1.635848687580719e+00, -2.021090317673875e-01, -1.476574554117938e-01
  3.350000000000000e+00,  1.709052697082805e+00,  1.993914834158441e-01,  5.930082104185055e-02,  1.629221480405277e+00, -2.047749317909021e-01, -1.473805209100928e-01
  3.360000000000000e+00,  1.709979683327874e+00,  1.989138789953977e-01,  6.088825568330491e-02,  1.622315772788771e+00, -2.074226692295866e-01, -1.470625672213207e-01
  3.370000000000000e+00,  1.710452566594698e+00,  1.984043734976313e-01,  6.254708721536713e-02,  1.615129087284125e+00, -2.100470639252598e-01, -1.467013943557612e-01
  3.380000000000000e+00,  1.710457597804949e+00,  1.978609818572479e-01,  6.427567807703544e-02,  1.607659254260233e+00, -2.126427711100588e-01, -1.462946813298297e-01
  3.390000000000000e+00,  1.709982304343094e+00,  1.972816401575304e-01,  6.607214486342822e-02,  1.599904413914723e+00, -2.152042987124594e-01, -1.458399915663046e-01
  3.400000000000000e+00,  1.709015538745851e+00,  1.966642165417172e-01,  6.793436928997240e-02,  1.591863018510314e+00, -2.177260311712506e-01, -1.453347834375560e-01
  3.410000000000000e+00,  1.707547509034830e+00,  1.960065227012424e-01,  6.986001055093614e-02,  1.583533834369713e+00, -2.202022576454716e-01, -1.447764216380392e-01
  3.420000000000000e+00,  1.705569792173292e+00,  1.953063264311865e-01,  7.184651762518994e-02,  1.574915943324120e+00, -2.226272012351469e-01, -1.441621868605494e-01
  3.430000000000000e+00,  1.703075333505873e+00,  1.945613660641587e-01,  7.389114034588039e-02,  1.566008744032847e+00, -2.249950480288453e-01, -1.434892845791387e-01
  3.440000000000000e+00,  1.700058434519181e+00,  1.937693663301505e-01,  7.599093940404217e-02,  1.556811953814740e+00, -2.272999772721040e-01, -1.427548563596371e-01
  3.450000000000000e+00,  1.696514731170094e+00,  1.929280543339003e-01,  7.814279599442898e-02,  1.547325610930995e+00, -2.295361924774091e-01, -1.419559950612334e-01
  3.460000000000000e+00,  1.692441165137375e+00,  1.920351746655007e-01,  8.034342112889599e-02,  1.537550076674461e+00, -2.316979512118821e-01, -1.410897612417741e-01
  3.470000000000000e+00,  1.687835949960588e+00,  1.910885032827179e-01,  8.258936413292323e-02,  1.527486036819163e+00, -2.337795920021437e-01, -1.401531979744377e-01
  3.480000000000000e+00,  1.682698533811175e+00,  1.900858599871971e-01,  8.487702006041994e-02,  1.517134502132756e+00, -2.357755583157093e-01, -1.391433431312152e-01
  3.490000000000000e+00,  1.677029559508047e+00,  1.890251196195765e-01,  8.720263618836183e-02,  1.506496807608209e+00, -2.376804206973702e-01, -1.380572389032504e-01
  3.500000000000000e+00,  1.670830820986429e+00,  1.879042224998255e-01,  8.956231823152788e-02,  1.495574610403392e+00, -2.394888982382312e-01, -1.368919389411210e-01
  3.510000000000000e+00,  1.664105215714688e+00,  1.867211842409038e-01,  9.195203708554785e-02,  1.484369886917316e+00, -2.411958795713262e-01, -1.356445138847741e-01
  3.520000000000000e+00,  1.656856693111866e+00,  1.854741040633365e-01,  9.436763640670236e-02,  1.472884929218210e+00, -2.427964430084193e-01, -1.343120552785593e-01
  3.530000000000000e+00,  1.649090198569107e+00,  1.841611712810263e-01,  9.680484027584781e-02,  1.461122340682811e+00, -2.442858754872248e-01, -1.328916775519046e-01
  3.540000000000000e+00,  1.640811612476803e+00,  1.827806723049499e-01,  9.925925944614070e-02,  1.449085031258602e+00, -2.456596907116796e-01, -1.313805194445990e-01
  3.550000000000000e+00,  1.632027684987343e+00,  1.813309996577104e-01,  1.017263962663439e-01,  1.436776212897673e+00, -2.469136471758466e-01, -1.297757465995795e-01
  3.560000000000000e+00,  1.622745969423762e+00,  1.798106611292738e-01,  1.042016503475323e-01,  1.424199394810576e+00, -2.480437652084429e-01, -1.280745552626535e-01
  3.570000000000000e+00,  1.612974756885851e+00,  1.782182894731887e-01,  1.066803259140873e-01,  1.411358378287707e+00, -2.490463414441028e-01, -1.262741769019988e-01
  3.580000000000000e+00,  1.602723011786074e+00,  1.765526548054352e-01,  1.091576403808218e-01,  1.398257251496323e+00, -2.499179606836516e-01, -1.243718835565369e-01
  3.590000000000000e+00,  1.592000307386514e+00,  1.748126776375134e-01,  1.116287343777763e-01,  1.384900384313755e+00, -2.506555059818674e-01, -1.223649927935299e-01
  3.600000000000000e+00,  1.580816761747091e+00,  1.729974390025046e-01,  1.140886838430425e-01,  1.371292422778856e+00, -2.512561671086900e-01, -1.202508713070718e-01
  3.610000000000000e+00,  1.569182974939257e+00,  1.711061864208951e-01,  1.165325141666511e-01,  1.357438282840717e+00, -2.517174467997241e-01, -1.180269359440003e-01
  3.620000000000000e+00,  1.557109968232911e+00,  1.691383365537726e-01,  1.189552154079198e-01,  1.343343143419210e+00, -2.520371641294070e-01, -1.156906515887957e-01
  3.630000000000000e+00,  1.544609126094491e+00,  1.670934780479922e-01,  1.213517570235444e-01,  1.329012439188068e+00, -2.522134549538558e-01, -1.132395287556713e-01
  3.640000000000000e+00,  1.531692142033784e+00,  1.649713767525749e-01,  1.237171017379459e-01,  1.314451853459595e+00, -2.522447696077638e-01, -1.106711239145250e-01
  3.650000000000000e+00,  1.518370968974489e+00,  1.627719804838068e-01,  1.260462200567863e-01,  1.299667311019130e+00, -2.521298672914878e-01, -1.079830410990296e-01
  3.660000000000000e+00,  1.504657774091805e+00,  1.604954213833560e-01,  1.283341064788582e-01,  1.284664970906768e+00, -2.518678066345148e-01, -1.051729327907464e-01
  3.670000000000000e+00,  1.490564897828765e+00,  1.581420182636337e-01,  1.305757963586706e-01,  1.269451219952098e+00, -2.514579332038365e-01, -1.022385010212218e-01
  3.680000000000000e+00,  1.476104817053765e+00,  1.557122802777318e-01,  1.327663817795111e-01,  1.254032667873859e+00, -2.508998654109254e-01, -9.917749882610971e-02
  3.690000000000000e+00,  1.461290112271740e+00,  1.532069102604634e-01,  1.349010259835833e-01,  1.238416143967749e+00, -2.501934800237245e-01, -9.598773110262991e-02
  3.700000000000000e+00,  1.446133438997197e+00,  1.506268078357869e-01,  1.369749765279940e-01,  1.222608695210445e+00, -2.493388978838601e-01, -9.266705661775931e-02
  3.710000000000000e+00,  1.430647604099727e+00,  1.479730992086652e-01,  1.389834220144777e-01,  1.206617685547843e+00, -2.483364844097821e-01, -8.921339644334954e-02
  3.720000000000000e+00,  1.414845154605771e+00,  1.452470560208932e-01,  1.409221197657463e-01,  1.190450398899876e+00, -2.471867779141316e-01, -8.562473778869867e-02
  3.730000000000000e+00,  1.398738964585139e+00,  1.424502445257643e-01,  1.427864715548523e-01,  1.174114642027311e+00, -2.458905609942280e-01, -8.189915655785250e-02
  3.740000000000000e+00,  1.382341835305029e+00,  1.395844502233952e-01,  1.445721537758601e-01,  1.157618351065419e+00, -2.444487920469970e-01, -7.803482678780919e-02
  3.750000000000000e+00,  1.365666589259321e+00,  1.366517087159462e-01,  1.462749766262384e-01,  1.140969698099313e+00, -2.428626080621240e-01, -7.403003576696507e-02
  3.760000000000000e+00,  1.348726068485253e+00,  1.336543149036142e-01,  1.478909003692312e-01,  1.124177100322317e+00, -2.411333146517591e-01, -6.988320160151934e-02
  3.770000000000000e+00,  1.331533138265422e+00,  1.305948341218444e-01,  1.494160517082030e-01,  1.107249231695755e+00, -2.392623756241131e-01, -6.559289542928566e-02
  3.780000000000000e+00,  1.314100697429327e+00,  1.274761143787952e-01,  1.508467399516679e-01,  1.090195037217017e+00, -2.372514019983852e-01, -6.115786657387978e-02
  3.790000000000000e+00,  1.296441694756287e+00,  1.243012974067392e-01,  1.521794741175260e-01,  1.073023749056175e+00, -2.351021419291351e-01, -5.657706809377628e-02
  3.800000000000000e+00,  1.278569151150610e+00,  1.210738273562926e-01,  1.534109811768066e-01,  1.055744904211156e+00, -2.328164730544916e-01, -5.184968210260932e-02
  3.810000000000000e+00,  1.260496187784290e+00,  1.177974572067666e-01,  1.545382251146208e-01,  1.038368364098303e+00, -2.303963972564247e-01, -4.697514664851375e-02
  3.820000000000000e+00,  1.242236060080143e+00,  1.144762531889740e-01,  1.555584267786623e-01,  1.020904336207807e+00, -2.278440370260381e-01, -4.195318677487513e-02
  3.830000000000000e+00,  1.223802196984027e+00,  1.111145974939833e-01,  1.564690840427420e-01,  1.003363397690959e+00, -2.251616333813442e-01, -3.678385138780456e-02
  3.840000000000000e+00,  1.205208245672803e+00,  1.077171902374487e-01,  1.572679912383635e-01,  9.857565213338261e-01, -2.223515461633835e-01, -3.146755625725604e-02
  3.850000000000000e+00,  1.186468122804654e+00,  1.042890520217608e-01,  1.579532577568144e-01,  9.680951042914100e-01, -2.194162576138493e-01, -2.600513296882364e-02
  3.860000000000000e+00,  1.167596072653668e+00,  1.008355267035532e-01,  1.585233270498194e-01,  9.503909993191709e-01, -2.163583798941344e-01, -2.039788305696934e-02
  3.870000000000000e+00,  1.148606730553990e+00,  9.736228227272403e-02,  1.589769969358193e-01,  9.326565480647410e-01, -2.131806670209405e-01, -1.464763580016624e-02
  3.880000000000000e+00,  1.129515190050163e+00,  9.387530932640664e-02,  1.593134410356036e-01,  9.149046162652110e-01, -2.098860311512175e-01, -8.756809347017077e-03
  3.890000000000000e+00,  1.110337074073268e+00,  9.038091913792679e-02,  1.595322309886991e-01,  8.971486310026368e-01, -2.064775627589013e-01, -2.728477032216572e-03
  3.900000000000000e+00,  1.091088713000142e+00,  8.688582110232690e-02,  1.596332147481783e-01,  8.794027412676175e-01, -2.029585986501883e-01,  3.433511716290792e-03
  3.910000000000000e+00,  1.071786807310881e+00,  8.339680229848145e-02,  1.596171321529504e-01,  8.616813657611602e-01, -1.993325762540462e-01,  9.724647384367619e-03
  3.920000000000000e+00,  1.052449139074850e+00,  7.992120095411814e-02,  1.594847377769042e-01,  8.439999804616924e-01, -1.956033343235413e-01,  1.613938769269513e-02
  3.930000000000000e+00,  1.033094218989235e+00,  7.646656941657848e-02,  1.592374431748034e-01,  8.263746510143954e-01, -1.917749775071652e-01,  2.267127031750957e-02
  3.940000000000000e+00,  1.013741466744610e+00,  7.304073424901625e-02,  1.588771909056298e-01,  8.088221942153697e-01, -1.878519666289662e-01,  2.931278248700520e-02
  3.950000000000000e+00,  9.944112767879230e-01,  6.965176633955772e-02,  1.584064863667239e-01,  7.913602063333516e-01, -1.838391679014220e-01,  3.605528460399254e-02
  3.960000000000000e+00,  9.751250740382550e-01,  6.630793951592961e-02,  1.578284312687128e-01,  7.740070819156668e-01, -1.797419043185938e-01,  4.288894377209701e-02
  3.970000000000000e+00,  9.559053562856856e-01,  6.301767627721766e-02,  1.571467561767323e-01,  7.567820206193973e-01, -1.755660081653054e-01,  4.980268107123148e-02
  3.980000000000000e+00,  9.367757202941659e-01,  5.978947996555894e-02,  1.563658488575106e-01,  7.397050201756497e-01, -1.713178725583549e-01,  5.678413684897419e-02
  3.990000000000000e+00,  9.177608692247985e-01,  5.663185335883547e-02,  1.554907742447861e-01,  7.227968538169643e-01, -1.670044996230801e-01,  6.381965836657558e-02
  4.000000000000000e+00,  8.988865976804727e-01,  5.355320419198417e-02,  1.545272827623307e-01,  7.060790297202256e-01, -1.626335429759164e-01,  7.089431442980450e-02
  4.010000000000000e+00,  8.801797486385018e-01,  5.056173819704823e-02,  1.534818065716983e-01,  6.895737288698091e-01, -1.582133423735330e-01,  7.799194236372646e-02
  4.020000000000000e+00,  8.616681884945081e-01,  4.766548374337987e-02,  1.523613293932594e-01,  6.733038813034828e-01, -1.537530387131887e-01,  8.509505905300728e-02
  4.030000000000000e+00,  8.433804836567107e-01,  4.487158660833046e-02,  1.511738176776991e-01,  6.572923886900013e-01, -1.492622168467260e-01,  9.218568233593678e-02
  4.040000000000000e+00,  8.253460959929640e-01,  4.218706292106522e-02,  1.499274443560552e-01,  6.415630022808245e-01, -1.447514545804122e-01,  9.924443370614797e-02
  4.050000000000001e+00,  8.075949640274106e-01,  3.961807519415328e-02,  1.486310049400910e-01,  6.261394682982541e-01, -1.402319207809928e-01,  1.062514443238749e-01
  4.060000000000000e+00,  7.901573477154842e-01,  3.716996180832988e-02,  1.472936931571178e-01,  6.110455116805763e-01, -1.357154217526933e-01,  1.131864054158117e-01
  4.070000000000000e+00,  7.730635766600024e-01,  3.484712868646600e-02,  1.459249860173912e-01,  5.963046216828565e-01, -1.312143315044087e-01,  1.200288250918228e-01
  4.080000000000000e+00,  7.563437670656420e-01,  3.265295865170170e-02,  1.445345159888736e-01,  5.819398175017702e-01, -1.267414988139562e-01,  1.267583044001007e-01
  4.090000000000000e+00,  7.400275138131294e-01,  3.058974359245936e-02,  1.431319336391485e-01,  5.679733996975708e-01, -1.223101326199854e-01,  1.333548221227941e-01
  4.100000000000001e+00,  7.241435650715309e-01,  2.865864305791543e-02,  1.417267652234968e-01,  5.544266930728672e-01, -1.179336682215451e-01,  1.397990196510817e-01
  4.110000000000000e+00,  7.087194881418420e-01,  2.685967073923878e-02,  1.403282703747945e-01,  5.413197875720525e-01, -1.136256165173768e-01,  1.460724801198200e-01
  4.120000000000000e+00,  6.937813361127309e-01,  2.519170946476113e-02,  1.389453042937104e-01,  5.286712852190171e-01, -1.093993993069433e-01,  1.521579949333990e-01
  4.130000000000001e+00,  6.793533262304229e-01,  2.365255573931124e-02,  1.375861886526712e-01,  5.164980620983090e-01, -1.052681762333432e-01,  1.580398061706449e-01
  4.140000000000001e+00,  6.654577202401482e-01,  2.223908253172224e-02,  1.362584347245594e-01,  5.048153138692466e-01, -1.012448101314809e-01,  1.637038427276188e-01
  4.150000000000000e+00,  6.521138443974734e-01,  2.094696446633337e-02,  1.349693054117321e-01,  4.936353087249099e-01, -9.734112004193332e-02,  1.691377877716979e-01
  4.160000000000000e+00,  6.393389496316344e-01,  1.977137940670426e-02,  1.337247282673503e-01,  4.829688642161635e-01, -9.356859866517601e-02,  1.743313231998302e-01
  4.170000000000000e+00,  6.271473135595811e-01,  1.870673383499244e-02,  1.325299317733025e-01,  4.728241285814893e-01, -8.993766155833315e-02,  1.792761449822430e-01
  4.180000000000001e+00,  6.155502951509869e-01,  1.774690795426004e-02,  1.313892433240927e-01,  4.632067900553373e-01, -8.645766753405827e-02,  1.839660016750280e-01
  4.190000000000000e+00,  6.045562611156221e-01,  1.688539907613551e-02,  1.303060868775891e-01,  4.541200481844596e-01, -8.313680835777271e-02,  1.883966745052966e-01
  4.200000000000000e+00,  5.941705641954309e-01,  1.611546167751055e-02,  1.292830033899023e-01,  4.455646255493174e-01, -7.998202131805428e-02,  1.925659162171875e-01
  4.210000000000001e+00,  5.843955700499116e-01,  1.543024014728234e-02,  1.283216902950928e-01,  4.375388175908090e-01, -7.699892692703936e-02,  1.964733536918971e-01
  4.220000000000001e+00,  5.752307267413698e-01,  1.482289059746988e-02,  1.274230579202560e-01,  4.300385758616440e-01, -7.419179182177055e-02,  2.001203598678566e-01
  4.230000000000000e+00,  5.666726680168327e-01,  1.428668851660553e-02,  1.265873009848678e-01,  4.230576181552095e-01, -7.156351584021696e-02,  2.035099021387105e-01
  4.240000000000000e+00,  5.587155687271284e-01,  1.381542085477649e-02,  1.258142656747003e-01,  4.165881058915852e-01, -6.911621163981799e-02,  2.066452582667386e-01
  4.250000000000000e+00,  5.513504192766712e-01,  1.340221379778272e-02,  1.251024033150648e-01,  4.106185629828999e-01, -6.684891802922427e-02,  2.095343853107683e-01
  4.260000000000001e+00,  5.445664248415684e-01,  1.304152117654156e-02,  1.244505559553726e-01,  4.051374191960276e-01, -6.476116715788596e-02,  2.121828389622332e-01
  4.270000000000000e+00,  5.383503942428580e-01,  1.272783961924451e-02,  1.238568996869930e-01,  4.001308742642807e-01, -6.285066488779606e-02,  2.145982806376849e-01
  4.280000000000000e+00,  5.326870912466239e-01,  1.245607376704894e-02,  1.233193069745698e-01,  3.955836322822405e-01, -6.111396213705215e-02,  2.167891410567609e-01
  4.290000000000000e+00,  5.275593880349825e-01,  1.222155207822651e-02,  1.228354130401406e-01,  3.914790476715476e-01, -5.954653645753818e-02,  2.187644798362730e-01
  4.300000000000001e+00,  5.229484067985813e-01,  1.202002773320943e-02,  1.224026763428041e-01,  3.877992559620438e-01, -5.814287787509048e-02,  2.205338654101014e-01
  4.310000000000000e+00,  5.188336452363727e-01,  1.184766870033771e-02,  1.220184300654446e-01,  3.845252893639063e-01, -5.689657810816195e-02,  2.221072753116340e-01
  4.320000000000000e+00,  5.151883501712387e-01,  1.170140688692434e-02,  1.216778312023928e-01,  3.816365518521864e-01, -5.579987809874591e-02,  2.234977991678971e-01
  4.330000000000000e+00,  5.119990093927387e-01,  1.157741055100026e-02,  1.213824598444980e-01,  3.791134258538449e-01, -5.484595834377393e-02,  2.247102141064941e-01
  4.340000000000000e+00,  5.092356396797336e-01,  1.147335119699200e-02,  1.211272205197534e-01,  3.769335265171210e-01, -5.402567770581748e-02,  2.257583510729237e-01
  4.350000000000001e+00,  5.068721518562036e-01,  1.138682244623013e-02,  1.209092818126331e-01,  3.750743216713747e-01, -5.332993663367946e-02,  2.266532161044794e-01
  4.360000000000000e+00,  5.048812180671070e-01,  1.131568416644546e-02,  1.207258171889864e-01,  3.735125210925604e-01, -5.274916904730954e-02,  2.274060292052361e-01
  4.370000000000000e+00,  5.032343124520156e-01,  1.125803178832019e-02,  1.205740012825132e-01,  3.722241219232729e-01, -5.227343528482303e-02,  2.280282144031592e-01
  4.380000000000001e+00,  5.019120176058923e-01,  1.121250551299235e-02,  1.204519326095851e-01,  3.711925123037076e-01, -5.189557642344314e-02,  2.285275566542234e-01
  4.390000000000001e+00,  5.008665453488662e-01,  1.117698590697547e-02,  1.203552127373946e-01,  3.703789842756753e-01, -5.159999640489353e-02,  2.289223302480449e-01
  4.400000000000000e+00,  5.000187095777088e-01,  1.114849636259896e-02,  1.202766019335151e-01,  3.697207183552553e-01, -5.136247336621639e-02,  2.292424963333385e-01
