Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  1.470000000000000e+00,  1.055566075888509e+00,  1.224649365458030e-01,  2.305527096109251e-01,  8.918933496046161e-01, -2.622614357000427e-01,  9.615147643987524e-03
  1.480000000000000e+00,  1.073478504610691e+00,  1.246752579618862e-01,  2.317670270737957e-01,  9.069183466936201e-01, -2.643960990854756e-01,  2.926129834044370e-03
  1.490000000000000e+00,  1.091379006195373e+00,  1.268879505675613e-01,  2.329217577504291e-01,  9.220201732640882e-01, -2.665558547908746e-01, -3.638407599265286e-03
  1.500000000000000e+00,  1.109259527979930e+00,  1.290995568246895e-01,  2.340146809487350e-01,  9.371992034886287e-01, -2.687416397157730e-01, -1.007174770004717e-02
  1.510000000000000e+00,  1.127110357062912e+00,  1.313067831259507e-01,  2.350437118066646e-01,  9.524551991571455e-01, -2.709537902459282e-01, -1.636747521899616e-02
  1.520000000000000e+00,  1.144920240049113e+00,  1.335065039523695e-01,  2.360068883891282e-01,  9.677872747916185e-01, -2.731920331299664e-01, -2.251948116237058e-02
  1.530000000000000e+00,  1.162676512243650e+00,  1.356957636071086e-01,  2.369023592134554e-01,  9.831938705319869e-01, -2.754554821089804e-01, -2.852197199590842e-02
  1.540000000000000e+00,  1.180365231465002e+00,  1.378717753737901e-01,  2.377283755126632e-01,  9.986727322406774e-01, -2.777426405755303e-01, -3.436948465872813e-02
  1.550000000000000e+00,  1.197971313219766e+00,  1.400319189891210e-01,  2.384832904591684e-01,  1.014220898853594e+00, -2.800514116492605e-01, -4.005690454791606e-02
  1.560000000000000e+00,  1.215478665861725e+00,  1.421737386016644e-01,  2.391655635168730e-01,  1.029834697675018e+00, -2.823791164757380e-01, -4.557948427129801e-02
  1.570000000000000e+00,  1.232870324027891e+00,  1.442949411152519e-01,  2.397737685162321e-01,  1.045509746738809e+00, -2.847225194273080e-01, -5.093286192693638e-02
  1.580000000000000e+00,  1.250128578333887e+00,  1.463933937795692e-01,  2.403066055529389e-01,  1.061240962746073e+00, -2.870778582743087e-01, -5.611307856191461e-02
  1.590000000000000e+00,  1.267235100543528e+00,  1.484671217993609e-01,  2.407629147176931e-01,  1.077022574464199e+00, -2.894408790288139e-01, -6.111659644028494e-02
  1.600000000000000e+00,  1.284171064189932e+00,  1.505143063681442e-01,  2.411416890763288e-01,  1.092848141884314e+00, -2.918068757547004e-01, -6.594031979131326e-02
  1.610000000000000e+00,  1.300917250040387e+00,  1.525332672997570e-01,  2.414421385292995e-01,  1.108710647906189e+00, -2.941707466893306e-01, -7.058161201454551e-02
  1.620000000000000e+00,  1.317454206201751e+00,  1.545225232850476e-01,  2.416634928236702e-01,  1.124602265708649e+00, -2.965269981952404e-01, -7.503834132854605e-02
  1.630000000000000e+00,  1.333762279136493e+00,  1.564806923655140e-01,  2.418053335275575e-01,  1.140514781257779e+00, -2.988698703022857e-01, -7.930886190019823e-02
  1.640000000000000e+00,  1.349821773413525e+00,  1.584065574194344e-01,  2.418673811025683e-01,  1.156439380566973e+00, -3.011933522175292e-01, -8.339204860067657e-02
  1.650000000000000e+00,  1.365613031375792e+00,  1.602990451433255e-01,  2.418495529351964e-01,  1.172366756350197e+00, -3.034912576772948e-01, -8.728729461145499e-02
  1.660000000000000e+00,  1.381116520015363e+00,  1.621572222288761e-01,  2.417519653123368e-01,  1.188287155823167e+00, -3.057572901098264e-01, -9.099451007062843e-02
  1.670000000000000e+00,  1.396312910743792e+00,  1.639802911869754e-01,  2.415749363747550e-01,  1.204190430382038e+00, -3.079851084798264e-01, -9.451411374941035e-02
  1.680000000000000e+00,  1.411183153278688e+00,  1.657675847014279e-01,  2.413189883846031e-01,  1.220066086635666e+00, -3.101683929818027e-01, -9.784701562777105e-02
  1.690000000000000e+00,  1.425708544308147e+00,  1.675185571297131e-01,  2.409848485705033e-01,  1.235903337955298e+00, -3.123009087247932e-01, -1.009945913050859e-01
  1.700000000000000e+00,  1.439870791587270e+00,  1.692327741010238e-01,  2.405734487295671e-01,  1.251691156195810e+00, -3.143765653914831e-01, -1.039586537043923e-01
  1.710000000000000e+00,  1.453652074015730e+00,  1.709099022733309e-01,  2.400859219238856e-01,  1.267418324077101e+00, -3.163894720835120e-01, -1.067414274359848e-01
  1.720000000000000e+00,  1.467035105410058e+00,  1.725496990283799e-01,  2.395235906601634e-01,  1.283073557673573e+00, -3.183339937035742e-01, -1.093455208729808e-01
  1.730000000000000e+00,  1.480003159142599e+00,  1.741519957558428e-01,  2.388879713535531e-01,  1.298645282477897e+00, -3.202047733040466e-01, -1.117739188870012e-01
  1.740000000000000e+00,  1.492540162000643e+00,  1.757166847618294e-01,  2.381807466914436e-01,  1.314122087890363e+00, -3.219968129704819e-01, -1.140299244391306e-01
  1.750000000000000e+00,  1.504630720644370e+00,  1.772437005758871e-01,  2.374037632232753e-01,  1.329492508922750e+00, -3.237054898711256e-01, -1.161171403675610e-01
  1.760000000000000e+00,  1.516260181284894e+00,  1.787330051464968e-01,  2.365590216091318e-01,  1.344745137403196e+00, -3.253265981014458e-01, -1.180394314066393e-01
  1.770000000000000e+00,  1.527414684003852e+00,  1.801845757046610e-01,  2.356486706188018e-01,  1.359868665827271e+00, -3.268563779990805e-01, -1.198008945787253e-01
  1.780000000000000e+00,  1.538081218129720e+00,  1.815983973149939e-01,  2.346750026750370e-01,  1.374851927767448e+00, -3.282915379714811e-01, -1.214058350826754e-01
  1.790000000000000e+00,  1.548247677530100e+00,  1.829744595595444e-01,  2.336404501306933e-01,  1.389683934675433e+00, -3.296292687513137e-01, -1.228587467302503e-01
  1.800000000000000e+00,  1.557902914437565e+00,  1.843127546724455e-01,  2.325475828215114e-01,  1.404353909059428e+00, -3.308672508684394e-01, -1.241642945684981e-01
  1.810000000000000e+00,  1.567036791619262e+00,  1.856132756309785e-01,  2.313991066775884e-01,  1.418851314162430e+00, -3.320036559393743e-01, -1.253272974351886e-01
  1.820000000000000e+00,  1.575640237949997e+00,  1.868760158717400e-01,  2.301978402159639e-01,  1.433165940782811e+00, -3.330371437735318e-01, -1.263527023965927e-01
  1.830000000000000e+00,  1.583705279417798e+00,  1.881009671679919e-01,  2.289467944236498e-01,  1.447287694651926e+00, -3.339668493577778e-01, -1.272455899500803e-01
  1.840000000000000e+00,  1.591225121548027e+00,  1.892881275376805e-01,  2.276490427773928e-01,  1.461206969023069e+00, -3.347923784178112e-01, -1.280111146731156e-01
  1.850000000000000e+00,  1.598194180677576e+00,  1.904375019677749e-01,  2.263077938126166e-01,  1.474914433887488e+00, -3.355137850314129e-01, -1.286545101895880e-01
  1.860000000000000e+00,  1.604608139832908e+00,  1.915491053176193e-01,  2.249263633071790e-01,  1.488401108596303e+00, -3.361315511560739e-01, -1.291810643660233e-01
  1.870000000000000e+00,  1.610463996847568e+00,  1.926229625251819e-01,  2.235081632659077e-01,  1.501658375473976e+00, -3.366465604534573e-01, -1.295961027730937e-01
  1.880000000000000e+00,  1.615760111510475e+00,  1.936591110806862e-01,  2.220566870002686e-01,  1.514677992502296e+00, -3.370600684036359e-01, -1.299049767536096e-01
  1.890000000000000e+00,  1.620496249572323e+00,  1.946576068112569e-01,  2.205754889417685e-01,  1.527452115098743e+00, -3.373736693532515e-01, -1.301130536589862e-01
  1.900000000000000e+00,  1.624673627602648e+00,  1.956185290890222e-01,  2.190681839737861e-01,  1.539973266941903e+00, -3.375892618378719e-01, -1.302257093682131e-01
  1.910000000000000e+00,  1.628294937894218e+00,  1.965419866361744e-01,  2.175384112911674e-01,  1.552234407150487e+00, -3.377090117133812e-01, -1.302483048410323e-01
  1.920000000000000e+00,  1.631364376069430e+00,  1.974281243511367e-01,  2.159898337028574e-01,  1.564228900481972e+00, -3.377353159548340e-01, -1.301861682727356e-01
  1.930000000000000e+00,  1.633887637539257e+00,  1.982771316119594e-01,  2.144261029780636e-01,  1.575950598711584e+00, -3.376707659028952e-01, -1.300445635153874e-01
  1.940000000000000e+00,  1.635871996753411e+00,  1.990892412005065e-01,  2.128509092077285e-01,  1.587393596057764e+00, -3.375181176395065e-01, -1.298286868465580e-01
  1.950000000000000e+00,  1.637326205533296e+00,  1.998647332233257e-01,  2.112678698321119e-01,  1.598552610021317e+00, -3.372802509902738e-01, -1.295436078990188e-01
  1.960000000000000e+00,  1.638260545174611e+00,  2.006039294499002e-01,  2.096805806003083e-01,  1.609422743627243e+00, -3.369601415926758e-01, -1.291942732421644e-01
  1.970000000000000e+00,  1.638686787708932e+00,  2.013071927155019e-01,  2.080925826256014e-01,  1.619999556729860e+00, -3.365608307762731e-01, -1.287854825416749e-01
  1.980000000000000e+00,  1.638618160078461e+00,  2.019749253627656e-01,  2.065073455360486e-01,  1.630279078393123e+00, -3.360854011150424e-01, -1.283218691933256e-01
  1.990000000000000e+00,  1.638069297722656e+00,  2.026075677318862e-01,  2.049282503760113e-01,  1.640257821149516e+00, -3.355369562052215e-01, -1.278078813134496e-01
  2.000000000000000e+00,  1.637056188387398e+00,  2.032055979046039e-01,  2.033585716674342e-01,  1.649932797557131e+00, -3.349186038627183e-01, -1.272477664612802e-01
  2.010000000000000e+00,  1.635596105963652e+00,  2.037695322417410e-01,  2.018014582303967e-01,  1.659301538667662e+00, -3.342334422686017e-01, -1.266455604199730e-01
  2.020000000000000e+00,  1.633707534265477e+00,  2.042999251615252e-01,  2.002599129356426e-01,  1.668362112898576e+00, -3.334845479977243e-01, -1.260050797557693e-01
  2.030000000000000e+00,  1.631410080704205e+00,  2.047973685652491e-01,  1.987367721007462e-01,  1.677113143603891e+00, -3.326749652111002e-01, -1.253299197639811e-01
  2.040000000000000e+00,  1.628724379383795e+00,  2.052624922552082e-01,  1.972346861529891e-01,  1.685553824054423e+00, -3.318076969059610e-01, -1.246234579194983e-01
  2.050000000000000e+00,  1.625671982551150e+00,  2.056959652618870e-01,  1.957561030760968e-01,  1.693683928635207e+00, -3.308856988856689e-01, -1.238888603042993e-01
  2.060000000000000e+00,  1.622275237862413e+00,  2.060984966424459e-01,  1.943032550766130e-01,  1.701503818416451e+00, -3.299118759109892e-01, -1.231290894332000e-01
  2.070000000000000e+00,  1.618557148638552e+00,  2.064708337800811e-01,  1.928781491350940e-01,  1.709014438865449e+00, -3.288890795919467e-01, -1.223469135345209e-01
  2.080000000000000e+00,  1.614541217783466e+00,  2.068137577096198e-01,  1.914825628368881e-01,  1.716217308596589e+00, -3.278201076169954e-01, -1.215449177031989e-01
  2.090000000000000e+00,  1.610251279885651e+00,  2.071280776174966e-01,  1.901180463447704e-01,  1.723114500085914e+00, -3.267077035684396e-01, -1.207255184419217e-01
  2.100000000000000e+00,  1.605711327040645e+00,  2.074146266602455e-01,  1.887859303000345e-01,  1.729708614189910e+00, -3.255545569917623e-01, -1.198909817640665e-01
  2.110000000000000e+00,  1.600945333677217e+00,  2.076742593025709e-01,  1.874873384477086e-01,  1.736002750279946e+00, -3.243633037218705e-01, -1.190434417020057e-01
  2.120000000000000e+00,  1.595977085117859e+00,  2.079078496716265e-01,  1.862232036830885e-01,  1.742000473832882e+00, -3.231365264791701e-01, -1.181849160697549e-01
  2.130000000000000e+00,  1.590830013318910e+00,  2.081162901143134e-01,  1.849942873533099e-01,  1.747705782829310e+00, -3.218767551599333e-01, -1.173173188224721e-01
  2.140000000000000e+00,  1.585527042208945e+00,  2.083004891810085e-01,  1.838012011453768e-01,  1.753123073832741e+00, -3.205864653501967e-01, -1.164424708335133e-01
  2.150000000000000e+00,  1.580090445274566e+00,  2.084613700320670e-01,  1.826444288543083e-01,  1.758257108961449e+00, -3.192680748905865e-01, -1.155621118703230e-01
  2.160000000000000e+00,  1.574541718041565e+00,  2.085998710490076e-01,  1.815243457096911e-01,  1.763112984894281e+00, -3.179239404814657e-01, -1.146779143456939e-01
  2.170000000000000e+00,  1.568901466880545e+00,  2.087169488325915e-01,  1.804412351990008e-01,  1.767696104179155e+00, -3.165563558775495e-01, -1.137914960937825e-01
  2.180000000000000e+00,  1.563189314329062e+00,  2.088135823767536e-01,  1.793953045080221e-01,  1.772012148456121e+00, -3.151675513474423e-01, -1.129044295612440e-01
  2.190000000000000e+00,  1.557423820438082e+00,  2.088907773993049e-01,  1.783866986842796e-01,  1.776067053315625e+00, -3.137596941645674e-01, -1.120182476152386e-01
  2.200000000000000e+00,  1.551622419731024e+00,  2.089495701426833e-01,  1.774155123830550e-01,  1.779866984745318e+00, -3.123348908792096e-01, -1.111344469000232e-01
  2.210000000000000e+00,  1.545801373722558e+00,  2.089910287515788e-01,  1.764817993255785e-01,  1.783418316733719e+00, -3.108951910143716e-01, -1.102544890955163e-01
  2.220000000000000e+00,  1.539975738745347e+00,  2.090162502142527e-01,  1.755855800852023e-01,  1.786727609602488e+00, -3.094425912524812e-01, -1.093798009337493e-01
  2.230000000000000e+00,  1.534159085728980e+00,  2.090263576691171e-01,  1.747268249296345e-01,  1.789801433864198e+00, -3.079790687203726e-01, -1.085117867564244e-01
  2.240000000000000e+00,  1.528364554818123e+00,  2.090224821097681e-01,  1.739055452435930e-01,  1.792646976808538e+00, -3.065064714586074e-01, -1.076517763084886e-01
  2.250000000000000e+00,  1.522603287569562e+00,  2.090057745060476e-01,  1.731216545715286e-01,  1.795271079430327e+00, -3.050266934241713e-01, -1.068011015361911e-01
  2.260000000000000e+00,  1.516885501986181e+00,  2.089773842708320e-01,  1.723750631213665e-01,  1.797680846822089e+00, -3.035415606300997e-01, -1.059610433457781e-01
  2.270000000000000e+00,  1.511220265902985e+00,  2.089384493848583e-01,  1.716656544543870e-01,  1.799883471737250e+00, -3.020528592500945e-01, -1.051328453998245e-01
  2.280000000000000e+00,  1.505615545613245e+00,  2.088900842778252e-01,  1.709932828859780e-01,  1.801886215566614e+00, -3.005623343558683e-01, -1.043177152984072e-01
  2.290000000000000e+00,  1.500078264747695e+00,  2.088333689932282e-01,  1.703577707132604e-01,  1.803696390863092e+00, -2.990716886182446e-01, -1.035168231310747e-01
  2.300000000000000e+00,  1.494614975062703e+00,  2.087693225435840e-01,  1.697587599123411e-01,  1.805321478853935e+00, -2.975825310930661e-01, -1.027312581435160e-01
  2.310000000000000e+00,  1.489229457976454e+00,  2.086989675127742e-01,  1.691963020096166e-01,  1.806768565616806e+00, -2.960965849254643e-01, -1.019621818467369e-01
  2.320000000000000e+00,  1.483926608527074e+00,  2.086232174058440e-01,  1.686699390997852e-01,  1.808045174635402e+00, -2.946153682789056e-01, -1.012105798764845e-01
  2.330000000000000e+00,  1.478709922372002e+00,  2.085429471067366e-01,  1.681793197407078e-01,  1.809158673342799e+00, -2.931404099835896e-01, -1.004774204743798e-01
  2.340000000000000e+00,  1.473582240695533e+00,  2.084589712701896e-01,  1.677240354672183e-01,  1.810116409627594e+00, -2.916731922859511e-01, -9.976360755129485e-02
  2.350000000000000e+00,  1.468545832153834e+00,  2.083720427489801e-01,  1.673036139933098e-01,  1.810925699040772e+00, -2.902151497247785e-01, -9.906997754615049e-02
  2.360000000000000e+00,  1.463602470290428e+00,  2.082828526674219e-01,  1.669175151496188e-01,  1.811593812950255e+00, -2.887676692120630e-01, -9.839729665218787e-02
  2.370000000000000e+00,  1.458752903843678e+00,  2.081920484424402e-01,  1.665651962908549e-01,  1.812127743120374e+00, -2.873321398436912e-01, -9.774629112048189e-02
  2.380000000000000e+00,  1.453999421132497e+00,  2.081001708303833e-01,  1.662458417712959e-01,  1.812535117668750e+00, -2.859097490758096e-01, -9.711750656595569e-02
  2.390000000000000e+00,  1.449342045016441e+00,  2.080077593346237e-01,  1.659587925255548e-01,  1.812822751174650e+00, -2.845018015229448e-01, -9.651151652633948e-02
  2.400000000000000e+00,  1.444781267678800e+00,  2.079152859919304e-01,  1.657032555944634e-01,  1.812997627747596e+00, -2.831095004473912e-01, -9.592877350717802e-02
  2.410000000000000e+00,  1.440317410856447e+00,  2.078231765024681e-01,  1.654783849991985e-01,  1.813066634668087e+00, -2.817340062704035e-01, -9.536964657874596e-02
  2.420000000000000e+00,  1.435950674892275e+00,  2.077318133212238e-01,  1.652832839950323e-01,  1.813036551989965e+00, -2.803764352349075e-01, -9.483442421995132e-02
  2.430000000000000e+00,  1.431681822835524e+00,  2.076414891093150e-01,  1.651169343192125e-01,  1.812914198257275e+00, -2.790377918234838e-01, -9.432324724275250e-02
  2.440000000000000e+00,  1.427509553976078e+00,  2.075526124652252e-01,  1.649785143816268e-01,  1.812705772773236e+00, -2.777192350893171e-01, -9.383639054984536e-02
  2.450000000000000e+00,  1.423434680209916e+00,  2.074654043007627e-01,  1.648669045903567e-01,  1.812417865667019e+00, -2.764216618529648e-01, -9.337382648877374e-02
  2.460000000000000e+00,  1.419457265726138e+00,  2.073801088400347e-01,  1.647810402917042e-01,  1.812056737329334e+00, -2.751459980636763e-01, -9.293551706826608e-02
  2.470000000000000e+00,  1.415577387932115e+00,  2.072969428831919e-01,  1.647198272986289e-01,  1.811628498963856e+00, -2.738931251580168e-01, -9.252133653535531e-02
  2.480000000000000e+00,  1.411793932824962e+00,  2.072161867556752e-01,  1.646823523777888e-01,  1.811138776301585e+00, -2.726639522387345e-01, -9.213121566885799e-02
  2.490000000000000e+00,  1.408109589455785e+00,  2.071378272425832e-01,  1.646670535513093e-01,  1.810594061933068e+00, -2.714591173145178e-01, -9.176456356617015e-02
  2.500000000000000e+00,  1.404523091261145e+00,  2.070620967865113e-01,  1.646730298809871e-01,  1.809999589315062e+00, -2.702794562052105e-01, -9.142115731111829e-02
  2.510000000000000e+00,  1.401034565195413e+00,  2.069891104854527e-01,  1.646991448406303e-01,  1.809360797171791e+00, -2.691256770975446e-01, -9.110054924313804e-02
  2.520000000000000e+00,  1.397644133663637e+00,  2.069189550166730e-01,  1.647442659086981e-01,  1.808682940342266e+00, -2.679984466764179e-01, -9.080222323650886e-02
  2.530000000000000e+00,  1.394351907459122e+00,  2.068516896563632e-01,  1.648072673925852e-01,  1.807971083928243e+00, -2.668983893859999e-01, -9.052559941113535e-02
  2.540000000000000e+00,  1.391157977209690e+00,  2.067873497727306e-01,  1.648870334533918e-01,  1.807230098948266e+00, -2.658260860166997e-01, -9.027003939600729e-02
  2.550000000000000e+00,  1.388062404003923e+00,  2.067259512119581e-01,  1.649824610536875e-01,  1.806464658458526e+00, -2.647820720954709e-01, -9.003485227551997e-02
  2.560000000000000e+00,  1.385065209736682e+00,  2.066674948672529e-01,  1.650924619992472e-01,  1.805679234020470e+00, -2.637668362418254e-01, -8.981930257019045e-02
  2.570000000000000e+00,  1.382167429786260e+00,  2.066115781522089e-01,  1.652160675467386e-01,  1.804878261776949e+00, -2.627807291323541e-01, -8.962225441074569e-02
  2.580000000000000e+00,  1.379366740467088e+00,  2.065589757640329e-01,  1.653520139122421e-01,  1.804065438171282e+00, -2.618243335714383e-01, -8.944365375445226e-02
