Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  5.500000000000000e-01,  1.844011315248374e-01,  8.689176738241124e-01,  9.907075238422614e-01,  1.370660724249627e+00, -1.084904968805244e+00, -1.287336001126083e+00, -2.697686788064757e-04, -1.110223059801445e-16,  8.292408859856310e-04, -8.643842664602452e-04, -1.606945994258549e-03,  2.657027413717454e-03, -1.526405273154914e-03, -3.541980249201446e-03,  4.692011195234424e-03, -2.196200487231323e-03, -5.550442526932251e-03,  6.750892082396335e-03, -2.833032484932602e-03, -7.531789231316189e-03,  8.708447467751136e-03, -3.466898992871531e-03, -9.343894276880232e-03,  1.065688724573282e-02, -3.796555834233939e-03, -1.130757854357911e-02,  1.167021812021934e-02, -1.998753178027082e-03, -1.162778290956014e-02,  1.921775874484121e-02, -1.998753178026972e-03, -1.162778290956120e-02,  1.921775874484238e-02, -1.998753178027027e-03, -1.162778290956147e-02,  1.921775874484437e-02, -1.998753178027305e-03, -1.162778290956192e-02,  1.921775874484637e-02, -1.998753178026749e-03, -1.162778290956219e-02,  1.921775874484837e-02, -1.998753178026971e-03, -1.162778290956236e-02,  1.921775874484937e-02, -9.636372968881510e-02, -1.012883829996236e-02
  5.600000000000001e-01,  1.843618429590911e-01,  8.689882410915863e-01,  9.907521866434555e-01,  1.370387938166508e+00, -1.085261144098851e+00, -1.287204536667329e+00, -2.747287144979144e-04,  0.000000000000000e+00,  8.244518305566826e-04, -8.802770559100494e-04, -1.597522899787077e-03,  2.641682473815056e-03, -1.554470149578522e-03, -3.521210158218920e-03,  4.664913759415541e-03, -2.236580389186952e-03, -5.517894859196647e-03,  6.711904139419829e-03, -2.885121342321877e-03, -7.487622991927708e-03,  8.658154195522251e-03, -3.530642281444245e-03, -9.289101895046564e-03,  1.059534128896381e-02, -3.866360277518975e-03, -1.124127116222182e-02,  1.160281994631019e-02, -1.904625319516890e-03, -1.167128873761955e-02,  1.826340722963001e-02, -1.904625319516890e-03, -1.167128873762016e-02,  1.826340722963062e-02, -1.904625319517002e-03, -1.167128873762077e-02,  1.826340722963151e-02, -1.904625319517224e-03, -1.167128873762088e-02,  1.826340722963140e-02, -1.904625319517113e-03, -1.167128873762166e-02,  1.826340722963218e-02, -1.904625319517002e-03, -1.167128873762205e-02,  1.826340722963240e-02, -9.681929840459272e-02, -1.292901023461074e-02
  5.700000000000001e-01,  1.843248545846743e-01,  8.690612469481216e-01,  9.907952341083474e-01,  1.370106019330050e+00, -1.085605055239705e+00, -1.287074187360483e+00, -2.790010104736728e-04,  0.000000000000000e+00,  8.195389742073371e-04, -8.939662115196638e-04, -1.588671966202698e-03,  2.625940854919507e-03, -1.578643656800539e-03, -3.501701206421705e-03,  4.637115833165980e-03, -2.271361367261943e-03, -5.487323453346622e-03,  6.671908326874667e-03, -2.929987756530142e-03, -7.446138482494577e-03,  8.606560801904316e-03, -3.585547167660518e-03, -9.237636451927128e-03,  1.053220431989499e-02, -3.926485901750367e-03, -1.117898989885292e-02,  1.153367947559916e-02, -1.818989921373745e-03, -1.171457432989256e-02,  1.729760125807242e-02, -1.818989921373856e-03, -1.171457432989334e-02,  1.729760125807309e-02, -1.818989921373911e-03, -1.171457432989362e-02,  1.729760125807365e-02, -1.818989921373412e-03, -1.171457432989439e-02,  1.729760125807409e-02, -1.818989921374189e-03, -1.171457432989456e-02,  1.729760125807453e-02, -1.818989921373745e-03, -1.171457432989495e-02,  1.729760125807464e-02, -9.726776748930666e-02, -1.576153196236199e-02
  5.800000000000001e-01,  1.842899044654983e-01,  8.691368654475151e-01,  9.908370672276899e-01,  1.369814816079941e+00, -1.085938564744242e+00, -1.286943237287680e+00, -2.826654924547224e-04,  1.110223059008675e-16,  8.144803841634989e-04, -9.057078287571679e-04, -1.580245702792969e-03,  2.609732280730797e-03, -1.599378030576488e-03, -3.483128299380309e-03,  4.608493316454624e-03, -2.301194100802638e-03, -5.458218871774149e-03,  6.630726088937392e-03, -2.968471084316647e-03, -7.406644410984303e-03,  8.553436955262488e-03, -3.632640807092804e-03, -9.188640334614166e-03,  1.046719447217896e-02, -3.978057531587309e-03, -1.111969690725521e-02,  1.146248803992810e-02, -1.740447123483090e-03, -1.175787702308493e-02,  1.631712828469722e-02, -1.740447123483089e-03, -1.175787702308515e-02,  1.631712828469811e-02, -1.740447123482922e-03, -1.175787702308615e-02,  1.631712828469844e-02, -1.740447123483144e-03, -1.175787702308615e-02,  1.631712828469899e-02, -1.740447123483033e-03, -1.175787702308676e-02,  1.631712828469888e-02, -1.740447123483255e-03, -1.175787702308692e-02,  1.631712828469910e-02, -9.771226496546062e-02, -1.863595785548409e-02
  5.900000000000001e-01,  1.842568928920578e-01,  8.692150566260795e-01,  9.908778757672465e-01,  1.369514511432582e+00, -1.086262408588412e+00, -1.286810836460804e+00, -2.857594090182928e-04,  0.000000000000000e+00,  8.092630589819249e-04, -9.156212583338724e-04, -1.572292110830002e-03,  2.593015092434690e-03, -1.616884030821514e-03, -3.465597240002091e-03,  4.578972644506261e-03, -2.326381832360200e-03, -5.430746912398533e-03,  6.588251580197011e-03, -3.000962499439581e-03, -7.369365760357201e-03,  8.498646118204015e-03, -3.672401895243418e-03, -9.142392655670116e-03,  1.040014465936329e-02, -4.021599380226019e-03, -1.106372995743495e-02,  1.138906266510366e-02, -1.668359768245118e-03, -1.180105158073837e-02,  1.532192266682856e-02, -1.668359768245118e-03, -1.180105158073898e-02,  1.532192266682912e-02, -1.668359768245118e-03, -1.180105158073948e-02,  1.532192266682912e-02, -1.668359768245174e-03, -1.180105158073976e-02,  1.532192266683001e-02, -1.668359768245285e-03, -1.180105158073993e-02,  1.532192266682979e-02, -1.668359768245174e-03, -1.180105158074032e-02,  1.532192266683045e-02, -9.815214534921632e-02, -2.155256018095069e-02
  6.000000000000001e-01,  1.842257699081740e-01,  8.692956607169930e-01,  9.909177630463548e-01,  1.369205434684481e+00, -1.086576980662218e+00, -1.286676561170153e+00, -2.883045634369097e-04, -1.110223058363810e-16,  8.038770617374687e-04, -9.237763616060954e-04, -1.564971780564145e-03,  2.575757450450388e-03, -1.631285024824873e-03, -3.449461996308351e-03,  4.548497592207048e-03, -2.347102063482583e-03, -5.405462259047358e-03,  6.544403903642924e-03, -3.027690973550586e-03, -7.335055220448900e-03,  8.442083936022400e-03, -3.705110634189558e-03, -9.099827197763317e-03,  1.033092717827737e-02, -4.057418293304030e-03, -1.101221907297280e-02,  1.131326350505066e-02, -1.602420594397918e-03, -1.184373861384041e-02,  1.431346429184218e-02, -1.602420594398030e-03, -1.184373861384125e-02,  1.431346429184252e-02, -1.602420594398085e-03, -1.184373861384152e-02,  1.431346429184318e-02, -1.602420594397863e-03, -1.184373861384180e-02,  1.431346429184307e-02, -1.602420594398196e-03, -1.184373861384224e-02,  1.431346429184373e-02, -1.602420594398085e-03, -1.184373861384230e-02,  1.431346429184363e-02, -9.858472013266210e-02, -2.450705998756789e-02
  6.100000000000001e-01,  1.841964448067218e-01,  8.693785600414827e-01,  9.909569028442033e-01,  1.368887792739285e+00, -1.086882994878332e+00, -1.286539653822373e+00, -2.903329930777064e-04, -2.220446116011544e-16,  7.983137197079442e-04, -9.302757916910084e-04, -1.558310398961752e-03,  2.557931565916215e-03, -1.642762286430926e-03, -3.434779186710293e-03,  4.517019087556771e-03, -2.363615611997264e-03, -5.382453635318606e-03,  6.499112454204765e-03, -3.048992953791363e-03, -7.303833186604698e-03,  8.383659330303115e-03, -3.731178748210614e-03, -9.061093322665376e-03,  1.025943057250077e-02, -4.085965144705960e-03, -1.096534500505363e-02,  1.123496850529832e-02, -1.542240339866727e-03, -1.188581465899348e-02,  1.329251206162933e-02, -1.542240339867005e-03, -1.188581465899420e-02,  1.329251206162967e-02, -1.542240339867227e-03, -1.188581465899432e-02,  1.329251206162989e-02, -1.542240339867116e-03, -1.188581465899476e-02,  1.329251206163022e-02, -1.542240339866894e-03, -1.188581465899526e-02,  1.329251206163067e-02, -1.542240339866894e-03, -1.188581465899532e-02,  1.329251206163055e-02, -9.900933732683008e-02, -2.749728673131206e-02
  6.200000000000000e-01,  1.841688237503576e-01,  8.694636246007941e-01,  9.909954674545384e-01,  1.368561864347363e+00, -1.087181142826885e+00, -1.286399402735440e+00, -2.918796732995871e-04, -1.110223057624220e-16,  7.925630488066648e-04, -9.352316155286783e-04, -1.552365785372750e-03,  2.539505448138945e-03, -1.651513713235064e-03, -3.421676254815771e-03,  4.484480638592674e-03, -2.376207214076638e-03, -5.361920751084715e-03,  6.452295950931121e-03, -3.065235741248415e-03, -7.275970659317647e-03,  8.323267451065331e-03, -3.751055718833532e-03, -9.026527232024694e-03,  1.018552653277639e-02, -4.107732155784554e-03, -1.092351461043620e-02,  1.115403715605369e-02, -1.487340092363212e-03, -1.192710245681093e-02,  1.225994250960949e-02, -1.487340092363379e-03, -1.192710245681154e-02,  1.225994250961038e-02, -1.487340092363602e-03, -1.192710245681193e-02,  1.225994250961050e-02, -1.487340092363491e-03, -1.192710245681199e-02,  1.225994250961072e-02, -1.487340092363602e-03, -1.192710245681238e-02,  1.225994250961105e-02, -1.487340092363490e-03, -1.192710245681282e-02,  1.225994250961116e-02, -9.942491397740558e-02, -3.052074331102732e-02
  6.300000000000000e-01,  1.841428069872146e-01,  8.695507162614753e-01,  9.910336351652188e-01,  1.368227959699220e+00, -1.087472139747562e+00, -1.286255094195732e+00, -2.929821686611200e-04, -1.110223057219540e-16,  7.866150883151424e-04, -9.387641962886967e-04, -1.547192797779162e-03,  2.520447181295926e-03, -1.657751853040633e-03, -3.410274116877916e-03,  4.450825885568089e-03, -2.385182684694341e-03, -5.344053087558534e-03,  6.403873303099239e-03, -3.076813828028371e-03, -7.251724759088526e-03,  8.260803693720767e-03, -3.765224302360510e-03, -8.996447908050709e-03,  1.010908705014403e-02, -4.123247986664227e-03, -1.088711390765732e-02,  1.107032927637452e-02, -1.437200640017720e-03, -1.196743039467768e-02,  1.121667911333159e-02, -1.437200640017553e-03, -1.196743039467796e-02,  1.121667911333181e-02, -1.437200640018163e-03, -1.196743039467812e-02,  1.121667911333225e-02, -1.437200640017720e-03, -1.196743039467879e-02,  1.121667911333248e-02, -1.437200640017942e-03, -1.196743039467879e-02,  1.121667911333270e-02, -1.437200640017942e-03, -1.196743039467913e-02,  1.121667911333281e-02, -9.983040879042353e-02, -3.357480290922821e-02
  6.400000000000000e-01,  1.841182913431591e-01,  8.696396864106937e-01,  9.910715761255007e-01,  1.367886478902357e+00, -1.087756672250037e+00, -1.286106081091944e+00, -2.936811981919030e-04,  0.000000000000000e+00,  7.804586742187737e-04, -9.410040045968251e-04, -1.542883291468253e-03,  2.500720994007468e-03, -1.661707102280391e-03, -3.400775237455377e-03,  4.415991660253300e-03, -2.390873519533713e-03, -5.329167915819939e-03,  6.353753623906936e-03, -3.084154833579209e-03, -7.231526013553676e-03,  8.196150817031645e-03, -3.774207794390646e-03, -8.971389460847598e-03,  1.002996865165326e-02, -4.133085691526641e-03, -1.085678925376669e-02,  1.098368775090679e-02, -1.391210294051477e-03, -1.200656663963417e-02,  1.016376837990087e-02, -1.391210294051588e-03, -1.200656663963478e-02,  1.016376837990098e-02, -1.391210294051477e-03, -1.200656663963473e-02,  1.016376837990165e-02, -1.391210294051921e-03, -1.200656663963512e-02,  1.016376837990209e-02, -1.391210294051477e-03, -1.200656663963539e-02,  1.016376837990165e-02, -1.391210294051810e-03, -1.200656663963534e-02,  1.016376837990187e-02, -1.002242840268951e-01, -3.665649774074316e-02
