Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  8.000000000000000e-01, -2.334805561559098e-02, -2.878984208048907e-01,  7.709823736972705e-02, -9.294298889796722e-03,  7.255141969981151e-01,  1.015164334618735e-02,  3.858374249189663e-02,  1.089155177267626e+00,  7.362410022811283e-03, -3.329338939176017e-02,  1.290108503697588e+00, -2.306695711089219e+00,  2.273563986917315e+00
  8.100000000000001e-01, -2.329745980402388e-02, -2.879626701290178e-01,  7.714203453632026e-02, -9.213863185771621e-03,  7.255782506386904e-01,  1.019362036301861e-02,  3.886278991557883e-02,  1.092407190018173e+00,  7.499115992084480e-03, -3.399815870085909e-02,  1.293567219239969e+00, -2.306454873012770e+00,  2.272984907286844e+00
  8.200000000000001e-01, -2.324533344614364e-02, -2.880332414223712e-01,  7.718888892815334e-02, -9.130014800178632e-03,  7.256436100170011e-01,  1.023821096914604e-02,  3.915234423888006e-02,  1.095688316183653e+00,  7.603216355040334e-03, -3.465609005687219e-02,  1.297095714375491e+00, -2.306273253339278e+00,  2.272439449753723e+00
  8.300000000000001e-01, -2.318781307099841e-02, -2.881124686703886e-01,  7.724113226303236e-02, -9.037181887531498e-03,  7.257155406180323e-01,  1.028782286523416e-02,  3.947256094511475e-02,  1.099166548856106e+00,  7.705087669677854e-03, -3.541168149443051e-02,  1.300760401775349e+00, -2.305997928196432e+00,  2.271835585109027e+00
  8.400000000000000e-01, -2.312771776893545e-02, -2.881989559189482e-01,  7.729718699529463e-02, -8.939358894541479e-03,  7.257901570733031e-01,  1.034079085403198e-02,  3.980911622615030e-02,  1.102710633149354e+00,  7.780062683488591e-03, -3.615280554200150e-02,  1.304510340424844e+00, -2.305746764734100e+00,  2.271246034938984e+00
  8.500000000000001e-01, -2.306485642230642e-02, -2.882929311613648e-01,  7.735721446394597e-02, -8.836243430127835e-03,  7.258677042240206e-01,  1.039726714989683e-02,  4.016322805948215e-02,  1.106326018216724e+00,  7.828752536814514e-03, -3.688437654119790e-02,  1.308348472267038e+00, -2.305514744041048e+00,  2.270668310308476e+00
  8.600000000000000e-01, -2.299636402545310e-02, -2.883961802321195e-01,  7.742296733572414e-02, -8.723689480478164e-03,  7.259520799852246e-01,  1.045905105257720e-02,  4.054983539678367e-02,  1.110133738159794e+00,  7.873398926824140e-03, -3.771358456754113e-02,  1.312318516658354e+00, -2.305186164632132e+00,  2.270034949164523e+00
  8.700000000000000e-01, -2.292507307240692e-02, -2.885071325264063e-01,  7.749279409820750e-02, -8.605747975572772e-03,  7.260394044928692e-01,  1.052441878774560e-02,  4.095458934524150e-02,  1.114008010394169e+00,  7.890601388109701e-03, -3.853160098421515e-02,  1.316373713027398e+00, -2.304877800513554e+00,  2.269416138208721e+00
  8.800000000000000e-01, -2.285087902415863e-02, -2.886258728624247e-01,  7.756676853471169e-02, -8.482261001680147e-03,  7.261298180245341e-01,  1.059344000159243e-02,  4.137824171558385e-02,  1.117952624072488e+00,  7.881114147561104e-03, -3.934267894465382e-02,  1.320515362665192e+00, -2.304585589100682e+00,  2.268809904666366e+00
  8.900000000000000e-01, -2.277101343694760e-02, -2.887541071565987e-01,  7.764657801600051e-02, -8.349225077427202e-03,  7.262270910120489e-01,  1.066784453196826e-02,  4.183517383443451e-02,  1.122082637228545e+00,  7.866751906684363e-03, -4.025200816476814e-02,  1.324780464351680e+00, -2.304193884906050e+00,  2.268150539905528e+00
  9.000000000000000e-01, -2.268836116795767e-02, -2.888900479638807e-01,  7.773046584562934e-02, -8.210808302002950e-03,  7.263272985204035e-01,  1.074582049532540e-02,  4.231077791469032e-02,  1.126276124154807e+00,  7.825208235051645e-03, -4.115271808497932e-02,  1.329125979511256e+00, -2.303819916448377e+00,  2.267506598289514e+00
  9.099999999999999e-01, -2.260293814878785e-02, -2.890335968422379e-01,  7.781838982909063e-02, -8.067050722949731e-03,  7.264304327838637e-01,  1.082732812678725e-02,  4.280514408716665e-02,  1.130533790306910e+00,  7.757256994722597e-03, -4.204735657234514e-02,  1.333550909291294e+00, -2.303461695820182e+00,  2.266877239750228e+00
  9.200000000000000e-01, -2.251196954964161e-02, -2.891864331976841e-01,  7.791203073594621e-02, -7.913944870728868e-03,  7.265402783719928e-01,  1.091408906423013e-02,  4.333261136536384e-02,  1.134968395278892e+00,  7.685159609527726e-03, -4.304308342574181e-02,  1.338085946160861e+00, -2.302998817166341e+00,  2.266195887154346e+00
  9.299999999999999e-01, -2.241849128571426e-02, -2.893464771542508e-01,  7.800946023519914e-02, -7.755922506708465e-03,  7.266527327649915e-01,  1.100413772353371e-02,  4.387776969632645e-02,  1.139457416114629e+00,  7.587012690643367e-03, -4.403102527810442e-02,  1.342690707039710e+00, -2.302553360155700e+00,  2.265532047235175e+00
  9.399999999999999e-01, -2.232173676649296e-02, -2.895140403451517e-01,  7.811108467296515e-02, -7.591908123688005e-03,  7.267688645954119e-01,  1.109790035606243e-02,  4.444463611138083e-02,  1.144033222456533e+00,  7.470392126527325e-03, -4.504526057217273e-02,  1.347370751139453e+00, -2.302087038587288e+00,  2.264865112232450e+00
  9.500000000000000e-01, -2.222234399366727e-02, -2.896884774273219e-01,  7.821641853557103e-02, -7.422877327757283e-03,  7.268878427383321e-01,  1.119489774996983e-02,  4.503001531356250e-02,  1.148671994462056e+00,  7.332561911064329e-03, -4.606813511766462e-02,  1.352115482242778e+00, -2.301620015616252e+00,  2.264207087280012e+00
  9.600000000000000e-01, -2.211927828863255e-02, -2.898702386173321e-01,  7.832602152554491e-02, -7.247372440513253e-03,  7.270111052190574e-01,  1.129571418774318e-02,  4.563922518208411e-02,  1.153415634722448e+00,  7.183490160443356e-03, -4.714525468544827e-02,  1.356929197336262e+00, -2.301099503880541e+00,  2.263530044766608e+00
  9.700000000000000e-01, -2.201328744862940e-02, -2.900585393930101e-01,  7.843931290584590e-02, -7.066543864126919e-03,  7.271376817344296e-01,  1.139977976438335e-02,  4.626843759749737e-02,  1.158235272410961e+00,  7.020156326181688e-03, -4.825604240877102e-02,  1.361798061021398e+00, -2.300548175538311e+00,  2.262847819966903e+00
  9.800000000000000e-01, -2.190507117533241e-02, -2.902525727080191e-01,  7.855572006885658e-02, -6.881484684062204e-03,  7.272666747083496e-01,  1.150653941249824e-02,  4.691403309363706e-02,  1.163106651818263e+00,  6.840353689397811e-03, -4.938365357658725e-02,  1.366709341045276e+00, -2.299985667115604e+00,  2.262171455035773e+00
  9.900000000000000e-01, -2.179474447618317e-02, -2.904518954422902e-01,  7.867502811562159e-02, -6.692441823198219e-03,  7.273979824812107e-01,  1.161580397729542e-02,  4.757533029117557e-02,  1.168025873655268e+00,  6.646411849293318e-03, -5.053229657049840e-02,  1.371654628276527e+00, -2.299405987760748e+00,  2.261499062125944e+00
  1.000000000000000e+00, -2.168240763776088e-02, -2.906560540437078e-01,  7.879702322947163e-02, -6.499645485887728e-03,  7.275315262135192e-01,  1.172738755390622e-02,  4.825168237376969e-02,  1.172990551528454e+00,  6.440957087236401e-03, -5.170812493121523e-02,  1.376624152595768e+00, -2.298801052592830e+00,  2.260827116383473e+00
  1.010000000000000e+00, -2.156848935021801e-02, -2.908643183861514e-01,  7.892126142710902e-02, -6.303818035570834e-03,  7.276667901129855e-01,  1.184087734833922e-02,  4.894070421437216e-02,  1.177984704985335e+00,  6.224555185749707e-03, -5.290499148856309e-02,  1.381605277046524e+00, -2.298176541086769e+00,  2.260159945521920e+00
  1.020000000000000e+00, -2.145342744643788e-02, -2.910759293743227e-01,  7.904728338095769e-02, -6.105700854201458e-03,  7.278032490397728e-01,  1.195584833208212e-02,  4.963992243841449e-02,  1.182993327881028e+00,  5.997883017385506e-03, -5.411762183526481e-02,  1.386584740445653e+00, -2.297537691277538e+00,  2.259500859914056e+00
  1.030000000000000e+00, -2.133757462016016e-02, -2.912901452818846e-01,  7.917466734011995e-02, -5.905920545956751e-03,  7.279404987318120e-01,  1.207191815103202e-02,  5.034722701174642e-02,  1.188002949859512e+00,  5.762513054975008e-03, -5.534359961860691e-02,  1.391549030903966e+00, -2.296885278782346e+00,  2.258851496481148e+00
  1.040000000000000e+00, -2.122131680867845e-02, -2.915061919331309e-01,  7.930296597053624e-02, -5.705155095665629e-03,  7.280780910915795e-01,  1.218868070135689e-02,  5.106029845156240e-02,  1.192999737654790e+00,  5.519833637164885e-03, -5.658015310947829e-02,  1.396483603622275e+00, -2.296220903851804e+00,  2.258213212360046e+00
  1.050000000000000e+00, -2.110509722781700e-02, -2.917232062946667e-01,  7.943167510857561e-02, -5.504178085428313e-03,  7.282155074066894e-01,  1.230567845070896e-02,  5.177644393187359e-02,  1.197966610355577e+00,  5.271143411017182e-03, -5.782229008988170e-02,  1.401373090990732e+00, -2.295547971830942e+00,  2.257588810246371e+00
  1.060000000000000e+00, -2.098936628646572e-02, -2.919403233390722e-01,  7.956028651604900e-02, -5.303773657419308e-03,  7.283522184997365e-01,  1.242245088936611e-02,  5.249290011019326e-02,  1.202886888482852e+00,  5.017632441559907e-03, -5.906525445037669e-02,  1.406201481564983e+00, -2.294870018035704e+00,  2.256980428789015e+00
  1.070000000000000e+00, -2.087458497341735e-02, -2.921566246408392e-01,  7.968826623564805e-02, -5.104752534118014e-03,  7.284876872454906e-01,  1.253851719765776e-02,  5.320676354156009e-02,  1.207742465824698e+00,  4.760719325359694e-03, -6.030383624187774e-02,  1.410952214848608e+00, -2.294190233663325e+00,  2.256390512743022e+00
  1.080000000000000e+00, -2.076121719617387e-02, -2.923712082443390e-01,  7.981508510028749e-02, -4.907926276909582e-03,  7.286213695840836e-01,  1.265340113516283e-02,  5.391509364060525e-02,  1.212515554353957e+00,  4.501609463747518e-03, -6.153279695274261e-02,  1.415608336366486e+00, -2.293512262092697e+00,  2.255821011550434e+00
  1.090000000000000e+00, -2.064974816054494e-02, -2.925831119560772e-01,  7.994018154422677e-02, -4.714148636518701e-03,  7.287526989180151e-01,  1.276659945294155e-02,  5.461475364895659e-02,  1.217186864308932e+00,  4.241657824475938e-03, -6.274613414716512e-02,  1.420152524403369e+00, -2.292839894882111e+00,  2.255274355670036e+00
  1.100000000000000e+00, -2.054064632342139e-02, -2.927914221535426e-01,  8.006301877722241e-02, -4.524241191298381e-03,  7.288811256613982e-01,  1.287763180210746e-02,  5.530268762809814e-02,  1.221737871885835e+00,  3.981994800682033e-03, -6.393805368618466e-02,  1.424567454241486e+00, -2.292177100653193e+00,  2.254752368573678e+00
  1.110000000000000e+00, -2.043439645564499e-02, -2.929951722174888e-01,  8.018303234161141e-02, -4.339059523525562e-03,  7.290060839040311e-01,  1.298599515180423e-02,  5.597567324086034e-02,  1.226149007357763e+00,  3.723916068916381e-03, -6.510223012514604e-02,  1.428835676305347e+00, -2.291527821379346e+00,  2.254257215650144e+00
  1.120000000000000e+00, -2.033144989279724e-02, -2.931934752436532e-01,  8.029970114764036e-02, -4.159398063676325e-03,  7.291270445384106e-01,  1.309122602320351e-02,  5.663067716444720e-02,  1.230401810833435e+00,  3.468455791335560e-03, -6.623263766677034e-02,  1.432940189617600e+00, -2.290896094179036e+00,  2.253790473925400e+00
  1.130000000000000e+00, -2.023226108719142e-02, -2.933854213352375e-01,  8.041249330245270e-02, -3.986061086413443e-03,  7.292434770226625e-01,  1.319285304852323e-02,  5.726459284628162e-02,  1.234477456789600e+00,  3.216753131150467e-03, -6.732299402158226e-02,  1.436864233023352e+00, -2.290285850979881e+00,  2.253353878265319e+00
  1.140000000000000e+00, -2.013726939093527e-02, -2.935701255792954e-01,  8.052089192444985e-02, -3.819827954172776e-03,  7.293548689478777e-01,  1.329041950977183e-02,  5.787437295218959e-02,  1.238357610141418e+00,  2.969907054620415e-03, -6.836709551906495e-02,  1.440591564999318e+00, -2.289700941303836e+00,  2.252948994918879e+00
  1.150000000000000e+00, -2.004685806371816e-02, -2.937468192906784e-01,  8.062444659996024e-02, -3.661378672584041e-03,  7.294607724832320e-01,  1.338352890178811e-02,  5.845730804813237e-02,  1.242025499091437e+00,  2.728763261245307e-03, -6.935921642782716e-02,  1.444107071536815e+00, -2.289145066712851e+00,  2.252576900756802e+00
  1.160000000000000e+00, -1.996140879186035e-02, -2.939147197818786e-01,  8.072270163948259e-02, -3.511394670682603e-03,  7.295607439924049e-01,  1.347178133649615e-02,  5.901065866842581e-02,  1.245464512409706e+00,  2.494288912405399e-03, -7.029360413253639e-02,  1.447396268759835e+00, -2.288621712391921e+00,  2.252238801667669e+00
  1.170000000000000e+00, -1.988126117403047e-02, -2.940731246243730e-01,  8.081524855894785e-02, -3.370484298419776e-03,  7.296543893481529e-01,  1.355481983322292e-02,  5.953193598929114e-02,  1.248659387399627e+00,  2.267332377267107e-03, -7.116492798217690e-02,  1.450445863648869e+00, -2.288134120377647e+00,  2.251935634944047e+00
  1.180000000000000e+00, -1.980671905704358e-02, -2.942213958487163e-01,  8.090171756990235e-02, -3.239194590003427e-03,  7.297413570533259e-01,  1.363232261899712e-02,  6.001886407527030e-02,  1.251596099625497e+00,  2.048681106367457e-03, -7.196824820196390e-02,  1.453243770757222e+00, -2.287685250583104e+00,  2.251668174719338e+00
  1.190000000000000e+00, -1.973804969126049e-02, -2.943589621991202e-01,  8.098177888571124e-02, -3.118009540488889e-03,  7.298213391878575e-01,  1.370400407551648e-02,  6.046939233335400e-02,  1.254261956056318e+00,  1.839063938751890e-03, -7.269906015198037e-02,  1.455779183588683e+00, -2.287277755014821e+00,  2.251437044650085e+00
  1.200000000000000e+00, -1.967548388612054e-02, -2.944853197191987e-01,  8.105514299001595e-02, -3.007350076930317e-03,  7.298940711394823e-01,  1.376961475236851e-02,  6.088170179427231e-02,  1.256645660160342e+00,  1.639153693038929e-03, -7.335332779284176e-02,  1.458042615859925e+00, -2.286913960197031e+00,  2.251242732721140e+00
  1.210000000000000e+00, -1.961920033641037e-02, -2.946000661943547e-01,  8.112158021535276e-02, -2.907545606328653e-03,  7.299593494615729e-01,  1.382895856823753e-02,  6.125431632218269e-02,  1.258737679759978e+00,  1.449494023780817e-03, -7.392761568793738e-02,  1.460026163947423e+00, -2.286595831570466e+00,  2.251085526445550e+00
  1.220000000000000e+00, -1.956939442046758e-02, -2.947027561471599e-01,  8.118083771862443e-02, -2.818957008399863e-03,  7.300169527976522e-01,  1.388181872772682e-02,  6.158565371058150e-02,  1.260528941095670e+00,  1.270815239698064e-03, -7.441866990578028e-02,  1.461722512298497e+00, -2.286325076417231e+00,  2.250965860887188e+00
  1.230000000000000e+00, -1.952616088526314e-02, -2.947931509914033e-01,  8.123278240432233e-02, -2.741766036790422e-03,  7.300667763896065e-01,  1.392808473303515e-02,  6.187480918838406e-02,  1.262013181258708e+00,  1.103491717348201e-03, -7.482421289917339e-02,  1.463126651373387e+00, -2.286102945336787e+00,  2.250883738555615e+00
  1.240000000000000e+00, -1.948963733999705e-02, -2.948709182548307e-01,  8.127722829799822e-02, -2.676231602350042e-03,  7.301086668544579e-01,  1.396759851221698e-02,  6.212061319818250e-02,  1.263184155265789e+00,  9.481753993138941e-04, -7.514199338192462e-02,  1.464233772080196e+00, -2.285930552404301e+00,  2.250839442735356e+00
  1.250000000000000e+00, -1.945986124707791e-02, -2.949359321581703e-01,  8.131410903927488e-02, -2.622434034222097e-03,  7.301425867838747e-01,  1.400030790017742e-02,  6.232258053432176e-02,  1.264038428775681e+00,  8.051672976236092e-04, -7.537074939825317e-02,  1.465041368956284e+00, -2.285808545152135e+00,  2.250832857965375e+00
  1.260000000000000e+00, -1.943688020117794e-02, -2.949880431526546e-01,  8.134334546028997e-02, -2.580471915517896e-03,  7.301684876516004e-01,  1.402614862973187e-02,  6.248018584284733e-02,  1.264573248114994e+00,  6.748973769828401e-04, -7.550950865887796e-02,  1.465547549641368e+00, -2.285737328216564e+00,  2.250863965209804e+00
  1.270000000000000e+00, -1.942074371325205e-02, -2.950270996889510e-01,  8.136485729695861e-02, -2.550446358460375e-03,  7.301863186228488e-01,  1.404505453360785e-02,  6.259292524028827e-02,  1.264786684742807e+00,  5.578517142107767e-04, -7.555757452826839e-02,  1.465751177899533e+00, -2.285717185070888e+00,  2.250932831647497e+00
  1.280000000000000e+00, -1.941147020090993e-02, -2.950530507926183e-01,  8.137861624111270e-02, -2.532394414563597e-03,  7.301960597604031e-01,  1.405700321935994e-02,  6.266057677155942e-02,  1.264678040805995e+00,  4.541444902737033e-04, -7.551391561401299e-02,  1.465653025872799e+00, -2.285749584805481e+00,  2.251039939382842e+00
  1.290000000000000e+00, -1.940892808095204e-02, -2.950657395584443e-01,  8.138460767582353e-02, -2.526180021680841e-03,  7.301979248293481e-01,  1.406200251139272e-02,  6.268343673525598e-02,  1.264252159256569e+00,  3.668582441149632e-04, -7.538917059714477e-02,  1.465246086561977e+00, -2.285819301828369e+00,  2.251176704334591e+00
