Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  1.460000000000000e+00, -2.763882984923126e-02, -2.703899668788073e-01,  6.870336293730124e-02, -1.869941548973394e-02,  7.218672080797985e-01,  2.838067877302015e-03,  1.388103846810658e-02,  1.017970764194472e+00,  1.010591188885433e-01, -5.032559301985557e-02,  1.312755855506039e+00, -2.269612346526366e+00,  2.330000260379363e+00
  1.470000000000000e+00, -2.760085978108012e-02, -2.704284400091025e-01,  6.873175095405257e-02, -1.864188207170913e-02,  7.219164719690467e-01,  2.867129155708505e-03,  1.398126567419341e-02,  1.020226589865086e+00,  1.012194515671869e-01, -5.047266569049787e-02,  1.315589666127700e+00, -2.269807146837913e+00,  2.329894579942497e+00
  1.480000000000000e+00, -2.756347989006828e-02, -2.704647336533632e-01,  6.875908538629028e-02, -1.858557807056584e-02,  7.219652070843430e-01,  2.895246577191606e-03,  1.407863686968320e-02,  1.022468960075988e+00,  1.013912755571695e-01, -5.062557329772376e-02,  1.318411608856206e+00, -2.269997600818602e+00,  2.329782026335359e+00
  1.490000000000000e+00, -2.752675751913505e-02, -2.704986961510074e-01,  6.878528322993870e-02, -1.853062357048460e-02,  7.220133383456319e-01,  2.922343154296813e-03,  1.417288932166878e-02,  1.024694887198301e+00,  1.015750096282066e-01, -5.078417487003928e-02,  1.321218735846111e+00, -2.270183399083466e+00,  2.329662699183472e+00
  1.500000000000000e+00, -2.749075838716750e-02, -2.705301792493192e-01,  6.881026336501998e-02, -1.847713583207272e-02,  7.220607925086803e-01,  2.948343716092653e-03,  1.426376731347491e-02,  1.026901410784548e+00,  1.017710614515517e-01, -5.094830835156103e-02,  1.324008156692910e+00, -2.270364246891834e+00,  2.329536724761026e+00
  1.510000000000000e+00, -2.745554626018080e-02, -2.705590391988175e-01,  6.883394710067828e-02, -1.842522862795159e-02,  7.221074984800578e-01,  2.973175391971626e-03,  1.435102382651278e-02,  1.029085606689861e+00,  1.019798225750062e-01, -5.111778774352507e-02,  1.326777041481005e+00, -2.270539867340076e+00,  2.329404252738478e+00
  1.520000000000000e+00, -2.742118263815094e-02, -2.705851378362510e-01,  6.885625871010470e-02, -1.837501160130305e-02,  7.221533876112424e-01,  2.996768084155287e-03,  1.443442214300313e-02,  1.031244596833909e+00,  1.022016633425318e-01, -5.129240214236924e-02,  1.329522620836879e+00, -2.270710003292882e+00,  2.329265452690695e+00
  1.530000000000000e+00, -2.738772650233486e-02, -2.706083435260123e-01,  6.887712588925318e-02, -1.832658973283113e-02,  7.221983939263549e-01,  3.019054868986535e-03,  1.451373718165372e-02,  1.033375558243993e+00,  1.024369282888891e-01, -5.147191597225562e-02,  1.332242183031932e+00, -2.270874420052163e+00,  2.329120512651603e+00
  1.540000000000000e+00, -2.735501966944885e-02, -2.706286322486319e-01,  6.889659522401637e-02, -1.827976277991478e-02,  7.222427497459024e-01,  3.040101287664459e-03,  1.458911275361225e-02,  1.035494520761505e+00,  1.026878585385925e-01, -5.167041681188066e-02,  1.334932851812101e+00, -2.271017629628958e+00,  2.328956242596196e+00
  1.550000000000000e+00, -2.732361038598446e-02, -2.706456656734204e-01,  6.891434044467820e-02, -1.823531574256290e-02,  7.222857117202005e-01,  3.059553067765698e-03,  1.465945496619236e-02,  1.037556952942511e+00,  1.029502345402958e-01, -5.185616683893166e-02,  1.337589720196376e+00, -2.271172694317502e+00,  2.328801082510993e+00
  1.560000000000000e+00, -2.729323598672749e-02, -2.706594689335806e-01,  6.893046431042948e-02, -1.819290208617897e-02,  7.223276560866462e-01,  3.077538611935674e-03,  1.472521281113454e-02,  1.039585350878491e+00,  1.032271904157579e-01, -5.204730466704501e-02,  1.340214176674001e+00, -2.271320419008638e+00,  2.328639791087382e+00
  1.570000000000000e+00, -2.726397810053475e-02, -2.706699311458419e-01,  6.894489454926779e-02, -1.815265177652000e-02,  7.223684810122822e-01,  3.093987065271857e-03,  1.478612073139112e-02,  1.041575014148969e+00,  1.035186034369496e-01, -5.224215262836650e-02,  1.342802202540614e+00, -2.271461743082352e+00,  2.328473328778528e+00
  1.580000000000000e+00, -2.723587813351296e-02, -2.706769666221277e-01,  6.895758296270252e-02, -1.811463710919216e-02,  7.224081391446278e-01,  3.108853688163775e-03,  1.484203827643846e-02,  1.043523572132680e+00,  1.038246411298187e-01, -5.244046970797107e-02,  1.345351422004333e+00, -2.271596427032130e+00,  2.328301923600947e+00
  1.590000000000000e+00, -2.720897675309607e-02, -2.706805000963114e-01,  6.896848567738829e-02, -1.807892717732533e-02,  7.224465826589345e-01,  3.122097279282958e-03,  1.489283735750001e-02,  1.045428533899312e+00,  1.041453903863779e-01, -5.264188968044077e-02,  1.347859386498488e+00, -2.271724328131910e+00,  2.328125875873158e+00
  1.600000000000000e+00, -2.718331157992786e-02, -2.706804677478993e-01,  6.897756436514685e-02, -1.804558464990532e-02,  7.224837664479299e-01,  3.133681542357387e-03,  1.493840915575645e-02,  1.047287437668230e+00,  1.044808779907652e-01, -5.284602667611698e-02,  1.350323651850051e+00, -2.271845319299636e+00,  2.327945506035714e+00
  1.610000000000000e+00, -2.715891784943889e-02, -2.706768168243149e-01,  6.898478586438998e-02, -1.801466670936343e-02,  7.225196472208187e-01,  3.143574667339037e-03,  1.497866234102962e-02,  1.049097822499529e+00,  1.048310656393489e-01, -5.305246574459232e-02,  1.352741734708550e+00, -2.271959302167072e+00,  2.327761163091217e+00
  1.620000000000000e+00, -2.713582899742201e-02, -2.706695051208816e-01,  6.899012177290147e-02, -1.798622592127625e-02,  7.225541827330212e-01,  3.151748903182024e-03,  1.501352119310124e-02,  1.050857211560026e+00,  1.051958471644356e-01, -5.326075961306924e-02,  1.355111073721017e+00, -2.272066210884530e+00,  2.327573227847583e+00
  1.630000000000000e+00, -2.711351324620078e-02, -2.706588212619951e-01,  6.899387257321850e-02, -1.795950972549388e-02,  7.225881004215055e-01,  3.158533611905376e-03,  1.504464261467477e-02,  1.052589982309306e+00,  1.055795059495255e-01, -5.348681223074503e-02,  1.357453749947087e+00, -2.272151284776882e+00,  2.327379623946936e+00
  1.640000000000000e+00, -2.709369898493744e-02, -2.706437105621184e-01,  6.899501579516201e-02, -1.793698929801016e-02,  7.226190530038716e-01,  3.162823818807209e-03,  1.506699940129641e-02,  1.054208781361470e+00,  1.059688669698486e-01, -5.367635585112837e-02,  1.359701119769303e+00, -2.272260945607489e+00,  2.327197099362496e+00
  1.650000000000000e+00, -2.707468445604589e-02, -2.706253012109268e-01,  6.899459287657189e-02, -1.791621244179710e-02,  7.226493381370909e-01,  3.165735788920970e-03,  1.508535204257248e-02,  1.055803263430278e+00,  1.063761689759590e-01, -5.389043939724303e-02,  1.361903911780149e+00, -2.272344873486976e+00,  2.326996860719301e+00
  1.660000000000000e+00, -2.705666765338011e-02, -2.706034068169418e-01,  6.899246114690986e-02, -1.789747622769620e-02,  7.226786966796888e-01,  3.167122918498673e-03,  1.509949668253249e-02,  1.057355782771309e+00,  1.068003130159473e-01, -5.411494951766979e-02,  1.364069323093995e+00, -2.272409175749911e+00,  2.326795339849270e+00
  1.670000000000000e+00, -2.704084612780557e-02, -2.705773185507577e-01,  6.898792078086459e-02, -1.788248807674803e-02,  7.227054988983426e-01,  3.166226704683847e-03,  1.510590020725364e-02,  1.058808164660494e+00,  1.072319874297869e-01, -5.431593626337970e-02,  1.366141716069706e+00, -2.272488465075747e+00,  2.326599419920034e+00
  1.680000000000000e+00, -2.702621523004359e-02, -2.705477195056449e-01,  6.898159325782505e-02, -1.786979659910367e-02,  7.227310988145272e-01,  3.163711212539983e-03,  1.510758184381588e-02,  1.060208689146980e+00,  1.076782153482204e-01, -5.452496921440834e-02,  1.368157737479182e+00, -2.272552080505709e+00,  2.326399205280213e+00
  1.690000000000000e+00, -2.701310404032794e-02, -2.705144358566875e-01,  6.897329446811719e-02, -1.785986640690162e-02,  7.227550454480665e-01,  3.159374703929663e-03,  1.510368875400992e-02,  1.061539610381082e+00,  1.081362122570786e-01, -5.473174312575728e-02,  1.370102982587202e+00, -2.272609070753992e+00,  2.326198832836068e+00
  1.700000000000000e+00, -2.700154929104680e-02, -2.704774992076629e-01,  6.896302375760907e-02, -1.785273833931259e-02,  7.227772808755494e-01,  3.153210565473610e-03,  1.509422388056260e-02,  1.062797621383382e+00,  1.086051990770852e-01, -5.493525739051631e-02,  1.371973332850999e+00, -2.272659870763746e+00,  2.325999018912328e+00
  1.710000000000000e+00, -2.699157981330038e-02, -2.704369550368567e-01,  6.895078869840697e-02, -1.784843997277474e-02,  7.227977565616684e-01,  3.145220022584577e-03,  1.507922434130989e-02,  1.063979788231000e+00,  1.090843795166139e-01, -5.513476104149891e-02,  1.373764771533389e+00, -2.272704702371112e+00,  2.325800354768232e+00
  1.720000000000000e+00, -2.698322374682540e-02, -2.703928586811115e-01,  6.893660097148900e-02, -1.784699584931245e-02,  7.228164235144536e-01,  3.135407628442380e-03,  1.505874136413149e-02,  1.065083144812786e+00,  1.095728824366487e-01, -5.532948182333391e-02,  1.375473126992835e+00, -2.272743810100391e+00,  2.325603436713755e+00
  1.730000000000000e+00, -2.697650859904078e-02, -2.703452750027115e-01,  6.892047621574501e-02, -1.784842762586623e-02,  7.228332322490387e-01,  3.123781131906685e-03,  1.503283973089424e-02,  1.066104695894076e+00,  1.100697641713423e-01, -5.551862264165815e-02,  1.377094074985860e+00, -2.272777467982770e+00,  2.325408867316097e+00
  1.740000000000000e+00, -2.697146105678377e-02, -2.702942780461665e-01,  6.890243396049327e-02, -1.785275390452044e-02,  7.228481331111792e-01,  3.110351454677173e-03,  1.500159760140631e-02,  1.067041437623925e+00,  1.105740141477416e-01, -5.570136780548626e-02,  1.378623150323161e+00, -2.272805981736393e+00,  2.325217252991424e+00
  1.750000000000000e+00, -2.696810665005926e-02, -2.702399507265486e-01,  6.888249762235130e-02, -1.785998986422261e-02,  7.228610768104020e-01,  3.095132744854209e-03,  1.496510668911176e-02,  1.067890384213516e+00,  1.110845621312982e-01, -5.587689168288563e-02,  1.380055767713109e+00, -2.272829690193837e+00,  2.325029199132659e+00
  1.760000000000000e+00, -2.696646932268534e-02, -2.701823845006441e-01,  6.886069452809231e-02, -1.787014677532096e-02,  7.228720150907696e-01,  3.078142467284736e-03,  1.492347259897012e-02,  1.068648598454427e+00,  1.116002868151753e-01, -5.604436806589604e-02,  1.381387253331922e+00, -2.272848964991897e+00,  2.324845301885035e+00
  1.770000000000000e+00, -2.696657103587046e-02, -2.701216788014433e-01,  6.883705583348780e-02, -1.788323160776073e-02,  7.228809013891108e-01,  3.059401406215117e-03,  1.487681455471919e-02,  1.069313227052384e+00,  1.121200261060542e-01, -5.620298051982554e-02,  1.382612879726820e+00, -2.272864211144647e+00,  2.324666139083321e+00
  1.780000000000000e+00, -2.696843128845800e-02, -2.700579404379396e-01,  6.881161645785021e-02, -1.789924653866465e-02,  7.228876916192348e-01,  3.038933694978719e-03,  1.482526498876505e-02,  1.069881543949826e+00,  1.126425888535469e-01, -5.635193502134919e-02,  1.383727909061184e+00, -2.272875867920516e+00,  2.324492260572697e+00
  1.790000000000000e+00, -2.697227338399677e-02, -2.699912892755837e-01,  6.878434398281906e-02, -1.791845592258634e-02,  7.228920451798140e-01,  3.016672448637097e-03,  1.476848306204341e-02,  1.070334357070746e+00,  1.131641596953674e-01, -5.647921937905664e-02,  1.384718347768563e+00, -2.272892568765114e+00,  2.324332660031025e+00
  1.800000000000000e+00, -2.697767410887552e-02, -2.699218745049018e-01,  6.875544710309364e-02, -1.794027732449892e-02,  7.228945518233710e-01,  2.992860163099036e-03,  1.470767223669343e-02,  1.070702893406039e+00,  1.136886932181964e-01, -5.660684988566356e-02,  1.385598300166430e+00, -2.272898217057278e+00,  2.324171040169990e+00
  1.810000000000000e+00, -2.698486975192588e-02, -2.698497944713501e-01,  6.872488050708758e-02, -1.796499651708346e-02,  7.228948552433064e-01,  2.967417821861413e-03,  1.464245492784742e-02,  1.070968084613972e+00,  1.142123783695873e-01, -5.672260186007883e-02,  1.386354132204517e+00, -2.272901829411624e+00,  2.324016115597569e+00
  1.820000000000000e+00, -2.699385718822911e-02, -2.697751904506712e-01,  6.869270058994416e-02, -1.799257888782306e-02,  7.228929390305345e-01,  2.940390231513183e-03,  1.457303737828527e-02,  1.071128444525689e+00,  1.147340336787158e-01, -5.682601571954392e-02,  1.386982046284499e+00, -2.272903800699270e+00,  2.323868114435024e+00
  1.830000000000000e+00, -2.700462914922407e-02, -2.696982100038100e-01,  6.865896766474466e-02, -1.802298309983226e-02,  7.228887918493226e-01,  2.911825966919979e-03,  1.449963502535500e-02,  1.071182763866031e+00,  1.152524814932213e-01, -5.691660642986030e-02,  1.387478640752143e+00, -2.272904645476625e+00,  2.323727235950372e+00
  1.840000000000000e+00, -2.701716964146163e-02, -2.696190091912011e-01,  6.862374843929538e-02, -1.805615467357570e-02,  7.228824137455953e-01,  2.881780120631658e-03,  1.442248171930472e-02,  1.071130369322349e+00,  1.157665887936405e-01, -5.699400560465229e-02,  1.387841096857356e+00, -2.272904884040581e+00,  2.323593579505360e+00
  1.850000000000000e+00, -2.703145265251148e-02, -2.695377527399612e-01,  6.858711653323847e-02, -1.809202427605596e-02,  7.228738179962478e-01,  2.850314940685589e-03,  1.434183043978550e-02,  1.070971210105237e+00,  1.162752828450908e-01, -5.705798031082131e-02,  1.388067294748762e+00, -2.272905036257105e+00,  2.323467135968750e+00
  1.860000000000000e+00, -2.704744080162634e-02, -2.694546145260902e-01,  6.854915313640964e-02, -1.813050587167807e-02,  7.228630329913153e-01,  2.817500591619072e-03,  1.425795458079874e-02,  1.070705939181896e+00,  1.167775646978230e-01, -5.710844900748314e-02,  1.388155941581333e+00, -2.272905607589112e+00,  2.323347777783966e+00
  1.870000000000000e+00, -2.706508419359537e-02, -2.693697780188867e-01,  6.850994757990046e-02, -1.817149514605992e-02,  7.228501038266726e-01,  2.783415813456700e-03,  1.417114886868116e-02,  1.070335980976772e+00,  1.172725202489733e-01, -5.714549207965369e-02,  1.388106693569171e+00, -2.272907074492231e+00,  2.323235251898230e+00
  1.880000000000000e+00, -2.708431962358238e-02, -2.692834363152425e-01,  6.846959762307168e-02, -1.821486847315284e-02,  7.228350934491150e-01,  2.748148297629015e-03,  1.408172914532915e-02,  1.069863584967325e+00,  1.177593302111696e-01, -5.716935857695926e-02,  1.387920251670468e+00, -2.272909875455508e+00,  2.323129178591039e+00
  1.890000000000000e+00, -2.710507001695716e-02, -2.691957919129677e-01,  6.842820955560217e-02, -1.826048224414716e-02,  7.228180834989406e-01,  2.711794877566620e-03,  1.399003158418428e-02,  1.069291867317825e+00,  1.182372791480931e-01, -5.718047087354172e-02,  1.387598434501408e+00, -2.272914406653480e+00,  2.323029056236757e+00
  1.900000000000000e+00, -2.712724394278279e-02, -2.691070566273537e-01,  6.838589832895299e-02, -1.830817226097677e-02,  7.227991750245775e-01,  2.674461731680755e-03,  1.389641236637110e-02,  1.068624839594866e+00,  1.187057621011039e-01, -5.717942698468192e-02,  1.387144241656014e+00, -2.272921017682849e+00,  2.322934269916226e+00
  1.910000000000000e+00, -2.715073545176854e-02, -2.690174514321398e-01,  6.834278754356655e-02, -1.835775356827062e-02,  7.227784887373800e-01,  2.636264417355412e-03,  1.380124697626280e-02,  1.067867415818232e+00,  1.191642874922157e-01, -5.716699724010877e-02,  1.386561891776157e+00, -2.272930008750663e+00,  2.322844104380074e+00
  1.920000000000000e+00, -2.717542466723367e-02, -2.689272056315641e-01,  6.829900891034607e-02, -1.840902140453492e-02,  7.227561642752759e-01,  2.597327360005221e-03,  1.370492738228897e-02,  1.067025387347420e+00,  1.196124760118246e-01, -5.714411182929879e-02,  1.385856807596248e+00, -2.272941631977138e+00,  2.322757763800272e+00
  1.930000000000000e+00, -2.720117903400514e-02, -2.688365555267136e-01,  6.825470128380502e-02, -1.846175311551741e-02,  7.227323585878862e-01,  2.557782889201086e-03,  1.360785776743405e-02,  1.066105364101354e+00,  1.200500552509658e-01, -5.711184045350137e-02,  1.385035553594572e+00, -2.272956093010202e+00,  2.322674396309296e+00
  1.940000000000000e+00, -2.722785473391160e-02, -2.687457433570359e-01,  6.821000974421858e-02, -1.851571022415816e-02,  7.227072440394805e-01,  2.517770283918252e-03,  1.351045119271890e-02,  1.065114689021142e+00,  1.204768495450395e-01, -5.707136843555727e-02,  1.384105752739737e+00, -2.272973548989579e+00,  2.322593117531501e+00
  1.950000000000000e+00, -2.725529820163579e-02, -2.686550165365664e-01,  6.816508475988556e-02, -1.857064056686080e-02,  7.226810063230380e-01,  2.477434862490946e-03,  1.341312726898764e-02,  1.064061330747993e+00,  1.208927657755121e-01, -5.702397055603203e-02,  1.383075983705132e+00, -2.272994106060763e+00,  2.322513032750849e+00
  1.960000000000000e+00, -2.728334815549147e-02, -2.685646263767104e-01,  6.812008096937598e-02, -1.862628120668391e-02,  7.226538417049149e-01,  2.436926680449206e-03,  1.331630854482667e-02,  1.062953753613033e+00,  1.212977769873727e-01, -5.697098031499781e-02,  1.381955637514047e+00, -2.273017821911075e+00,  2.322433263336803e+00
  1.970000000000000e+00, -2.731183823778618e-02, -2.684748261006100e-01,  6.807515547507391e-02, -1.868236228708768e-02,  7.226259534925417e-01,  2.396398732895356e-03,  1.322041497808376e-02,  1.061800766600000e+00,  1.216919044038684e-01, -5.691375433978862e-02,  1.380754731609697e+00, -2.273044713382219e+00,  2.322352977854375e+00
  1.980000000000000e+00, -2.734059987185610e-02, -2.683858687648564e-01,  6.803046602621389e-02, -1.873861118460132e-02,  7.225975482029567e-01,  2.356005028115664e-03,  1.312585813513457e-02,  1.060611360519420e+00,  1.220751975523371e-01, -5.685363562434986e-02,  1.379483703026496e+00, -2.273074765373103e+00,  2.322271421320310e+00
  1.990000000000000e+00, -2.736946499640695e-02, -2.682980054696308e-01,  6.798616935917577e-02, -1.879475643914265e-02,  7.225688318668868e-01,  2.315898802769735e-03,  1.303303632908037e-02,  1.059394544232372e+00,  1.224477135554518e-01, -5.679191970169040e-02,  1.378153198455117e+00, -2.273107939015309e+00,  2.322187938798515e+00
  2.000000000000000e+00, -2.739826857691681e-02, -2.682114837721494e-01,  6.794241969727820e-02, -1.885053134945127e-02,  7.225400066267468e-01,  2.276230898054827e-03,  1.294233076552382e-02,  1.058159187223505e+00,  1.228094976359183e-01, -5.672982600354981e-02,  1.376773869455024e+00, -2.273144178491042e+00,  2.322101994533595e+00
  2.010000000000000e+00, -2.742685087411301e-02, -2.681265462075297e-01,  6.789936737964669e-02, -1.890567722899413e-02,  7.225112676712374e-01,  2.237148276232703e-03,  1.285410253363302e-02,  1.056913872373632e+00,  1.231605659378275e-01, -5.666847485705783e-02,  1.375356180708432e+00, -2.273183414970538e+00,  2.322013186732959e+00
  2.020000000000000e+00, -2.745505950503628e-02, -2.680434288910227e-01,  6.785715759638292e-02, -1.895994637342359e-02,  7.224828004594240e-01,  2.198792653974052e-03,  1.276869012043910e-02,  1.055666760655942e+00,  1.235008904849922e-01, -5.660886877033277e-02,  1.373910235590775e+00, -2.273225567512919e+00,  2.321921256526661e+00
  2.030000000000000e+00, -2.748275137039691e-02, -2.679623600739112e-01,  6.781592915423088e-02, -1.901310486308671e-02,  7.224547781461129e-01,  2.161299179902427e-03,  1.268640686231143e-02,  1.054425470222488e+00,  1.238303864967021e-01, -5.655187668557104e-02,  1.372445615824968e+00, -2.273270544140832e+00,  2.321826092160276e+00
  2.040000000000000e+00, -2.750933211539269e-02, -2.678838470330560e-01,  6.777608818254779e-02, -1.906427380687939e-02,  7.224279860086272e-01,  2.125093349719852e-03,  1.260864717473039e-02,  1.053220639212355e+00,  1.241523865026933e-01, -5.651473100343817e-02,  1.370983276689401e+00, -2.273302618655871e+00,  2.321719845040402e+00
