Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  4.000000000000000e-01,  1.868318291913797e-01,  9.081643441511473e-01,  9.764884619440736e-01,  1.435400755157092e+00, -1.045668218348327e+00, -1.391751099285597e+00,  1.742302029804703e-03, -1.110223182692866e-16, -6.175572433518650e-04,  5.582629045918261e-03,  2.997232010301246e-04, -1.978757382641439e-03,  9.858294215203308e-03,  6.606405330794485e-04, -3.494262702777685e-03,  1.418416913219266e-02,  1.035253460446269e-03, -5.027564818675492e-03,  1.829715099186561e-02,  1.404808864741594e-03, -6.485407199488327e-03,  2.239098022472235e-02,  1.742797774635842e-03, -7.936460950535648e-03,  2.452007017834286e-02,  2.109058829040107e-03, -8.691114793622967e-03, -3.029173605277514e-03, -2.880986537862507e-02,  2.201255637813543e-02, -3.029173605277735e-03, -2.880986537862484e-02,  2.201255637813625e-02, -3.029173605278123e-03, -2.880986537862484e-02,  2.201255637813753e-02, -3.029173605278789e-03, -2.880986537862462e-02,  2.201255637813914e-02, -3.029173605279122e-03, -2.880986537862495e-02,  2.201255637814136e-02, -3.029173605279456e-03, -2.880986537862462e-02,  2.201255637814225e-02, -2.395038979495420e-01, -4.547208352718564e-04
  4.100000000000000e-01,  1.872227138484764e-01,  9.096966075647364e-01,  9.758105733058994e-01,  1.439233469407971e+00, -1.042833430127527e+00, -1.396783956253392e+00,  1.855969630652942e-03,  1.798561591688663e-14, -6.701496781143906e-04,  5.946839176629295e-03,  3.821999810501335e-04, -2.147272398335965e-03,  1.050144829102852e-02,  8.424332796010285e-04, -3.791841243413161e-03,  1.510954283180191e-02,  1.320130879390895e-03, -5.455722495687760e-03,  1.949085519464123e-02,  1.791379244633998e-03, -7.037717707887086e-03,  2.385176541529133e-02,  2.222374758182810e-03, -8.612346156761470e-03,  2.611975697309937e-02,  2.689422245846655e-03, -9.431267860748887e-03, -3.202828698311816e-03, -2.921325524348188e-02,  2.151015089427740e-02, -3.202828698345567e-03, -2.921325524344657e-02,  2.151015089426718e-02, -3.202828698381149e-03, -2.921325524306049e-02,  2.151015089422719e-02, -3.202828698410898e-03, -2.921325524232365e-02,  2.151015089415976e-02, -3.202828698428209e-03, -2.921325524123659e-02,  2.151015089406537e-02, -3.202828698426643e-03, -2.921325523980111e-02,  2.151015089394560e-02, -2.428181622139065e-01, -1.812285806010062e-03
  4.200000000000000e-01,  1.876188278724735e-01,  9.112502873121255e-01,  9.751440411360656e-01,  1.443029860578041e+00, -1.040000092320408e+00, -1.401791151109122e+00,  1.971446058739184e-03, -2.664535749496943e-15, -7.283539426033776e-04,  6.316845094435470e-03,  4.669447423854666e-04, -2.333768661305012e-03,  1.115483707418682e-02,  1.029225039867191e-03, -4.121172641801290e-03,  1.604964228582022e-02,  1.612841977974904e-03, -5.929566362923094e-03,  2.070355517706536e-02,  2.188579700194411e-03, -7.648962025730260e-03,  2.533579652686356e-02,  2.715139352296532e-03, -9.360351102414746e-03,  2.774490007261905e-02,  3.285744741232621e-03, -1.025039831314447e-02, -3.362612652637266e-03, -2.962078195011504e-02,  2.102754790834602e-02, -3.362612652638821e-03, -2.962078195008895e-02,  2.102754790834219e-02, -3.362612652641152e-03, -2.962078195004498e-02,  2.102754790833564e-02, -3.362612652643705e-03, -2.962078194998347e-02,  2.102754790832692e-02, -3.362612652646035e-03, -2.962078194990451e-02,  2.102754790831598e-02, -3.362612652648588e-03, -2.962078194980858e-02,  2.102754790830254e-02, -2.461761348021433e-01, -3.114179470586481e-03
  4.300000000000000e-01,  1.880212320239310e-01,  9.128320460157276e-01,  9.744842784441939e-01,  1.446817795185132e+00, -1.037149794919065e+00, -1.406798989632241e+00,  2.089155673145695e-03, -4.996004650066070e-15, -7.923584577207318e-04,  6.694006517173326e-03,  5.543297330350289e-04, -2.538849903850423e-03,  1.182086167324999e-02,  1.221836311228218e-03, -4.483323021200972e-03,  1.700792222281153e-02,  1.914672512455616e-03, -6.450630364518438e-03,  2.193970743500134e-02,  2.598154965277307e-03, -8.321118894754303e-03,  2.684852715769204e-02,  3.223256063723618e-03, -1.018289725557804e-02,  2.940147164101812e-02,  3.900645707955693e-03, -1.115115786891541e-02, -3.509439722590553e-03, -3.003233778163693e-02,  2.057126077220083e-02, -3.509439722592772e-03, -3.003233778159351e-02,  2.057126077219432e-02, -3.509439722595382e-03, -3.003233778152034e-02,  2.057126077218305e-02, -3.509439722598822e-03, -3.003233778141686e-02,  2.057126077216806e-02, -3.509439722601930e-03, -3.003233778128350e-02,  2.057126077214879e-02, -3.509439722603925e-03, -3.003233778112026e-02,  2.057126077212601e-02, -2.495754489480785e-01, -4.341380195209497e-03
  4.400000000000000e-01,  1.884292628756204e-01,  9.144415457618486e-01,  9.738320219032143e-01,  1.450593223029456e+00, -1.034292656735500e+00, -1.411800233293588e+00,  2.209018843029235e-03, -7.105429022631415e-15, -8.626746651605984e-04,  7.078068294256423e-03,  6.443334897057506e-04, -2.764154871262620e-03,  1.249907152101957e-02,  1.420219784988207e-03, -4.881186221248821e-03,  1.798373436414311e-02,  2.225548347986666e-03, -7.023078173211574e-03,  2.319847570851989e-02,  3.020004441059202e-03, -9.059559327392773e-03,  2.838893394192475e-02,  3.746600090146586e-03, -1.108655734624906e-02,  3.108835100375721e-02,  4.533974115660171e-03, -1.214074423888379e-02, -3.641263207815676e-03, -3.044719206119375e-02,  2.014594809261337e-02, -3.641263207817786e-03, -3.044719206112425e-02,  2.014594809260315e-02, -3.641263207821281e-03, -3.044719206100410e-02,  2.014594809258482e-02, -3.641263207825165e-03, -3.044719206083432e-02,  2.014594809255994e-02, -3.641263207828161e-03, -3.044719206061446e-02,  2.014594809252778e-02, -3.641263207830712e-03, -3.044719206034520e-02,  2.014594809248946e-02, -2.530103426799905e-01, -5.481401865623133e-03
  4.500000000000000e-01,  1.888413651349894e-01,  9.160746323133315e-01,  9.731906672732804e-01,  1.454338450859474e+00, -1.031452884744628e+00, -1.416772917786566e+00,  2.330678320348275e-03, -8.881786534173796e-15, -9.398675699864967e-04,  7.467885742808371e-03,  7.367068453901319e-04, -3.011493934896792e-03,  1.318744523644274e-02,  1.623826254999928e-03, -5.317959153885766e-03,  1.897417033539446e-02,  2.544608853809758e-03, -7.651509523872909e-03,  2.447610828221130e-02,  3.452960276608026e-03, -9.870216843098408e-03,  2.995242575028984e-02,  4.283722602435407e-03, -1.207859246752248e-02,  3.280051047509728e-02,  5.183976653713571e-03, -1.322710895131976e-02, -3.755590685426927e-03, -3.086410138632479e-02,  1.975706640989503e-02, -3.755590685428701e-03, -3.086410138621342e-02,  1.975706640987843e-02, -3.755590685432141e-03, -3.086410138602143e-02,  1.975706640985027e-02, -3.755590685436024e-03, -3.086410138574917e-02,  1.975706640981117e-02, -3.755590685439240e-03, -3.086410138539684e-02,  1.975706640976036e-02, -3.755590685440678e-03, -3.086410138496545e-02,  1.975706640969976e-02, -2.564708869222719e-01, -6.519740032865350e-03
  4.600000000000000e-01,  1.892563752735328e-01,  9.177283260670757e-01,  9.725626560331204e-01,  1.458041327713011e+00, -1.028649205917813e+00, -1.421701417427224e+00,  2.453900636378372e-03, -1.010303250074425e-14, -1.024445995339922e-03,  7.862710789727410e-03,  8.312925294714381e-04, -3.282497449762573e-03,  1.388466180666557e-02,  1.832309070276442e-03, -5.796520842459728e-03,  1.997732945584639e-02,  2.871310812217640e-03, -8.340066771478695e-03,  2.577015333519338e-02,  3.896285341280917e-03, -1.075843495503372e-02,  3.153600218819819e-02,  4.833709120568044e-03, -1.316554169739982e-02,  3.453466436208710e-02,  5.849546657767748e-03, -1.441741286519009e-02, -3.850793444330535e-03, -3.128198971897402e-02,  1.940995949947558e-02, -3.850793444330810e-03, -3.128198971879769e-02,  1.940995949945108e-02, -3.850793444333305e-03, -3.128198971849578e-02,  1.940995949940899e-02, -3.850793444336964e-03, -3.128198971807017e-02,  1.940995949934917e-02, -3.850793444339843e-03, -3.128198971752084e-02,  1.940995949927253e-02, -3.850793444340059e-03, -3.128198971684740e-02,  1.940995949918089e-02, -2.599480252221221e-01, -7.441962302979940e-03
  4.700000000000000e-01,  1.896731982239935e-01,  9.193993585122566e-01,  9.719505507805214e-01,  1.461689254922933e+00, -1.025900027368244e+00, -1.426570274088002e+00,  2.578477623535789e-03, -1.254552430573630e-14, -1.116890088220699e-03,  8.261876431028371e-03,  9.279714573195636e-04, -3.578703887688254e-03,  1.458954337776516e-02,  2.045405748187976e-03, -6.319588054967019e-03,  2.099151702265726e-02,  3.205242901115160e-03, -9.092658817093929e-03,  2.707842475184396e-02,  4.349421482946481e-03, -1.172925602784728e-02,  3.313698801557151e-02,  5.395867204229014e-03, -1.435357558599450e-02,  3.628788304423595e-02,  6.529846166367414e-03, -1.571841326938045e-02, -3.925791433089198e-03, -3.169985618758762e-02,  1.910968592772919e-02, -3.925791433086475e-03, -3.169985618731403e-02,  1.910968592769354e-02, -3.925791433087801e-03, -3.169985618685255e-02,  1.910968592763106e-02, -3.925791433091124e-03, -3.169985618620341e-02,  1.910968592754397e-02, -3.925791433093116e-03, -3.169985618536741e-02,  1.910968592743163e-02, -3.925791433091327e-03, -3.169985618434485e-02,  1.910968592729700e-02, -2.634330337352350e-01, -8.234312064292936e-03
  4.800000000000000e-01,  1.900908060943504e-01,  9.210840997031232e-01,  9.713573229529752e-01,  1.465266417146209e+00, -1.023225682524338e+00, -1.431361689670523e+00,  2.704228200015213e-03, -1.221245774662476e-15, -1.217751806312192e-03,  8.664802449823126e-03,  1.026676431456671e-03, -3.901881814028702e-03,  1.530106535190144e-02,  2.262968174124863e-03, -6.890283878663695e-03,  2.201525883855287e-02,  3.546173018215273e-03, -9.913779176226371e-03,  2.839902086193747e-02,  4.812053745517064e-03, -1.278847656122036e-02,  3.475305607982960e-02,  5.969806120680662e-03, -1.564978754965269e-02,  3.805761808712830e-02,  7.224402331532353e-03, -1.713787807154381e-02, -3.980340207145426e-03, -3.211670006159481e-02,  1.886259883790016e-02, -3.980340207151645e-03, -3.211670006160825e-02,  1.886259883790005e-02, -3.980340207155807e-03, -3.211670006157093e-02,  1.886259883789660e-02, -3.980340207157360e-03, -3.211670006148299e-02,  1.886259883789027e-02, -3.980340207155249e-03, -3.211670006134408e-02,  1.886259883788044e-02, -3.980340207148807e-03, -3.211670006115531e-02,  1.886259883786849e-02, -2.669166076910845e-01, -8.879014245167656e-03
  4.900000000000000e-01,  1.905082533109040e-01,  9.227788935909830e-01,  9.707851286658599e-01,  1.468765052691974e+00, -1.020638533732742e+00, -1.436065885634664e+00,  2.830994943646365e-03, -2.664536344459884e-15, -1.327220479188645e-03,  9.070984439480208e-03,  1.127434371857706e-03, -4.252637872601780e-03,  1.601833700403009e-02,  2.485055684302336e-03, -7.509679578205617e-03,  2.304727332356902e-02,  3.894194146080109e-03, -1.080496919046870e-02,  2.973028846614836e-02,  5.284308303675151e-03, -1.393808483936943e-02,  3.638218329275567e-02,  6.555682401560547e-03, -1.705661073396492e-02,  3.984165403326739e-02,  7.933404581188113e-03, -1.867847177765403e-02, -4.013861866114319e-03, -3.253199578168695e-02,  1.866981678359119e-02, -4.013861866123646e-03, -3.253199578170516e-02,  1.866981678359108e-02, -4.013861866129641e-03, -3.253199578164686e-02,  1.866981678358597e-02, -4.013861866131970e-03, -3.253199578151228e-02,  1.866981678357630e-02, -4.013861866128635e-03, -3.253199578130207e-02,  1.866981678356240e-02, -4.013861866118532e-03, -3.253199578101584e-02,  1.866981678354469e-02, -2.703941670616830e-01, -9.373554447390154e-03
