Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  3.100000000000000e+00,  7.100373128415811e-03, -2.682033942350924e-01,  8.018266984799126e-02,  2.608741638490667e-02,  7.734751135251446e-01,  1.582172110734280e-02,  4.196389690441850e-01,  2.121525954112722e-03,  3.357670768468795e-01,  1.526204536212046e+00,  2.786239230662371e+00,  2.185784123522407e+00,  2.560012262441723e+00
  3.110000000000000e+00,  7.430633872217623e-03, -2.692245268769543e-01,  8.071823279093983e-02,  2.675114595170828e-02,  7.738092008992126e-01,  1.624645798882376e-02,  4.189005135422277e-01,  2.121506483807569e-04,  3.307660994426050e-01,  1.534900249619046e+00,  2.788746872558208e+00,  2.182073024896255e+00,  2.559975831527632e+00
  3.120000000000000e+00,  7.748021935445097e-03, -2.702293250142178e-01,  8.124312059159225e-02,  2.739507270536911e-02,  7.741267589866663e-01,  1.666156664003822e-02,  4.181155830093946e-01, -1.759769653663763e-03,  3.257728191473371e-01,  1.543359194933039e+00,  2.791163296175560e+00,  2.178393278080187e+00,  2.560085089178730e+00
  3.130000000000000e+00,  8.052033664511161e-03, -2.712162137183111e-01,  8.175646352801583e-02,  2.801813019845339e-02,  7.744272646860495e-01,  1.706643090483628e-02,  4.172845655814620e-01, -3.790817035026677e-03,  3.207952937088376e-01,  1.551558217181539e+00,  2.793435808098028e+00,  2.174755428980475e+00,  2.560372906412805e+00
  3.140000000000000e+00,  8.342078699816418e-03, -2.721836045702952e-01,  8.225735242521925e-02,  2.861913198380391e-02,  7.747100662112576e-01,  1.746040209940533e-02,  4.164077181810449e-01, -5.881537727624484e-03,  3.158402157293468e-01,  1.559476009714668e+00,  2.795546432696366e+00,  2.171163921769121e+00,  2.560850530081892e+00
  3.150000000000000e+00,  8.617544375626493e-03, -2.731299209149832e-01,  8.274487219613283e-02,  2.919686177807853e-02,  7.749744759209390e-01,  1.784282821365370e-02,  4.154853235029410e-01, -8.034465638227930e-03,  3.109136327687202e-01,  1.567092958227188e+00,  2.797499246181089e+00,  2.167618192548447e+00,  2.561512476097084e+00
  3.160000000000000e+00,  8.878084854415035e-03, -2.740536876783353e-01,  8.321824338060894e-02,  2.975047318887396e-02,  7.752201908261155e-01,  1.821317654546129e-02,  4.145184335177629e-01, -1.024350606807573e-02,  3.060246440310254e-01,  1.574386223565444e+00,  2.799228420989029e+00,  2.164130780504500e+00,  2.562397045916545e+00
  3.170000000000000e+00,  9.122765932107479e-03, -2.749532542859218e-01,  8.367640016117510e-02,  3.027830629419403e-02,  7.754460511101577e-01,  1.857066638647841e-02,  4.135066419989785e-01, -1.252500450968994e-02,  3.011746272136483e-01,  1.581341987991590e+00,  2.800856326293724e+00,  2.160679901165966e+00,  2.563424509193087e+00
  3.180000000000000e+00,  9.351298032293429e-03, -2.758271968395761e-01,  8.411860081415992e-02,  3.077959551356447e-02,  7.756518299421905e-01,  1.891479865698593e-02,  4.124512928469865e-01, -1.487300061386878e-02,  2.963727466819361e-01,  1.587938201893207e+00,  2.802323842483055e+00,  2.157276945740931e+00,  2.564627724761627e+00
  3.190000000000000e+00,  9.563232387901898e-03, -2.766740562227605e-01,  8.454403075953786e-02,  3.125335720978586e-02,  7.758370668540769e-01,  1.924500993299050e-02,  4.113533993121282e-01, -1.728824956814185e-02,  2.916258639683346e-01,  1.594155952834369e+00,  2.803630820033935e+00,  2.153922635222440e+00,  2.566002089222962e+00
  3.200000000000000e+00,  9.758153470279168e-03, -2.774924004424298e-01,  8.495189796544604e-02,  3.169865647714190e-02,  7.760013472187743e-01,  1.956075477269228e-02,  4.102141394386127e-01, -1.977119081614509e-02,  2.869409717355360e-01,  1.599976776647555e+00,  2.804778086612730e+00,  2.150617636080407e+00,  2.567541720373736e+00
  3.210000000000000e+00,  9.935678964431271e-03, -2.782808243566859e-01,  8.534143326912419e-02,  3.211460752396440e-02,  7.761443023649404e-01,  1.986150530462329e-02,  4.090348550535869e-01, -2.232186122312860e-02,  2.823252109026582e-01,  1.605382690224674e+00,  2.805766950822211e+00,  2.147362685436988e+00,  2.569239761227769e+00
  3.220000000000000e+00,  1.009545779542646e-02, -2.790379485692662e-01,  8.571188964029276e-02,  3.250037130038485e-02,  7.762656068848701e-01,  2.014674994368211e-02,  4.078170438298206e-01, -2.493985949083472e-02,  2.777858683471742e-01,  1.610356243188107e+00,  2.806599119076250e+00,  2.144158644069024e+00,  2.571088431394160e+00
  3.230000000000000e+00,  1.023735920889299e-02, -2.797624796042117e-01,  8.606263642039698e-02,  3.285541823823057e-02,  7.763652535284965e-01,  2.041607305228494e-02,  4.065629438901050e-01, -2.761708619002498e-02,  2.733327934765508e-01,  1.614878222999705e+00,  2.807218355917501e+00,  2.141017282768297e+00,  2.573115032516569e+00
  3.240000000000000e+00,  1.036071063597177e-02, -2.804529643942483e-01,  8.639278048318448e-02,  3.317847094611705e-02,  7.764424461051108e-01,  2.066883148646528e-02,  4.052731713877690e-01, -3.036631392439176e-02,  2.689687937764564e-01,  1.618937027611412e+00,  2.807741107047259e+00,  2.137918900024653e+00,  2.575239646472093e+00
  3.250000000000000e+00,  1.046542227165453e-02, -2.811081541573275e-01,  8.670172675590922e-02,  3.346906568038317e-02,  7.764972330253923e-01,  2.090463188955983e-02,  4.039501646315118e-01, -3.317875679688245e-02,  2.647038542879742e-01,  1.622514854236864e+00,  2.808114294239106e+00,  2.134875238617905e+00,  2.577486308247233e+00
  3.260000000000000e+00,  1.055124254997671e-02, -2.817267647354600e-01,  8.698880839448042e-02,  3.372651968340628e-02,  7.765294257593971e-01,  2.112301463899168e-02,  4.025959030196281e-01, -3.605192844750393e-02,  2.605457488994434e-01,  1.625596900460928e+00,  2.808340251630795e+00,  2.131888241569714e+00,  2.579844240951807e+00
  3.270000000000000e+00,  1.061793348805453e-02, -2.823075356525251e-01,  8.725337539327098e-02,  3.395017549324152e-02,  7.765388532323920e-01,  2.132352887707968e-02,  4.012124228485948e-01, -3.898294860815087e-02,  2.565022584912207e-01,  1.628169220706956e+00,  2.808422772433077e+00,  2.128959972177944e+00,  2.582301160803086e+00
  3.280000000000000e+00,  1.066528363151921e-02, -2.828492364148443e-01,  8.749480229963126e-02,  3.413941984971802e-02,  7.765253803699105e-01,  2.150573846634288e-02,  3.998018456238897e-01, -4.196792089148935e-02,  2.525813409870525e-01,  1.630218572347381e+00,  2.808362059686225e+00,  2.126093626727020e+00,  2.584846503614810e+00
  3.290000000000000e+00,  1.069308241284126e-02, -2.833506615910390e-01,  8.771247714618978e-02,  3.429364926015000e-02,  7.764888703985119e-01,  2.166921201335915e-02,  3.983662711312369e-01, -4.500278694862035e-02,  2.487908075380111e-01,  1.631732763270374e+00,  2.808161741880734e+00,  2.123292213904122e+00,  2.587467046094185e+00
  3.300000000000000e+00,  1.070113195888868e-02, -2.838106374134001e-01,  8.790580884787032e-02,  3.441228746275656e-02,  7.764292016362720e-01,  2.181352857408287e-02,  3.969077971079221e-01, -4.808275174691607e-02,  2.451384736454173e-01,  1.632700505707810e+00,  2.807824128635034e+00,  2.120559503791278e+00,  2.590149959170114e+00
  3.310000000000000e+00,  1.068924085830371e-02, -2.842280237436525e-01,  8.807422606790971e-02,  3.449477809405872e-02,  7.763462578950899e-01,  2.193827609837779e-02,  3.954284765783216e-01, -5.120242829146076e-02,  2.416320693461512e-01,  1.633111508970183e+00,  2.807351293028765e+00,  2.117899853462418e+00,  2.592882195197769e+00
  3.320000000000000e+00,  1.065722201886096e-02, -2.846017184094606e-01,  8.821717855210863e-02,  3.454058327933102e-02,  7.762399246644235e-01,  2.204305193330483e-02,  3.939302861440176e-01, -5.435585240186386e-02,  2.382791889930038e-01,  1.632956519747905e+00,  2.806745018168828e+00,  2.115318250570216e+00,  2.595650605393207e+00
  3.330000000000000e+00,  1.060489093013769e-02, -2.849306628256957e-01,  8.833413913400089e-02,  3.454918305101330e-02,  7.761100857090090e-01,  2.212746385532447e-02,  3.924150917626923e-01, -5.753650359971318e-02,  2.350872345747540e-01,  1.632227359048363e+00,  2.806006750888331e+00,  2.112820349740178e+00,  2.598442058831551e+00
  3.340000000000000e+00,  1.053206434927957e-02, -2.852138486401191e-01,  8.842460630880652e-02,  3.452007555559159e-02,  7.759566201481518e-01,  2.219113155509093e-02,  3.908846129173395e-01, -6.073733065015295e-02,  2.320633548184730e-01,  1.630916955840164e+00,  2.805137572223023e+00,  2.110412496179866e+00,  2.601243550895811e+00
  3.350000000000000e+00,  1.043855938159558e-02, -2.854503250563488e-01,  8.848810722008509e-02,  3.445277792755454e-02,  7.757794000283301e-01,  2.223368845779446e-02,  3.893403862339471e-01, -6.395078186460880e-02,  2.292143822402498e-01,  1.629019375817388e+00,  2.804138185149911e+00,  2.108101736936329e+00,  2.604042301092895e+00
  3.360000000000000e+00,  1.032419731324986e-02, -2.856392073952268e-01,  8.852420289351882e-02,  3.434683369106146e-02,  7.755782948446622e-01,  2.225478546574806e-02,  3.877837492966826e-01, -6.716866974318819e-02,  2.265468273629942e-01,  1.626529786567221e+00,  2.803007510572722e+00,  2.105896105645169e+00,  2.606826730416619e+00
  3.370000000000000e+00,  1.018878649970537e-02, -2.857796824831331e-01,  8.853248442237378e-02,  3.420179184013231e-02,  7.753531451077521e-01,  2.225408692678116e-02,  3.862157279814146e-01, -7.038288693640984e-02,  2.240665858634348e-01,  1.623444708553663e+00,  2.801748312453537e+00,  2.103803485569267e+00,  2.609583001416981e+00
  3.380000000000000e+00,  1.003214934198168e-02, -2.858710227142239e-01,  8.851258895902922e-02,  3.401724593511755e-02,  7.751038007735803e-01,  2.223128357746699e-02,  3.846371224618667e-01, -7.358443019342920e-02,  2.217792198634708e-01,  1.619761681669004e+00,  2.800358824664639e+00,  2.101833282337766e+00,  2.612300393387533e+00
  3.390000000000000e+00,  9.854107266603681e-03, -2.859125930674121e-01,  8.846419729160644e-02,  3.379281625849930e-02,  7.748300976991224e-01,  2.218608970212661e-02,  3.830484041563033e-01, -7.676411406203362e-02,  2.196896696910481e-01,  1.615479500816898e+00,  2.798838327944207e+00,  2.099995288938070e+00,  2.614967875084381e+00
  3.400000000000000e+00,  9.654487811020665e-03, -2.859038623507506e-01,  8.838704127502055e-02,  3.352816200454061e-02,  7.745318666366318e-01,  2.211824877332595e-02,  3.814497121874474e-01, -7.991244404786796e-02,  2.178022533817129e-01,  1.610598157554596e+00,  2.797185788076663e+00,  2.098299937612038e+00,  2.617575056246020e+00
  3.410000000000000e+00,  9.433127893985999e-03, -2.858444131875055e-01,  8.828090929112802e-02,  3.322298810254961e-02,  7.742089366880297e-01,  2.202753748568600e-02,  3.798408347576989e-01, -8.301965234693844e-02,  2.161206169696784e-01,  1.605118832863174e+00,  2.795399862202582e+00,  2.096758266485388e+00,  2.620112267426334e+00
  3.420000000000000e+00,  9.189877636679994e-03, -2.857339514333946e-01,  8.814565162328823e-02,  3.287705256940130e-02,  7.738611396650450e-01,  2.191376981779520e-02,  3.782211963931205e-01, -8.607573092792295e-02,  2.146476929814521e-01,  1.599043886562979e+00,  2.793478898499336e+00,  2.095381878065135e+00,  2.622570633535736e+00
  3.430000000000000e+00,  8.924604878519479e-03, -2.855723151426832e-01,  8.798118583904392e-02,  3.249017459980207e-02,  7.734883155494461e-01,  2.177680121440648e-02,  3.765898528348427e-01, -8.907046718717175e-02,  2.133856661334151e-01,  1.592376844200120e+00,  2.791420944014702e+00,  2.094182891052292e+00,  2.624942134772743e+00
  3.440000000000000e+00,  8.637200431407983e-03, -2.853594828621879e-01,  8.778750209729821e-02,  3.206224338944921e-02,  7.730903191481383e-01,  2.161653284523886e-02,  3.749454942736243e-01, -9.199347340492732e-02,  2.123359494598308e-01,  1.585122377644245e+00,  2.789223681679101e+00,  2.093173903221066e+00,  2.627219705077025e+00
  3.450000000000000e+00,  8.327582919855581e-03, -2.850955805735557e-01,  8.756466766759208e-02,  3.159322600865565e-02,  7.726670263166544e-01,  2.143291536197174e-02,  3.732864513934534e-01, -9.483423514618293e-02,  2.114991627912817e-01,  1.577286288493334e+00,  2.786884518439180e+00,  2.092367921226552e+00,  2.629397228925551e+00
  3.460000000000000e+00,  7.995703737567810e-03, -2.847808868328881e-01,  8.731283066544845e-02,  3.108317491157812e-02,  7.722183406129923e-01,  2.122595219509340e-02,  3.716107080291125e-01, -9.758214453990421e-02,  2.108751264499619e-01,  1.568875482139997e+00,  2.784400546641736e+00,  2.091778315285319e+00,  2.631469612265738e+00
  3.470000000000000e+00,  7.641551444900770e-03, -2.844158361306222e-01,  8.703222276196575e-02,  3.053223419587364e-02,  7.717441993630549e-01,  2.099570218097113e-02,  3.699159166603405e-01, -1.002265431033341e-01,  2.104628607351797e-01,  1.559897942991082e+00,  2.781768594919141e+00,  2.091418754900095e+00,  2.633432793709068e+00
  3.480000000000000e+00,  7.265155894007429e-03, -2.840010205086673e-01,  8.672316098787303e-02,  2.994064499773578e-02,  7.712445795598935e-01,  2.074228162881362e-02,  3.681994185434163e-01, -1.027567625456889e-01,  2.102605949660960e-01,  1.550362707639848e+00,  2.778985275886838e+00,  2.091303142636272e+00,  2.635283752966890e+00
  3.490000000000000e+00,  6.866591986470108e-03, -2.835371894039317e-01,  8.638604858578008e-02,  2.930874989204819e-02,  7.707195034573450e-01,  2.046586578989329e-02,  3.664582680149287e-01, -1.051621632700459e-01,  2.102657856126975e-01,  1.540279837035624e+00,  2.776047038437943e+00,  2.091445541670274e+00,  2.637020507342035e+00
  3.500000000000000e+00,  6.445982826734272e-03, -2.830252477908364e-01,  8.602137485752109e-02,  2.863699600833683e-02,  7.701690434914193e-01,  2.016668967373395e-02,  3.646892583472314e-01, -1.074321680921601e-01,  2.104751418760326e-01,  1.529660388536010e+00,  2.772950237205753e+00,  2.091860095043756e+00,  2.638642085814305e+00
  3.510000000000000e+00,  6.003502190977528e-03, -2.824662529022091e-01,  8.562971409827132e-02,  2.792593682884283e-02,  7.695933263656953e-01,  1.984504826874960e-02,  3.628889473278503e-01, -1.095562902809040e-01,  2.108846564799992e-01,  1.518516387428902e+00,  2.769691229765010e+00,  2.092560937711387e+00,  2.640148476639178e+00
  3.520000000000000e+00,  5.539376674885050e-03, -2.818614101443192e-01,  8.521172401102149e-02,  2.717623329837173e-02,  7.689925367503078e-01,  1.950129647707744e-02,  3.610536838501998e-01, -1.115241562342369e-01,  2.114896399131403e-01,  1.506860797475265e+00,  2.766266487723978e+00,  2.093562104486266e+00,  2.641540558310868e+00
  3.530000000000000e+00,  5.053887821719449e-03, -2.812120687639174e-01,  8.476814394717481e-02,  2.638865477875106e-02,  7.683669209589290e-01,  1.913584903703659e-02,  3.591796363103441e-01, -1.133255224042474e-01,  2.122847564532028e-01,  1.494707491442505e+00,  2.762672708472843e+00,  2.094877434861523e+00,  2.642820020484205e+00
  3.540000000000000e+00,  4.547374134468066e-03, -2.805197173328792e-01,  8.429979297066409e-02,  2.556407974319155e-02,  7.677167904486194e-01,  1.874918042137834e-02,  3.572628217197925e-01, -1.149502864057554e-01,  2.132640609056936e-01,  1.482071221976931e+00,  2.758906931239681e+00,  2.096520473920258e+00,  2.643989272797090e+00
  3.550000000000000e+00,  4.020232779566342e-03, -2.797859788632609e-01,  8.380756760551128e-02,  2.470349592369281e-02,  7.670425248843046e-01,  1.834182458723016e-02,  3.552991346935964e-01, -1.163884935446356e-01,  2.144210358215208e-01,  1.468967592092148e+00,  2.754966662819675e+00,  2.098504368862227e+00,  2.645051339420859e+00
  3.560000000000000e+00,  3.472921047500742e-03, -2.790126057337056e-01,  8.329243937284780e-02,  2.380800004704392e-02,  7.663445748371460e-01,  1.791437465231663e-02,  3.532843764329036e-01, -1.176303400478084e-01,  2.157486282242076e-01,  1.455413025726272e+00,  2.750850009338742e+00,  2.100841761789274e+00,  2.646009741666603e+00
  3.570000000000000e+00,  2.905957789618137e-03, -2.782014748852477e-01,  8.275545239239994e-02,  2.287879756294028e-02,  7.656234643750808e-01,  1.746748271196294e-02,  3.512142841048528e-01, -1.186661739152754e-01,  2.172392841424155e-01,  1.441424739909923e+00,  2.746555805360123e+00,  2.103544679900487e+00,  2.646868374100912e+00
  3.580000000000000e+00,  2.319924778628514e-03, -2.773545832250960e-01,  8.219772101072283e-02,  2.191720228750301e-02,  7.648797934757066e-01,  1.700185975769142e-02,  3.490845606203021e-01, -1.194864951460969e-01,  2.188849807531152e-01,  1.427020718508341e+00,  2.742083735838519e+00,  2.106624423764841e+00,  2.647631378329693e+00
  3.590000000000000e+00,  1.715467736536148e-03, -2.764740427924208e-01,  8.162042718918536e-02,  2.092463553395577e-02,  7.641142399493159e-01,  1.651827546745784e-02,  3.468909045574413e-01, -1.200819580068059e-01,  2.206772570278719e-01,  1.412219685790971e+00,  2.737434451069243e+00,  2.110091455482913e+00,  2.648303018242787e+00
  3.600000000000000e+00,  1.093296948424394e-03, -2.755620755623325e-01,  8.102481758209489e-02,  1.990262460647031e-02,  7.633275607712874e-01,  1.601755779361642e-02,  3.446290403537133e-01, -1.204433782143667e-01,  2.226072427919496e-01,  1.397041078819131e+00,  2.732609677229957e+00,  2.113955289478480e+00,  2.648887559593770e+00
  3.610000000000000e+00,  4.541875187584819e-04, -2.746210079927932e-01,  8.041220037945189e-02,  1.885280076800847e-02,  7.625205928951193e-01,  1.550059239225460e-02,  3.422947492317027e-01, -1.205617473551261e-01,  2.246656856321570e-01,  1.381505018961993e+00,  2.727612328185085e+00,  2.118224386367059e+00,  2.649389150582007e+00
  3.620000000000000e+00, -2.010207238810705e-04, -2.736532652749338e-01,  7.978394191172858e-02,  1.777689669304156e-02,  7.616942535638818e-01,  1.496832187456242e-02,  3.398839011969370e-01, -1.204282546245840e-01,  2.268429761182671e-01,  1.365632282769154e+00,  2.722446618944779e+00,  2.122906050148229e+00,  2.649811699526337e+00
  3.630000000000000e+00, -8.714237325800719e-04, -2.726613650670853e-01,  7.914146291837858e-02,  1.667674329156181e-02,  7.608495400701507e-01,  1.442174478146574e-02,  3.373924883269268e-01, -1.200343137459197e-01,  2.291291729583007e-01,  1.349444270860903e+00,  2.717118168299478e+00,  2.128006332446937e+00,  2.650158754630879e+00
  3.640000000000000e+00, -1.556054189206464e-03, -2.716479104738342e-01,  7.848623438575622e-02,  1.555426582527506e-02,  7.599875289604067e-01,  1.386191418526771e-02,  3.348166599801211e-01, -1.193715933721495e-01,  2.315140299298743e-01,  1.332962971945738e+00,  2.711634073963594e+00,  2.133529948402367e+00,  2.650433396723797e+00
  3.650000000000000e+00, -2.253882952808393e-03, -2.706155819600535e-01,  7.781977282237069e-02,  1.441147918400708e-02,  7.591093746482775e-01,  1.328993578800281e-02,  3.321527607931356e-01, -1.184320513093840e-01,  2.339870263707060e-01,  1.316210919111584e+00,  2.706002956119464e+00,  2.139480204886978e+00,  2.650638149559959e+00
  3.660000000000000e+00, -2.963821310180903e-03, -2.695671276026786e-01,  7.714363463964524e-02,  1.325048181330362e-02,  7.582163070879352e-01,  1.270696520717004e-02,  3.293973710729486e-01, -1.172079726300590e-01,  2.365374034285690e-01,  1.299211135660634e+00,  2.700234978546594e+00,  2.145858938276112e+00,  2.650774901691176e+00
  3.670000000000000e+00, -3.684724384488226e-03, -2.685053512043784e-01,  7.645940934057735e-02,  1.207344774730925e-02,  7.573096280630514e-01,  1.211420415118286e-02,  3.265473476831244e-01, -1.156920090943322e-01,  2.391542076085299e-01,  1.281987067159984e+00,  2.694341849913946e+00,  2.152666461551433e+00,  2.650844837979355e+00
  3.680000000000000e+00, -4.415395694104418e-03, -2.674330984245695e-01,  7.576871160536602e-02,  1.088261681537199e-02,  7.563907060891714e-01,  1.151289550766221e-02,  3.235998644027447e-01, -1.138772181395624e-01,  2.418263411834461e-01,  1.264562497431469e+00,  2.688336794202017e+00,  2.159901523603879e+00,  2.650848390562737e+00
  3.690000000000000e+00, -5.154592634771478e-03, -2.663532412349673e-01,  7.507317250067125e-02,  9.680283412806549e-03,  7.554609702326505e-01,  1.090431749734736e-02,  3.205524527902123e-01, -1.117571038534079e-01,  2.445426187554086e-01,  1.246961448444207e+00,  2.682234481861863e+00,  2.167561280217239e+00,  2.650785216650243e+00
  3.700000000000000e+00, -5.901032806761630e-03, -2.652686606814387e-01,  7.437442985199785e-02,  8.468783951810279e-03,  7.545219029749622e-01,  1.028977689245339e-02,  3.174030444235647e-01, -1.093256620542402e-01,  2.472918304974861e-01,  1.229208065163516e+00,  2.676050925048486e+00,  2.175641273590568e+00,  2.650654200433685e+00
  3.710000000000000e+00, -6.653502140662990e-03, -2.641823522530586e-01,  7.367413184234303e-02,  7.250378848127262e-03,  7.535748630064429e-01,  9.670601091584095e-03,  3.141488678458378e-01, -1.065812649264388e-01,  2.500607629270344e-01,  1.211330501536251e+00,  2.669844039023303e+00,  2.184126219316163e+00,  2.650427702930596e+00
  3.720000000000000e+00, -7.410453986924327e-03, -2.630969080877920e-01,  7.297387138981085e-02,  6.027660691324804e-03,  7.526217603895510e-01,  9.048131849974318e-03,  3.107911060732570e-01, -1.035111483465831e-01,  2.528425459599783e-01,  1.193344654309896e+00,  2.663548835449005e+00,  2.193027192282766e+00,  2.650155913909156e+00
  3.730000000000000e+00, -8.170636486734556e-03, -2.620152500222254e-01,  7.227525769449560e-02,  4.802898372002307e-03,  7.516640111631592e-01,  8.423713310974223e-03,  3.073279533053495e-01, -1.001151071550432e-01,  2.556241854687698e-01,  1.175278311367987e+00,  2.657226981249867e+00,  2.202325330038687e+00,  2.649808576532176e+00
  3.740000000000000e+00, -8.932684175835596e-03, -2.609401085980771e-01,  7.157985231820728e-02,  3.578454615020446e-03,  7.507032244044416e-01,  7.798686729596676e-03,  3.037593201571946e-01, -9.638956467211952e-02,  2.583950594184476e-01,  1.157154786171928e+00,  2.650898493016889e+00,  2.212009739569657e+00,  2.649381668133339e+00
