Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  2.300000000000000e+00,  1.882721092425320e-01,  1.689990753810466e-02,  1.799298204235075e-02,  1.882022699514040e-01, -7.337390108199662e-02,  3.405806996617651e-01
  2.310000000000000e+00,  1.883547216545162e-01,  1.693518985369913e-02,  1.793324440664993e-02,  1.881882266960917e-01, -7.336384694427360e-02,  3.404633977220177e-01
  2.320000000000000e+00,  1.884388210702542e-01,  1.696944290052382e-02,  1.787658002849098e-02,  1.881749190590830e-01, -7.335714518651565e-02,  3.403471164860574e-01
  2.330000000000000e+00,  1.885240968359355e-01,  1.700271349462201e-02,  1.782298796137429e-02,  1.881624504356121e-01, -7.335393191574045e-02,  3.402319947101177e-01
  2.340000000000000e+00,  1.886102264754866e-01,  1.703504773268683e-02,  1.777245619815388e-02,  1.881509084505656e-01, -7.335431814552337e-02,  3.401181669990140e-01
  2.350000000000000e+00,  1.886968786131661e-01,  1.706649090456702e-02,  1.772496225039561e-02,  1.881403660118335e-01, -7.335839062563937e-02,  3.400057621317801e-01
  2.360000000000000e+00,  1.887837161072946e-01,  1.709708730976467e-02,  1.768047399552936e-02,  1.881308826411058e-01, -7.336621271824602e-02,  3.398949021149290e-01
  2.370000000000000e+00,  1.888703989322415e-01,  1.712687946829305e-02,  1.763895037929377e-02,  1.881225056817948e-01, -7.337782468442773e-02,  3.397857035503759e-01
  2.380000000000000e+00,  1.889565864912615e-01,  1.715590692442936e-02,  1.760034195448833e-02,  1.881152713355654e-01, -7.339324394126123e-02,  3.396782798151034e-01
  2.390000000000000e+00,  1.890419399415214e-01,  1.718420545144794e-02,  1.756459186882164e-02,  1.881092058764013e-01, -7.341246583894874e-02,  3.395727410062598e-01
  2.400000000000000e+00,  1.891261250795088e-01,  1.721180696570102e-02,  1.753163713612108e-02,  1.881043269458420e-01, -7.343546468021694e-02,  3.394691919636880e-01
  2.410000000000000e+00,  1.892088152260488e-01,  1.723873981870661e-02,  1.750140949302897e-02,  1.881006444869485e-01, -7.346219467017616e-02,  3.393677304807459e-01
  2.420000000000000e+00,  1.892896934081581e-01,  1.726502913617423e-02,  1.747383595198851e-02,  1.880981612417019e-01, -7.349259044547209e-02,  3.392684464627571e-01
  2.430000000000000e+00,  1.893684542640585e-01,  1.729069711879161e-02,  1.744883952533566e-02,  1.880968730938004e-01, -7.352656690330803e-02,  3.391714222691523e-01
  2.440000000000000e+00,  1.894448061475827e-01,  1.731576325452244e-02,  1.742633976983890e-02,  1.880967692199393e-01, -7.356401864856796e-02,  3.390767346230777e-01
  2.450000000000000e+00,  1.895187339027735e-01,  1.734030203445003e-02,  1.740624245012784e-02,  1.880978183865267e-01, -7.360479118806489e-02,  3.389843825782305e-01
  2.460000000000000e+00,  1.895893684830176e-01,  1.736420321251919e-02,  1.738848345801465e-02,  1.880999988220959e-01, -7.364878993689752e-02,  3.388946112238401e-01
  2.470000000000000e+00,  1.896568139716478e-01,  1.738755054226093e-02,  1.737295803995744e-02,  1.881032837282495e-01, -7.369582457464678e-02,  3.388073876436666e-01
  2.480000000000000e+00,  1.897208656673199e-01,  1.741034923624851e-02,  1.735957780606385e-02,  1.881076368595282e-01, -7.374571888599830e-02,  3.387227694517323e-01
  2.490000000000000e+00,  1.897813313178881e-01,  1.743260669280233e-02,  1.734825159615596e-02,  1.881130094689243e-01, -7.379827470303646e-02,  3.386408135990880e-01
  2.500000000000000e+00,  1.898380459880918e-01,  1.745432705043326e-02,  1.733888893141886e-02,  1.881193459459813e-01, -7.385327834623132e-02,  3.385615727425079e-01
  2.510000000000000e+00,  1.898908731051990e-01,  1.747551195755337e-02,  1.733139973966248e-02,  1.881265840397923e-01, -7.391050084336129e-02,  3.384850949819022e-01
  2.520000000000000e+00,  1.899397052323220e-01,  1.749616054855418e-02,  1.732569395414724e-02,  1.881346553458958e-01, -7.396969868659872e-02,  3.384114237229345e-01
  2.530000000000000e+00,  1.899844635965117e-01,  1.751626961089037e-02,  1.732168050673068e-02,  1.881434858572201e-01, -7.403061527532097e-02,  3.383405972972514e-01
  2.540000000000000e+00,  1.900250968185986e-01,  1.753583404304604e-02,  1.731926619128161e-02,  1.881529966467881e-01, -7.409298297452908e-02,  3.382726477385504e-01
  2.550000000000000e+00,  1.900615799023401e-01,  1.755484723406031e-02,  1.731835494309679e-02,  1.881631047993330e-01, -7.415652494094138e-02,  3.382075994764327e-01
  2.560000000000000e+00,  1.900943876624474e-01,  1.757329656018025e-02,  1.731887800452132e-02,  1.881739227779696e-01, -7.422107740597883e-02,  3.381452834984406e-01
  2.570000000000000e+00,  1.901218442172212e-01,  1.759112615818625e-02,  1.732062933223485e-02,  1.881846361387194e-01, -7.428591910982060e-02,  3.380864382960075e-01
  2.580000000000000e+00,  1.901462652782736e-01,  1.760849700008138e-02,  1.732362373306715e-02,  1.881961419063864e-01, -7.435130745892600e-02,  3.380300038953779e-01
  2.590000000000000e+00,  1.901653590264020e-01,  1.762512435934482e-02,  1.732747938892751e-02,  1.882072921223204e-01, -7.441618322709678e-02,  3.379774557909731e-01
  2.600000000000000e+00,  1.901823117364235e-01,  1.764129674613701e-02,  1.733266111711212e-02,  1.882193788709021e-01, -7.448152687962264e-02,  3.379265306431756e-01
  2.610000000000000e+00,  1.901949218702514e-01,  1.765677754474271e-02,  1.733853946731868e-02,  1.882312522970032e-01, -7.454594886654727e-02,  3.378790514387449e-01
  2.620000000000000e+00,  1.902039841780858e-01,  1.767162623309582e-02,  1.734514189902669e-02,  1.882431223286815e-01, -7.460946261457793e-02,  3.378344775633516e-01
  2.630000000000000e+00,  1.902097261811609e-01,  1.768582192544854e-02,  1.735235079036248e-02,  1.882549204938413e-01, -7.467177611270688e-02,  3.377927779805711e-01
  2.640000000000000e+00,  1.902129058422184e-01,  1.769932660401374e-02,  1.736016468975952e-02,  1.882667744693117e-01, -7.473279520936037e-02,  3.377535801428688e-01
  2.650000000000000e+00,  1.902123134201219e-01,  1.771214860945802e-02,  1.736814026696410e-02,  1.882780559982092e-01, -7.479170420455919e-02,  3.377178200656843e-01
  2.660000000000000e+00,  1.902101079316072e-01,  1.772426256775406e-02,  1.737658379852928e-02,  1.882894182092157e-01, -7.484890434446596e-02,  3.376841527940898e-01
  2.670000000000000e+00,  1.902047650333047e-01,  1.773566169940066e-02,  1.738495359934205e-02,  1.883001112182064e-01, -7.490347535402754e-02,  3.376538047575059e-01
  2.680000000000000e+00,  1.901983984226420e-01,  1.774630835832447e-02,  1.739358312346964e-02,  1.883107536862391e-01, -7.495583727869916e-02,  3.376254106999556e-01
  2.690000000000000e+00,  1.901895733558377e-01,  1.775622788215836e-02,  1.740191117412249e-02,  1.883206374402987e-01, -7.500509971251365e-02,  3.376001778627906e-01
  2.700000000000000e+00,  1.901803186988827e-01,  1.776536549340357e-02,  1.741028651543673e-02,  1.883303392148392e-01, -7.505170682971889e-02,  3.375767642407613e-01
  2.710000000000000e+00,  1.901693452527211e-01,  1.777376884623982e-02,  1.741815920297454e-02,  1.883392150769239e-01, -7.509484501725050e-02,  3.375563022314818e-01
  2.720000000000000e+00,  1.901585161087659e-01,  1.778137927677093e-02,  1.742587483234008e-02,  1.883477794431387e-01, -7.513496515815303e-02,  3.375375229293673e-01
  2.730000000000000e+00,  1.901467198273527e-01,  1.778826078227014e-02,  1.743292432189497e-02,  1.883554683892972e-01, -7.517136492973893e-02,  3.375214415503486e-01
  2.740000000000000e+00,  1.901355895746683e-01,  1.779435971431154e-02,  1.743963729685182e-02,  1.883627235336759e-01, -7.520448927971696e-02,  3.375069079993568e-01
  2.750000000000000e+00,  1.901242108509434e-01,  1.779974991353606e-02,  1.744557269197954e-02,  1.883690781144282e-01, -7.523378021250296e-02,  3.374947827433911e-01
  2.760000000000000e+00,  1.901139368302679e-01,  1.780439020970226e-02,  1.745103253475934e-02,  1.883748990856536e-01, -7.525967291177726e-02,  3.374840676477749e-01
  2.770000000000000e+00,  1.901040469671696e-01,  1.780835933337044e-02,  1.745566466700379e-02,  1.883798278884583e-01, -7.528178217031788e-02,  3.374754406119781e-01
  2.780000000000000e+00,  1.900954174007068e-01,  1.781164135183855e-02,  1.745964094631993e-02,  1.883840618567958e-01, -7.530032017741844e-02,  3.374682813010947e-01
  2.790000000000000e+00,  1.900876532568936e-01,  1.781424006753518e-02,  1.746335661217104e-02,  1.883876545890520e-01, -7.531589790580079e-02,  3.374617937895724e-01
  2.800000000000000e+00,  1.900809375898702e-01,  1.781645540048316e-02,  1.746649501906516e-02,  1.883906901325869e-01, -7.532888639755811e-02,  3.374563635332576e-01
