Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.590000000000000e+00,  6.079633974284243e-01,  7.546526429799361e-03,  2.046660301740339e-02,  2.397424744436995e-01,  2.718954537686769e-02,  3.077670750386826e-01
  1.600000000000000e+00,  6.100381489604998e-01,  7.951699626112196e-03,  2.118928519910671e-02,  2.339469234633988e-01,  3.342337982001544e-02,  3.093660816432112e-01
  1.610000000000000e+00,  6.126846557102072e-01,  8.319799859847432e-03,  2.202025250163711e-02,  2.282056141537592e-01,  3.959983931049579e-02,  3.108540971911944e-01
  1.620000000000000e+00,  6.158454528822743e-01,  8.650299977942311e-03,  2.296215039615611e-02,  2.225260994756050e-01,  4.570193760202108e-02,  3.122247583325833e-01
  1.630000000000000e+00,  6.194871181776257e-01,  8.942045427782430e-03,  2.401668103385739e-02,  2.169206875381097e-01,  5.171336852263437e-02,  3.134727253447934e-01
  1.640000000000000e+00,  6.235492512569811e-01,  9.195615574247418e-03,  2.518461058297452e-02,  2.113938776452521e-01,  5.762052267704432e-02,  3.145945300810191e-01
  1.650000000000000e+00,  6.279856399467149e-01,  9.411164074182299e-03,  2.646603448426542e-02,  2.059525426627830e-01,  6.341086968284627e-02,  3.155878586604306e-01
  1.660000000000000e+00,  6.327633803577781e-01,  9.587946371479417e-03,  2.786118417196197e-02,  2.006054743078473e-01,  6.907303426871368e-02,  3.164517541324826e-01
  1.670000000000000e+00,  6.378271069320554e-01,  9.726806298077317e-03,  2.936922396319740e-02,  1.953551542427526e-01,  7.459800367607998e-02,  3.171865997320819e-01
  1.680000000000000e+00,  6.431313402642225e-01,  9.828029069877564e-03,  3.098941579639482e-02,  1.902056412197083e-01,  7.997767054250762e-02,  3.177934382235653e-01
  1.690000000000000e+00,  6.486300649220209e-01,  9.891840372318939e-03,  3.272090111813127e-02,  1.851597460479875e-01,  8.520558950504947e-02,  3.182744341651559e-01
  1.700000000000000e+00,  6.542788125828959e-01,  9.918418955523256e-03,  3.456280701129703e-02,  1.802202236539671e-01,  9.027615516706479e-02,  3.186322407312803e-01
  1.710000000000000e+00,  6.600320077203078e-01,  9.908075781179360e-03,  3.651397768100872e-02,  1.753886084531869e-01,  9.518523812022436e-02,  3.188702277214885e-01
  1.720000000000000e+00,  6.658457720231938e-01,  9.861469154444524e-03,  3.857235945869050e-02,  1.706666531538875e-01,  9.992923847175700e-02,  3.189922177819495e-01
  1.730000000000000e+00,  6.716787835031391e-01,  9.780180860549104e-03,  4.073352093952498e-02,  1.660567994778527e-01,  1.045047303962652e-01,  3.190026661943209e-01
  1.740000000000000e+00,  6.774954141905543e-01,  9.667480312553822e-03,  4.298827576656915e-02,  1.615632882918560e-01,  1.089078392457239e-01,  3.189070913857033e-01
  1.750000000000000e+00,  6.832707435323991e-01,  9.529185409850927e-03,  4.531959557730628e-02,  1.571940197079511e-01,  1.131332012251485e-01,  3.187128097007894e-01
  1.760000000000000e+00,  6.889970988722182e-01,  9.374178966156776e-03,  4.769975631780666e-02,  1.529628360784514e-01,  1.171728658310892e-01,  3.184299381631953e-01
  1.770000000000000e+00,  6.946804652185645e-01,  9.212905423568785e-03,  5.009346970320520e-02,  1.488877113417239e-01,  1.210174001312152e-01,  3.180715922637347e-01
  1.780000000000000e+00,  7.003301185499924e-01,  9.055489146404527e-03,  5.246330142372060e-02,  1.449869752704207e-01,  1.246579145537210e-01,  3.176529838283461e-01
  1.790000000000000e+00,  7.059454820851396e-01,  8.909988873468722e-03,  5.477610390156989e-02,  1.412750465194013e-01,  1.280880852627386e-01,  3.171895743604311e-01
  1.800000000000000e+00,  7.115063740743521e-01,  8.780189923198289e-03,  5.701110178234942e-02,  1.377583969556667e-01,  1.313061607432703e-01,  3.166947512241935e-01
  1.810000000000000e+00,  7.169781690347108e-01,  8.666515205511649e-03,  5.915829286861528e-02,  1.344372925496221e-01,  1.343139280605309e-01,  3.161792712347399e-01
  1.820000000000000e+00,  7.223202934993341e-01,  8.567580885856962e-03,  6.121404352867105e-02,  1.313087501227862e-01,  1.371150817286916e-01,  3.156518983924174e-01
  1.830000000000000e+00,  7.274935122836397e-01,  8.481008288756753e-03,  6.317852026612435e-02,  1.283692267732214e-01,  1.397138016586994e-01,  3.151197668251672e-01
  1.840000000000000e+00,  7.324632422476163e-01,  8.404231327719502e-03,  6.505294368868432e-02,  1.256156854683389e-01,  1.421141560401169e-01,  3.145893138321871e-01
  1.850000000000000e+00,  7.371979757841122e-01,  8.334876049540751e-03,  6.683870112382008e-02,  1.230455149546753e-01,  1.443199950582479e-01,  3.140664433186689e-01
  1.860000000000000e+00,  7.416722633717515e-01,  8.270847690827310e-03,  6.853673496714704e-02,  1.206575154009125e-01,  1.463344715682697e-01,  3.135567049966641e-01
  1.870000000000000e+00,  7.458652265075911e-01,  8.209335462496137e-03,  7.015038276847296e-02,  1.184507084127632e-01,  1.481607459995598e-01,  3.130649262437315e-01
  1.880000000000000e+00,  7.497578449874693e-01,  8.149122077614424e-03,  7.167913185411885e-02,  1.164251964243209e-01,  1.498011080055170e-01,  3.125962017825747e-01
  1.890000000000000e+00,  7.533344262180384e-01,  8.088221777227789e-03,  7.312499976133138e-02,  1.145808991210404e-01,  1.512579979326349e-01,  3.121549284459948e-01
  1.900000000000000e+00,  7.565812079222821e-01,  8.025512132560531e-03,  7.448810783852339e-02,  1.129183832767367e-01,  1.525332792238558e-01,  3.117453878388565e-01
  1.910000000000000e+00,  7.594857436903274e-01,  7.960697755883039e-03,  7.576674685379686e-02,  1.114386494077473e-01,  1.536283279654111e-01,  3.113717417899710e-01
  1.920000000000000e+00,  7.620375480372616e-01,  7.892895451029336e-03,  7.696125820234412e-02,  1.101422592807599e-01,  1.545446948411568e-01,  3.110374512363155e-01
  1.930000000000000e+00,  7.642276599339877e-01,  7.821443702882069e-03,  7.807177756667043e-02,  1.090298264710329e-01,  1.552837102208849e-01,  3.107455717775963e-01
  1.940000000000000e+00,  7.660478113425708e-01,  7.746378845046031e-03,  7.909695300157468e-02,  1.081020902644232e-01,  1.558463359665790e-01,  3.104988899983245e-01
  1.950000000000000e+00,  7.674917070950455e-01,  7.667620869705960e-03,  8.003589473899786e-02,  1.073598099202408e-01,  1.562334213986781e-01,  3.102998711220378e-01
  1.960000000000000e+00,  7.685526411904581e-01,  7.585278946501850e-03,  8.088803841903570e-02,  1.068032318575466e-01,  1.564457420911501e-01,  3.101499718169304e-01
  1.970000000000000e+00,  7.692278881566290e-01,  7.498264001264632e-03,  8.165611993612798e-02,  1.064322928373002e-01,  1.564843264785163e-01,  3.100499246485733e-01
  1.980000000000000e+00,  7.695151232043992e-01,  7.407126876037173e-03,  8.233837541233682e-02,  1.062475232029459e-01,  1.563494767822935e-01,  3.100009941714633e-01
  1.990000000000000e+00,  7.694125300347776e-01,  7.311989485239589e-03,  8.293488379895540e-02,  1.062489292046297e-01,  1.560415714335445e-01,  3.100032782542534e-01
  2.000000000000000e+00,  7.689198851261663e-01,  7.213386988986770e-03,  8.344477860589390e-02,  1.064366229084369e-01,  1.555606903237524e-01,  3.100565871830222e-01
  2.010000000000000e+00,  7.680389557308362e-01,  7.111158791760053e-03,  8.386936677848127e-02,  1.068102143083699e-01,  1.549071034676059e-01,  3.101599579904258e-01
  2.020000000000000e+00,  7.667722124808800e-01,  7.006375100894635e-03,  8.420681487347249e-02,  1.073697291253008e-01,  1.540804755012304e-01,  3.103124220891016e-01
  2.030000000000000e+00,  7.651241995280945e-01,  6.899514184619537e-03,  8.445722091740288e-02,  1.081147467882853e-01,  1.530806158991529e-01,  3.105122392109521e-01
  2.040000000000000e+00,  7.631008928861062e-01,  6.791535899329570e-03,  8.461964905703226e-02,  1.090449118136235e-01,  1.519070442667512e-01,  3.107573628215854e-01
  2.050000000000000e+00,  7.607100078651743e-01,  6.683664598933214e-03,  8.469275758942682e-02,  1.101598474869171e-01,  1.505590801912580e-01,  3.110453513635969e-01
  2.060000000000000e+00,  7.579611827475370e-01,  6.577393090637207e-03,  8.467481422672037e-02,  1.114591864256163e-01,  1.490358396625874e-01,  3.113733745060991e-01
  2.070000000000000e+00,  7.548662077282303e-01,  6.474461731372116e-03,  8.456377968569864e-02,  1.129426028623288e-01,  1.473362384690259e-01,  3.117382086049353e-01
  2.080000000000000e+00,  7.514392920166296e-01,  6.376804135957537e-03,  8.435748146701412e-02,  1.146098395839546e-01,  1.454590083206020e-01,  3.121362166224964e-01
  2.090000000000000e+00,  7.476973429191575e-01,  6.286456643946892e-03,  8.405388576562382e-02,  1.164607204295610e-01,  1.434027302868193e-01,  3.125633076231504e-01
  2.100000000000000e+00,  7.436599340781311e-01,  6.205719511739982e-03,  8.365071294354935e-02,  1.184952201958812e-01,  1.411657931848530e-01,  3.130149685117447e-01
  2.110000000000000e+00,  7.393504403891810e-01,  6.135782191314387e-03,  8.314907719481311e-02,  1.207130007884024e-01,  1.387469117289751e-01,  3.134857648471549e-01
  2.120000000000000e+00,  7.347949046375563e-01,  6.078209918317867e-03,  8.254955026662728e-02,  1.231140043539573e-01,  1.361445866581145e-01,  3.139698446052896e-01
  2.130000000000000e+00,  7.300206764115069e-01,  6.034129226449858e-03,  8.185447258442376e-02,  1.256974657422574e-01,  1.333577408504505e-01,  3.144605171574230e-01
  2.140000000000000e+00,  7.250582812319201e-01,  6.003341031123988e-03,  8.107007965771633e-02,  1.284623079649896e-01,  1.303857676239166e-01,  3.149500210463559e-01
  2.150000000000000e+00,  7.199378467423200e-01,  5.984375749745974e-03,  8.020640272771630e-02,  1.314060092573548e-01,  1.272290590879196e-01,  3.154295256423783e-01
  2.160000000000000e+00,  7.146872458788283e-01,  5.974554806532861e-03,  7.927706467541516e-02,  1.345242560556003e-01,  1.238891918522481e-01,  3.158891305050796e-01
  2.170000000000000e+00,  7.093315700009423e-01,  5.969642930078178e-03,  7.829984026335117e-02,  1.378108032217526e-01,  1.203691171510106e-01,  3.163180437037681e-01
  2.180000000000000e+00,  7.038932167417347e-01,  5.964163719594850e-03,  7.729538275798317e-02,  1.412578929561321e-01,  1.166729543732420e-01,  3.167051150438326e-01
  2.190000000000000e+00,  6.983895582835945e-01,  5.951837782442793e-03,  7.628598835788564e-02,  1.448553650009389e-01,  1.128064168286625e-01,  3.170390766724011e-01
  2.200000000000000e+00,  6.928388690697637e-01,  5.926156605781774e-03,  7.529322775287942e-02,  1.485931399163758e-01,  1.087756137947791e-01,  3.173095903156010e-01
  2.210000000000000e+00,  6.872585180311301e-01,  5.881042987240459e-03,  7.433651783119422e-02,  1.524603099089282e-01,  1.045874729977142e-01,  3.175072313548245e-01
  2.220000000000000e+00,  6.816707131321859e-01,  5.811185470935953e-03,  7.343169293913583e-02,  1.564474122587143e-01,  1.002486376198887e-01,  3.176242340088664e-01
  2.230000000000000e+00,  6.760994073640056e-01,  5.712246097174134e-03,  7.259115189149537e-02,  1.605449689002537e-01,  9.576623488087796e-02,  3.176539831085309e-01
  2.240000000000000e+00,  6.705730543147183e-01,  5.580757818417048e-03,  7.182391924902783e-02,  1.647446133605837e-01,  9.114736197293098e-02,  3.175913145782057e-01
  2.250000000000000e+00,  6.651235116340758e-01,  5.413972006864221e-03,  7.113629380333611e-02,  1.690386224413252e-01,  8.639936940754639e-02,  3.174323372275018e-01
  2.260000000000000e+00,  6.597842153493660e-01,  5.209697939061231e-03,  7.053259641848796e-02,  1.734191398937211e-01,  8.153033259540052e-02,  3.171741616171043e-01
  2.270000000000000e+00,  6.545793097701857e-01,  4.966897321500019e-03,  7.001532302643214e-02,  1.778759228998886e-01,  7.654937849820903e-02,  3.168147372977771e-01
  2.280000000000000e+00,  6.495710781613449e-01,  4.682283205691640e-03,  6.958650670309356e-02,  1.824066362788021e-01,  7.146515002256312e-02,  3.163540553926630e-01
  2.290000000000000e+00,  6.447810808485269e-01,  4.355699553245440e-03,  6.924623301112609e-02,  1.869995604619321e-01,  6.628871232870687e-02,  3.157920306740867e-01
  2.300000000000000e+00,  6.402430537531753e-01,  3.986293505182426e-03,  6.899409007586797e-02,  1.916450666879623e-01,  6.103168329367127e-02,  3.151301452121035e-01
  2.310000000000000e+00,  6.359979530916440e-01,  3.573064070734544e-03,  6.882879526281771e-02,  1.963347437676205e-01,  5.570638031197320e-02,  3.143711062020183e-01
  2.320000000000000e+00,  6.320814639535040e-01,  3.115591499124326e-03,  6.874819680701112e-02,  2.010585563313324e-01,  5.032628661083703e-02,  3.135186793141655e-01
  2.330000000000000e+00,  6.285365886637507e-01,  2.613562472693287e-03,  6.874904196652779e-02,  2.058080203495694e-01,  4.490537931239154e-02,  3.125777077896672e-01
  2.340000000000000e+00,  6.253814250719208e-01,  2.067928927818929e-03,  6.882789251018012e-02,  2.105681042248763e-01,  3.945972403206854e-02,  3.115541872497342e-01
  2.350000000000000e+00,  6.226549883303582e-01,  1.479398946220511e-03,  6.897983404286880e-02,  2.153289852622159e-01,  3.400496171190245e-02,  3.104550201762599e-01
  2.360000000000000e+00,  6.203688619264044e-01,  8.499371956627311e-04,  6.920005302348212e-02,  2.200737821208229e-01,  2.855872101311818e-02,  3.092883032264970e-01
  2.370000000000000e+00,  6.185546079359726e-01,  1.816887908352438e-04,  6.948209058471502e-02,  2.247910388695896e-01,  2.313788875812720e-02,  3.080624679914949e-01
  2.380000000000000e+00,  6.172053599347879e-01, -5.218909734407973e-04,  6.982033309069050e-02,  2.294595658057808e-01,  1.776161912818121e-02,  3.067872593808603e-01
  2.390000000000000e+00,  6.163347929064062e-01, -1.256913908358914e-03,  7.020747232772753e-02,  2.340642610094712e-01,  1.244781503237917e-02,  3.054721392315730e-01
  2.400000000000000e+00,  6.159131235418787e-01, -2.018402835221256e-03,  7.063758755682981e-02,  2.385793647017726e-01,  7.216426098168353e-03,  3.041278619741196e-01
  2.410000000000000e+00,  6.159207970247794e-01, -2.800766507075059e-03,  7.110364637800244e-02,  2.429830708124834e-01,  2.086172307500478e-03,  3.027645641805113e-01
  2.420000000000000e+00,  6.163044583238041e-01, -3.597698621402801e-03,  7.159977275255659e-02,  2.472461756085891e-01, -2.923374893290473e-03,  3.013930403421676e-01
  2.430000000000000e+00,  6.170135435186218e-01, -4.402287254638981e-03,  7.211949931083489e-02,  2.513422286924853e-01, -7.794112849196932e-03,  3.000230754118263e-01
  2.440000000000000e+00,  6.179542136394208e-01, -5.207391524553184e-03,  7.265821943807402e-02,  2.552358299214879e-01, -1.250739938269665e-02,  2.986651992524382e-01
  2.450000000000000e+00,  6.190415925753565e-01, -6.005531055923274e-03,  7.321065270947799e-02,  2.588968620200196e-01, -1.704706311153658e-02,  2.973282034844398e-01
  2.460000000000000e+00,  6.190415925753565e-01, -6.005531055923274e-03,  7.321065270947799e-02,  2.588968620200196e-01, -1.704706311153658e-02,  2.973282034844398e-01
