Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  7.900000000000000e-01, -2.696660949908349e-02, -2.711865436085842e-01,  6.925116919708216e-02, -1.765584532715940e-02,  7.227225240166132e-01,  3.387372328372246e-03,  1.858915879388264e-02,  9.985251612966267e-01,  1.019553728729270e-01, -5.813146075386477e-02,  1.360347072947798e+00, -2.277230884534899e+00,  2.325139328107914e+00
  8.000000000000000e-01, -2.690042220960420e-02, -2.713132563151918e-01,  6.932393391409651e-02, -1.754272437629337e-02,  7.227996025818750e-01,  3.456244155680753e-03,  1.882777457409539e-02,  1.001061185950824e+00,  1.017173099380802e-01, -5.832928705341356e-02,  1.363104351674008e+00, -2.277129566333833e+00,  2.325027687277369e+00
  8.100000000000001e-01, -2.683408363803026e-02, -2.714404180749333e-01,  6.939694036439360e-02, -1.742929604482273e-02,  7.228768407688126e-01,  3.525307487190658e-03,  1.906772632060534e-02,  1.003603303693750e+00,  1.014781157244540e-01, -5.853457424137520e-02,  1.365857955308923e+00, -2.277024567395457e+00,  2.324912835840400e+00
  8.200000000000001e-01, -2.676770843084237e-02, -2.715678292597771e-01,  6.947007030374149e-02, -1.731575194758015e-02,  7.229541021371162e-01,  3.594449108645442e-03,  1.930862276187963e-02,  1.006146779095196e+00,  1.012380336958015e-01, -5.874633923433681e-02,  1.368603252981349e+00, -2.276916574559678e+00,  2.324795366006671e+00
  8.300000000000001e-01, -2.670050265603013e-02, -2.716957787971799e-01,  6.954371800291681e-02, -1.720099808544951e-02,  7.230324943481640e-01,  3.664115239935321e-03,  1.955288646481543e-02,  1.008733639381302e+00,  1.010047185331139e-01, -5.899899362301662e-02,  1.371358035965342e+00, -2.276770175504485e+00,  2.324657271519336e+00
  8.400000000000001e-01, -2.663430470099520e-02, -2.718231213865751e-01,  6.961678533995320e-02, -1.708766940615375e-02,  7.231095233596103e-01,  3.733125697148335e-03,  1.979476619151947e-02,  1.011270473606010e+00,  1.007645043165508e-01, -5.922460883054992e-02,  1.374074911220690e+00, -2.276654199990903e+00,  2.324534378639609e+00
  8.500000000000000e-01, -2.656925938221114e-02, -2.719496084830650e-01,  6.968912376241629e-02, -1.697600779330149e-02,  7.231850159139457e-01,  3.801339524702452e-03,  2.003371711318499e-02,  1.013751997602929e+00,  1.005176276117736e-01, -5.942145708552982e-02,  1.376749514574192e+00, -2.276570494921946e+00,  2.324427626960609e+00
  8.600000000000001e-01, -2.650289985167084e-02, -2.720764576948584e-01,  6.976208304199089e-02, -1.686254541680129e-02,  7.232623664297183e-01,  3.870240864326483e-03,  2.027740147618749e-02,  1.016304838713791e+00,  1.002851868171412e-01, -5.968861288959103e-02,  1.379439203413308e+00, -2.276416865697794e+00,  2.324285135492114e+00
  8.700000000000000e-01, -2.643868123716892e-02, -2.722015755199557e-01,  6.983362088292729e-02, -1.675222325868342e-02,  7.233368777878474e-01,  3.937632418338757e-03,  2.051489851995505e-02,  1.018755474694367e+00,  1.000408879831918e-01, -5.989624554623062e-02,  1.382060164013618e+00, -2.276326706433168e+00,  2.324175050526356e+00
  8.800000000000001e-01, -2.637344217416679e-02, -2.723265903964201e-01,  6.990549399933317e-02, -1.664058217255768e-02,  7.234128903259069e-01,  4.005436110677379e-03,  2.075609484176691e-02,  1.021264439039149e+00,  9.981123235562853e-02, -6.016983998919034e-02,  1.384684796110699e+00, -2.276169877846953e+00,  2.324031729167058e+00
  8.900000000000000e-01, -2.631054293740946e-02, -2.724494189256755e-01,  6.997569677016095e-02, -1.653243858998728e-02,  7.234858422593923e-01,  4.071502093652089e-03,  2.099026408275334e-02,  1.023665072926235e+00,  9.957098081622041e-02, -6.038379378448687e-02,  1.387234001707466e+00, -2.276076440497217e+00,  2.323920944330393e+00
  9.000000000000000e-01, -2.624681491698199e-02, -2.725717296031014e-01,  7.004600467504625e-02, -1.642331480712145e-02,  7.235600789444143e-01,  4.137766547636722e-03,  2.122738514589833e-02,  1.026116456531594e+00,  9.934644048515104e-02, -6.066322358214116e-02,  1.389778200948740e+00, -2.275915613602805e+00,  2.323777364134357e+00
  9.099999999999999e-01, -2.618573712308960e-02, -2.726913317881360e-01,  7.011432718738268e-02, -1.631820558840189e-02,  7.236308817558296e-01,  4.201995013945951e-03,  2.145625121280453e-02,  1.028448070742577e+00,  9.911169849525922e-02, -6.087843893845245e-02,  1.392238118451961e+00, -2.275822776576949e+00,  2.323668739173717e+00
  9.200000000000000e-01, -2.612477484189118e-02, -2.728095528064676e-01,  7.018208193316500e-02, -1.621353042510166e-02,  7.237017280369320e-01,  4.265733409566114e-03,  2.168486341420512e-02,  1.030786390313078e+00,  9.888788768238281e-02, -6.112974156656570e-02,  1.394668595255679e+00, -2.275692410650384e+00,  2.323542754533791e+00
  9.299999999999999e-01, -2.606420142810325e-02, -2.729260878298834e-01,  7.024905258423904e-02, -1.610971068134677e-02,  7.237722665705030e-01,  4.328765485772344e-03,  2.191226177528426e-02,  1.033118878294812e+00,  9.867409137029289e-02, -6.140979628612975e-02,  1.397061544641774e+00, -2.275531537921389e+00,  2.323403288627119e+00
  9.400000000000001e-01, -2.600656583600247e-02, -2.730392485869412e-01,  7.031367371930144e-02, -1.601042505459458e-02,  7.238390516636293e-01,  4.389430745516601e-03,  2.213008013298524e-02,  1.035323514953858e+00,  9.845194398896218e-02, -6.162492615285763e-02,  1.399361741217479e+00, -2.275439174519895e+00,  2.323299098244740e+00
  9.500000000000000e-01, -2.594936178012600e-02, -2.731503969715465e-01,  7.037736699284154e-02, -1.591212196725903e-02,  7.239055148313610e-01,  4.449271527214336e-03,  2.234630799446947e-02,  1.037523323138088e+00,  9.824197989342559e-02, -6.187341888522813e-02,  1.401621099105959e+00, -2.275310789477939e+00,  2.323179034863242e+00
  9.600000000000000e-01, -2.589278611705764e-02, -2.732592827072095e-01,  7.043996431317234e-02, -1.581511182388793e-02,  7.239714075490224e-01,  4.508122936272271e-03,  2.256021057441798e-02,  1.039709705850364e+00,  9.804378941738982e-02, -6.215056344558611e-02,  1.403833597037676e+00, -2.275150754178143e+00,  2.323045594565026e+00
  9.700000000000000e-01, -2.583867715164211e-02, -2.733646374465536e-01,  7.050031609198618e-02, -1.572205944932902e-02,  7.240342518068971e-01,  4.564773056086657e-03,  2.276565631042110e-02,  1.041796289884763e+00,  9.784451150182912e-02, -6.238965064495439e-02,  1.405960703100204e+00, -2.275030177034261e+00,  2.322933431052741e+00
  9.800000000000000e-01, -2.578697980931928e-02, -2.734663533160351e-01,  7.055839880398197e-02, -1.563291753759282e-02,  7.240941428670720e-01,  4.619214631465747e-03,  2.296266999865374e-02,  1.043787799863516e+00,  9.764571992602621e-02, -6.259557711310747e-02,  1.408003268001580e+00, -2.274943894012511e+00,  2.322839964648097e+00
  9.900000000000000e-01, -2.573610845156976e-02, -2.735653000858800e-01,  7.061511540243742e-02, -1.554543709789051e-02,  7.241532508443906e-01,  4.672424914687471e-03,  2.315634052137830e-02,  1.045760678653909e+00,  9.746037759704254e-02, -6.283054091741658e-02,  1.409991676293277e+00, -2.274824681796678e+00,  2.322732933246523e+00
  1.000000000000000e+00, -2.568701875626307e-02, -2.736607705434843e-01,  7.066984900430762e-02, -1.546101441613670e-02,  7.242102942636764e-01,  4.723759871462482e-03,  2.334340721870111e-02,  1.047670920274561e+00,  9.728217718742263e-02, -6.306079703409040e-02,  1.411905969560594e+00, -2.274708581115152e+00,  2.322629822826329e+00
  1.010000000000000e+00, -2.563901759033689e-02, -2.737531059211880e-01,  7.072297885531240e-02, -1.537867509229632e-02,  7.242662274354517e-01,  4.773634769640083e-03,  2.352605532216076e-02,  1.049552024845245e+00,  9.711711296867891e-02, -6.331441136695926e-02,  1.413758312818414e+00, -2.274564836207387e+00,  2.322516089259269e+00
  1.020000000000000e+00, -2.559381834821344e-02, -2.738411201412609e-01,  7.077343098938786e-02, -1.530090468718221e-02,  7.243187406735099e-01,  4.820920523518775e-03,  2.369848313182765e-02,  1.051325204390388e+00,  9.695316670285968e-02, -6.352909656848293e-02,  1.415515370724478e+00, -2.274460905499018e+00,  2.322423930772260e+00
  1.030000000000000e+00, -2.555142096562044e-02, -2.739247198732617e-01,  7.082116796136029e-02, -1.522772434850644e-02,  7.243678473246936e-01,  4.865589713359984e-03,  2.386055819178357e-02,  1.052992036687274e+00,  9.679108281000309e-02, -6.370677590988549e-02,  1.417176942635568e+00, -2.274394746574907e+00,  2.322352286382946e+00
  1.040000000000000e+00, -2.551018860695911e-02, -2.740048893244513e-01,  7.086715630315277e-02, -1.515679316527582e-02,  7.244157752879546e-01,  4.908676336126131e-03,  2.401763916215877e-02,  1.054629204880108e+00,  9.664356049665052e-02, -6.391021806884201e-02,  1.418772470063375e+00, -2.274297591703561e+00,  2.322268702641118e+00
  1.050000000000000e+00, -2.547105327973971e-02, -2.740809649294045e-01,  7.091080417913888e-02, -1.508946763444672e-02,  7.244612706656880e-01,  4.949561153371568e-03,  2.416652225873006e-02,  1.056194386213457e+00,  9.650419526647795e-02, -6.410602548316824e-02,  1.420283820290971e+00, -2.274205652819568e+00,  2.322190413849018e+00
  1.060000000000000e+00, -2.543407994366534e-02, -2.741528512491122e-01,  7.095205040057460e-02, -1.502585371502890e-02,  7.245042529690849e-01,  4.988186660262252e-03,  2.430689917025202e-02,  1.057685378495407e+00,  9.637292688019188e-02, -6.429306850682526e-02,  1.421709046619137e+00, -2.274119964602906e+00,  2.322117971194399e+00
  1.070000000000000e+00, -2.539851333924499e-02, -2.742210056788800e-01,  7.099134208218556e-02, -1.496487074867151e-02,  7.245457496719298e-01,  5.025030917676593e-03,  2.444123410126296e-02,  1.059137212260637e+00,  9.625558733178546e-02, -6.450050597936573e-02,  1.423060707987210e+00, -2.274008193518101e+00,  2.322036326262307e+00
  1.080000000000000e+00, -2.536607186504641e-02, -2.742842623332802e-01,  7.102761067075586e-02, -1.490900711520576e-02,  7.245834403512782e-01,  5.058970204483377e-03,  2.456366497076925e-02,  1.060472135538838e+00,  9.613986789452379e-02, -6.466544655147997e-02,  1.424307755642061e+00, -2.273939434157178e+00,  2.321977821507426e+00
  1.090000000000000e+00, -2.533588628015503e-02, -2.743431725943621e-01,  7.106138062433545e-02, -1.485701354297792e-02,  7.246185038991947e-01,  5.090562336965014e-03,  2.467705172671658e-02,  1.061730277707702e+00,  9.603227076126612e-02, -6.482098405251158e-02,  1.425465029586359e+00, -2.273877111814764e+00,  2.321925359032094e+00
  1.100000000000000e+00, -2.530882386476065e-02, -2.743971451723181e-01,  7.109211107839596e-02, -1.481014701080380e-02,  7.246497693584055e-01,  5.119239909758204e-03,  2.477840007957414e-02,  1.062872840207039e+00,  9.592658195934578e-02, -6.493565041995453e-02,  1.426517069234709e+00, -2.273855909291601e+00,  2.321895042284739e+00
  1.110000000000000e+00, -2.528322159702932e-02, -2.744472929750943e-01,  7.112082913499340e-02, -1.476600378476681e-02,  7.246794841879624e-01,  5.146086560102413e-03,  2.487329502403559e-02,  1.063975166018259e+00,  9.583480579979339e-02, -6.507142287252686e-02,  1.427492059529754e+00, -2.273807127015768e+00,  2.321854990697192e+00
  1.120000000000000e+00, -2.525994574427930e-02, -2.744930481706535e-01,  7.114700358346975e-02, -1.472583432323436e-02,  7.247064754993503e-01,  5.170542390938408e-03,  2.495876747838779e-02,  1.064998217743414e+00,  9.575054817609181e-02, -6.519649981984442e-02,  1.428374638679770e+00, -2.273765794705918e+00,  2.321821493880493e+00
  1.130000000000000e+00, -2.523902755805620e-02, -2.745344101150168e-01,  7.117062252404192e-02, -1.468967998757995e-02,  7.247306977873809e-01,  5.192593864341469e-03,  2.503468216602574e-02,  1.065940641802277e+00,  9.567338510434156e-02, -6.530983225620624e-02,  1.429164019136770e+00, -2.273732945730671e+00,  2.321795040225591e+00
  1.140000000000000e+00, -2.522047259344060e-02, -2.745714049035055e-01,  7.119169371546737e-02, -1.465754287045598e-02,  7.247521388919298e-01,  5.212247061317337e-03,  2.510099980725346e-02,  1.066802150563482e+00,  9.560299931186289e-02, -6.541115318355040e-02,  1.429859972940990e+00, -2.273708740640084e+00,  2.321775717878959e+00
  1.150000000000000e+00, -2.520349866134053e-02, -2.746046043176414e-01,  7.121071918196875e-02, -1.462828191958677e-02,  7.247718487820709e-01,  5.230026379249414e-03,  2.516037438622762e-02,  1.067617566162842e+00,  9.554463154567716e-02, -6.552899506678056e-02,  1.430475627584391e+00, -2.273661360489031e+00,  2.321748913703627e+00
  1.160000000000000e+00, -2.518975260426184e-02, -2.746329339048936e-01,  7.122669131529678e-02, -1.460427289410806e-02,  7.247875970492783e-01,  5.244868929775072e-03,  2.520719054179505e-02,  1.068313079976166e+00,  9.548608466752209e-02, -6.560241424176816e-02,  1.430983371627399e+00, -2.273658325051533e+00,  2.321745713835281e+00
  1.170000000000000e+00, -2.517832281187952e-02, -2.746570676649003e-01,  7.124019832355044e-02, -1.458418413691425e-02,  7.248006063359956e-01,  5.257388077813403e-03,  2.524455595076737e-02,  1.068929214960330e+00,  9.543340802745519e-02, -6.566444044829112e-02,  1.431398743524540e+00, -2.273662837691817e+00,  2.321749198984361e+00
  1.180000000000000e+00, -2.516998567421887e-02, -2.746765338583395e-01,  7.125077863069641e-02, -1.456912831525698e-02,  7.248098198992113e-01,  5.267093660533269e-03,  2.526982980824505e-02,  1.069431070440171e+00,  9.538054466782149e-02, -6.568596344557864e-02,  1.431708993153912e+00, -2.273707078870186e+00,  2.321774142400041e+00
  1.190000000000000e+00, -2.516314258303629e-02, -2.746924965972249e-01,  7.125945723296687e-02, -1.455677357106388e-02,  7.248173846796895e-01,  5.275055156605629e-03,  2.528848437770935e-02,  1.069889516230403e+00,  9.533828505077789e-02, -6.572478690025639e-02,  1.431941326487317e+00, -2.273726797719112e+00,  2.321791103544663e+00
  1.200000000000000e+00, -2.515854400462633e-02, -2.747045153068121e-01,  7.126579409183834e-02, -1.454819197907114e-02,  7.248222769931655e-01,  5.280803390959937e-03,  2.529798007499454e-02,  1.070270692106432e+00,  9.530064958423279e-02, -6.575243692901721e-02,  1.432083662081282e+00, -2.273753531689094e+00,  2.321814567159615e+00
  1.210000000000000e+00, -2.515540157262457e-02, -2.747132124372463e-01,  7.127031360974347e-02, -1.454222309923841e-02,  7.248255484733253e-01,  5.284880645780361e-03,  2.530103544569532e-02,  1.070609265993771e+00,  9.527255167568620e-02, -6.579663924568012e-02,  1.432149961693653e+00, -2.273756569888326e+00,  2.321830492564097e+00
  1.220000000000000e+00, -2.515621970702217e-02, -2.747169427790402e-01,  7.127147926778549e-02, -1.454248203929485e-02,  7.248238089912058e-01,  5.285667013839555e-03,  2.528912871944821e-02,  1.070793234382251e+00,  9.523553372238554e-02, -6.576469007230834e-02,  1.432098516227910e+00, -2.273838506337564e+00,  2.321885820423521e+00
  1.230000000000000e+00, -2.515827363583284e-02, -2.747176726515919e-01,  7.127103158302443e-02, -1.454499763295040e-02,  7.248207208036761e-01,  5.284979348523897e-03,  2.527159769792263e-02,  1.070943472509880e+00,  9.520817248349413e-02, -6.575483215881216e-02,  1.431976265215920e+00, -2.273890652809536e+00,  2.321930810750847e+00
  1.240000000000000e+00, -2.516153422670437e-02, -2.747155149337704e-01,  7.126902506472109e-02, -1.454970757192571e-02,  7.248163094698635e-01,  5.282865363217654e-03,  2.524857597256010e-02,  1.071060860495254e+00,  9.518988917852096e-02, -6.576657475766723e-02,  1.431784975423569e+00, -2.273913850476026e+00,  2.321965857663067e+00
