Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.000000000000000e+00,  2.009208995101965e-01,  8.561909943943280e-01,  9.894658745530664e-01,  1.383760232266134e+00, -1.066381488811919e+00, -1.303291183446351e+00, -1.473727743868143e-05, -5.551115126810140e-16,  1.253473913693629e-04, -4.722071815119874e-05, -1.836795472863159e-03,  4.016341460446013e-04, -8.338647055931264e-05, -4.048607302266419e-03,  7.092406724535739e-04, -1.199769225710441e-04, -6.344349929792149e-03,  1.020459466304350e-03, -1.547666167363823e-04, -8.609098508640459e-03,  1.316361978064363e-03, -1.893943082358928e-04, -1.068039795239020e-02,  1.610886581879358e-03, -2.074032348118325e-04, -1.292495774723642e-02,  1.764060869177253e-03, -6.155664288334001e-03, -7.696492229802915e-03,  4.294555433098692e-02, -6.155664288334722e-03, -7.696492229806135e-03,  4.294555433099129e-02, -6.155664288335446e-03, -7.696492229808857e-03,  4.294555433099547e-02, -6.155664288335611e-03, -7.696492229811353e-03,  4.294555433099968e-02, -6.155664288335611e-03, -7.696492229813407e-03,  4.294555433100301e-02, -6.155664288335388e-03, -7.696492229815573e-03,  4.294555433100496e-02, -5.924868031436742e-02,  5.944654711559678e-02
  1.010000000000000e+00,  2.009709118093784e-01,  8.568851069015699e-01,  9.889546945017627e-01,  1.386113981805978e+00, -1.064650888993975e+00, -1.305259761183437e+00, -1.428356443051048e-05, -6.661338150367682e-16,  9.604055787635524e-05, -4.576694528060626e-05, -1.839430664462518e-03,  3.077301172940020e-04, -8.081927138379734e-05, -4.054415709412608e-03,  5.434167325499398e-04, -1.162832219657784e-04, -6.353451965312068e-03,  7.818710494427536e-04, -1.500018541995969e-04, -8.621449706365825e-03,  1.008590105948082e-03, -1.835634713044911e-04, -1.069572077704609e-02,  1.234253416128372e-03, -2.010179613968200e-04, -1.294350076989608e-02,  1.351614805493814e-03, -6.210885606025716e-03, -7.694042433735050e-03,  4.278815970986696e-02, -6.210885606026659e-03, -7.694042433739045e-03,  4.278815970987077e-02, -6.210885606027211e-03, -7.694042433742151e-03,  4.278815970987398e-02, -6.210885606027713e-03, -7.694042433744873e-03,  4.278815970987621e-02, -6.210885606027157e-03, -7.694042433747427e-03,  4.278815970987815e-02, -6.210885606027490e-03, -7.694042433749370e-03,  4.278815970987977e-02, -5.919467752634110e-02,  5.899048452385309e-02
  1.020000000000000e+00,  2.010221618545251e-01,  8.576207264625090e-01,  9.884174267561816e-01,  1.388601596267981e+00, -1.062817294226556e+00, -1.307351513805999e+00, -1.370381971352122e-05, -3.330669074515878e-16,  6.653449626545006e-05, -4.390934559949274e-05, -1.841990652494189e-03,  2.131877281083189e-04, -7.753895953730214e-05, -4.060058355200940e-03,  3.764655200056616e-04, -1.115634908421181e-04, -6.362294245320712e-03,  5.416607063695720e-04, -1.439135431955719e-04, -8.633448423409221e-03,  6.987259978666321e-04, -1.761129533872327e-04, -1.071060631620164e-02,  8.550598947169092e-04, -1.928589964762831e-04, -1.296151460847116e-02,  9.363649297468381e-04, -6.268817865044403e-03, -7.691501245619819e-03,  4.262687957433631e-02, -6.268817865045568e-03, -7.691501245623371e-03,  4.262687957433986e-02, -6.268817865045789e-03, -7.691501245625979e-03,  4.262687957434274e-02, -6.268817865046180e-03, -7.691501245629145e-03,  4.262687957434520e-02, -6.268817865046013e-03, -7.691501245631699e-03,  4.262687957434719e-02, -6.268817865045846e-03, -7.691501245633309e-03,  4.262687957434863e-02, -5.913820144690537e-02,  5.852326279301159e-02
  1.030000000000000e+00,  2.010750734462746e-01,  8.584092522444078e-01,  9.878449834755626e-01,  1.391264889358086e+00, -1.060848396712837e+00, -1.309605119533405e+00, -1.295971215058787e-05, -2.575717417294372e-14,  3.688158322558453e-05, -4.152509963672004e-05, -1.844475102055135e-03,  1.181748022805868e-04, -7.332864964505363e-05, -4.065534501413423e-03,  2.086833927630370e-04, -1.055056732882124e-04, -6.370875612979347e-03,  3.002548385684589e-04, -1.360991409848055e-04, -8.645093089962029e-03,  3.873196988951042e-04, -1.665501462859283e-04, -1.072505262235383e-02,  4.739791305441184e-04, -1.823868912168730e-04, -1.297899690613251e-02,  5.190483590559738e-04, -6.330102613315102e-03, -7.688795973646198e-03,  4.246082798324574e-02, -6.330102613324210e-03, -7.688795973662744e-03,  4.246082798327330e-02, -6.330102613329372e-03, -7.688795973676679e-03,  4.246082798329167e-02, -6.330102613330037e-03, -7.688795973687448e-03,  4.246082798330088e-02, -6.330102613327594e-03, -7.688795973695330e-03,  4.246082798330171e-02, -6.330102613321045e-03, -7.688795973700827e-03,  4.246082798329306e-02, -5.907821190877229e-02,  5.804233534674908e-02
  1.040000000000000e+00,  2.011296834458552e-01,  8.592563228812331e-01,  9.872340660775542e-01,  1.394123496892617e+00, -1.058728757695367e+00, -1.312039243803844e+00, -1.204161887723311e-05, -4.529709940507773e-14,  7.194318151274718e-06, -3.858337416972243e-05, -1.846930985903524e-03,  2.305180674267289e-05, -6.813389372828358e-05, -4.070947683979869e-03,  4.070689480439148e-05, -9.803142926242363e-05, -6.379358313774441e-03,  5.856930908521828e-05, -1.264575912847554e-04, -8.656603868450822e-03,  7.555264477703233e-05, -1.547513832523971e-04, -1.073933282774731e-02,  9.245689538084443e-05, -1.694662198022942e-04, -1.299627819581702e-02,  1.012483392519619e-04, -6.394881169895611e-03, -7.685793480947707e-03,  4.228986927945426e-02, -6.394881169911269e-03, -7.685793480977909e-03,  4.228986927950229e-02, -6.394881169920319e-03, -7.685793481003281e-03,  4.228986927953466e-02, -6.394881169922428e-03, -7.685793481023323e-03,  4.228986927955215e-02, -6.394881169917823e-03, -7.685793481038370e-03,  4.228986927955405e-02, -6.394881169906164e-03, -7.685793481048861e-03,  4.228986927954127e-02, -5.901352324291256e-02,  5.754730407567710e-02
  1.050000000000000e+00,  2.011858547388548e-01,  8.601637738807958e-01,  9.865850864978528e-01,  1.397181740936891e+00, -1.056453749234043e+00, -1.314658993166528e+00, -1.093836088423313e-05,  2.220446049307842e-16, -2.240887536089414e-05, -3.504834991442438e-05, -1.849327710494471e-03, -7.180180952924338e-05, -6.189143903166338e-05, -4.076230469645793e-03, -1.267939097712767e-04, -8.904975038361963e-05, -6.387636676800082e-03, -1.824317901127951e-04, -1.148714960590497e-04, -8.667837366558868e-03, -2.353315148960009e-04, -1.405729994678331e-04, -1.075326904071758e-02, -2.879849053352493e-04, -1.539396568411925e-04, -1.301314320079724e-02, -3.153685108135168e-04, -6.463296741416912e-03, -7.682527221512052e-03,  4.211409096907960e-02, -6.463296741416967e-03, -7.682527221513052e-03,  4.211409096908021e-02, -6.463296741416690e-03, -7.682527221513718e-03,  4.211409096908121e-02, -6.463296741417357e-03, -7.682527221514107e-03,  4.211409096908144e-02, -6.463296741417189e-03, -7.682527221514495e-03,  4.211409096908227e-02, -6.463296741417078e-03, -7.682527221514772e-03,  4.211409096908282e-02, -5.894432476358993e-02,  5.703843735394288e-02
  1.060000000000000e+00,  2.012435461651052e-01,  8.611349729122002e-01,  9.858970930456289e-01,  1.400449011046531e+00, -1.054013782823742e+00, -1.317474562280589e+00, -9.619400260289164e-06,  1.776356839605922e-15, -5.182907640611261e-05, -3.082217799270422e-05, -1.851760579241286e-03, -1.660690869990164e-04, -5.442849533554300e-05, -4.081592923073685e-03, -2.932593060043871e-04, -7.831202503913631e-05, -6.396039882766394e-03, -4.219431379456556e-04, -1.010201537536282e-04, -8.679240272887896e-03, -5.442939401680154e-04, -1.236225391591946e-04, -1.076741542053818e-02, -6.660750002100157e-04, -1.353774290074888e-04, -1.303026254057334e-02, -7.294100385630783e-04, -6.535458737667409e-03, -7.678804420569348e-03,  4.193361944659909e-02, -6.535458737667298e-03, -7.678804420569126e-03,  4.193361944659903e-02, -6.535458737667129e-03, -7.678804420569236e-03,  4.193361944659925e-02, -6.535458737667520e-03, -7.678804420569182e-03,  4.193361944659926e-02, -6.535458737667352e-03, -7.678804420569402e-03,  4.193361944659919e-02, -6.535458737667463e-03, -7.678804420569458e-03,  4.193361944659953e-02, -5.886894235882820e-02,  5.651609485256831e-02
  1.070000000000000e+00,  2.013026649262041e-01,  8.621734625318286e-01,  9.851691710389978e-01,  1.403936375810174e+00, -1.051398432269144e+00, -1.320497523713716e+00, -8.066368637262131e-06, -1.110223024930977e-16, -8.090703387067406e-05, -2.584600320834969e-05, -1.854164902977025e-03, -2.592397584207054e-04, -4.564113105483754e-05, -4.086892458471328e-03, -4.577882194506651e-04, -6.566871591915982e-05, -6.404344493342316e-03, -6.586682634602005e-04, -8.471066577173309e-05, -8.690509388131522e-03, -8.496622225641769e-04, -1.036639443457061e-04, -1.078139581990752e-02, -1.039766793835034e-03, -1.135210323398495e-04, -1.304718101794685e-02, -1.138635044026614e-03, -6.611600271773345e-03, -7.674704835859331e-03,  4.174815406535216e-02, -6.611600271774290e-03, -7.674704835863995e-03,  4.174815406535578e-02, -6.611600271775177e-03, -7.674704835868047e-03,  4.174815406535921e-02, -6.611600271775565e-03, -7.674704835871655e-03,  4.174815406536155e-02, -6.611600271775289e-03, -7.674704835874821e-03,  4.174815406536399e-02, -6.611600271775123e-03, -7.674704835877764e-03,  4.174815406536633e-02, -5.878791520179914e-02,  5.597942025820955e-02
  1.080000000000000e+00,  2.013631169936828e-01,  8.632826851628103e-01,  9.844005306587269e-01,  1.407653280814574e+00, -1.048598113601845e+00, -1.323738199938892e+00, -6.253383566940110e-06, -6.661338151092228e-16, -1.095406818464206e-04, -2.003689379658119e-05, -1.856612752040118e-03, -3.509867874298950e-04, -3.538289801710532e-05, -4.092287931041382e-03, -6.198031407171634e-04, -5.090911255871752e-05, -6.412799441788489e-03, -8.917762428943009e-04, -6.567122195326531e-05, -8.701982507499678e-03, -1.150364495454478e-03, -8.036458969568773e-05, -1.079562930561859e-02, -1.407748598697127e-03, -8.800621316944830e-05, -1.306440576951668e-02, -1.541607115328996e-03, -6.691884930289484e-03, -7.670066002954205e-03,  4.155780723767499e-02, -6.691884930292259e-03, -7.670066002970304e-03,  4.155780723768925e-02, -6.691884930294647e-03, -7.670066002985184e-03,  4.155780723770192e-02, -6.691884930296090e-03, -7.670066002998340e-03,  4.155780723771269e-02, -6.691884930296423e-03, -7.670066003010054e-03,  4.155780723772178e-02, -6.691884930296036e-03, -7.670066003020104e-03,  4.155780723772890e-02, -5.869978529561354e-02,  5.542873815825664e-02
  1.090000000000000e+00,  2.014248039193038e-01,  8.644661102939447e-01,  9.835904835661802e-01,  1.411609449219928e+00, -1.045602365537631e+00, -1.327207427369386e+00, -4.149790176157028e-06, -2.220446051003543e-15, -1.375965327540339e-04, -1.329662638344841e-05, -1.859112084881925e-03, -4.408824573425293e-04, -2.348034480084005e-05, -4.097796882548672e-03, -7.785487703034861e-04, -3.378365207622702e-05, -6.421432216838220e-03, -1.120180347080606e-03, -4.357989369411553e-05, -8.713696932401413e-03, -1.444998910942071e-03, -5.333051786185890e-05, -1.081016215358184e-02, -1.768304915561325e-03, -5.840155393125206e-05, -1.308199279639420e-02, -1.936447631651634e-03, -6.776539942131434e-03, -7.664836509038988e-03,  4.136236928701580e-02, -6.776539942140707e-03, -7.664836509090064e-03,  4.136236928706077e-02, -6.776539942148093e-03, -7.664836509136143e-03,  4.136236928710092e-02, -6.776539942152536e-03, -7.664836509177115e-03,  4.136236928713585e-02, -6.776539942154700e-03, -7.664836509213533e-03,  4.136236928716561e-02, -6.776539942153923e-03, -7.664836509245121e-03,  4.136236928718970e-02, -5.860400078201430e-02,  5.486344529194553e-02
