Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  6.300000000000000e-01, -2.868012221616220e-02, -2.586730481891292e-01,  6.380325275059039e-02, -2.251611193367867e-02,  7.221164249406251e-01, -1.239430745997770e-03,  1.977004723610454e-02,  9.046499287673182e-01,  1.844934533609905e-01,  1.565157222573424e-01,  2.853094739902730e+00,  3.030270034815414e+00,  2.592665915763725e+00
  6.400000000000000e-01, -2.868919543032134e-02, -2.586237271965762e-01,  6.378108270775802e-02, -2.253810340359196e-02,  7.221107458372881e-01, -1.258723759551127e-03,  1.974954103290722e-02,  9.046034897837019e-01,  1.847996908296130e-01,  1.565521713493086e-01,  2.852437601709183e+00,  3.030477112513918e+00,  2.592685364271082e+00
  6.500000000000000e-01, -2.869832456193679e-02, -2.585742696464749e-01,  6.375884164666128e-02, -2.256019421998542e-02,  7.221050070126189e-01, -1.278084289199660e-03,  1.972960461430875e-02,  9.045483045310776e-01,  1.851062301755201e-01,  1.565935639833268e-01,  2.851781741659325e+00,  3.030683934777501e+00,  2.592698494289487e+00
  6.600000000000000e-01, -2.870735360565653e-02, -2.585247935834961e-01,  6.373662915914904e-02, -2.258215793438509e-02,  7.220994166283170e-01, -1.297404800687069e-03,  1.971065709512098e-02,  9.044899574686284e-01,  1.854139870400577e-01,  1.566366893808849e-01,  2.851116593386786e+00,  3.030892041793655e+00,  2.592711589186285e+00
  6.700000000000000e-01, -2.871617807868175e-02, -2.584756250904268e-01,  6.371460722851255e-02, -2.260379160565860e-02,  7.220940767067044e-01, -1.316537367618454e-03,  1.969294499080350e-02,  9.044306858199004e-01,  1.857214855514199e-01,  1.566814566050505e-01,  2.850442566076189e+00,  3.031102229022928e+00,  2.592724682541192e+00
  6.800000000000000e-01, -2.872492549525563e-02, -2.584264060620994e-01,  6.369259350165031e-02, -2.262533466208268e-02,  7.220888566901796e-01, -1.335650261624714e-03,  1.967632280316790e-02,  9.043658030633001e-01,  1.860301479841034e-01,  1.567279520575953e-01,  2.849761016638745e+00,  3.031312038174615e+00,  2.592737767640702e+00
  6.900000000000001e-01, -2.873348854299854e-02, -2.583774726798050e-01,  6.367075482537293e-02, -2.264657842002843e-02,  7.220838611654617e-01, -1.354591159450381e-03,  1.966104014130303e-02,  9.042976368598380e-01,  1.863384485063237e-01,  1.567760625007923e-01,  2.849072431780637e+00,  3.031522278173749e+00,  2.592750893134252e+00
  7.000000000000000e-01, -2.874183649545245e-02, -2.583289353591419e-01,  6.364914440210434e-02, -2.266746022327194e-02,  7.220791179210853e-01, -1.373312088375689e-03,  1.964721710173927e-02,  9.042262236025456e-01,  1.866458169934984e-01,  1.568257292608107e-01,  2.848377617852215e+00,  3.031732663176209e+00,  2.592764102328772e+00
  7.100000000000000e-01, -2.875001547220590e-02, -2.582806785734983e-01,  6.362770165876544e-02, -2.268806378043342e-02,  7.220745776104807e-01, -1.391869606884941e-03,  1.963483783069741e-02,  9.041493872049773e-01,  1.869526395521308e-01,  1.568769231559305e-01,  2.847677686848088e+00,  3.031941873031216e+00,  2.592777443028726e+00
  7.200000000000000e-01, -2.875776050267587e-02, -2.582335035558045e-01,  6.360682737185838e-02, -2.270787991189084e-02,  7.220705028053614e-01, -1.409896457364042e-03,  1.962442913617644e-02,  9.040739589516166e-01,  1.872554145444410e-01,  1.569294427183986e-01,  2.846972582051230e+00,  3.032152702759523e+00,  2.592791000720597e+00
  7.300000000000000e-01, -2.876535225049683e-02, -2.581866055386485e-01,  6.358611387187987e-02, -2.272743894731042e-02,  7.220666086881575e-01, -1.427768133959021e-03,  1.961555689535591e-02,  9.039910559735264e-01,  1.875574448500716e-01,  1.569833492973625e-01,  2.846264346825843e+00,  3.032360743276427e+00,  2.592804822620051e+00
  7.400000000000000e-01, -2.877251732015091e-02, -2.581408117797200e-01,  6.356597485689244e-02, -2.274621544866918e-02,  7.220631660789282e-01, -1.445105527857838e-03,  1.960875966941783e-02,  9.039077515911595e-01,  1.878551133064043e-01,  1.570384333685148e-01,  2.845552951771590e+00,  3.032568873034444e+00,  2.592819000972782e+00
  7.500000000000000e-01, -2.877922869730263e-02, -2.580962249411250e-01,  6.354645919343677e-02, -2.276415325460517e-02,  7.220601985305091e-01, -1.461864737183457e-03,  1.960413935910406e-02,  9.038240430432124e-01,  1.881478708244121e-01,  1.570946016698881e-01,  2.844839339718022e+00,  3.032776726103321e+00,  2.592833610698369e+00
  7.600000000000000e-01, -2.878560293383390e-02, -2.580525274699019e-01,  6.352740397852202e-02, -2.278146917620716e-02,  7.220575852305366e-01, -1.478196580021333e-03,  1.960152833525936e-02,  9.037359964573264e-01,  1.884369441447867e-01,  1.571517743407145e-01,  2.844125026826890e+00,  3.032982181864571e+00,  2.592848735913190e+00
  7.700000000000000e-01, -2.879152917130049e-02, -2.580100713552131e-01,  6.350898327150732e-02, -2.279794681312891e-02,  7.220554334510602e-01, -1.493942239732590e-03,  1.960116187249290e-02,  9.036461472207543e-01,  1.887207202549489e-01,  1.572097935413337e-01,  2.843410717860948e+00,  3.033186032138852e+00,  2.592864460149390e+00
  7.800000000000000e-01, -2.879705713422218e-02, -2.579687389841807e-01,  6.349113442310481e-02, -2.281367500585088e-02,  7.220536889234498e-01, -1.509160570045562e-03,  1.960297225524260e-02,  9.035526440935155e-01,  1.889995692322213e-01,  1.572685228465211e-01,  2.842697772871207e+00,  3.033387100318008e+00,  2.592880860309110e+00
  7.900000000000000e-01, -2.880191247902809e-02, -2.579293644049148e-01,  6.347427395485070e-02, -2.282812584929879e-02,  7.220526227496271e-01, -1.523469926849514e-03,  1.960748723096308e-02,  9.034625746524976e-01,  1.892698280115303e-01,  1.573278069558306e-01,  2.841986415811640e+00,  3.033588141934669e+00,  2.592897961075121e+00
  8.000000000000000e-01, -2.880630540157365e-02, -2.578913640699056e-01,  6.345810397647049e-02, -2.284169250038836e-02,  7.220520187328037e-01, -1.537145663145195e-03,  1.961432016927275e-02,  9.033698647148927e-01,  1.895338245319556e-01,  1.573875135063734e-01,  2.841278732014175e+00,  3.033786085424525e+00,  2.592915801660335e+00
  8.100000000000001e-01, -2.881012576573513e-02, -2.578550954408184e-01,  6.344280036941646e-02, -2.285415841213596e-02,  7.220519822479682e-01, -1.550027615383332e-03,  1.962367193558481e-02,  9.032772845902224e-01,  1.897898976788506e-01,  1.574474955021916e-01,  2.840575672342073e+00,  3.033981751886203e+00,  2.592934367029949e+00
  8.200000000000001e-01, -2.881334449570709e-02, -2.578206805374511e-01,  6.342842015776286e-02, -2.286546077260060e-02,  7.220525368874040e-01, -1.562065008039579e-03,  1.963558120630744e-02,  9.031854833309279e-01,  1.900373763362711e-01,  1.575076080337688e-01,  2.839878520713338e+00,  3.034175015761283e+00,  2.592953630771949e+00
  8.300000000000001e-01, -2.881601700371016e-02, -2.577879966854673e-01,  6.341489677442512e-02, -2.287569683108336e-02,  7.220536209059095e-01, -1.573320865643649e-03,  1.964991005955058e-02,  9.030929968587478e-01,  1.902766177945251e-01,  1.575676778679603e-01,  2.839188884030882e+00,  3.034364839639754e+00,  2.592973572070344e+00
  8.400000000000001e-01, -2.881796216839165e-02, -2.577576136444074e-01,  6.340251250828050e-02, -2.288451419861456e-02,  7.220554103482391e-01, -1.583537362296678e-03,  1.966697015905563e-02,  9.030046810185755e-01,  1.905050487958005e-01,  1.576275924290929e-01,  2.838507520311849e+00,  3.034552892102087e+00,  2.592994106873468e+00
  8.500000000000000e-01, -2.881915443132570e-02, -2.577296487617017e-01,  6.339132135745348e-02, -2.289185559655548e-02,  7.220579244123626e-01, -1.592666778286045e-03,  1.968676230090861e-02,  9.029213535462240e-01,  1.907220016469365e-01,  1.576872152984060e-01,  2.837835767852295e+00,  3.034739088861933e+00,  2.593015159717931e+00
  8.600000000000001e-01, -2.881981015043101e-02, -2.577035178816655e-01,  6.338102313692476e-02, -2.289812218609583e-02,  7.220609380955013e-01, -1.600987499836440e-03,  1.970878797189780e-02,  9.028377650269607e-01,  1.909297600272622e-01,  1.577462952001705e-01,  2.837175830427523e+00,  3.034920806661868e+00,  2.593036710116440e+00
  8.700000000000000e-01, -2.881960764048785e-02, -2.576802066163871e-01,  6.337210911041272e-02, -2.290269350155332e-02,  7.220647680796570e-01, -1.608049704218335e-03,  1.973361163311515e-02,  9.027625974109393e-01,  1.911239750097961e-01,  1.578048224219046e-01,  2.836527947968555e+00,  3.035101314158869e+00,  2.593058576883108e+00
  8.800000000000001e-01, -2.881883410473727e-02, -2.576589313397463e-01,  6.336417769016715e-02, -2.290610369503618e-02,  7.220691169515866e-01, -1.614225452827799e-03,  1.976055917520033e-02,  9.026891015166462e-01,  1.913077519244925e-01,  1.578624967328828e-01,  2.835894504698527e+00,  3.035277424292745e+00,  2.593080744213947e+00
  8.900000000000000e-01, -2.881718139987456e-02, -2.576406424737060e-01,  6.335770188376076e-02, -2.290775712510538e-02,  7.220742871024907e-01, -1.619081939049664e-03,  1.979015312021927e-02,  9.026257091152409e-01,  1.914768757810111e-01,  1.579193527575894e-01,  2.835275701487591e+00,  3.035452301135150e+00,  2.593102993482779e+00
  9.000000000000000e-01, -2.881494616163486e-02, -2.576245364065001e-01,  6.335226916283210e-02, -2.290820425178149e-02,  7.220799704929792e-01, -1.623001682658953e-03,  1.982166241505163e-02,  9.025657958754669e-01,  1.916345147809747e-01,  1.579750618601397e-01,  2.834673838941791e+00,  3.035622897122800e+00,  2.593125297944527e+00
  9.099999999999999e-01, -2.881181528367971e-02, -2.576115823762787e-01,  6.334836151420420e-02, -2.290683910634501e-02,  7.220864738552070e-01, -1.625543844992636e-03,  1.985560493978870e-02,  9.025180204776388e-01,  1.917763596890359e-01,  1.580297182240752e-01,  2.834088996173388e+00,  3.035792470199778e+00,  2.593147390535252e+00
  9.200000000000000e-01, -2.880803631961740e-02, -2.576011264623394e-01,  6.334564113219836e-02, -2.290411757850219e-02,  7.220935375883143e-01, -1.627022529137092e-03,  1.989131772314826e-02,  9.024772939514868e-01,  1.919049264995506e-01,  1.580830257854591e-01,  2.833523178904628e+00,  3.035958672856172e+00,  2.593169199503366e+00
  9.299999999999999e-01, -2.880360180384938e-02, -2.575932577350226e-01,  6.334414492138690e-02, -2.290001157311054e-02,  7.221011589865000e-01, -1.627407012834512e-03,  1.992865428073955e-02,  9.024449691699303e-01,  1.920195926228799e-01,  1.581348768898962e-01,  2.832977422805450e+00,  3.036121822199208e+00,  2.593190540778928e+00
  9.400000000000001e-01, -2.879829569035076e-02, -2.575886707037260e-01,  6.334421539077477e-02, -2.289409761978592e-02,  7.221095457992716e-01, -1.626385250851366e-03,  1.996790843006325e-02,  9.024274724717271e-01,  1.921171828357694e-01,  1.581853809663218e-01,  2.832451969508137e+00,  3.036284267285839e+00,  2.593211112825442e+00
  9.500000000000000e-01, -2.879237884797766e-02, -2.575866835185580e-01,  6.334549939638820e-02, -2.288685457211339e-02,  7.221184233806650e-01, -1.624286013104010e-03,  2.000834090961371e-02,  9.024198474758042e-01,  1.922002985721767e-01,  1.582342348817153e-01,  2.831948663609541e+00,  3.036443816565147e+00,  2.593230815018571e+00
  9.600000000000000e-01, -2.878586537368601e-02, -2.575873313318838e-01,  6.334800562517039e-02, -2.287829336786066e-02,  7.221277659666372e-01, -1.621105005905611e-03,  2.004972694069192e-02,  9.024232151367561e-01,  1.922685169153283e-01,  1.582813626876594e-01,  2.831468416777764e+00,  3.036600741461597e+00,  2.593249430815949e+00
  9.700000000000000e-01, -2.877861936155841e-02, -2.575910839199936e-01,  6.335196224897732e-02, -2.286814075963935e-02,  7.221376992675586e-01, -1.616635868754740e-03,  2.009216475642485e-02,  9.024422840731816e-01,  1.923195844921400e-01,  1.583268683989439e-01,  2.831011546112342e+00,  3.036756729564088e+00,  2.593266662724767e+00
  9.800000000000000e-01, -2.877068717500609e-02, -2.575978865191184e-01,  6.335733215045863e-02, -2.285646803585636e-02,  7.221481644079747e-01, -1.610916689473275e-03,  2.013534961075283e-02,  9.024774993271131e-01,  1.923534454770715e-01,  1.583706931433536e-01,  2.830578906615325e+00,  3.036911794617794e+00,  2.593282304462765e+00
  9.900000000000000e-01, -2.876226523448683e-02, -2.576072543441779e-01,  6.336386049541749e-02, -2.284362976487200e-02,  7.221589502660460e-01, -1.604186225496805e-03,  2.017863283581967e-02,  9.025259173472251e-01,  1.923718406894140e-01,  1.584126171319046e-01,  2.830171753107372e+00,  3.037064663348747e+00,  2.593296240363488e+00
  1.000000000000000e+00, -2.875331440644864e-02, -2.576193826971857e-01,  6.337163617704328e-02, -2.282953475841751e-02,  7.221700839496111e-01, -1.596366661294941e-03,  2.022188380827537e-02,  9.025901340113999e-01,  1.923736541197290e-01,  1.584527007840582e-01,  2.829790402994060e+00,  3.037216241971967e+00,  2.593308237713777e+00
  1.010000000000000e+00, -2.874395604973143e-02, -2.576340059699651e-01,  6.338051484670161e-02, -2.281439501902516e-02,  7.221814298797588e-01, -1.587595105847900e-03,  2.026460999843318e-02,  9.026690635006391e-01,  1.923596980395351e-01,  1.584908426669654e-01,  2.829435589763793e+00,  3.037366040963434e+00,  2.593318163644847e+00
  1.020000000000000e+00, -2.873408618058285e-02, -2.576515066723122e-01,  6.339068004158617e-02, -2.279799661209762e-02,  7.221930807664803e-01, -1.577706601939120e-03,  2.030683016359280e-02,  9.027667767834511e-01,  1.923280692959352e-01,  1.585272420392960e-01,  2.829107141172482e+00,  3.037515574048886e+00,  2.593325766002450e+00
  1.030000000000000e+00, -2.872376677668905e-02, -2.576717895896242e-01,  6.340207367994639e-02, -2.278043935739017e-02,  7.222049612567371e-01, -1.566758777572413e-03,  2.034819104092753e-02,  9.028835256685638e-01,  1.922788675230131e-01,  1.585619251948844e-01,  2.828805320354839e+00,  3.037664912222027e+00,  2.593330897430555e+00
  1.040000000000000e+00, -2.871321986332350e-02, -2.576942998287798e-01,  6.341440503359774e-02, -2.276212547160816e-02,  7.222168337524045e-01, -1.555023574728912e-03,  2.038796995590446e-02,  9.030159738861773e-01,  1.922141170232579e-01,  1.585947284535788e-01,  2.828530805297341e+00,  3.037812801430989e+00,  2.593333519703934e+00
  1.050000000000000e+00, -2.870242453228762e-02, -2.577191786202473e-01,  6.342773586678825e-02, -2.274299851234546e-02,  7.222287071629659e-01, -1.542448092648671e-03,  2.042600484190018e-02,  9.031662689172557e-01,  1.921329344617637e-01,  1.586258223538373e-01,  2.828283331640812e+00,  3.037960090516506e+00,  2.593333457156795e+00
  1.060000000000000e+00, -2.869144476743600e-02, -2.577463216771564e-01,  6.344200389348682e-02, -2.272316278073301e-02,  7.222405045999239e-01, -1.529093626889338e-03,  2.046194398311890e-02,  9.033346087527319e-01,  1.920354703073913e-01,  1.586552960863916e-01,  2.828062807244201e+00,  3.038106908597142e+00,  2.593330594122906e+00
  1.070000000000000e+00, -2.868042513193866e-02, -2.577753916661673e-01,  6.345702905838292e-02, -2.270287517989814e-02,  7.222520677260355e-01, -1.515129854319643e-03,  2.049525264218426e-02,  9.035193632907882e-01,  1.919228565277158e-01,  1.586831554061561e-01,  2.827869295765904e+00,  3.038252725777520e+00,  2.593324876964570e+00
  1.080000000000000e+00, -2.866927265190868e-02, -2.578067280060754e-01,  6.347297450386263e-02, -2.268194490258050e-02,  7.222634798504924e-01, -1.500410057361492e-03,  2.052596284974307e-02,  9.037241207920844e-01,  1.917934115704742e-01,  1.587097523624637e-01,  2.827701957264783e+00,  3.038398986577493e+00,  2.593316115226975e+00
  1.090000000000000e+00, -2.865814389861611e-02, -2.578399517710687e-01,  6.348963996802599e-02, -2.266065302363227e-02,  7.222745715376669e-01, -1.485122153002495e-03,  2.055353084235342e-02,  9.039468574740541e-01,  1.916484671596596e-01,  1.587351228247062e-01,  2.827560694044533e+00,  3.038545061352877e+00,  2.593304289813449e+00
  1.100000000000000e+00, -2.864702771981804e-02, -2.578751594632880e-01,  6.350706659124228e-02, -2.263896498650981e-02,  7.222853443487228e-01, -1.469231400964717e-03,  2.057782036399970e-02,  9.041891840509001e-01,  1.914873872729189e-01,  1.587595526762547e-01,  2.827444780137497e+00,  3.038691688085915e+00,  2.593289282638760e+00
  1.110000000000000e+00, -2.863615741024612e-02, -2.579117439206017e-01,  6.352493948765575e-02, -2.261730853345914e-02,  7.222955522396191e-01, -1.453030832176421e-03,  2.059812411525720e-02,  9.044472560818748e-01,  1.913124879257873e-01,  1.587830076666926e-01,  2.827354258218105e+00,  3.038837579358960e+00,  2.593271130956079e+00
  1.120000000000000e+00, -2.862552081952796e-02, -2.579497943234045e-01,  6.354329729141024e-02, -2.259564936613310e-02,  7.223051993195282e-01, -1.436487474290068e-03,  2.061433142894623e-02,  9.047225451357451e-01,  1.911232008228611e-01,  1.588058105086674e-01,  2.827288340624168e+00,  3.038983406279034e+00,  2.593249707091839e+00
  1.130000000000000e+00, -2.861518506738326e-02, -2.579891668619155e-01,  6.356206132466113e-02, -2.257410410534742e-02,  7.223142101308867e-01, -1.419676116456577e-03,  2.062615566459077e-02,  9.050146961051920e-01,  1.909199531629683e-01,  1.588281793205552e-01,  2.827246492000613e+00,  3.039129147811848e+00,  2.593224934330861e+00
  1.140000000000000e+00, -2.860521755930230e-02, -2.580297098459488e-01,  6.358114975760309e-02, -2.255279139283334e-02,  7.223225099930288e-01, -1.402674089575404e-03,  2.063332208218207e-02,  9.053232691464068e-01,  1.907032318175939e-01,  1.588503271001460e-01,  2.827228162113436e+00,  3.039274744825155e+00,  2.593196747067424e+00
  1.150000000000000e+00, -2.859575958684733e-02, -2.580710536817918e-01,  6.360037110178023e-02, -2.253197073058275e-02,  7.223299501604862e-01, -1.385659382085346e-03,  2.063539001426341e-02,  9.056461214077020e-01,  1.904744572856838e-01,  1.588723625623042e-01,  2.827233019201384e+00,  3.039419503492056e+00,  2.593165142289707e+00
  1.160000000000000e+00, -2.858671235176929e-02, -2.581135045097839e-01,  6.361987766276071e-02, -2.251145069078812e-02,  7.223366274420747e-01, -1.368492796109711e-03,  2.063251466951403e-02,  9.059862785783942e-01,  1.902322737646619e-01,  1.588946867111587e-01,  2.827259921208869e+00,  3.039564656075710e+00,  2.593130001418566e+00
  1.170000000000000e+00, -2.857822233655840e-02, -2.581566617423339e-01,  6.363946417551536e-02, -2.249150395520703e-02,  7.223423902620093e-01, -1.351364199976447e-03,  2.062427306353479e-02,  9.063412839374870e-01,  1.899782919690694e-01,  1.589173689857289e-01,  2.827308503161063e+00,  3.039709401535537e+00,  2.593091378174336e+00
  1.180000000000000e+00, -2.857026720971467e-02, -2.582005968131134e-01,  6.365916591684763e-02, -2.247208677838856e-02,  7.223472601769459e-01, -1.334241398365926e-03,  2.061066901522083e-02,  9.067122638967480e-01,  1.897121950528756e-01,  1.589406672382538e-01,  2.827377836947004e+00,  3.039854289896760e+00,  2.593049259020703e+00
  1.190000000000000e+00, -2.856305166536653e-02, -2.582447273675141e-01,  6.367868728983316e-02, -2.245358497288933e-02,  7.223510287706090e-01, -1.317396654177760e-03,  2.059116783695526e-02,  9.070952533874852e-01,  1.894364082133854e-01,  1.589645606100938e-01,  2.827467671885979e+00,  3.039997949082374e+00,  2.593003769416531e+00
  1.200000000000000e+00, -2.855654646376140e-02, -2.582891276693037e-01,  6.369806702678187e-02, -2.243594530558247e-02,  7.223537271759483e-01, -1.300793745608257e-03,  2.056582375009147e-02,  9.074912794392715e-01,  1.891506657463152e-01,  1.589892831383670e-01,  2.827577017880400e+00,  3.040140896473787e+00,  2.592954932732459e+00
  1.210000000000000e+00, -2.855086952227587e-02, -2.583334508239837e-01,  6.371713038676555e-02, -2.241939245613465e-02,  7.223552370543620e-01, -1.284592994552145e-03,  2.053435031224170e-02,  9.078979407016359e-01,  1.888564541511082e-01,  1.590149763363524e-01,  2.827705309700450e+00,  3.040282295502761e+00,  2.592902819363158e+00
  1.220000000000000e+00, -2.854580240681478e-02, -2.583782703130650e-01,  6.373617426676678e-02, -2.240352465815612e-02,  7.223557881256696e-01, -1.268518481691859e-03,  2.049729944329863e-02,  9.083203645153548e-01,  1.885515976609242e-01,  1.590416781679478e-01,  2.827851098005994e+00,  3.040424506775521e+00,  2.592847591607760e+00
  1.230000000000000e+00, -2.854164691101307e-02, -2.584227176007381e-01,  6.375475893431888e-02, -2.238891293144743e-02,  7.223550745727005e-01, -1.252974702451864e-03,  2.045396466061511e-02,  9.087517357762749e-01,  1.882397303528978e-01,  1.590696155871989e-01,  2.828014132088319e+00,  3.040564740262532e+00,  2.592789266504411e+00
  1.240000000000000e+00, -2.853844762237941e-02, -2.584666746754464e-01,  6.377282331717744e-02, -2.237563957495182e-02,  7.223530496474102e-01, -1.238018220606125e-03,  2.040431938494820e-02,  9.091902093616552e-01,  1.879212778043446e-01,  1.590997063318661e-01,  2.828193332817280e+00,  3.040701960209506e+00,  2.592727576294848e+00
