Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.150000000000000e+00, -3.045944758359383e-02, -2.576546916503725e-01,  6.279423664941050e-02, -2.502926633701708e-02,  7.196941976724411e-01, -2.371713403556028e-03,  3.975798968380378e-03,  9.628719926382115e-01,  1.738207756705424e-01,  1.669602717499840e-01,  2.878499285727206e+00,  3.070178925390952e+00,  2.565901950953440e+00
  1.160000000000000e+00, -3.044142376426416e-02, -2.576270161899727e-01,  6.278983872454737e-02, -2.501167395864362e-02,  7.197244576632316e-01, -2.371848227685907e-03,  4.088915696837776e-03,  9.629743103385764e-01,  1.742626026221784e-01,  1.670904730579202e-01,  2.877870619925531e+00,  3.070479127060799e+00,  2.565902779821470e+00
  1.170000000000000e+00, -3.042225554689465e-02, -2.576006879025897e-01,  6.278635461209579e-02, -2.499232302689977e-02,  7.197561703897440e-01, -2.371039899673532e-03,  4.207749602154536e-03,  9.630848640505333e-01,  1.747065336900907e-01,  1.672264141488667e-01,  2.877230032114464e+00,  3.070784566664524e+00,  2.565902236631734e+00
  1.180000000000000e+00, -3.040187500980552e-02, -2.575760043501768e-01,  6.278392221682198e-02, -2.497106423571053e-02,  7.197893891763905e-01, -2.369165833820768e-03,  4.332524884892922e-03,  9.632043421036705e-01,  1.751508758558609e-01,  1.673686913014363e-01,  2.876578291521520e+00,  3.071095685419657e+00,  2.565899765045371e+00
  1.190000000000000e+00, -3.038023616048828e-02, -2.575531064407900e-01,  6.278261163174592e-02, -2.494780901013641e-02,  7.198241593294802e-01, -2.366161736155043e-03,  4.463398491148819e-03,  9.633334138111561e-01,  1.755949941917398e-01,  1.675173456299872e-01,  2.875915558203779e+00,  3.071412475789625e+00,  2.565895352558036e+00
  1.200000000000000e+00, -3.035729432261346e-02, -2.575321344079735e-01,  6.278249224624709e-02, -2.492247060796595e-02,  7.198605243606481e-01, -2.361964162657972e-03,  4.600520429103559e-03,  9.634727311698291e-01,  1.760382442671074e-01,  1.676724008038920e-01,  2.875242031632332e+00,  3.071734891884445e+00,  2.565888997489222e+00
  1.210000000000000e+00, -3.033300482334225e-02, -2.575132325580449e-01,  6.278363502879633e-02, -2.489496143872232e-02,  7.198985271689531e-01, -2.356508454300780e-03,  4.744037012752618e-03,  9.636229610153126e-01,  1.764799481391452e-01,  1.678338650662093e-01,  2.874557942132651e+00,  3.072062862975637e+00,  2.565880707044788e+00
  1.220000000000000e+00, -3.030732315393584e-02, -2.574965492564716e-01,  6.278611246854568e-02, -2.486519327167795e-02,  7.199382098114190e-01, -2.349728817559169e-03,  4.894090210662183e-03,  9.637847816373873e-01,  1.769193925912806e-01,  1.680017304390753e-01,  2.873863556327487e+00,  3.072396290198083e+00,  2.565870496214128e+00
  1.230000000000000e+00, -3.028020504414776e-02, -2.574820069074999e-01,  6.278991009860632e-02, -2.483312486519448e-02,  7.199796482116613e-01, -2.341628968758637e-03,  5.050742583478702e-03,  9.639608283790896e-01,  1.773577877969723e-01,  1.681745098087419e-01,  2.873157346134660e+00,  3.072734886406004e+00,  2.565859582833665e+00
  1.240000000000000e+00, -3.025159950199928e-02, -2.574702400798409e-01,  6.279528965855800e-02, -2.479855909086412e-02,  7.200228202413281e-01, -2.331990941525218e-03,  5.214283286955590e-03,  9.641482180288845e-01,  1.777903643441760e-01,  1.683550388437284e-01,  2.872443272529904e+00,  3.073078918423258e+00,  2.565845610683388e+00
  1.250000000000000e+00, -3.022147435599635e-02, -2.574611513487209e-01,  6.280222491770916e-02, -2.476147441023163e-02,  7.200677873409553e-01, -2.320830224083328e-03,  5.384743368146907e-03,  9.643491931855491e-01,  1.782183526343084e-01,  1.685418390570463e-01,  2.871720027148953e+00,  3.073427869191661e+00,  2.565829798248712e+00
  1.260000000000000e+00, -3.018978643845223e-02, -2.574549071467064e-01,  6.281079494223399e-02, -2.472178050941503e-02,  7.201145869400063e-01, -2.308076258060756e-03,  5.562245233657601e-03,  9.645644533848051e-01,  1.786408750511952e-01,  1.687348276726313e-01,  2.870988045024286e+00,  3.073781502486844e+00,  2.565812187001626e+00
  1.270000000000000e+00, -3.015649727490258e-02, -2.574516739343850e-01,  6.282107722379277e-02, -2.467939311075759e-02,  7.201632496938030e-01, -2.293660683168445e-03,  5.746879857734578e-03,  9.647947244215787e-01,  1.790570005275621e-01,  1.689339381117574e-01,  2.870248010452679e+00,  3.074139498802921e+00,  2.565792786992604e+00
  1.280000000000000e+00, -3.012157397850065e-02, -2.574516049102978e-01,  6.283314222807387e-02, -2.463423786792550e-02,  7.202138001728168e-01, -2.277521870052333e-03,  5.938722817703209e-03,  9.650405858510768e-01,  1.794658425536837e-01,  1.691390481401200e-01,  2.869500565742057e+00,  3.074501478748255e+00,  2.565771635544238e+00
  1.290000000000000e+00, -3.008498108050166e-02, -2.574548674216471e-01,  6.284706681930891e-02, -2.458623413829266e-02,  7.202662645796254e-01, -2.259592664290350e-03,  6.137856182145496e-03,  9.653026521090625e-01,  1.798664272028529e-01,  1.693500343010666e-01,  2.868746449446737e+00,  3.074867005215775e+00,  2.565748758265898e+00
  1.300000000000000e+00, -3.004668819607753e-02, -2.574616228558647e-01,  6.286292384097260e-02, -2.453530904484236e-02,  7.203206626706538e-01, -2.239810148679989e-03,  6.344337265635253e-03,  9.655814980256271e-01,  1.802577716412144e-01,  1.695667548779257e-01,  2.867986488952607e+00,  3.075235574876916e+00,  2.565724171722625e+00
  1.310000000000000e+00, -3.000666819374271e-02, -2.574720306292851e-01,  6.288078429544539e-02, -2.448139428194098e-02,  7.203770098094249e-01, -2.218113559963918e-03,  6.558207393189090e-03,  9.658776681871887e-01,  1.806388720588056e-01,  1.697890509854445e-01,  2.867221577150099e+00,  3.075606626105624e+00,  2.565697886057052e+00
  1.320000000000000e+00, -2.996489748643802e-02, -2.574862472485149e-01,  6.290071688502623e-02, -2.442442668215872e-02,  7.204353166878863e-01, -2.194444710317533e-03,  6.779490659340747e-03,  9.661916774002368e-01,  1.810087081824993e-01,  1.700167454626745e-01,  2.866452667526306e+00,  3.075979550471561e+00,  2.565669907551908e+00
  1.330000000000000e+00, -2.992135632579711e-02, -2.575044252570167e-01,  6.292278750740141e-02, -2.436434881145151e-02,  7.204955890601864e-01, -2.168748445078559e-03,  7.008192844622224e-03,  9.665240097961519e-01,  1.813662486840688e-01,  1.702496416757543e-01,  2.865680767656272e+00,  3.076353704250675e+00,  2.565640242599935e+00
  1.340000000000000e+00, -2.987599898983888e-02, -2.575268732138500e-01,  6.294713113845687e-02, -2.430103731373634e-02,  7.205578466697319e-01, -2.140909766668360e-03,  7.244394758735106e-03,  9.668753625956311e-01,  1.817094606022047e-01,  1.704879888243354e-01,  2.864907190407021e+00,  3.076728750007985e+00,  2.565608631375361e+00
  1.350000000000000e+00, -2.982887869033763e-02, -2.575533973414055e-01,  6.297365526441745e-02, -2.423460064374392e-02,  7.206220421447679e-01, -2.111013603392047e-03,  7.487866708612903e-03,  9.672455206721674e-01,  1.820393578560084e-01,  1.707306218727100e-01,  2.864132549839402e+00,  3.077103272244893e+00,  2.565575635333293e+00
  1.360000000000000e+00, -2.977995687325440e-02, -2.575842984282356e-01,  6.300248949129185e-02, -2.416492621229450e-02,  7.206881860647250e-01, -2.078950721878517e-03,  7.738647969382889e-03,  9.676352184566765e-01,  1.823538917071642e-01,  1.709777439303890e-01,  2.863358233092894e+00,  3.077476941459820e+00,  2.565541006300934e+00
  1.370000000000000e+00, -2.972923100585539e-02, -2.576197048735281e-01,  6.303368468255505e-02, -2.409198361335340e-02,  7.207562629943127e-01, -2.044681474752428e-03,  7.996663098025363e-03,  9.680448401817311e-01,  1.826520349089311e-01,  1.712290828855222e-01,  2.862585396267606e+00,  3.077849062457018e+00,  2.565504776905577e+00
  1.380000000000000e+00, -2.967670597394077e-02, -2.576597284232184e-01,  6.306728278022507e-02, -2.401575541872803e-02,  7.208262492981294e-01, -2.008174778197765e-03,  8.261807141800588e-03,  9.684746911116392e-01,  1.829328130827160e-01,  1.714843451409225e-01,  2.861815233239977e+00,  3.078218918649327e+00,  2.565466991638504e+00
  1.390000000000000e+00, -2.962239263311487e-02, -2.577044683177039e-01,  6.310331890195424e-02, -2.393623444649762e-02,  7.208981146086858e-01, -1.969406163143088e-03,  8.533949313114389e-03,  9.689250375141770e-01,  1.831952874428699e-01,  1.717432211324405e-01,  2.861048944927855e+00,  3.078585796501815e+00,  2.565427706464933e+00
  1.400000000000000e+00, -2.956630807887172e-02, -2.577540100882629e-01,  6.314182078250397e-02, -2.385342436040081e-02,  7.209718216160450e-01, -1.928358262474631e-03,  8.812931949096428e-03,  9.693961072828274e-01,  1.834385617218223e-01,  1.720053889861708e-01,  2.860287732423566e+00,  3.078948988894461e+00,  2.565386987031130e+00
  1.410000000000000e+00, -2.950847602017898e-02, -2.578084240581655e-01,  6.318280806463858e-02, -2.376734046540003e-02,  7.210473257518599e-01, -1.885021435759993e-03,  9.098569300756637e-03,  9.698880866232995e-01,  1.836617902847283e-01,  1.722705200315411e-01,  2.859532797955956e+00,  3.079307794834899e+00,  2.565344905670208e+00
  1.420000000000000e+00, -2.944892704233515e-02, -2.578677639598010e-01,  6.322629167190924e-02, -2.367801033716269e-02,  7.211245750157563e-01, -1.839394306413491e-03,  9.390647043597728e-03,  9.704011154715511e-01,  1.838641865157930e-01,  1.725382836001255e-01,  2.858785340863307e+00,  3.079661521345599e+00,  2.565301541506875e+00
  1.430000000000000e+00, -2.938769861265986e-02, -2.579320659314266e-01,  6.327227341554068e-02, -2.358547404167657e-02,  7.212035101160668e-01, -1.791484063295064e-03,  9.688923178037670e-03,  9.709352828611010e-01,  1.840450309843988e-01,  1.728083484590102e-01,  2.858046540450204e+00,  3.080009490582498e+00,  2.565256984528260e+00
  1.440000000000000e+00, -2.932489750870666e-02, -2.580012203702903e-01,  6.332067499207010e-02, -2.348989147133212e-02,  7.212839934576196e-01, -1.741374489629977e-03,  9.993054108740063e-03,  9.714878456128213e-01,  1.842039657685387e-01,  1.730806229836259e-01,  2.857318905287011e+00,  3.080350431600809e+00,  2.565211243156394e+00
  1.450000000000000e+00, -2.926044049815061e-02, -2.580755125348132e-01,  6.337163607537270e-02, -2.339109480036259e-02,  7.213661028399743e-01, -1.688940771131492e-03,  1.030291924738712e-02,  9.720645579160956e-01,  1.843396968653024e-01,  1.733543471435071e-01,  2.856600693131464e+00,  3.080685049499052e+00,  2.565164613301247e+00
  1.460000000000000e+00, -2.919445978553840e-02, -2.581547508301856e-01,  6.342503804480944e-02, -2.328929371411750e-02,  7.214496762717286e-01, -1.634303516450602e-03,  1.061810349367205e-02,  9.726621831543494e-01,  1.844522498747122e-01,  1.736293807682698e-01,  2.855894372241390e+00,  3.081011991370782e+00,  2.565117166472690e+00
  1.470000000000000e+00, -2.912701578649180e-02, -2.582389069637820e-01,  6.348085007192079e-02, -2.318457114841347e-02,  7.215346309926919e-01, -1.577500148539019e-03,  1.093827991739358e-02,  9.732806079389503e-01,  1.845411762453752e-01,  1.739054377621068e-01,  2.855200838841576e+00,  3.081330731935952e+00,  2.565069046767835e+00
  1.480000000000000e+00, -2.905810215912371e-02, -2.583280050649884e-01,  6.353908470615281e-02, -2.307691274565570e-02,  7.216209730163758e-01, -1.518521328293513e-03,  1.126313864139906e-02,  9.739237634883073e-01,  1.846064463230691e-01,  1.741814869193022e-01,  2.854518671794569e+00,  3.081641458095409e+00,  2.565020705089266e+00
  1.490000000000000e+00, -2.898795261934193e-02, -2.584217791332056e-01,  6.359955943697673e-02, -2.296667496318870e-02,  7.217084045055988e-01, -1.457556885925754e-03,  1.159221560996886e-02,  9.745826151594521e-01,  1.846474092716756e-01,  1.744587525761508e-01,  2.853853184996022e+00,  3.081942167833589e+00,  2.564971719068674e+00
  1.500000000000000e+00, -2.891656723233538e-02, -2.585202338190942e-01,  6.366227707702911e-02, -2.285385576559770e-02,  7.217969251082225e-01, -1.394606264744189e-03,  1.192518204009577e-02,  9.752610111368442e-01,  1.846641211263248e-01,  1.747363180622976e-01,  2.853202690327380e+00,  3.082233142815009e+00,  2.564922515217746e+00
  1.510000000000000e+00, -2.884405746434006e-02, -2.586233860734429e-01,  6.372720657408451e-02, -2.273859468996921e-02,  7.218863712071149e-01, -1.329716130258736e-03,  1.226181337511077e-02,  9.759542707930506e-01,  1.846550630589547e-01,  1.750146086950142e-01,  2.852571277983482e+00,  3.082514756318853e+00,  2.564873053421501e+00
  1.520000000000000e+00, -2.877048383321158e-02, -2.587306848553200e-01,  6.379411546862791e-02, -2.262108334061467e-02,  7.219767389705044e-01, -1.263084240087462e-03,  1.260113104328441e-02,  9.766716736897852e-01,  1.846243664986042e-01,  1.752930396726520e-01,  2.851948720052715e+00,  3.082782691486275e+00,  2.564823427037663e+00
  1.530000000000000e+00, -2.869588465968736e-02, -2.588425653955533e-01,  6.386315934974195e-02, -2.250127971407770e-02,  7.220679073970636e-01, -1.194595161758521e-03,  1.294344097456786e-02,  9.774059033533875e-01,  1.845677979053471e-01,  1.755708084779180e-01,  2.851345642608800e+00,  3.083042424689219e+00,  2.564774237984289e+00
  1.540000000000000e+00, -2.862048550450188e-02, -2.589584484057251e-01,  6.393403754004591e-02, -2.237959497566510e-02,  7.221596377224343e-01, -1.124530606929680e-03,  1.328803708201132e-02,  9.781525088469509e-01,  1.844875117233001e-01,  1.758477229972706e-01,  2.850762901717206e+00,  3.083291896016648e+00,  2.564725774298386e+00
  1.550000000000000e+00, -2.854429378753537e-02, -2.590782812301738e-01,  6.400672811560930e-02, -2.225604857924461e-02,  7.222519275465912e-01, -1.052910689340653e-03,  1.363432937282967e-02,  9.789180185975530e-01,  1.843840200310353e-01,  1.761252687843874e-01,  2.850193138488491e+00,  3.083528149423187e+00,  2.564677187529641e+00
  1.560000000000000e+00, -2.846736627478048e-02, -2.592019201463731e-01,  6.408115683735842e-02, -2.213074278366601e-02,  7.223447166916872e-01, -9.798060296677511e-04,  1.398191945244920e-02,  9.797040243739380e-01,  1.842579186592524e-01,  1.764021657568835e-01,  2.849636570784266e+00,  3.083752596514823e+00,  2.564629027613717e+00
  1.570000000000000e+00, -2.838995242797288e-02, -2.593291106928668e-01,  6.415713978223971e-02, -2.200405242128032e-02,  7.224376824187376e-01, -9.054090921301242e-04,  1.433052671860212e-02,  9.804985150817436e-01,  1.841081897106278e-01,  1.766797463636433e-01,  2.849100041066625e+00,  3.083965037802638e+00,  2.564581227692906e+00
  1.580000000000000e+00, -2.831209666738052e-02, -2.594596383646315e-01,  6.423457955110641e-02, -2.187607866672999e-02,  7.225307930811372e-01, -8.298063201909327e-04,  1.467961383835507e-02,  9.813056912668713e-01,  1.839362183064852e-01,  1.769574861064317e-01,  2.848579907225025e+00,  3.084165145155720e+00,  2.564533932797843e+00
  1.590000000000000e+00, -2.823390880574233e-02, -2.595932767220300e-01,  6.431335134759361e-02, -2.174700991728095e-02,  7.226239240091245e-01, -7.531175773818268e-04,  1.502873523555751e-02,  9.821244684336480e-01,  1.837426120533462e-01,  1.772355150422862e-01,  2.848075882787412e+00,  3.084352771138395e+00,  2.564487193773312e+00
  1.600000000000000e+00, -2.815550029175228e-02, -2.597297866122733e-01,  6.439332480621027e-02, -2.161703943416208e-02,  7.227169500344568e-01, -6.754672609201327e-04,  1.537744414019452e-02,  9.829537088863241e-01,  1.835280632055990e-01,  1.775139821462444e-01,  2.847587596916300e+00,  3.084527792992271e+00,  2.564441058166534e+00
  1.610000000000000e+00, -2.807698292467841e-02, -2.598689194695534e-01,  6.447436570518277e-02, -2.148636300085318e-02,  7.228097468517701e-01, -5.969827008956177e-04,  1.572529535353782e-02,  9.837922588214114e-01,  1.832933366964696e-01,  1.777930492714535e-01,  2.847114593628900e+00,  3.084690124036475e+00,  2.564395576598291e+00
  1.620000000000000e+00, -2.799846840747054e-02, -2.600104183085883e-01,  6.455633649893326e-02, -2.135517814562991e-02,  7.229021915143299e-01, -5.177936516481324e-04,  1.607184637036748e-02,  9.846389573208113e-01,  1.830392671605292e-01,  1.780728864751827e-01,  2.846656340789916e+00,  3.084839712759177e+00,  2.564350806348383e+00
  1.630000000000000e+00, -2.792006797037195e-02, -2.601540185429921e-01,  6.463909675934103e-02, -2.122368349129767e-02,  7.229941628542590e-01, -4.380318702793387e-04,  1.641665834521936e-02,  9.854926432303497e-01,  1.827667565736069e-01,  1.783536677154655e-01,  2.846212248345664e+00,  3.084976540172756e+00,  2.564306806731159e+00
  1.640000000000000e+00, -2.784189193905958e-02, -2.602994489399956e-01,  6.472250369004832e-02, -2.109207800297425e-02,  7.230855419634454e-01, -3.578306288613221e-04,  1.675929730026057e-02,  9.863521627690578e-01,  1.824767714333248e-01,  1.786355660529889e-01,  2.845781683891381e+00,  3.085100620164500e+00,  2.564263633816045e+00
  1.650000000000000e+00, -2.776402809258819e-02, -2.604466478838215e-01,  6.480650324854045e-02, -2.096048778033514e-02,  7.231762108761427e-01, -2.772484627299645e-04,  1.709951177195175e-02,  9.872150426142963e-01,  1.821687508582673e-01,  1.789198043083988e-01,  2.845364583871367e+00,  3.085212214532189e+00,  2.564221018807271e+00
  1.660000000000000e+00, -2.768662187740695e-02, -2.605949135261162e-01,  6.489077374665843e-02, -2.082924748698833e-02,  7.232660647584401e-01, -1.965666415641041e-04,  1.743653670152790e-02,  9.880829919305031e-01,  1.818469251816814e-01,  1.792044099263802e-01,  2.844958933796526e+00,  3.085311052384521e+00,  2.564179671641425e+00
  1.670000000000000e+00, -2.760975874176619e-02, -2.607441723615065e-01,  6.497525709933351e-02, -2.069848298064661e-02,  7.233549907022259e-01, -1.158460790910169e-04,  1.777013585921001e-02,  9.889534966611485e-01,  1.815108558256137e-01,  1.794905893683821e-01,  2.844564645185334e+00,  3.085397467427935e+00,  2.564139317485330e+00
  1.680000000000000e+00, -2.753354155562613e-02, -2.608941354627813e-01,  6.505980578337740e-02, -2.056838781003780e-02,  7.234428830580325e-01, -3.522167299783711e-05,  1.809990657279909e-02,  9.898254886097956e-01,  1.811617390114622e-01,  1.797784659252193e-01,  2.844180941935747e+00,  3.085471649062103e+00,  2.564100009739136e+00
  1.690000000000000e+00, -2.745806874307408e-02, -2.610445165834818e-01,  6.514427473884331e-02, -2.043914934451296e-02,  7.235296421642800e-01,  4.517461278349450e-05,  1.842546241944885e-02,  9.906979664514816e-01,  1.808008000985505e-01,  1.800681492498842e-01,  2.843807004597542e+00,  3.085533848348678e+00,  2.564061792684340e+00
  1.700000000000000e+00, -2.738343551083233e-02, -2.611950291225596e-01,  6.522851976980715e-02, -2.031095099836486e-02,  7.236151730261098e-01,  1.252122506976566e-04,  1.874643030101187e-02,  9.915699554183339e-01,  1.804293038430726e-01,  1.803597393415594e-01,  2.843441999132596e+00,  3.085584356485086e+00,  2.564024697909661e+00
  1.710000000000000e+00, -2.730973361131796e-02, -2.613453869711452e-01,  6.531239795711342e-02, -2.018397174454868e-02,  7.236993855333445e-01,  2.047625098398574e-04,  1.906245129746336e-02,  9.924405087873079e-01,  1.800485501716569e-01,  1.806533264401297e-01,  2.843085079047266e+00,  3.085623505915628e+00,  2.563988745123932e+00
  1.720000000000000e+00, -2.723707933425825e-02, -2.614951546784902e-01,  6.539569990547238e-02, -2.005845378365429e-02,  7.237821764829434e-01,  2.836397543122187e-04,  1.937305669078280e-02,  9.933087275313717e-01,  1.796608041744318e-01,  1.809485313329469e-01,  2.842735405493028e+00,  3.085651341282383e+00,  2.563954075413629e+00
  1.730000000000000e+00, -2.716550308261152e-02, -2.616443433979066e-01,  6.547841890831962e-02, -1.993443457965038e-02,  7.238634997690306e-01,  3.618344786530648e-04,  1.967816265250351e-02,  9.941735893974192e-01,  1.792655846023483e-01,  1.812463367051172e-01,  2.842392067699303e+00,  3.085668934121560e+00,  2.563920426231602e+00
  1.740000000000000e+00, -2.709510992441764e-02, -2.617925322777425e-01,  6.556035493090240e-02, -1.981213897455357e-02,  7.239432661777453e-01,  4.391707292983934e-04,  1.997733952254621e-02,  9.950343743607478e-01,  1.788651665884938e-01,  1.815463277615983e-01,  2.842054111694386e+00,  3.085676490034569e+00,  2.563887917485231e+00
