Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  3.230000000000000e+00,  1.594398927816204e+00,  1.559273161016339e-01,  1.693811037056252e-01,  1.762906474386124e+00, -3.392146120034013e-01, -5.410315665397277e-02
  3.240000000000000e+00,  1.598994998659508e+00,  1.553558680317946e-01,  1.704148320337878e-01,  1.758410981704527e+00, -3.410164611446815e-01, -5.358702048413218e-02
  3.250000000000000e+00,  1.603381996318963e+00,  1.547815755952546e-01,  1.714691836400908e-01,  1.753674759403134e+00, -3.428248342411203e-01, -5.306287192591275e-02
  3.260000000000000e+00,  1.607539988433880e+00,  1.542040817734558e-01,  1.725431954231619e-01,  1.748692646013484e+00, -3.446367517777465e-01, -5.253010464074060e-02
  3.270000000000000e+00,  1.611448978315544e+00,  1.536229746924618e-01,  1.736357850361048e-01,  1.743459728155344e+00, -3.464490521183759e-01, -5.198799741991744e-02
  3.280000000000000e+00,  1.615089053020732e+00,  1.530377795695270e-01,  1.747457405549287e-01,  1.737971313955399e+00, -3.482583868340582e-01, -5.143570224536695e-02
  3.290000000000000e+00,  1.618440334157205e+00,  1.524480039181459e-01,  1.758717463744408e-01,  1.732223135690533e+00, -3.500612313770088e-01, -5.087227871653042e-02
  3.300000000000000e+00,  1.621483338513411e+00,  1.518530800287505e-01,  1.770123477999697e-01,  1.726211091462997e+00, -3.518538719488942e-01, -5.029663691986113e-02
  3.310000000000000e+00,  1.624198933135700e+00,  1.512524121307341e-01,  1.781659820875378e-01,  1.719931441145722e+00, -3.536324191392795e-01, -4.970757515127041e-02
  3.320000000000000e+00,  1.626568494753666e+00,  1.506453738057754e-01,  1.793309823926253e-01,  1.713380773218486e+00, -3.553928083710955e-01, -4.910377287586475e-02
  3.330000000000000e+00,  1.628574029082487e+00,  1.500313205319810e-01,  1.805055884032169e-01,  1.706556015275075e+00, -3.571308022411727e-01, -4.848379691827061e-02
  3.340000000000000e+00,  1.630198288932627e+00,  1.494096060045453e-01,  1.816879580113395e-01,  1.699454442688703e+00, -3.588419928327412e-01, -4.784610994535265e-02
  3.350000000000000e+00,  1.631424887805512e+00,  1.487795994330012e-01,  1.828761809791790e-01,  1.692073684182079e+00, -3.605218057759384e-01, -4.718907469359025e-02
  3.360000000000000e+00,  1.632238404791061e+00,  1.481407024447616e-01,  1.840682949373487e-01,  1.684411724659868e+00, -3.621655075155732e-01, -4.651095160923120e-02
  3.370000000000000e+00,  1.632624476938838e+00,  1.474923654973357e-01,  1.852623025198308e-01,  1.676466907013788e+00, -3.637682170426647e-01, -4.580989574922743e-02
  3.380000000000000e+00,  1.632569876881053e+00,  1.468341032810749e-01,  1.864561877421143e-01,  1.668237934024942e+00, -3.653249234859971e-01, -4.508395849809720e-02
  3.390000000000000e+00,  1.632062574954045e+00,  1.461655080332758e-01,  1.876479305438825e-01,  1.659723870215813e+00, -3.668305094220206e-01, -4.433109418728384e-02
  3.400000000000000e+00,  1.631091785291399e+00,  1.454862602028935e-01,  1.888355189780261e-01,  1.650924143109722e+00, -3.682797773216336e-01, -4.354916974807605e-02
  3.410000000000000e+00,  1.629647995481305e+00,  1.447961365260084e-01,  1.900169586355083e-01,  1.641838543730417e+00, -3.696674763454941e-01, -4.273597609846164e-02
  3.420000000000000e+00,  1.627722980585946e+00,  1.440950148016129e-01,  1.911902799140591e-01,  1.632467226458591e+00, -3.709883288705196e-01, -4.188923933833715e-02
  3.430000000000000e+00,  1.625309803455578e+00,  1.433828745284900e-01,  1.923535441525358e-01,  1.622810708528075e+00, -3.722370576943698e-01, -4.100663016634303e-02
  3.440000000000000e+00,  1.622402803546894e+00,  1.426597942193730e-01,  1.935048488628830e-01,  1.612869869481132e+00, -3.734084142203977e-01, -4.008577215220598e-02
  3.450000000000000e+00,  1.618997576876624e+00,  1.419259471095773e-01,  1.946423319298607e-01,  1.602645950496336e+00, -3.744972064760945e-01, -3.912424988336709e-02
  3.460000000000000e+00,  1.615090949495133e+00,  1.411815959963392e-01,  1.957641745803791e-01,  1.592140553078424e+00, -3.754983259386490e-01, -3.811961664253002e-02
  3.470000000000000e+00,  1.610680945993611e+00,  1.404270872614624e-01,  1.968686031448955e-01,  1.581355636902216e+00, -3.764067734228126e-01, -3.706940165696977e-02
  3.480000000000000e+00,  1.605766754596250e+00,  1.396628451077964e-01,  1.979538908296136e-01,  1.570293517186434e+00, -3.772176840908085e-01, -3.597111815209770e-02
  3.490000000000000e+00,  1.600348689754227e+00,  1.388893668488191e-01,  1.990183606931018e-01,  1.558956861676867e+00, -3.779263505108155e-01, -3.482227214900382e-02
  3.500000000000000e+00,  1.594428151754224e+00,  1.381072184353429e-01,  2.000603890051644e-01,  1.547348686772479e+00, -3.785282432972593e-01, -3.362037073329970e-02
  3.510000000000000e+00,  1.588007582877352e+00,  1.373170296654433e-01,  2.010784076496837e-01,  1.535472352646954e+00, -3.790190304311845e-01, -3.236292983998660e-02
  3.520000000000000e+00,  1.581090420135592e+00,  1.365194902507054e-01,  2.020709055280067e-01,  1.523331557869369e+00, -3.793945964016438e-01, -3.104748248282134e-02
  3.530000000000000e+00,  1.573681043907763e+00,  1.357153476539521e-01,  2.030364301973792e-01,  1.510930334067513e+00, -3.796510610436477e-01, -2.967158779250723e-02
  3.540000000000000e+00,  1.565784721008361e+00,  1.349054046637113e-01,  2.039735914330815e-01,  1.498273040293123e+00, -3.797847970642726e-01, -2.823283985393355e-02
  3.550000000000000e+00,  1.557407542883448e+00,  1.340905150071283e-01,  2.048810662122744e-01,  1.485364356789452e+00, -3.797924452541313e-01, -2.672887660319528e-02
  3.560000000000000e+00,  1.548556363252448e+00,  1.332715787209233e-01,  2.057576024495666e-01,  1.472209279119616e+00, -3.796709269413864e-01, -2.515739232664309e-02
  3.570000000000000e+00,  1.539238738251219e+00,  1.324495369229997e-01,  2.066020205907457e-01,  1.458813112855234e+00, -3.794174542223509e-01, -2.351615246734031e-02
  3.580000000000000e+00,  1.529462868180685e+00,  1.316253637385367e-01,  2.074132142516656e-01,  1.445181467726337e+00, -3.790295388535532e-01, -2.180300334192436e-02
  3.590000000000000e+00,  1.519237540201880e+00,  1.308000576553647e-01,  2.081901506288552e-01,  1.431320251324840e+00, -3.785050000786123e-01, -2.001587506182237e-02
  3.600000000000000e+00,  1.508572073077505e+00,  1.299746361964265e-01,  2.089318706297766e-01,  1.417235663382851e+00, -3.778419716148105e-01, -1.815278208894009e-02
  3.610000000000000e+00,  1.497476264742784e+00,  1.291501350376651e-01,  2.096374882106610e-01,  1.402934191365541e+00, -3.770389078838457e-01, -1.621182575820584e-02
  3.620000000000000e+00,  1.485960342640466e+00,  1.283276104540367e-01,  2.103061888463263e-01,  1.388422607669479e+00, -3.760945885097271e-01, -1.419120128245265e-02
  3.630000000000000e+00,  1.474034916410904e+00,  1.275081414385957e-01,  2.109372283322101e-01,  1.373707967319104e+00, -3.750081200761883e-01, -1.208920570060274e-02
  3.640000000000000e+00,  1.461710933420166e+00,  1.266928291853322e-01,  2.115299324944696e-01,  1.358797604900989e+00, -3.737789355263948e-01, -9.904241783722213e-03
  3.650000000000000e+00,  1.448999638664431e+00,  1.258827968673844e-01,  2.120836967973674e-01,  1.343699131379401e+00, -3.724067923246117e-01, -7.634820817010416e-03
  3.660000000000000e+00,  1.435912539594450e+00,  1.250791919923477e-01,  2.125979855336087e-01,  1.328420431852202e+00, -3.708917696495401e-01, -5.279569362462403e-03
  3.670000000000000e+00,  1.422461374658423e+00,  1.242831890233169e-01,  2.130723317846134e-01,  1.312969664127797e+00, -3.692342640308158e-01, -2.837240982621936e-03
  3.680000000000000e+00,  1.408658084500729e+00,  1.234959903442878e-01,  2.135063385575972e-01,  1.297355257896816e+00, -3.674349835344720e-01, -3.067333294116521e-04
  3.690000000000000e+00,  1.394514786051755e+00,  1.227188265361547e-01,  2.138996801808175e-01,  1.281585914947151e+00, -3.654949415242689e-01,  2.312889573564515e-03
  3.700000000000000e+00,  1.380043750040500e+00,  1.219529564298025e-01,  2.142521048580716e-01,  1.265670610592926e+00, -3.634154502031063e-01,  5.022373501401505e-03
  3.710000000000000e+00,  1.365257391973610e+00,  1.211996355899960e-01,  2.145635663015783e-01,  1.249618631907633e+00, -3.611981199270123e-01,  7.822252472238663e-03
  3.720000000000000e+00,  1.350168220567829e+00,  1.204602217211423e-01,  2.148337350369187e-01,  1.233439428195107e+00, -3.588448241888924e-01,  1.071284408948937e-02
  3.730000000000000e+00,  1.334788884037773e+00,  1.197359940084313e-01,  2.150627618735993e-01,  1.217142834840728e+00, -3.563577320764502e-01,  1.369422815519610e-02
  3.740000000000000e+00,  1.319132128918007e+00,  1.190282494524948e-01,  2.152507867310081e-01,  1.200738919913365e+00, -3.537392733269512e-01,  1.676624414198373e-02
  3.750000000000000e+00,  1.303210806144691e+00,  1.183382644306401e-01,  2.153980666821200e-01,  1.184238022877027e+00, -3.509921375715561e-01,  1.992847203733226e-02
  3.760000000000000e+00,  1.287037870646159e+00,  1.176672825123111e-01,  2.155049776861272e-01,  1.167650755930013e+00, -3.481192671290251e-01,  2.318021322307773e-02
  3.770000000000000e+00,  1.270626384130523e+00,  1.170165003645383e-01,  2.155720190099711e-01,  1.150988005518676e+00, -3.451238498507673e-01,  2.652046994132094e-02
  3.780000000000000e+00,  1.253989522100064e+00,  1.163870528420041e-01,  2.155998209628724e-01,  1.134260934468462e+00, -3.420093127255265e-01,  2.994792279618343e-02
  3.790000000000000e+00,  1.237140585478673e+00,  1.157799981119489e-01,  2.155891518940711e-01,  1.117480984640683e+00, -3.387793167910875e-01,  3.346090878231624e-02
  3.800000000000000e+00,  1.220093017008016e+00,  1.151963021179168e-01,  2.155409206364974e-01,  1.100659879511164e+00, -3.354377528980801e-01,  3.705740437248412e-02
  3.810000000000000e+00,  1.202860422525394e+00,  1.146368223566077e-01,  2.154561744295400e-01,  1.083809626450689e+00, -3.319887378088000e-01,  4.073501338307427e-02
  3.820000000000000e+00,  1.185456596646964e+00,  1.141022924398174e-01,  2.153360956776458e-01,  1.066942518606960e+00, -3.284366103885399e-01,  4.449095481080260e-02
  3.830000000000000e+00,  1.167895551642423e+00,  1.135933077976508e-01,  2.151819999494310e-01,  1.050071136055903e+00, -3.247859278981741e-01,  4.832205039699040e-02
  3.840000000000000e+00,  1.150191548742237e+00,  1.131103105996487e-01,  2.149953347569118e-01,  1.033208345719555e+00, -3.210414625460394e-01,  5.222471713870674e-02
  3.850000000000000e+00,  1.132359132480337e+00,  1.126535722652529e-01,  2.147776783200053e-01,  1.016367298987376e+00, -3.172081980101143e-01,  5.619496748246937e-02
  3.860000000000000e+00,  1.114413168806252e+00,  1.122231742832465e-01,  2.145307375416292e-01,  9.995614262818205e-01, -3.132913252695770e-01,  6.022841581616392e-02
  3.870000000000000e+00,  1.096368886121114e+00,  1.118189887015670e-01,  2.142563427018138e-01,  9.828044289629922e-01, -3.092962376615359e-01,  6.432029111377463e-02
  3.880000000000000e+00,  1.078241917518284e+00,  1.114406580441172e-01,  2.139564370440826e-01,  9.661102689406200e-01, -3.052285258447234e-01,  6.846545843325468e-02
  3.890000000000000e+00,  1.060048343726312e+00,  1.110875739175416e-01,  2.136330638306261e-01,  9.494931555307069e-01, -3.010939725796601e-01,  7.265844886955740e-02
  3.900000000000000e+00,  1.041804743682112e+00,  1.107587756519108e-01,  2.132884802667712e-01,  9.329675448038495e-01, -2.968985493645747e-01,  7.689351252874337e-02
  3.910000000000000e+00,  1.023528212986003e+00,  1.104532492050903e-01,  2.129246313912011e-01,  9.165480539526438e-01, -2.926483956426584e-01,  8.116458573738136e-02
  3.920000000000000e+00,  1.005236445742307e+00,  1.101694233667441e-01,  2.125439166379286e-01,  9.002495380122644e-01, -2.883498297278185e-01,  8.546545039380082e-02
  3.930000000000000e+00,  9.869477501901104e-01,  1.099054828264776e-01,  2.121486346985057e-01,  8.840869958892947e-01, -2.840093249681035e-01,  8.978971282704803e-02
  3.940000000000000e+00,  9.686810933806743e-01,  1.096592803359682e-01,  2.117410958410869e-01,  8.680755604866975e-01, -2.796335017292202e-01,  9.413087282542222e-02
  3.950000000000000e+00,  9.504561356464563e-01,  1.094283397686586e-01,  2.113235971129904e-01,  8.522304698912676e-01, -2.752291150155153e-01,  9.848237152005476e-02
  3.960000000000000e+00,  9.322932595050266e-01,  1.092098701256519e-01,  2.108983941966088e-01,  8.365670370112420e-01, -2.708030414476216e-01,  1.028376356518437e-01
  3.970000000000000e+00,  9.142135911002990e-01,  1.090007918886369e-01,  2.104676714361299e-01,  8.211006183397613e-01, -2.663622658547135e-01,  1.071901167788311e-01
  3.980000000000000e+00,  8.962390120045904e-01,  1.087977764099499e-01,  2.100335120438700e-01,  8.058465824499822e-01, -2.619138685010448e-01,  1.115333249291337e-01
  3.990000000000000e+00,  8.783921590565791e-01,  1.085972980003853e-01,  2.095978702499043e-01,  7.908202779467821e-01, -2.574650140135407e-01,  1.158608565161414e-01
  4.000000000000000e+00,  8.606964091795533e-01,  1.083956981490095e-01,  2.091625464528716e-01,  7.760370003043422e-01, -2.530229422029625e-01,  1.201664147755447e-01
  4.010000000000000e+00,  8.431758456996200e-01,  1.081892616734645e-01,  2.087291646683647e-01,  7.615119573014435e-01, -2.485949607710821e-01,  1.244438198735103e-01
  4.020000000000000e+00,  8.258551374407386e-01,  1.079741673734720e-01,  2.082992720538831e-01,  7.472602246666937e-01, -2.441884329855818e-01,  1.286870581055645e-01
  4.030000000000000e+00,  8.087597203470751e-01,  1.077471357999624e-01,  2.078738346828060e-01,  7.332967327376138e-01, -2.398108015969751e-01,  1.328900690792875e-01
  4.040000000000000e+00,  7.919153083720769e-01,  1.075046856446704e-01,  2.074539833178332e-01,  7.196361847930944e-01, -2.354695475816956e-01,  1.370470362984132e-01
  4.050000000000001e+00,  7.753480148085186e-01,  1.072438027706046e-01,  2.070405055127985e-01,  7.062930269577663e-01, -2.311722133696083e-01,  1.411521539047469e-01
  4.060000000000000e+00,  7.590841300376089e-01,  1.069618922439937e-01,  2.066339893814927e-01,  6.932813850752028e-01, -2.269263949143860e-01,  1.451996495317768e-01
  4.070000000000000e+00,  7.431499346280390e-01,  1.066568654959525e-01,  2.062348447981076e-01,  6.806149983861858e-01, -2.227397375144846e-01,  1.491837550348642e-01
  4.080000000000000e+00,  7.275714865612646e-01,  1.063272148914329e-01,  2.058433311275702e-01,  6.683071442719348e-01, -2.186199271003138e-01,  1.530986798838750e-01
  4.090000000000000e+00,  7.123743857184333e-01,  1.059720717059092e-01,  2.054595921070393e-01,  6.563705531322631e-01, -2.145746744866901e-01,  1.569385875008501e-01
  4.100000000000001e+00,  6.975835208632085e-01,  1.055912443160860e-01,  2.050836961551094e-01,  6.448173134728189e-01, -2.106116903172049e-01,  1.606975773454297e-01
  4.110000000000000e+00,  6.832228056079463e-01,  1.051852339829396e-01,  2.047156750071518e-01,  6.336587681502645e-01, -2.067386499166390e-01,  1.643696817658734e-01
  4.120000000000000e+00,  6.693149094944086e-01,  1.047552266479681e-01,  2.043555557234565e-01,  6.229054030840760e-01, -2.029631484002461e-01,  1.679488849688919e-01
  4.130000000000001e+00,  6.558809916893532e-01,  1.043030608059416e-01,  2.040033891745495e-01,  6.125667312545503e-01, -1.992926455524914e-01,  1.714291614101539e-01
  4.140000000000001e+00,  6.429405489075523e-01,  1.038310895417589e-01,  2.036593481454655e-01,  6.026513077731477e-01, -1.957344528352477e-01,  1.748045919785882e-01
  4.150000000000000e+00,  6.305107870747489e-01,  1.033424541087085e-01,  2.033234526588484e-01,  5.931660861831312e-01, -1.922954409888384e-01,  1.780691851108127e-01
  4.160000000000000e+00,  6.186070054975551e-01,  1.028404519029613e-01,  2.029960515944338e-01,  5.841171147875986e-01, -1.889822869992997e-01,  1.812173078803453e-01
  4.170000000000000e+00,  6.072420546849687e-01,  1.023288149294437e-01,  2.026775071304464e-01,  5.755089108219040e-01, -1.858011669814051e-01,  1.842435382801840e-01
  4.180000000000001e+00,  5.964263024432838e-01,  1.018115067968826e-01,  2.023682777383787e-01,  5.673445189186144e-01, -1.827577254639271e-01,  1.871428103064030e-01
  4.190000000000000e+00,  5.861675491599551e-01,  1.012926150245499e-01,  2.020689094708677e-01,  5.596254526188446e-01, -1.798569903765018e-01,  1.899105051644791e-01
  4.200000000000000e+00,  5.764709853488426e-01,  1.007762465941577e-01,  2.017800194801835e-01,  5.523516548129475e-01, -1.771032935824893e-01,  1.925425398144764e-01
  4.210000000000001e+00,  5.673391892908445e-01,  1.002664298981077e-01,  2.015022743761082e-01,  5.455214783357180e-01, -1.745001997000361e-01,  1.950354491477764e-01
  4.220000000000001e+00,  5.587721609933207e-01,  9.976702625759604e-02,  2.012363655509599e-01,  5.391316869307726e-01, -1.720504455774854e-01,  1.973864588771021e-01
  4.230000000000000e+00,  5.507673862539861e-01,  9.928165358828611e-02,  2.009829818697778e-01,  5.331774748010858e-01, -1.697558927165757e-01,  1.995935462788926e-01
  4.240000000000000e+00,  5.433200617282827e-01,  9.881346081604070e-02,  2.007429077208953e-01,  5.276529334934570e-01, -1.676179226332978e-01,  2.016541166552005e-01
  4.250000000000000e+00,  5.364227146557154e-01,  9.836577170913974e-02,  2.005164692210796e-01,  5.225493912352492e-01, -1.656357201962426e-01,  2.035704761902837e-01
  4.260000000000001e+00,  5.300659392507345e-01,  9.794094903565354e-02,  2.003043111519076e-01,  5.178580032906805e-01, -1.638087825220357e-01,  2.053417485137251e-01
  4.270000000000000e+00,  5.242381825156109e-01,  9.754114156150395e-02,  2.001068393159862e-01,  5.135681486095226e-01, -1.621352683123046e-01,  2.069692243094008e-01
  4.280000000000000e+00,  5.189259443317152e-01,  9.716807148312734e-02,  1.999243398813896e-01,  5.096679155739553e-01, -1.606124265079746e-01,  2.084550308606006e-01
  4.290000000000000e+00,  5.141138960711044e-01,  9.682302865232462e-02,  1.997569731549153e-01,  5.061441722718794e-01, -1.592366252569531e-01,  2.098021082085008e-01
  4.300000000000001e+00,  5.097849959978661e-01,  9.650687608881436e-02,  1.996047678370659e-01,  5.029826387984635e-01, -1.580033918646674e-01,  2.110141750205280e-01
  4.310000000000000e+00,  5.059205948099090e-01,  9.622006262871707e-02,  1.994676166978160e-01,  5.001679574809211e-01, -1.569074612748179e-01,  2.120956878562188e-01
  4.320000000000000e+00,  5.024947633053213e-01,  9.596171332304082e-02,  1.993455903638713e-01,  4.976809405434595e-01, -1.559408678556641e-01,  2.130576074713433e-01
  4.330000000000000e+00,  4.994979980854145e-01,  9.573344638932912e-02,  1.992376555648084e-01,  4.955101466604848e-01, -1.551010423693844e-01,  2.138935112232739e-01
  4.340000000000000e+00,  4.969010367534533e-01,  9.553358710855808e-02,  1.991436253195368e-01,  4.936343266669296e-01, -1.543785639817978e-01,  2.146161996612171e-01
  4.350000000000001e+00,  4.946796175812969e-01,  9.536113900162047e-02,  1.990628784766261e-01,  4.920344395261791e-01, -1.537656210531805e-01,  2.152325553670411e-01
  4.360000000000000e+00,  4.928082432373634e-01,  9.521481697738254e-02,  1.989946734476584e-01,  4.906906623350208e-01, -1.532539315440920e-01,  2.157499748567724e-01
  4.370000000000000e+00,  4.912602235819748e-01,  9.509307108719334e-02,  1.989381674496273e-01,  4.895824426847095e-01, -1.528348280370462e-01,  2.161762762765427e-01
  4.380000000000001e+00,  4.900173876943899e-01,  9.499488289041702e-02,  1.988927834653827e-01,  4.886955222384801e-01, -1.525020580400018e-01,  2.165169271549241e-01
  4.390000000000001e+00,  4.890348110216819e-01,  9.491698208613109e-02,  1.988569172630043e-01,  4.879964626862987e-01, -1.522418530155876e-01,  2.167849764759522e-01
  4.400000000000000e+00,  4.882380183442880e-01,  9.485362761397953e-02,  1.988278537375684e-01,  4.874310507891939e-01, -1.520328165450435e-01,  2.170015035276668e-01
