Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  7.300000000000000e-01,  4.762337876191067e-01,  5.164988778691648e-02,  1.601574428968918e-01,  3.438368411648054e-01, -1.383414283559739e-01,  3.032711060828605e-01
  7.400000000000000e-01,  4.887632231275552e-01,  5.216273164301355e-02,  1.589518244808780e-01,  3.486581035154126e-01, -1.385408764491114e-01,  3.036495569104631e-01
  7.500000000000000e-01,  5.008711873152205e-01,  5.262042785990273e-02,  1.577756909132373e-01,  3.532628200440149e-01, -1.384952259643077e-01,  3.040869845278307e-01
  7.600000000000000e-01,  5.124659194687936e-01,  5.301738137359546e-02,  1.566400424393510e-01,  3.576113498807034e-01, -1.381962709829540e-01,  3.045879695539743e-01
  7.700000000000000e-01,  5.234415335563734e-01,  5.335062334519680e-02,  1.555568578852503e-01,  3.616634545714198e-01, -1.376384099500011e-01,  3.051528794528450e-01
  7.800000000000000e-01,  5.337113012465917e-01,  5.362071536708668e-02,  1.545348717297183e-01,  3.653844939092021e-01, -1.368175331921859e-01,  3.057804492853441e-01
  7.900000000000000e-01,  5.431743472399760e-01,  5.382486051867508e-02,  1.535860345967814e-01,  3.687349289254266e-01, -1.357291059656828e-01,  3.064711482722347e-01
  7.999999999999999e-01,  5.517634198886128e-01,  5.396149658369498e-02,  1.527184359061616e-01,  3.716814755368156e-01, -1.343682801555332e-01,  3.072274763984726e-01
  8.099999999999999e-01,  5.593967240720464e-01,  5.403328342167701e-02,  1.519402739378276e-01,  3.741907086627907e-01, -1.327326683251915e-01,  3.080457374988092e-01
  8.200000000000001e-01,  5.660144643572845e-01,  5.403317929620344e-02,  1.512614981220486e-01,  3.762261282177868e-01, -1.308149202547758e-01,  3.089342889610434e-01
  8.300000000000000e-01,  5.660144643572845e-01,  5.403317929620344e-02,  1.512614981220486e-01,  3.762261282177868e-01, -1.308149202547758e-01,  3.089342889610434e-01
