Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.200000000000000e+00, -2.418776660547611e-03, -3.224082111096062e-01,  9.892745054180278e-02,  2.635276055092552e-02,  7.511434055144973e-01,  2.919635554013178e-02,  1.088729752057969e-01, -1.076995077541691e-01, -1.074362525973088e-01,  1.480907355667159e+00,  3.120696848886860e+00,  1.492572444004405e+00,  2.328768173677505e+00
  1.210000000000000e+00, -9.807069697996985e-04, -3.238707190047974e-01,  1.000937628727107e-01,  2.862291585811940e-02,  7.530531406336940e-01,  3.016791297949692e-02,  1.168609861308835e-01, -1.212768581086729e-01, -1.085130591686220e-01,  1.521235530492875e+00,  3.169370323029455e+00,  1.451225847890348e+00,  2.311089472744583e+00
  1.220000000000000e+00,  4.545003346745567e-04, -3.251472930922946e-01,  1.011849118019511e-01,  3.084644598546661e-02,  7.549874256002008e-01,  3.107408123134263e-02,  1.255889480131236e-01, -1.342085938192983e-01, -1.084558586435840e-01,  1.560498427411204e+00,  3.218827004108605e+00,  1.410544966931071e+00,  2.293781580816781e+00
  1.230000000000000e+00,  1.882537825527925e-03, -3.262214283437631e-01,  1.021916682469702e-01,  3.301286598090287e-02,  7.569423003847296e-01,  3.190840425407920e-02,  1.351049901339274e-01, -1.464572867630216e-01, -1.071876036553843e-01,  1.598593803370965e+00,  3.268884387487119e+00,  1.370515235174695e+00,  2.276887218769883e+00
  1.240000000000000e+00,  3.299744170944178e-03, -3.270771478946054e-01,  1.031052150010152e-01,  3.511264868223556e-02,  7.589146986796674e-01,  3.266490217320817e-02,  1.454619508691910e-01, -1.579830858366826e-01, -1.046289684233664e-01,  1.635419936074207e+00,  3.319272481124909e+00,  1.331168990747871e+00,  2.260487221335464e+00
  1.250000000000000e+00,  4.702579351987831e-03, -3.276993527857945e-01,  1.039171064839031e-01,  3.713663716897360e-02,  7.609016308710430e-01,  3.333798009217143e-02,  1.567097174144481e-01, -1.687517816694621e-01, -1.007043475570509e-01,  1.670876444802034e+00,  3.369803616740012e+00,  1.292519639804421e+00,  2.244585568171956e+00
  1.260000000000000e+00,  6.086616663433065e-03, -3.280724556448646e-01,  1.046183164662886e-01,  3.907438076001633e-02,  7.628988917565243e-01,  3.392165946507707e-02,  1.688910947993016e-01, -1.787110785270228e-01, -9.533693177041640e-02,  1.704865436104988e+00,  3.420362174437785e+00,  1.254525787684019e+00,  2.229099020172784e+00
  1.270000000000000e+00,  7.451592165247852e-03, -3.281866087023648e-01,  1.052038647553770e-01,  4.092245467193816e-02,  7.649076542561282e-01,  3.441318517825599e-02,  1.820628774692556e-01, -1.878828571935091e-01, -8.846548827369290e-02,  1.737267325692060e+00,  3.470796409061373e+00,  1.217234757975557e+00,  2.214035258538866e+00
  1.280000000000000e+00,  8.794615157716623e-03, -3.280295673074873e-01,  1.056667495977191e-01,  4.267339395417562e-02,  7.669255889248953e-01,  3.480819709587370e-02,  1.962655911177574e-01, -1.962360892952409e-01, -8.002310998245456e-02,  1.767968045866136e+00,  3.521071472503844e+00,  1.180561344302864e+00,  2.199258863777668e+00
  1.290000000000000e+00,  1.011452147051923e-02, -3.275921118443756e-01,  1.060019568488497e-01,  4.432287692578154e-02,  7.689525388332735e-01,  3.510385903384612e-02,  2.115413943008396e-01, -2.037658604982577e-01, -6.995174008435452e-02,  1.796839440916656e+00,  3.571160341545830e+00,  1.144415668131782e+00,  2.184660577840710e+00
  1.300000000000000e+00,  1.141232168983346e-02, -3.268689578892108e-01,  1.062070450383216e-01,  4.587057728435863e-02,  7.709910672861993e-01,  3.529923974825216e-02,  2.279346688585171e-01, -2.104957197007151e-01, -5.820628684855595e-02,  1.823738990710619e+00,  3.621029628076640e+00,  1.108719818255711e+00,  2.170169593423533e+00
  1.310000000000000e+00,  1.268559908077293e-02, -3.258519241238954e-01,  1.062770586962759e-01,  4.731097430094786e-02,  7.730391139216195e-01,  3.539139445984391e-02,  2.454654883098656e-01, -2.163868995999963e-01, -4.473411520975668e-02,  1.848530835587237e+00,  3.670748737845714e+00,  1.073208100439418e+00,  2.155617860932820e+00
  1.320000000000000e+00,  1.393655729668466e-02, -3.245405944159130e-01,  1.062122246786775e-01,  4.864679775890642e-02,  7.751004259775419e-01,  3.538121885672384e-02,  2.641627382948921e-01, -2.214655098041187e-01, -2.950872651802826e-02,  1.871060707148024e+00,  3.720303366144840e+00,  1.037717077382849e+00,  2.140971735702185e+00
  1.330000000000000e+00,  1.516671517509131e-02, -3.229360758004006e-01,  1.060132266156648e-01,  4.988037302391314e-02,  7.771775672864867e-01,  3.526980239426031e-02,  2.840378483327342e-01, -2.257347093582336e-01, -1.251156661072537e-02,  1.891179783818923e+00,  3.769691463659395e+00,  1.002011364915096e+00,  2.126199374229038e+00
  1.340000000000000e+00,  1.637701683777092e-02, -3.210416617222056e-01,  1.056815316528970e-01,  5.101393193514480e-02,  7.792719720700456e-01,  3.505867891737890e-02,  3.050814198108739e-01, -2.291762847409980e-01,  6.265760355767615e-03,  1.908750656946870e+00,  3.818896349167359e+00,  9.658011025785781e-01,  2.111296408427251e+00
  1.350000000000000e+00,  1.757204885863884e-02, -3.188690901256525e-01,  1.052237013648992e-01,  5.205680642603131e-02,  7.813893209338655e-01,  3.475303180119202e-02,  3.272782066054709e-01, -2.318112116672192e-01,  2.679860478295594e-02,  1.923639813183806e+00,  3.867814798145599e+00,  9.289133991044652e-01,  2.096359107110113e+00
  1.360000000000000e+00,  1.875382074997083e-02, -3.164311305849867e-01,  1.046457951718649e-01,  5.301523528618527e-02,  7.835313114701691e-01,  3.435750150098275e-02,  3.505733541587913e-01, -2.336022204386766e-01,  4.905495083416995e-02,  1.935749419517512e+00,  3.916334066503064e+00,  8.910857416998466e-01,  2.081476331640004e+00
  1.370000000000000e+00,  1.992634448667832e-02, -3.137484898264659e-01,  1.039580887159934e-01,  5.390018337684207e-02,  7.857014661404201e-01,  3.387970562229636e-02,  3.748872599252657e-01, -2.345168047561336e-01,  7.297088797166609e-02,  1.945010066267438e+00,  3.964272099308150e+00,  8.521370574089285e-01,  2.066793460221616e+00
  1.380000000000000e+00,  2.109536212518178e-02, -3.108502894030342e-01,  1.031751467816620e-01,  5.472704432635918e-02,  7.879046269986768e-01,  3.333027752574119e-02,  4.001081673147731e-01, -2.345132061437047e-01,  9.844923037607207e-02,  1.951391057785985e+00,  4.011399039330178e+00,  8.119498098315383e-01,  2.052479979789577e+00
  1.390000000000000e+00,  2.226941258953586e-02, -3.077758935429841e-01,  1.023169808294931e-01,  5.551744856645342e-02,  7.901482546968062e-01,  3.272371254366901e-02,  4.260926603223723e-01, -2.335458452514244e-01,  1.253544500719058e-01,  1.954903072059062e+00,  4.057455210035013e+00,  7.704803929771383e-01,  2.038711228777522e+00
  1.400000000000000e+00,  2.346085907550833e-02, -3.045757818738392e-01,  1.014097700405743e-01,  5.630075881281028e-02,  7.924438167344691e-01,  3.207888728694058e-02,  4.526705967270057e-01, -2.315749359793587e-01,  1.535121816780614e-01,  1.955595351949906e+00,  4.102176354602475e+00,  7.277584834405167e-01,  2.025650064305354e+00
  1.410000000000000e+00,  2.468641001077854e-02, -3.013106602004462e-01,  1.004856294183882e-01,  5.711444430205000e-02,  7.948076912371328e-01,  3.141886937167875e-02,  4.796539259683155e-01, -2.285783685454545e-01,  1.827156289413790e-01,  1.953547697149113e+00,  4.145319023539643e+00,  6.838773280057892e-01,  2.013432464636381e+00
  1.420000000000000e+00,  2.596694703406209e-02, -2.980490305853701e-01,  9.958146463512055e-02,  5.800316743689007e-02,  7.972612762151109e-01,  3.077003913401483e-02,  5.068466778196125e-01, -2.245615295153075e-01,  2.127370950928671e-01,  1.948860109159847e+00,  4.186679304626105e+00,  6.389804233013185e-01,  2.002158810320935e+00
  1.430000000000000e+00,  2.732691788457620e-02, -2.948643778336308e-01,  9.873752487676826e-02,  5.901723939210018e-02,  7.998305169160472e-01,  3.016095934116901e-02,  5.340530701261152e-01, -2.195613265391682e-01,  2.433399207104880e-01,  1.941643642545215e+00,  4.226102402859062e+00,  5.932490448036402e-01,  1.991890022821407e+00
  1.440000000000000e+00,  2.879369422575699e-02, -2.918330138515479e-01,  9.799626359155234e-02,  6.021124861408346e-02,  8.025452930504883e-01,  2.962142655865634e-02,  5.610823349176526e-01, -2.136438947535500e-01,  2.742873138382942e-01,  1.932014311982891e+00,  4.263484574034509e+00,  5.468917819761676e-01,  1.982646926131877e+00
  1.450000000000000e+00,  3.039766365658043e-02, -2.890337108345071e-01,  9.740228526727317e-02,  6.164416275444577e-02,  8.054396544545769e-01,  2.918225287886399e-02,  5.877530685040531e-01, -2.069042363068540e-01,  3.053440312469441e-01,  1.920088214488973e+00,  4.298761658826873e+00,  5.001670478473487e-01,  1.974409224408819e+00
  1.460000000000000e+00,  3.216961157132690e-02, -2.865436259009086e-01,  9.699974491880528e-02,  6.337499380003443e-02,  8.085485283923611e-01,  2.887317032667219e-02,  6.138827269876789e-01, -1.994324639356508e-01,  3.362941648601978e-01,  1.905987037786090e+00,  4.331936096418215e+00,  4.532475836686681e-01,  1.967127594645003e+00
  1.470000000000000e+00,  3.414395220137568e-02, -2.844433024538796e-01,  9.683586728420136e-02,  6.546849965350354e-02,  8.119119038619967e-01,  2.872505451569253e-02,  6.393018954538348e-01, -1.913446440989311e-01,  3.669210365765569e-01,  1.889827303568501e+00,  4.363016434289946e+00,  4.064090191518059e-01,  1.960715141912045e+00
  1.480000000000000e+00,  3.635526551807675e-02, -2.828115011659177e-01,  9.695767222955844e-02,  6.798958911862549e-02,  8.155704397706971e-01,  2.876722703772092e-02,  6.638386944253373e-01, -1.827420346533435e-01,  3.970294028618344e-01,  1.871726988136984e+00,  4.392069471365006e+00,  3.598295013048457e-01,  1.955068605993012e+00
  1.490000000000000e+00,  3.884098084379725e-02, -2.817298061524430e-01,  9.741523766289725e-02,  7.100833080119134e-02,  8.195688938506653e-01,  2.902932686408492e-02,  6.873291001061358e-01, -1.737378548223871e-01,  4.264255019728367e-01,  1.851807053699028e+00,  4.419087542138505e+00,  3.138896563441363e-01,  1.950030230859788e+00
  1.500000000000000e+00,  4.163628526509738e-02, -2.812744530003027e-01,  9.825664495114250e-02,  7.459160131068948e-02,  8.239497067811868e-01,  2.953730258091279e-02,  7.095989338814280e-01, -1.644121576707746e-01,  4.549491343240608e-01,  1.830187858332293e+00,  4.444147054820544e+00,  2.687731914473702e-01,  1.945446765053590e+00
  1.510000000000000e+00,  4.477559739549205e-02, -2.815189582761648e-01,  9.953003323270442e-02,  7.880611366365080e-02,  8.287548668463842e-01,  3.031439885013042e-02,  7.304730299320235e-01, -1.548355270246967e-01,  4.824578466538053e-01,  1.806992610589922e+00,  4.467281687922178e+00,  2.247461650636009e-01,  1.941132460747383e+00
  1.520000000000000e+00,  4.829113876381105e-02, -2.825316164641872e-01,  1.012823929196926e-01,  8.371636923761591e-02,  8.340241283961043e-01,  3.137986706784667e-02,  7.497777386357281e-01, -1.450701594151576e-01,  5.088303208233178e-01,  1.782328937417043e+00,  4.488589074207767e+00,  1.819971803138485e-01,  1.936896653269513e+00
  1.530000000000000e+00,  5.220622579946865e-02, -2.843657136572910e-01,  1.035531544566028e-01,  8.937372902737727e-02,  8.397862059876824e-01,  3.274445352009831e-02,  7.673206329965373e-01, -1.351241751326186e-01,  5.339931978101333e-01,  1.756365480393045e+00,  4.507863918229257e+00,  1.410563647741191e-01,  1.932457100085244e+00
  1.540000000000000e+00,  5.653938957461082e-02, -2.870643788082788e-01,  1.063780668690854e-01,  9.582336468831038e-02,  8.460641830508069e-01,  3.441292906314298e-02,  7.829284623828743e-01, -1.250179398336347e-01,  5.578902357990352e-01,  1.729219730199071e+00,  4.525127895359140e+00,  1.021994707838094e-01,  1.927555374530130e+00
  1.550000000000000e+00,  6.129747678779891e-02, -2.906502610768827e-01,  1.097821448259070e-01,  1.030925791052454e-01,  8.528663136013892e-01,  3.637980461965853e-02,  7.964313048323881e-01, -1.147387799505105e-01,  5.805073387857209e-01,  1.701036274924088e+00,  4.540262062373984e+00,  6.586780729529865e-02,  1.921874366213066e+00
  1.560000000000000e+00,  6.647474431031164e-02, -2.951233763402390e-01,  1.137780987570128e-01,  1.111887753430398e-01,  8.601846335492063e-01,  3.862916630338151e-02,  8.076771926995955e-01, -1.042536311673410e-01,  6.018666384869418e-01,  1.671970008521901e+00,  4.553093507975149e+00,  3.258179726341524e-02,  1.915053936389118e+00
  1.570000000000000e+00,  7.205185649044658e-02, -3.004590361830402e-01,  1.183644283057737e-01,  1.200969452890897e-01,  8.679933584598057e-01,  4.113476117778159e-02,  8.165418637414824e-01, -9.351105461593852e-02,  6.220234705198913e-01,  1.642188555761736e+00,  4.563394246968772e+00,  2.957589467704125e-03,  1.906690874440240e+00
  1.580000000000000e+00,  7.799625634707004e-02, -3.066080451097841e-01,  1.235247177078309e-01,  1.297792125384957e-01,  8.762490474974366e-01,  4.386121610517070e-02,  8.229376156057493e-01, -8.244399092764410e-02,  6.410605023095893e-01,  1.611874563052998e+00,  4.570881649460700e+00, -2.226916427693425e-02,  1.896342049275388e+00
  1.590000000000000e+00,  8.426399125895973e-02, -3.134993879772854e-01,  1.292283820507771e-01,  1.401767232724678e-01,  8.848927041184308e-01,  4.676630288608001e-02,  8.268194094810954e-01, -7.097295765834238e-02,  6.590798381780457e-01,  1.581227521122970e+00,  4.575218573486666e+00, -4.220430335063319e-02,  1.883529579258644e+00
  1.600000000000000e+00,  9.080268846398815e-02, -3.210449700135792e-01,  1.354327319380750e-01,  1.512135603528823e-01,  8.938534833637642e-01,  4.980387148680954e-02,  8.281867968098312e-01, -5.900919958945360e-02,  6.761946910892745e-01,  1.550464931355271e+00,  4.576010369462212e+00, -5.572824003388052e-02,  1.867745125323509e+00
  1.610000000000000e+00,  9.755349324544065e-02, -3.291429149980142e-01,  1.420839992084259e-01,  1.627989052924726e-01,  9.030512169368416e-01,  5.292598991919088e-02,  8.270780715604895e-01, -4.645022589145419e-02,  6.925280787812171e-01,  1.519842328259902e+00,  4.572693245161357e+00, -6.121596019407174e-02,  1.848396476446985e+00
  1.620000000000000e+00,  1.044604208504886e-01, -3.376926335553752e-01,  1.491273344862338e-01,  1.748430862037348e-01,  9.124087203628091e-01,  5.608899554909520e-02,  8.235745003779629e-01, -3.320703953911226e-02,  7.081886986571220e-01,  1.489579018341425e+00,  4.564905645405776e+00, -5.696955225872992e-02,  1.824995126297851e+00
  1.630000000000000e+00,  1.114644744353589e-01, -3.465859376300787e-01,  1.564994184893281e-01,  1.872461886933942e-01,  9.218444882195306e-01,  5.925038001683158e-02,  8.177720522608676e-01, -1.916458505942988e-02,  7.233012966125587e-01,  1.459966663942060e+00,  4.551887860374841e+00, -3.998676323951583e-02,  1.796838312055724e+00
  1.640000000000000e+00,  1.185109932244862e-01, -3.557185667612775e-01,  1.641365389907371e-01,  1.999110031158964e-01,  9.312827136911219e-01,  6.237293448744087e-02,  8.097777590485081e-01, -4.201151507221956e-03,  7.379941432006261e-01,  1.431299707605080e+00,  4.532800743874668e+00, -5.961099766877106e-03,  1.763133343278933e+00
  1.650000000000000e+00,  1.255475156443842e-01, -3.649861864045570e-01,  1.719714344576279e-01,  2.127386108923579e-01,  9.406511897496803e-01,  6.542314105904155e-02,  7.996842495352001e-01,  1.183738766052689e-02,  7.524241641788741e-01,  1.403914439242563e+00,  4.506449148357563e+00,  5.218764049977120e-02,  1.722766700317530e+00
  1.660000000000000e+00,  1.325293249360754e-01, -3.742928553662481e-01,  1.799399344702341e-01,  2.256388207691620e-01,  9.498890348324993e-01,  6.837358546020754e-02,  7.875533202144034e-01,  2.913459670746642e-02,  7.667744821142557e-01,  1.378134240790036e+00,  4.471469526762535e+00,  1.460287776783494e-01,  1.674170251708473e+00
  1.670000000000000e+00,  1.394087029998351e-01, -3.835305284445092e-01,  1.879655209313406e-01,  2.385083998164773e-01,  9.589341701977893e-01,  7.119614529425211e-02,  7.733596664148581e-01,  4.798369927735967e-02,  7.813291929908572e-01,  1.354378390504966e+00,  4.425547081123703e+00,  2.987932861199739e-01,  1.614045452559790e+00
  1.680000000000000e+00,  1.460838247475764e-01, -3.924830073521393e-01,  1.958826741534645e-01,  2.511238161636742e-01,  9.676628627600196e-01,  7.383423723420401e-02,  7.568611285251252e-01,  6.899151674033942e-02,  7.967210691832589e-01,  1.333516757868309e+00,  4.362516644405047e+00,  5.824153143981595e-01,  1.529170930166825e+00
  1.690000000000000e+00,  1.548965607346013e-01, -4.057494604421667e-01,  2.073333144579298e-01,  2.684948536592097e-01,  9.788114585489667e-01,  7.759453979363917e-02,  7.439607963725032e-01,  8.264725476082324e-02,  7.995928519342970e-01,  1.302273507824827e+00,  4.424249048205934e+00,  1.751665551969892e+00,  1.061553393623100e+00
  1.700000000000000e+00,  1.617358082354520e-01, -4.152785318413622e-01,  2.159872165756342e-01,  2.818771429039741e-01,  9.875284275502300e-01,  8.017477138267506e-02,  7.251373621559972e-01,  1.052746755047066e-01,  8.128822768210051e-01,  1.281106081967385e+00,  4.370424129836595e+00,  1.714570744052506e+00,  1.125253966975935e+00
  1.710000000000000e+00,  1.617358082354520e-01, -4.152785318413622e-01,  2.159872165756342e-01,  2.818771429039741e-01,  9.875284275502300e-01,  8.017477138267506e-02,  7.251373621559972e-01,  1.052746755047066e-01,  8.128822768210051e-01,  1.281106081967385e+00,  4.370424129836595e+00,  1.714570744052506e+00,  1.125253966975935e+00
