Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  6.600000000000000e-01,  2.291887294859021e-01,  3.983128839462613e-02,  1.982979485499905e-01,  2.254397762546086e-01, -9.556080137419257e-02,  3.587871104684215e-01
  6.700000000000000e-01,  2.289555504445779e-01,  3.989280171828380e-02,  1.979937981316326e-01,  2.253274393720588e-01, -9.547651862951703e-02,  3.589891314984231e-01
  6.800000000000000e-01,  2.287193094093578e-01,  3.995449930558270e-02,  1.976909977719832e-01,  2.252127085037799e-01, -9.539135678574907e-02,  3.591843630241773e-01
  6.900000000000001e-01,  2.284800851321814e-01,  4.001619844259530e-02,  1.973897020607779e-01,  2.250955418355960e-01, -9.530519412189753e-02,  3.593726295536062e-01
  7.000000000000000e-01,  2.282381629349025e-01,  4.007779421720592e-02,  1.970899785571285e-01,  2.249759967684061e-01, -9.521806997193140e-02,  3.595538445759216e-01
  7.100000000000000e-01,  2.279940341325785e-01,  4.013926578695881e-02,  1.967918020809855e-01,  2.248542375134085e-01, -9.513019696532390e-02,  3.597280171443399e-01
  7.200000000000000e-01,  2.277474412632380e-01,  4.020024504436415e-02,  1.964955120878306e-01,  2.247300517631236e-01, -9.504112333032926e-02,  3.598947840712450e-01
  7.300000000000000e-01,  2.274994801547434e-01,  4.026097209132673e-02,  1.962008068788902e-01,  2.246039187371590e-01, -9.495158727749399e-02,  3.600544385521496e-01
  7.400000000000000e-01,  2.272498972435657e-01,  4.032106327619278e-02,  1.959080500597743e-01,  2.244756303923167e-01, -9.486112572434266e-02,  3.602065901766389e-01
  7.500000000000000e-01,  2.269990533429812e-01,  4.038040850418745e-02,  1.956173236359403e-01,  2.243452949801119e-01, -9.476981547098402e-02,  3.603511357134900e-01
  7.600000000000000e-01,  2.267476677909586e-01,  4.043906897109051e-02,  1.953285341403811e-01,  2.242132220316599e-01, -9.467807357562942e-02,  3.604881566833092e-01
  7.700000000000000e-01,  2.264959078823829e-01,  4.049684102668460e-02,  1.950418761743481e-01,  2.240794324951150e-01, -9.458580929299623e-02,  3.606174380095997e-01
  7.800000000000000e-01,  2.262443365194239e-01,  4.055371350129189e-02,  1.947573489847430e-01,  2.239441696977925e-01, -9.449331015605801e-02,  3.607389732130785e-01
  7.900000000000000e-01,  2.259927244748942e-01,  4.060927879436527e-02,  1.944753847229841e-01,  2.238072371005058e-01, -9.440009702056536e-02,  3.608523047459697e-01
  8.000000000000000e-01,  2.257420229011651e-01,  4.066372509691596e-02,  1.941957923571456e-01,  2.236691092925242e-01, -9.430684735609317e-02,  3.609576412756559e-01
  8.100000000000001e-01,  2.254923956266867e-01,  4.071684943508647e-02,  1.939188140395172e-01,  2.235298257959160e-01, -9.421347965696540e-02,  3.610547405105194e-01
  8.200000000000001e-01,  2.252441979388587e-01,  4.076855035541760e-02,  1.936446040373019e-01,  2.233895431466719e-01, -9.412010872586687e-02,  3.611434605986544e-01
  8.300000000000001e-01,  2.249979813491333e-01,  4.081883946477194e-02,  1.933732155498182e-01,  2.232485466118060e-01, -9.402706634594421e-02,  3.612237808620326e-01
  8.400000000000001e-01,  2.247537105743115e-01,  4.086742105057972e-02,  1.931050477121279e-01,  2.231067792205420e-01, -9.393408638558379e-02,  3.612953223555077e-01
  8.500000000000000e-01,  2.245117149909673e-01,  4.091420006995428e-02,  1.928402925487802e-01,  2.229644097252817e-01, -9.384128669567623e-02,  3.613579504210830e-01
  8.600000000000001e-01,  2.242728940580760e-01,  4.095941374791701e-02,  1.925787855252218e-01,  2.228219776986542e-01, -9.374942016123455e-02,  3.614119506812929e-01
  8.700000000000000e-01,  2.240368276296328e-01,  4.100257379734873e-02,  1.923211506792597e-01,  2.226792118878781e-01, -9.365783083074412e-02,  3.614567706613484e-01
  8.800000000000001e-01,  2.238045499013317e-01,  4.104402674801499e-02,  1.920671127096416e-01,  2.225367692488106e-01, -9.356746401599990e-02,  3.614928808153059e-01
  8.900000000000000e-01,  2.235756346714631e-01,  4.108329896102836e-02,  1.918172951377419e-01,  2.223943881100228e-01, -9.347767259569424e-02,  3.615197849536945e-01
  9.000000000000000e-01,  2.233510898548606e-01,  4.112076719007263e-02,  1.915714038348181e-01,  2.222527459922269e-01, -9.338943454917441e-02,  3.615380450098135e-01
  9.099999999999999e-01,  2.231304274069282e-01,  4.115594664735078e-02,  1.913300952463871e-01,  2.221115546733888e-01, -9.330205676162424e-02,  3.615471894012230e-01
  9.200000000000000e-01,  2.229144795158327e-01,  4.118915706850435e-02,  1.910931555813999e-01,  2.219714103111444e-01, -9.321637805923308e-02,  3.615477612333233e-01
  9.299999999999999e-01,  2.227034335457420e-01,  4.122035840370253e-02,  1.908607743436297e-01,  2.218324991494443e-01, -9.313252890798469e-02,  3.615398830540245e-01
  9.400000000000001e-01,  2.224969460794110e-01,  4.124919971547025e-02,  1.906334948778652e-01,  2.216946524747797e-01, -9.305002671341403e-02,  3.615233011037197e-01
  9.500000000000000e-01,  2.222957814483955e-01,  4.127603968533955e-02,  1.904110853564727e-01,  2.215584726913616e-01, -9.296972797633787e-02,  3.614986834123752e-01
  9.600000000000000e-01,  2.221000777885615e-01,  4.130087647762570e-02,  1.901937176212503e-01,  2.214241490236309e-01, -9.289177635437931e-02,  3.614662679200820e-01
  9.700000000000000e-01,  2.219095822106375e-01,  4.132347813608850e-02,  1.899818255404906e-01,  2.212916030959649e-01, -9.281585413376947e-02,  3.614260142666686e-01
  9.800000000000000e-01,  2.217244431196174e-01,  4.134388817906909e-02,  1.897755410144410e-01,  2.211610451649990e-01, -9.274214780873587e-02,  3.613782582250176e-01
  9.900000000000000e-01,  2.215451309791492e-01,  4.136238743805065e-02,  1.895747318716968e-01,  2.210329294862799e-01, -9.267127292361073e-02,  3.613236727966386e-01
  1.000000000000000e+00,  2.213715239557542e-01,  4.137889372425763e-02,  1.893796734371078e-01,  2.209072953130289e-01, -9.260313135854427e-02,  3.612624742098555e-01
  1.010000000000000e+00,  2.212038503699711e-01,  4.139357664408938e-02,  1.891903594409507e-01,  2.207844418647338e-01, -9.253808344455534e-02,  3.611952280950187e-01
  1.020000000000000e+00,  2.210417772238554e-01,  4.140624840667373e-02,  1.890071837143144e-01,  2.206642625318581e-01, -9.247579093361841e-02,  3.611220358598128e-01
  1.030000000000000e+00,  2.208853379336262e-01,  4.141698185805076e-02,  1.888302419296365e-01,  2.205469226281669e-01, -9.241639358093080e-02,  3.610433588801205e-01
  1.040000000000000e+00,  2.207349173892811e-01,  4.142611032417132e-02,  1.886593273362299e-01,  2.204328580831715e-01, -9.236050723572768e-02,  3.609600248723549e-01
  1.050000000000000e+00,  2.205903045823968e-01,  4.143357743555054e-02,  1.884946676911254e-01,  2.203220670969649e-01, -9.230799192681617e-02,  3.608723376303199e-01
  1.060000000000000e+00,  2.204514681830406e-01,  4.143946327350689e-02,  1.883363313940515e-01,  2.202146844951933e-01, -9.225895118746125e-02,  3.607807834513701e-01
  1.070000000000000e+00,  2.203185476597046e-01,  4.144398093609425e-02,  1.881842309477142e-01,  2.201109777440164e-01, -9.221372650319434e-02,  3.606860246042785e-01
  1.080000000000000e+00,  2.201911108720708e-01,  4.144695332811943e-02,  1.880387202146592e-01,  2.200107793504563e-01, -9.217190932084314e-02,  3.605881684087306e-01
  1.090000000000000e+00,  2.200692980835402e-01,  4.144861391568933e-02,  1.878996772702236e-01,  2.199143559804444e-01, -9.213385629330904e-02,  3.604878810073646e-01
  1.100000000000000e+00,  2.199528473480352e-01,  4.144891989583344e-02,  1.877672861728482e-01,  2.198216635699694e-01, -9.209939092191072e-02,  3.603854338528813e-01
  1.110000000000000e+00,  2.198420598367465e-01,  4.144823695224797e-02,  1.876412512210316e-01,  2.197330882467203e-01, -9.206909705141553e-02,  3.602816633401012e-01
  1.120000000000000e+00,  2.197366572735480e-01,  4.144652453618214e-02,  1.875217330869172e-01,  2.196485639204501e-01, -9.204278025675439e-02,  3.601768202243029e-01
  1.130000000000000e+00,  2.196365424267997e-01,  4.144387709602171e-02,  1.874087284161922e-01,  2.195681574606821e-01, -9.202048962832680e-02,  3.600713258947671e-01
  1.140000000000000e+00,  2.195416169990322e-01,  4.144039391960308e-02,  1.873022180159829e-01,  2.194919277782270e-01, -9.200227178622221e-02,  3.599655884475418e-01
  1.150000000000000e+00,  2.194519547988321e-01,  4.143630320540925e-02,  1.872020214385244e-01,  2.194200602290803e-01, -9.198840543815862e-02,  3.598601812074682e-01
  1.160000000000000e+00,  2.193670767871692e-01,  4.143143457018161e-02,  1.871084039099620e-01,  2.193522985232324e-01, -9.197840654793940e-02,  3.597550910338851e-01
  1.170000000000000e+00,  2.192870777284874e-01,  4.142603409987911e-02,  1.870211334599628e-01,  2.192888246449336e-01, -9.197256799423001e-02,  3.596508818618325e-01
  1.180000000000000e+00,  2.192116683011492e-01,  4.142006897797490e-02,  1.869402831750155e-01,  2.192295090559691e-01, -9.197064740335990e-02,  3.595477019174803e-01
  1.190000000000000e+00,  2.191410926162014e-01,  4.141389296466658e-02,  1.868654629307109e-01,  2.191746297667716e-01, -9.197312664710995e-02,  3.594462331363301e-01
  1.200000000000000e+00,  2.190750611818124e-01,  4.140747116962418e-02,  1.867967154307731e-01,  2.191240356387782e-01, -9.197974576660065e-02,  3.593465845191347e-01
  1.210000000000000e+00,  2.190136281423194e-01,  4.140101708191324e-02,  1.867337832764040e-01,  2.190778352030597e-01, -9.199070992488559e-02,  3.592491971089077e-01
  1.220000000000000e+00,  2.189561005964346e-01,  4.139420366356883e-02,  1.866770155563270e-01,  2.190355383045789e-01, -9.200518298673255e-02,  3.591537349568359e-01
  1.230000000000000e+00,  2.189029661483048e-01,  4.138755307456021e-02,  1.866257841032092e-01,  2.189975755243811e-01, -9.202395226629342e-02,  3.590610143137971e-01
  1.240000000000000e+00,  2.188541007793074e-01,  4.138114209343513e-02,  1.865799684447103e-01,  2.189638897228438e-01, -9.204695657201022e-02,  3.589711876936036e-01
  1.250000000000000e+00,  2.188089657432275e-01,  4.137474532053953e-02,  1.865398350892477e-01,  2.189341151054194e-01, -9.207359841155577e-02,  3.588838294451261e-01
  1.260000000000000e+00,  2.187673899884710e-01,  4.136853028816190e-02,  1.865046123346070e-01,  2.189079366702013e-01, -9.210337193341764e-02,  3.588005915118794e-01
  1.270000000000000e+00,  2.187297670737422e-01,  4.136273800315959e-02,  1.864747717866526e-01,  2.188859738059016e-01, -9.213743290284636e-02,  3.587196734420206e-01
  1.280000000000000e+00,  2.186957545048925e-01,  4.135737128541761e-02,  1.864498809028099e-01,  2.188678388212870e-01, -9.217515374274680e-02,  3.586420300758377e-01
  1.290000000000000e+00,  2.186652068771145e-01,  4.135237180168372e-02,  1.864301621781862e-01,  2.188534792833120e-01, -9.221649552337310e-02,  3.585669864840730e-01
  1.300000000000000e+00,  2.186376206120921e-01,  4.134773856575080e-02,  1.864151236448862e-01,  2.188424052057477e-01, -9.226069520386572e-02,  3.584955884862659e-01
  1.310000000000000e+00,  2.186135106376073e-01,  4.134395709895511e-02,  1.864042498841763e-01,  2.188350176273607e-01, -9.230854494759479e-02,  3.584281822709918e-01
  1.320000000000000e+00,  2.185919837996375e-01,  4.134049717971999e-02,  1.863981571812377e-01,  2.188306638902478e-01, -9.235896892755452e-02,  3.583637600220679e-01
  1.330000000000000e+00,  2.185736376765322e-01,  4.133795325443579e-02,  1.863960386658041e-01,  2.188297638991548e-01, -9.241280117786223e-02,  3.583032156573728e-01
  1.340000000000000e+00,  2.185575677259377e-01,  4.133583017016962e-02,  1.863983838526462e-01,  2.188316185776016e-01, -9.246889448385474e-02,  3.582457928962597e-01
  1.350000000000000e+00,  2.185441533109872e-01,  4.133453896587058e-02,  1.864046242324236e-01,  2.188364867453466e-01, -9.252779476875157e-02,  3.581920370541943e-01
  1.360000000000000e+00,  2.185332596619256e-01,  4.133412256986424e-02,  1.864146181021424e-01,  2.188442374579581e-01, -9.258935953738072e-02,  3.581419582356393e-01
  1.370000000000000e+00,  2.185241473820873e-01,  4.133421018162520e-02,  1.864286917609154e-01,  2.188542913022631e-01, -9.265265504780923e-02,  3.580949979393920e-01
  1.380000000000000e+00,  2.185172038555195e-01,  4.133520004589486e-02,  1.864462919624291e-01,  2.188669044026723e-01, -9.271822557683705e-02,  3.580516467740246e-01
  1.390000000000000e+00,  2.185122800445912e-01,  4.133711688434016e-02,  1.864672889518621e-01,  2.188819316038960e-01, -9.278590808630063e-02,  3.580118752713835e-01
  1.400000000000000e+00,  2.185086238225390e-01,  4.133957981023983e-02,  1.864920068939304e-01,  2.188987888892584e-01, -9.285476382606875e-02,  3.579751061229871e-01
  1.410000000000000e+00,  2.185066211984674e-01,  4.134296437973095e-02,  1.865199111457397e-01,  2.189177230864225e-01, -9.292532186853264e-02,  3.579417652194832e-01
  1.420000000000000e+00,  2.185061236981936e-01,  4.134728015019262e-02,  1.865508738070081e-01,  2.189385870952712e-01, -9.299741319618444e-02,  3.579117766918263e-01
  1.430000000000000e+00,  2.185063679864751e-01,  4.135213165872509e-02,  1.865852079848974e-01,  2.189607941412182e-01, -9.307008854102282e-02,  3.578845322176610e-01
  1.440000000000000e+00,  2.185077539518995e-01,  4.135787884776310e-02,  1.866223643886865e-01,  2.189845905023945e-01, -9.314386993455058e-02,  3.578604155585807e-01
  1.450000000000000e+00,  2.185101454443391e-01,  4.136452066420526e-02,  1.866621818710291e-01,  2.190098328865896e-01, -9.321858740307658e-02,  3.578393357985823e-01
  1.460000000000000e+00,  2.185127616331862e-01,  4.137163772038455e-02,  1.867049451813521e-01,  2.190359239319910e-01, -9.329326343385110e-02,  3.578206698701266e-01
  1.470000000000000e+00,  2.185162605591937e-01,  4.137971954133102e-02,  1.867499095736556e-01,  2.190632738822385e-01, -9.336870061285513e-02,  3.578049650038284e-01
  1.480000000000000e+00,  2.185197056807312e-01,  4.138823383557400e-02,  1.867974469252019e-01,  2.190911749273415e-01, -9.344371771060400e-02,  3.577914617625655e-01
  1.490000000000000e+00,  2.185235382224838e-01,  4.139750824885313e-02,  1.868469585379035e-01,  2.191198751319069e-01, -9.351882216838897e-02,  3.577804950343713e-01
  1.500000000000000e+00,  2.185276748803212e-01,  4.140752583429141e-02,  1.868982109594335e-01,  2.191492515332376e-01, -9.359385983850468e-02,  3.577719584602522e-01
  1.510000000000000e+00,  2.185315538604324e-01,  4.141796478047688e-02,  1.869512880506520e-01,  2.191788525279099e-01, -9.366808919520853e-02,  3.577653685693130e-01
  1.520000000000000e+00,  2.185351057693957e-01,  4.142879903398411e-02,  1.870059304610416e-01,  2.192085617198374e-01, -9.374135815482489e-02,  3.577606170004639e-01
  1.530000000000000e+00,  2.185388269827784e-01,  4.144033319568874e-02,  1.870615029350968e-01,  2.192386375840447e-01, -9.381417604208535e-02,  3.577580017779479e-01
  1.540000000000000e+00,  2.185418424718434e-01,  4.145203146542609e-02,  1.871182769932777e-01,  2.192684145194835e-01, -9.388541114468224e-02,  3.577567882687450e-01
  1.550000000000000e+00,  2.185448876560925e-01,  4.146432023089530e-02,  1.871754610215611e-01,  2.192983021155413e-01, -9.395583468903415e-02,  3.577574208403257e-01
  1.560000000000000e+00,  2.185472926349666e-01,  4.147677199558331e-02,  1.872331820445459e-01,  2.193277708074889e-01, -9.402454742616803e-02,  3.577593064836310e-01
  1.570000000000000e+00,  2.185490240840353e-01,  4.148933166713520e-02,  1.872911467328585e-01,  2.193567135282050e-01, -9.409139327139697e-02,  3.577623165650342e-01
  1.580000000000000e+00,  2.185506678570241e-01,  4.150229501143476e-02,  1.873486706234992e-01,  2.193854233717087e-01, -9.415692020578728e-02,  3.577667504521715e-01
  1.590000000000000e+00,  2.185516021822733e-01,  4.151523876385133e-02,  1.874058413370426e-01,  2.194134017922548e-01, -9.422026684436045e-02,  3.577720539666194e-01
  1.600000000000000e+00,  2.185518193182981e-01,  4.152809585179718e-02,  1.874623577151905e-01,  2.194405533996619e-01, -9.428128443488039e-02,  3.577781076924485e-01
  1.610000000000000e+00,  2.185519595047002e-01,  4.154116620533466e-02,  1.875175251414905e-01,  2.194671981614899e-01, -9.434056085064883e-02,  3.577852307922607e-01
  1.620000000000000e+00,  2.185514118435347e-01,  4.155402128566954e-02,  1.875714382178169e-01,  2.194928492205196e-01, -9.439725190469188e-02,  3.577928919409418e-01
  1.630000000000000e+00,  2.185504002752233e-01,  4.156671059879047e-02,  1.876236844405107e-01,  2.195175578993299e-01, -9.445146871443079e-02,  3.578011325565966e-01
  1.640000000000000e+00,  2.185487574340550e-01,  4.157905557413510e-02,  1.876741117487558e-01,  2.195411262888967e-01, -9.450287935833479e-02,  3.578097281270478e-01
  1.650000000000000e+00,  2.185469415077693e-01,  4.159122971373863e-02,  1.877222142422525e-01,  2.195637551463635e-01, -9.455185863371030e-02,  3.578188571759441e-01
  1.660000000000000e+00,  2.185447980502092e-01,  4.160305543127141e-02,  1.877678918769952e-01,  2.195852584224912e-01, -9.459809298770057e-02,  3.578282796620296e-01
  1.670000000000000e+00,  2.185425795028894e-01,  4.161458361583992e-02,  1.878108324132295e-01,  2.196057104128989e-01, -9.464172999743978e-02,  3.578380116128057e-01
  1.680000000000000e+00,  2.185397329140492e-01,  4.162541296420064e-02,  1.878512404049901e-01,  2.196246843428351e-01, -9.468202638429400e-02,  3.578475423778965e-01
  1.690000000000000e+00,  2.185369446396449e-01,  4.163583845829399e-02,  1.878886136996764e-01,  2.196425363440036e-01, -9.471962955101397e-02,  3.578571561584028e-01
  1.700000000000000e+00,  2.185343056915321e-01,  4.164582285127438e-02,  1.879228435714012e-01,  2.196592545659734e-01, -9.475453449789356e-02,  3.578667485169694e-01
  1.710000000000000e+00,  2.185312409117913e-01,  4.165496413666236e-02,  1.879542473523802e-01,  2.196744212707697e-01, -9.478601819628803e-02,  3.578757990215294e-01
  1.720000000000000e+00,  2.185286607997374e-01,  4.166369270638004e-02,  1.879822947725390e-01,  2.196885518514535e-01, -9.481502052570027e-02,  3.578847411142558e-01
  1.730000000000000e+00,  2.185257847613542e-01,  4.167150864968394e-02,  1.880074848787849e-01,  2.197011209606399e-01, -9.484063752099739e-02,  3.578929538853237e-01
  1.740000000000000e+00,  2.185235046664376e-01,  4.167884795096222e-02,  1.880293635013572e-01,  2.197126513558967e-01, -9.486383322506541e-02,  3.579008857745243e-01
  1.750000000000000e+00,  2.185210221751957e-01,  4.168522418433884e-02,  1.880484962978901e-01,  2.197226324688043e-01, -9.488374198627085e-02,  3.579079459554646e-01
  1.760000000000000e+00,  2.185189967780732e-01,  4.169096963083030e-02,  1.880646215821433e-01,  2.197314697363563e-01, -9.490113465480567e-02,  3.579144792282322e-01
  1.770000000000000e+00,  2.185174497702023e-01,  4.169607945583942e-02,  1.880778815470970e-01,  2.197391901716351e-01, -9.491611865945937e-02,  3.579204510724995e-01
  1.780000000000000e+00,  2.185159649608994e-01,  4.170029255762819e-02,  1.880886260984546e-01,  2.197455214820605e-01, -9.492826511702240e-02,  3.579255375396650e-01
  1.790000000000000e+00,  2.185145238552096e-01,  4.170366412079662e-02,  1.880972148306492e-01,  2.197505790986632e-01, -9.493786453087960e-02,  3.579297534168753e-01
  1.800000000000000e+00,  2.185136992122200e-01,  4.170671636896905e-02,  1.881039228534190e-01,  2.197550411496212e-01, -9.494622089994519e-02,  3.579336431074702e-01
