Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.000000000000000e+00,  1.807756104908948e-01,  8.612050470399204e-01,  9.923421987792219e-01,  1.364794726808016e+00, -1.133430499368291e+00, -1.294505119195923e+00, -1.194164369677363e-03,  0.000000000000000e+00, -7.157095476179481e-05, -3.826303695752311e-03, -1.762103710724346e-03, -2.293253890897793e-04, -6.756821432909443e-03, -3.883974049364232e-03, -4.049628119773890e-04, -9.721752659055167e-03, -6.086362209940202e-03, -5.826627702466048e-04, -1.254076813738681e-02, -8.259016669081864e-03, -7.516174253975709e-04, -1.534665650908623e-02, -1.024608844151154e-02, -9.197853215567156e-04, -1.680592322573897e-02, -1.239937507678320e-02, -1.007244899831892e-03,  1.305270090141602e-02, -9.466027111668720e-03,  4.582290064809391e-02,  1.305270090141613e-02, -9.466027111668666e-03,  4.582290064809470e-02,  1.305270090141679e-02, -9.466027111668943e-03,  4.582290064809703e-02,  1.305270090141679e-02, -9.466027111668942e-03,  4.582290064809863e-02,  1.305270090141734e-02, -9.466027111669162e-03,  4.582290064810040e-02,  1.305270090141757e-02, -9.466027111668995e-03,  4.582290064810134e-02, -9.013928739164360e-02,  6.563448613626077e-02
  1.010000000000000e+00,  1.807330753231843e-01,  8.613102896168129e-01,  9.925049929889667e-01,  1.364453268153399e+00, -1.134056796710229e+00, -1.294827312658802e+00, -1.218253615104951e-03, -2.485789506435914e-13, -7.488663474629037e-05, -3.903489692350293e-03, -1.783416137755387e-03, -2.399493844001400e-04, -6.893123209975317e-03, -3.930950236071719e-03, -4.237235907015618e-04, -9.917864421478540e-03, -6.159976009438045e-03, -6.096558839023146e-04, -1.279374640382224e-02, -8.358908455949542e-03, -7.864377290518225e-04, -1.565623647314370e-02, -1.037001361622324e-02, -9.623963670739086e-04, -1.714494020043918e-02, -1.254934398736150e-02, -1.053907700702617e-03,  1.365141395249440e-02, -9.407209514433275e-03,  4.590142926505091e-02,  1.365141395276347e-02, -9.407209516420446e-03,  4.590142926639210e-02,  1.365141395302637e-02, -9.407209518190043e-03,  4.590142926756312e-02,  1.365141395328926e-02, -9.407209519744282e-03,  4.590142926855723e-02,  1.365141395355957e-02, -9.407209521084163e-03,  4.590142926936892e-02,  1.365141395384564e-02, -9.407209522213907e-03,  4.590142926999193e-02, -9.015892533095254e-02,  6.578595032690521e-02
  1.020000000000000e+00,  1.806935789419589e-01,  8.614210833232514e-01,  9.926685811460052e-01,  1.364078784516921e+00, -1.134687034578644e+00, -1.295129699972601e+00, -1.241626015340135e-03, -3.510525430249763e-13, -7.787770952637571e-05, -3.978378797242153e-03, -1.817776809985253e-03, -2.495332910859308e-04, -7.025368935418313e-03, -4.006686958148201e-03, -4.406476904523077e-04, -1.010814031440847e-02, -6.278658862884630e-03, -6.340063736942745e-04, -1.303919657484917e-02, -8.519957639506491e-03, -8.178491275303931e-04, -1.595660399610831e-02, -1.056981030444180e-02, -1.000835794276486e-03, -1.747386875311744e-02, -1.279112933693504e-02, -1.096002216130281e-03,  1.425021743165909e-02, -9.327198773747523e-03,  4.595709974097416e-02,  1.425021743202258e-02, -9.327198776490802e-03,  4.595709974273497e-02,  1.425021743237867e-02, -9.327198778930670e-03,  4.595709974426688e-02,  1.425021743273763e-02, -9.327198781068352e-03,  4.595709974556097e-02,  1.425021743310989e-02, -9.327198782907282e-03,  4.595709974660955e-02,  1.425021743350590e-02, -9.327198784451689e-03,  4.595709974740376e-02, -8.999835873277638e-02,  6.587424233745340e-02
  1.030000000000000e+00,  1.806560245216345e-01,  8.615373660514872e-01,  9.928354678511399e-01,  1.363670429542242e+00, -1.135328579686697e+00, -1.295406284826130e+00, -1.264773879889212e-03, -9.992007890314942e-16, -8.051818750187471e-05, -4.052548454629729e-03, -1.866365912453581e-03, -2.579938291834353e-04, -7.156344198851654e-03, -4.113785543079655e-03, -4.555880487256347e-04, -1.029658826048639e-02, -6.446487167774576e-03, -6.555026454531621e-04, -1.328228875074265e-02, -8.747695772808038e-03, -8.455786706747485e-04, -1.625408594426009e-02, -1.085234091888500e-02, -1.034769582541089e-03, -1.779963735566156e-02, -1.313303572212005e-02, -1.133162663168775e-03,  1.485932147479004e-02, -9.223833170519689e-03,  4.598685873222028e-02,  1.485932147479110e-02, -9.223833170526241e-03,  4.598685873222461e-02,  1.485932147479177e-02, -9.223833170532516e-03,  4.598685873222828e-02,  1.485932147479288e-02, -9.223833170537954e-03,  4.598685873223133e-02,  1.485932147479376e-02, -9.223833170542341e-03,  4.598685873223356e-02,  1.485932147479487e-02, -9.223833170546338e-03,  4.598685873223544e-02, -8.964706288155903e-02,  6.588982851772703e-02
  1.040000000000000e+00,  1.806199493836293e-01,  8.616590692982736e-01,  9.930067859155265e-01,  1.363227262949881e+00, -1.135984834999971e+00, -1.295652524971463e+00, -1.287918988868375e-03, -9.992007915066867e-16, -8.278263815181611e-05, -4.126709280621261e-03, -1.930418003305036e-03, -2.652495103202704e-04, -7.287303866036377e-03, -4.254967164320598e-03, -4.684007645249996e-04, -1.048501376578118e-02, -6.667725124912449e-03, -6.739376529676619e-04, -1.352535197770841e-02, -9.047909252191544e-03, -8.693592751564725e-04, -1.655153246534760e-02, -1.122478402977207e-02, -1.063870891532351e-03, -1.812536715838524e-02, -1.358375033902171e-02, -1.165031126791235e-03,  1.548390923322410e-02, -9.094926537298396e-03,  4.598800788657854e-02,  1.548390923322504e-02, -9.094926537305056e-03,  4.598800788658303e-02,  1.548390923322637e-02, -9.094926537311495e-03,  4.598800788658641e-02,  1.548390923322704e-02, -9.094926537316715e-03,  4.598800788658963e-02,  1.548390923322781e-02, -9.094926537321323e-03,  4.598800788659169e-02,  1.548390923322915e-02, -9.094926537324764e-03,  4.598800788659330e-02, -8.909010141572320e-02,  6.582502717870903e-02
  1.050000000000000e+00,  1.805852839749058e-01,  8.617861868172095e-01,  9.931828829734761e-01,  1.362747886534503e+00, -1.136657107142904e+00, -1.295864933314659e+00, -1.311111871439250e-03, -1.110223104476992e-15, -8.464594714814401e-05, -4.201023181245180e-03, -2.010942737334466e-03, -2.712198660600827e-04, -7.418533845782674e-03, -4.432457271967546e-03, -4.789437404178885e-04, -1.067382819830917e-02, -6.945860115026330e-03, -6.891069459462064e-04, -1.376891690909194e-02, -9.425330352081792e-03, -8.889272062410412e-04, -1.684959294287615e-02, -1.169301046932451e-02, -1.087816977901404e-03, -1.845176929679261e-02, -1.415037781623050e-02, -1.191254173409638e-03,  1.612571354827542e-02, -8.938734617395963e-03,  4.595792973113506e-02,  1.612571354827587e-02, -8.938734617402791e-03,  4.595792973113922e-02,  1.612571354827698e-02, -8.938734617408788e-03,  4.595792973114261e-02,  1.612571354827798e-02, -8.938734617414285e-03,  4.595792973114522e-02,  1.612571354827887e-02, -8.938734617418728e-03,  4.595792973114773e-02,  1.612571354827976e-02, -8.938734617422613e-03,  4.595792973114900e-02, -8.831328237143135e-02,  6.567291162291408e-02
  1.060000000000000e+00,  1.805521338177705e-01,  8.619188517249151e-01,  9.933640009028605e-01,  1.362230492767356e+00, -1.137345785135361e+00, -1.296040311167375e+00, -1.334383770907070e-03, -1.332267728803704e-15, -8.609448280131072e-05, -4.275590265309368e-03, -2.109009670842431e-03, -2.758612181738941e-04, -7.550210918973373e-03, -4.648613348666214e-03, -4.871398455707332e-04, -1.086328591139709e-02, -7.284586419564937e-03, -7.008995481125825e-04, -1.401331165302285e-02, -9.884972105060419e-03, -9.041393078742477e-04, -1.714866889632993e-02, -1.226323937684856e-02, -1.106432655664598e-03, -1.877928346962952e-02, -1.484044428836489e-02, -1.211639959141986e-03,  1.678647109003978e-02, -8.753469259042445e-03,  4.589432596297832e-02,  1.678647109004023e-02, -8.753469259050609e-03,  4.589432596298266e-02,  1.678647109004156e-02, -8.753469259057994e-03,  4.589432596298683e-02,  1.678647109004267e-02, -8.753469259064322e-03,  4.589432596299017e-02,  1.678647109004367e-02, -8.753469259069486e-03,  4.589432596299261e-02,  1.678647109004522e-02, -8.753469259074314e-03,  4.589432596299427e-02, -8.730201994932557e-02,  6.542759116408309e-02
  1.070000000000000e+00,  1.805208507202704e-01,  8.620573220293642e-01,  9.935500186410784e-01,  1.361672954914174e+00, -1.138049925511955e+00, -1.296176059261699e+00, -1.357698936947280e-03, -1.110223110248213e-15, -8.712598636008718e-05, -4.350295982759754e-03, -2.225672831001357e-03, -2.791663292405126e-04, -7.682132803112005e-03, -4.905758648239802e-03, -4.929762995124895e-04, -1.105309585985432e-02, -7.687544681875005e-03, -7.092970708505795e-04, -1.425816076997253e-02, -1.043177475836489e-02, -9.149718592946067e-04, -1.744830088483333e-02, -1.294159959457039e-02, -1.119688896745099e-03, -1.910740654919224e-02, -1.566136661640570e-02, -1.226156695717559e-03,  1.746681320860978e-02, -8.537429541222524e-03,  4.579527682506217e-02,  1.746681320861156e-02, -8.537429541229907e-03,  4.579527682506894e-02,  1.746681320861311e-02, -8.537429541237070e-03,  4.579527682507416e-02,  1.746681320861445e-02, -8.537429541243121e-03,  4.579527682507910e-02,  1.746681320861590e-02, -8.537429541248731e-03,  4.579527682508339e-02,  1.746681320861734e-02, -8.537429541253116e-03,  4.579527682508604e-02, -8.604153331016136e-02,  6.508452745570585e-02
  1.080000000000000e+00,  1.804919915909621e-01,  8.622019796170439e-01,  9.937404239220181e-01,  1.361073000983459e+00, -1.138767453733621e+00, -1.296270152683999e+00, -1.380958588626465e-03, -1.110223113199999e-16, -8.775126707560310e-05, -4.424823822851282e-03, -2.361964673533857e-03, -2.811698339379231e-04, -7.813740575869040e-03, -5.206168877397569e-03, -4.965142631898016e-04, -1.124245386309175e-02, -8.158301036833186e-03, -7.143875128786160e-04, -1.450242689120256e-02, -1.107057745340073e-02, -9.215383762009985e-04, -1.774721943737321e-02, -1.373409453340695e-02, -1.127724614996408e-03, -1.943474835435576e-02, -1.662040986975817e-02, -1.234956505880007e-03,  1.816618734424690e-02, -8.289010872681038e-03,  4.565929695014582e-02,  1.816618734424724e-02, -8.289010872680705e-03,  4.565929695014615e-02,  1.816618734424779e-02, -8.289010872679928e-03,  4.565929695014693e-02,  1.816618734424801e-02, -8.289010872679206e-03,  4.565929695014737e-02,  1.816618734424846e-02, -8.289010872678875e-03,  4.565929695014827e-02,  1.816618734424890e-02, -8.289010872678760e-03,  4.565929695014842e-02, -8.451689243350141e-02,  6.464070427357706e-02
  1.090000000000000e+00,  1.804663870098631e-01,  8.623533048398683e-01,  9.939343246368580e-01,  1.360428046346497e+00, -1.139494781102708e+00, -1.296321341716695e+00, -1.403986860321666e-03,  1.110223116168682e-16, -8.799228087629466e-05, -4.498610282514518e-03, -2.518751248162134e-03, -2.819420827346869e-04, -7.944039154276201e-03, -5.551752955927960e-03, -4.978779675996816e-04, -1.142992819013730e-02, -8.699846847693293e-03, -7.163496184494606e-04, -1.474426312687398e-02, -1.180543938318539e-02, -9.240694332941637e-04, -1.804316443848034e-02, -1.464576000480094e-02, -1.130821974216430e-03, -1.975883386214811e-02, -1.772366817061054e-02, -1.238348383531849e-03,  1.888259320951357e-02, -8.006967885352998e-03,  4.548535579443291e-02,  1.888259320951368e-02, -8.006967885351943e-03,  4.548535579443319e-02,  1.888259320951380e-02, -8.006967885350670e-03,  4.548535579443332e-02,  1.888259320951446e-02, -8.006967885349946e-03,  4.548535579443320e-02,  1.888259320951468e-02, -8.006967885348779e-03,  4.548535579443302e-02,  1.888259320951546e-02, -8.006967885347613e-03,  4.548535579443241e-02, -8.271502907852991e-02,  6.409465528049352e-02
