Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  5.000000000000000e-01,  2.018484884348341e-01,  8.716056209370059e-01,  9.889526872896257e-01,  1.388116700422963e+00, -1.062035294424632e+00, -1.294713099378454e+00,  1.820507384143018e-04, -3.330669145654155e-16, -6.957567563311194e-04,  5.833212168254606e-04, -2.029752380438064e-03, -2.229321788270432e-03,  1.030079579019162e-03, -4.473916900734070e-03, -3.936731226159719e-03,  1.482084288567379e-03, -7.010829220009195e-03, -5.664191017318222e-03,  1.911844095897355e-03, -9.513491539754001e-03, -7.306635822285112e-03,  2.339602671640953e-03, -1.180238273023461e-02, -8.941432372654533e-03,  2.562068347270373e-03, -1.428273541725733e-02, -9.791645880260684e-03, -1.041469238515793e-02, -8.503190932687242e-03,  5.747791073923854e-02, -1.041469238515838e-02, -8.503190932688576e-03,  5.747791073924194e-02, -1.041469238515916e-02, -8.503190932690186e-03,  5.747791073924549e-02, -1.041469238515960e-02, -8.503190932691407e-03,  5.747791073924916e-02, -1.041469238515993e-02, -8.503190932692738e-03,  5.747791073925231e-02, -1.041469238515966e-02, -8.503190932694017e-03,  5.747791073925437e-02, -6.061061251054081e-02,  1.023539962535016e-01
  5.100000000000000e-01,  2.018821003969805e-01,  8.726539342393966e-01,  9.883612845272404e-01,  1.390724529004525e+00, -1.060345143085540e+00, -1.297005591688456e+00,  1.844164504449736e-04, -5.551115257285361e-16, -7.389340647809677e-04,  5.909013564790463e-04, -2.032899412248337e-03, -2.367669154081037e-03,  1.043465252021732e-03, -4.480853490112285e-03, -4.181037094387614e-03,  1.501343670128716e-03, -7.021699167881824e-03, -6.015699673814573e-03,  1.936688118071920e-03, -9.528241743172025e-03, -7.760071402679233e-03,  2.370005328834589e-03, -1.182068174751539e-02, -9.496320241171101e-03,  2.595361900323878e-03, -1.430488010008852e-02, -1.039929634221317e-02, -1.046051053486415e-02, -8.484186939058115e-03,  5.727563575771056e-02, -1.046051053486537e-02, -8.484186939062114e-03,  5.727563575771601e-02, -1.046051053486615e-02, -8.484186939066114e-03,  5.727563575772013e-02, -1.046051053486665e-02, -8.484186939069665e-03,  5.727563575772362e-02, -1.046051053486726e-02, -8.484186939072661e-03,  5.727563575772666e-02, -1.046051053486693e-02, -8.484186939075050e-03,  5.727563575772856e-02, -6.043049852978256e-02,  1.017637086279631e-01
  5.200000000000000e-01,  2.019169580236712e-01,  8.737560636000056e-01,  9.877441991486460e-01,  1.393457944098407e+00, -1.058560692555320e+00, -1.299423734175861e+00,  1.869813118404242e-04, -4.440892218426491e-16, -7.830425754856304e-04,  5.991196042225677e-04, -2.036177513783495e-03, -2.509000248702234e-03,  1.057977752050769e-03, -4.488078979290841e-03, -4.430611891687370e-03,  1.522224336747731e-03, -7.033021834749613e-03, -6.374789295076161e-03,  1.963623549141819e-03, -9.543606273111632e-03, -8.223286199302775e-03,  2.402967329568199e-03, -1.183974289473629e-02, -1.006317534094021e-02,  2.631458157080888e-03, -1.432794707975879e-02, -1.102005196290484e-02, -1.050899217363898e-02, -8.464464862439791e-03,  5.706785449070691e-02, -1.050899217363987e-02, -8.464464862444119e-03,  5.706785449071217e-02, -1.050899217364098e-02, -8.464464862448118e-03,  5.706785449071706e-02, -1.050899217364187e-02, -8.464464862452115e-03,  5.706785449072088e-02, -1.050899217364198e-02, -8.464464862455447e-03,  5.706785449072422e-02, -1.050899217364204e-02, -8.464464862458167e-03,  5.706785449072650e-02, -6.024264115942956e-02,  1.011574083362592e-01
  5.300000000000000e-01,  2.019534407576233e-01,  8.749263040621724e-01,  9.870923839372897e-01,  1.396355196844757e+00, -1.056653574720660e+00, -1.302005292833102e+00,  1.897906062639769e-04, -1.110223058024252e-16, -8.282373100766244e-04,  6.081210565399948e-04, -2.039400395678375e-03, -2.653811787537272e-03,  1.073873303156993e-03, -4.495182755061036e-03, -4.686332761522720e-03,  1.545094945031063e-03, -7.044153771226747e-03, -6.742721920052062e-03,  1.993125945026321e-03, -9.558711987453672e-03, -8.697908204389888e-03,  2.439070631285814e-03, -1.185848295681914e-02, -1.064398991337572e-02,  2.670994411540242e-03, -1.435062549602005e-02, -1.165609441990248e-02, -1.056096931554293e-02, -8.444231585866959e-03,  5.685376744412061e-02, -1.056096931554371e-02, -8.444231585870402e-03,  5.685376744412456e-02, -1.056096931554471e-02, -8.444231585873289e-03,  5.685376744412783e-02, -1.056096931554527e-02, -8.444231585876120e-03,  5.685376744413083e-02, -1.056096931554521e-02, -8.444231585878563e-03,  5.685376744413294e-02, -1.056096931554521e-02, -8.444231585880787e-03,  5.685376744413523e-02, -6.004806446286983e-02,  1.005328434581259e-01
  5.400000000000000e-01,  2.019916102781851e-01,  8.761708671322145e-01,  9.864029604534392e-01,  1.399431548777689e+00, -1.054611236556441e+00, -1.304766330218848e+00,  1.928658360058462e-04, -3.330669185177359e-16, -8.745383833750459e-04,  6.179746103943745e-04, -2.042637415087360e-03, -2.802168221859149e-03,  1.091273569619503e-03, -4.502317692299154e-03, -4.948313517585065e-03,  1.570130546227695e-03, -7.055334539126983e-03, -7.119661304518318e-03,  2.025421116565266e-03, -9.573883964617612e-03, -9.184148657960694e-03,  2.478591568048516e-03, -1.187730522417661e-02, -1.123902246162362e-02,  2.714273273527660e-03, -1.437340339356603e-02, -1.230770679662724e-02, -1.061661273676467e-02, -8.423304759706006e-03,  5.663309313739318e-02, -1.061661273676594e-02, -8.423304759709338e-03,  5.663309313739617e-02, -1.061661273676633e-02, -8.423304759711892e-03,  5.663309313739928e-02, -1.061661273676694e-02, -8.423304759714111e-03,  5.663309313740149e-02, -1.061661273676711e-02, -8.423304759716499e-03,  5.663309313740394e-02, -1.061661273676700e-02, -8.423304759718331e-03,  5.663309313740517e-02, -5.984515174513377e-02,  9.988917594904401e-02
  5.500000000000000e-01,  2.020313984757997e-01,  8.774907220089186e-01,  9.856770204564930e-01,  1.402686609946344e+00, -1.052431583155707e+00, -1.307708246653819e+00,  1.962297500366426e-04, -1.110223065722745e-16, -9.219066506706675e-04,  6.287531573132553e-04, -2.045915635576003e-03, -2.953944125426340e-03,  1.110307269667566e-03, -4.509543443671243e-03, -5.216332671255950e-03,  1.597516340848213e-03, -7.066657616864222e-03, -7.505288769406947e-03,  2.060747966840712e-03, -9.589249052094658e-03, -9.681596473614829e-03,  2.521822495435210e-03, -1.189636706307463e-02, -1.184776992225788e-02,  2.761614897823061e-03, -1.439647121027477e-02, -1.297433819488805e-02, -1.067610064077056e-02, -8.401631565628278e-03,  5.640534691222805e-02, -1.067610064077111e-02, -8.401631565630943e-03,  5.640534691223165e-02, -1.067610064077189e-02, -8.401631565633829e-03,  5.640534691223453e-02, -1.067610064077217e-02, -8.401631565636329e-03,  5.640534691223677e-02, -1.067610064077261e-02, -8.401631565638383e-03,  5.640534691223882e-02, -1.067610064077239e-02, -8.401631565640439e-03,  5.640534691224072e-02, -5.963339131002591e-02,  9.922499057375966e-02
  5.599999999999999e-01,  2.020727908876888e-01,  8.788887472640831e-01,  9.849143092890585e-01,  1.406125016027111e+00, -1.050108726461420e+00, -1.310837406713447e+00,  1.999117217578018e-04, -2.220446140059769e-16, -9.703411275383603e-04,  6.405508146235490e-04, -2.049254780206319e-03, -3.109136343974712e-03,  1.131140603900995e-03, -4.516903482136539e-03, -5.490384652459140e-03,  1.627491459251784e-03, -7.078191128522693e-03, -7.899596300461142e-03,  2.099414966811755e-03, -9.604899692289195e-03, -1.019024131320199e-02,  2.569140902114828e-03, -1.191578315702628e-02, -1.247021964405719e-02,  2.813432667338852e-03, -1.441996773119673e-02, -1.365597476049692e-02, -1.073969753288700e-02, -8.379153671390515e-03,  5.616995061637230e-02, -1.073969753288767e-02, -8.379153671393844e-03,  5.616995061637618e-02, -1.073969753288861e-02, -8.379153671397062e-03,  5.616995061637971e-02, -1.073969753288878e-02, -8.379153671399783e-03,  5.616995061638295e-02, -1.073969753288950e-02, -8.379153671402061e-03,  5.616995061638495e-02, -1.073969753288933e-02, -8.379153671404616e-03,  5.616995061638728e-02, -5.941215698998071e-02,  9.853860377353517e-02
  5.700000000000000e-01,  2.021157750080071e-01,  8.803676566044887e-01,  9.841147744244793e-01,  1.409750191432393e+00, -1.047637265649023e+00, -1.314159229248451e+00,  2.039470363823388e-04, -2.220446149328148e-16, -1.019858213707495e-03,  6.534806420859913e-04, -2.052618736533496e-03, -3.267797424997045e-03,  1.153973223125743e-03, -4.524318209771254e-03, -5.770562254151217e-03,  1.660343160138475e-03, -7.089810340571756e-03, -8.302717408707689e-03,  2.141792671552014e-03, -9.620666625423671e-03, -1.071025540192702e-02,  2.621000251650613e-03, -1.193534352332929e-02, -1.310658238612478e-02,  2.870223164104039e-03, -1.444363884430625e-02, -1.435284729299801e-02, -1.080777570454527e-02, -8.355914022017330e-03,  5.592612170492356e-02, -1.080777570454565e-02, -8.355914022020438e-03,  5.592612170492727e-02, -1.080777570454665e-02, -8.355914022023212e-03,  5.592612170493031e-02, -1.080777570454699e-02, -8.355914022026102e-03,  5.592612170493322e-02, -1.080777570454727e-02, -8.355914022028876e-03,  5.592612170493576e-02, -1.080777570454771e-02, -8.355914022030821e-03,  5.592612170493776e-02, -5.918159512883306e-02,  9.782775514955658e-02
  5.800000000000000e-01,  2.021603220855552e-01,  8.819299244793634e-01,  9.832785243951604e-01,  1.413564421723898e+00, -1.045012390264003e+00, -1.317678150614372e+00,  2.083712912324371e-04, -1.110223079646008e-16, -1.070505677467873e-03,  6.676566995137347e-04, -2.056129888242255e-03, -3.430080426138240e-03,  1.179006544126603e-03, -4.532057380873981e-03, -6.057135758896575e-03,  1.696361243111518e-03, -7.101937970143218e-03, -8.715040978219769e-03,  2.188254913819973e-03, -9.637123466363310e-03, -1.124214038853088e-02,  2.677858018648548e-03, -1.195575978527543e-02, -1.375747203676870e-02,  2.932487362588247e-03, -1.446834572547209e-02, -1.506562805346384e-02, -1.088052474730130e-02, -8.331674755259273e-03,  5.567329352072582e-02, -1.088052474730202e-02, -8.331674755262268e-03,  5.567329352072881e-02, -1.088052474730246e-02, -8.331674755264820e-03,  5.567329352073163e-02, -1.088052474730297e-02, -8.331674755267486e-03,  5.567329352073369e-02, -1.088052474730302e-02, -8.331674755269485e-03,  5.567329352073607e-02, -1.088052474730369e-02, -8.331674755271095e-03,  5.567329352073807e-02, -5.893967010709775e-02,  9.709076369270832e-02
  5.900000000000000e-01,  2.022064191098576e-01,  8.835777244296861e-01,  9.824059922924030e-01,  1.417567795347846e+00, -1.042230396509229e+00, -1.321396762900027e+00,  2.132303317938932e-04, -1.110223085001378e-16, -1.122364628278799e-03,  6.832258835639619e-04, -2.059748739926382e-03, -3.596245235761924e-03,  1.206499969857771e-03, -4.540033940905321e-03, -6.350564100276007e-03,  1.735918938599369e-03, -7.114437598854928e-03, -9.137227325213196e-03,  2.239283149629056e-03, -9.654085099325966e-03, -1.178674806104614e-02,  2.740303380738588e-03, -1.197680228929433e-02, -1.442393096422376e-02,  3.000870463524267e-03, -1.449381045783026e-02, -1.579545852574087e-02, -1.095839973776610e-02, -8.306491865675497e-03,  5.541048448620549e-02, -1.095839973776676e-02, -8.306491865678606e-03,  5.541048448620871e-02, -1.095839973776743e-02, -8.306491865681494e-03,  5.541048448621182e-02, -1.095839973776793e-02, -8.306491865684714e-03,  5.541048448621470e-02, -1.095839973776854e-02, -8.306491865686603e-03,  5.541048448621683e-02, -1.095839973776854e-02, -8.306491865688988e-03,  5.541048448621926e-02, -5.868660044827526e-02,  9.632479308815484e-02
