Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.100000000000000e+00, -2.867846085356922e-02, -2.617586907124569e-01,  6.499472861574054e-02, -2.187071613828817e-02,  7.216527488300396e-01, -2.908832870904619e-04,  4.225601018859663e-02,  5.816934325184379e-01,  1.508684825894668e-01,  4.640589905805944e-01,  2.660664226051559e+00, -8.934918545082169e-01,  5.778721417081818e-02
  1.110000000000000e+00, -2.828292534291166e-02, -2.622473634429401e-01,  6.532160619536073e-02, -2.125597642542374e-02,  7.221521943449850e-01,  3.991220370837797e-05,  4.578050993575104e-02,  5.637337519870623e-01,  1.503848788401110e-01,  4.818321394114373e-01,  2.654234505610961e+00, -9.080039817982050e-01,  5.894611998071308e-02
  1.120000000000000e+00, -2.785849162302257e-02, -2.627659018919847e-01,  6.567042463798786e-02, -2.059722113164552e-02,  7.226892610028187e-01,  3.924692506496632e-04,  4.945928230700436e-02,  5.459117943415286e-01,  1.499045155055887e-01,  4.999623454875144e-01,  2.648178671778731e+00, -9.228135499524296e-01,  6.001265431759218e-02
  1.130000000000000e+00, -2.740835237139983e-02, -2.633025107711504e-01,  6.603556003945948e-02, -1.990100742083581e-02,  7.232611461259126e-01,  7.615868542514808e-04,  5.329161458536386e-02,  5.282284134419674e-01,  1.494848469180700e-01,  5.184088772835216e-01,  2.642509721601752e+00, -9.378805702564851e-01,  6.098236969343664e-02
  1.140000000000000e+00, -2.693417073403198e-02, -2.638494377235749e-01,  6.641347251296412e-02, -1.917107791376100e-02,  7.238666513698481e-01,  1.144008560607125e-03,  5.728300418527719e-02,  5.106799403336089e-01,  1.491660721452263e-01,  5.371433093881265e-01,  2.637238481137720e+00, -9.531794152782491e-01,  6.185394506316109e-02
  1.150000000000000e+00, -2.643589335780856e-02, -2.644039991490142e-01,  6.680317824885333e-02, -1.840789240077932e-02,  7.245063045187640e-01,  1.538811672446906e-03,  6.144266788889174e-02,  4.932708348999542e-01,  1.489652395962600e-01,  5.561511329795195e-01,  2.632373201264928e+00, -9.686935171916633e-01,  6.263062667570551e-02
  1.160000000000000e+00, -2.591247642789083e-02, -2.649668586687720e-01,  6.720533823716514e-02, -1.760992088626923e-02,  7.251815703545690e-01,  1.946539261618630e-03,  6.578010308095163e-02,  4.760174973497486e-01,  1.488829658781243e-01,  5.754262207172677e-01,  2.627919834262946e+00, -9.844072055367304e-01,  6.331958055943236e-02
  1.170000000000000e+00, -2.536267849343066e-02, -2.655396184648650e-01,  6.762105166116650e-02, -1.677517406763422e-02,  7.258940650919758e-01,  2.368097105966248e-03,  7.030361354972257e-02,  4.589449007250846e-01,  1.489147014445025e-01,  5.949651996059613e-01,  2.623882983592289e+00, -1.000301166564573e+00,  6.393075749371020e-02
  1.180000000000000e+00, -2.478544841981006e-02, -2.661245604849193e-01,  6.805162135909841e-02, -1.590175912646104e-02,  7.266450324029788e-01,  2.804499335044292e-03,  7.501768285588811e-02,  4.420822407334325e-01,  1.490491243152350e-01,  6.147624879841311e-01,  2.620264696434671e+00, -1.016351093409320e+00,  6.447439703488575e-02
  1.190000000000000e+00, -2.418014452476233e-02, -2.667226757539896e-01,  6.849771011369302e-02, -1.498858238597197e-02,  7.274353207412474e-01,  3.256166630605270e-03,  7.992605602528345e-02,  4.254587403147738e-01,  1.492813188679290e-01,  6.348114166777364e-01,  2.617066847897795e+00, -1.032529242782903e+00,  6.496215810398163e-02
  1.200000000000000e+00, -2.354646817914011e-02, -2.673346283119137e-01,  6.895973682559642e-02, -1.403506083510754e-02,  7.282653334083455e-01,  3.723255393240355e-03,  8.503019736970925e-02,  4.091019893633968e-01,  1.496059671040038e-01,  6.551031236530431e-01,  2.614289819417349e+00, -1.048805683551015e+00,  6.540563756784157e-02
  1.210000000000000e+00, -2.288441577362866e-02, -2.679605721414648e-01,  6.943782064184079e-02, -1.304110022499921e-02,  7.291351246444983e-01,  4.205625829797189e-03,  9.033025239257102e-02,  3.930368046571726e-01,  1.500192338927774e-01,  6.756273490770096e-01,  2.611933354841559e+00, -1.065149887803587e+00,  6.581664463982113e-02
  1.220000000000000e+00, -2.219426955469973e-02, -2.686005233866384e-01,  6.993192802701044e-02, -1.200700513524519e-02,  7.300443555921777e-01,  4.702963790409104e-03,  9.582421539825860e-02,  3.772846339458947e-01,  1.505160485883073e-01,  6.963726449275968e-01,  2.609994846698100e+00, -1.081530488015353e+00,  6.620638786371294e-02
  1.230000000000000e+00, -2.147647148705274e-02, -2.692541606021844e-01,  7.044183815696642e-02, -1.093335893348459e-02,  7.309925068416395e-01,  5.214777428496618e-03,  1.015095432976882e-01,  3.618636678686119e-01,  1.510928161243517e-01,  7.173271140752069e-01,  2.608471911954225e+00, -1.097917668243139e+00,  6.658636005747005e-02
  1.240000000000000e+00, -2.073162546429437e-02, -2.699211442812102e-01,  7.096726617766698e-02, -9.820959073991860e-03,  7.319788261226468e-01,  5.740496989972816e-03,  1.073822951030895e-01,  3.467887043772931e-01,  1.517449853892304e-01,  7.384784039780456e-01,  2.607360888854281e+00, -1.114282513980894e+00,  6.696763753392763e-02
  1.250000000000000e+00, -1.996045128744727e-02, -2.706011378812325e-01,  7.150788726100227e-02, -8.670753198072001e-03,  7.330023912683727e-01,  6.279503585575509e-03,  1.134374336593941e-01,  3.320713576233282e-01,  1.524673374077618e-01,  7.598139005914688e-01,  2.606657281311587e+00, -1.130597542660961e+00,  6.736093610492186e-02
  1.260000000000000e+00, -1.916375729492792e-02, -2.712938579288425e-01,  7.206336565707464e-02, -7.483793024659664e-03,  7.340621417616529e-01,  6.831158441320302e-03,  1.196688888089125e-01,  3.177202650399886e-01,  1.532538729780346e-01,  7.813207817511155e-01,  2.606355814342478e+00, -1.146836848163702e+00,  6.777651678127215e-02
  1.270000000000000e+00, -1.834241876877703e-02, -2.719991055832519e-01,  7.263337463333386e-02, -6.261199543577618e-03,  7.351569047550527e-01,  7.394823668580372e-03,  1.260696205192119e-01,  3.037413162850299e-01,  1.540977816493291e-01,  8.029860184479775e-01,  2.606450471069320e+00, -1.162976161376172e+00,  6.822409072977328e-02
  1.280000000000000e+00, -1.749736066236587e-02, -2.727167842387581e-01,  7.321760954909264e-02, -5.004136699171917e-03,  7.362854169810764e-01,  7.969876628259889e-03,  1.326316873224427e-01,  2.901378858652395e-01,  1.549914697321007e-01,  8.247963472377760e-01,  2.606934510895522e+00, -1.178992856456906e+00,  6.871272736881825e-02
  1.290000000000000e+00, -1.662954397599858e-02, -2.734469059018795e-01,  7.381579532393003e-02, -3.713792150075731e-03,  7.374463431130818e-01,  8.555719056093224e-03,  1.393463213823348e-01,  2.769110628909552e-01,  1.559266327507708e-01,  8.467382282227701e-01,  2.607800474449379e+00, -1.194865921703958e+00,  6.925076731295805e-02
  1.300000000000000e+00, -1.573995538025228e-02, -2.741895883186581e-01,  7.442768916771582e-02, -2.391364210990615e-03,  7.386382908491840e-01,  9.151781763978717e-03,  1.462040098633103e-01,  2.640598755086522e-01,  1.568943614440163e-01,  8.687977984372190e-01,  2.609040183779180e+00, -1.210575909970741e+00,  6.984574247368701e-02
  1.310000000000000e+00, -1.482959944988029e-02, -2.749450452367961e-01,  7.505307969381049e-02, -1.038053669291540e-03,  7.398598232827338e-01,  9.757525958370381e-03,  1.531945823397690e-01,  2.515815073312758e-01,  1.578852695379382e-01,  8.909608294011284e-01,  2.610644739945851e+00, -1.226104879741815e+00,  7.050430532976695e-02
  1.320000000000000e+00, -1.389949277539041e-02, -2.757135722507074e-01,  7.569178360694877e-02,  3.449409738146829e-04,  7.411094692520525e-01,  1.037244226513459e-02,  1.603073036404492e-01,  2.394715050005199e-01,  1.588896320498841e-01,  9.132126957756109e-01,  2.612604510636995e+00, -1.241436329769967e+00,  7.123216430756925e-02
  1.330000000000000e+00, -1.295065939489192e-02, -2.764955300969925e-01,  7.634364087739749e-02,  1.756425950092851e-03,  7.423857322001574e-01,  1.099604829094811e-02,  1.675309709460905e-01,  2.277239772419030e-01,  1.598975259056771e-01,  9.355383603811563e-01,  2.614909106037122e+00, -1.256555129014296e+00,  7.203402335627346e-02
  1.340000000000000e+00, -1.198412719174126e-02, -2.772913265476499e-01,  7.700850896381353e-02,  3.195213055026825e-03,  7.436870978868316e-01,  1.162788523780302e-02,  1.748540140443287e-01,  2.163317838763164e-01,  1.608989681512224e-01,  9.579223782283371e-01,  2.617547354546492e+00, -1.271447450428369e+00,  7.291353197332402e-02
  1.350000000000000e+00, -1.100092502403737e-02, -2.781013976032862e-01,  7.768625643268651e-02,  4.660119301466966e-03,  7.450120411819856e-01,  1.226751389369179e-02,  1.822645976813133e-01,  2.052867135068028e-01,  1.618840492736636e-01,  9.803489183608407e-01,  2.620507286917857e+00, -1.286100714895447e+00,  7.387325113641567e-02
  1.360000000000000e+00, -1.000208042051455e-02, -2.789261886499325e-01,  7.837675629050399e-02,  6.149965778964340e-03,  7.463590320996060e-01,  1.291451029260020e-02,  1.897507242271361e-01,  1.945796518513951e-01,  1.628430592907320e-01,  1.002801802080630e+00,  2.623776128990249e+00, -1.300503543006863e+00,  7.491463463818546e-02
  1.370000000000000e+00, -8.988617713400577e-03, -2.797661361773564e-01,  7.907987930135822e-02,  7.663575946856387e-03,  7.477265411247100e-01,  1.356846126656235e-02,  1.973003341537168e-01,  1.842007438852554e-01,  1.637666042727983e-01,  1.025264556832664e+00,  2.627340305194479e+00, -1.314645711838302e+00,  7.603802629376243e-02
  1.380000000000000e+00, -7.961556522177176e-03, -2.806216506156446e-01,  7.979548755049419e-02,  9.199773695119182e-03,  7.491130439382084e-01,  1.422896013814494e-02,  2.049014024533613e-01,  1.741395499779289e-01,  1.646457113086748e-01,  1.047720484720009e+00,  2.631185458355808e+00, -1.328518117741167e+00,  7.724267753762144e-02
  1.390000000000000e+00, -6.921910355293146e-03, -2.814931008671505e-01,  8.052342856275878e-02,  1.075738151547743e-02,  7.505170257318206e-01,  1.489560279679466e-02,  2.125420298065454e-01,  1.643851940079038e-01,  1.654719199635754e-01,  1.070152743921654e+00,  2.635296489228771e+00, -1.342112744587840e+00,  7.852678866555439e-02
  1.400000000000000e+00, -5.870685335919737e-03, -2.823808007366722e-01,  8.126353006615000e-02,  1.233521888133387e-02,  7.519369851074956e-01,  1.556798424180287e-02,  2.202105269168085e-01,  1.549265028106168e-01,  1.662373596591152e-01,  1.092544439137001e+00,  2.639657614379242e+00, -1.355422633565196e+00,  7.988757089729991e-02
  1.410000000000000e+00, -4.808879167676073e-03, -2.832849970898122e-01,  8.201559529505512e-02,  1.393210063155903e-02,  7.533714373986190e-01,  1.624569549316262e-02,  2.278954903964475e-01,  1.457521374411693e-01,  1.669348139780781e-01,  1.114878715301889e+00,  2.644252437833690e+00, -1.368441850991607e+00,  8.132132354306078e-02
  1.420000000000000e+00, -3.737480286680102e-03, -2.842058598066345e-01,  8.277939888738782e-02,  1.554683545547726e-02,  7.548189174815884e-01,  1.692832092023490e-02,  2.355858697350320e-01,  1.368507158311684e-01,  1.675577724269266e-01,  1.137138850515846e+00,  2.649064032711404e+00, -1.381165452984763e+00,  8.282352245531682e-02
  1.430000000000000e+00, -2.657467157000142e-03, -2.851434736345165e-01,  8.355468344193114e-02,  1.717822456699975e-02,  7.562779821215737e-01,  1.761543604262051e-02,  2.432710247337899e-01,  1.282109269270990e-01,  1.681004697632309e-01,  1.159308346294368e+00,  2.654075035958892e+00, -1.393589448791882e+00,  8.438892185365995e-02
  1.440000000000000e+00, -1.569807891617465e-03, -2.860978315920139e-01,  8.434115653715676e-02,  1.882506025567325e-02,  7.577472116295336e-01,  1.830660563480474e-02,  2.509407723717959e-01,  1.198216365520449e-01,  1.685579143857154e-01,  1.181371013519154e+00,  2.659267763906765e+00, -1.405710767368644e+00,  8.601167610047973e-02
  1.450000000000000e+00, -4.754602092533205e-04, -2.870688296073595e-01,  8.513848808657315e-02,  2.048612423730400e-02,  7.592252108591471e-01,  1.900138204478799e-02,  2.585854239399780e-01,  1.116719836202429e-01,  1.689259080643927e-01,  1.203311051103995e+00,  2.664624343205244e+00, -1.417527227989037e+00,  8.768547837557934e-02
  1.460000000000000e+00,  6.246285906350206e-04, -2.880562625532780e-01,  8.594630821974361e-02,  2.216018626356837e-02,  7.607106099852395e-01,  1.969930390017196e-02,  2.661958148890323e-01,  1.037514647409882e-01,  1.692010581204823e-01,  1.225113114285156e+00,  2.670126839491367e+00, -1.429037509876097e+00,  8.940370228932275e-02
  1.470000000000000e+00,  1.729577410704031e-03, -2.890598226835292e-01,  8.676422669281195e-02,  2.384607655984387e-02,  7.622021479351013e-01,  2.039991516994466e-02,  2.737636912251077e-01,  9.605201927240511e-02,  1.693814718828832e-01,  1.246760565194638e+00,  2.675739179628512e+00, -1.440235786537146e+00,  9.114821964463588e-02
  1.480000000000000e+00,  2.838357947540236e-03, -2.900790998643309e-01,  8.759175373326657e-02,  2.554240482305103e-02,  7.636983549365780e-01,  2.110268964849113e-02,  2.812803260856174e-01,  8.856023139255342e-02,  1.694640613371660e-01,  1.268242664055199e+00,  2.681478484337159e+00, -1.451132593269060e+00,  9.293381187503844e-02
  1.490000000000000e+00,  3.950100538053000e-03, -2.911135693001128e-01,  8.842840716253257e-02,  2.724795872476453e-02,  7.651980096184656e-01,  2.180713542344753e-02,  2.887385515507058e-01,  8.126887894322320e-02,  1.694484876658803e-01,  1.289544000856105e+00,  2.687310760640653e+00, -1.461724070297107e+00,  9.474341315584453e-02
  1.500000000000000e+00,  5.063898954726129e-03, -2.921626045210972e-01,  8.927364522283963e-02,  2.896144984447712e-02,  7.666998468607299e-01,  2.251272932411281e-02,  2.961314675454738e-01,  7.416949016014963e-02,  1.693345795088377e-01,  1.310651492964094e+00,  2.693219104031022e+00, -1.472011991566430e+00,  9.657051451508104e-02
  1.510000000000000e+00,  6.178856471776228e-03, -2.932254739083752e-01,  9.012688154358309e-02,  3.068157280001824e-02,  7.682026270396087e-01,  2.321893204782941e-02,  3.034527502072608e-01,  6.725419524323344e-02,  1.691229438177404e-01,  1.331552667548911e+00,  2.699187183406767e+00, -1.481998809337350e+00,  9.840894860703504e-02
  1.520000000000000e+00,  7.294085996430219e-03, -2.943013428525582e-01,  9.098748550712392e-02,  3.240700534282757e-02,  7.697051361091128e-01,  2.392518864362798e-02,  3.106966484646821e-01,  6.051574977132566e-02,  1.688149476556932e-01,  1.352235649162069e+00,  2.705199287414642e+00, -1.491687594468079e+00,  1.002529470309961e-01
  1.530000000000000e+00,  8.408710068706275e-03, -2.953892763233754e-01,  9.185478275080813e-02,  3.413640838967649e-02,  7.712061854317172e-01,  2.463092905659694e-02,  3.178579766118538e-01,  5.394754587567342e-02,  1.684126968121578e-01,  1.372689138804381e+00,  2.711240390929281e+00, -1.501081987175223e+00,  1.020972049499364e-01
  1.540000000000000e+00,  9.521860800896694e-03, -2.964882415773941e-01,  9.272805572295122e-02,  3.586842602493312e-02,  7.727046115045137e-01,  2.533556867743099e-02,  3.249321045722176e-01,  4.754361415251874e-02,  1.679190137206609e-01,  1.392902382258159e+00,  2.717296216466437e+00, -1.510186153042991e+00,  1.039369388147251e-01
  1.550000000000000e+00,  1.063267977183836e-02, -2.975971109744907e-01,  9.360654428936994e-02,  3.760168548991261e-02,  7.741992756064736e-01,  2.603850889609374e-02,  3.319149462984675e-01,  4.129861687166991e-02,  1.673374147167184e-01,  1.412865127688150e+00,  2.723353284888970e+00, -1.519004742082232e+00,  1.057679325225966e-01
  1.560000000000000e+00,  1.174031786478905e-02, -2.987146649869769e-01,  9.448944642431477e-02,  3.933479716835352e-02,  7.756890633359745e-01,  2.673913768441118e-02,  3.388029460110525e-01,  3.520783357771534e-02,  1.666720858103671e-01,  1.432567574344954e+00,  2.729398950424868e+00, -1.527542847101162e+00,  1.075865637655590e-01
  1.570000000000000e+00,  1.284393504245343e-02, -2.998395953719917e-01,  9.537591897445780e-02,  4.106635455593239e-02,  7.771728840317574e-01,  2.743683019890861e-02,  3.455930624450838e-01,  2.926713994291856e-02,  1.659278569637654e-01,  1.452000315832746e+00,  2.735421423080593e+00, -1.535805962939229e+00,  1.093898120830102e-01
  1.580000000000000e+00,  1.394270021509830e-02, -3.009705085920347e-01,  9.626507859381594e-02,  4.279493444552301e-02,  7.786496702978917e-01,  2.813094948174283e-02,  3.522827524523528e-01,  2.347297989708337e-02,  1.651101751436205e-01,  1.471154281613068e+00,  2.741409783169912e+00, -1.543799951663775e+00,  1.111752586112740e-01
  1.590000000000000e+00,  1.503579135593837e-02, -3.021059296649408e-01,  9.715600298886934e-02,  4.451909758125249e-02,  7.801183778361669e-01,  2.882084736150843e-02,  3.588699548774121e-01,  1.782233109193029e-02,  1.642250757480652e-01,  1.490020679377297e+00,  2.747353989225487e+00, -1.551531014382932e+00,  1.129410821266058e-01
  1.600000000000000e+00,  1.612239579033766e-02, -3.032443064933331e-01,  9.804773247378372e-02,  4.623738970388505e-02,  7.815779854689908e-01,  2.950586554162949e-02,  3.653530737601842e-01,  1.231266574342215e-02,  1.632791516490173e-01,  1.508590939673619e+00,  2.753244880273622e+00, -1.559005666370581e+00,  1.146860510334535e-01
  1.610000000000000e+00,  1.720150474697416e-02, -3.043839171831737e-01,  9.893915221122977e-02,  4.794804595661457e-02,  7.830272003526151e-01,  3.018524451683911e-02,  3.717299306406847e-01,  6.935119776774796e-03,  1.622774175602006e-01,  1.526859472169109e+00,  2.759127578773424e+00, -1.566245726137127e+00,  1.164431058301976e-01
  1.620000000000000e+00,  1.827272306020308e-02, -3.055232572544151e-01,  9.982946368410096e-02,  4.965015928640473e-02,  7.844656174462264e-01,  3.085848830169752e-02,  3.780018074332119e-01,  1.701022475119839e-03,  1.612315012226199e-01,  1.544812443761816e+00,  2.764891886335065e+00, -1.573229377230042e+00,  1.181474946610012e-01
  1.630000000000000e+00,  1.933507692476936e-02, -3.066604872318678e-01,  1.007174977471416e-01,  5.134196412812347e-02,  7.858920104809819e-01,  3.152483087878559e-02,  3.841674046621923e-01, -3.397161082240372e-03,  1.601475045896223e-01,  1.562444383609819e+00,  2.770580774857547e+00, -1.579977878034253e+00,  1.198308327001709e-01
  1.640000000000000e+00,  2.038779514070309e-02, -3.077938024094127e-01,  1.016021675050649e-01,  5.302196241881823e-02,  7.873054508750874e-01,  3.218358821109187e-02,  3.902267725486425e-01, -8.360421261063272e-03,  1.590338584819810e-01,  1.579747115306878e+00,  2.776188597771723e+00, -1.586498811843330e+00,  1.214941467481179e-01
  1.650000000000000e+00,  2.143011790658846e-02, -3.089213505050640e-01,  1.024823608468673e-01,  5.468864993926565e-02,  7.887050329970368e-01,  3.283407393067150e-02,  3.961803092997789e-01, -1.318945720856517e-02,  1.578993480500602e-01,  1.596712444901476e+00,  2.781710416078603e+00, -1.592799939281602e+00,  1.231388899488238e-01
  1.660000000000000e+00,  2.246129663687505e-02, -3.100412379345915e-01,  1.033569430021400e-01,  5.634051759231475e-02,  7.900898731781937e-01,  3.347560078894438e-02,  4.020287303524081e-01, -1.788472679608263e-02,  1.567530636682778e-01,  1.613332131412288e+00,  2.787142040373853e+00, -1.598889193309386e+00,  1.247669515320286e-01
  1.670000000000000e+00,  2.348059434019966e-02, -3.111515369467931e-01,  1.042247597473857e-01,  5.797605371405394e-02,  7.914591094335334e-01,  3.410748252557853e-02,  4.077730385719197e-01, -2.244648439988614e-02,  1.556043522153077e-01,  1.629597860427444e+00,  2.792479985104094e+00, -1.604774651701556e+00,  1.263806145397967e-01
  1.680000000000000e+00,  2.448728619964791e-02, -3.122502933845059e-01,  1.050846410313752e-01,  5.959374688969944e-02,  7.928119013864970e-01,  3.472903597022860e-02,  4.134144939777767e-01, -2.687481879748144e-02,  1.544627653857698e-01,  1.645501225088803e+00,  2.797721425977583e+00, -1.610464512393668e+00,  1.279825190184679e-01
  1.690000000000000e+00,  2.548066048421464e-02, -3.133355350782090e-01,  1.059354050774608e-01,  6.119208945236256e-02,  7.941474305918083e-01,  3.533958341055175e-02,  4.189545845427672e-01, -3.116969478848102e-02,  1.533380050982883e-01,  1.661033713690706e+00,  2.802864169331770e+00, -1.615967074674295e+00,  1.295756345589195e-01
  1.700000000000000e+00,  2.646001974935458e-02, -3.144052806360142e-01,  1.067758628499075e-01,  6.276958155369601e-02,  7.954649012294487e-01,  3.593845513577910e-02,  4.243949986716686e-01, -3.533099913943392e-02,  1.522398670605233e-01,  1.676186702031131e+00,  2.807906628740745e+00, -1.621290724590486e+00,  1.311632376951717e-01
  1.710000000000000e+00,  2.742468188363199e-02, -3.154575479154473e-01,  1.076048224059964e-01,  6.432473503461905e-02,  7.967635406087329e-01,  3.652499181078479e-02,  4.297375977043172e-01, -3.935858725756088e-02,  1.511781848153660e-01,  1.690951448816475e+00,  2.812847798394140e+00, -1.626443917791319e+00,  1.327488831456917e-01
  1.720000000000000e+00,  2.837377049900046e-02, -3.164902350094945e-01,  1.084209559358388e-01,  6.585576347866023e-02,  7.980423000965247e-01,  3.709845109972973e-02,  4.349835420773286e-01, -4.326047465282069e-02,  1.501603167411985e-01,  1.705320791190651e+00,  2.817745948929173e+00, -1.631451912768211e+00,  1.343735411471089e-01
  1.730000000000000e+00,  2.930704277675113e-02, -3.175016249678737e-01,  1.092233414279828e-01,  6.736181690851592e-02,  7.993010318388428e-01,  3.765838507758454e-02,  4.401366053427699e-01, -4.702093188941098e-02,  1.492007305273043e-01,  1.719282365218017e+00,  2.822487846200533e+00, -1.636290924996928e+00,  1.359694672714042e-01
  1.740000000000000e+00,  3.022366597428312e-02, -3.184896602667885e-01,  1.100106724919370e-01,  6.884116382718213e-02,  8.005387472357878e-01,  3.820408644610115e-02,  4.451981672890991e-01, -5.064749531479501e-02,  1.483067732457742e-01,  1.732828765199438e+00,  2.827128749154062e+00, -1.640985045709399e+00,  1.375754426223712e-01
