Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.100000000000000e+00, -1.102126358962535e-03, -2.396716295290778e-01,  6.581612756658756e-02,  9.173038431515547e-03,  7.657730467795395e-01,  4.203246297211016e-03,  4.542827404577496e-01,  3.853841787691537e-02,  4.797768715981299e-01,  1.098862052632353e+00,  2.790980457879016e+00, -1.498238360701990e+00, -2.960694250056051e-02
  1.110000000000000e+00,  4.759336483152970e-05, -2.420537409339335e-01,  6.715714649782180e-02,  1.116526666762121e-02,  7.671057791534596e-01,  5.345807033108682e-03,  4.549972470603359e-01,  3.873549857974900e-02,  4.718554992244894e-01,  1.103612176852874e+00,  2.796126412556293e+00, -1.505615112151784e+00, -2.496497245378215e-02
  1.120000000000000e+00,  1.224847038532420e-03, -2.445029051985521e-01,  6.853889788910354e-02,  1.321258162782933e-02,  7.684708905290537e-01,  6.514844751408721e-03,  4.557284726198783e-01,  3.891019811710709e-02,  4.636772831831740e-01,  1.108489562057320e+00,  2.801516888971580e+00, -1.513225685239804e+00, -2.011326734749108e-02
  1.130000000000000e+00,  2.428914593330217e-03, -2.470186757150414e-01,  6.996133683282173e-02,  1.531438253444367e-02,  7.698674951433767e-01,  7.709679950547803e-03,  4.564748463325152e-01,  3.906156312173233e-02,  4.552402821533399e-01,  1.113493452662748e+00,  2.807156727784357e+00, -1.521068222363649e+00, -1.504641843977428e-02
  1.140000000000000e+00,  3.659299908629878e-03, -2.496013499533300e-01,  7.142480114474345e-02,  1.747052678671573e-02,  7.712949170272602e-01,  8.929940768556941e-03,  4.572335651845845e-01,  3.919007690776946e-02,  4.465393984175976e-01,  1.118625370998632e+00,  2.813057499880876e+00, -1.529138098483836e+00, -9.761776327454008e-03
  1.150000000000000e+00,  4.914547863290220e-03, -2.522485889493557e-01,  7.292824026336141e-02,  1.967905883269304e-02,  7.727514621836581e-01,  1.017411680539871e-02,  4.580048001554699e-01,  3.929251930384105e-02,  4.375797176605683e-01,  1.123879065896416e+00,  2.819210167355048e+00, -1.537436871859717e+00, -4.249513597715192e-03
  1.160000000000000e+00,  6.193998872464404e-03, -2.549604206739614e-01,  7.447183139280282e-02,  2.193956889176082e-02,  7.742362378419840e-01,  1.144170678689411e-02,  4.587854631422631e-01,  3.936953894559842e-02,  4.283567697074845e-01,  1.129255224787152e+00,  2.825624576436385e+00, -1.545959047410717e+00,  1.492316994927023e-03
  1.170000000000000e+00,  7.496631939229531e-03, -2.577359447678675e-01,  7.605525443655356e-02,  2.425097729812320e-02,  7.757479510542317e-01,  1.273180571060703e-02,  4.595733161771752e-01,  3.942062832050926e-02,  4.188695013506493e-01,  1.134751882519611e+00,  2.832304435094079e+00, -1.554700940791239e+00,  7.468065677196379e-03
  1.180000000000000e+00,  8.821353898534716e-03, -2.605741438492397e-01,  7.767811548113998e-02,  2.661208255761860e-02,  7.772852097120718e-01,  1.404345678614137e-02,  4.603659693678596e-01,  3.944542494559027e-02,  4.091171231793746e-01,  1.140366708790189e+00,  2.839252710524552e+00, -1.563658331711135e+00,  1.368142826888885e-02
  1.190000000000000e+00,  1.016700094777749e-02, -2.634738844069174e-01,  7.933994564678017e-02,  2.902156120834340e-02,  7.788465237684596e-01,  1.537565412368109e-02,  4.611608871507933e-01,  3.944367870226818e-02,  3.990991017310909e-01,  1.146097018775757e+00,  2.846471821800333e+00, -1.572826548361013e+00,  2.013555544968693e-02
  1.200000000000000e+00,  1.153246447478399e-02, -2.664344028789258e-01,  8.104044360852357e-02,  3.147824079628040e-02,  7.804304161927326e-01,  1.672753468355393e-02,  4.619546016022852e-01,  3.941523448288153e-02,  3.888127257742300e-01,  1.151942074729637e+00,  2.853975867512353e+00, -1.582205916798739e+00,  2.684645940907249e-02
  1.210000000000000e+00,  1.291621025653906e-02, -2.694534140411829e-01,  8.277852548481515e-02,  3.398003848230816e-02,  7.820350006566916e-01,  1.809764300628193e-02,  4.627458109712517e-01,  3.936006401975374e-02,  3.782626090751206e-01,  1.157893960956232e+00,  2.861742322308325e+00, -1.591780493137319e+00,  3.379022903434858e-02
  1.220000000000000e+00,  1.431700066198925e-02, -2.725298894033836e-01,  8.455371927351965e-02,  3.652553319269656e-02,  7.836586236564789e-01,  1.948502160259076e-02,  4.635309144024915e-01,  3.927823933642818e-02,  3.674468465904287e-01,  1.163951084725159e+00,  2.869782907660084e+00, -1.601549315082887e+00,  4.098034941474360e-02
  1.230000000000000e+00,  1.573342476490802e-02, -2.756622482189085e-01,  8.636525422972405e-02,  3.911293929628469e-02,  7.852994461657580e-01,  2.088850357754476e-02,  4.643069162325772e-01,  3.916988578326324e-02,  3.563660077948803e-01,  1.170109318674055e+00,  2.878097435705880e+00, -1.611506123241091e+00,  4.841735090427246e-02
  1.240000000000000e+00,  1.716402078791110e-02, -2.788488016394162e-01,  8.821228399421557e-02,  4.174036449106101e-02,  7.869555563341063e-01,  2.230689074091709e-02,  4.650707413677489e-01,  3.903523890212376e-02,  3.450209881120356e-01,  1.176364167729422e+00,  2.886684679070595e+00, -1.621644247200257e+00,  5.610081748746065e-02
  1.250000000000000e+00,  1.860728064341250e-02, -2.820877551319396e-01,  9.009388697881235e-02,  4.440581379995943e-02,  7.886249755935465e-01,  2.373895732078692e-02,  4.658192485268186e-01,  3.887462728171072e-02,  3.334130193133734e-01,  1.182710789441964e+00,  2.895542427627866e+00, -1.631956659970730e+00,  6.402942743105555e-02
  1.260000000000000e+00,  2.006170924724941e-02, -2.853773304605406e-01,  9.200913724461339e-02,  4.710729447723425e-02,  7.903057289162618e-01,  2.518350650472577e-02,  4.665492963689754e-01,  3.868838836307460e-02,  3.215432493710959e-01,  1.189144772012832e+00,  2.904671582787954e+00, -1.642436056484080e+00,  7.220141093533616e-02
  1.270000000000000e+00,  2.152562017700757e-02, -2.887152961498673e-01,  9.395682982903789e-02,  4.984243192518674e-02,  7.919956096373171e-01,  2.663916677294724e-02,  4.672575698762771e-01,  3.847733343450767e-02,  3.094145648642411e-01,  1.195659117527688e+00,  2.914058930888402e+00, -1.653074271280575e+00,  8.061180558807557e-02
  1.280000000000000e+00,  2.299744803176017e-02, -2.920996737041955e-01,  9.593588973187440e-02,  5.260904737425681e-02,  7.936925404601479e-01,  2.810470331431081e-02,  4.679408362201890e-01,  3.824196224018302e-02,  2.970288628272628e-01,  1.202248750991330e+00,  2.923703051987164e+00, -1.663863442571057e+00,  8.925705063015599e-02
  1.290000000000000e+00,  2.447555525617261e-02, -2.955282787807342e-01,  9.794510660804331e-02,  5.540479193143851e-02,  7.953943539393959e-01,  2.957882017918195e-02,  4.685958102914227e-01,  3.798307012306427e-02,  2.843889201839704e-01,  1.208907591883644e+00,  2.933596857540394e+00, -1.674795063221547e+00,  9.813153706956079e-02
  1.300000000000000e+00,  2.595828651563521e-02, -2.989988397802166e-01,  9.998320241342434e-02,  5.822724422306570e-02,  7.970988562608434e-01,  3.106021388744369e-02,  4.692191894629842e-01,  3.770164823930644e-02,  2.714979585579783e-01,  1.215629287174036e+00,  2.943731644076259e+00, -1.685860145188386e+00,  1.072283144817376e-01
  1.310000000000000e+00,  2.744397379366395e-02, -3.025090023724508e-01,  1.020488333194737e-01,  6.107391618128347e-02,  7.988038346614494e-01,  3.254757702044250e-02,  4.698076541632357e-01,  3.739892110092853e-02,  2.583596618199018e-01,  1.222407231567973e+00,  2.954097011834502e+00, -1.697049172658404e+00,  1.165390379581366e-01
  1.320000000000000e+00,  2.893094105548023e-02, -3.060563332402577e-01,  1.041405912432407e-01,  6.394225820319027e-02,  8.005070644369232e-01,  3.403960129627284e-02,  4.703578672259262e-01,  3.707640185789977e-02,  2.449782006928812e-01,  1.229234581614088e+00,  2.964680696983573e+00, -1.708352016028795e+00,  1.260538522677059e-01
  1.330000000000000e+00,  3.041750811600358e-02, -3.096383228611302e-01,  1.062570047686808e-01,  6.682966314923502e-02,  8.022063150053831e-01,  3.553497999108942e-02,  4.708664716423083e-01,  3.673595627037016e-02,  2.313582606391687e-01,  1.236104268005233e+00,  2.975468390865251e+00, -1.719757828342211e+00,  1.357612657823291e-01
  1.340000000000000e+00,  3.190203374062482e-02, -3.132525807928337e-01,  1.083966388867592e-01,  6.973357227593047e-02,  8.038993857291598e-01,  3.703247952010067e-02,  4.713296814230634e-01,  3.638064403264977e-02,  2.175042144319478e-01,  1.243009540006837e+00,  2.986443523454383e+00, -1.731256084778824e+00,  1.456506243416511e-01
  1.350000000000000e+00,  3.338276752814240e-02, -3.168960813998202e-01,  1.105577092860947e-01,  7.265108277677937e-02,  8.055839991384834e-01,  3.853066947390279e-02,  4.717449013116197e-01,  3.601204689480593e-02,  2.034236124311727e-01,  1.249941900858295e+00,  2.997585729935402e+00, -1.742831535776370e+00,  1.557008495035470e-01
  1.360000000000000e+00,  3.485806561324340e-02, -3.205662731504278e-01,  1.127386442650861e-01,  7.557951747591139e-02,  8.072579566935757e-01,  4.002832014516246e-02,  4.721083065342208e-01,  3.563402880467444e-02,  1.891219991771596e-01,  1.256894170081600e+00,  3.008874509532589e+00, -1.754471743630983e+00,  1.658978462408847e-01
  1.370000000000000e+00,  3.632625708283956e-02, -3.242603566633951e-01,  1.149377196130869e-01,  7.851606117922703e-02,  8.089190493603329e-01,  4.152414575820110e-02,  4.724164456551732e-01,  3.525059586288479e-02,  1.746064191127236e-01,  1.263858502911044e+00,  3.020285444135874e+00, -1.766161634994823e+00,  1.762222360313723e-01
  1.380000000000000e+00,  3.778567644794905e-02, -3.279754598881756e-01,  1.171531453898669e-01,  8.145784721918911e-02,  8.105650806335679e-01,  4.301686701293713e-02,  4.726658491339283e-01,  3.486645782670769e-02,  1.598845808228167e-01,  1.270826898435387e+00,  3.031791189542897e+00, -1.777884698006162e+00,  1.866523982833295e-01
  1.390000000000000e+00,  3.923457263681587e-02, -3.317083647346775e-01,  1.193829069663234e-01,  8.440176051046461e-02,  8.121937712735081e-01,  4.450510606570372e-02,  4.728533872692879e-01,  3.448378685065530e-02,  1.449652811970640e-01,  1.277790260172186e+00,  3.043372500968188e+00, -1.789624191727204e+00,  1.971676968560896e-01
  1.400000000000000e+00,  4.067146100567851e-02, -3.354565771409981e-01,  1.216253781074532e-01,  8.734519584649188e-02,  8.138031309669603e-01,  4.598779776082713e-02,  4.729748542177695e-01,  3.411455912802020e-02,  1.298566441264711e-01,  1.284742117233560e+00,  3.054977717987166e+00, -1.801358630194250e+00,  2.077376547196277e-01
  1.410000000000000e+00,  4.209461226195875e-02, -3.392167295093202e-01,  1.238784092862301e-01,  9.028494352795627e-02,  8.153909284008172e-01,  4.746357868313755e-02,  4.730271930164472e-01,  3.376336123723524e-02,  1.145691705935893e-01,  1.291673254557770e+00,  3.066577554370795e+00, -1.813066604116036e+00,  2.183346828157511e-01
  1.420000000000000e+00,  4.350250211984384e-02, -3.429859226993584e-01,  1.261401016891912e-01,  9.321815327298240e-02,  8.169551697324632e-01,  4.893130365258229e-02,  4.730068154772235e-01,  3.344434775407094e-02,  9.911395143631584e-02,  1.298576682875448e+00,  3.078107622055463e+00, -1.824719098240754e+00,  2.289165500486021e-01
  1.430000000000000e+00,  4.489325605225322e-02, -3.467602811997256e-01,  1.284079342040776e-01,  9.614118953663964e-02,  8.184934766367431e-01,  5.038947875509801e-02,  4.729109432224645e-01,  3.315507466357791e-02,  8.350212099527286e-02,  1.305441249010129e+00,  3.089567988845741e+00, -1.836298578826782e+00,  2.394685329151267e-01
  1.440000000000000e+00,  4.626535200515360e-02, -3.505367179308725e-01,  1.306798389362060e-01,  9.905106267657506e-02,  8.200038861895926e-01,  5.183695853896805e-02,  4.727361824680362e-01,  3.290998504514032e-02,  6.774609385424563e-02,  1.312259716317703e+00,  3.100894221048818e+00, -1.847773432217720e+00,  2.499476143393657e-01
  1.450000000000000e+00,  4.761716676551302e-02, -3.543117540320957e-01,  1.329534875906808e-01,  1.019444933469196e-01,  8.214843428515290e-01,  5.327248286910980e-02,  4.724796303904570e-01,  3.271926681029120e-02,  5.185917431296547e-02,  1.319023561431927e+00,  3.112037208163679e+00, -1.859112925733510e+00,  2.603158930542540e-01
  1.460000000000000e+00,  4.894709025924145e-02, -3.580818114018001e-01,  1.352264676798977e-01,  1.048181458190423e-01,  8.229328286655433e-01,  5.469479213928252e-02,  4.721386556377412e-01,  3.259357661896711e-02,  3.585554672195485e-02,  1.325724281753916e+00,  3.122945788309399e+00, -1.870284183658241e+00,  2.705339882763713e-01
  1.470000000000000e+00,  5.025353157229211e-02, -3.618432097599887e-01,  1.374962828918735e-01,  1.076686348230244e-01,  8.243473740307310e-01,  5.610262745331691e-02,  4.717109759964024e-01,  3.254395558539878e-02,  1.975032675245331e-02,  1.332353400757446e+00,  3.133566617192036e+00, -1.881252079058260e+00,  2.805609607738679e-01
  1.480000000000000e+00,  5.153492619718360e-02, -3.655921663081174e-01,  1.397603553688860e-01,  1.104925350026366e-01,  8.257260699022424e-01,  5.749473167716292e-02,  4.711947367347053e-01,  3.258164932323736e-02,  3.559581388747410e-03,  1.338902476034986e+00,  3.143844541667607e+00, -1.891979347224228e+00,  2.903546058674165e-01
  1.490000000000000e+00,  5.278980074745152e-02, -3.693246859898404e-01,  1.420160025751302e-01,  1.132864375161131e-01,  8.270671841331858e-01,  5.886982865974168e-02,  4.705895657670036e-01,  3.273779009877258e-02, -1.269365665224679e-02,  1.345363539925725e+00,  3.153605833090150e+00, -1.902378256993143e+00,  2.997832375942755e-01
  1.500000000000000e+00,  5.401655291277570e-02, -3.730369748750716e-01,  1.442605327903156e-01,  1.160467688629780e-01,  8.283687642638317e-01,  6.022670365172037e-02,  4.698930200242810e-01,  3.298726196631615e-02, -2.900232611231271e-02,  1.351727754512391e+00,  3.163007197987314e+00, -1.912495829625287e+00,  3.089652375234424e-01
  1.510000000000000e+00,  5.521381210932267e-02, -3.767248753526130e-01,  1.464911405818808e-01,  1.187701214240025e-01,  8.296292738526495e-01,  6.156410363255469e-02,  4.691057370642540e-01,  3.335706303934081e-02, -4.534245776308689e-02,  1.357986878359129e+00,  3.171893436774838e+00, -1.922249938299279e+00,  3.177828834936278e-01
  1.520000000000000e+00,  5.638021835711052e-02, -3.803842188771295e-01,  1.487049747274953e-01,  1.214530538883718e-01,  8.308472025948557e-01,  6.288079833869255e-02,  4.682283630193298e-01,  3.385723914428934e-02, -6.169400615734286e-02,  1.364132557670202e+00,  3.180206175554003e+00, -1.931597094016923e+00,  3.261920198190547e-01
  1.530000000000000e+00,  5.751449423277916e-02, -3.840106496809126e-01,  1.508990883014540e-01,  1.240921390511793e-01,  8.320212033578100e-01,  6.417554020925224e-02,  4.672630474858908e-01,  3.450610161977712e-02, -7.803298824607770e-02,  1.370156841652347e+00,  3.187832427965359e+00, -1.940468924443857e+00,  3.341069518986428e-01
  1.540000000000000e+00,  5.861616545490770e-02, -3.876002900902056e-01,  1.530710721500955e-01,  1.266851579268063e-01,  8.331510872787593e-01,  6.544739134392417e-02,  4.662163258945032e-01,  3.529520772029236e-02, -9.433870603207098e-02,  1.376049515424390e+00,  3.194822255010272e+00, -1.948869448569188e+00,  3.415671016108641e-01
  1.550000000000000e+00,  6.078384665842399e-02, -3.914830471256655e-01,  1.558681006579278e-01,  1.308493709154944e-01,  8.358571900188947e-01,  6.698769990130009e-02,  4.736828065284796e-01,  3.785806142746156e-02, -1.036629395811783e-01,  1.380325694591052e+00,  3.200306878598043e+00, -1.958738621411591e+00,  3.493746446422668e-01
  1.560000000000000e+00,  6.247774084725113e-02, -3.951704255860877e-01,  1.583758532999525e-01,  1.343142481609624e-01,  8.378717208139062e-01,  6.837395478672990e-02,  4.776910529425588e-01,  3.963294559723071e-02, -1.155883447415569e-01,  1.385243187179124e+00,  3.206572689856754e+00, -1.968235956100126e+00,  3.573780055971021e-01
  1.570000000000000e+00,  6.348478559346432e-02, -3.986643449179705e-01,  1.604930641635021e-01,  1.367800870963933e-01,  8.388705493290807e-01,  6.957837271200178e-02,  4.764139451667962e-01,  4.069473653338369e-02, -1.319031678838635e-01,  1.390795694329942e+00,  3.211583783717433e+00, -1.975217318440710e+00,  3.634970433474214e-01
  1.580000000000000e+00,  6.445377982890964e-02, -4.021010478875138e-01,  1.625743277248445e-01,  1.391843289090299e-01,  8.398198845373361e-01,  7.075429496472030e-02,  4.750649771710499e-01,  4.193516428780140e-02, -1.480786967241383e-01,  1.396181221295657e+00,  3.215647398401623e+00, -1.981512248213135e+00,  3.689217791582218e-01
  1.590000000000000e+00,  6.538456472332944e-02, -4.054766394256520e-01,  1.646171645119341e-01,  1.415249892441491e-01,  8.407200739620426e-01,  7.190092466194889e-02,  4.736508236572273e-01,  4.333417955898575e-02, -1.640942562449569e-01,  1.401388897344232e+00,  3.218842254987806e+00, -1.987142060023796e+00,  3.737101288698730e-01
  1.600000000000000e+00,  6.627687280765376e-02, -4.087869547499875e-01,  1.666188947669772e-01,  1.437998292081994e-01,  8.415713498063252e-01,  7.301737336720718e-02,  4.721794192792577e-01,  4.489623256079806e-02, -1.799221553078314e-01,  1.406410754462011e+00,  3.221096314745581e+00, -1.992061177248561e+00,  3.778077066451662e-01
  1.610000000000000e+00,  6.713060692475080e-02, -4.120279695269145e-01,  1.685769641543287e-01,  1.460068718459508e-01,  8.423741897199457e-01,  7.410282681244898e-02,  4.706596363138930e-01,  4.662483678018692e-02, -1.955345066084830e-01,  1.411239357423492e+00,  3.222340286038264e+00, -1.996228130448071e+00,  3.811633797232030e-01
  1.620000000000000e+00,  6.794589385804768e-02, -4.151960952009878e-01,  1.704891170202162e-01,  1.481445753945798e-01,  8.431293521508771e-01,  7.515663641367208e-02,  4.690980106048849e-01,  4.849596085153656e-02, -2.109112388536710e-01,  1.415863770703875e+00,  3.222651158296844e+00, -1.999670666316042e+00,  3.838305337338852e-01
  1.630000000000000e+00,  6.872299860637890e-02, -4.182876861705625e-01,  1.723531245428284e-01,  1.502115643101091e-01,  8.438378199500037e-01,  7.617815791848337e-02,  4.675041828480712e-01,  5.050773502310955e-02, -2.260253465434255e-01,  1.420276586125901e+00,  3.221980754513083e+00, -2.002363628137497e+00,  3.857730730378339e-01
  1.640000000000000e+00,  6.946237277530772e-02, -4.212994105082012e-01,  1.741669912234077e-01,  1.522068180794245e-01,  8.445008161571774e-01,  7.716686481921538e-02,  4.658872126946542e-01,  5.264859454156667e-02, -2.408527738358714e-01,  1.424469585962807e+00,  3.220331335039381e+00, -2.004308150401694e+00,  3.869908686620773e-01
  1.650000000000000e+00,  7.016461467089859e-02, -4.242281174891861e-01,  1.759288773375464e-01,  1.541295785255092e-01,  8.451197623318905e-01,  7.812230063282014e-02,  4.642574999784775e-01,  5.491402687313747e-02, -2.553677981435553e-01,  1.428436105910982e+00,  3.217664081322688e+00, -2.005489457862259e+00,  3.874534964550618e-01
  1.660000000000000e+00,  7.083053374112327e-02, -4.270711646477376e-01,  1.776372944520454e-01,  1.559795499855660e-01,  8.456963251909920e-01,  7.904418066758055e-02,  4.626219176796645e-01,  5.727205187539831e-02, -2.695529893849662e-01,  1.432166531154204e+00,  3.214092580587375e+00, -2.005968147843524e+00,  3.872418401502946e-01
  1.670000000000000e+00,  7.146102451172587e-02, -4.298259827732127e-01,  1.792908383956718e-01,  1.577565878873005e-01,  8.462322904912500e-01,  7.993224436342447e-02,  4.609905218432263e-01,  5.971451960274127e-02, -2.833849906909806e-01,  1.435655254230476e+00,  3.209598168777694e+00, -2.005745609050931e+00,  3.863397164767743e-01
  1.680000000000000e+00,  7.205712203257315e-02, -4.324903890432279e-01,  1.808883727471840e-01,  1.594608809524863e-01,  8.467295983630122e-01,  8.078635241291374e-02,  4.593720133710696e-01,  6.222424142800455e-02, -2.968440807761584e-01,  1.438896390243388e+00,  3.204214492094104e+00, -2.004850768003636e+00,  3.847689973550166e-01
  1.690000000000000e+00,  7.261995174042270e-02, -4.350624694537319e-01,  1.824289514248586e-01,  1.610928467542915e-01,  8.471902842827783e-01,  8.160644349615863e-02,  4.577760514016120e-01,  6.479173197482826e-02, -3.099098103260176e-01,  1.441886074951257e+00,  3.197936278781919e+00, -2.003297085496893e+00,  3.825233885698536e-01
  1.700000000000000e+00,  7.315076417864386e-02, -4.375407994080098e-01,  1.839119480662805e-01,  1.626532561895553e-01,  8.476164972176167e-01,  8.239260096453004e-02,  4.562076451913041e-01,  6.738177580480875e-02, -3.225700883688356e-01,  1.444618157103416e+00,  3.190903146960105e+00, -2.001167067064035e+00,  3.797006987219351e-01
  1.710000000000000e+00,  7.365082726867662e-02, -4.399241064323951e-01,  1.853368407359618e-01,  1.641429746617606e-01,  8.480103872504249e-01,  8.314493923541155e-02,  4.546753580459052e-01,  6.998516636807264e-02, -3.348075887248478e-01,  1.447091154058331e+00,  3.183118415227232e+00, -1.998481736440573e+00,  3.763007151148248e-01
  1.720000000000000e+00,  7.412146502245512e-02, -4.422115004369279e-01,  1.867033466636121e-01,  1.655630941217027e-01,  8.483741286638046e-01,  8.386367461861294e-02,  4.531855048354965e-01,  7.258325937323486e-02, -3.466093597002778e-01,  1.449303536708948e+00,  3.174643102130702e+00, -1.995289661569398e+00,  3.723644726170399e-01
  1.730000000000000e+00,  7.456401935651726e-02, -4.444023916593566e-01,  1.880113652674207e-01,  1.669148544317623e-01,  8.487098743208071e-01,  8.454909565374145e-02,  4.517439807116924e-01,  7.515975559803863e-02, -3.579638132414446e-01,  1.451255349154146e+00,  3.165532808379085e+00, -1.991637497258508e+00,  3.679291920520011e-01
  1.740000000000000e+00,  7.497983379367634e-02, -4.464964980089726e-01,  1.892609753788372e-01,  1.681996243160653e-01,  8.490197297288629e-01,  8.520156252197886e-02,  4.503553798650711e-01,  7.769640481353801e-02, -3.688619124608538e-01,  1.452947712725271e+00,  3.155861454479858e+00, -1.987580042456810e+00,  3.630450390732074e-01
