Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.360000000000000e+00,  1.640404041954284e-01,  1.237810194008659e-02,  7.752450973482559e-02,  1.507728324051098e-01, -2.667302779517625e-02,  3.442651334998171e-01
  1.370000000000000e+00,  1.633352697983221e-01,  1.234114190543090e-02,  7.740212383994290e-02,  1.507091987199170e-01, -2.678124828035787e-02,  3.441411791467076e-01
  1.380000000000000e+00,  1.626601792028595e-01,  1.231361953367882e-02,  7.725119965255309e-02,  1.506546300544615e-01, -2.691287319368231e-02,  3.440185835034343e-01
  1.390000000000000e+00,  1.620162941183374e-01,  1.229588602330844e-02,  7.707234664844186e-02,  1.506081987070045e-01, -2.706583321852997e-02,  3.438973074054564e-01
  1.400000000000000e+00,  1.614044624514632e-01,  1.228816220093720e-02,  7.686636655419463e-02,  1.505688750486008e-01, -2.723777671123039e-02,  3.437772139206588e-01
  1.410000000000000e+00,  1.608252587587981e-01,  1.229053940872116e-02,  7.663423362057048e-02,  1.505355601983282e-01, -2.742613624890243e-02,  3.436580826452888e-01
  1.420000000000000e+00,  1.602790247858105e-01,  1.230298444160227e-02,  7.637707337104283e-02,  1.505071157168202e-01, -2.762819222009850e-02,  3.435396242371198e-01
  1.430000000000000e+00,  1.597659086370619e-01,  1.232534857267664e-02,  7.609613945327776e-02,  1.504823896680507e-01, -2.784113181943827e-02,  3.434214959405309e-01
  1.440000000000000e+00,  1.592859014625536e-01,  1.235737981942919e-02,  7.579278931419199e-02,  1.504602385943142e-01, -2.806210180879277e-02,  3.433033191253494e-01
  1.450000000000000e+00,  1.588388712097207e-01,  1.239873750083054e-02,  7.546846015480237e-02,  1.504395458386947e-01, -2.828825519765373e-02,  3.431846973438484e-01
  1.460000000000000e+00,  1.584245933001922e-01,  1.244900856371345e-02,  7.512464580543696e-02,  1.504192370275539e-01, -2.851679316054036e-02,  3.430652328470922e-01
  1.470000000000000e+00,  1.580427776254301e-01,  1.250772524231891e-02,  7.476287423782377e-02,  1.503982931121235e-01, -2.874500292514861e-02,  3.429445414319917e-01
  1.480000000000000e+00,  1.576930909946726e-01,  1.257438345289286e-02,  7.438468561779078e-02,  1.503757612090349e-01, -2.897029171589329e-02,  3.428222662634439e-01
  1.490000000000000e+00,  1.573751745269302e-01,  1.264846143850384e-02,  7.399161114899055e-02,  1.503507636739223e-01, -2.919021691920140e-02,  3.426980910100169e-01
  1.500000000000000e+00,  1.570886556689916e-01,  1.272943846770636e-02,  7.358515271252056e-02,  1.503225058156605e-01, -2.940251275464355e-02,  3.425717528297820e-01
  1.510000000000000e+00,  1.568331542937585e-01,  1.281681356643838e-02,  7.316676309478416e-02,  1.502902825884385e-01, -2.960511411983557e-02,  3.424430551581953e-01
  1.520000000000000e+00,  1.566082820022723e-01,  1.291012436401684e-02,  7.273782632840792e-02,  1.502534847352312e-01, -2.979617906236232e-02,  3.423118797077168e-01
  1.530000000000000e+00,  1.564136333488041e-01,  1.300896616084590e-02,  7.229963752289521e-02,  1.502116046549744e-01, -2.997411086993639e-02,  3.421781985740227e-01
  1.540000000000000e+00,  1.562487674135504e-01,  1.311301131838882e-02,  7.185338189242453e-02,  1.501642416113075e-01, -3.013757928647172e-02,  3.420420883928522e-01
  1.550000000000000e+00,  1.561131785692434e-01,  1.322202928851568e-02,  7.140011259214724e-02,  1.501111061107114e-01, -3.028554077801851e-02,  3.419037470617842e-01
  1.560000000000000e+00,  1.560062566153153e-01,  1.333590782492733e-02,  7.094072712643384e-02,  1.500520247558027e-01, -3.041725988536428e-02,  3.417635113468638e-01
  1.570000000000000e+00,  1.559272371453015e-01,  1.345467575735970e-02,  7.047594270619520e-02,  1.499869472742604e-01, -3.053233369911133e-02,  3.416218740264521e-01
  1.580000000000000e+00,  1.558747606763414e-01,  1.357877898001059e-02,  7.000613331650270e-02,  1.499158720542671e-01, -3.063064323048512e-02,  3.414796301726178e-01
  1.590000000000000e+00,  1.558482624972848e-01,  1.370816175798151e-02,  6.953181302851810e-02,  1.498391948576008e-01, -3.071271427513331e-02,  3.413374022853952e-01
  1.600000000000000e+00,  1.558457781715411e-01,  1.384364249410686e-02,  6.905288039249982e-02,  1.497572133855179e-01, -3.077923859842014e-02,  3.411963855247229e-01
  1.610000000000000e+00,  1.558652042054527e-01,  1.398609552404007e-02,  6.856904232521975e-02,  1.496704797575583e-01, -3.083147455116664e-02,  3.410579034577140e-01
  1.620000000000000e+00,  1.559038647889023e-01,  1.413669413674401e-02,  6.807966651248407e-02,  1.495797340145959e-01, -3.087120803128142e-02,  3.409235525338303e-01
  1.630000000000000e+00,  1.559579542801196e-01,  1.429733730785632e-02,  6.758351092059749e-02,  1.494859178056323e-01, -3.090091520897808e-02,  3.407953686489923e-01
  1.640000000000000e+00,  1.560240595543395e-01,  1.446928184234553e-02,  6.707949832563292e-02,  1.493902427519816e-01, -3.092348249346735e-02,  3.406753963249413e-01
  1.650000000000000e+00,  1.560966757263041e-01,  1.465518093718066e-02,  6.656552225059768e-02,  1.492941340933311e-01, -3.094273050740160e-02,  3.405663808149114e-01
  1.660000000000000e+00,  1.561690695998269e-01,  1.485834810225195e-02,  6.603879782293735e-02,  1.491993765582768e-01, -3.096346898878698e-02,  3.404715925806380e-01
  1.670000000000000e+00,  1.562344972234430e-01,  1.508142930676115e-02,  6.549673572959355e-02,  1.491079954747137e-01, -3.099088624807411e-02,  3.403943131977675e-01
  1.680000000000000e+00,  1.562831093487826e-01,  1.532924644180422e-02,  6.493505706216342e-02,  1.490225522795357e-01, -3.103197273538942e-02,  3.403389769919862e-01
  1.690000000000000e+00,  1.563050320804996e-01,  1.560563927852243e-02,  6.434989781851617e-02,  1.489458451181006e-01, -3.109401786850137e-02,  3.403098964129336e-01
  1.700000000000000e+00,  1.562868234384861e-01,  1.591674206410953e-02,  6.373555117678283e-02,  1.488814188350575e-01, -3.118658603459688e-02,  3.403126492469412e-01
  1.710000000000000e+00,  1.562149540528206e-01,  1.626730299156964e-02,  6.308709118147547e-02,  1.488329943780367e-01, -3.131933555114472e-02,  3.403523990352970e-01
  1.720000000000000e+00,  1.560717252469928e-01,  1.666441580539413e-02,  6.239773483016527e-02,  1.488052216047253e-01, -3.150462476670507e-02,  3.404355151560593e-01
  1.730000000000000e+00,  1.558395401468242e-01,  1.711313275493764e-02,  6.166218091477632e-02,  1.488027681680380e-01, -3.175444082625024e-02,  3.405672795229568e-01
  1.740000000000000e+00,  1.554995577795378e-01,  1.761776299837714e-02,  6.087588419897996e-02,  1.488304764681065e-01, -3.208109270637689e-02,  3.407521325893716e-01
  1.750000000000000e+00,  1.550336601668948e-01,  1.818032706199646e-02,  6.003652052241996e-02,  1.488927939921717e-01, -3.249559806921309e-02,  3.409923989991337e-01
  1.760000000000000e+00,  1.544310586844348e-01,  1.879597257486942e-02,  5.914801344071890e-02,  1.489919913040853e-01, -3.300261605441757e-02,  3.412850685263510e-01
  1.770000000000000e+00,  1.536894112271608e-01,  1.945413422846864e-02,  5.822003659794898e-02,  1.491277420852036e-01, -3.359974936524296e-02,  3.416217869124143e-01
  1.780000000000000e+00,  1.528229593396633e-01,  2.013486356103500e-02,  5.727115512752522e-02,  1.492950913932763e-01, -3.427199218364144e-02,  3.419864504530087e-01
  1.790000000000000e+00,  1.518644828165089e-01,  2.081050623712644e-02,  5.632729539449031e-02,  1.494841630077236e-01, -3.499124392204538e-02,  3.423565312613462e-01
  1.800000000000000e+00,  1.508632606086649e-01,  2.144919035276138e-02,  5.541826291917935e-02,  1.496810721679954e-01, -3.571891612059510e-02,  3.427062567746075e-01
  1.810000000000000e+00,  1.498728491219349e-01,  2.202284741513916e-02,  5.457035236711900e-02,  1.498713838637452e-01, -3.641550382047825e-02,  3.430128671597293e-01
  1.820000000000000e+00,  1.489437553626587e-01,  2.250978323224273e-02,  5.380366371417344e-02,  1.500421319012063e-01, -3.704577837791894e-02,  3.432591389374855e-01
  1.830000000000000e+00,  1.481163068288699e-01,  2.289638720356924e-02,  5.313057305703882e-02,  1.501835163415302e-01, -3.758323105594780e-02,  3.434346438181137e-01
  1.840000000000000e+00,  1.474153867397519e-01,  2.317776459952547e-02,  5.255545656579109e-02,  1.502899306518146e-01, -3.801286797021065e-02,  3.435357513164374e-01
  1.850000000000000e+00,  1.468557825659090e-01,  2.335312774672871e-02,  5.207878234516861e-02,  1.503584015666573e-01, -3.832673206299166e-02,  3.435622629712106e-01
  1.860000000000000e+00,  1.464404552729131e-01,  2.342604719187391e-02,  5.169721877890441e-02,  1.503887841965089e-01, -3.852461499732688e-02,  3.435170493750012e-01
  1.870000000000000e+00,  1.461698111399561e-01,  2.339911923367133e-02,  5.140798663020160e-02,  1.503814903280172e-01, -3.860753079607367e-02,  3.434027893829997e-01
  1.880000000000000e+00,  1.460236032933425e-01,  2.328436462731953e-02,  5.120122657953734e-02,  1.503414878272249e-01, -3.858977738816487e-02,  3.432267989016446e-01
  1.890000000000000e+00,  1.460092026173449e-01,  2.307651435441138e-02,  5.108011201497654e-02,  1.502674260086585e-01, -3.846665262188718e-02,  3.429876509543190e-01
  1.900000000000000e+00,  1.460992388866631e-01,  2.278795908281395e-02,  5.103416818670585e-02,  1.501658324691802e-01, -3.825652543297468e-02,  3.426933939988360e-01
  1.910000000000000e+00,  1.462758676279860e-01,  2.242490481726223e-02,  5.105756146244721e-02,  1.500410711425033e-01, -3.797122455581706e-02,  3.423489180160030e-01
  1.920000000000000e+00,  1.465134953419268e-01,  2.199747231756133e-02,  5.114113195472570e-02,  1.498993945788571e-01, -3.762798343321023e-02,  3.419617242451013e-01
  1.930000000000000e+00,  1.467863710670793e-01,  2.151623509147749e-02,  5.127508558254208e-02,  1.497472448161948e-01, -3.724452684699360e-02,  3.415400211717713e-01
  1.940000000000000e+00,  1.470671258173647e-01,  2.099376807314934e-02,  5.144779693964793e-02,  1.495916159373325e-01, -3.684025453840382e-02,  3.410935931474781e-01
  1.950000000000000e+00,  1.473290528645902e-01,  2.044404394531329e-02,  5.164639904763441e-02,  1.494394978414235e-01, -3.643476879398155e-02,  3.406332892166326e-01
  1.960000000000000e+00,  1.475520748925753e-01,  1.987914909324173e-02,  5.185951955201296e-02,  1.492964176436227e-01, -3.604368972469004e-02,  3.401689310873225e-01
  1.970000000000000e+00,  1.477182092060567e-01,  1.931219654178840e-02,  5.207522360043175e-02,  1.491673840983302e-01, -3.568160642468315e-02,  3.397105882497724e-01
  1.980000000000000e+00,  1.478185892950433e-01,  1.875252905093538e-02,  5.228489664355543e-02,  1.490551683247738e-01, -3.535695815232284e-02,  3.392656831405104e-01
  1.990000000000000e+00,  1.478498348934890e-01,  1.820743694890448e-02,  5.248199610780323e-02,  1.489610802596026e-01, -3.507430366708478e-02,  3.388397801903463e-01
  2.000000000000000e+00,  1.478141817158707e-01,  1.768137412843962e-02,  5.266264138675828e-02,  1.488849284958607e-01, -3.483406316779315e-02,  3.384361603031921e-01
  2.010000000000000e+00,  1.477158828561074e-01,  1.717791106336897e-02,  5.282411273666624e-02,  1.488258214158376e-01, -3.463486261972306e-02,  3.380568416820740e-01
  2.020000000000000e+00,  1.475635271490198e-01,  1.669745125015742e-02,  5.296640373630567e-02,  1.487817320852895e-01, -3.447196868481792e-02,  3.377016570423354e-01
  2.030000000000000e+00,  1.473668729428113e-01,  1.623912402986383e-02,  5.309067401553914e-02,  1.487502692973641e-01, -3.433952444981628e-02,  3.373693934139657e-01
  2.040000000000000e+00,  1.471342629241216e-01,  1.580258920285060e-02,  5.319790543121539e-02,  1.487291994267800e-01, -3.423220451238830e-02,  3.370587007133989e-01
  2.050000000000000e+00,  1.468759114353412e-01,  1.538531122577713e-02,  5.329065525783742e-02,  1.487159363485397e-01, -3.414333697755952e-02,  3.367671383470798e-01
  2.060000000000000e+00,  1.465993198388769e-01,  1.498613587756958e-02,  5.337057082329252e-02,  1.487083436128943e-01, -3.406767034257035e-02,  3.364927279807653e-01
  2.070000000000000e+00,  1.463130159538615e-01,  1.460233595621907e-02,  5.344026611626052e-02,  1.487042384206631e-01, -3.399944315746287e-02,  3.362329148772277e-01
  2.080000000000000e+00,  1.460230556572367e-01,  1.423245840651677e-02,  5.350145214014744e-02,  1.487018620108852e-01, -3.393423174193187e-02,  3.359856917847959e-01
  2.090000000000000e+00,  1.457347370869335e-01,  1.387502875296542e-02,  5.355577985186369e-02,  1.486996494048224e-01, -3.386807764420671e-02,  3.357491150160032e-01
  2.100000000000000e+00,  1.454535260246050e-01,  1.352793736492219e-02,  5.360509050018658e-02,  1.486962474673906e-01, -3.379732129444963e-02,  3.355212769939988e-01
  2.110000000000000e+00,  1.451828829343506e-01,  1.319023140427267e-02,  5.365046400202396e-02,  1.486906038433506e-01, -3.371934957739382e-02,  3.353007149479321e-01
  2.120000000000000e+00,  1.449256210283145e-01,  1.286112424740282e-02,  5.369271864701745e-02,  1.486818290075745e-01, -3.363199503405303e-02,  3.350863176473673e-01
  2.130000000000000e+00,  1.446852356802456e-01,  1.253915254663429e-02,  5.373302207302320e-02,  1.486693588842226e-01, -3.353359482410727e-02,  3.348765964286965e-01
  2.140000000000000e+00,  1.444634295525578e-01,  1.222404308831981e-02,  5.377166556432507e-02,  1.486527211100002e-01, -3.342310115710929e-02,  3.346709101491550e-01
  2.150000000000000e+00,  1.442620455541532e-01,  1.191537283502275e-02,  5.380895079811557e-02,  1.486316548160414e-01, -3.329989609984105e-02,  3.344686184629334e-01
  2.160000000000000e+00,  1.440826780096007e-01,  1.161290954179695e-02,  5.384497656351034e-02,  1.486060666893387e-01, -3.316380638126575e-02,  3.342692857561591e-01
  2.170000000000000e+00,  1.439267506638063e-01,  1.131659780252225e-02,  5.387965571538880e-02,  1.485760182832251e-01, -3.301507105475023e-02,  3.340726700043763e-01
  2.180000000000000e+00,  1.437955779817791e-01,  1.102654460901276e-02,  5.391273145722595e-02,  1.485417149147117e-01, -3.285431321571308e-02,  3.338787110071962e-01
  2.190000000000000e+00,  1.436904091783067e-01,  1.074300469672451e-02,  5.394379272850373e-02,  1.485034962068694e-01, -3.268251549026623e-02,  3.336875181846257e-01
  2.200000000000000e+00,  1.436124562852585e-01,  1.046636513813270e-02,  5.397228902396382e-02,  1.484618279272748e-01, -3.250099800390412e-02,  3.334993582960307e-01
  2.210000000000000e+00,  1.435629077749150e-01,  1.019712853727683e-02,  5.399754501855731e-02,  1.484172944263151e-01, -3.231139685836094e-02,  3.333146435765839e-01
  2.220000000000000e+00,  1.435429290430147e-01,  9.935894330087569e-03,  5.401877506662853e-02,  1.483705911400529e-01, -3.211564186037676e-02,  3.331339199650878e-01
  2.230000000000000e+00,  1.435536508853130e-01,  9.683337843541251e-03,  5.403509823376679e-02,  1.483225167720929e-01, -3.191593317977651e-02,  3.329578537228758e-01
  2.240000000000000e+00,  1.435961472934699e-01,  9.440186378829374e-03,  5.404555586108871e-02,  1.482739647487863e-01, -3.171471601100958e-02,  3.327872146193332e-01
  2.250000000000000e+00,  1.436718017226467e-01,  9.207110964512433e-03,  5.404904369803153e-02,  1.482259361495919e-01, -3.151479910931120e-02,  3.326231463032375e-01
  2.260000000000000e+00,  1.437807726737650e-01,  8.985031964982459e-03,  5.404460351117846e-02,  1.481794380076581e-01, -3.131877184267691e-02,  3.324661901667518e-01
  2.270000000000000e+00,  1.439240708221669e-01,  8.774563737037999e-03,  5.403116539749120e-02,  1.481356048696294e-01, -3.112972634081008e-02,  3.323174313062826e-01
  2.280000000000000e+00,  1.441018437027160e-01,  8.576286465150407e-03,  5.400794268061171e-02,  1.480955816795723e-01, -3.095057946665189e-02,  3.321773080065864e-01
  2.290000000000000e+00,  1.443148129385305e-01,  8.390746114999903e-03,  5.397366190390122e-02,  1.480605436180160e-01, -3.078461784472636e-02,  3.320475181814206e-01
  2.300000000000000e+00,  1.445625820987991e-01,  8.218238585310900e-03,  5.392767064629980e-02,  1.480316480035163e-01, -3.063474792384815e-02,  3.319285220119244e-01
  2.310000000000000e+00,  1.448446069289847e-01,  8.058864445982472e-03,  5.386934601559767e-02,  1.480100113904745e-01, -3.050381568278468e-02,  3.318209856639900e-01
  2.320000000000000e+00,  1.451602819977146e-01,  7.912561060594792e-03,  5.379789930280957e-02,  1.479967009632628e-01, -3.039465035846457e-02,  3.317262264123094e-01
  2.330000000000000e+00,  1.455074791744849e-01,  7.778731390513771e-03,  5.371386549768821e-02,  1.479925783187599e-01, -3.030906397381992e-02,  3.316430835267332e-01
  2.340000000000000e+00,  1.458845310742233e-01,  7.656676821686581e-03,  5.361714545254066e-02,  1.479984044990716e-01, -3.024897004188878e-02,  3.315721798170448e-01
  2.350000000000000e+00,  1.462889525893388e-01,  7.545327726135698e-03,  5.350826815871114e-02,  1.480147001283225e-01, -3.021551187689334e-02,  3.315132303097895e-01
  2.360000000000000e+00,  1.467173720238830e-01,  7.443154359580761e-03,  5.338861250745355e-02,  1.480416661144483e-01, -3.020883048303934e-02,  3.314646635785125e-01
  2.370000000000000e+00,  1.471670463907330e-01,  7.348866387463238e-03,  5.325846790503520e-02,  1.480793527000384e-01, -3.022920560121251e-02,  3.314274986811000e-01
  2.380000000000000e+00,  1.476337614911599e-01,  7.260545658816842e-03,  5.311977691911571e-02,  1.481273413576007e-01, -3.027528375397820e-02,  3.313998039807755e-01
  2.390000000000000e+00,  1.481136964624990e-01,  7.176530006918203e-03,  5.297373729488262e-02,  1.481849932030588e-01, -3.034556504084384e-02,  3.313814301595780e-01
  2.400000000000000e+00,  1.486015759854569e-01,  7.094427664043224e-03,  5.282357369733788e-02,  1.482511191066536e-01, -3.043665938777682e-02,  3.313685445681291e-01
  2.410000000000000e+00,  1.490928749597261e-01,  7.012317331908768e-03,  5.267147765218531e-02,  1.483243770755751e-01, -3.054530038221654e-02,  3.313595168510476e-01
  2.420000000000000e+00,  1.495841418809188e-01,  6.929065510314691e-03,  5.251798900546811e-02,  1.484034351005776e-01, -3.066886971199899e-02,  3.313559196210850e-01
  2.430000000000000e+00,  1.500704024097734e-01,  6.842640093694508e-03,  5.236635868820001e-02,  1.484864292072073e-01, -3.080267660279754e-02,  3.313541379305969e-01
