Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  7.500000000000000e-01,  1.865420416165113e-01,  8.853946065739227e-01,  9.861461970798173e-01,  1.383919166814273e+00, -1.066539089162943e+00, -1.300512195402431e+00,  3.768486496647245e-04,  3.330669096230306e-16, -1.380893353840222e-04,  1.207486521592707e-03, -1.548779103897853e-03, -4.424614799641403e-04,  2.132285217743226e-03, -3.413770603356879e-03, -7.813371464426523e-04,  3.067943957271979e-03, -5.349532239298901e-03, -1.124192278346733e-03,  3.957555306738572e-03, -7.259159808794419e-03, -1.450174181447224e-03,  4.843024067015629e-03, -9.005671787830931e-03, -1.774638108064030e-03,  5.303532440599943e-03, -1.089827624982402e-02, -1.943383028084254e-03, -3.389722378562720e-03, -1.692243438495224e-02,  3.491532715549066e-02, -3.389722378562830e-03, -1.692243438495291e-02,  3.491532715549260e-02, -3.389722378563220e-03, -1.692243438495313e-02,  3.491532715549422e-02, -3.389722378563164e-03, -1.692243438495369e-02,  3.491532715549716e-02, -3.389722378563386e-03, -1.692243438495374e-02,  3.491532715549888e-02, -3.389722378563386e-03, -1.692243438495441e-02,  3.491532715550032e-02, -1.390207646764104e-01,  3.626207530328086e-02
  7.600000000000000e-01,  1.866728708021692e-01,  8.860279303338822e-01,  9.857824884019484e-01,  1.385753387858251e+00, -1.065274483560885e+00, -1.302776753342498e+00,  4.207289649034053e-04, -6.439293597134065e-14, -1.593737258930206e-04,  1.348086440456554e-03, -1.506815236049280e-03, -5.106602504018191e-04,  2.380568841403495e-03, -3.321275154365844e-03, -9.017684948189004e-04,  3.425175830901867e-03, -5.204587706108118e-03, -1.297469579315847e-03,  4.418373665057286e-03, -7.062474288831355e-03, -1.673696681051818e-03,  5.406946546149223e-03, -8.761664866228452e-03, -2.048171833121789e-03,  5.921076587151175e-03, -1.060298957913421e-02, -2.242926240147631e-03, -3.553114271924507e-03, -1.723048072460076e-02,  3.431723730704761e-02, -3.553114271966592e-03, -1.723048072493732e-02,  3.431723730733722e-02, -3.553114271995296e-03, -1.723048072522695e-02,  3.431723730758079e-02, -3.553114272009068e-03, -1.723048072547046e-02,  3.431723730777935e-02, -3.553114272008181e-03, -1.723048072566721e-02,  3.431723730793054e-02, -3.553114271990751e-03, -1.723048072581866e-02,  3.431723730803525e-02, -1.415085171719436e-01,  3.456983136693506e-02
  7.700000000000000e-01,  1.868096171737999e-01,  8.866895411510990e-01,  9.854063954009139e-01,  1.387660685668054e+00, -1.063944129771183e+00, -1.305132130513450e+00,  4.663128464023884e-04, -5.717648636439578e-14, -1.811329501625609e-04,  1.494144871413559e-03, -1.463144037329344e-03, -5.803804685056594e-04,  2.638491582270240e-03, -3.225016460008997e-03, -1.024886548567016e-03,  3.796276520266747e-03, -5.053745998042241e-03, -1.474612527127565e-03,  4.897082377770130e-03, -6.857786473958105e-03, -1.902205748664690e-03,  5.992762191681785e-03, -8.507730343742671e-03, -2.327807827614227e-03,  6.562595653945061e-03, -1.029568895342801e-02, -2.549151967643648e-03, -3.722362647727399e-03, -1.754681888487878e-02,  3.370411795929375e-02, -3.722362647763542e-03, -1.754681888515648e-02,  3.370411795952889e-02, -3.722362647788306e-03, -1.754681888539460e-02,  3.370411795972578e-02, -3.722362647799799e-03, -1.754681888559352e-02,  3.370411795988540e-02, -3.722362647799579e-03, -1.754681888575297e-02,  3.370411796000561e-02, -3.722362647784592e-03, -1.754681888587361e-02,  3.370411796008772e-02, -1.440650410983598e-01,  3.283722485392133e-02
  7.800000000000000e-01,  1.869539000756424e-01,  8.873873024233317e-01,  9.850131082161142e-01,  1.389664540495616e+00, -1.062528184112722e+00, -1.307606987502093e+00,  5.141188244965222e-04, -1.085798131913979e-13, -2.034373470785699e-04,  1.647323274848738e-03, -1.417281272504087e-03, -6.518475113311188e-04,  2.908987393099946e-03, -3.123927183903915e-03, -1.151089297975773e-03,  4.185467413602591e-03, -4.895334550839421e-03, -1.656193752362939e-03,  5.399126908944754e-03, -6.642826742993890e-03, -2.136440060481595e-03,  6.607134843167064e-03, -8.241052541383364e-03, -2.614450040177932e-03,  7.235387125554760e-03, -9.972966958984156e-03, -2.863050113203299e-03, -3.899945373202852e-03, -1.787341176045176e-02,  3.307334374969062e-02, -3.899945373266478e-03, -1.787341176092843e-02,  3.307334375008589e-02, -3.899945373310174e-03, -1.787341176133638e-02,  3.307334375041581e-02, -3.899945373331442e-03, -1.787341176167383e-02,  3.307334375067977e-02, -3.899945373329446e-03, -1.787341176194142e-02,  3.307334375087671e-02, -3.899945373302802e-03, -1.787341176213962e-02,  3.307334375100719e-02, -1.467054022885487e-01,  3.105743183614477e-02
  7.900000000000000e-01,  1.871063236735792e-01,  8.881242608162067e-01,  9.846013384955633e-01,  1.391773033845125e+00, -1.061018371350293e+00, -1.310211193129155e+00,  5.643264112384939e-04, -1.079136796557822e-13, -2.263023053634274e-04,  1.808196835910616e-03, -1.368960507542588e-03, -7.251106873802206e-04,  3.193071985362220e-03, -3.017420060621923e-03, -1.280463816466320e-03,  4.594209921824846e-03, -4.728433093211843e-03, -1.842338536813248e-03,  5.926392434321876e-03, -6.416346314605559e-03, -2.376561226247296e-03,  7.252371468100685e-03, -7.960082228268951e-03, -2.908296239320303e-03,  7.941977331286501e-03, -9.632948783499304e-03, -3.184837250332215e-03, -4.086549946377349e-03, -1.821091772442629e-02,  3.242425885576109e-02, -4.086549946436533e-03, -1.821091772484856e-02,  3.242425885610072e-02, -4.086549946476342e-03, -1.821091772520659e-02,  3.242425885638149e-02, -4.086549946495053e-03, -1.821091772549934e-02,  3.242425885660391e-02, -4.086549946491838e-03, -1.821091772572885e-02,  3.242425885676711e-02, -4.086549946466416e-03, -1.821091772589407e-02,  3.242425885687000e-02, -1.494350124380975e-01,  2.922896501865432e-02
  8.000000000000000e-01,  1.872668283025282e-01,  8.889002505133068e-01,  9.841720974585071e-01,  1.393982989978138e+00, -1.059415452816430e+00, -1.312941274804528e+00,  6.169025449181230e-04, -1.010302971055842e-13, -2.497883464362761e-04,  1.976659620068708e-03, -1.318222922936574e-03, -8.003639172713256e-04,  3.490558290930541e-03, -2.905585858854724e-03, -1.413352545943931e-03,  5.022234890468430e-03, -4.553183863752001e-03, -2.033539587789221e-03,  6.478531752894695e-03, -6.178538202404448e-03, -2.623204823551531e-03,  7.928047182260834e-03, -7.665058855957483e-03, -3.210124207629354e-03,  8.681900986294212e-03, -9.275924200854364e-03, -3.515365118686207e-03, -4.281530315034942e-03, -1.855895000709862e-02,  3.175766101369664e-02, -4.281530315085910e-03, -1.855895000744950e-02,  3.175766101396577e-02, -4.281530315119501e-03, -1.855895000774397e-02,  3.175766101418691e-02, -4.281530315134160e-03, -1.855895000798159e-02,  3.175766101435881e-02, -4.281530315129389e-03, -1.855895000816307e-02,  3.175766101448141e-02, -4.281530315104854e-03, -1.855895000828877e-02,  3.175766101455393e-02, -1.522514220350188e-01,  2.735423342360944e-02
  8.100000000000001e-01,  1.874355904970440e-01,  8.897162643503506e-01,  9.837256202750627e-01,  1.396294941283824e+00, -1.057717093165942e+00, -1.315798261724803e+00,  6.718942886542814e-04, -9.470202607803324e-14, -2.739587987598580e-04,  2.152862425545970e-03, -1.264994514232660e-03, -8.778101160356384e-04,  3.801712602516038e-03, -2.788261460284493e-03, -1.550113811490617e-03,  5.469925462998804e-03, -4.369331248708433e-03, -2.230312465429356e-03,  7.056039108208685e-03, -5.929055545951602e-03, -2.877035909444407e-03,  8.634766811908383e-03, -7.355552111386264e-03, -3.520747802916059e-03,  9.455820427952661e-03, -8.901372464696690e-03, -3.855524963340704e-03, -4.484686116750286e-03, -1.891748562247717e-02,  3.107393938478618e-02, -4.484686116793480e-03, -1.891748562276464e-02,  3.107393938499345e-02, -4.484686116820852e-03, -1.891748562300326e-02,  3.107393938516146e-02, -4.484686116831681e-03, -1.891748562319141e-02,  3.107393938528866e-02, -4.484686116824798e-03, -1.891748562333048e-02,  3.107393938537577e-02, -4.484686116799597e-03, -1.891748562341981e-02,  3.107393938542136e-02, -1.551549270006594e-01,  2.543457862679979e-02
  8.200000000000001e-01,  1.876127664276060e-01,  8.905732106674531e-01,  9.832622402663107e-01,  1.398708881211907e+00, -1.055921324826649e+00, -1.318782613162864e+00,  7.293456345135754e-04, -8.848477735320633e-14, -2.988919887399714e-04,  2.336946210331798e-03, -1.209199694852462e-03, -9.577002546601900e-04,  4.126783836052673e-03, -2.665280259334372e-03, -1.691190799608074e-03,  5.937639781063764e-03, -4.176614169637318e-03, -2.433294828961202e-03,  7.659376492202967e-03, -5.667544069386838e-03, -3.138877045125508e-03,  9.373095715680962e-03, -7.031122481967052e-03, -3.841173627331396e-03,  1.026435477312770e-02, -8.508761695814075e-03, -4.206419101172098e-03, -4.695761858073020e-03, -1.928647281059702e-02,  3.037361109472998e-02, -4.695761858109886e-03, -1.928647281083208e-02,  3.037361109488495e-02, -4.695761858131705e-03, -1.928647281102184e-02,  3.037361109500759e-02, -4.695761858137980e-03, -1.928647281116763e-02,  3.037361109509715e-02, -4.695761858128766e-03, -1.928647281126884e-02,  3.037361109515383e-02, -4.695761858102119e-03, -1.928647281132618e-02,  3.037361109517704e-02, -1.581456118095926e-01,  2.347170718771711e-02
  8.300000000000000e-01,  1.877984883228543e-01,  8.914718952093341e-01,  9.827823983647491e-01,  1.401224176590698e+00, -1.054026635293681e+00, -1.321894128198144e+00,  7.892970142457043e-04, -8.204548400991136e-14, -3.246837624313822e-04,  2.529040524561982e-03, -1.150762177556455e-03, -1.040341440043568e-03,  4.466000762495066e-03, -2.536474106046205e-03, -1.837125826492150e-03,  6.425707001597187e-03, -3.974769127988390e-03, -2.643266965978060e-03,  8.288968507409475e-03, -5.393646212831136e-03, -3.409734778088360e-03,  1.014355349725300e-02, -6.691326380975666e-03, -4.172633434662314e-03,  1.110807303301972e-02, -8.097555084653742e-03, -4.569396409674172e-03, -4.914441194759231e-03, -1.966582765603522e-02,  2.965733747225729e-02, -4.914441194790098e-03, -1.966582765622675e-02,  2.965733747236960e-02, -4.914441194806812e-03, -1.966582765637654e-02,  2.965733747245539e-02, -4.914441194809256e-03, -1.966582765648524e-02,  2.965733747251397e-02, -4.914441194796599e-03, -1.966582765655297e-02,  2.965733747254612e-02, -4.914441194767510e-03, -1.966582765657984e-02,  2.965733747255122e-02, -1.612233183820770e-01,  2.146773414080246e-02
  8.400000000000000e-01,  1.879928608501606e-01,  8.924130030038397e-01,  9.822866522478515e-01,  1.403839486095342e+00, -1.052032062858880e+00, -1.325131857519355e+00,  8.517846620850391e-04, -7.627232449005376e-14, -3.514498930066728e-04,  2.729261468828824e-03, -1.089604971208572e-03, -1.126104628921662e-03,  4.819568402414019e-03, -2.401673298962797e-03, -1.988573959964907e-03,  6.934422109351203e-03, -3.763530193933990e-03, -2.861171391743558e-03,  8.945195675274327e-03, -5.107001117237573e-03, -3.690824924637155e-03,  1.094660581645100e-02, -6.335716128760077e-03, -4.516615069592392e-03,  1.198748514562495e-02, -7.667210868575402e-03, -4.946086208137726e-03, -5.140341919468117e-03, -2.005543234474606e-02,  2.892593910196045e-02, -5.140341919494321e-03, -2.005543234490250e-02,  2.892593910203924e-02, -5.140341919506647e-03, -2.005543234501798e-02,  2.892593910209609e-02, -5.140341919505093e-03, -2.005543234509493e-02,  2.892593910213129e-02, -5.140341919488441e-03, -2.005543234513146e-02,  2.892593910214407e-02, -5.140341919456352e-03, -2.005543234512945e-02,  2.892593910213423e-02, -1.643876272825727e-01,  1.942522283430187e-02
