Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  9.700000000000000e-01, -7.727478978540041e-02,  2.021727730394041e-02,  2.368705967290466e-01,  1.183960563267263e-01, -1.954204915386832e-02,  8.195776418523998e-02
  9.800000000000000e-01, -7.731700622303801e-02,  2.013736498614827e-02,  2.367601420122878e-01,  1.183082872844592e-01, -1.913096109863052e-02,  8.215181075100880e-02
  9.900000000000000e-01, -7.731587342363415e-02,  2.004642710730531e-02,  2.366476272696990e-01,  1.182210317438127e-01, -1.870975685213878e-02,  8.234788689807608e-02
  1.000000000000000e+00, -7.727238842744444e-02,  1.994470182291663e-02,  2.365333441134664e-01,  1.181342382769177e-01, -1.827889385997038e-02,  8.254597119102978e-02
  1.010000000000000e+00, -7.718767627959403e-02,  1.983231487591275e-02,  2.364176325494049e-01,  1.180479132911371e-01, -1.783891415435095e-02,  8.274586003817504e-02
  1.020000000000000e+00, -7.706337224298060e-02,  1.970991628654173e-02,  2.363007330054187e-01,  1.179618516490568e-01, -1.739033292834554e-02,  8.294768697525728e-02
  1.030000000000000e+00, -7.690087662756888e-02,  1.957778710408853e-02,  2.361829965939219e-01,  1.178760776984888e-01, -1.693384033932227e-02,  8.315118542944412e-02
  1.040000000000000e+00, -7.670201243969524e-02,  1.943637271570120e-02,  2.360647463105147e-01,  1.177905228385315e-01, -1.647015238619566e-02,  8.335614132335366e-02
  1.050000000000000e+00, -7.646877239078666e-02,  1.928619383650898e-02,  2.359463063493226e-01,  1.177051211906417e-01, -1.600006421344224e-02,  8.356230098688330e-02
  1.060000000000000e+00, -7.620332111649390e-02,  1.912782949582525e-02,  2.358279996194116e-01,  1.176198085489336e-01, -1.552444408444222e-02,  8.376936976386749e-02
