Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  6.000000000000000e-01, -2.141821226267213e-02, -2.741328407440742e-01,  7.099894739776139e-02, -1.364178229721267e-02,  7.205342036791623e-01, -2.886749443310761e-03,  2.739045645439583e-02,  5.597350664281772e-01,  4.435797206300433e-02,  3.851859455024167e-01, -2.109639727396382e+00, -5.975700087799627e-01,  5.149890492069276e-01
  6.100000000000000e-01, -2.141722942397696e-02, -2.741387092023224e-01,  7.100171190680853e-02, -1.363894594643333e-02,  7.205355534337941e-01, -2.883738911648062e-03,  2.738994266451363e-02,  5.598094587742362e-01,  4.432884992276123e-02,  3.854065690492670e-01, -2.109361107110621e+00, -5.975841980718016e-01,  5.152500880828058e-01
  6.200000000000000e-01, -2.141715785851667e-02, -2.741423631242464e-01,  7.100320301220567e-02, -1.363798186572506e-02,  7.205353430476445e-01, -2.882366061112738e-03,  2.738296072582534e-02,  5.599094373906003e-01,  4.430403849273792e-02,  3.856353656989366e-01, -2.109100998902432e+00, -5.975874172401908e-01,  5.154985914347460e-01
  6.300000000000000e-01, -2.141783407336917e-02, -2.741443885929118e-01,  7.100372462826059e-02, -1.363850983961761e-02,  7.205338343740715e-01, -2.882269574149933e-03,  2.737025384801839e-02,  5.600365124756045e-01,  4.428144460774450e-02,  3.858724301311849e-01, -2.108857728300686e+00, -5.975806535329095e-01,  5.157355379274126e-01
  6.400000000000000e-01, -2.141909020408898e-02, -2.741453737009106e-01,  7.100358334234924e-02, -1.364014268108008e-02,  7.205312975738337e-01, -2.883083368303580e-03,  2.735260740086971e-02,  5.601921942768642e-01,  4.425902060400348e-02,  3.861177961301348e-01, -2.108629907675014e+00, -5.975649567582071e-01,  5.159619123476659e-01
  6.500000000000000e-01, -2.142075731588158e-02, -2.741459012760178e-01,  7.100308409591946e-02, -1.364249284654925e-02,  7.205280053922611e-01, -2.884442253326091e-03,  2.733082804979815e-02,  5.603779203051040e-01,  4.423477178183455e-02,  3.863714140412622e-01, -2.108416087896159e+00, -5.975413865361633e-01,  5.161787107228907e-01
  6.600000000000000e-01, -2.142266767913260e-02, -2.741465419007269e-01,  7.100252642176730e-02, -1.364517745571266e-02,  7.205242294034915e-01, -2.885986532743390e-03,  2.730573154322731e-02,  5.605950514979360e-01,  4.420677705927966e-02,  3.866331522713864e-01, -2.108214767960403e+00, -5.975109946746074e-01,  5.163869223301831e-01
  6.700000000000000e-01, -2.142465690180426e-02, -2.741478473287656e-01,  7.100220090257280e-02, -1.364782300439967e-02,  7.205202364934756e-01, -2.887366333927503e-03,  2.727813129165924e-02,  5.608448714547520e-01,  4.417320869446244e-02,  3.869028013334965e-01, -2.108024419766661e+00, -5.974748109255884e-01,  5.165875125806104e-01
  6.799999999999999e-01, -2.142656582593053e-02, -2.741503447364439e-01,  7.100238606539684e-02, -1.365006952796688e-02,  7.205162857221464e-01, -2.888245422738994e-03,  2.724882807038610e-02,  5.611285860559243e-01,  4.413234905429340e-02,  3.871800792664004e-01, -2.107843510831838e+00, -5.974338308706608e-01,  5.167814091256023e-01
  6.899999999999999e-01, -2.142824207904040e-02, -2.741545321761867e-01,  7.100334590516512e-02, -1.365157396840358e-02,  7.205126257409803e-01, -2.888304270446623e-03,  2.721860142770182e-02,  5.614473214386730e-01,  4.408260315409957e-02,  3.874646382870601e-01, -2.107670519057670e+00, -5.973890053548422e-01,  5.169694924460023e-01
  7.000000000000000e-01, -2.142954120358552e-02, -2.741608754514060e-01,  7.100532815725728e-02, -1.365201257978995e-02,  7.205094928947893e-01, -2.887242222754331e-03,  2.718820325072219e-02,  5.618021199930264e-01,  4.402250639033245e-02,  3.877560728182816e-01, -2.107503942345146e+00, -5.973412331690114e-01,  5.171525906678540e-01
  7.100000000000000e-01, -2.143039646406892e-02, -2.741699676626856e-01,  7.100859834186395e-02, -1.365114705723313e-02,  7.205069602236769e-01, -2.884785260272116e-03,  2.715751228583306e-02,  5.621884600854523e-01,  4.394846958078361e-02,  3.880531738497561e-01, -2.107313520555705e+00, -5.972875331434384e-01,  5.173317056090455e-01
  7.200000000000000e-01, -2.143055378672745e-02, -2.741818679767924e-01,  7.101328835843877e-02, -1.364858642631480e-02,  7.205055161064788e-01, -2.880676372458380e-03,  2.712881704590412e-02,  5.626177227965494e-01,  4.386376733667578e-02,  3.883568565013800e-01, -2.107153038813145e+00, -5.972360452540632e-01,  5.175072324846239e-01
  7.300000000000000e-01, -2.142994791229986e-02, -2.741971218760355e-01,  7.101964409146881e-02, -1.364410570979417e-02,  7.205052352586842e-01, -2.874659956779558e-03,  2.710204785542846e-02,  5.630859436931352e-01,  4.376515676509588e-02,  3.886660398448978e-01, -2.106996237646922e+00, -5.971841369085973e-01,  5.176798211114730e-01
  7.400000000000000e-01, -2.142847420779436e-02, -2.742160587347693e-01,  7.102784183219214e-02, -1.363747220537663e-02,  7.205062896218563e-01, -2.866521149594892e-03,  2.707778178192095e-02,  5.635935366207443e-01,  4.365163312299033e-02,  3.889800924964089e-01, -2.106840390806334e+00, -5.971323528096190e-01,  5.178501596684171e-01
  7.500000000000000e-01, -2.142603216471266e-02, -2.742389798996478e-01,  7.103804493738050e-02, -1.362846587143482e-02,  7.205088457915426e-01, -2.856058964853679e-03,  2.705659626756673e-02,  5.641410805942854e-01,  4.352234761444218e-02,  3.892984545418168e-01, -2.106684175423229e+00, -5.970813204566631e-01,  5.180187964557653e-01
  7.600000000000000e-01, -2.142252897602009e-02, -2.742661587661762e-01,  7.105040234099308e-02, -1.361688461014069e-02,  7.205130580533567e-01, -2.843089594381234e-03,  2.703903749858652e-02,  5.647290762615783e-01,  4.337655322066503e-02,  3.896205681734441e-01, -2.106526412619878e+00, -5.970316245939193e-01,  5.181862254398241e-01
  7.700000000000000e-01, -2.141787925610019e-02, -2.742978431277176e-01,  7.106504961702098e-02, -1.360254329338849e-02,  7.205190687017420e-01, -2.827445314901469e-03,  2.702562006673322e-02,  5.653579297662371e-01,  4.321359081045155e-02,  3.899458817299877e-01, -2.106365998008770e+00, -5.969837996751627e-01,  5.183528960281995e-01
  7.800000000000000e-01, -2.141200455537545e-02, -2.743342576431654e-01,  7.108211017697383e-02, -1.358527245651949e-02,  7.205270087467190e-01, -2.808973161755248e-03,  2.701682824080120e-02,  5.660279507441417e-01,  4.303287743616768e-02,  3.902738576409117e-01, -2.106201902245427e+00, -5.969383301419171e-01,  5.185192182227635e-01
  7.900000000000000e-01, -2.140483290687603e-02, -2.743756061092996e-01,  7.110169637537381e-02, -1.356491708589800e-02,  7.205369985771831e-01, -2.787533701797614e-03,  2.701311712253811e-02,  5.667393537572003e-01,  4.283389569263609e-02,  3.906039796210611e-01, -2.106033176791416e+00, -5.968956542875862e-01,  5.186855652164805e-01
  8.000000000000000e-01, -2.139629839560842e-02, -2.744220736024012e-01,  7.112391055296982e-02, -1.354133547142157e-02,  7.205491485925022e-01, -2.762999873760538e-03,  2.701491372367681e-02,  5.674922613497804e-01,  4.261618375425891e-02,  3.909357591829758e-01, -2.105858961079653e+00, -5.968561712665329e-01,  5.188522726489854e-01
  8.100000000000001e-01, -2.138634076890350e-02, -2.744738285475136e-01,  7.114884603329749e-02, -1.351439813713107e-02,  7.205635597615692e-01, -2.735255891989510e-03,  2.702261774637117e-02,  5.682867061605122e-01,  4.237932535862256e-02,  3.912687417546588e-01, -2.105678486375359e+00, -5.968202459090403e-01,  5.190196379085773e-01
  8.200000000000001e-01, -2.137490513815117e-02, -2.745310245563901e-01,  7.117658798748491e-02, -1.348398696258455e-02,  7.205803240260554e-01, -2.704196317434263e-03,  2.703660180735146e-02,  5.691226314141172e-01,  4.212294020997822e-02,  3.916025119513230e-01, -2.105491072000003e+00, -5.967882088344669e-01,  5.191879224242358e-01
  8.300000000000001e-01, -2.136194175100766e-02, -2.745938019751437e-01,  7.120721415273644e-02, -1.344999447699113e-02,  7.205995245948723e-01, -2.669725297060907e-03,  2.705721139662657e-02,  5.699998906068561e-01,  4.184667555374706e-02,  3.919366983031871e-01, -2.105296119717962e+00, -5.967603582124681e-01,  5.193573547315341e-01
  8.400000000000001e-01, -2.134740577157689e-02, -2.746622892669738e-01,  7.124079548113427e-02, -1.341232320478794e-02,  7.206212362386096e-01, -2.631755869330777e-03,  2.708476501063311e-02,  5.709182465867747e-01,  4.155019885165173e-02,  3.922709782981624e-01, -2.105093115112881e+00, -5.967369672681999e-01,  5.195281319280221e-01
  8.500000000000000e-01, -2.133125709808579e-02, -2.747366041561352e-01,  7.127739667673838e-02, -1.337088512317482e-02,  7.206455255341672e-01, -2.590209389152249e-03,  2.711955428045281e-02,  5.718773695632722e-01,  4.123319169590814e-02,  3.926050828370383e-01, -2.104881632530730e+00, -5.967182914062191e-01,  5.197004211053345e-01
  8.600000000000000e-01, -2.131346033992431e-02, -2.748168541611011e-01,  7.131707642020929e-02, -1.332560150010126e-02,  7.206724508581224e-01, -2.545015318366452e-03,  2.716184339860299e-02,  5.728768344244037e-01,  4.089534605442733e-02,  3.929387981914889e-01, -2.104661333920205e+00, -5.967045685230185e-01,  5.198743621616894e-01
  8.700000000000000e-01, -2.129398503119337e-02, -2.749031362032597e-01,  7.135988712244604e-02, -1.327640330150442e-02,  7.207020620086526e-01, -2.496111565361238e-03,  2.721186750335607e-02,  5.739161180221023e-01,  4.053636412828176e-02,  3.932719652884727e-01, -2.104431961048578e+00, -5.966960143662354e-01,  5.200500704870855e-01
  8.800000000000000e-01, -2.127280600475435e-02, -2.749955354505876e-01,  7.140587430311317e-02, -1.322323201815109e-02,  7.207343995883909e-01, -2.443445246182992e-03,  2.726983054398389e-02,  5.749945961722734e-01,  4.015596167954990e-02,  3.936044774305527e-01, -2.104193327369509e+00, -5.966928173299180e-01,  5.202276383104500e-01
  8.900000000000000e-01, -2.124990377158957e-02, -2.750941239344401e-01,  7.145507587543923e-02, -1.316604055373431e-02,  7.207694943998736e-01, -2.386973529650795e-03,  2.733590340505579e-02,  5.761115399608283e-01,  3.975387296459579e-02,  3.939362772047428e-01, -2.103945313668423e+00, -5.966951347424001e-01,  5.204071349825213e-01
  9.000000000000000e-01, -2.122526483544458e-02, -2.751989592574167e-01,  7.150752149385207e-02, -1.310479399867409e-02,  7.208073669570342e-01, -2.326664389289841e-03,  2.741022251909686e-02,  5.772661107922784e-01,  3.932985584107811e-02,  3.942673530261552e-01, -2.103687867943967e+00, -5.967030912565250e-01,  5.205886064600586e-01
  9.100000000000000e-01, -2.119888197177060e-02, -2.753100833527752e-01,  7.156323193655965e-02, -1.303947033899291e-02,  7.208480270625370e-01, -2.262497301430059e-03,  2.749288874787388e-02,  5.784573536264315e-01,  3.888369694875613e-02,  3.945977355947701e-01, -2.103421007161139e+00, -5.967167778777485e-01,  5.207720743771006e-01
  9.200000000000000e-01, -2.117075449750588e-02, -2.754275212478454e-01,  7.162221849236397e-02, -1.297006115352744e-02,  7.208914734019199e-01, -2.194463932331161e-03,  2.758396630276297e-02,  5.796841891059952e-01,  3.841521694555965e-02,  3.949274942302763e-01, -2.103144817893071e+00, -5.967362496993198e-01,  5.209575349446449e-01
  9.300000000000000e-01, -2.114088853222241e-02, -2.755512798796811e-01,  7.168448237094513e-02, -1.289657228691901e-02,  7.209376931505888e-01, -2.122568796362256e-03,  2.768348160961627e-02,  5.809454057904805e-01,  3.792427546015466e-02,  3.952567330157111e-01, -2.102859454839723e+00, -5.967615228009988e-01,  5.211449577318400e-01
  9.399999999999999e-01, -2.110929723071246e-02, -2.756813470516600e-01,  7.175001418032970e-02, -1.281902445006620e-02,  7.209866616223021e-01, -2.046829836079359e-03,  2.779142217216441e-02,  5.822396529404067e-01,  3.741077536874333e-02,  3.955855871387514e-01, -2.102565138453437e+00, -5.967925720525126e-01,  5.213342852676495e-01
  9.500000000000000e-01, -2.107600098348971e-02, -2.758176905490552e-01,  7.181879348051325e-02, -1.273745373613861e-02,  7.210383419662028e-01, -1.967278913234169e-03,  2.790773545132306e-02,  5.835654340446838e-01,  3.687466632777853e-02,  3.959142200766346e-01, -2.102262152467326e+00, -5.968293298049739e-01,  5.215254339322589e-01
  9.600000000000000e-01, -2.104102763777389e-02, -2.759602571883709e-01,  7.189078830037064e-02, -1.265191218587303e-02,  7.210926848297149e-01, -1.883962341196268e-03,  2.803232752121755e-02,  5.849211025602158e-01,  3.631594852504057e-02,  3.962428214732876e-01, -2.101950839464370e+00, -5.968716830612196e-01,  5.217182948420283e-01
  9.700000000000000e-01, -2.100441281502058e-02, -2.761089714388692e-01,  7.196595444076992e-02, -1.256246859857314e-02,  7.211496278756330e-01, -1.796941657233767e-03,  2.816506122525961e-02,  5.863048621189190e-01,  3.573467834593449e-02,  3.965716046675789e-01, -2.101631593486580e+00, -5.969194674794759e-01,  5.219127337540366e-01
  9.800000000000000e-01, -2.096620034356492e-02, -2.762637334172130e-01,  7.204423447591843e-02, -1.246920966456567e-02,  7.212090951357044e-01, -1.706294723209122e-03,  2.830575391341062e-02,  5.877147717031623e-01,  3.513097719389907e-02,  3.969008032439199e-01, -2.101304854117567e+00, -5.969724604822648e-01,  5.221085896391880e-01
  9.900000000000000e-01, -2.092644275590930e-02, -2.764244163206664e-01,  7.212555650040246e-02, -1.237224132889499e-02,  7.212709962929631e-01, -1.612117084026392e-03,  2.845417518416889e-02,  5.891487547456519e-01,  3.450504367157856e-02,  3.972306671473032e-01, -2.100971110651480e+00, -5.970303792122829e-01,  5.223056710865808e-01
  1.000000000000000e+00, -2.088520179995446e-02, -2.765908634742931e-01,  7.220983271349055e-02, -1.227169027043125e-02,  7.213352259742565e-01, -1.514523474303182e-03,  2.861004490093923e-02,  5.906046107514490e-01,  3.385716849622255e-02,  3.975614589069281e-01, -2.100630918893840e+00, -5.970928873444720e-01,  5.225037515829410e-01
  1.010000000000000e+00, -2.084273488805221e-02, -2.767627860537298e-01,  7.229683873766028e-02, -1.216800512600358e-02,  7.214013111381419e-01, -1.413856635740766e-03,  2.877146675540887e-02,  5.920698230675447e-01,  3.318571132333027e-02,  3.978901172078579e-01, -2.100230200138582e+00, -5.971519267115186e-01,  5.226969325041340e-01
  1.020000000000000e+00, -2.079876643431501e-02, -2.769401589560705e-01,  7.238668360589443e-02, -1.206078034705573e-02,  7.214697895190405e-01, -1.309872426951747e-03,  2.894104479706642e-02,  5.935616612872870e-01,  3.249503734385423e-02,  3.982235288461196e-01, -2.099874829762273e+00, -5.972218254751939e-01,  5.228967952426279e-01
  1.030000000000000e+00, -2.075354377875577e-02, -2.771226251404310e-01,  7.247911987345873e-02, -1.195046579081134e-02,  7.215402141922461e-01, -1.202928588001696e-03,  2.911705133881145e-02,  5.950690515562156e-01,  3.178418375708111e-02,  3.985589736684636e-01, -2.099520155467935e+00, -5.972956229131634e-01,  5.230964802681832e-01
  1.040000000000000e+00, -2.070718469734974e-02, -2.773098668452587e-01,  7.257397111187625e-02, -1.183730966732494e-02,  7.216123863378795e-01, -1.093248922637739e-03,  2.929887439879516e-02,  5.965885932583452e-01,  3.105383837720698e-02,  3.988964108022292e-01, -2.099162677482026e+00, -5.973724220521937e-01,  5.232958655289313e-01
  1.050000000000000e+00, -2.065980447411115e-02, -2.775015325167898e-01,  7.267104832313029e-02, -1.172156461581944e-02,  7.216861152397449e-01, -9.810668597690078e-04,  2.948595726773433e-02,  5.981175374996004e-01,  3.030498667696980e-02,  3.992360223438283e-01, -2.098802928515118e+00, -5.974517299154459e-01,  5.234945722772899e-01
  1.060000000000000e+00, -2.061152731550872e-02, -2.776972283917118e-01,  7.277014166370555e-02, -1.160350669203675e-02,  7.217611969113075e-01, -8.666389778691909e-04,  2.967770486227455e-02,  5.996531324800483e-01,  2.953880349809686e-02,  3.995779756431972e-01, -2.098441883026669e+00, -5.975330909995770e-01,  5.236921701788828e-01
  1.070000000000000e+00, -2.056248674351048e-02, -2.778965187668527e-01,  7.287102035861827e-02, -1.148343592838647e-02,  7.218374133129553e-01, -7.502452398740649e-04,  2.987347892291753e-02,  6.011925666253946e-01,  2.875664435643308e-02,  3.999223920970386e-01, -2.098080600857790e+00, -5.976160535450176e-01,  5.238882036657971e-01
  1.080000000000000e+00, -2.051282469736648e-02, -2.780989281786531e-01,  7.297343393381420e-02, -1.136167452194900e-02,  7.219145338962294e-01, -6.321873550011004e-04,  3.007260263644583e-02,  6.027329684628414e-01,  2.796004154073302e-02,  4.002693365071783e-01, -2.097720176403471e+00, -5.977001689907920e-01,  5.240822008051338e-01
  1.090000000000000e+00, -2.046269029011889e-02, -2.783039447688163e-01,  7.307711407362480e-02, -1.123856422644015e-02,  7.219923177043210e-01, -5.127864020722322e-04,  3.027436704623990e-02,  6.042714129866150e-01,  2.715069630283369e-02,  4.006188097580434e-01, -2.097361715078044e+00, -5.977849968690694e-01,  5.242736806587420e-01
  1.100000000000000e+00, -2.041223833139485e-02, -2.785110246863546e-01,  7.318177699684514e-02, -1.111446314584649e-02,  7.220705158275635e-01, -3.923798711523516e-04,  3.047803845473213e-02,  6.058049312513470e-01,  2.633046665828359e-02,  4.009707441959520e-01, -2.097006316994956e+00, -5.978701114292738e-01,  5.244621600890605e-01
  1.110000000000000e+00, -2.036162769251046e-02, -2.787195973809865e-01,  7.328712626152550e-02, -1.098974207719046e-02,  7.221488740785015e-01, -2.713182474004787e-04,  3.068286632922960e-02,  6.073305213565836e-01,  2.550135078008788e-02,  4.013250023197488e-01, -2.096655064419040e+00, -5.979551075605049e-01,  5.246471616038678e-01
  1.120000000000000e+00, -2.031101960665442e-02, -2.789290714985733e-01,  7.339285584364100e-02, -1.086478060670012e-02,  7.222271357345628e-01, -1.499613262303686e-04,  3.088809126204742e-02,  6.088451579491027e-01,  2.466546681174493e-02,  4.016813779326328e-01, -2.096309007098278e+00, -5.980396044425836e-01,  5.248282235408157e-01
  1.130000000000000e+00, -2.026057596934376e-02, -2.791388410216904e-01,  7.349865331892962e-02, -1.073996314145906e-02,  7.223050442545715e-01, -2.867444846880565e-05,  3.109295283439399e-02,  6.103458005148080e-01,  2.382503085984724e-02,  4.020395984407363e-01, -2.095969148878148e+00, -5.981232483364767e-01,  5.250049102379408e-01
  1.140000000000000e+00, -2.021045769256241e-02, -2.793482913762014e-01,  7.360420301356331e-02, -1.061567501925689e-02,  7.223823458941145e-01,  9.217519691137308e-05,  3.129669721961734e-02,  6.118294036454217e-01,  2.298233457972072e-02,  4.023993282756644e-01, -2.095636442777891e+00, -5.982057171760514e-01,  5.251768187728223e-01
  1.150000000000000e+00, -2.016082317429481e-02, -2.795568053291304e-01,  7.370918902673164e-02, -1.049229883308920e-02,  7.224587921139490e-01,  2.122220817765977e-04,  3.149858413740338e-02,  6.132929304652036e-01,  2.213972279285207e-02,  4.027601739447384e-01, -2.095311792446815e+00, -5.982867273092620e-01,  5.253435816959998e-01
  1.160000000000000e+00, -2.011182693345166e-02, -2.797637685444195e-01,  7.381329805017586e-02, -1.037021107446542e-02,  7.225341416989375e-01,  3.311055675331701e-04,  3.169789288148544e-02,  6.147333671378526e-01,  2.129957140547611e-02,  4.031216902258121e-01, -2.094996052780758e+00, -5.983660405125235e-01,  5.255048676572887e-01
  1.170000000000000e+00, -2.006361844278494e-02, -2.799685746393514e-01,  7.391622190710953e-02, -1.024977918262037e-02,  7.226081625388903e-01,  4.484727678950721e-04,  3.189392731287560e-02,  6.161477371445103e-01,  2.046426631773728e-02,  4.034833861597855e-01, -2.094690025492770e+00, -5.984434682240288e-01,  5.256603823831466e-01
  1.180000000000000e+00, -2.001634117671110e-02, -2.801706296359524e-01,  7.401765976024645e-02, -1.013135905094793e-02,  7.226806330485680e-01,  5.639809932020867e-04,  3.208601976743466e-02,  6.175331163401094e-01,  1.963618388714099e-02,  4.038447301075934e-01, -2.094394450559097e+00, -5.985188698234237e-01,  5.258098708314444e-01
  1.190000000000000e+00, -1.997013182943376e-02, -2.803693558477574e-01,  7.411732002363984e-02, -1.001529291564789e-02,  7.227513433098142e-01,  6.772998326238474e-04,  3.227353424364028e-02,  6.188866490914777e-01,  1.881767327306605e-02,  4.042051545138001e-01, -2.094110000082965e+00, -5.985921462225322e-01,  5.259531189627139e-01
  1.200000000000000e+00, -1.992511963817123e-02, -2.805641952530541e-01,  7.421492202625239e-02, -9.901907518167602e-03,  7.228200960579226e-01,  7.881129533185866e-04,  3.245586943359307e-02,  6.202055639473818e-01,  1.801104117285758e-02,  4.045640608718335e-01, -2.093837279340533e+00, -5.986632340742302e-01,  5.260899536295833e-01
  1.210000000000000e+00, -1.988142580926405e-02, -2.807546123349667e-01,  7.431019741969647e-02, -9.791512543988459e-03,  7.228867075183864e-01,  8.961196122205841e-04,  3.263246162272383e-02,  6.214871874637955e-01,  1.721853909909331e-02,  4.049208242958953e-01, -2.093576831904027e+00, -5.987321028693152e-01,  5.262202409574517e-01
  1.220000000000000e+00, -1.983916306569151e-02, -2.809400964341017e-01,  7.440289133994153e-02, -9.684399355124612e-03,  7.229510080540231e-01,  1.001035880621073e-03,  3.280278719076635e-02,  6.227289555856776e-01,  1.644235257460667e-02,  4.052747974179427e-01, -2.093329145179173e+00, -5.987987537938821e-01,  5.263438842243346e-01
  1.230000000000000e+00, -1.979843530232868e-02, -2.811201637173193e-01,  7.449276336992568e-02, -9.580839971967011e-03,  7.230128426395038e-01,  1.102595631991784e-03,  3.296636468861776e-02,  6.239284220907486e-01,  1.568459164503826e-02,  4.056253139690610e-01, -2.093094656971051e+00, -5.988632196559472e-01,  5.264608214499007e-01
  1.240000000000000e+00, -1.975933734786223e-02, -2.812943587500603e-01,  7.457958829774747e-02, -9.481086308151851e-03,  7.230720711655645e-01,  1.200551289464961e-03,  3.312275647950535e-02,  6.250832640798270e-01,  1.494728280347720e-02,  4.059716917523239e-01, -2.092873762313355e+00, -5.989255654082960e-01,  5.265710223641333e-01
