Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  7.500000000000000e-01, -2.076835322437429e-02, -3.005580923112683e-01,  8.191395020919175e-02, -6.318594528705040e-03,  7.193102805614980e-01,  7.153179690377716e-03, -5.915516112490063e-03,  4.931872965833313e-01, -1.437311249530784e-01,  1.052064822690951e+00,  2.399235352035854e+00, -1.371842123554051e+00,  9.035458354002991e-02
  7.600000000000000e-01, -2.072391015519148e-02, -3.009644173944677e-01,  8.209814200447905e-02, -6.152078590916491e-03,  7.193582416359307e-01,  7.338592863188657e-03, -6.733778287000038e-03,  4.834953133698103e-01, -1.460434625046666e-01,  1.080467204613182e+00,  2.416088218313838e+00, -1.403629820382401e+00,  1.134006803507246e-01
  7.700000000000000e-01, -2.067347308032199e-02, -3.013517836533640e-01,  8.227734121419983e-02, -5.981189786844399e-03,  7.194194620435612e-01,  7.522641405900910e-03, -7.467499289133438e-03,  4.740762459403909e-01, -1.481314762670119e-01,  1.108787300365869e+00,  2.433251795291633e+00, -1.434904143531233e+00,  1.368915303828489e-01
  7.800000000000000e-01, -2.061750750244550e-02, -3.017182349995630e-01,  8.245054771269077e-02, -5.807113391106684e-03,  7.194932230584542e-01,  7.704198700113086e-03, -8.116148555354852e-03,  4.649154978444732e-01, -1.499885642850548e-01,  1.137002899889586e+00,  2.450698801473256e+00, -1.465649338598202e+00,  1.607664197875882e-01
  7.900000000000000e-01, -2.055645770490016e-02, -3.020619370635007e-01,  8.261681880200043e-02, -5.630974231153210e-03,  7.195788369536882e-01,  7.882202122953237e-03, -8.679121372449023e-03,  4.559995338860826e-01, -1.516086535505271e-01,  1.165092141768441e+00,  2.468399202520689e+00, -1.495850462119523e+00,  1.849659239792893e-01
  8.000000000000000e-01, -2.049074782927372e-02, -3.023811755905325e-01,  8.277526824265800e-02, -5.453838431823093e-03,  7.196756450552629e-01,  8.055651517047039e-03, -9.155730984749075e-03,  4.473160359753061e-01, -1.529862123729056e-01,  1.193033429451666e+00,  2.486319325412396e+00, -1.525492224222574e+00,  2.094317181328021e-01
  8.100000000000001e-01, -2.042078377405373e-02, -3.026743541997190e-01,  8.292506467009973e-02, -5.276716541624461e-03,  7.197830142690576e-01,  8.223606664484935e-03, -9.545210930414057e-03,  4.388540226620460e-01, -1.541162677545242e-01,  1.220805398128093e+00,  2.504421229270447e+00, -1.554557902647913e+00,  2.341064560652477e-01
  8.200000000000001e-01, -2.034695580344878e-02, -3.029399916668750e-01,  8.306542950724781e-02, -5.100567840367293e-03,  7.199003322802024e-01,  8.385183929809756e-03, -9.846728046598068e-03,  4.306039274174876e-01, -1.549944270172555e-01,  1.248386928455228e+00,  2.522662374628017e+00, -1.583028324901676e+00,  2.589337627446638e-01
  8.300000000000001e-01, -2.026964170127528e-02, -3.031767189933552e-01,  8.319563454901682e-02, -4.926305522203826e-03,  7.200270017174719e-01,  8.539552320257866e-03, -1.005940605749907e-02,  4.225576309482164e-01, -1.556169030364015e-01,  1.275757200786689e+00,  2.540995618899313e+00, -1.610880919698068e+00,  2.838583667426394e-01
  8.400000000000001e-01, -2.018921026755361e-02, -3.033832765649800e-01,  8.331499942955563e-02, -4.754802379112009e-03,  7.201624336429947e-01,  8.685929259707832e-03, -1.018235910674665e-02,  4.147084438945182e-01, -1.559805423700542e-01,  1.302895781147633e+00,  2.559369549765589e+00, -1.638088844253379e+00,  3.088263806000263e-01
  8.500000000000000e-01, -2.010602494095479e-02, -3.035585116762090e-01,  8.342288917836356e-02, -4.586896595505899e-03,  7.203060407566318e-01,  8.823576373284694e-03, -1.021473403337045e-02,  4.070510385557700e-01, -1.560828553221542e-01,  1.329782728465186e+00,  2.577729149057647e+00, -1.664620197260283e+00,  3.337857194781542e-01
  8.600000000000000e-01, -2.002044728230798e-02, -3.037013767481715e-01,  8.351871211540603e-02, -4.423397176169304e-03,  7.204572307928864e-01,  8.951795641518906e-03, -1.015575942761102e-02,  3.995813298083877e-01, -1.559220468761943e-01,  1.356398711765238e+00,  2.596016757861966e+00, -1.690437329403581e+00,  3.586866300134935e-01
  8.700000000000000e-01, -1.993283997805053e-02, -3.038109286208121e-01,  8.360191839023959e-02, -4.265088405939720e-03,  7.206154007266430e-01,  9.069926366355244e-03, -1.000479837549550e-02,  3.922963078847273e-01, -1.554970470113084e-01,  1.382725125064112e+00,  2.614173286006790e+00, -1.715496265955621e+00,  3.834822792872201e-01
  8.800000000000000e-01, -1.984356903815925e-02, -3.038863291419767e-01,  8.367199940041466e-02, -4.112732794919063e-03,  7.207799323936592e-01,  9.177343322459121e-03, -9.761400952919207e-03,  3.851938314399513e-01, -1.548075381588757e-01,  1.408744187532315e+00,  2.632139578172963e+00, -1.739746251728586e+00,  4.081293317543485e-01
  8.900000000000000e-01, -1.975300500781397e-02, -3.039268469533256e-01,  8.372848812839641e-02, -3.967072267263165e-03,  7.209501898783148e-01,  9.273456216451878e-03, -9.425352810696589e-03,  3.782723948740060e-01, -1.538539773368942e-01,  1.434439018628646e+00,  2.649857833374218e+00, -1.763129416294030e+00,  4.325884329388224e-01
  9.000000000000000e-01, -1.966142883053929e-02, -3.039320081033961e-01,  8.377106209981722e-02, -3.828649652416021e-03,  7.211256863177431e-01,  9.357848079954264e-03, -8.995604219028732e-03,  3.715359923451809e-01, -1.526375097197755e-01,  1.459789823687352e+00,  2.667223567131397e+00, -1.785562133401777e+00,  4.567911146511282e-01
  9.100000000000000e-01, -1.956942622443402e-02, -3.039009821371543e-01,  8.379911973112261e-02, -3.698551425711712e-03,  7.213053828171534e-01,  9.429701032107992e-03, -8.474952195859026e-03,  3.649727454908495e-01, -1.511604209149420e-01,  1.484789985222019e+00,  2.684291751301123e+00, -1.807010572931146e+00,  4.807783507994410e-01
  9.200000000000000e-01, -1.947726417423272e-02, -3.038335544454520e-01,  8.381245117880644e-02, -3.577232650869250e-03,  7.214887962928391e-01,  9.488704556351962e-03, -7.862775359057604e-03,  3.585874599597769e-01, -1.494254101751625e-01,  1.509420904748551e+00,  2.700959292842364e+00, -1.827374071622086e+00,  5.044851908300469e-01
  9.300000000000000e-01, -1.938532316056596e-02, -3.037294546595626e-01,  8.381077451621921e-02, -3.465330717595571e-03,  7.216752309982096e-01,  9.534426460584444e-03, -7.160119305235944e-03,  3.523788701892243e-01, -1.474361059084819e-01,  1.533669431492269e+00,  2.717185794752060e+00, -1.846564736811765e+00,  5.278887661921718e-01
  9.399999999999999e-01, -1.929398042501421e-02, -3.035885365618246e-01,  8.379386054601567e-02, -3.363445819031224e-03,  7.218639859885353e-01,  9.566482077397761e-03, -6.368377323878528e-03,  3.463452801377020e-01, -1.451969078007358e-01,  1.557523253670610e+00,  2.732937335715201e+00, -1.864487040122194e+00,  5.509691673485114e-01
  9.500000000000000e-01, -1.920360635280724e-02, -3.034107810652804e-01,  8.376153571021673e-02, -3.272134727853103e-03,  7.220543616237953e-01,  9.584538429297403e-03, -5.489278941890812e-03,  3.404844464566817e-01, -1.427129601993810e-01,  1.580970813839542e+00,  2.748186688859097e+00, -1.881037667600867e+00,  5.737082732966740e-01
  9.600000000000000e-01, -1.911456095476008e-02, -3.031962972615830e-01,  8.371368415444987e-02, -3.191905226357747e-03,  7.222456660655994e-01,  9.588317610570328e-03, -4.524870551893987e-03,  3.347934998815834e-01, -1.399901146738234e-01,  1.604001220590936e+00,  2.762913312142110e+00, -1.896105282137771e+00,  5.960883008860801e-01
  9.700000000000000e-01, -1.902719044385541e-02, -3.029453218765989e-01,  8.365024908358887e-02, -3.123211101818511e-03,  7.224372217496268e-01,  9.577599515352418e-03, -3.477488298617881e-03,  3.292689077012691e-01, -1.370348841147375e-01,  1.626604161894429e+00,  2.777103082935091e+00, -1.909570141752391e+00,  6.180900599672393e-01
  9.800000000000000e-01, -1.894178952126185e-02, -3.026582834007758e-01,  8.357127552548722e-02, -3.066379771306844e-03,  7.226284318197903e-01,  9.552278402614739e-03, -2.349283198626303e-03,  3.239094461593873e-01, -1.338544450497972e-01,  1.648767639170669e+00,  2.790716686226597e+00, -1.921286669999598e+00,  6.396670147147735e-01
  9.900000000000000e-01, -1.885874559411375e-02, -3.023355224853095e-01,  8.347673301449038e-02, -3.021897691371289e-03,  7.228185285766129e-01,  9.512133625148557e-03, -1.144080689893466e-03,  3.187035954665751e-01, -1.304563897268946e-01,  1.670487119375700e+00,  2.803820082171615e+00, -1.931153099556205e+00,  6.608429731301979e-01
  1.000000000000000e+00, -1.877829866528823e-02, -3.019777243340869e-01,  8.336679738199522e-02, -2.989943539400836e-03,  7.230069950258839e-01,  9.457199193743797e-03,  1.357324026739071e-04,  3.136497814290294e-01, -1.268489109199700e-01,  1.691750910203844e+00,  2.816375905595853e+00, -1.939000344162167e+00,  6.815526285783083e-01
  1.010000000000000e+00, -1.870071133790888e-02, -3.015856033280910e-01,  8.324164745269887e-02, -2.970721190817260e-03,  7.231932671063216e-01,  9.387498604964406e-03,  1.487017193881137e-03,  3.087420465177694e-01, -1.230406127142793e-01,  1.712550463297209e+00,  2.828389647259688e+00, -1.944668083920965e+00,  7.017492327893274e-01
  1.020000000000000e+00, -1.862622107038079e-02, -3.011599767778660e-01,  8.310151606361511e-02, -2.964370037139283e-03,  7.233768185952220e-01,  9.303113911581872e-03,  2.906527163602945e-03,  3.039739945117041e-01, -1.190404649043578e-01,  1.732877643089497e+00,  2.839869679618000e+00, -1.947983864019002e+00,  7.213730069740238e-01
  1.030000000000000e+00, -1.855503913739386e-02, -3.007017576698785e-01,  8.294668750572760e-02, -2.970965380410779e-03,  7.235571637317000e-01,  9.204183995287741e-03,  4.390943722646109e-03,  2.993388728513978e-01, -1.148577445660502e-01,  1.752724767835237e+00,  2.850826379851764e+00, -1.948762640077870e+00,  7.403486678219025e-01
  1.040000000000000e+00, -1.848734989222384e-02, -3.002119475440515e-01,  8.277749486741684e-02, -2.990519265579904e-03,  7.237338592687814e-01,  9.090902636278283e-03,  5.936908752951731e-03,  2.948296485859025e-01, -1.105019823864372e-01,  1.772084677365549e+00,  2.861271318180787e+00, -1.946806977593259e+00,  7.585831843619263e-01
  1.050000000000000e+00, -1.842331011042090e-02, -2.996916303806228e-01,  8.259431773517981e-02, -3.022981201984021e-03,  7.239065062943213e-01,  8.963516889872651e-03,  7.541054221767824e-03,  2.904390748410840e-01, -1.059829171711008e-01,  1.790950820635206e+00,  2.871216542269738e+00, -1.941908377901085e+00,  7.759639858721783e-01
  1.060000000000000e+00, -1.836304853733416e-02, -2.991419674566849e-01,  8.239758018306331e-02, -3.068238965843569e-03,  7.240747515865902e-01,  8.822325645647555e-03,  9.200027275242601e-03,  2.861597475972916e-01, -1.013104596706429e-01,  1.809317355540668e+00,  2.880674012561156e+00, -1.933850386880450e+00,  7.923579498457007e-01
  1.070000000000000e+00, -1.830666585463990e-02, -2.985641928337762e-01,  8.218774882038994e-02, -3.126119887967903e-03,  7.242382881190979e-01,  8.667678054791458e-03,  1.091050899660247e-02,  2.819841557555716e-01, -9.649466585499826e-02,  1.827179251046539e+00,  2.889655250442788e+00, -1.922414314148934e+00,  8.076116142282351e-01
  1.080000000000000e+00, -1.825423537174466e-02, -2.979596086896999e-01,  8.196533044641967e-02, -3.196393275266950e-03,  7.243968541962785e-01,  8.499971270385955e-03,  1.266922527206206e-02,  2.779047340737753e-01, -9.154571760461727e-02,  1.844532380459055e+00,  2.898171256074121e+00, -1.907388502875154e+00,  8.215531674341040e-01
  1.090000000000000e+00, -1.820580495544733e-02, -2.973295788191669e-01,  8.173086841007011e-02, -3.278775145432213e-03,  7.245502303812260e-01,  8.319646440159327e-03,  1.447294816052802e-02,  2.739139382256938e-01, -8.647390486411219e-02,  1.861373594153877e+00,  2.906232730884678e+00, -1.888582031131912e+00,  8.339968295996931e-01
  1.100000000000000e+00, -1.816140090272853e-02, -2.966755177475427e-01,  8.148493633537011e-02, -3.372936947073070e-03,  7.246982330931472e-01,  8.127181407218737e-03,  1.631848602986509e-02,  2.700043668520614e-01, -8.128959911529590e-02,  1.877700759776073e+00,  2.913850612087262e+00, -1.865843318602432e+00,  8.447501750060731e-01
  1.110000000000000e+00, -1.812103432088930e-02, -2.959988730896023e-01,  8.122812801555122e-02, -3.478519678036404e-03,  7.248407040007196e-01,  7.923078762485717e-03,  1.820266117092605e-02,  2.661689440920623e-01, -7.600320749782871e-02,  1.893512758853061e+00,  2.921036907307605e+00, -1.839083141641144e+00,  8.536246286311344e-01
  1.120000000000000e+00, -1.808470969337667e-02, -2.953011018322994e-01,  8.096104390735773e-02, -3.595152732987913e-03,  7.249774957594154e-01,  7.707849770101555e-03,  2.012227459003735e-02,  2.624011201442154e-01, -7.062510812695094e-02,  1.908809424581517e+00,  2.927805857254987e+00, -1.808299796276398e+00,  8.604486356248864e-01
  1.130000000000000e+00, -1.805244226746701e-02, -2.945836637766443e-01,  8.068428075805582e-02, -3.722481704845767e-03,  7.251084390260262e-01,  7.481996434121650e-03,  2.207394980902889e-02,  2.586958304578346e-01, -6.516580480974292e-02,  1.923591152144634e+00,  2.934167420857451e+00, -1.773581554816685e+00,  8.650859201981702e-01
  1.140000000000000e+00, -1.802423322904784e-02, -2.938479082962094e-01,  8.039839649316746e-02, -3.860159037461453e-03,  7.252334013166707e-01,  7.245993661590195e-03,  2.405457682517141e-02,  2.550462026548615e-01, -5.963484899316440e-02,  1.937859763128897e+00,  2.940160797407066e+00, -1.735205501455094e+00,  8.674311844276299e-01
  1.150000000000000e+00, -1.800013174925439e-02, -2.930951912321584e-01,  8.010393044622185e-02, -4.007908323783899e-03,  7.253521558027819e-01,  7.000274931721617e-03,  2.606050247240488e-02,  2.514492032529621e-01, -5.404236843285028e-02,  1.951616900404179e+00,  2.945804474865470e+00, -1.693517315126684e+00,  8.674492829374764e-01
  1.160000000000000e+00, -1.798020274390013e-02, -2.923267413797724e-01,  7.980136336962956e-02, -4.165508679942242e-03,  7.254644564033447e-01,  6.745213877897285e-03,  2.808809008040297e-02,  2.479021569490513e-01, -4.839774932860008e-02,  1.964865044129373e+00,  2.951129210220979e+00, -1.649005968060464e+00,  8.651599403278555e-01
  1.170000000000000e+00, -1.796453912450168e-02, -2.915436711318063e-01,  7.949111646146129e-02, -4.332810359874950e-03,  7.255700130588959e-01,  6.481117004813189e-03,  3.013358585245174e-02,  2.444039953891574e-01, -4.270984152361008e-02,  1.977607380507731e+00,  2.956167064245542e+00, -1.602258994114762e+00,  8.606423562787930e-01
  1.180000000000000e+00, -1.795325723158888e-02, -2.907469798288736e-01,  7.917355479840105e-02, -4.509726968000745e-03,  7.256685002449597e-01,  6.208228951462323e-03,  3.219315349841475e-02,  2.409553196319119e-01, -3.698691732394050e-02,  1.989847989392204e+00,  2.960949075194265e+00, -1.553927559900976e+00,  8.540288759441442e-01
  1.190000000000000e+00, -1.794648782074335e-02, -2.899375740604636e-01,  7.884899955927321e-02, -4.696216897770801e-03,  7.257595724971813e-01,  5.926747793038732e-03,  3.426291493646973e-02,  2.375582806840861e-01, -3.123670013970841e-02,  2.001592062981056e+00,  2.965503173483347e+00, -1.504686119553952e+00,  8.454946735547867e-01
  1.200000000000000e+00, -1.794436413048352e-02, -2.891163014917492e-01,  7.851774695520072e-02, -4.892257168642720e-03,  7.258428843192876e-01,  5.636847801735869e-03,  3.633899027837827e-02,  2.342163120637794e-01, -2.546645814666638e-02,  2.012846109468948e+00,  2.969852684601129e+00, -1.455193176663554e+00,  8.352455826245501e-01
  1.210000000000000e+00, -1.794700903074894e-02, -2.882839920935926e-01,  7.818009049600390e-02, -5.097814172982190e-03,  7.259181111938695e-01,  5.338705703782590e-03,  3.841753138507093e-02,  2.309337737651500e-01, -1.968314368233369e-02,  2.023618102916777e+00,  2.974015575591197e+00, -1.406058404205136e+00,  8.235060213432706e-01
  1.220000000000000e+00, -1.795452298062423e-02, -2.874415005368772e-01,  7.783634330525541e-02, -5.312815456797250e-03,  7.259849689392019e-01,  5.032526662051737e-03,  4.049474597346235e-02,  2.277155708849919e-01, -1.389355427715128e-02,  2.033917554846910e+00,  2.978004409395913e+00, -1.357819092709001e+00,  8.105083408350150e-01
  1.230000000000000e+00, -1.796697383348990e-02, -2.865897452134630e-01,  7.748685819757213e-02, -5.537125187661875e-03,  7.260432298324043e-01,  4.718567438798473e-03,  4.256691219876053e-02,  2.245667932596253e-01, -8.104494633453538e-03,  2.043755498494316e+00,  2.981826850702391e+00, -1.310926569593045e+00,  7.964842011959553e-01
  1.240000000000000e+00, -1.798438890090471e-02, -2.857297413370123e-01,  7.713204431692890e-02, -5.770524534754445e-03,  7.260927349380714e-01,  4.397155459377412e-03,  4.463038529363909e-02,  2.214924032777735e-01, -2.322925450329234e-03,  2.053144389921894e+00,  2.985486520160957e+00, -1.265741529397686e+00,  7.816580288729806e-01
