Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.190000000000000e+00,  1.967837926861954e-02,  1.655033654964222e-02,  2.148681616292724e-01,  1.006926548610649e-01,  2.803307494725499e-02,  1.161653673913727e-01
  1.200000000000000e+00,  1.849397906818210e-02,  1.647536770431524e-02,  2.147797816889674e-01,  1.007558943294814e-01,  2.810487458162564e-02,  1.161997465670093e-01
  1.210000000000000e+00,  1.717867734837696e-02,  1.641342563218018e-02,  2.146875391727127e-01,  1.008318317461387e-01,  2.811510927105914e-02,  1.161968340090496e-01
  1.220000000000000e+00,  1.573692905104113e-02,  1.636530174766038e-02,  2.145921382110650e-01,  1.009207049158933e-01,  2.805968483745933e-02,  1.161541944383327e-01
  1.230000000000000e+00,  1.417533533292780e-02,  1.633156833542859e-02,  2.144943966451836e-01,  1.010224625762370e-01,  2.793554415158089e-02,  1.160699171487787e-01
  1.240000000000000e+00,  1.250274280308390e-02,  1.631251829556213e-02,  2.143952173378650e-01,  1.011367314305834e-01,  2.774095651220827e-02,  1.159427934507792e-01
  1.250000000000000e+00,  1.073014555127179e-02,  1.630880541213586e-02,  2.142953686932550e-01,  1.012627667876198e-01,  2.747561737789567e-02,  1.157729005948190e-01
  1.260000000000000e+00,  8.870779960626242e-03,  1.632018788180667e-02,  2.141958038980602e-01,  1.013995773511396e-01,  2.714078323464773e-02,  1.155607784596809e-01
  1.270000000000000e+00,  6.939750033981012e-03,  1.634668047940080e-02,  2.140972990539933e-01,  1.015458669913051e-01,  2.673921940237724e-02,  1.153082917534969e-01
  1.280000000000000e+00,  4.953922084210688e-03,  1.638858145604316e-02,  2.140004454730195e-01,  1.017001406404976e-01,  2.627490268600507e-02,  1.150184884082931e-01
  1.290000000000000e+00,  2.931391377407522e-03,  1.644515428741244e-02,  2.139059415727685e-01,  1.018607636760998e-01,  2.575338383392854e-02,  1.146948503619086e-01
  1.300000000000000e+00,  8.913774376468084e-04,  1.651651305728752e-02,  2.138141332758741e-01,  1.020260454914210e-01,  2.518083023355127e-02,  1.143421111957728e-01
  1.310000000000000e+00, -1.146426429602969e-03,  1.660227121789704e-02,  2.137253323746147e-01,  1.021943063190933e-01,  2.456430234648059e-02,  1.139653997967563e-01
  1.320000000000000e+00, -3.162539969452872e-03,  1.670181747016142e-02,  2.136397464136772e-01,  1.023639179755743e-01,  2.391143261950400e-02,  1.135702260125109e-01
  1.330000000000000e+00, -5.138075427668343e-03,  1.681468906183259e-02,  2.135574120348538e-01,  1.025333722915680e-01,  2.322995269968270e-02,  1.131624392560999e-01
  1.340000000000000e+00, -7.054231258186824e-03,  1.694076129341071e-02,  2.134782039914227e-01,  1.027014324117657e-01,  2.252717000977244e-02,  1.127479536177991e-01
  1.350000000000000e+00, -8.895500285218535e-03,  1.707918033425426e-02,  2.134020109537051e-01,  1.028668551538028e-01,  2.181071161751602e-02,  1.123324854323852e-01
  1.360000000000000e+00, -1.064603201867976e-02,  1.722978930920682e-02,  2.133285683421371e-01,  1.030288489776744e-01,  2.108701283630586e-02,  1.119214267661122e-01
  1.370000000000000e+00, -1.229344071265843e-02,  1.739204535534467e-02,  2.132576220719614e-01,  1.031866850681568e-01,  2.036226722167404e-02,  1.115197475910988e-01
  1.380000000000000e+00, -1.382840230327234e-02,  1.756529723344813e-02,  2.131889053073515e-01,  1.033397474709496e-01,  1.964206554318804e-02,  1.111319426742095e-01
  1.390000000000000e+00, -1.524283287361751e-02,  1.774907647329815e-02,  2.131221675433501e-01,  1.034877444586558e-01,  1.893096580746959e-02,  1.107617412034954e-01
  1.400000000000000e+00, -1.653201811283373e-02,  1.794274814363495e-02,  2.130571880786105e-01,  1.036304158146682e-01,  1.823294177714734e-02,  1.104123143187800e-01
  1.410000000000000e+00, -1.769289390428795e-02,  1.814562429369482e-02,  2.129938668992578e-01,  1.037677854756799e-01,  1.755114169521215e-02,  1.100858719831809e-01
  1.420000000000000e+00, -1.872484633409572e-02,  1.835730240552125e-02,  2.129321218846947e-01,  1.038999352023283e-01,  1.688790957361196e-02,  1.097840812209614e-01
  1.430000000000000e+00, -1.963204347523626e-02,  1.857600844545360e-02,  2.128719624384933e-01,  1.040266030924661e-01,  1.624586483160374e-02,  1.095082729023927e-01
  1.440000000000000e+00, -2.041734934993143e-02,  1.880119627754584e-02,  2.128134772351596e-01,  1.041480890153449e-01,  1.562614898063158e-02,  1.092587436029244e-01
  1.450000000000000e+00, -2.108701278552682e-02,  1.903141833339372e-02,  2.127568143963702e-01,  1.042644493177982e-01,  1.503003415409426e-02,  1.090355147377733e-01
  1.460000000000000e+00, -2.164679559073147e-02,  1.926639632438842e-02,  2.127021870445146e-01,  1.043760108614199e-01,  1.445763478422683e-02,  1.088379543868365e-01
  1.470000000000000e+00, -2.210535250570550e-02,  1.950460254873487e-02,  2.126498483208903e-01,  1.044828335955597e-01,  1.390951046101020e-02,  1.086652934561533e-01
  1.480000000000000e+00, -2.247138263141781e-02,  1.974492746860745e-02,  2.126000862776799e-01,  1.045850741638057e-01,  1.338567745128940e-02,  1.085163951158670e-01
  1.490000000000000e+00, -2.275401578412542e-02,  1.998628910754019e-02,  2.125532105506649e-01,  1.046828847079706e-01,  1.288592199582721e-02,  1.083899028214471e-01
  1.500000000000000e+00, -2.296256339785781e-02,  2.022765076023592e-02,  2.125095415304978e-01,  1.047764118780208e-01,  1.240984446827029e-02,  1.082843012259503e-01
  1.510000000000000e+00, -2.310630361448094e-02,  2.046803388082075e-02,  2.124694005747586e-01,  1.048657971459992e-01,  1.195689757081485e-02,  1.081979704957669e-01
  1.520000000000000e+00, -2.319430272435647e-02,  2.070652561138941e-02,  2.124331019151406e-01,  1.049511777128402e-01,  1.152642043660382e-02,  1.081292321752045e-01
  1.530000000000000e+00, -2.323527355007839e-02,  2.094228111162710e-02,  2.124009469579800e-01,  1.050326877645414e-01,  1.111766984052274e-02,  1.080763851116352e-01
  1.540000000000000e+00, -2.323746980969589e-02,  2.117452108814510e-02,  2.123732211292516e-01,  1.051104599558683e-01,  1.072984806937933e-02,  1.080377323128665e-01
  1.550000000000000e+00, -2.320861338264526e-02,  2.140252550029076e-02,  2.123501926580039e-01,  1.051846266161895e-01,  1.036212740188001e-02,  1.080116010997394e-01
  1.560000000000000e+00, -2.315585042591129e-02,  2.162562491242026e-02,  2.123321123654934e-01,  1.052553201699770e-01,  1.001367162759532e-02,  1.079963583025400e-01
  1.570000000000000e+00, -2.308573174526845e-02,  2.184319097803922e-02,  2.123192139386608e-01,  1.053226731364729e-01,  9.683654519447034e-03,  1.079904204012484e-01
  1.580000000000000e+00, -2.300421233645876e-02,  2.205462723106155e-02,  2.123117147631433e-01,  1.053868183795442e-01,  9.371275382742425e-03,  1.079922579857161e-01
  1.590000000000000e+00, -2.291666588193340e-02,  2.225936067108547e-02,  2.123098167452216e-01,  1.054478892737262e-01,  9.075771666075649e-03,  1.080003975143036e-01
  1.600000000000000e+00, -2.282791085695579e-02,  2.245683429785927e-02,  2.123137062481187e-01,  1.055060190918159e-01,  8.796428065244692e-03,  1.080134244077129e-01
  1.610000000000000e+00, -2.274224442258990e-02,  2.264650108626731e-02,  2.123235538236090e-01,  1.055613398696116e-01,  8.532582439440769e-03,  1.080299864107200e-01
  1.620000000000000e+00, -2.266348068633404e-02,  2.282781974540371e-02,  2.123395144847536e-01,  1.056139813365383e-01,  8.283629443763301e-03,  1.080487954350672e-01
  1.630000000000000e+00, -2.259499168402401e-02,  2.300025214372048e-02,  2.123617282493343e-01,  1.056640700613600e-01,  8.049022431413134e-03,  1.080686289130635e-01
  1.640000000000000e+00, -2.253974992841868e-02,  2.316326228215715e-02,  2.123903208750823e-01,  1.057117288084080e-01,  7.828274200141674e-03,  1.080883313809651e-01
  1.650000000000000e+00, -2.250037067361699e-02,  2.331631671473899e-02,  2.124254037661892e-01,  1.057570758942908e-01,  7.620956211338903e-03,  1.081068182119123e-01
  1.660000000000000e+00, -2.247915248721565e-02,  2.345888645377725e-02,  2.124670718930333e-01,  1.058002244012684e-01,  7.426695599333378e-03,  1.081230824014044e-01
  1.670000000000000e+00, -2.247811581730924e-02,  2.359045066358956e-02,  2.125154009706931e-01,  1.058412817915940e-01,  7.245171041417598e-03,  1.081362001644600e-01
  1.680000000000000e+00, -2.249903929257965e-02,  2.371050212017356e-02,  2.125704454670941e-01,  1.058803505576772e-01,  7.076108675949979e-03,  1.081453319459670e-01
  1.690000000000000e+00, -2.254349308577546e-02,  2.381855361166818e-02,  2.126322373275028e-01,  1.059175297537945e-01,  6.919277821254138e-03,  1.081497207255847e-01
  1.700000000000000e+00, -2.261286895505816e-02,  2.391414406912995e-02,  2.127007849049449e-01,  1.059529165672572e-01,  6.774486461113586e-03,  1.081486911640622e-01
  1.710000000000000e+00, -2.270845371683981e-02,  2.399677408769674e-02,  2.127761051489467e-01,  1.059866140363274e-01,  6.641529386712263e-03,  1.081415480747853e-01
  1.720000000000000e+00, -2.283126242373908e-02,  2.406619311119695e-02,  2.128580849917551e-01,  1.060187020243944e-01,  6.520380446790370e-03,  1.081280007707846e-01
  1.730000000000000e+00, -2.298234162688107e-02,  2.412198006132393e-02,  2.129466873098446e-01,  1.060492804308497e-01,  6.410891218430983e-03,  1.081075247732076e-01
  1.740000000000000e+00, -2.316259714037734e-02,  2.416382282453355e-02,  2.130418107966067e-01,  1.060784384059463e-01,  6.312987655047037e-03,  1.080797876893760e-01
  1.750000000000000e+00, -2.337286246352330e-02,  2.419137741187205e-02,  2.131433860653945e-01,  1.061062798445187e-01,  6.226574247250326e-03,  1.080443652882858e-01
  1.760000000000000e+00, -2.361385485064716e-02,  2.420460804150459e-02,  2.132511150271280e-01,  1.061328429213288e-01,  6.151729283558782e-03,  1.080014864233591e-01
  1.770000000000000e+00, -2.388624481149033e-02,  2.420326901776959e-02,  2.133648625553163e-01,  1.061582169060794e-01,  6.088398091157190e-03,  1.079509117846902e-01
  1.780000000000000e+00, -2.419038586949758e-02,  2.418737682303296e-02,  2.134841739765912e-01,  1.061824185185827e-01,  6.036492495517494e-03,  1.078931890747886e-01
  1.790000000000000e+00, -2.452717400451118e-02,  2.415661428716698e-02,  2.136092045939653e-01,  1.062055790153376e-01,  5.996294485256845e-03,  1.078274995756697e-01
  1.800000000000000e+00, -2.489684191505219e-02,  2.411109574301062e-02,  2.137394849757625e-01,  1.062277015939553e-01,  5.967752689185914e-03,  1.077544789834132e-01
  1.810000000000000e+00, -2.530018145997479e-02,  2.405064233007170e-02,  2.138751183791323e-01,  1.062489023548329e-01,  5.950974834617432e-03,  1.076734462465997e-01
  1.820000000000000e+00, -2.573644371786763e-02,  2.397568849188114e-02,  2.140150448150814e-01,  1.062690358987373e-01,  5.946025948280090e-03,  1.075865171865127e-01
  1.830000000000000e+00, -2.620599912127901e-02,  2.388616993092407e-02,  2.141592534308228e-01,  1.062881730200752e-01,  5.953126243515883e-03,  1.074933738188373e-01
  1.840000000000000e+00, -2.670854770400215e-02,  2.378215092586466e-02,  2.143073409443928e-01,  1.063062840011861e-01,  5.972406432119354e-03,  1.073946508872071e-01
  1.850000000000000e+00, -2.724368851977287e-02,  2.366389388991652e-02,  2.144590039598931e-01,  1.063233824412997e-01,  6.004242262976610e-03,  1.072908193453346e-01
  1.860000000000000e+00, -2.781054566389025e-02,  2.353152921771118e-02,  2.146138025452322e-01,  1.063394206911927e-01,  6.048874420154802e-03,  1.071827088848838e-01
  1.870000000000000e+00, -2.840791046671748e-02,  2.338524187816970e-02,  2.147713299553091e-01,  1.063543643385987e-01,  6.106648217979788e-03,  1.070711326805573e-01
  1.880000000000000e+00, -2.903416653726763e-02,  2.322518266111695e-02,  2.149312275386993e-01,  1.063681942367245e-01,  6.177889047479469e-03,  1.069568189801611e-01
  1.890000000000000e+00, -2.968697724878101e-02,  2.305167730592417e-02,  2.150929538436493e-01,  1.063808355285998e-01,  6.263204032309904e-03,  1.068411176784605e-01
  1.900000000000000e+00, -3.036352581599907e-02,  2.286491483256503e-02,  2.152561231834479e-01,  1.063922662091827e-01,  6.363046486536305e-03,  1.067249822808467e-01
  1.910000000000000e+00, -3.106019081144346e-02,  2.266515974081873e-02,  2.154202866844434e-01,  1.064024506735742e-01,  6.477995118853414e-03,  1.066096395684078e-01
  1.920000000000000e+00, -3.177248240379265e-02,  2.245271857492259e-02,  2.155849841632546e-01,  1.064113589862525e-01,  6.608687022748136e-03,  1.064964410847650e-01
  1.930000000000000e+00, -3.249492191209110e-02,  2.222795642576147e-02,  2.157497442989204e-01,  1.064189696377568e-01,  6.755812047586968e-03,  1.063868710913006e-01
  1.940000000000000e+00, -3.322091889259932e-02,  2.199132002770643e-02,  2.159140834370784e-01,  1.064252709630577e-01,  6.920104318167747e-03,  1.062825605682921e-01
  1.950000000000000e+00, -3.394265302251828e-02,  2.174336575811986e-02,  2.160775042826348e-01,  1.064302610872936e-01,  7.102330638011723e-03,  1.061853033286948e-01
  1.960000000000000e+00, -3.465096934708732e-02,  2.148479215951271e-02,  2.162394956529800e-01,  1.064339471808737e-01,  7.303274669468958e-03,  1.060970696158091e-01
  1.970000000000000e+00, -3.533529817755788e-02,  2.121647561865569e-02,  2.163995338925573e-01,  1.064363443703367e-01,  7.523715920387151e-03,  1.060200149288156e-01
  1.980000000000000e+00, -3.598361433107362e-02,  2.093950649211473e-02,  2.165570861040542e-01,  1.064374737814015e-01,  7.764404554609270e-03,  1.059564820736704e-01
  1.990000000000000e+00, -3.658245292512167e-02,  2.065522204554582e-02,  2.167116154572630e-01,  1.064373592856021e-01,  8.026033551751233e-03,  1.059089919178596e-01
  2.000000000000000e+00, -3.711699986871941e-02,  2.036523174467431e-02,  2.168625887124039e-01,  1.064360226955999e-01,  8.309208842803468e-03,  1.058802198455989e-01
  2.010000000000000e+00, -3.757127430474557e-02,  2.007142966661002e-02,  2.170094859908433e-01,  1.064334770755450e-01,  8.614417822697722e-03,  1.058729570225653e-01
  2.020000000000000e+00, -3.792841676281208e-02,  1.977598870161268e-02,  2.171518125962465e-01,  1.064297181479962e-01,  8.941997200476089e-03,  1.058900550478411e-01
  2.030000000000000e+00, -3.817108959527318e-02,  1.948133195029156e-02,  2.172891122240373e-01,  1.064247142770462e-01,  9.292101628063482e-03,  1.059343526486508e-01
  2.040000000000000e+00, -3.828198519924182e-02,  1.919007870172984e-02,  2.174209815721636e-01,  1.064183961082479e-01,  9.664674709311307e-03,  1.060085812768464e-01
  2.050000000000000e+00, -3.824442424418479e-02,  1.890496549971332e-02,  2.175470871384541e-01,  1.064106475599886e-01,  1.005942314413905e-02,  1.061152453965696e-01
  2.060000000000000e+00, -3.804301310636356e-02,  1.862874581129459e-02,  2.176671830076552e-01,  1.064012995626611e-01,  1.047579206693394e-02,  1.062564819960348e-01
  2.070000000000000e+00, -3.766431947322299e-02,  1.836407430937892e-02,  2.177811266723620e-01,  1.063901274100013e-01,  1.091293714430258e-02,  1.064339129523892e-01
  2.080000000000000e+00, -3.709751863491986e-02,  1.811338420393804e-02,  2.178888924955224e-01,  1.063768533606910e-01,  1.136968979869348e-02,  1.066484975622688e-01
  2.090000000000000e+00, -3.633496111801126e-02,  1.787876720385118e-02,  2.179905848898288e-01,  1.063611566502185e-01,  1.184451353116135e-02,  1.069003845119386e-01
  2.100000000000000e+00, -3.537261709266206e-02,  1.766186444022488e-02,  2.180864519813460e-01,  1.063426919758996e-01,  1.233544792108171e-02,  1.071887690523680e-01
  2.110000000000000e+00, -3.421036349411648e-02,  1.746377437684288e-02,  2.181768996189587e-01,  1.063211166407717e-01,  1.284003665269268e-02,  1.075117659244641e-01
  2.120000000000000e+00, -3.285209355210456e-02,  1.728498150625635e-02,  2.182625060769339e-01,  1.062961262722238e-01,  1.335523954279244e-02,  1.078663033379026e-01
  2.130000000000000e+00, -3.130564612216566e-02,  1.712530810992363e-02,  2.183440372255767e-01,  1.062674984581969e-01,  1.387733137783272e-02,  1.082480401354688e-01
  2.140000000000000e+00, -2.958257102442493e-02,  1.698389116000287e-02,  2.184224620993295e-01,  1.062351434438237e-01,  1.440179248786227e-02,  1.086513056314190e-01
  2.150000000000000e+00, -2.769779990860571e-02,  1.685904026210716e-02,  2.184990691031255e-01,  1.061991757457502e-01,  1.492323915123761e-02,  1.090688136057814e-01
  2.160000000000000e+00, -2.566914566871396e-02,  1.674882864231209e-02,  2.185751068273761e-01,  1.061599033560462e-01,  1.543519115161312e-02,  1.094926042424832e-01
  2.170000000000000e+00, -2.351652937463872e-02,  1.665048205555419e-02,  2.186522513101495e-01,  1.061179999115728e-01,  1.593008383062049e-02,  1.099128378114230e-01
  2.180000000000000e+00, -2.126204918882287e-02,  1.656064833821635e-02,  2.187325073342521e-01,  1.060744861991194e-01,  1.639928035208778e-02,  1.103182375361910e-01
  2.190000000000000e+00, -1.892905672736332e-02,  1.647594286092136e-02,  2.188179468255425e-01,  1.060307631934848e-01,  1.683284419009581e-02,  1.106967338772098e-01
  2.200000000000000e+00, -1.654154790533889e-02,  1.639286172506926e-02,  2.189107697749543e-01,  1.059886964084007e-01,  1.721953361934380e-02,  1.110352889845599e-01
  2.210000000000000e+00, -1.412431518522666e-02,  1.630796812845237e-02,  2.190133231359372e-01,  1.059506087052530e-01,  1.754693160121851e-02,  1.113200120381803e-01
  2.220000000000000e+00, -1.170344204198509e-02,  1.621879752349908e-02,  2.191277987356483e-01,  1.059191765664737e-01,  1.780154038180914e-02,  1.115371010653774e-01
  2.230000000000000e+00, -9.304592560752388e-03,  1.612311723001780e-02,  2.192562558861320e-01,  1.058976141449759e-01,  1.796880917543430e-02,  1.116723976945707e-01
  2.240000000000000e+00, -6.954965999347780e-03,  1.602026376681787e-02,  2.194002676698603e-01,  1.058893762692261e-01,  1.803365397518027e-02,  1.117127910600144e-01
  2.250000000000000e+00, -4.682449113757894e-03,  1.591073784225938e-02,  2.195608516879520e-01,  1.058981606335187e-01,  1.798090799914147e-02,  1.116462910977203e-01
  2.260000000000000e+00, -2.515880884214174e-03,  1.579646303599413e-02,  2.197382778627207e-01,  1.059276985831321e-01,  1.779611108397593e-02,  1.114628059644286e-01
  2.270000000000000e+00, -4.852232969592311e-04,  1.568088534231116e-02,  2.199318959623167e-01,  1.059814456078498e-01,  1.746672481710141e-02,  1.111550553286587e-01
  2.280000000000000e+00,  1.379733014506340e-03,  1.556847407360995e-02,  2.201401435107030e-01,  1.060623429806396e-01,  1.698329892991095e-02,  1.107190048557359e-01
  2.290000000000000e+00,  3.049912965383773e-03,  1.546449892109836e-02,  2.203605651956285e-01,  1.061724287200720e-01,  1.634083119760656e-02,  1.101545556157714e-01
  2.300000000000000e+00,  4.498836342623293e-03,  1.537455080407146e-02,  2.205898324592103e-01,  1.063124014873025e-01,  1.554048826153926e-02,  1.094664330885645e-01
  2.310000000000000e+00,  5.704726508166788e-03,  1.530419799513538e-02,  2.208238314397719e-01,  1.064812624062123e-01,  1.459072369884696e-02,  1.086647375253349e-01
  2.320000000000000e+00,  6.652848898852973e-03,  1.525807155254588e-02,  2.210580584769969e-01,  1.066761935693425e-01,  1.350763044544840e-02,  1.077644883670493e-01
  2.330000000000000e+00,  7.338100926804858e-03,  1.523938363317745e-02,  2.212877392449579e-01,  1.068923636970168e-01,  1.231565955074637e-02,  1.067859571339966e-01
  2.340000000000000e+00,  7.766742950370897e-03,  1.524977341039824e-02,  2.215081428533108e-01,  1.071233857799876e-01,  1.104543844208723e-02,  1.057531926517794e-01
  2.350000000000000e+00,  7.957609163570157e-03,  1.528855025690246e-02,  2.217148481715514e-01,  1.073615752047700e-01,  9.733233984416407e-03,  1.046932232918665e-01
  2.360000000000000e+00,  7.941068929263021e-03,  1.535323688523937e-02,  2.219039623940326e-01,  1.075989195696521e-01,  8.416750951125748e-03,  1.036335998722899e-01
  2.370000000000000e+00,  7.757181321813289e-03,  1.543940580708236e-02,  2.220723272962762e-01,  1.078277033826087e-01,  7.133062225950119e-03,  1.026007346546507e-01
  2.380000000000000e+00,  7.452030915318980e-03,  1.554127800778193e-02,  2.222176412971353e-01,  1.080412837184102e-01,  5.915344436649242e-03,  1.016178184791120e-01
  2.390000000000000e+00,  7.073136435268171e-03,  1.565250374511007e-02,  2.223385016217753e-01,  1.082346423124799e-01,  4.790263805943305e-03,  1.007031929661038e-01
  2.400000000000000e+00,  6.665319321311491e-03,  1.576666997893517e-02,  2.224344023566929e-01,  1.084045560750455e-01,  3.776932019746885e-03,  9.986958331509307e-02
  2.410000000000000e+00,  6.266993732648767e-03,  1.587795775456424e-02,  2.225056549115668e-01,  1.085495775875324e-01,  2.886371590298173e-03,  9.912384335981182e-02
  2.420000000000000e+00,  5.908370301785524e-03,  1.598128517531561e-02,  2.225532810510899e-01,  1.086696997763211e-01,  2.122601636426143e-03,  9.846760591008120e-02
  2.430000000000000e+00,  5.610420517139477e-03,  1.607261417810868e-02,  2.225788510206797e-01,  1.087660365988527e-01,  1.483574956762791e-03,  9.789808218955248e-02
  2.440000000000000e+00,  5.385269112038145e-03,  1.614894693373414e-02,  2.225843225904211e-01,  1.088404408576473e-01,  9.627078892834430e-04,  9.740918233724638e-02
  2.450000000000000e+00,  5.237375255711860e-03,  1.620827100225153e-02,  2.225718766400413e-01,  1.088951746841718e-01,  5.503594307337629e-04,  9.699264696170212e-02
  2.460000000000000e+00,  5.164915928938999e-03,  1.624950983630402e-02,  2.225437743125021e-01,  1.089326826576019e-01,  2.349621689268844e-04,  9.663897088634651e-02
  2.470000000000000e+00,  5.161251742220351e-03,  1.627243481764107e-02,  2.225022457003746e-01,  1.089554364251796e-01,  3.928992876503836e-06,  9.633813655023506e-02
  2.480000000000000e+00,  5.216376347242689e-03,  1.627756336988528e-02,  2.224494000970293e-01,  1.089658396715871e-01, -1.556758836103889e-04,  9.608017064485960e-02
  2.490000000000000e+00,  5.317983331453173e-03,  1.626599071479129e-02,  2.223871973114927e-01,  1.089661901778438e-01, -2.567185342947230e-04,  9.585542820637287e-02
  2.500000000000000e+00,  5.452473707330326e-03,  1.623923831428087e-02,  2.223174157495902e-01,  1.089586534372169e-01, -3.116635118611691e-04,  9.565483596672557e-02
  2.510000000000000e+00,  5.605649403261058e-03,  1.619895845641373e-02,  2.222416945969115e-01,  1.089452550336907e-01, -3.322961607640954e-04,  9.546993226005063e-02
  2.520000000000000e+00,  5.763532958755342e-03,  1.614701010566932e-02,  2.221614701001457e-01,  1.089278895902388e-01, -3.297234880806469e-04,  9.529302427136191e-02
  2.530000000000000e+00,  5.912550901806935e-03,  1.608505655810366e-02,  2.220780798311132e-01,  1.089083081762622e-01, -3.141016420725621e-04,  9.511707016771204e-02
  2.540000000000000e+00,  6.039847222802708e-03,  1.601476175573469e-02,  2.219927226037231e-01,  1.088881273285090e-01, -2.947635644592090e-04,  9.493572779951352e-02
  2.550000000000000e+00,  6.133625037722040e-03,  1.593764707399248e-02,  2.219064739091609e-01,  1.088688296025894e-01, -2.801677716545826e-04,  9.474334104525430e-02
  2.560000000000000e+00,  6.183253390129403e-03,  1.585479240075460e-02,  2.218203626122241e-01,  1.088517330944625e-01, -2.776063167645595e-04,  9.453490835997316e-02
  2.570000000000000e+00,  6.178900940939665e-03,  1.576789056570393e-02,  2.217352004730077e-01,  1.088380884180469e-01, -2.943167344015404e-04,  9.430595191402376e-02
  2.580000000000000e+00,  6.112451659481072e-03,  1.567765867401927e-02,  2.216518414243667e-01,  1.088288983412902e-01, -3.357224879921332e-04,  9.405278190382471e-02
